Date,Category1,Category2,Category3,Maker,Sales,Identifier
2018-01-22,Refrigerators,null,null,Shimada,2942.0,SFCA6H6QNU
2018-01-22,Ovens,&,Cooktops,Akaza,1083.0,PHFB77Q5OA
2018-01-22,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2018-01-22,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2018-01-22,Dishwashers,null,null,Ikeda,339.0,HO4RC4RTDS
2018-01-23,Washers,&,Dryers,Kikuma,2185.0,QFY2WV5LUE
2018-01-23,Rice,Cookers,null,Funami,8838.0,YPD6CTR0JA
2018-01-23,Refrigerators,null,null,Nanase,909.0,GQUIAFQIRH
2018-01-23,Rice,Cookers,null,Toshino,8121.0,ECQPIOYXZO
2018-01-23,Water,Heaters,null,Ikeda,573.0,AHSRVKIOLJ
2018-01-23,Water,Pumps,null,Furutani,10669.0,FVDHIZGQRC
2018-01-23,Dishwashers,null,null,Ikeda,341.0,HO4RC4RTDS
2018-01-23,Televisions,null,null,Shimada,2445.0,GHOAPVUVYL
2018-01-23,Water,Heaters,null,Furutani,2936.0,PF4KB33DVZ
2018-01-23,Water,Pumps,null,Yoshikawa,875.0,TLSY3MWMK8
2018-01-23,Vacuum,Cleaners,null,Funami,1020.0,VEWPPXWTWS
2018-01-23,Dishwashers,null,null,Matsumoto,496.0,UPHDCCFDRL
2018-01-23,Televisions,null,null,Katayama,4296.0,VZAQLWEGXU
2018-01-23,Rice,Cookers,null,Matsumoto,3528.0,TJLYGOSEBQ
2018-01-23,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2018-01-23,Water,Pumps,null,Funami,21692.0,ZJPMAJIMIT
2018-01-23,Televisions,null,null,Kikuma,296.0,FRBLLORNXN
2018-01-23,Ovens,&,Cooktops,Toshino,3329.0,LFIEXBAPFQ
2018-01-23,Rice,Cookers,null,Akaza,2402.0,KSNN8R2CCO
2018-01-23,Refrigerators,null,null,Shimada,2940.0,SFCA6H6QNU
2018-01-23,Ovens,&,Cooktops,Omuro,28484.0,HWTFIGIXOL
2018-01-23,Air,Conditioners,null,Yoshikawa,9672.0,NTMMOBBPEE
2018-01-23,Refrigerators,null,null,Hisami,544.0,MXC7NMNBIW
2018-01-23,Ovens,&,Cooktops,Ikeda,438.0,ZTEIJGNYNC
2018-01-23,Refrigerators,null,null,Funami,1437.0,BIBIOOIHA
2018-01-23,Washers,&,Dryers,Akaza,8524.0,VUQUQMHODG
2018-01-23,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2018-01-23,Vacuum,Cleaners,null,Akaza,1152.0,ZBYVQNRPUP
2018-01-23,Water,Heaters,null,Yoshikawa,436.0,DUVTZNWNAB
2018-01-23,Vacuum,Cleaners,null,Toshino,399.0,NHXJMH55UY
2018-01-23,Washers,&,Dryers,Hayashida,1398.0,AHJK2FTTBH
2018-01-23,Air,Conditioners,null,Funami,3927.0,HWQKLKDVSB
2018-01-23,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2018-01-23,Dishwashers,null,null,Nanase,3361.0,AVXSMNNRDX
2018-01-23,Water,Heaters,null,Sugiura,1975.0,UPJKNMIDRB
2018-01-23,Air,Conditioners,null,Akaza,3680.0,IVOI4I03JA
2018-01-23,Refrigerators,null,null,Yoshikawa,6969.0,UG2IU3EFWI
2018-01-23,Ovens,&,Cooktops,Shimada,2422.0,WVJTPVZKAQ
2018-01-23,Washers,&,Dryers,Okamoto,851.0,FUFHZH9WRW
2018-01-23,Vacuum,Cleaners,null,Hisami,1698.0,VNZSEQOSNP
2018-01-23,Ovens,&,Cooktops,Akaza,1086.0,PHFB77Q5OA
2018-01-23,Dishwashers,null,null,Sugiura,793.0,KR2Q6QT8PE
2018-01-23,Ovens,&,Cooktops,Sugiura,2693.0,LBABGBBMJJ
2018-01-23,Air,Conditioners,null,Toshino,8157.0,RVFWTWSMNU
2018-01-23,Refrigerators,null,null,Omuro,22638.0,FUWHINIXUA
2018-01-23,Dishwashers,null,null,Katayama,986.0,ZWNGQMERMH
2018-01-23,Water,Heaters,null,Omuro,2624.0,POEZMGDXLN
2018-01-23,Vacuum,Cleaners,null,Hayashida,710.0,GCPKFKSEWG
2018-01-23,Water,Pumps,null,Ikeda,3131.0,VYD6DV2OVE
2018-01-23,Televisions,null,null,Okamoto,1742.0,HANYALJGGA
2018-01-23,Rice,Cookers,null,Ikeda,1392.0,JYINACMKHE
2018-01-24,Air,Conditioners,null,Yoshikawa,9716.0,NTMMOBBPEE
2018-01-24,Washers,&,Dryers,Akaza,8702.0,VUQUQMHODG
2018-01-24,Rice,Cookers,null,Ikeda,1435.0,JYINACMKHE
2018-01-24,Air,Conditioners,null,Akaza,3680.0,IVOI4I03JA
2018-01-24,Dishwashers,null,null,Sugiura,778.0,KR2Q6QT8PE
2018-01-24,Ovens,&,Cooktops,Omuro,29765.0,HWTFIGIXOL
2018-01-24,Water,Heaters,null,Ikeda,591.0,AHSRVKIOLJ
2018-01-24,Televisions,null,null,Okamoto,1727.0,HANYALJGGA
2018-01-24,Rice,Cookers,null,Matsumoto,3594.0,TJLYGOSEBQ
2018-01-24,Televisions,null,null,Katayama,4417.0,VZAQLWEGXU
2018-01-24,Water,Pumps,null,Funami,21378.0,ZJPMAJIMIT
2018-01-24,Rice,Cookers,null,Toshino,,ECQPIOYXZO
2018-01-24,Vacuum,Cleaners,null,Hisami,1730.0,VNZSEQOSNP
2018-01-24,Refrigerators,null,null,Hisami,536.0,MXC7NMNBIW
2018-01-24,Water,Heaters,null,Omuro,2788.0,POEZMGDXLN
2018-01-24,Refrigerators,null,null,Yoshikawa,7054.0,UG2IU3EFWI
2018-01-24,Vacuum,Cleaners,null,Akaza,1239.0,ZBYVQNRPUP
2018-01-24,Refrigerators,null,null,Funami,1418.0,BIBIOOIHA
2018-01-24,Water,Heaters,null,Yoshikawa,443.0,DUVTZNWNAB
2018-01-24,Dishwashers,null,null,Katayama,970.0,ZWNGQMERMH
2018-01-24,Vacuum,Cleaners,null,Toshino,402.0,NHXJMH55UY
2018-01-24,Ovens,&,Cooktops,Ikeda,450.0,ZTEIJGNYNC
2018-01-24,Washers,&,Dryers,Hayashida,1385.0,AHJK2FTTBH
2018-01-24,Air,Conditioners,null,Funami,3834.0,HWQKLKDVSB
2018-01-24,Rice,Cookers,null,Furutani,11105.0,ZJZZJNDFOZ
2018-01-24,Air,Conditioners,null,Toshino,,RVFWTWSMNU
2018-01-24,Ovens,&,Cooktops,Sugiura,2694.0,LBABGBBMJJ
2018-01-24,Dishwashers,null,null,Nanase,3423.0,AVXSMNNRDX
2018-01-24,Rice,Cookers,null,Akaza,2379.0,KSNN8R2CCO
2018-01-24,Refrigerators,null,null,Akaza,649.0,XVIOZZOUTN
2018-01-24,Water,Pumps,null,Furutani,10733.0,FVDHIZGQRC
2018-01-24,Water,Pumps,null,Yoshikawa,893.0,TLSY3MWMK8
2018-01-24,Washers,&,Dryers,Shimada,846.0,RBRMDIXXGL
2018-01-24,Televisions,null,null,Shimada,2445.0,GHOAPVUVYL
2018-01-24,Dishwashers,null,null,Ikeda,338.0,HO4RC4RTDS
2018-01-24,Washers,&,Dryers,Kikuma,2175.0,QFY2WV5LUE
2018-01-24,Ovens,&,Cooktops,Toshino,3333.0,LFIEXBAPFQ
2018-01-24,Washers,&,Dryers,Okamoto,855.0,FUFHZH9WRW
2018-01-24,Ovens,&,Cooktops,Akaza,1068.0,PHFB77Q5OA
2018-01-24,Dishwashers,null,null,Matsumoto,501.0,UPHDCCFDRL
2018-01-24,Refrigerators,null,null,Nanase,904.0,GQUIAFQIRH
2018-01-24,Vacuum,Cleaners,null,Hayashida,708.0,GCPKFKSEWG
2018-01-24,Televisions,null,null,Kikuma,303.0,FRBLLORNXN
2018-01-24,Refrigerators,null,null,Omuro,22579.0,FUWHINIXUA
2018-01-24,Refrigerators,null,null,Shimada,2949.0,SFCA6H6QNU
2018-01-24,Ovens,&,Cooktops,Shimada,2435.0,WVJTPVZKAQ
2018-01-24,Water,Heaters,null,Furutani,3219.0,PF4KB33DVZ
2018-01-24,Rice,Cookers,null,Funami,8848.0,YPD6CTR0JA
2018-01-24,Water,Pumps,null,Ikeda,3178.0,VYD6DV2OVE
2018-01-24,Water,Heaters,null,Sugiura,2089.0,UPJKNMIDRB
2018-01-24,Vacuum,Cleaners,null,Funami,1046.0,VEWPPXWTWS
2018-01-25,Water,Heaters,null,Sugiura,2113.0,UPJKNMIDRB
2018-01-25,Vacuum,Cleaners,null,Hisami,1721.0,VNZSEQOSNP
2018-01-25,Televisions,null,null,Shimada,2438.0,GHOAPVUVYL
2018-01-25,Dishwashers,null,null,Ikeda,345.0,HO4RC4RTDS
2018-01-25,Dishwashers,null,null,Nanase,3668.0,AVXSMNNRDX
2018-01-25,Refrigerators,null,null,Yoshikawa,7051.0,UG2IU3EFWI
2018-01-25,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2018-01-25,Rice,Cookers,null,Furutani,11011.0,ZJZZJNDFOZ
2018-01-25,Air,Conditioners,null,Toshino,8148.0,RVFWTWSMNU
2018-01-25,Vacuum,Cleaners,null,Akaza,1246.0,ZBYVQNRPUP
2018-01-25,Rice,Cookers,null,Funami,8821.0,YPD6CTR0JA
2018-01-25,Water,Pumps,null,Ikeda,3156.0,VYD6DV2OVE
2018-01-25,Ovens,&,Cooktops,Sugiura,2656.0,LBABGBBMJJ
2018-01-25,Washers,&,Dryers,Hayashida,1408.0,AHJK2FTTBH
2018-01-25,Refrigerators,null,null,Nanase,905.0,GQUIAFQIRH
2018-01-25,Water,Heaters,null,Yoshikawa,491.0,DUVTZNWNAB
2018-01-25,Televisions,null,null,Kikuma,304.0,FRBLLORNXN
2018-01-25,Air,Conditioners,null,Funami,3766.0,HWQKLKDVSB
2018-01-25,Refrigerators,null,null,Funami,1433.0,BIBIOOIHA
2018-01-25,Dishwashers,null,null,Katayama,1048.0,ZWNGQMERMH
2018-01-25,Ovens,&,Cooktops,Ikeda,457.0,ZTEIJGNYNC
2018-01-25,Vacuum,Cleaners,null,Toshino,392.0,NHXJMH55UY
2018-01-25,Ovens,&,Cooktops,Shimada,2446.0,WVJTPVZKAQ
2018-01-25,Water,Heaters,null,Omuro,2834.0,POEZMGDXLN
2018-01-25,Rice,Cookers,null,Akaza,2300.0,KSNN8R2CCO
2018-01-25,Water,Pumps,null,Furutani,11097.0,FVDHIZGQRC
2018-01-25,Vacuum,Cleaners,null,Funami,1028.0,VEWPPXWTWS
2018-01-25,Televisions,null,null,Okamoto,1729.0,HANYALJGGA
2018-01-25,Televisions,null,null,Katayama,4478.0,VZAQLWEGXU
2018-01-25,Ovens,&,Cooktops,Akaza,1141.0,PHFB77Q5OA
2018-01-25,Water,Pumps,null,Yoshikawa,900.0,TLSY3MWMK8
2018-01-25,Refrigerators,null,null,Omuro,22578.0,FUWHINIXUA
2018-01-25,Water,Heaters,null,Furutani,3228.0,PF4KB33DVZ
2018-01-25,Water,Heaters,null,Ikeda,620.0,AHSRVKIOLJ
2018-01-25,Ovens,&,Cooktops,Omuro,30326.0,HWTFIGIXOL
2018-01-25,Refrigerators,null,null,Shimada,2941.0,SFCA6H6QNU
2018-01-25,Washers,&,Dryers,Shimada,849.0,RBRMDIXXGL
2018-01-25,Air,Conditioners,null,Akaza,3624.0,IVOI4I03JA
2018-01-25,Rice,Cookers,null,Toshino,,ECQPIOYXZO
2018-01-25,Refrigerators,null,null,Hisami,539.0,MXC7NMNBIW
2018-01-25,Water,Pumps,null,Funami,21144.0,ZJPMAJIMIT
2018-01-25,Dishwashers,null,null,Matsumoto,523.0,UPHDCCFDRL
2018-01-25,Rice,Cookers,null,Matsumoto,3634.0,TJLYGOSEBQ
2018-01-25,Dishwashers,null,null,Sugiura,852.0,KR2Q6QT8PE
2018-01-25,Rice,Cookers,null,Ikeda,1424.0,JYINACMKHE
2018-01-25,Washers,&,Dryers,Akaza,8746.0,VUQUQMHODG
2018-01-25,Washers,&,Dryers,Kikuma,2174.0,QFY2WV5LUE
2018-01-25,Air,Conditioners,null,Yoshikawa,9607.0,NTMMOBBPEE
2018-01-25,Vacuum,Cleaners,null,Hayashida,699.0,GCPKFKSEWG
2018-01-25,Ovens,&,Cooktops,Toshino,3341.0,LFIEXBAPFQ
2018-01-25,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2018-01-26,Vacuum,Cleaners,null,Akaza,1295.0,ZBYVQNRPUP
2018-01-26,Ovens,&,Cooktops,Ikeda,455.0,ZTEIJGNYNC
2018-01-26,Rice,Cookers,null,Akaza,2283.0,KSNN8R2CCO
2018-01-26,Refrigerators,null,null,Hisami,537.0,MXC7NMNBIW
2018-01-26,Refrigerators,null,null,Funami,1409.0,BIBIOOIHA
2018-01-26,Air,Conditioners,null,Yoshikawa,9611.0,NTMMOBBPEE
2018-01-26,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2018-01-26,Refrigerators,null,null,Shimada,2959.0,SFCA6H6QNU
2018-01-26,Ovens,&,Cooktops,Omuro,30074.0,HWTFIGIXOL
2018-01-26,Televisions,null,null,Kikuma,304.0,FRBLLORNXN
2018-01-26,Rice,Cookers,null,Furutani,10898.0,ZJZZJNDFOZ
2018-01-26,Ovens,&,Cooktops,Toshino,3329.0,LFIEXBAPFQ
2018-01-26,Water,Heaters,null,Sugiura,2112.0,UPJKNMIDRB
2018-01-26,Refrigerators,null,null,Omuro,22702.0,FUWHINIXUA
2018-01-26,Water,Heaters,null,Ikeda,623.0,AHSRVKIOLJ
2018-01-26,Water,Pumps,null,Yoshikawa,907.0,TLSY3MWMK8
2018-01-26,Televisions,null,null,Katayama,4958.0,VZAQLWEGXU
2018-01-26,Ovens,&,Cooktops,Shimada,2433.0,WVJTPVZKAQ
2018-01-26,Water,Pumps,null,Furutani,11602.0,FVDHIZGQRC
2018-01-26,Televisions,null,null,Okamoto,1687.0,HANYALJGGA
2018-01-26,Vacuum,Cleaners,null,Funami,1070.0,VEWPPXWTWS
2018-01-26,Water,Heaters,null,Furutani,3218.0,PF4KB33DVZ
2018-01-26,Water,Heaters,null,Omuro,2838.0,POEZMGDXLN
2018-01-26,Dishwashers,null,null,Matsumoto,545.0,UPHDCCFDRL
2018-01-26,Ovens,&,Cooktops,Akaza,1126.0,PHFB77Q5OA
2018-01-26,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2018-01-26,Vacuum,Cleaners,null,Hayashida,687.0,GCPKFKSEWG
2018-01-26,Dishwashers,null,null,Ikeda,353.0,HO4RC4RTDS
2018-01-26,Televisions,null,null,Shimada,2450.0,GHOAPVUVYL
2018-01-26,Washers,&,Dryers,Shimada,852.0,RBRMDIXXGL
2018-01-26,Rice,Cookers,null,Toshino,8064.0,ECQPIOYXZO
2018-01-26,Rice,Cookers,null,Matsumoto,3638.0,TJLYGOSEBQ
2018-01-26,Washers,&,Dryers,Akaza,8649.0,VUQUQMHODG
2018-01-26,Refrigerators,null,null,Yoshikawa,7094.0,UG2IU3EFWI
2018-01-26,Dishwashers,null,null,Sugiura,847.0,KR2Q6QT8PE
2018-01-26,Dishwashers,null,null,Katayama,1070.0,ZWNGQMERMH
2018-01-26,Water,Heaters,null,Yoshikawa,493.0,DUVTZNWNAB
2018-01-26,Air,Conditioners,null,Funami,3849.0,HWQKLKDVSB
2018-01-26,Vacuum,Cleaners,null,Toshino,432.0,NHXJMH55UY
2018-01-26,Air,Conditioners,null,Toshino,8197.0,RVFWTWSMNU
2018-01-26,Washers,&,Dryers,Okamoto,909.0,FUFHZH9WRW
2018-01-26,Washers,&,Dryers,Hayashida,1397.0,AHJK2FTTBH
2018-01-26,Vacuum,Cleaners,null,Hisami,1771.0,VNZSEQOSNP
2018-01-26,Air,Conditioners,null,Akaza,3609.0,IVOI4I03JA
2018-01-26,Water,Pumps,null,Ikeda,3161.0,VYD6DV2OVE
2018-01-26,Refrigerators,null,null,Akaza,656.0,XVIOZZOUTN
2018-01-26,Water,Pumps,null,Funami,21712.0,ZJPMAJIMIT
2018-01-26,Rice,Cookers,null,Ikeda,,JYINACMKHE
2018-01-26,Rice,Cookers,null,Funami,8838.0,YPD6CTR0JA
2018-01-26,Dishwashers,null,null,Nanase,3691.0,AVXSMNNRDX
2018-01-26,Refrigerators,null,null,Nanase,946.0,GQUIAFQIRH
2018-01-29,Washers,&,Dryers,Shimada,848.0,RBRMDIXXGL
2018-01-29,Refrigerators,null,null,Akaza,688.0,XVIOZZOUTN
2018-01-29,Rice,Cookers,null,Funami,8879.0,YPD6CTR0JA
2018-01-29,Water,Heaters,null,Ikeda,619.0,AHSRVKIOLJ
2018-01-29,Washers,&,Dryers,Kikuma,2180.0,QFY2WV5LUE
2018-01-29,Rice,Cookers,null,Akaza,2220.0,KSNN8R2CCO
2018-01-29,Air,Conditioners,null,Yoshikawa,9502.0,NTMMOBBPEE
2018-01-29,Dishwashers,null,null,Sugiura,907.0,KR2Q6QT8PE
2018-01-29,Vacuum,Cleaners,null,Hisami,1835.0,VNZSEQOSNP
2018-01-29,Refrigerators,null,null,Hisami,553.0,MXC7NMNBIW
2018-01-29,Washers,&,Dryers,Hayashida,1401.0,AHJK2FTTBH
2018-01-29,Rice,Cookers,null,Furutani,11085.0,ZJZZJNDFOZ
2018-01-29,Water,Pumps,null,Ikeda,3176.0,VYD6DV2OVE
2018-01-29,Ovens,&,Cooktops,Ikeda,454.0,ZTEIJGNYNC
2018-01-29,Water,Heaters,null,Yoshikawa,493.0,DUVTZNWNAB
2018-01-29,Washers,&,Dryers,Okamoto,906.0,FUFHZH9WRW
2018-01-29,Washers,&,Dryers,Akaza,8663.0,VUQUQMHODG
2018-01-29,Televisions,null,null,Okamoto,1689.0,HANYALJGGA
2018-01-29,Refrigerators,null,null,Omuro,22780.0,FUWHINIXUA
2018-01-29,Dishwashers,null,null,Matsumoto,542.0,UPHDCCFDRL
2018-01-29,Televisions,null,null,Katayama,4952.0,VZAQLWEGXU
2018-01-29,Dishwashers,null,null,Ikeda,357.0,HO4RC4RTDS
2018-01-29,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2018-01-29,Ovens,&,Cooktops,Omuro,31299.0,HWTFIGIXOL
2018-01-29,Vacuum,Cleaners,null,Funami,1125.0,VEWPPXWTWS
2018-01-29,Water,Heaters,null,Omuro,2835.0,POEZMGDXLN
2018-01-29,Water,Pumps,null,Yoshikawa,907.0,TLSY3MWMK8
2018-01-29,Air,Conditioners,null,Toshino,8173.0,RVFWTWSMNU
2018-01-29,Dishwashers,null,null,Nanase,3856.0,AVXSMNNRDX
2018-01-29,Televisions,null,null,Shimada,2453.0,GHOAPVUVYL
2018-01-29,Rice,Cookers,null,Ikeda,1461.0,JYINACMKHE
2018-01-29,Air,Conditioners,null,Akaza,,IVOI4I03JA
2018-01-29,Televisions,null,null,Kikuma,311.0,FRBLLORNXN
2018-01-29,Rice,Cookers,null,Toshino,8050.0,ECQPIOYXZO
2018-01-29,Ovens,&,Cooktops,Akaza,1108.0,PHFB77Q5OA
2018-01-29,Refrigerators,null,null,Funami,1448.0,BIBIOOIHA
2018-01-29,Ovens,&,Cooktops,Toshino,3429.0,LFIEXBAPFQ
2018-01-29,Refrigerators,null,null,Yoshikawa,7175.0,UG2IU3EFWI
2018-01-29,Rice,Cookers,null,Matsumoto,3571.0,TJLYGOSEBQ
2018-01-29,Vacuum,Cleaners,null,Hayashida,707.0,GCPKFKSEWG
2018-01-29,Water,Pumps,null,Furutani,11185.0,FVDHIZGQRC
2018-01-29,Refrigerators,null,null,Shimada,2817.0,SFCA6H6QNU
2018-01-29,Water,Pumps,null,Funami,21922.0,ZJPMAJIMIT
2018-01-29,Air,Conditioners,null,Funami,3804.0,HWQKLKDVSB
2018-01-29,Ovens,&,Cooktops,Sugiura,2482.0,LBABGBBMJJ
2018-01-29,Water,Heaters,null,Sugiura,2115.0,UPJKNMIDRB
2018-01-29,Vacuum,Cleaners,null,Toshino,451.0,NHXJMH55UY
2018-01-29,Refrigerators,null,null,Nanase,923.0,GQUIAFQIRH
2018-01-29,Water,Heaters,null,Furutani,3194.0,PF4KB33DVZ
2018-01-29,Ovens,&,Cooktops,Shimada,2559.0,WVJTPVZKAQ
2018-01-29,Dishwashers,null,null,Katayama,1105.0,ZWNGQMERMH
2018-01-30,Ovens,&,Cooktops,Omuro,30082.0,HWTFIGIXOL
2018-01-30,Washers,&,Dryers,Okamoto,851.0,FUFHZH9WRW
2018-01-30,Water,Heaters,null,Yoshikawa,475.0,DUVTZNWNAB
2018-01-30,Water,Pumps,null,Yoshikawa,891.0,TLSY3MWMK8
2018-01-30,Dishwashers,null,null,Nanase,3745.0,AVXSMNNRDX
2018-01-30,Air,Conditioners,null,Funami,3724.0,HWQKLKDVSB
2018-01-30,Ovens,&,Cooktops,Toshino,3408.0,LFIEXBAPFQ
2018-01-30,Dishwashers,null,null,Matsumoto,512.0,UPHDCCFDRL
2018-01-30,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2018-01-30,Vacuum,Cleaners,null,Akaza,1332.0,ZBYVQNRPUP
2018-01-30,Vacuum,Cleaners,null,Hisami,1783.0,VNZSEQOSNP
2018-01-30,Rice,Cookers,null,Ikeda,1459.0,JYINACMKHE
2018-01-30,Rice,Cookers,null,Toshino,7822.0,ECQPIOYXZO
2018-01-30,Water,Heaters,null,Ikeda,595.0,AHSRVKIOLJ
2018-01-30,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2018-01-30,Vacuum,Cleaners,null,Hayashida,692.0,GCPKFKSEWG
2018-01-30,Ovens,&,Cooktops,Shimada,2547.0,WVJTPVZKAQ
2018-01-30,Ovens,&,Cooktops,Sugiura,2384.0,LBABGBBMJJ
2018-01-30,Water,Heaters,null,Sugiura,2040.0,UPJKNMIDRB
2018-01-30,Water,Heaters,null,Furutani,3102.0,PF4KB33DVZ
2018-01-30,Water,Heaters,null,Omuro,2772.0,POEZMGDXLN
2018-01-30,Air,Conditioners,null,Yoshikawa,9205.0,NTMMOBBPEE
2018-01-30,Refrigerators,null,null,Hisami,603.0,MXC7NMNBIW
2018-01-30,Washers,&,Dryers,Kikuma,2182.0,QFY2WV5LUE
2018-01-30,Rice,Cookers,null,Furutani,10983.0,ZJZZJNDFOZ
2018-01-30,Ovens,&,Cooktops,Ikeda,423.0,ZTEIJGNYNC
2018-01-30,Televisions,null,null,Okamoto,1660.0,HANYALJGGA
2018-01-30,Refrigerators,null,null,Omuro,22780.0,FUWHINIXUA
2018-01-30,Televisions,null,null,Shimada,2452.0,GHOAPVUVYL
2018-01-30,Rice,Cookers,null,Matsumoto,3488.0,TJLYGOSEBQ
2018-01-30,Water,Pumps,null,Ikeda,3175.0,VYD6DV2OVE
2018-01-30,Dishwashers,null,null,Sugiura,912.0,KR2Q6QT8PE
2018-01-30,Rice,Cookers,null,Funami,8688.0,YPD6CTR0JA
2018-01-30,Refrigerators,null,null,Yoshikawa,6968.0,UG2IU3EFWI
2018-01-30,Televisions,null,null,Katayama,5199.0,VZAQLWEGXU
2018-01-30,Vacuum,Cleaners,null,Toshino,437.0,NHXJMH55UY
2018-01-30,Water,Pumps,null,Funami,21506.0,ZJPMAJIMIT
2018-01-30,Refrigerators,null,null,Funami,1407.0,BIBIOOIHA
2018-01-30,Vacuum,Cleaners,null,Funami,1142.0,VEWPPXWTWS
2018-01-30,Dishwashers,null,null,Katayama,1053.0,ZWNGQMERMH
2018-01-30,Water,Pumps,null,Furutani,10904.0,FVDHIZGQRC
2018-01-30,Rice,Cookers,null,Akaza,2211.0,KSNN8R2CCO
2018-01-30,Refrigerators,null,null,Akaza,671.0,XVIOZZOUTN
2018-01-30,Televisions,null,null,Kikuma,307.0,FRBLLORNXN
2018-01-30,Washers,&,Dryers,Hayashida,1385.0,AHJK2FTTBH
2018-01-30,Dishwashers,null,null,Ikeda,356.0,HO4RC4RTDS
2018-01-30,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2018-01-30,Air,Conditioners,null,Akaza,3590.0,IVOI4I03JA
2018-01-30,Washers,&,Dryers,Akaza,8413.0,VUQUQMHODG
2018-01-30,Washers,&,Dryers,Shimada,861.0,RBRMDIXXGL
2018-01-30,Air,Conditioners,null,Toshino,8025.0,RVFWTWSMNU
2018-01-31,Vacuum,Cleaners,null,Toshino,436.0,NHXJMH55UY
2018-01-31,Water,Heaters,null,Furutani,3124.0,PF4KB33DVZ
2018-01-31,Refrigerators,null,null,Nanase,923.0,GQUIAFQIRH
2018-01-31,Rice,Cookers,null,Funami,8704.0,YPD6CTR0JA
2018-01-31,Air,Conditioners,null,Akaza,3660.0,IVOI4I03JA
2018-01-31,Water,Pumps,null,Funami,21809.0,ZJPMAJIMIT
2018-01-31,Washers,&,Dryers,Akaza,8508.0,VUQUQMHODG
2018-01-31,Vacuum,Cleaners,null,Hisami,1812.0,VNZSEQOSNP
2018-01-31,Water,Heaters,null,Omuro,2839.0,POEZMGDXLN
2018-01-31,Dishwashers,null,null,Ikeda,347.0,HO4RC4RTDS
2018-01-31,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2018-01-31,Dishwashers,null,null,Matsumoto,517.0,UPHDCCFDRL
2018-01-31,Vacuum,Cleaners,null,Funami,1113.0,VEWPPXWTWS
2018-01-31,Water,Pumps,null,Ikeda,3697.0,VYD6DV2OVE
2018-01-31,Dishwashers,null,null,Katayama,1051.0,ZWNGQMERMH
2018-01-31,Rice,Cookers,null,Matsumoto,3453.0,TJLYGOSEBQ
2018-01-31,Refrigerators,null,null,Hisami,586.0,MXC7NMNBIW
2018-01-31,Refrigerators,null,null,Akaza,657.0,XVIOZZOUTN
2018-01-31,Refrigerators,null,null,Omuro,22731.0,FUWHINIXUA
2018-01-31,Washers,&,Dryers,Kikuma,2186.0,QFY2WV5LUE
2018-01-31,Rice,Cookers,null,Furutani,10883.0,ZJZZJNDFOZ
2018-01-31,Televisions,null,null,Okamoto,1658.0,HANYALJGGA
2018-01-31,Vacuum,Cleaners,null,Akaza,1357.0,ZBYVQNRPUP
2018-01-31,Air,Conditioners,null,Toshino,8174.0,RVFWTWSMNU
2018-01-31,Air,Conditioners,null,Yoshikawa,9419.0,NTMMOBBPEE
2018-01-31,Water,Heaters,null,Sugiura,2082.0,UPJKNMIDRB
2018-01-31,Refrigerators,null,null,Shimada,2894.0,SFCA6H6QNU
2018-01-31,Refrigerators,null,null,Yoshikawa,7147.0,UG2IU3EFWI
2018-01-31,Rice,Cookers,null,Ikeda,1458.0,JYINACMKHE
2018-01-31,Ovens,&,Cooktops,Omuro,30288.0,HWTFIGIXOL
2018-01-31,Televisions,null,null,Shimada,2431.0,GHOAPVUVYL
2018-01-31,Washers,&,Dryers,Shimada,858.0,RBRMDIXXGL
2018-01-31,Ovens,&,Cooktops,Toshino,3409.0,LFIEXBAPFQ
2018-01-31,Televisions,null,null,Kikuma,312.0,FRBLLORNXN
2018-01-31,Rice,Cookers,null,Toshino,7726.0,ECQPIOYXZO
2018-01-31,Air,Conditioners,null,Funami,3705.0,HWQKLKDVSB
2018-01-31,Water,Heaters,null,Ikeda,603.0,AHSRVKIOLJ
2018-01-31,Refrigerators,null,null,Funami,,BIBIOOIHA
2018-01-31,Ovens,&,Cooktops,Akaza,1053.0,PHFB77Q5OA
2018-01-31,Rice,Cookers,null,Akaza,2246.0,KSNN8R2CCO
2018-01-31,Water,Pumps,null,Yoshikawa,902.0,TLSY3MWMK8
2018-01-31,Dishwashers,null,null,Nanase,3750.0,AVXSMNNRDX
2018-01-31,Ovens,&,Cooktops,Ikeda,421.0,ZTEIJGNYNC
2018-01-31,Vacuum,Cleaners,null,Hayashida,707.0,GCPKFKSEWG
2018-01-31,Ovens,&,Cooktops,Sugiura,2616.0,LBABGBBMJJ
