Date,Category1,Category2,Category3,Maker,Sales,Identifier
2019-10-22,Ovens,&,Cooktops,Sugiura,2240.0,LBABGBBMJJ
2019-10-22,Refrigerators,null,null,Shimada,5631.0,SFCA6H6QNU
2019-10-22,Washers,&,Dryers,Kikuma,1983.0,QFY2WV5LUE
2019-10-22,Water,Heaters,null,Omuro,1630.0,POEZMGDXLN
2019-10-22,Dishwashers,null,null,Nanase,3393.0,AVXSMNNRDX
2019-10-22,Dishwashers,null,null,Matsumoto,333.0,UPHDCCFDRL
2019-10-22,Air,Conditioners,null,Toshino,6819.0,RVFWTWSMNU
2019-10-22,Rice,Cookers,null,Toshino,7387.0,ECQPIOYXZO
2019-10-22,Washers,&,Dryers,Shimada,1538.0,RBRMDIXXGL
2019-10-22,Dishwashers,null,null,Ikeda,434.0,HO4RC4RTDS
2019-10-22,Water,Heaters,null,Furutani,1734.0,PF4KB33DVZ
2019-10-22,Vacuum,Cleaners,null,Funami,1226.0,VEWPPXWTWS
2019-10-22,Dishwashers,null,null,Sugiura,931.0,KR2Q6QT8PE
2019-10-23,Washers,&,Dryers,Okamoto,632.0,FUFHZH9WRW
2019-10-23,Rice,Cookers,null,Funami,11501.0,YPD6CTR0JA
2019-10-23,Rice,Cookers,null,Matsumoto,6693.0,TJLYGOSEBQ
2019-10-23,Rice,Cookers,null,Toshino,7539.0,ECQPIOYXZO
2019-10-23,Water,Pumps,null,Yoshikawa,1330.0,TLSY3MWMK8
2019-10-23,Refrigerators,null,null,Yoshikawa,4523.0,UG2IU3EFWI
2019-10-23,Dishwashers,null,null,Ikeda,423.0,HO4RC4RTDS
2019-10-23,Vacuum,Cleaners,null,Toshino,236.0,NHXJMH55UY
2019-10-23,Televisions,null,null,Katayama,1118.0,VZAQLWEGXU
2019-10-23,Vacuum,Cleaners,null,Funami,1225.0,VEWPPXWTWS
2019-10-23,Water,Heaters,null,Furutani,1779.0,PF4KB33DVZ
2019-10-23,Air,Conditioners,null,Yoshikawa,7526.0,NTMMOBBPEE
2019-10-23,Ovens,&,Cooktops,Akaza,561.0,PHFB77Q5OA
2019-10-23,Vacuum,Cleaners,null,Hayashida,618.0,GCPKFKSEWG
2019-10-23,Televisions,null,null,Okamoto,1616.0,HANYALJGGA
2019-10-23,Ovens,&,Cooktops,Sugiura,2320.0,LBABGBBMJJ
2019-10-23,Refrigerators,null,null,Omuro,31375.0,FUWHINIXUA
2019-10-23,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2019-10-23,Washers,&,Dryers,Hayashida,2599.0,AHJK2FTTBH
2019-10-23,Water,Heaters,null,Omuro,1651.0,POEZMGDXLN
2019-10-23,Vacuum,Cleaners,null,Akaza,1196.0,ZBYVQNRPUP
2019-10-23,Dishwashers,null,null,Matsumoto,344.0,UPHDCCFDRL
2019-10-23,Refrigerators,null,null,Funami,997.0,BIBIOOIHA
2019-10-23,Water,Pumps,null,Funami,20356.0,ZJPMAJIMIT
2019-10-23,Washers,&,Dryers,Shimada,1427.0,RBRMDIXXGL
2019-10-23,Refrigerators,null,null,Shimada,5633.0,SFCA6H6QNU
2019-10-23,Water,Heaters,null,Ikeda,481.0,AHSRVKIOLJ
2019-10-23,Televisions,null,null,Shimada,2819.0,GHOAPVUVYL
2019-10-23,Dishwashers,null,null,Sugiura,951.0,KR2Q6QT8PE
2019-10-23,Rice,Cookers,null,Ikeda,1748.0,JYINACMKHE
2019-10-23,Ovens,&,Cooktops,Toshino,2443.0,LFIEXBAPFQ
2019-10-23,Ovens,&,Cooktops,Shimada,1353.0,WVJTPVZKAQ
2019-10-23,Washers,&,Dryers,Kikuma,1985.0,QFY2WV5LUE
2019-10-23,Water,Pumps,null,Furutani,12668.0,FVDHIZGQRC
2019-10-23,Dishwashers,null,null,Nanase,3478.0,AVXSMNNRDX
2019-10-23,Televisions,null,null,Kikuma,582.0,FRBLLORNXN
2019-10-23,Air,Conditioners,null,Toshino,7077.0,RVFWTWSMNU
2019-10-23,Water,Heaters,null,Yoshikawa,343.0,DUVTZNWNAB
2019-10-23,Water,Pumps,null,Ikeda,618.0,VYD6DV2OVE
2019-10-23,Air,Conditioners,null,Akaza,,IVOI4I03JA
2019-10-23,Refrigerators,null,null,Akaza,1266.0,XVIOZZOUTN
2019-10-23,Washers,&,Dryers,Akaza,6759.0,VUQUQMHODG
2019-10-23,Ovens,&,Cooktops,Omuro,13449.0,HWTFIGIXOL
2019-10-23,Refrigerators,null,null,Hisami,215.0,MXC7NMNBIW
2019-10-23,Water,Heaters,null,Sugiura,2106.0,UPJKNMIDRB
2019-10-23,Air,Conditioners,null,Funami,4171.0,HWQKLKDVSB
2019-10-23,Rice,Cookers,null,Akaza,2218.0,KSNN8R2CCO
2019-10-23,Refrigerators,null,null,Nanase,851.0,GQUIAFQIRH
2019-10-23,Ovens,&,Cooktops,Ikeda,326.0,ZTEIJGNYNC
2019-10-23,Dishwashers,null,null,Katayama,937.0,ZWNGQMERMH
2019-10-23,Vacuum,Cleaners,null,Hisami,1413.0,VNZSEQOSNP
2019-10-24,Refrigerators,null,null,Shimada,5151.0,SFCA6H6QNU
2019-10-24,Rice,Cookers,null,Akaza,2211.0,KSNN8R2CCO
2019-10-24,Washers,&,Dryers,Okamoto,669.0,FUFHZH9WRW
2019-10-24,Washers,&,Dryers,Hayashida,2608.0,AHJK2FTTBH
2019-10-24,Ovens,&,Cooktops,Toshino,2416.0,LFIEXBAPFQ
2019-10-24,Air,Conditioners,null,Akaza,2005.0,IVOI4I03JA
2019-10-24,Televisions,null,null,Shimada,2791.0,GHOAPVUVYL
2019-10-24,Rice,Cookers,null,Toshino,7664.0,ECQPIOYXZO
2019-10-24,Refrigerators,null,null,Hisami,213.0,MXC7NMNBIW
2019-10-24,Water,Heaters,null,Furutani,1821.0,PF4KB33DVZ
2019-10-24,Ovens,&,Cooktops,Shimada,1379.0,WVJTPVZKAQ
2019-10-24,Dishwashers,null,null,Katayama,948.0,ZWNGQMERMH
2019-10-24,Water,Heaters,null,Sugiura,2133.0,UPJKNMIDRB
2019-10-24,Televisions,null,null,Katayama,1108.0,VZAQLWEGXU
2019-10-24,Vacuum,Cleaners,null,Hayashida,632.0,GCPKFKSEWG
2019-10-24,Water,Pumps,null,Funami,20144.0,ZJPMAJIMIT
2019-10-24,Dishwashers,null,null,Matsumoto,346.0,UPHDCCFDRL
2019-10-24,Water,Heaters,null,Yoshikawa,350.0,DUVTZNWNAB
2019-10-24,Dishwashers,null,null,Nanase,3708.0,AVXSMNNRDX
2019-10-24,Water,Pumps,null,Yoshikawa,1315.0,TLSY3MWMK8
2019-10-24,Vacuum,Cleaners,null,Funami,1240.0,VEWPPXWTWS
2019-10-24,Air,Conditioners,null,Yoshikawa,7908.0,NTMMOBBPEE
2019-10-24,Rice,Cookers,null,Funami,11584.0,YPD6CTR0JA
2019-10-24,Rice,Cookers,null,Matsumoto,7343.0,TJLYGOSEBQ
2019-10-24,Water,Pumps,null,Ikeda,621.0,VYD6DV2OVE
2019-10-24,Ovens,&,Cooktops,Omuro,13518.0,HWTFIGIXOL
2019-10-24,Vacuum,Cleaners,null,Hisami,1457.0,VNZSEQOSNP
2019-10-24,Ovens,&,Cooktops,Ikeda,335.0,ZTEIJGNYNC
2019-10-24,Air,Conditioners,null,Funami,4293.0,HWQKLKDVSB
2019-10-24,Refrigerators,null,null,Yoshikawa,,UG2IU3EFWI
2019-10-24,Refrigerators,null,null,Nanase,859.0,GQUIAFQIRH
2019-10-24,Air,Conditioners,null,Toshino,,RVFWTWSMNU
2019-10-24,Televisions,null,null,Kikuma,588.0,FRBLLORNXN
2019-10-24,Water,Pumps,null,Furutani,12704.0,FVDHIZGQRC
2019-10-24,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2019-10-24,Rice,Cookers,null,Ikeda,1818.0,JYINACMKHE
2019-10-24,Dishwashers,null,null,Sugiura,980.0,KR2Q6QT8PE
2019-10-24,Water,Heaters,null,Ikeda,474.0,AHSRVKIOLJ
2019-10-24,Refrigerators,null,null,Akaza,1329.0,XVIOZZOUTN
2019-10-24,Vacuum,Cleaners,null,Toshino,236.0,NHXJMH55UY
2019-10-24,Washers,&,Dryers,Akaza,6960.0,VUQUQMHODG
2019-10-24,Televisions,null,null,Okamoto,1609.0,HANYALJGGA
2019-10-24,Refrigerators,null,null,Funami,1026.0,BIBIOOIHA
2019-10-24,Washers,&,Dryers,Shimada,1478.0,RBRMDIXXGL
2019-10-24,Water,Heaters,null,Omuro,1674.0,POEZMGDXLN
2019-10-24,Vacuum,Cleaners,null,Akaza,1215.0,ZBYVQNRPUP
2019-10-24,Ovens,&,Cooktops,Akaza,575.0,PHFB77Q5OA
2019-10-24,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2019-10-24,Dishwashers,null,null,Ikeda,428.0,HO4RC4RTDS
2019-10-24,Ovens,&,Cooktops,Sugiura,2333.0,LBABGBBMJJ
2019-10-24,Refrigerators,null,null,Omuro,31483.0,FUWHINIXUA
2019-10-25,Rice,Cookers,null,Ikeda,1807.0,JYINACMKHE
2019-10-25,Air,Conditioners,null,Yoshikawa,7844.0,NTMMOBBPEE
2019-10-25,Water,Heaters,null,Ikeda,465.0,AHSRVKIOLJ
2019-10-25,Televisions,null,null,Katayama,1165.0,VZAQLWEGXU
2019-10-25,Televisions,null,null,Kikuma,607.0,FRBLLORNXN
2019-10-25,Water,Pumps,null,Furutani,12533.0,FVDHIZGQRC
2019-10-25,Ovens,&,Cooktops,Shimada,1350.0,WVJTPVZKAQ
2019-10-25,Rice,Cookers,null,Furutani,8620.0,ZJZZJNDFOZ
2019-10-25,Dishwashers,null,null,Katayama,923.0,ZWNGQMERMH
2019-10-25,Dishwashers,null,null,Sugiura,949.0,KR2Q6QT8PE
2019-10-25,Dishwashers,null,null,Nanase,3588.0,AVXSMNNRDX
2019-10-25,Ovens,&,Cooktops,Toshino,2355.0,LFIEXBAPFQ
2019-10-25,Washers,&,Dryers,Hayashida,2578.0,AHJK2FTTBH
2019-10-25,Water,Pumps,null,Funami,20138.0,ZJPMAJIMIT
2019-10-25,Refrigerators,null,null,Hisami,218.0,MXC7NMNBIW
2019-10-25,Washers,&,Dryers,Akaza,6799.0,VUQUQMHODG
2019-10-25,Vacuum,Cleaners,null,Toshino,230.0,NHXJMH55UY
2019-10-25,Washers,&,Dryers,Shimada,1426.0,RBRMDIXXGL
2019-10-25,Refrigerators,null,null,Shimada,5696.0,SFCA6H6QNU
2019-10-25,Refrigerators,null,null,Yoshikawa,4475.0,UG2IU3EFWI
2019-10-25,Water,Pumps,null,Yoshikawa,1329.0,TLSY3MWMK8
2019-10-25,Dishwashers,null,null,Matsumoto,336.0,UPHDCCFDRL
2019-10-25,Rice,Cookers,null,Matsumoto,6623.0,TJLYGOSEBQ
2019-10-25,Televisions,null,null,Okamoto,1565.0,HANYALJGGA
2019-10-25,Vacuum,Cleaners,null,Akaza,1178.0,ZBYVQNRPUP
2019-10-25,Ovens,&,Cooktops,Ikeda,330.0,ZTEIJGNYNC
2019-10-25,Air,Conditioners,null,Funami,4221.0,HWQKLKDVSB
2019-10-25,Water,Heaters,null,Furutani,1811.0,PF4KB33DVZ
2019-10-25,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2019-10-25,Refrigerators,null,null,Nanase,848.0,GQUIAFQIRH
2019-10-25,Water,Heaters,null,Yoshikawa,348.0,DUVTZNWNAB
2019-10-25,Dishwashers,null,null,Ikeda,424.0,HO4RC4RTDS
2019-10-25,Rice,Cookers,null,Funami,11445.0,YPD6CTR0JA
2019-10-25,Refrigerators,null,null,Omuro,31023.0,FUWHINIXUA
2019-10-25,Rice,Cookers,null,Toshino,7560.0,ECQPIOYXZO
2019-10-25,Ovens,&,Cooktops,Sugiura,2331.0,LBABGBBMJJ
2019-10-25,Rice,Cookers,null,Akaza,2194.0,KSNN8R2CCO
2019-10-25,Water,Heaters,null,Omuro,1651.0,POEZMGDXLN
2019-10-25,Water,Pumps,null,Ikeda,629.0,VYD6DV2OVE
2019-10-25,Vacuum,Cleaners,null,Hayashida,612.0,GCPKFKSEWG
2019-10-25,Vacuum,Cleaners,null,Funami,1198.0,VEWPPXWTWS
2019-10-25,Air,Conditioners,null,Akaza,2001.0,IVOI4I03JA
2019-10-25,Refrigerators,null,null,Akaza,1338.0,XVIOZZOUTN
2019-10-25,Air,Conditioners,null,Toshino,7005.0,RVFWTWSMNU
2019-10-25,Ovens,&,Cooktops,Omuro,13492.0,HWTFIGIXOL
2019-10-25,Washers,&,Dryers,Kikuma,1984.0,QFY2WV5LUE
2019-10-25,Water,Heaters,null,Sugiura,2112.0,UPJKNMIDRB
2019-10-25,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2019-10-25,Refrigerators,null,null,Funami,1011.0,BIBIOOIHA
2019-10-25,Washers,&,Dryers,Okamoto,657.0,FUFHZH9WRW
2019-10-25,Televisions,null,null,Shimada,2794.0,GHOAPVUVYL
2019-10-28,Water,Pumps,null,Yoshikawa,1277.0,TLSY3MWMK8
2019-10-28,Water,Heaters,null,Omuro,1628.0,POEZMGDXLN
2019-10-28,Water,Pumps,null,Ikeda,626.0,VYD6DV2OVE
2019-10-28,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2019-10-28,Dishwashers,null,null,Matsumoto,340.0,UPHDCCFDRL
2019-10-28,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2019-10-28,Ovens,&,Cooktops,Ikeda,329.0,ZTEIJGNYNC
2019-10-28,Water,Pumps,null,Funami,19932.0,ZJPMAJIMIT
2019-10-28,Dishwashers,null,null,Ikeda,420.0,HO4RC4RTDS
2019-10-28,Rice,Cookers,null,Toshino,7709.0,ECQPIOYXZO
2019-10-28,Water,Heaters,null,Furutani,1794.0,PF4KB33DVZ
2019-10-28,Water,Pumps,null,Furutani,12968.0,FVDHIZGQRC
2019-10-28,Vacuum,Cleaners,null,Hayashida,600.0,GCPKFKSEWG
2019-10-28,Air,Conditioners,null,Akaza,1992.0,IVOI4I03JA
2019-10-28,Rice,Cookers,null,Funami,11700.0,YPD6CTR0JA
2019-10-28,Ovens,&,Cooktops,Omuro,13499.0,HWTFIGIXOL
2019-10-28,Televisions,null,null,Okamoto,1599.0,HANYALJGGA
2019-10-28,Ovens,&,Cooktops,Akaza,575.0,PHFB77Q5OA
2019-10-28,Washers,&,Dryers,Kikuma,1985.0,QFY2WV5LUE
2019-10-28,Refrigerators,null,null,Funami,1008.0,BIBIOOIHA
2019-10-28,Vacuum,Cleaners,null,Akaza,1177.0,ZBYVQNRPUP
2019-10-28,Refrigerators,null,null,Nanase,846.0,GQUIAFQIRH
2019-10-28,Air,Conditioners,null,Toshino,7020.0,RVFWTWSMNU
2019-10-28,Rice,Cookers,null,Furutani,8696.0,ZJZZJNDFOZ
2019-10-28,Refrigerators,null,null,Yoshikawa,4417.0,UG2IU3EFWI
2019-10-28,Vacuum,Cleaners,null,Hisami,1417.0,VNZSEQOSNP
2019-10-28,Rice,Cookers,null,Matsumoto,6578.0,TJLYGOSEBQ
2019-10-28,Water,Heaters,null,Ikeda,461.0,AHSRVKIOLJ
2019-10-28,Vacuum,Cleaners,null,Funami,1180.0,VEWPPXWTWS
2019-10-28,Refrigerators,null,null,Omuro,31040.0,FUWHINIXUA
2019-10-28,Ovens,&,Cooktops,Sugiura,2309.0,LBABGBBMJJ
2019-10-28,Vacuum,Cleaners,null,Toshino,225.0,NHXJMH55UY
2019-10-28,Rice,Cookers,null,Ikeda,1797.0,JYINACMKHE
2019-10-28,Water,Heaters,null,Sugiura,2023.0,UPJKNMIDRB
2019-10-28,Air,Conditioners,null,Yoshikawa,7771.0,NTMMOBBPEE
2019-10-28,Washers,&,Dryers,Shimada,1415.0,RBRMDIXXGL
2019-10-28,Refrigerators,null,null,Hisami,222.0,MXC7NMNBIW
2019-10-28,Dishwashers,null,null,Sugiura,923.0,KR2Q6QT8PE
2019-10-28,Televisions,null,null,Katayama,1147.0,VZAQLWEGXU
2019-10-28,Televisions,null,null,Kikuma,619.0,FRBLLORNXN
2019-10-28,Rice,Cookers,null,Akaza,2201.0,KSNN8R2CCO
2019-10-28,Dishwashers,null,null,Katayama,909.0,ZWNGQMERMH
2019-10-28,Air,Conditioners,null,Funami,4233.0,HWQKLKDVSB
2019-10-28,Refrigerators,null,null,Shimada,5691.0,SFCA6H6QNU
2019-10-28,Ovens,&,Cooktops,Shimada,1365.0,WVJTPVZKAQ
2019-10-28,Refrigerators,null,null,Akaza,1304.0,XVIOZZOUTN
2019-10-28,Televisions,null,null,Shimada,2794.0,GHOAPVUVYL
2019-10-28,Ovens,&,Cooktops,Toshino,2361.0,LFIEXBAPFQ
2019-10-28,Water,Heaters,null,Yoshikawa,344.0,DUVTZNWNAB
2019-10-28,Dishwashers,null,null,Nanase,3542.0,AVXSMNNRDX
2019-10-28,Washers,&,Dryers,Akaza,6900.0,VUQUQMHODG
2019-10-29,Air,Conditioners,null,Akaza,1933.0,IVOI4I03JA
2019-10-29,Ovens,&,Cooktops,Omuro,13321.0,HWTFIGIXOL
2019-10-29,Televisions,null,null,Katayama,1126.0,VZAQLWEGXU
2019-10-29,Air,Conditioners,null,Yoshikawa,7718.0,NTMMOBBPEE
2019-10-29,Washers,&,Dryers,Shimada,1449.0,RBRMDIXXGL
2019-10-29,Vacuum,Cleaners,null,Funami,1196.0,VEWPPXWTWS
2019-10-29,Dishwashers,null,null,Katayama,905.0,ZWNGQMERMH
2019-10-29,Washers,&,Dryers,Akaza,6979.0,VUQUQMHODG
2019-10-29,Rice,Cookers,null,Akaza,2183.0,KSNN8R2CCO
2019-10-29,Water,Heaters,null,Omuro,1616.0,POEZMGDXLN
2019-10-29,Televisions,null,null,Okamoto,1625.0,HANYALJGGA
2019-10-29,Water,Heaters,null,Ikeda,471.0,AHSRVKIOLJ
2019-10-29,Water,Pumps,null,Ikeda,,VYD6DV2OVE
2019-10-29,Dishwashers,null,null,Nanase,3704.0,AVXSMNNRDX
2019-10-29,Vacuum,Cleaners,null,Toshino,237.0,NHXJMH55UY
2019-10-29,Refrigerators,null,null,Omuro,31102.0,FUWHINIXUA
2019-10-29,Refrigerators,null,null,Nanase,845.0,GQUIAFQIRH
2019-10-29,Ovens,&,Cooktops,Shimada,1340.0,WVJTPVZKAQ
2019-10-29,Ovens,&,Cooktops,Sugiura,2341.0,LBABGBBMJJ
2019-10-29,Washers,&,Dryers,Hayashida,2632.0,AHJK2FTTBH
2019-10-29,Refrigerators,null,null,Funami,992.0,BIBIOOIHA
2019-10-29,Rice,Cookers,null,Matsumoto,6377.0,TJLYGOSEBQ
2019-10-29,Vacuum,Cleaners,null,Hisami,1480.0,VNZSEQOSNP
2019-10-29,Refrigerators,null,null,Yoshikawa,4423.0,UG2IU3EFWI
2019-10-29,Vacuum,Cleaners,null,Akaza,1159.0,ZBYVQNRPUP
2019-10-29,Televisions,null,null,Shimada,2778.0,GHOAPVUVYL
2019-10-29,Washers,&,Dryers,Kikuma,1986.0,QFY2WV5LUE
2019-10-29,Rice,Cookers,null,Furutani,8710.0,ZJZZJNDFOZ
2019-10-29,Ovens,&,Cooktops,Toshino,2350.0,LFIEXBAPFQ
2019-10-29,Air,Conditioners,null,Toshino,7092.0,RVFWTWSMNU
2019-10-29,Ovens,&,Cooktops,Akaza,571.0,PHFB77Q5OA
2019-10-29,Refrigerators,null,null,Akaza,1338.0,XVIOZZOUTN
2019-10-29,Refrigerators,null,null,Hisami,219.0,MXC7NMNBIW
2019-10-29,Ovens,&,Cooktops,Ikeda,328.0,ZTEIJGNYNC
2019-10-29,Water,Pumps,null,Funami,20191.0,ZJPMAJIMIT
2019-10-29,Water,Heaters,null,Furutani,1830.0,PF4KB33DVZ
2019-10-29,Rice,Cookers,null,Funami,11580.0,YPD6CTR0JA
2019-10-29,Water,Pumps,null,Yoshikawa,1350.0,TLSY3MWMK8
2019-10-29,Air,Conditioners,null,Funami,4235.0,HWQKLKDVSB
2019-10-29,Dishwashers,null,null,Ikeda,425.0,HO4RC4RTDS
2019-10-29,Rice,Cookers,null,Toshino,7492.0,ECQPIOYXZO
2019-10-29,Dishwashers,null,null,Matsumoto,337.0,UPHDCCFDRL
2019-10-29,Water,Heaters,null,Sugiura,2111.0,UPJKNMIDRB
2019-10-29,Water,Pumps,null,Furutani,12979.0,FVDHIZGQRC
2019-10-29,Televisions,null,null,Kikuma,612.0,FRBLLORNXN
2019-10-29,Water,Heaters,null,Yoshikawa,339.0,DUVTZNWNAB
2019-10-29,Vacuum,Cleaners,null,Hayashida,623.0,GCPKFKSEWG
2019-10-29,Washers,&,Dryers,Okamoto,647.0,FUFHZH9WRW
2019-10-29,Rice,Cookers,null,Ikeda,1781.0,JYINACMKHE
2019-10-29,Refrigerators,null,null,Shimada,5598.0,SFCA6H6QNU
2019-10-29,Dishwashers,null,null,Sugiura,929.0,KR2Q6QT8PE
2019-10-30,Refrigerators,null,null,Shimada,5696.0,SFCA6H6QNU
2019-10-30,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2019-10-30,Vacuum,Cleaners,null,Akaza,1164.0,ZBYVQNRPUP
2019-10-30,Air,Conditioners,null,Funami,4255.0,HWQKLKDVSB
2019-10-30,Washers,&,Dryers,Kikuma,1976.0,QFY2WV5LUE
2019-10-30,Air,Conditioners,null,Toshino,7047.0,RVFWTWSMNU
2019-10-30,Rice,Cookers,null,Furutani,8695.0,ZJZZJNDFOZ
2019-10-30,Washers,&,Dryers,Okamoto,649.0,FUFHZH9WRW
2019-10-30,Vacuum,Cleaners,null,Hisami,1457.0,VNZSEQOSNP
2019-10-30,Water,Pumps,null,Furutani,13334.0,FVDHIZGQRC
2019-10-30,Water,Heaters,null,Furutani,1836.0,PF4KB33DVZ
2019-10-30,Televisions,null,null,Shimada,2788.0,GHOAPVUVYL
2019-10-30,Refrigerators,null,null,Nanase,851.0,GQUIAFQIRH
2019-10-30,Refrigerators,null,null,Funami,986.0,BIBIOOIHA
2019-10-30,Televisions,null,null,Kikuma,615.0,FRBLLORNXN
2019-10-30,Ovens,&,Cooktops,Toshino,2332.0,LFIEXBAPFQ
2019-10-30,Dishwashers,null,null,Matsumoto,340.0,UPHDCCFDRL
2019-10-30,Ovens,&,Cooktops,Akaza,557.0,PHFB77Q5OA
2019-10-30,Dishwashers,null,null,Nanase,3759.0,AVXSMNNRDX
2019-10-30,Water,Heaters,null,Sugiura,2091.0,UPJKNMIDRB
2019-10-30,Televisions,null,null,Okamoto,1643.0,HANYALJGGA
2019-10-30,Washers,&,Dryers,Akaza,6968.0,VUQUQMHODG
2019-10-30,Dishwashers,null,null,Sugiura,937.0,KR2Q6QT8PE
2019-10-30,Air,Conditioners,null,Akaza,1918.0,IVOI4I03JA
2019-10-30,Refrigerators,null,null,Yoshikawa,4341.0,UG2IU3EFWI
2019-10-30,Water,Pumps,null,Ikeda,621.0,VYD6DV2OVE
2019-10-30,Rice,Cookers,null,Matsumoto,6425.0,TJLYGOSEBQ
2019-10-30,Dishwashers,null,null,Ikeda,436.0,HO4RC4RTDS
2019-10-30,Air,Conditioners,null,Yoshikawa,7738.0,NTMMOBBPEE
2019-10-30,Refrigerators,null,null,Hisami,215.0,MXC7NMNBIW
2019-10-30,Washers,&,Dryers,Shimada,1414.0,RBRMDIXXGL
2019-10-30,Rice,Cookers,null,Akaza,2161.0,KSNN8R2CCO
2019-10-30,Televisions,null,null,Katayama,1127.0,VZAQLWEGXU
2019-10-30,Water,Heaters,null,Yoshikawa,342.0,DUVTZNWNAB
2019-10-30,Vacuum,Cleaners,null,Funami,1174.0,VEWPPXWTWS
2019-10-30,Vacuum,Cleaners,null,Toshino,236.0,NHXJMH55UY
2019-10-30,Ovens,&,Cooktops,Omuro,13474.0,HWTFIGIXOL
2019-10-30,Water,Heaters,null,Omuro,1623.0,POEZMGDXLN
2019-10-30,Refrigerators,null,null,Akaza,1359.0,XVIOZZOUTN
2019-10-30,Water,Pumps,null,Funami,20849.0,ZJPMAJIMIT
2019-10-30,Rice,Cookers,null,Funami,11686.0,YPD6CTR0JA
2019-10-30,Vacuum,Cleaners,null,Hayashida,631.0,GCPKFKSEWG
2019-10-30,Ovens,&,Cooktops,Shimada,1312.0,WVJTPVZKAQ
2019-10-30,Refrigerators,null,null,Omuro,31348.0,FUWHINIXUA
2019-10-30,Ovens,&,Cooktops,Sugiura,2433.0,LBABGBBMJJ
2019-10-30,Rice,Cookers,null,Toshino,7601.0,ECQPIOYXZO
2019-10-30,Rice,Cookers,null,Ikeda,1754.0,JYINACMKHE
2019-10-30,Washers,&,Dryers,Hayashida,2604.0,AHJK2FTTBH
2019-10-30,Water,Heaters,null,Ikeda,475.0,AHSRVKIOLJ
2019-10-30,Ovens,&,Cooktops,Ikeda,320.0,ZTEIJGNYNC
2019-10-30,Dishwashers,null,null,Katayama,909.0,ZWNGQMERMH
2019-10-31,Water,Pumps,null,Furutani,,FVDHIZGQRC
2019-10-31,Water,Pumps,null,Ikeda,603.0,VYD6DV2OVE
2019-10-31,Washers,&,Dryers,Kikuma,1976.0,QFY2WV5LUE
2019-10-31,Televisions,null,null,Kikuma,616.0,FRBLLORNXN
2019-10-31,Refrigerators,null,null,Yoshikawa,4204.0,UG2IU3EFWI
2019-10-31,Air,Conditioners,null,Funami,4209.0,HWQKLKDVSB
2019-10-31,Refrigerators,null,null,Funami,967.0,BIBIOOIHA
2019-10-31,Rice,Cookers,null,Funami,11616.0,YPD6CTR0JA
2019-10-31,Ovens,&,Cooktops,Ikeda,316.0,ZTEIJGNYNC
2019-10-31,Rice,Cookers,null,Ikeda,1722.0,JYINACMKHE
2019-10-31,Refrigerators,null,null,Akaza,1339.0,XVIOZZOUTN
2019-10-31,Vacuum,Cleaners,null,Funami,1124.0,VEWPPXWTWS
2019-10-31,Vacuum,Cleaners,null,Toshino,238.0,NHXJMH55UY
2019-10-31,Ovens,&,Cooktops,Akaza,555.0,PHFB77Q5OA
2019-10-31,Water,Heaters,null,Ikeda,468.0,AHSRVKIOLJ
2019-10-31,Vacuum,Cleaners,null,Hayashida,621.0,GCPKFKSEWG
2019-10-31,Dishwashers,null,null,Ikeda,430.0,HO4RC4RTDS
2019-10-31,Televisions,null,null,Okamoto,1592.0,HANYALJGGA
2019-10-31,Rice,Cookers,null,Toshino,7702.0,ECQPIOYXZO
2019-10-31,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2019-10-31,Water,Pumps,null,Yoshikawa,1356.0,TLSY3MWMK8
2019-10-31,Water,Heaters,null,Furutani,1771.0,PF4KB33DVZ
2019-10-31,Refrigerators,null,null,Hisami,210.0,MXC7NMNBIW
2019-10-31,Dishwashers,null,null,Matsumoto,348.0,UPHDCCFDRL
2019-10-31,Refrigerators,null,null,Shimada,6007.0,SFCA6H6QNU
2019-10-31,Rice,Cookers,null,Akaza,2130.0,KSNN8R2CCO
2019-10-31,Water,Heaters,null,Yoshikawa,336.0,DUVTZNWNAB
2019-10-31,Water,Heaters,null,Sugiura,1980.0,UPJKNMIDRB
2019-10-31,Dishwashers,null,null,Katayama,899.0,ZWNGQMERMH
2019-10-31,Televisions,null,null,Katayama,1105.0,VZAQLWEGXU
2019-10-31,Ovens,&,Cooktops,Shimada,1304.0,WVJTPVZKAQ
2019-10-31,Televisions,null,null,Shimada,2775.0,GHOAPVUVYL
2019-10-31,Air,Conditioners,null,Akaza,1859.0,IVOI4I03JA
2019-10-31,Ovens,&,Cooktops,Toshino,2245.0,LFIEXBAPFQ
2019-10-31,Dishwashers,null,null,Nanase,3705.0,AVXSMNNRDX
2019-10-31,Washers,&,Dryers,Hayashida,2496.0,AHJK2FTTBH
2019-10-31,Water,Heaters,null,Omuro,1555.0,POEZMGDXLN
