Date,Category1,Category2,Category3,Maker,Sales,Identifier
2011-04-12,Vacuum,Cleaners,null,Akaza,361.0,ZBYVQNRPUP
2011-04-12,Dishwashers,null,null,Nanase,4881.0,AVXSMNNRDX
2011-04-12,Ovens,&,Cooktops,Shimada,2275.0,WVJTPVZKAQ
2011-04-12,Dishwashers,null,null,Matsumoto,1105.0,UPHDCCFDRL
2011-04-12,Ovens,&,Cooktops,Sugiura,3956.0,LBABGBBMJJ
2011-04-13,Air,Conditioners,null,Akaza,1682.0,IVOI4I03JA
2011-04-13,Vacuum,Cleaners,null,Toshino,557.0,NHXJMH55UY
2011-04-13,Ovens,&,Cooktops,Toshino,4429.0,LFIEXBAPFQ
2011-04-13,Air,Conditioners,null,Funami,1243.0,HWQKLKDVSB
2011-04-13,Televisions,null,null,Katayama,80.0,VZAQLWEGXU
2011-04-13,Washers,&,Dryers,Akaza,5615.0,VUQUQMHODG
2011-04-13,Ovens,&,Cooktops,Omuro,48492.0,HWTFIGIXOL
2011-04-13,Refrigerators,null,null,Hisami,152.0,MXC7NMNBIW
2011-04-13,Refrigerators,null,null,Omuro,7141.0,FUWHINIXUA
2011-04-13,Washers,&,Dryers,Kikuma,1083.0,QFY2WV5LUE
2011-04-13,Vacuum,Cleaners,null,Hayashida,208.0,GCPKFKSEWG
2011-04-13,Dishwashers,null,null,Katayama,1929.0,ZWNGQMERMH
2011-04-13,Water,Pumps,null,Furutani,9579.0,FVDHIZGQRC
2011-04-13,Rice,Cookers,null,Furutani,3030.0,ZJZZJNDFOZ
2011-04-13,Ovens,&,Cooktops,Sugiura,3974.0,LBABGBBMJJ
2011-04-13,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2011-04-13,Dishwashers,null,null,Matsumoto,1107.0,UPHDCCFDRL
2011-04-13,Ovens,&,Cooktops,Shimada,2265.0,WVJTPVZKAQ
2011-04-13,Rice,Cookers,null,Akaza,396.0,KSNN8R2CCO
2011-04-13,Vacuum,Cleaners,null,Hisami,876.0,VNZSEQOSNP
2011-04-13,Washers,&,Dryers,Hayashida,964.0,AHJK2FTTBH
2011-04-13,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2011-04-13,Refrigerators,null,null,Nanase,648.0,GQUIAFQIRH
2011-04-13,Televisions,null,null,Shimada,185.0,GHOAPVUVYL
2011-04-13,Refrigerators,null,null,Yoshikawa,6361.0,UG2IU3EFWI
2011-04-13,Air,Conditioners,null,Toshino,3422.0,RVFWTWSMNU
2011-04-13,Rice,Cookers,null,Funami,2667.0,YPD6CTR0JA
2011-04-13,Rice,Cookers,null,Ikeda,675.0,JYINACMKHE
2011-04-13,Vacuum,Cleaners,null,Akaza,374.0,ZBYVQNRPUP
2011-04-13,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2011-04-13,Dishwashers,null,null,Nanase,4901.0,AVXSMNNRDX
2011-04-13,Water,Heaters,null,Furutani,673.0,PF4KB33DVZ
2011-04-13,Water,Heaters,null,Sugiura,638.0,UPJKNMIDRB
2011-04-13,Water,Pumps,null,Funami,16867.0,ZJPMAJIMIT
2011-04-13,Rice,Cookers,null,Toshino,5389.0,ECQPIOYXZO
2011-04-13,Rice,Cookers,null,Matsumoto,1964.0,TJLYGOSEBQ
2011-04-13,Ovens,&,Cooktops,Ikeda,298.0,ZTEIJGNYNC
2011-04-13,Ovens,&,Cooktops,Akaza,542.0,PHFB77Q5OA
2011-04-13,Refrigerators,null,null,Akaza,1517.0,XVIOZZOUTN
2011-04-13,Refrigerators,null,null,Funami,1789.0,BIBIOOIHA
2011-04-13,Televisions,null,null,Okamoto,728.0,HANYALJGGA
2011-04-13,Washers,&,Dryers,Okamoto,2354.0,FUFHZH9WRW
2011-04-13,Refrigerators,null,null,Shimada,2054.0,SFCA6H6QNU
2011-04-13,Air,Conditioners,null,Yoshikawa,1878.0,NTMMOBBPEE
2011-04-13,Vacuum,Cleaners,null,Funami,578.0,VEWPPXWTWS
2011-04-14,Televisions,null,null,Shimada,174.0,GHOAPVUVYL
2011-04-14,Dishwashers,null,null,Nanase,4859.0,AVXSMNNRDX
2011-04-14,Rice,Cookers,null,Matsumoto,,TJLYGOSEBQ
2011-04-14,Refrigerators,null,null,Hisami,144.0,MXC7NMNBIW
2011-04-14,Air,Conditioners,null,Yoshikawa,1868.0,NTMMOBBPEE
2011-04-14,Dishwashers,null,null,Katayama,1918.0,ZWNGQMERMH
2011-04-14,Water,Heaters,null,Sugiura,629.0,UPJKNMIDRB
2011-04-14,Refrigerators,null,null,Omuro,7129.0,FUWHINIXUA
2011-04-14,Water,Pumps,null,Furutani,9527.0,FVDHIZGQRC
2011-04-14,Rice,Cookers,null,Toshino,5311.0,ECQPIOYXZO
2011-04-14,Air,Conditioners,null,Akaza,1677.0,IVOI4I03JA
2011-04-14,Ovens,&,Cooktops,Ikeda,302.0,ZTEIJGNYNC
2011-04-14,Washers,&,Dryers,Okamoto,2379.0,FUFHZH9WRW
2011-04-14,Vacuum,Cleaners,null,Toshino,553.0,NHXJMH55UY
2011-04-14,Rice,Cookers,null,Ikeda,693.0,JYINACMKHE
2011-04-14,Rice,Cookers,null,Akaza,394.0,KSNN8R2CCO
2011-04-14,Televisions,null,null,Okamoto,732.0,HANYALJGGA
2011-04-14,Air,Conditioners,null,Funami,1223.0,HWQKLKDVSB
2011-04-14,Refrigerators,null,null,Funami,1773.0,BIBIOOIHA
2011-04-14,Ovens,&,Cooktops,Shimada,2246.0,WVJTPVZKAQ
2011-04-14,Rice,Cookers,null,Funami,2659.0,YPD6CTR0JA
2011-04-14,Water,Heaters,null,Furutani,634.0,PF4KB33DVZ
2011-04-14,Refrigerators,null,null,Shimada,1988.0,SFCA6H6QNU
2011-04-14,Vacuum,Cleaners,null,Akaza,385.0,ZBYVQNRPUP
2011-04-14,Dishwashers,null,null,Matsumoto,1108.0,UPHDCCFDRL
2011-04-14,Ovens,&,Cooktops,Akaza,533.0,PHFB77Q5OA
2011-04-14,Water,Pumps,null,Yoshikawa,2157.0,TLSY3MWMK8
2011-04-14,Dishwashers,null,null,Sugiura,1936.0,KR2Q6QT8PE
2011-04-14,Ovens,&,Cooktops,Omuro,47616.0,HWTFIGIXOL
2011-04-14,Washers,&,Dryers,Kikuma,1075.0,QFY2WV5LUE
2011-04-14,Televisions,null,null,Katayama,88.0,VZAQLWEGXU
2011-04-14,Water,Pumps,null,Funami,16595.0,ZJPMAJIMIT
2011-04-14,Vacuum,Cleaners,null,Hayashida,211.0,GCPKFKSEWG
2011-04-14,Refrigerators,null,null,Yoshikawa,6364.0,UG2IU3EFWI
2011-04-14,Ovens,&,Cooktops,Toshino,4463.0,LFIEXBAPFQ
2011-04-14,Washers,&,Dryers,Hayashida,973.0,AHJK2FTTBH
2011-04-14,Washers,&,Dryers,Shimada,3871.0,RBRMDIXXGL
2011-04-14,Washers,&,Dryers,Akaza,5496.0,VUQUQMHODG
2011-04-14,Refrigerators,null,null,Akaza,1481.0,XVIOZZOUTN
2011-04-14,Refrigerators,null,null,Nanase,662.0,GQUIAFQIRH
2011-04-14,Air,Conditioners,null,Toshino,3333.0,RVFWTWSMNU
2011-04-14,Vacuum,Cleaners,null,Funami,589.0,VEWPPXWTWS
2011-04-14,Vacuum,Cleaners,null,Hisami,851.0,VNZSEQOSNP
2011-04-14,Ovens,&,Cooktops,Sugiura,3980.0,LBABGBBMJJ
2011-04-14,Rice,Cookers,null,Furutani,2968.0,ZJZZJNDFOZ
2011-04-15,Ovens,&,Cooktops,Akaza,529.0,PHFB77Q5OA
2011-04-15,Refrigerators,null,null,Akaza,1513.0,XVIOZZOUTN
2011-04-15,Rice,Cookers,null,Toshino,5333.0,ECQPIOYXZO
2011-04-15,Refrigerators,null,null,Yoshikawa,6266.0,UG2IU3EFWI
2011-04-15,Water,Heaters,null,Sugiura,615.0,UPJKNMIDRB
2011-04-15,Refrigerators,null,null,Shimada,1931.0,SFCA6H6QNU
2011-04-15,Water,Heaters,null,Furutani,627.0,PF4KB33DVZ
2011-04-15,Water,Pumps,null,Funami,17019.0,ZJPMAJIMIT
2011-04-15,Refrigerators,null,null,Hisami,147.0,MXC7NMNBIW
2011-04-15,Televisions,null,null,Shimada,181.0,GHOAPVUVYL
2011-04-15,Refrigerators,null,null,Nanase,644.0,GQUIAFQIRH
2011-04-15,Washers,&,Dryers,Shimada,3995.0,RBRMDIXXGL
2011-04-15,Vacuum,Cleaners,null,Hisami,857.0,VNZSEQOSNP
2011-04-15,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2011-04-15,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2011-04-15,Rice,Cookers,null,Funami,2684.0,YPD6CTR0JA
2011-04-15,Vacuum,Cleaners,null,Funami,591.0,VEWPPXWTWS
2011-04-15,Televisions,null,null,Katayama,74.0,VZAQLWEGXU
2011-04-15,Washers,&,Dryers,Kikuma,1076.0,QFY2WV5LUE
2011-04-15,Dishwashers,null,null,Sugiura,1980.0,KR2Q6QT8PE
2011-04-15,Air,Conditioners,null,Yoshikawa,1869.0,NTMMOBBPEE
2011-04-15,Water,Pumps,null,Yoshikawa,2183.0,TLSY3MWMK8
2011-04-15,Ovens,&,Cooktops,Ikeda,296.0,ZTEIJGNYNC
2011-04-15,Refrigerators,null,null,Funami,1790.0,BIBIOOIHA
2011-04-15,Air,Conditioners,null,Akaza,,IVOI4I03JA
2011-04-15,Dishwashers,null,null,Nanase,4859.0,AVXSMNNRDX
2011-04-15,Refrigerators,null,null,Omuro,,FUWHINIXUA
2011-04-15,Rice,Cookers,null,Akaza,406.0,KSNN8R2CCO
2011-04-15,Vacuum,Cleaners,null,Toshino,,NHXJMH55UY
2011-04-15,Ovens,&,Cooktops,Toshino,4504.0,LFIEXBAPFQ
2011-04-15,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2011-04-15,Rice,Cookers,null,Matsumoto,1903.0,TJLYGOSEBQ
2011-04-15,Water,Pumps,null,Furutani,9527.0,FVDHIZGQRC
2011-04-15,Dishwashers,null,null,Matsumoto,1125.0,UPHDCCFDRL
2011-04-15,Rice,Cookers,null,Ikeda,688.0,JYINACMKHE
2011-04-15,Washers,&,Dryers,Hayashida,930.0,AHJK2FTTBH
2011-04-15,Ovens,&,Cooktops,Shimada,2272.0,WVJTPVZKAQ
2011-04-15,Vacuum,Cleaners,null,Akaza,380.0,ZBYVQNRPUP
2011-04-15,Ovens,&,Cooktops,Omuro,48731.0,HWTFIGIXOL
2011-04-15,Washers,&,Dryers,Okamoto,2354.0,FUFHZH9WRW
2011-04-15,Vacuum,Cleaners,null,Hayashida,210.0,GCPKFKSEWG
2011-04-15,Washers,&,Dryers,Akaza,5505.0,VUQUQMHODG
2011-04-15,Televisions,null,null,Okamoto,735.0,HANYALJGGA
2011-04-15,Air,Conditioners,null,Funami,1228.0,HWQKLKDVSB
2011-04-15,Air,Conditioners,null,Toshino,3392.0,RVFWTWSMNU
2011-04-18,Water,Pumps,null,Yoshikawa,2125.0,TLSY3MWMK8
2011-04-18,Air,Conditioners,null,Yoshikawa,1885.0,NTMMOBBPEE
2011-04-18,Dishwashers,null,null,Nanase,4843.0,AVXSMNNRDX
2011-04-18,Washers,&,Dryers,Okamoto,2378.0,FUFHZH9WRW
2011-04-18,Water,Heaters,null,Furutani,655.0,PF4KB33DVZ
2011-04-18,Air,Conditioners,null,Akaza,1684.0,IVOI4I03JA
2011-04-18,Ovens,&,Cooktops,Toshino,4455.0,LFIEXBAPFQ
2011-04-18,Air,Conditioners,null,Funami,1245.0,HWQKLKDVSB
2011-04-18,Vacuum,Cleaners,null,Hisami,869.0,VNZSEQOSNP
2011-04-18,Televisions,null,null,Okamoto,736.0,HANYALJGGA
2011-04-18,Refrigerators,null,null,Omuro,7402.0,FUWHINIXUA
2011-04-18,Rice,Cookers,null,Ikeda,685.0,JYINACMKHE
2011-04-18,Refrigerators,null,null,Yoshikawa,6113.0,UG2IU3EFWI
2011-04-18,Air,Conditioners,null,Toshino,3328.0,RVFWTWSMNU
2011-04-18,Refrigerators,null,null,Hisami,146.0,MXC7NMNBIW
2011-04-18,Water,Pumps,null,Funami,16948.0,ZJPMAJIMIT
2011-04-18,Dishwashers,null,null,Katayama,1917.0,ZWNGQMERMH
2011-04-18,Rice,Cookers,null,Funami,2711.0,YPD6CTR0JA
2011-04-18,Refrigerators,null,null,Akaza,1491.0,XVIOZZOUTN
2011-04-18,Vacuum,Cleaners,null,Akaza,378.0,ZBYVQNRPUP
2011-04-18,Ovens,&,Cooktops,Akaza,527.0,PHFB77Q5OA
2011-04-18,Washers,&,Dryers,Akaza,5441.0,VUQUQMHODG
2011-04-18,Refrigerators,null,null,Nanase,654.0,GQUIAFQIRH
2011-04-18,Washers,&,Dryers,Shimada,4073.0,RBRMDIXXGL
2011-04-18,Refrigerators,null,null,Funami,1773.0,BIBIOOIHA
2011-04-18,Rice,Cookers,null,Matsumoto,1942.0,TJLYGOSEBQ
2011-04-18,Ovens,&,Cooktops,Omuro,48213.0,HWTFIGIXOL
2011-04-18,Rice,Cookers,null,Toshino,5387.0,ECQPIOYXZO
2011-04-18,Ovens,&,Cooktops,Shimada,2232.0,WVJTPVZKAQ
2011-04-18,Vacuum,Cleaners,null,Toshino,567.0,NHXJMH55UY
2011-04-18,Ovens,&,Cooktops,Ikeda,306.0,ZTEIJGNYNC
2011-04-18,Vacuum,Cleaners,null,Funami,599.0,VEWPPXWTWS
2011-04-18,Water,Heaters,null,Sugiura,623.0,UPJKNMIDRB
2011-04-18,Televisions,null,null,Shimada,170.0,GHOAPVUVYL
2011-04-18,Water,Pumps,null,Furutani,9511.0,FVDHIZGQRC
2011-04-18,Rice,Cookers,null,Akaza,390.0,KSNN8R2CCO
2011-04-18,Dishwashers,null,null,Matsumoto,1124.0,UPHDCCFDRL
2011-04-18,Washers,&,Dryers,Hayashida,929.0,AHJK2FTTBH
2011-04-18,Dishwashers,null,null,Sugiura,1959.0,KR2Q6QT8PE
2011-04-18,Ovens,&,Cooktops,Sugiura,3920.0,LBABGBBMJJ
2011-04-18,Vacuum,Cleaners,null,Hayashida,213.0,GCPKFKSEWG
2011-04-18,Rice,Cookers,null,Furutani,2985.0,ZJZZJNDFOZ
2011-04-18,Refrigerators,null,null,Shimada,1937.0,SFCA6H6QNU
2011-04-18,Washers,&,Dryers,Kikuma,1080.0,QFY2WV5LUE
2011-04-18,Televisions,null,null,Katayama,76.0,VZAQLWEGXU
2011-04-19,Vacuum,Cleaners,null,Akaza,367.0,ZBYVQNRPUP
2011-04-19,Vacuum,Cleaners,null,Funami,561.0,VEWPPXWTWS
2011-04-19,Televisions,null,null,Katayama,83.0,VZAQLWEGXU
2011-04-19,Dishwashers,null,null,Sugiura,1943.0,KR2Q6QT8PE
2011-04-19,Washers,&,Dryers,Akaza,5384.0,VUQUQMHODG
2011-04-19,Ovens,&,Cooktops,Toshino,4411.0,LFIEXBAPFQ
2011-04-19,Ovens,&,Cooktops,Omuro,47687.0,HWTFIGIXOL
2011-04-19,Vacuum,Cleaners,null,Hisami,879.0,VNZSEQOSNP
2011-04-19,Refrigerators,null,null,Hisami,143.0,MXC7NMNBIW
2011-04-19,Refrigerators,null,null,Funami,1768.0,BIBIOOIHA
2011-04-19,Washers,&,Dryers,Shimada,4282.0,RBRMDIXXGL
2011-04-19,Water,Heaters,null,Furutani,662.0,PF4KB33DVZ
2011-04-19,Rice,Cookers,null,Funami,2715.0,YPD6CTR0JA
2011-04-19,Rice,Cookers,null,Furutani,3028.0,ZJZZJNDFOZ
2011-04-19,Refrigerators,null,null,Shimada,1998.0,SFCA6H6QNU
2011-04-19,Refrigerators,null,null,Nanase,658.0,GQUIAFQIRH
2011-04-19,Air,Conditioners,null,Toshino,3349.0,RVFWTWSMNU
2011-04-19,Water,Pumps,null,Funami,17219.0,ZJPMAJIMIT
2011-04-19,Air,Conditioners,null,Akaza,1701.0,IVOI4I03JA
2011-04-19,Air,Conditioners,null,Yoshikawa,1851.0,NTMMOBBPEE
2011-04-19,Ovens,&,Cooktops,Ikeda,314.0,ZTEIJGNYNC
2011-04-19,Water,Pumps,null,Furutani,9509.0,FVDHIZGQRC
2011-04-19,Washers,&,Dryers,Hayashida,845.0,AHJK2FTTBH
2011-04-19,Televisions,null,null,Shimada,165.0,GHOAPVUVYL
2011-04-19,Ovens,&,Cooktops,Sugiura,3899.0,LBABGBBMJJ
2011-04-19,Washers,&,Dryers,Okamoto,2349.0,FUFHZH9WRW
2011-04-19,Washers,&,Dryers,Kikuma,1063.0,QFY2WV5LUE
2011-04-19,Dishwashers,null,null,Nanase,4794.0,AVXSMNNRDX
2011-04-19,Air,Conditioners,null,Funami,1252.0,HWQKLKDVSB
2011-04-19,Dishwashers,null,null,Katayama,1883.0,ZWNGQMERMH
2011-04-19,Vacuum,Cleaners,null,Toshino,568.0,NHXJMH55UY
2011-04-19,Water,Pumps,null,Yoshikawa,2108.0,TLSY3MWMK8
2011-04-19,Ovens,&,Cooktops,Akaza,531.0,PHFB77Q5OA
2011-04-19,Rice,Cookers,null,Matsumoto,1942.0,TJLYGOSEBQ
2011-04-19,Refrigerators,null,null,Yoshikawa,6120.0,UG2IU3EFWI
2011-04-19,Ovens,&,Cooktops,Shimada,2215.0,WVJTPVZKAQ
2011-04-19,Refrigerators,null,null,Akaza,1467.0,XVIOZZOUTN
2011-04-19,Rice,Cookers,null,Toshino,5470.0,ECQPIOYXZO
2011-04-19,Televisions,null,null,Okamoto,733.0,HANYALJGGA
2011-04-19,Rice,Cookers,null,Ikeda,681.0,JYINACMKHE
2011-04-19,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2011-04-19,Vacuum,Cleaners,null,Hayashida,206.0,GCPKFKSEWG
2011-04-19,Water,Heaters,null,Sugiura,649.0,UPJKNMIDRB
2011-04-19,Rice,Cookers,null,Akaza,407.0,KSNN8R2CCO
2011-04-19,Refrigerators,null,null,Omuro,7432.0,FUWHINIXUA
2011-04-20,Vacuum,Cleaners,null,Toshino,602.0,NHXJMH55UY
2011-04-20,Water,Heaters,null,Sugiura,645.0,UPJKNMIDRB
2011-04-20,Water,Pumps,null,Furutani,9560.0,FVDHIZGQRC
2011-04-20,Vacuum,Cleaners,null,Funami,606.0,VEWPPXWTWS
2011-04-20,Dishwashers,null,null,Nanase,4909.0,AVXSMNNRDX
2011-04-20,Refrigerators,null,null,Omuro,7543.0,FUWHINIXUA
2011-04-20,Rice,Cookers,null,Funami,,YPD6CTR0JA
2011-04-20,Vacuum,Cleaners,null,Akaza,371.0,ZBYVQNRPUP
2011-04-20,Dishwashers,null,null,Sugiura,1935.0,KR2Q6QT8PE
2011-04-20,Water,Pumps,null,Funami,,ZJPMAJIMIT
2011-04-20,Washers,&,Dryers,Hayashida,954.0,AHJK2FTTBH
2011-04-20,Ovens,&,Cooktops,Ikeda,305.0,ZTEIJGNYNC
2011-04-20,Ovens,&,Cooktops,Shimada,2248.0,WVJTPVZKAQ
2011-04-20,Refrigerators,null,null,Yoshikawa,6119.0,UG2IU3EFWI
2011-04-20,Air,Conditioners,null,Toshino,3535.0,RVFWTWSMNU
2011-04-20,Televisions,null,null,Okamoto,731.0,HANYALJGGA
2011-04-20,Refrigerators,null,null,Akaza,1504.0,XVIOZZOUTN
2011-04-20,Ovens,&,Cooktops,Akaza,532.0,PHFB77Q5OA
2011-04-20,Rice,Cookers,null,Akaza,405.0,KSNN8R2CCO
2011-04-20,Water,Pumps,null,Yoshikawa,2141.0,TLSY3MWMK8
2011-04-20,Air,Conditioners,null,Funami,1325.0,HWQKLKDVSB
2011-04-20,Washers,&,Dryers,Kikuma,1053.0,QFY2WV5LUE
2011-04-20,Refrigerators,null,null,Shimada,2015.0,SFCA6H6QNU
2011-04-20,Refrigerators,null,null,Funami,1785.0,BIBIOOIHA
2011-04-20,Ovens,&,Cooktops,Sugiura,3993.0,LBABGBBMJJ
2011-04-20,Rice,Cookers,null,Furutani,3076.0,ZJZZJNDFOZ
2011-04-20,Water,Heaters,null,Furutani,662.0,PF4KB33DVZ
2011-04-20,Televisions,null,null,Katayama,84.0,VZAQLWEGXU
2011-04-20,Ovens,&,Cooktops,Omuro,48024.0,HWTFIGIXOL
2011-04-20,Refrigerators,null,null,Hisami,143.0,MXC7NMNBIW
2011-04-20,Ovens,&,Cooktops,Toshino,4440.0,LFIEXBAPFQ
2011-04-20,Air,Conditioners,null,Akaza,1700.0,IVOI4I03JA
2011-04-20,Vacuum,Cleaners,null,Hisami,889.0,VNZSEQOSNP
2011-04-20,Air,Conditioners,null,Yoshikawa,1857.0,NTMMOBBPEE
2011-04-20,Dishwashers,null,null,Katayama,1928.0,ZWNGQMERMH
2011-04-20,Refrigerators,null,null,Nanase,680.0,GQUIAFQIRH
2011-04-20,Washers,&,Dryers,Shimada,4425.0,RBRMDIXXGL
2011-04-20,Washers,&,Dryers,Okamoto,2334.0,FUFHZH9WRW
2011-04-20,Dishwashers,null,null,Matsumoto,1127.0,UPHDCCFDRL
2011-04-20,Rice,Cookers,null,Matsumoto,1935.0,TJLYGOSEBQ
2011-04-20,Televisions,null,null,Shimada,176.0,GHOAPVUVYL
2011-04-20,Rice,Cookers,null,Ikeda,675.0,JYINACMKHE
2011-04-20,Washers,&,Dryers,Akaza,5513.0,VUQUQMHODG
2011-04-20,Vacuum,Cleaners,null,Hayashida,214.0,GCPKFKSEWG
2011-04-20,Rice,Cookers,null,Toshino,5614.0,ECQPIOYXZO
2011-04-21,Vacuum,Cleaners,null,Hayashida,211.0,GCPKFKSEWG
2011-04-21,Dishwashers,null,null,Matsumoto,1118.0,UPHDCCFDRL
2011-04-21,Washers,&,Dryers,Kikuma,1150.0,QFY2WV5LUE
2011-04-21,Refrigerators,null,null,Nanase,638.0,GQUIAFQIRH
2011-04-21,Dishwashers,null,null,Katayama,1921.0,ZWNGQMERMH
2011-04-21,Water,Heaters,null,Furutani,668.0,PF4KB33DVZ
2011-04-21,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2011-04-21,Washers,&,Dryers,Akaza,5580.0,VUQUQMHODG
2011-04-21,Water,Pumps,null,Furutani,9528.0,FVDHIZGQRC
2011-04-21,Rice,Cookers,null,Toshino,5616.0,ECQPIOYXZO
2011-04-21,Air,Conditioners,null,Yoshikawa,1854.0,NTMMOBBPEE
2011-04-21,Water,Pumps,null,Yoshikawa,2203.0,TLSY3MWMK8
2011-04-21,Refrigerators,null,null,Shimada,1974.0,SFCA6H6QNU
2011-04-21,Refrigerators,null,null,Funami,1789.0,BIBIOOIHA
2011-04-21,Air,Conditioners,null,Toshino,3536.0,RVFWTWSMNU
2011-04-21,Vacuum,Cleaners,null,Hisami,925.0,VNZSEQOSNP
2011-04-21,Refrigerators,null,null,Akaza,1476.0,XVIOZZOUTN
2011-04-21,Air,Conditioners,null,Akaza,1715.0,IVOI4I03JA
2011-04-21,Televisions,null,null,Katayama,73.0,VZAQLWEGXU
2011-04-21,Ovens,&,Cooktops,Toshino,4443.0,LFIEXBAPFQ
2011-04-21,Water,Pumps,null,Funami,17812.0,ZJPMAJIMIT
2011-04-21,Televisions,null,null,Okamoto,713.0,HANYALJGGA
2011-04-21,Refrigerators,null,null,Yoshikawa,6211.0,UG2IU3EFWI
2011-04-21,Ovens,&,Cooktops,Akaza,531.0,PHFB77Q5OA
2011-04-21,Rice,Cookers,null,Ikeda,700.0,JYINACMKHE
2011-04-21,Refrigerators,null,null,Hisami,151.0,MXC7NMNBIW
2011-04-21,Rice,Cookers,null,Akaza,396.0,KSNN8R2CCO
2011-04-21,Rice,Cookers,null,Furutani,3083.0,ZJZZJNDFOZ
2011-04-21,Vacuum,Cleaners,null,Funami,597.0,VEWPPXWTWS
2011-04-21,Vacuum,Cleaners,null,Akaza,385.0,ZBYVQNRPUP
2011-04-21,Air,Conditioners,null,Funami,1301.0,HWQKLKDVSB
2011-04-21,Water,Heaters,null,Sugiura,642.0,UPJKNMIDRB
2011-04-21,Rice,Cookers,null,Funami,2675.0,YPD6CTR0JA
2011-04-21,Vacuum,Cleaners,null,Toshino,617.0,NHXJMH55UY
2011-04-21,Refrigerators,null,null,Omuro,7500.0,FUWHINIXUA
2011-04-21,Dishwashers,null,null,Sugiura,1905.0,KR2Q6QT8PE
2011-04-21,Rice,Cookers,null,Matsumoto,1925.0,TJLYGOSEBQ
2011-04-21,Ovens,&,Cooktops,Shimada,2216.0,WVJTPVZKAQ
2011-04-21,Ovens,&,Cooktops,Ikeda,311.0,ZTEIJGNYNC
2011-04-21,Dishwashers,null,null,Nanase,4884.0,AVXSMNNRDX
2011-04-21,Washers,&,Dryers,Okamoto,2347.0,FUFHZH9WRW
2011-04-21,Ovens,&,Cooktops,Sugiura,3932.0,LBABGBBMJJ
2011-04-21,Ovens,&,Cooktops,Omuro,47777.0,HWTFIGIXOL
2011-04-21,Televisions,null,null,Shimada,177.0,GHOAPVUVYL
2011-04-21,Washers,&,Dryers,Shimada,4471.0,RBRMDIXXGL
2011-04-25,Vacuum,Cleaners,null,Funami,578.0,VEWPPXWTWS
2011-04-25,Vacuum,Cleaners,null,Toshino,622.0,NHXJMH55UY
2011-04-25,Televisions,null,null,Okamoto,734.0,HANYALJGGA
2011-04-25,Dishwashers,null,null,Nanase,4924.0,AVXSMNNRDX
2011-04-25,Ovens,&,Cooktops,Akaza,511.0,PHFB77Q5OA
2011-04-25,Rice,Cookers,null,Akaza,392.0,KSNN8R2CCO
2011-04-25,Ovens,&,Cooktops,Sugiura,3924.0,LBABGBBMJJ
2011-04-25,Refrigerators,null,null,Yoshikawa,6115.0,UG2IU3EFWI
2011-04-25,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2011-04-25,Air,Conditioners,null,Yoshikawa,1873.0,NTMMOBBPEE
2011-04-25,Ovens,&,Cooktops,Ikeda,299.0,ZTEIJGNYNC
2011-04-25,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2011-04-25,Air,Conditioners,null,Akaza,1701.0,IVOI4I03JA
2011-04-25,Refrigerators,null,null,Funami,1798.0,BIBIOOIHA
2011-04-25,Water,Pumps,null,Yoshikawa,2222.0,TLSY3MWMK8
2011-04-25,Water,Heaters,null,Sugiura,621.0,UPJKNMIDRB
2011-04-25,Refrigerators,null,null,Omuro,7524.0,FUWHINIXUA
2011-04-25,Washers,&,Dryers,Hayashida,897.0,AHJK2FTTBH
2011-04-25,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2011-04-25,Washers,&,Dryers,Akaza,5509.0,VUQUQMHODG
2011-04-25,Water,Pumps,null,Furutani,9570.0,FVDHIZGQRC
2011-04-25,Washers,&,Dryers,Kikuma,1169.0,QFY2WV5LUE
2011-04-25,Air,Conditioners,null,Funami,1301.0,HWQKLKDVSB
2011-04-25,Televisions,null,null,Shimada,189.0,GHOAPVUVYL
2011-04-25,Rice,Cookers,null,Matsumoto,1933.0,TJLYGOSEBQ
2011-04-25,Dishwashers,null,null,Katayama,1915.0,ZWNGQMERMH
2011-04-25,Televisions,null,null,Katayama,75.0,VZAQLWEGXU
2011-04-25,Ovens,&,Cooktops,Shimada,2253.0,WVJTPVZKAQ
2011-04-25,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2011-04-25,Air,Conditioners,null,Toshino,3504.0,RVFWTWSMNU
2011-04-25,Water,Heaters,null,Furutani,643.0,PF4KB33DVZ
2011-04-25,Vacuum,Cleaners,null,Hisami,922.0,VNZSEQOSNP
2011-04-25,Refrigerators,null,null,Hisami,148.0,MXC7NMNBIW
2011-04-25,Ovens,&,Cooktops,Toshino,4421.0,LFIEXBAPFQ
2011-04-25,Water,Pumps,null,Funami,17642.0,ZJPMAJIMIT
2011-04-25,Rice,Cookers,null,Furutani,3051.0,ZJZZJNDFOZ
