Date,Category1,Category2,Category3,Maker,Sales,Identifier
2011-10-12,Water,Pumps,null,Yoshikawa,1760.0,TLSY3MWMK8
2011-10-12,Washers,&,Dryers,Kikuma,899.0,QFY2WV5LUE
2011-10-12,Dishwashers,null,null,Sugiura,1343.0,KR2Q6QT8PE
2011-10-12,Rice,Cookers,null,Matsumoto,2632.0,TJLYGOSEBQ
2011-10-13,Ovens,&,Cooktops,Toshino,3489.0,LFIEXBAPFQ
2011-10-13,Vacuum,Cleaners,null,Hisami,899.0,VNZSEQOSNP
2011-10-13,Vacuum,Cleaners,null,Hayashida,214.0,GCPKFKSEWG
2011-10-13,Dishwashers,null,null,Sugiura,1361.0,KR2Q6QT8PE
2011-10-13,Vacuum,Cleaners,null,Funami,550.0,VEWPPXWTWS
2011-10-13,Air,Conditioners,null,Funami,1282.0,HWQKLKDVSB
2011-10-13,Ovens,&,Cooktops,Ikeda,217.0,ZTEIJGNYNC
2011-10-13,Dishwashers,null,null,Katayama,1239.0,ZWNGQMERMH
2011-10-13,Washers,&,Dryers,Hayashida,1427.0,AHJK2FTTBH
2011-10-13,Water,Heaters,null,Furutani,306.0,PF4KB33DVZ
2011-10-13,Ovens,&,Cooktops,Shimada,1865.0,WVJTPVZKAQ
2011-10-13,Washers,&,Dryers,Shimada,5902.0,RBRMDIXXGL
2011-10-13,Rice,Cookers,null,Funami,2663.0,YPD6CTR0JA
2011-10-13,Refrigerators,null,null,Funami,1180.0,BIBIOOIHA
2011-10-13,Water,Pumps,null,Yoshikawa,1796.0,TLSY3MWMK8
2011-10-13,Water,Pumps,null,Furutani,,FVDHIZGQRC
2011-10-13,Refrigerators,null,null,Akaza,1225.0,XVIOZZOUTN
2011-10-13,Televisions,null,null,Katayama,66.0,VZAQLWEGXU
2011-10-13,Vacuum,Cleaners,null,Akaza,496.0,ZBYVQNRPUP
2011-10-13,Ovens,&,Cooktops,Akaza,445.0,PHFB77Q5OA
2011-10-13,Ovens,&,Cooktops,Sugiura,2730.0,LBABGBBMJJ
2011-10-13,Refrigerators,null,null,Hisami,120.0,MXC7NMNBIW
2011-10-13,Refrigerators,null,null,Yoshikawa,5098.0,UG2IU3EFWI
2011-10-13,Dishwashers,null,null,Matsumoto,767.0,UPHDCCFDRL
2011-10-13,Water,Pumps,null,Funami,14898.0,ZJPMAJIMIT
2011-10-13,Televisions,null,null,Okamoto,698.0,HANYALJGGA
2011-10-13,Rice,Cookers,null,Toshino,5538.0,ECQPIOYXZO
2011-10-13,Water,Heaters,null,Sugiura,493.0,UPJKNMIDRB
2011-10-13,Rice,Cookers,null,Matsumoto,2623.0,TJLYGOSEBQ
2011-10-13,Air,Conditioners,null,Yoshikawa,1877.0,NTMMOBBPEE
2011-10-13,Refrigerators,null,null,Omuro,7983.0,FUWHINIXUA
2011-10-13,Rice,Cookers,null,Furutani,3157.0,ZJZZJNDFOZ
2011-10-13,Refrigerators,null,null,Shimada,1988.0,SFCA6H6QNU
2011-10-13,Refrigerators,null,null,Nanase,539.0,GQUIAFQIRH
2011-10-13,Ovens,&,Cooktops,Omuro,42480.0,HWTFIGIXOL
2011-10-13,Rice,Cookers,null,Akaza,,KSNN8R2CCO
2011-10-13,Rice,Cookers,null,Ikeda,988.0,JYINACMKHE
2011-10-13,Televisions,null,null,Shimada,239.0,GHOAPVUVYL
2011-10-13,Washers,&,Dryers,Akaza,6806.0,VUQUQMHODG
2011-10-13,Vacuum,Cleaners,null,Toshino,503.0,NHXJMH55UY
2011-10-13,Dishwashers,null,null,Nanase,3174.0,AVXSMNNRDX
2011-10-13,Washers,&,Dryers,Kikuma,972.0,QFY2WV5LUE
2011-10-13,Air,Conditioners,null,Toshino,3346.0,RVFWTWSMNU
2011-10-13,Washers,&,Dryers,Okamoto,2495.0,FUFHZH9WRW
2011-10-13,Air,Conditioners,null,Akaza,1356.0,IVOI4I03JA
2011-10-14,Refrigerators,null,null,Akaza,1226.0,XVIOZZOUTN
2011-10-14,Rice,Cookers,null,Matsumoto,2619.0,TJLYGOSEBQ
2011-10-14,Refrigerators,null,null,Omuro,7948.0,FUWHINIXUA
2011-10-14,Vacuum,Cleaners,null,Akaza,493.0,ZBYVQNRPUP
2011-10-14,Ovens,&,Cooktops,Akaza,446.0,PHFB77Q5OA
2011-10-14,Rice,Cookers,null,Funami,2662.0,YPD6CTR0JA
2011-10-14,Dishwashers,null,null,Matsumoto,781.0,UPHDCCFDRL
2011-10-14,Washers,&,Dryers,Okamoto,2703.0,FUFHZH9WRW
2011-10-14,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2011-10-14,Refrigerators,null,null,Funami,1192.0,BIBIOOIHA
2011-10-14,Air,Conditioners,null,Funami,1304.0,HWQKLKDVSB
2011-10-14,Washers,&,Dryers,Akaza,6712.0,VUQUQMHODG
2011-10-14,Rice,Cookers,null,Toshino,,ECQPIOYXZO
2011-10-14,Televisions,null,null,Okamoto,680.0,HANYALJGGA
2011-10-14,Refrigerators,null,null,Nanase,535.0,GQUIAFQIRH
2011-10-14,Water,Pumps,null,Funami,14822.0,ZJPMAJIMIT
2011-10-14,Rice,Cookers,null,Furutani,3154.0,ZJZZJNDFOZ
2011-10-14,Air,Conditioners,null,Akaza,,IVOI4I03JA
2011-10-14,Air,Conditioners,null,Toshino,3306.0,RVFWTWSMNU
2011-10-14,Water,Pumps,null,Furutani,8963.0,FVDHIZGQRC
2011-10-14,Dishwashers,null,null,Nanase,3101.0,AVXSMNNRDX
2011-10-14,Rice,Cookers,null,Ikeda,962.0,JYINACMKHE
2011-10-14,Ovens,&,Cooktops,Sugiura,2673.0,LBABGBBMJJ
2011-10-14,Televisions,null,null,Shimada,250.0,GHOAPVUVYL
2011-10-14,Vacuum,Cleaners,null,Hisami,900.0,VNZSEQOSNP
2011-10-14,Ovens,&,Cooktops,Toshino,3417.0,LFIEXBAPFQ
2011-10-14,Televisions,null,null,Katayama,75.0,VZAQLWEGXU
2011-10-14,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2011-10-14,Water,Heaters,null,Furutani,327.0,PF4KB33DVZ
2011-10-14,Washers,&,Dryers,Shimada,5859.0,RBRMDIXXGL
2011-10-14,Vacuum,Cleaners,null,Toshino,513.0,NHXJMH55UY
2011-10-14,Water,Heaters,null,Sugiura,496.0,UPJKNMIDRB
2011-10-14,Refrigerators,null,null,Yoshikawa,5041.0,UG2IU3EFWI
2011-10-14,Air,Conditioners,null,Yoshikawa,1873.0,NTMMOBBPEE
2011-10-14,Washers,&,Dryers,Kikuma,984.0,QFY2WV5LUE
2011-10-14,Water,Pumps,null,Yoshikawa,1906.0,TLSY3MWMK8
2011-10-14,Dishwashers,null,null,Sugiura,1392.0,KR2Q6QT8PE
2011-10-14,Refrigerators,null,null,Hisami,123.0,MXC7NMNBIW
2011-10-14,Ovens,&,Cooktops,Ikeda,210.0,ZTEIJGNYNC
2011-10-14,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2011-10-14,Dishwashers,null,null,Katayama,1249.0,ZWNGQMERMH
2011-10-14,Rice,Cookers,null,Akaza,481.0,KSNN8R2CCO
2011-10-14,Ovens,&,Cooktops,Shimada,1902.0,WVJTPVZKAQ
2011-10-14,Refrigerators,null,null,Shimada,2006.0,SFCA6H6QNU
2011-10-14,Vacuum,Cleaners,null,Funami,574.0,VEWPPXWTWS
2011-10-17,Refrigerators,null,null,Funami,1231.0,BIBIOOIHA
2011-10-17,Vacuum,Cleaners,null,Funami,576.0,VEWPPXWTWS
2011-10-17,Vacuum,Cleaners,null,Hayashida,212.0,GCPKFKSEWG
2011-10-17,Water,Pumps,null,Funami,14822.0,ZJPMAJIMIT
2011-10-17,Rice,Cookers,null,Toshino,5545.0,ECQPIOYXZO
2011-10-17,Televisions,null,null,Katayama,83.0,VZAQLWEGXU
2011-10-17,Ovens,&,Cooktops,Shimada,1951.0,WVJTPVZKAQ
2011-10-17,Vacuum,Cleaners,null,Akaza,520.0,ZBYVQNRPUP
2011-10-17,Washers,&,Dryers,Akaza,6924.0,VUQUQMHODG
2011-10-17,Vacuum,Cleaners,null,Hisami,959.0,VNZSEQOSNP
2011-10-17,Dishwashers,null,null,Katayama,1294.0,ZWNGQMERMH
2011-10-17,Televisions,null,null,Shimada,264.0,GHOAPVUVYL
2011-10-17,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2011-10-17,Refrigerators,null,null,Akaza,1224.0,XVIOZZOUTN
2011-10-17,Refrigerators,null,null,Yoshikawa,5140.0,UG2IU3EFWI
2011-10-17,Water,Pumps,null,Furutani,8950.0,FVDHIZGQRC
2011-10-17,Rice,Cookers,null,Akaza,486.0,KSNN8R2CCO
2011-10-17,Water,Heaters,null,Furutani,329.0,PF4KB33DVZ
2011-10-17,Air,Conditioners,null,Funami,1330.0,HWQKLKDVSB
2011-10-17,Refrigerators,null,null,Hisami,118.0,MXC7NMNBIW
2011-10-17,Vacuum,Cleaners,null,Toshino,,NHXJMH55UY
2011-10-17,Air,Conditioners,null,Akaza,1447.0,IVOI4I03JA
2011-10-17,Rice,Cookers,null,Ikeda,965.0,JYINACMKHE
2011-10-17,Televisions,null,null,Okamoto,685.0,HANYALJGGA
2011-10-17,Washers,&,Dryers,Hayashida,1579.0,AHJK2FTTBH
2011-10-17,Air,Conditioners,null,Yoshikawa,1856.0,NTMMOBBPEE
2011-10-17,Ovens,&,Cooktops,Akaza,448.0,PHFB77Q5OA
2011-10-17,Ovens,&,Cooktops,Toshino,3551.0,LFIEXBAPFQ
2011-10-17,Rice,Cookers,null,Matsumoto,2694.0,TJLYGOSEBQ
2011-10-17,Ovens,&,Cooktops,Omuro,43446.0,HWTFIGIXOL
2011-10-17,Ovens,&,Cooktops,Sugiura,2755.0,LBABGBBMJJ
2011-10-17,Refrigerators,null,null,Omuro,8029.0,FUWHINIXUA
2011-10-17,Ovens,&,Cooktops,Ikeda,211.0,ZTEIJGNYNC
2011-10-17,Dishwashers,null,null,Nanase,3480.0,AVXSMNNRDX
2011-10-17,Washers,&,Dryers,Kikuma,980.0,QFY2WV5LUE
2011-10-17,Rice,Cookers,null,Funami,2650.0,YPD6CTR0JA
2011-10-17,Water,Heaters,null,Sugiura,514.0,UPJKNMIDRB
2011-10-17,Washers,&,Dryers,Okamoto,2808.0,FUFHZH9WRW
2011-10-17,Dishwashers,null,null,Matsumoto,813.0,UPHDCCFDRL
2011-10-17,Refrigerators,null,null,Shimada,1994.0,SFCA6H6QNU
2011-10-17,Refrigerators,null,null,Nanase,539.0,GQUIAFQIRH
2011-10-17,Water,Pumps,null,Yoshikawa,1918.0,TLSY3MWMK8
2011-10-17,Air,Conditioners,null,Toshino,3390.0,RVFWTWSMNU
2011-10-17,Washers,&,Dryers,Shimada,5850.0,RBRMDIXXGL
2011-10-17,Rice,Cookers,null,Furutani,3106.0,ZJZZJNDFOZ
2011-10-18,Water,Pumps,null,Funami,14309.0,ZJPMAJIMIT
2011-10-18,Refrigerators,null,null,Hisami,119.0,MXC7NMNBIW
2011-10-18,Ovens,&,Cooktops,Omuro,41783.0,HWTFIGIXOL
2011-10-18,Ovens,&,Cooktops,Toshino,3408.0,LFIEXBAPFQ
2011-10-18,Ovens,&,Cooktops,Sugiura,2677.0,LBABGBBMJJ
2011-10-18,Vacuum,Cleaners,null,Funami,557.0,VEWPPXWTWS
2011-10-18,Televisions,null,null,Okamoto,665.0,HANYALJGGA
2011-10-18,Water,Heaters,null,Furutani,315.0,PF4KB33DVZ
2011-10-18,Air,Conditioners,null,Funami,1277.0,HWQKLKDVSB
2011-10-18,Air,Conditioners,null,Toshino,3193.0,RVFWTWSMNU
2011-10-18,Rice,Cookers,null,Toshino,5309.0,ECQPIOYXZO
2011-10-18,Refrigerators,null,null,Yoshikawa,4927.0,UG2IU3EFWI
2011-10-18,Dishwashers,null,null,Nanase,3217.0,AVXSMNNRDX
2011-10-18,Air,Conditioners,null,Yoshikawa,1860.0,NTMMOBBPEE
2011-10-18,Water,Pumps,null,Furutani,8557.0,FVDHIZGQRC
2011-10-18,Dishwashers,null,null,Katayama,1239.0,ZWNGQMERMH
2011-10-18,Washers,&,Dryers,Akaza,6825.0,VUQUQMHODG
2011-10-18,Rice,Cookers,null,Furutani,3122.0,ZJZZJNDFOZ
2011-10-18,Ovens,&,Cooktops,Ikeda,209.0,ZTEIJGNYNC
2011-10-18,Water,Heaters,null,Sugiura,488.0,UPJKNMIDRB
2011-10-18,Rice,Cookers,null,Ikeda,940.0,JYINACMKHE
2011-10-18,Refrigerators,null,null,Nanase,513.0,GQUIAFQIRH
2011-10-18,Televisions,null,null,Katayama,70.0,VZAQLWEGXU
2011-10-18,Ovens,&,Cooktops,Shimada,1876.0,WVJTPVZKAQ
2011-10-18,Washers,&,Dryers,Okamoto,2692.0,FUFHZH9WRW
2011-10-18,Vacuum,Cleaners,null,Akaza,510.0,ZBYVQNRPUP
2011-10-18,Vacuum,Cleaners,null,Hisami,891.0,VNZSEQOSNP
2011-10-18,Refrigerators,null,null,Akaza,1200.0,XVIOZZOUTN
2011-10-18,Rice,Cookers,null,Funami,2562.0,YPD6CTR0JA
2011-10-18,Washers,&,Dryers,Kikuma,928.0,QFY2WV5LUE
2011-10-18,Televisions,null,null,Shimada,243.0,GHOAPVUVYL
2011-10-18,Dishwashers,null,null,Matsumoto,769.0,UPHDCCFDRL
2011-10-18,Dishwashers,null,null,Sugiura,1399.0,KR2Q6QT8PE
2011-10-18,Refrigerators,null,null,Shimada,1995.0,SFCA6H6QNU
2011-10-18,Rice,Cookers,null,Akaza,470.0,KSNN8R2CCO
2011-10-18,Refrigerators,null,null,Omuro,7725.0,FUWHINIXUA
2011-10-18,Water,Pumps,null,Yoshikawa,1866.0,TLSY3MWMK8
2011-10-18,Washers,&,Dryers,Hayashida,1458.0,AHJK2FTTBH
2011-10-18,Vacuum,Cleaners,null,Toshino,503.0,NHXJMH55UY
2011-10-18,Refrigerators,null,null,Funami,1180.0,BIBIOOIHA
2011-10-18,Air,Conditioners,null,Akaza,1379.0,IVOI4I03JA
2011-10-18,Washers,&,Dryers,Shimada,5807.0,RBRMDIXXGL
2011-10-18,Rice,Cookers,null,Matsumoto,2601.0,TJLYGOSEBQ
2011-10-18,Ovens,&,Cooktops,Akaza,425.0,PHFB77Q5OA
2011-10-18,Vacuum,Cleaners,null,Hayashida,201.0,GCPKFKSEWG
2011-10-19,Air,Conditioners,null,Toshino,3277.0,RVFWTWSMNU
2011-10-19,Dishwashers,null,null,Nanase,3223.0,AVXSMNNRDX
2011-10-19,Ovens,&,Cooktops,Ikeda,213.0,ZTEIJGNYNC
2011-10-19,Washers,&,Dryers,Kikuma,940.0,QFY2WV5LUE
2011-10-19,Refrigerators,null,null,Omuro,7856.0,FUWHINIXUA
2011-10-19,Rice,Cookers,null,Matsumoto,2667.0,TJLYGOSEBQ
2011-10-19,Ovens,&,Cooktops,Sugiura,2822.0,LBABGBBMJJ
2011-10-19,Ovens,&,Cooktops,Omuro,42242.0,HWTFIGIXOL
2011-10-19,Rice,Cookers,null,Furutani,3125.0,ZJZZJNDFOZ
2011-10-19,Washers,&,Dryers,Shimada,5846.0,RBRMDIXXGL
2011-10-19,Refrigerators,null,null,Nanase,514.0,GQUIAFQIRH
2011-10-19,Rice,Cookers,null,Funami,2588.0,YPD6CTR0JA
2011-10-19,Air,Conditioners,null,Akaza,1405.0,IVOI4I03JA
2011-10-19,Televisions,null,null,Okamoto,695.0,HANYALJGGA
2011-10-19,Refrigerators,null,null,Hisami,117.0,MXC7NMNBIW
2011-10-19,Vacuum,Cleaners,null,Toshino,505.0,NHXJMH55UY
2011-10-19,Vacuum,Cleaners,null,Hisami,924.0,VNZSEQOSNP
2011-10-19,Dishwashers,null,null,Sugiura,1411.0,KR2Q6QT8PE
2011-10-19,Air,Conditioners,null,Funami,1294.0,HWQKLKDVSB
2011-10-19,Air,Conditioners,null,Yoshikawa,1894.0,NTMMOBBPEE
2011-10-19,Televisions,null,null,Shimada,263.0,GHOAPVUVYL
2011-10-19,Washers,&,Dryers,Akaza,6954.0,VUQUQMHODG
2011-10-19,Water,Pumps,null,Furutani,8995.0,FVDHIZGQRC
2011-10-19,Vacuum,Cleaners,null,Hayashida,202.0,GCPKFKSEWG
2011-10-19,Water,Heaters,null,Sugiura,483.0,UPJKNMIDRB
2011-10-19,Water,Pumps,null,Yoshikawa,1901.0,TLSY3MWMK8
2011-10-19,Water,Pumps,null,Funami,14763.0,ZJPMAJIMIT
2011-10-19,Washers,&,Dryers,Hayashida,1610.0,AHJK2FTTBH
2011-10-19,Refrigerators,null,null,Yoshikawa,5044.0,UG2IU3EFWI
2011-10-19,Televisions,null,null,Katayama,78.0,VZAQLWEGXU
2011-10-19,Rice,Cookers,null,Toshino,5563.0,ECQPIOYXZO
2011-10-19,Rice,Cookers,null,Ikeda,963.0,JYINACMKHE
2011-10-19,Ovens,&,Cooktops,Toshino,3477.0,LFIEXBAPFQ
2011-10-19,Dishwashers,null,null,Katayama,1253.0,ZWNGQMERMH
2011-10-19,Ovens,&,Cooktops,Akaza,431.0,PHFB77Q5OA
2011-10-19,Refrigerators,null,null,Shimada,2001.0,SFCA6H6QNU
2011-10-19,Vacuum,Cleaners,null,Akaza,506.0,ZBYVQNRPUP
2011-10-19,Ovens,&,Cooktops,Shimada,1987.0,WVJTPVZKAQ
2011-10-19,Washers,&,Dryers,Okamoto,2781.0,FUFHZH9WRW
2011-10-19,Refrigerators,null,null,Funami,1205.0,BIBIOOIHA
2011-10-19,Vacuum,Cleaners,null,Funami,573.0,VEWPPXWTWS
2011-10-19,Dishwashers,null,null,Matsumoto,768.0,UPHDCCFDRL
2011-10-19,Refrigerators,null,null,Akaza,1199.0,XVIOZZOUTN
2011-10-19,Water,Heaters,null,Furutani,325.0,PF4KB33DVZ
2011-10-19,Rice,Cookers,null,Akaza,482.0,KSNN8R2CCO
2011-10-20,Ovens,&,Cooktops,Shimada,1903.0,WVJTPVZKAQ
2011-10-20,Rice,Cookers,null,Toshino,5429.0,ECQPIOYXZO
2011-10-20,Refrigerators,null,null,Omuro,7674.0,FUWHINIXUA
2011-10-20,Vacuum,Cleaners,null,Funami,550.0,VEWPPXWTWS
2011-10-20,Dishwashers,null,null,Katayama,1237.0,ZWNGQMERMH
2011-10-20,Water,Pumps,null,Funami,14284.0,ZJPMAJIMIT
2011-10-20,Vacuum,Cleaners,null,Hayashida,205.0,GCPKFKSEWG
2011-10-20,Televisions,null,null,Katayama,90.0,VZAQLWEGXU
2011-10-20,Water,Pumps,null,Furutani,8643.0,FVDHIZGQRC
2011-10-20,Vacuum,Cleaners,null,Akaza,502.0,ZBYVQNRPUP
2011-10-20,Dishwashers,null,null,Matsumoto,763.0,UPHDCCFDRL
2011-10-20,Refrigerators,null,null,Yoshikawa,4878.0,UG2IU3EFWI
2011-10-20,Air,Conditioners,null,Akaza,1378.0,IVOI4I03JA
2011-10-20,Refrigerators,null,null,Nanase,516.0,GQUIAFQIRH
2011-10-20,Refrigerators,null,null,Shimada,2000.0,SFCA6H6QNU
2011-10-20,Refrigerators,null,null,Funami,1190.0,BIBIOOIHA
2011-10-20,Refrigerators,null,null,Hisami,120.0,MXC7NMNBIW
2011-10-20,Televisions,null,null,Okamoto,681.0,HANYALJGGA
2011-10-20,Televisions,null,null,Shimada,259.0,GHOAPVUVYL
2011-10-20,Water,Heaters,null,Furutani,317.0,PF4KB33DVZ
2011-10-20,Vacuum,Cleaners,null,Toshino,499.0,NHXJMH55UY
2011-10-20,Air,Conditioners,null,Funami,1253.0,HWQKLKDVSB
2011-10-20,Vacuum,Cleaners,null,Hisami,938.0,VNZSEQOSNP
2011-10-20,Rice,Cookers,null,Akaza,471.0,KSNN8R2CCO
2011-10-20,Washers,&,Dryers,Akaza,6755.0,VUQUQMHODG
2011-10-20,Air,Conditioners,null,Yoshikawa,1881.0,NTMMOBBPEE
2011-10-20,Dishwashers,null,null,Sugiura,1419.0,KR2Q6QT8PE
2011-10-20,Ovens,&,Cooktops,Toshino,3372.0,LFIEXBAPFQ
2011-10-20,Rice,Cookers,null,Ikeda,953.0,JYINACMKHE
2011-10-20,Refrigerators,null,null,Akaza,1196.0,XVIOZZOUTN
2011-10-20,Washers,&,Dryers,Shimada,5884.0,RBRMDIXXGL
2011-10-20,Rice,Cookers,null,Matsumoto,2525.0,TJLYGOSEBQ
2011-10-20,Air,Conditioners,null,Toshino,3203.0,RVFWTWSMNU
2011-10-20,Water,Heaters,null,Sugiura,477.0,UPJKNMIDRB
2011-10-20,Ovens,&,Cooktops,Sugiura,2906.0,LBABGBBMJJ
2011-10-20,Rice,Cookers,null,Furutani,3147.0,ZJZZJNDFOZ
2011-10-20,Ovens,&,Cooktops,Ikeda,203.0,ZTEIJGNYNC
2011-10-20,Washers,&,Dryers,Hayashida,1548.0,AHJK2FTTBH
2011-10-20,Washers,&,Dryers,Kikuma,998.0,QFY2WV5LUE
2011-10-20,Rice,Cookers,null,Funami,2565.0,YPD6CTR0JA
2011-10-20,Washers,&,Dryers,Okamoto,2707.0,FUFHZH9WRW
2011-10-20,Ovens,&,Cooktops,Omuro,40590.0,HWTFIGIXOL
2011-10-20,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2011-10-20,Water,Pumps,null,Yoshikawa,1859.0,TLSY3MWMK8
2011-10-20,Dishwashers,null,null,Nanase,3143.0,AVXSMNNRDX
2011-10-21,Ovens,&,Cooktops,Omuro,39729.0,HWTFIGIXOL
2011-10-21,Refrigerators,null,null,Yoshikawa,4921.0,UG2IU3EFWI
2011-10-21,Rice,Cookers,null,Furutani,3170.0,ZJZZJNDFOZ
2011-10-21,Refrigerators,null,null,Akaza,1205.0,XVIOZZOUTN
2011-10-21,Water,Pumps,null,Yoshikawa,1858.0,TLSY3MWMK8
2011-10-21,Vacuum,Cleaners,null,Akaza,509.0,ZBYVQNRPUP
2011-10-21,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2011-10-21,Dishwashers,null,null,Sugiura,1423.0,KR2Q6QT8PE
2011-10-21,Air,Conditioners,null,Funami,1263.0,HWQKLKDVSB
2011-10-21,Ovens,&,Cooktops,Ikeda,208.0,ZTEIJGNYNC
2011-10-21,Washers,&,Dryers,Akaza,6606.0,VUQUQMHODG
2011-10-21,Dishwashers,null,null,Matsumoto,768.0,UPHDCCFDRL
2011-10-21,Ovens,&,Cooktops,Sugiura,2909.0,LBABGBBMJJ
2011-10-21,Vacuum,Cleaners,null,Toshino,505.0,NHXJMH55UY
2011-10-21,Vacuum,Cleaners,null,Hisami,919.0,VNZSEQOSNP
2011-10-21,Televisions,null,null,Okamoto,677.0,HANYALJGGA
2011-10-21,Refrigerators,null,null,Shimada,1992.0,SFCA6H6QNU
2011-10-21,Televisions,null,null,Shimada,248.0,GHOAPVUVYL
2011-10-21,Washers,&,Dryers,Shimada,5876.0,RBRMDIXXGL
2011-10-21,Refrigerators,null,null,Funami,1174.0,BIBIOOIHA
2011-10-21,Dishwashers,null,null,Nanase,3141.0,AVXSMNNRDX
2011-10-21,Air,Conditioners,null,Yoshikawa,1892.0,NTMMOBBPEE
2011-10-21,Televisions,null,null,Katayama,92.0,VZAQLWEGXU
2011-10-21,Ovens,&,Cooktops,Shimada,1916.0,WVJTPVZKAQ
2011-10-21,Ovens,&,Cooktops,Akaza,399.0,PHFB77Q5OA
2011-10-21,Vacuum,Cleaners,null,Hayashida,203.0,GCPKFKSEWG
2011-10-21,Water,Pumps,null,Funami,14247.0,ZJPMAJIMIT
2011-10-21,Air,Conditioners,null,Akaza,1393.0,IVOI4I03JA
2011-10-21,Dishwashers,null,null,Katayama,1246.0,ZWNGQMERMH
2011-10-21,Washers,&,Dryers,Hayashida,1567.0,AHJK2FTTBH
2011-10-21,Refrigerators,null,null,Nanase,522.0,GQUIAFQIRH
2011-10-21,Rice,Cookers,null,Funami,2559.0,YPD6CTR0JA
2011-10-21,Rice,Cookers,null,Ikeda,955.0,JYINACMKHE
2011-10-21,Rice,Cookers,null,Toshino,5442.0,ECQPIOYXZO
2011-10-21,Air,Conditioners,null,Toshino,3202.0,RVFWTWSMNU
2011-10-21,Water,Heaters,null,Sugiura,482.0,UPJKNMIDRB
2011-10-21,Vacuum,Cleaners,null,Funami,561.0,VEWPPXWTWS
2011-10-21,Refrigerators,null,null,Omuro,7645.0,FUWHINIXUA
2011-10-21,Ovens,&,Cooktops,Toshino,3355.0,LFIEXBAPFQ
2011-10-21,Water,Pumps,null,Furutani,8774.0,FVDHIZGQRC
2011-10-21,Rice,Cookers,null,Matsumoto,2555.0,TJLYGOSEBQ
2011-10-21,Rice,Cookers,null,Akaza,463.0,KSNN8R2CCO
2011-10-21,Water,Heaters,null,Furutani,311.0,PF4KB33DVZ
2011-10-21,Washers,&,Dryers,Kikuma,980.0,QFY2WV5LUE
2011-10-21,Refrigerators,null,null,Hisami,117.0,MXC7NMNBIW
2011-10-24,Televisions,null,null,Katayama,78.0,VZAQLWEGXU
2011-10-24,Rice,Cookers,null,Matsumoto,2680.0,TJLYGOSEBQ
2011-10-24,Water,Pumps,null,Yoshikawa,1866.0,TLSY3MWMK8
2011-10-24,Washers,&,Dryers,Kikuma,1028.0,QFY2WV5LUE
2011-10-24,Refrigerators,null,null,Hisami,117.0,MXC7NMNBIW
2011-10-24,Refrigerators,null,null,Akaza,1234.0,XVIOZZOUTN
2011-10-24,Rice,Cookers,null,Akaza,470.0,KSNN8R2CCO
2011-10-24,Washers,&,Dryers,Okamoto,2699.0,FUFHZH9WRW
2011-10-24,Vacuum,Cleaners,null,Toshino,525.0,NHXJMH55UY
2011-10-24,Vacuum,Cleaners,null,Hisami,912.0,VNZSEQOSNP
2011-10-24,Washers,&,Dryers,Hayashida,1588.0,AHJK2FTTBH
2011-10-24,Vacuum,Cleaners,null,Akaza,508.0,ZBYVQNRPUP
2011-10-24,Televisions,null,null,Shimada,259.0,GHOAPVUVYL
2011-10-24,Washers,&,Dryers,Shimada,5872.0,RBRMDIXXGL
2011-10-24,Refrigerators,null,null,Omuro,7948.0,FUWHINIXUA
2011-10-24,Refrigerators,null,null,Nanase,522.0,GQUIAFQIRH
2011-10-24,Vacuum,Cleaners,null,Hayashida,205.0,GCPKFKSEWG
2011-10-24,Ovens,&,Cooktops,Akaza,410.0,PHFB77Q5OA
2011-10-24,Ovens,&,Cooktops,Shimada,1940.0,WVJTPVZKAQ
2011-10-24,Dishwashers,null,null,Sugiura,1416.0,KR2Q6QT8PE
2011-10-24,Rice,Cookers,null,Funami,2601.0,YPD6CTR0JA
2011-10-24,Water,Heaters,null,Sugiura,495.0,UPJKNMIDRB
2011-10-24,Refrigerators,null,null,Yoshikawa,4942.0,UG2IU3EFWI
2011-10-24,Ovens,&,Cooktops,Ikeda,213.0,ZTEIJGNYNC
2011-10-24,Rice,Cookers,null,Toshino,5577.0,ECQPIOYXZO
2011-10-24,Vacuum,Cleaners,null,Funami,578.0,VEWPPXWTWS
2011-10-24,Dishwashers,null,null,Matsumoto,771.0,UPHDCCFDRL
2011-10-24,Water,Pumps,null,Funami,14929.0,ZJPMAJIMIT
2011-10-24,Ovens,&,Cooktops,Omuro,41226.0,HWTFIGIXOL
2011-10-24,Rice,Cookers,null,Furutani,3210.0,ZJZZJNDFOZ
2011-10-24,Dishwashers,null,null,Katayama,1264.0,ZWNGQMERMH
2011-10-24,Ovens,&,Cooktops,Sugiura,2820.0,LBABGBBMJJ
2011-10-24,Water,Pumps,null,Furutani,9358.0,FVDHIZGQRC
2011-10-24,Refrigerators,null,null,Shimada,2006.0,SFCA6H6QNU
2011-10-24,Water,Heaters,null,Furutani,314.0,PF4KB33DVZ
2011-10-24,Air,Conditioners,null,Yoshikawa,1871.0,NTMMOBBPEE
