Date,Category1,Category2,Category3,Maker,Sales,Identifier
2013-01-11,Washers,&,Dryers,Kikuma,1239.0,QFY2WV5LUE
2013-01-11,Air,Conditioners,null,Funami,,HWQKLKDVSB
2013-01-11,Water,Heaters,null,Furutani,751.0,PF4KB33DVZ
2013-01-11,Air,Conditioners,null,Yoshikawa,1864.0,NTMMOBBPEE
2013-01-11,Vacuum,Cleaners,null,Funami,925.0,VEWPPXWTWS
2013-01-11,Rice,Cookers,null,Matsumoto,3596.0,TJLYGOSEBQ
2013-01-11,Refrigerators,null,null,Yoshikawa,5644.0,UG2IU3EFWI
2013-01-11,Washers,&,Dryers,Okamoto,2218.0,FUFHZH9WRW
2013-01-11,Ovens,&,Cooktops,Akaza,309.0,PHFB77Q5OA
2013-01-11,Vacuum,Cleaners,null,Hayashida,247.0,GCPKFKSEWG
2013-01-11,Air,Conditioners,null,Toshino,4011.0,RVFWTWSMNU
2013-01-11,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2013-01-11,Ovens,&,Cooktops,Toshino,3136.0,LFIEXBAPFQ
2013-01-14,Rice,Cookers,null,Furutani,4245.0,ZJZZJNDFOZ
2013-01-14,Refrigerators,null,null,Funami,1128.0,BIBIOOIHA
2013-01-14,Ovens,&,Cooktops,Toshino,3298.0,LFIEXBAPFQ
2013-01-14,Rice,Cookers,null,Funami,3971.0,YPD6CTR0JA
2013-01-14,Water,Pumps,null,Furutani,15729.0,FVDHIZGQRC
2013-01-14,Televisions,null,null,Okamoto,1027.0,HANYALJGGA
2013-01-14,Refrigerators,null,null,Omuro,9110.0,FUWHINIXUA
2013-01-14,Rice,Cookers,null,Toshino,6050.0,ECQPIOYXZO
2013-01-14,Air,Conditioners,null,Akaza,1493.0,IVOI4I03JA
2013-01-14,Vacuum,Cleaners,null,Toshino,820.0,NHXJMH55UY
2013-01-14,Rice,Cookers,null,Ikeda,1258.0,JYINACMKHE
2013-01-14,Refrigerators,null,null,Nanase,759.0,GQUIAFQIRH
2013-01-14,Televisions,null,null,Katayama,316.0,VZAQLWEGXU
2013-01-14,Ovens,&,Cooktops,Akaza,303.0,PHFB77Q5OA
2013-01-14,Dishwashers,null,null,Matsumoto,622.0,UPHDCCFDRL
2013-01-14,Water,Pumps,null,Funami,21578.0,ZJPMAJIMIT
2013-01-14,Water,Heaters,null,Omuro,422.0,POEZMGDXLN
2013-01-14,Dishwashers,null,null,Sugiura,1215.0,KR2Q6QT8PE
2013-01-14,Vacuum,Cleaners,null,Hisami,1244.0,VNZSEQOSNP
2013-01-14,Water,Heaters,null,Sugiura,1527.0,UPJKNMIDRB
2013-01-14,Dishwashers,null,null,Katayama,1196.0,ZWNGQMERMH
2013-01-14,Vacuum,Cleaners,null,Akaza,818.0,ZBYVQNRPUP
2013-01-14,Televisions,null,null,Shimada,799.0,GHOAPVUVYL
2013-01-14,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2013-01-14,Water,Pumps,null,Yoshikawa,2945.0,TLSY3MWMK8
2013-01-14,Air,Conditioners,null,Toshino,4211.0,RVFWTWSMNU
2013-01-14,Rice,Cookers,null,Akaza,675.0,KSNN8R2CCO
2013-01-14,Ovens,&,Cooktops,Ikeda,182.0,ZTEIJGNYNC
2013-01-14,Ovens,&,Cooktops,Omuro,40558.0,HWTFIGIXOL
2013-01-14,Air,Conditioners,null,Funami,1535.0,HWQKLKDVSB
2013-01-14,Refrigerators,null,null,Hisami,138.0,MXC7NMNBIW
2013-01-14,Refrigerators,null,null,Akaza,1199.0,XVIOZZOUTN
2013-01-14,Washers,&,Dryers,Kikuma,1234.0,QFY2WV5LUE
2013-01-14,Washers,&,Dryers,Shimada,5293.0,RBRMDIXXGL
2013-01-14,Rice,Cookers,null,Matsumoto,3621.0,TJLYGOSEBQ
2013-01-14,Air,Conditioners,null,Yoshikawa,1891.0,NTMMOBBPEE
2013-01-14,Water,Heaters,null,Furutani,750.0,PF4KB33DVZ
2013-01-14,Vacuum,Cleaners,null,Funami,919.0,VEWPPXWTWS
2013-01-14,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2013-01-14,Dishwashers,null,null,Nanase,2854.0,AVXSMNNRDX
2013-01-14,Refrigerators,null,null,Yoshikawa,5959.0,UG2IU3EFWI
2013-01-14,Refrigerators,null,null,Shimada,1909.0,SFCA6H6QNU
2013-01-14,Ovens,&,Cooktops,Sugiura,4583.0,LBABGBBMJJ
2013-01-14,Ovens,&,Cooktops,Shimada,1680.0,WVJTPVZKAQ
2013-01-14,Washers,&,Dryers,Okamoto,2229.0,FUFHZH9WRW
2013-01-14,Washers,&,Dryers,Akaza,7475.0,VUQUQMHODG
2013-01-15,Water,Heaters,null,Furutani,770.0,PF4KB33DVZ
2013-01-15,Refrigerators,null,null,Omuro,9171.0,FUWHINIXUA
2013-01-15,Vacuum,Cleaners,null,Toshino,815.0,NHXJMH55UY
2013-01-15,Refrigerators,null,null,Hisami,140.0,MXC7NMNBIW
2013-01-15,Ovens,&,Cooktops,Sugiura,4567.0,LBABGBBMJJ
2013-01-15,Rice,Cookers,null,Furutani,4238.0,ZJZZJNDFOZ
2013-01-15,Air,Conditioners,null,Toshino,4273.0,RVFWTWSMNU
2013-01-15,Air,Conditioners,null,Yoshikawa,1871.0,NTMMOBBPEE
2013-01-15,Air,Conditioners,null,Funami,1566.0,HWQKLKDVSB
2013-01-15,Dishwashers,null,null,Matsumoto,615.0,UPHDCCFDRL
2013-01-15,Rice,Cookers,null,Ikeda,1262.0,JYINACMKHE
2013-01-15,Vacuum,Cleaners,null,Akaza,825.0,ZBYVQNRPUP
2013-01-15,Vacuum,Cleaners,null,Funami,930.0,VEWPPXWTWS
2013-01-15,Televisions,null,null,Katayama,327.0,VZAQLWEGXU
2013-01-15,Vacuum,Cleaners,null,Hayashida,252.0,GCPKFKSEWG
2013-01-15,Refrigerators,null,null,Shimada,1904.0,SFCA6H6QNU
2013-01-15,Ovens,&,Cooktops,Akaza,294.0,PHFB77Q5OA
2013-01-15,Washers,&,Dryers,Akaza,7576.0,VUQUQMHODG
2013-01-15,Washers,&,Dryers,Shimada,5308.0,RBRMDIXXGL
2013-01-15,Water,Pumps,null,Furutani,15717.0,FVDHIZGQRC
2013-01-15,Televisions,null,null,Shimada,,GHOAPVUVYL
2013-01-15,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2013-01-15,Refrigerators,null,null,Nanase,741.0,GQUIAFQIRH
2013-01-15,Televisions,null,null,Okamoto,1014.0,HANYALJGGA
2013-01-15,Ovens,&,Cooktops,Ikeda,175.0,ZTEIJGNYNC
2013-01-15,Refrigerators,null,null,Yoshikawa,5857.0,UG2IU3EFWI
2013-01-15,Refrigerators,null,null,Funami,1157.0,BIBIOOIHA
2013-01-15,Water,Pumps,null,Yoshikawa,2926.0,TLSY3MWMK8
2013-01-15,Dishwashers,null,null,Sugiura,1194.0,KR2Q6QT8PE
2013-01-15,Rice,Cookers,null,Toshino,6055.0,ECQPIOYXZO
2013-01-15,Rice,Cookers,null,Akaza,686.0,KSNN8R2CCO
2013-01-15,Dishwashers,null,null,Nanase,2853.0,AVXSMNNRDX
2013-01-15,Ovens,&,Cooktops,Toshino,3284.0,LFIEXBAPFQ
2013-01-15,Washers,&,Dryers,Hayashida,2481.0,AHJK2FTTBH
2013-01-15,Ovens,&,Cooktops,Omuro,41921.0,HWTFIGIXOL
2013-01-15,Ovens,&,Cooktops,Shimada,1690.0,WVJTPVZKAQ
2013-01-15,Rice,Cookers,null,Funami,3977.0,YPD6CTR0JA
2013-01-15,Vacuum,Cleaners,null,Hisami,1271.0,VNZSEQOSNP
2013-01-15,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2013-01-15,Air,Conditioners,null,Akaza,1491.0,IVOI4I03JA
2013-01-15,Rice,Cookers,null,Matsumoto,3593.0,TJLYGOSEBQ
2013-01-15,Dishwashers,null,null,Katayama,1167.0,ZWNGQMERMH
2013-01-15,Washers,&,Dryers,Okamoto,2240.0,FUFHZH9WRW
2013-01-15,Water,Heaters,null,Sugiura,1542.0,UPJKNMIDRB
2013-01-15,Water,Heaters,null,Omuro,420.0,POEZMGDXLN
2013-01-15,Water,Pumps,null,Funami,21832.0,ZJPMAJIMIT
2013-01-16,Washers,&,Dryers,Shimada,5308.0,RBRMDIXXGL
2013-01-16,Rice,Cookers,null,Akaza,676.0,KSNN8R2CCO
2013-01-16,Refrigerators,null,null,Nanase,761.0,GQUIAFQIRH
2013-01-16,Ovens,&,Cooktops,Omuro,42219.0,HWTFIGIXOL
2013-01-16,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2013-01-16,Televisions,null,null,Okamoto,1002.0,HANYALJGGA
2013-01-16,Televisions,null,null,Shimada,937.0,GHOAPVUVYL
2013-01-16,Vacuum,Cleaners,null,Akaza,807.0,ZBYVQNRPUP
2013-01-16,Rice,Cookers,null,Funami,3936.0,YPD6CTR0JA
2013-01-16,Refrigerators,null,null,Omuro,9140.0,FUWHINIXUA
2013-01-16,Rice,Cookers,null,Toshino,6155.0,ECQPIOYXZO
2013-01-16,Washers,&,Dryers,Okamoto,2205.0,FUFHZH9WRW
2013-01-16,Water,Pumps,null,Yoshikawa,2983.0,TLSY3MWMK8
2013-01-16,Rice,Cookers,null,Ikeda,1253.0,JYINACMKHE
2013-01-16,Dishwashers,null,null,Sugiura,1168.0,KR2Q6QT8PE
2013-01-16,Ovens,&,Cooktops,Ikeda,171.0,ZTEIJGNYNC
2013-01-16,Ovens,&,Cooktops,Shimada,1707.0,WVJTPVZKAQ
2013-01-16,Washers,&,Dryers,Hayashida,2466.0,AHJK2FTTBH
2013-01-16,Dishwashers,null,null,Katayama,1165.0,ZWNGQMERMH
2013-01-16,Water,Heaters,null,Sugiura,1590.0,UPJKNMIDRB
2013-01-16,Air,Conditioners,null,Akaza,1495.0,IVOI4I03JA
2013-01-16,Vacuum,Cleaners,null,Toshino,810.0,NHXJMH55UY
2013-01-16,Washers,&,Dryers,Akaza,7648.0,VUQUQMHODG
2013-01-16,Air,Conditioners,null,Funami,1576.0,HWQKLKDVSB
2013-01-16,Water,Heaters,null,Furutani,833.0,PF4KB33DVZ
2013-01-16,Ovens,&,Cooktops,Sugiura,4625.0,LBABGBBMJJ
2013-01-16,Water,Heaters,null,Omuro,440.0,POEZMGDXLN
2013-01-16,Air,Conditioners,null,Toshino,,RVFWTWSMNU
2013-01-16,Washers,&,Dryers,Kikuma,1233.0,QFY2WV5LUE
2013-01-16,Refrigerators,null,null,Funami,1147.0,BIBIOOIHA
2013-01-16,Televisions,null,null,Katayama,347.0,VZAQLWEGXU
2013-01-16,Dishwashers,null,null,Matsumoto,617.0,UPHDCCFDRL
2013-01-16,Ovens,&,Cooktops,Akaza,293.0,PHFB77Q5OA
2013-01-16,Vacuum,Cleaners,null,Hayashida,247.0,GCPKFKSEWG
2013-01-16,Rice,Cookers,null,Furutani,4327.0,ZJZZJNDFOZ
2013-01-16,Vacuum,Cleaners,null,Funami,937.0,VEWPPXWTWS
2013-01-16,Refrigerators,null,null,Hisami,135.0,MXC7NMNBIW
2013-01-16,Rice,Cookers,null,Matsumoto,3601.0,TJLYGOSEBQ
2013-01-16,Dishwashers,null,null,Nanase,2773.0,AVXSMNNRDX
2013-01-16,Refrigerators,null,null,Yoshikawa,5890.0,UG2IU3EFWI
2013-01-16,Ovens,&,Cooktops,Toshino,3279.0,LFIEXBAPFQ
2013-01-16,Air,Conditioners,null,Yoshikawa,1863.0,NTMMOBBPEE
2013-01-16,Water,Pumps,null,Funami,21890.0,ZJPMAJIMIT
2013-01-16,Water,Pumps,null,Furutani,15449.0,FVDHIZGQRC
2013-01-16,Refrigerators,null,null,Shimada,1913.0,SFCA6H6QNU
2013-01-16,Vacuum,Cleaners,null,Hisami,1268.0,VNZSEQOSNP
2013-01-17,Ovens,&,Cooktops,Toshino,3226.0,LFIEXBAPFQ
2013-01-17,Rice,Cookers,null,Akaza,674.0,KSNN8R2CCO
2013-01-17,Water,Pumps,null,Furutani,,FVDHIZGQRC
2013-01-17,Water,Pumps,null,Funami,21801.0,ZJPMAJIMIT
2013-01-17,Televisions,null,null,Shimada,918.0,GHOAPVUVYL
2013-01-17,Rice,Cookers,null,Furutani,4323.0,ZJZZJNDFOZ
2013-01-17,Ovens,&,Cooktops,Akaza,300.0,PHFB77Q5OA
2013-01-17,Vacuum,Cleaners,null,Funami,943.0,VEWPPXWTWS
2013-01-17,Washers,&,Dryers,Kikuma,1259.0,QFY2WV5LUE
2013-01-17,Refrigerators,null,null,Shimada,1911.0,SFCA6H6QNU
2013-01-17,Washers,&,Dryers,Shimada,5198.0,RBRMDIXXGL
2013-01-17,Refrigerators,null,null,Omuro,9158.0,FUWHINIXUA
2013-01-17,Televisions,null,null,Katayama,331.0,VZAQLWEGXU
2013-01-17,Water,Heaters,null,Sugiura,1573.0,UPJKNMIDRB
2013-01-17,Water,Heaters,null,Furutani,836.0,PF4KB33DVZ
2013-01-17,Rice,Cookers,null,Ikeda,1221.0,JYINACMKHE
2013-01-17,Air,Conditioners,null,Akaza,1548.0,IVOI4I03JA
2013-01-17,Ovens,&,Cooktops,Shimada,1664.0,WVJTPVZKAQ
2013-01-17,Refrigerators,null,null,Nanase,766.0,GQUIAFQIRH
2013-01-17,Water,Heaters,null,Omuro,465.0,POEZMGDXLN
2013-01-17,Ovens,&,Cooktops,Sugiura,4606.0,LBABGBBMJJ
2013-01-17,Rice,Cookers,null,Matsumoto,3595.0,TJLYGOSEBQ
2013-01-17,Refrigerators,null,null,Funami,1149.0,BIBIOOIHA
2013-01-17,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2013-01-17,Air,Conditioners,null,Toshino,4323.0,RVFWTWSMNU
2013-01-17,Refrigerators,null,null,Hisami,136.0,MXC7NMNBIW
2013-01-17,Dishwashers,null,null,Nanase,2704.0,AVXSMNNRDX
2013-01-17,Vacuum,Cleaners,null,Hisami,1253.0,VNZSEQOSNP
2013-01-17,Refrigerators,null,null,Yoshikawa,5807.0,UG2IU3EFWI
2013-01-17,Air,Conditioners,null,Funami,1587.0,HWQKLKDVSB
2013-01-17,Washers,&,Dryers,Akaza,7499.0,VUQUQMHODG
2013-01-17,Ovens,&,Cooktops,Omuro,42225.0,HWTFIGIXOL
2013-01-17,Vacuum,Cleaners,null,Akaza,792.0,ZBYVQNRPUP
2013-01-17,Vacuum,Cleaners,null,Toshino,792.0,NHXJMH55UY
2013-01-17,Refrigerators,null,null,Akaza,1205.0,XVIOZZOUTN
2013-01-17,Ovens,&,Cooktops,Ikeda,171.0,ZTEIJGNYNC
2013-01-17,Washers,&,Dryers,Hayashida,2479.0,AHJK2FTTBH
2013-01-17,Televisions,null,null,Okamoto,1005.0,HANYALJGGA
2013-01-17,Washers,&,Dryers,Okamoto,2219.0,FUFHZH9WRW
2013-01-17,Vacuum,Cleaners,null,Hayashida,258.0,GCPKFKSEWG
2013-01-17,Dishwashers,null,null,Katayama,1151.0,ZWNGQMERMH
2013-01-17,Air,Conditioners,null,Yoshikawa,1882.0,NTMMOBBPEE
2013-01-17,Rice,Cookers,null,Toshino,6113.0,ECQPIOYXZO
2013-01-17,Dishwashers,null,null,Sugiura,1141.0,KR2Q6QT8PE
2013-01-17,Water,Pumps,null,Yoshikawa,3058.0,TLSY3MWMK8
2013-01-17,Rice,Cookers,null,Funami,3956.0,YPD6CTR0JA
2013-01-18,Washers,&,Dryers,Okamoto,2284.0,FUFHZH9WRW
2013-01-18,Washers,&,Dryers,Akaza,7771.0,VUQUQMHODG
2013-01-18,Washers,&,Dryers,Kikuma,1244.0,QFY2WV5LUE
2013-01-18,Refrigerators,null,null,Nanase,766.0,GQUIAFQIRH
2013-01-18,Water,Heaters,null,Omuro,454.0,POEZMGDXLN
2013-01-18,Refrigerators,null,null,Akaza,1203.0,XVIOZZOUTN
2013-01-18,Vacuum,Cleaners,null,Funami,934.0,VEWPPXWTWS
2013-01-18,Dishwashers,null,null,Sugiura,1136.0,KR2Q6QT8PE
2013-01-18,Ovens,&,Cooktops,Toshino,3280.0,LFIEXBAPFQ
2013-01-18,Televisions,null,null,Shimada,951.0,GHOAPVUVYL
2013-01-18,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2013-01-18,Refrigerators,null,null,Hisami,137.0,MXC7NMNBIW
2013-01-18,Dishwashers,null,null,Matsumoto,635.0,UPHDCCFDRL
2013-01-18,Ovens,&,Cooktops,Sugiura,4592.0,LBABGBBMJJ
2013-01-18,Ovens,&,Cooktops,Shimada,1685.0,WVJTPVZKAQ
2013-01-18,Refrigerators,null,null,Funami,1152.0,BIBIOOIHA
2013-01-18,Rice,Cookers,null,Ikeda,1259.0,JYINACMKHE
2013-01-18,Rice,Cookers,null,Matsumoto,3782.0,TJLYGOSEBQ
2013-01-18,Ovens,&,Cooktops,Omuro,41981.0,HWTFIGIXOL
2013-01-18,Vacuum,Cleaners,null,Akaza,806.0,ZBYVQNRPUP
2013-01-18,Rice,Cookers,null,Funami,3978.0,YPD6CTR0JA
2013-01-18,Refrigerators,null,null,Omuro,9509.0,FUWHINIXUA
2013-01-18,Dishwashers,null,null,Katayama,1165.0,ZWNGQMERMH
2013-01-18,Washers,&,Dryers,Hayashida,2466.0,AHJK2FTTBH
2013-01-18,Air,Conditioners,null,Akaza,,IVOI4I03JA
2013-01-18,Water,Heaters,null,Sugiura,1519.0,UPJKNMIDRB
2013-01-18,Water,Heaters,null,Furutani,811.0,PF4KB33DVZ
2013-01-18,Water,Pumps,null,Funami,22067.0,ZJPMAJIMIT
2013-01-18,Air,Conditioners,null,Funami,1594.0,HWQKLKDVSB
2013-01-18,Air,Conditioners,null,Toshino,4367.0,RVFWTWSMNU
2013-01-18,Vacuum,Cleaners,null,Toshino,815.0,NHXJMH55UY
2013-01-18,Dishwashers,null,null,Nanase,2719.0,AVXSMNNRDX
2013-01-18,Water,Pumps,null,Furutani,15862.0,FVDHIZGQRC
2013-01-18,Ovens,&,Cooktops,Ikeda,172.0,ZTEIJGNYNC
2013-01-18,Ovens,&,Cooktops,Akaza,304.0,PHFB77Q5OA
2013-01-18,Rice,Cookers,null,Toshino,5971.0,ECQPIOYXZO
2013-01-18,Televisions,null,null,Okamoto,1036.0,HANYALJGGA
2013-01-18,Rice,Cookers,null,Akaza,687.0,KSNN8R2CCO
2013-01-18,Washers,&,Dryers,Shimada,5357.0,RBRMDIXXGL
2013-01-18,Refrigerators,null,null,Yoshikawa,5842.0,UG2IU3EFWI
2013-01-18,Water,Pumps,null,Yoshikawa,3054.0,TLSY3MWMK8
2013-01-18,Air,Conditioners,null,Yoshikawa,1882.0,NTMMOBBPEE
2013-01-18,Rice,Cookers,null,Furutani,4470.0,ZJZZJNDFOZ
2013-01-18,Vacuum,Cleaners,null,Hayashida,254.0,GCPKFKSEWG
2013-01-18,Refrigerators,null,null,Shimada,1918.0,SFCA6H6QNU
2013-01-18,Televisions,null,null,Katayama,345.0,VZAQLWEGXU
2013-01-21,Water,Heaters,null,Furutani,815.0,PF4KB33DVZ
2013-01-21,Washers,&,Dryers,Hayashida,2464.0,AHJK2FTTBH
2013-01-21,Washers,&,Dryers,Kikuma,1261.0,QFY2WV5LUE
2013-01-21,Vacuum,Cleaners,null,Hayashida,262.0,GCPKFKSEWG
2013-01-21,Rice,Cookers,null,Akaza,,KSNN8R2CCO
2013-01-21,Air,Conditioners,null,Toshino,4265.0,RVFWTWSMNU
2013-01-21,Rice,Cookers,null,Toshino,6018.0,ECQPIOYXZO
2013-01-21,Rice,Cookers,null,Ikeda,1337.0,JYINACMKHE
2013-01-21,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2013-01-21,Washers,&,Dryers,Akaza,7717.0,VUQUQMHODG
2013-01-21,Televisions,null,null,Katayama,339.0,VZAQLWEGXU
2013-01-21,Water,Pumps,null,Furutani,,FVDHIZGQRC
2013-01-21,Dishwashers,null,null,Sugiura,1144.0,KR2Q6QT8PE
2013-01-21,Dishwashers,null,null,Katayama,1139.0,ZWNGQMERMH
2013-01-21,Washers,&,Dryers,Shimada,5306.0,RBRMDIXXGL
2013-01-21,Water,Pumps,null,Yoshikawa,3025.0,TLSY3MWMK8
2013-01-21,Air,Conditioners,null,Funami,1577.0,HWQKLKDVSB
2013-01-21,Refrigerators,null,null,Hisami,137.0,MXC7NMNBIW
2013-01-21,Ovens,&,Cooktops,Sugiura,4581.0,LBABGBBMJJ
2013-01-21,Rice,Cookers,null,Matsumoto,3752.0,TJLYGOSEBQ
2013-01-21,Ovens,&,Cooktops,Omuro,40617.0,HWTFIGIXOL
2013-01-21,Televisions,null,null,Okamoto,1045.0,HANYALJGGA
2013-01-21,Refrigerators,null,null,Yoshikawa,5895.0,UG2IU3EFWI
2013-01-21,Refrigerators,null,null,Funami,1151.0,BIBIOOIHA
2013-01-21,Vacuum,Cleaners,null,Hisami,1316.0,VNZSEQOSNP
2013-01-21,Vacuum,Cleaners,null,Toshino,792.0,NHXJMH55UY
2013-01-21,Water,Pumps,null,Funami,21503.0,ZJPMAJIMIT
2013-01-21,Refrigerators,null,null,Omuro,9306.0,FUWHINIXUA
2013-01-21,Ovens,&,Cooktops,Shimada,1641.0,WVJTPVZKAQ
2013-01-21,Dishwashers,null,null,Matsumoto,628.0,UPHDCCFDRL
2013-01-21,Air,Conditioners,null,Akaza,,IVOI4I03JA
2013-01-21,Ovens,&,Cooktops,Ikeda,171.0,ZTEIJGNYNC
2013-01-21,Ovens,&,Cooktops,Akaza,298.0,PHFB77Q5OA
2013-01-21,Rice,Cookers,null,Funami,3928.0,YPD6CTR0JA
2013-01-21,Ovens,&,Cooktops,Toshino,3200.0,LFIEXBAPFQ
2013-01-21,Refrigerators,null,null,Akaza,1206.0,XVIOZZOUTN
2013-01-21,Refrigerators,null,null,Shimada,1905.0,SFCA6H6QNU
2013-01-21,Water,Heaters,null,Sugiura,1522.0,UPJKNMIDRB
2013-01-21,Water,Heaters,null,Omuro,444.0,POEZMGDXLN
2013-01-21,Rice,Cookers,null,Furutani,4578.0,ZJZZJNDFOZ
2013-01-21,Televisions,null,null,Shimada,962.0,GHOAPVUVYL
2013-01-21,Dishwashers,null,null,Nanase,2722.0,AVXSMNNRDX
2013-01-21,Vacuum,Cleaners,null,Akaza,786.0,ZBYVQNRPUP
2013-01-21,Washers,&,Dryers,Okamoto,2281.0,FUFHZH9WRW
2013-01-21,Refrigerators,null,null,Nanase,764.0,GQUIAFQIRH
2013-01-21,Vacuum,Cleaners,null,Funami,887.0,VEWPPXWTWS
2013-01-22,Dishwashers,null,null,Katayama,1147.0,ZWNGQMERMH
2013-01-22,Dishwashers,null,null,Nanase,2730.0,AVXSMNNRDX
2013-01-22,Water,Pumps,null,Funami,21509.0,ZJPMAJIMIT
2013-01-22,Refrigerators,null,null,Funami,1156.0,BIBIOOIHA
2013-01-22,Water,Heaters,null,Furutani,814.0,PF4KB33DVZ
2013-01-22,Dishwashers,null,null,Sugiura,1096.0,KR2Q6QT8PE
2013-01-22,Washers,&,Dryers,Kikuma,1259.0,QFY2WV5LUE
2013-01-22,Air,Conditioners,null,Akaza,1573.0,IVOI4I03JA
2013-01-22,Washers,&,Dryers,Hayashida,2481.0,AHJK2FTTBH
2013-01-22,Washers,&,Dryers,Okamoto,2269.0,FUFHZH9WRW
2013-01-22,Refrigerators,null,null,Akaza,1200.0,XVIOZZOUTN
2013-01-22,Ovens,&,Cooktops,Omuro,40611.0,HWTFIGIXOL
2013-01-22,Ovens,&,Cooktops,Ikeda,173.0,ZTEIJGNYNC
2013-01-22,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2013-01-22,Washers,&,Dryers,Shimada,5304.0,RBRMDIXXGL
2013-01-22,Ovens,&,Cooktops,Sugiura,4583.0,LBABGBBMJJ
2013-01-22,Air,Conditioners,null,Yoshikawa,1864.0,NTMMOBBPEE
2013-01-22,Water,Pumps,null,Yoshikawa,3024.0,TLSY3MWMK8
2013-01-22,Rice,Cookers,null,Funami,3965.0,YPD6CTR0JA
2013-01-22,Air,Conditioners,null,Toshino,4194.0,RVFWTWSMNU
2013-01-22,Air,Conditioners,null,Funami,1526.0,HWQKLKDVSB
2013-01-22,Televisions,null,null,Shimada,967.0,GHOAPVUVYL
2013-01-22,Refrigerators,null,null,Hisami,128.0,MXC7NMNBIW
2013-01-22,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2013-01-22,Rice,Cookers,null,Ikeda,1347.0,JYINACMKHE
2013-01-22,Rice,Cookers,null,Matsumoto,3755.0,TJLYGOSEBQ
2013-01-22,Rice,Cookers,null,Akaza,679.0,KSNN8R2CCO
2013-01-22,Water,Pumps,null,Furutani,15617.0,FVDHIZGQRC
2013-01-22,Vacuum,Cleaners,null,Hayashida,260.0,GCPKFKSEWG
2013-01-22,Water,Heaters,null,Sugiura,1523.0,UPJKNMIDRB
2013-01-22,Water,Heaters,null,Omuro,445.0,POEZMGDXLN
2013-01-22,Washers,&,Dryers,Akaza,7768.0,VUQUQMHODG
2013-01-22,Rice,Cookers,null,Toshino,5982.0,ECQPIOYXZO
2013-01-22,Vacuum,Cleaners,null,Hisami,1318.0,VNZSEQOSNP
2013-01-22,Vacuum,Cleaners,null,Toshino,792.0,NHXJMH55UY
2013-01-22,Refrigerators,null,null,Nanase,767.0,GQUIAFQIRH
2013-01-22,Televisions,null,null,Okamoto,1039.0,HANYALJGGA
2013-01-22,Rice,Cookers,null,Furutani,4601.0,ZJZZJNDFOZ
2013-01-22,Televisions,null,null,Katayama,349.0,VZAQLWEGXU
2013-01-22,Refrigerators,null,null,Omuro,9288.0,FUWHINIXUA
2013-01-22,Ovens,&,Cooktops,Shimada,1610.0,WVJTPVZKAQ
2013-01-22,Dishwashers,null,null,Matsumoto,622.0,UPHDCCFDRL
2013-01-22,Ovens,&,Cooktops,Akaza,294.0,PHFB77Q5OA
2013-01-22,Vacuum,Cleaners,null,Akaza,791.0,ZBYVQNRPUP
2013-01-22,Ovens,&,Cooktops,Toshino,3190.0,LFIEXBAPFQ
2013-01-22,Refrigerators,null,null,Yoshikawa,5998.0,UG2IU3EFWI
2013-01-23,Rice,Cookers,null,Furutani,4502.0,ZJZZJNDFOZ
2013-01-23,Air,Conditioners,null,Funami,1562.0,HWQKLKDVSB
2013-01-23,Televisions,null,null,Shimada,1033.0,GHOAPVUVYL
2013-01-23,Air,Conditioners,null,Yoshikawa,1849.0,NTMMOBBPEE
2013-01-23,Ovens,&,Cooktops,Toshino,3128.0,LFIEXBAPFQ
2013-01-23,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2013-01-23,Refrigerators,null,null,Omuro,9280.0,FUWHINIXUA
2013-01-23,Water,Pumps,null,Funami,21542.0,ZJPMAJIMIT
2013-01-23,Vacuum,Cleaners,null,Funami,884.0,VEWPPXWTWS
2013-01-23,Washers,&,Dryers,Akaza,7779.0,VUQUQMHODG
2013-01-23,Water,Heaters,null,Furutani,835.0,PF4KB33DVZ
2013-01-23,Refrigerators,null,null,Hisami,138.0,MXC7NMNBIW
2013-01-23,Rice,Cookers,null,Toshino,6041.0,ECQPIOYXZO
2013-01-23,Refrigerators,null,null,Nanase,742.0,GQUIAFQIRH
2013-01-23,Washers,&,Dryers,Shimada,5143.0,RBRMDIXXGL
2013-01-23,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2013-01-23,Televisions,null,null,Katayama,350.0,VZAQLWEGXU
2013-01-23,Ovens,&,Cooktops,Akaza,290.0,PHFB77Q5OA
2013-01-23,Ovens,&,Cooktops,Ikeda,178.0,ZTEIJGNYNC
2013-01-23,Vacuum,Cleaners,null,Akaza,788.0,ZBYVQNRPUP
2013-01-23,Rice,Cookers,null,Akaza,690.0,KSNN8R2CCO
