Date,Category1,Category2,Category3,Maker,Sales,Identifier
2012-04-12,Washers,&,Dryers,Okamoto,2567.0,FUFHZH9WRW
2012-04-12,Vacuum,Cleaners,null,Hayashida,203.0,GCPKFKSEWG
2012-04-12,Refrigerators,null,null,Funami,1205.0,BIBIOOIHA
2012-04-12,Televisions,null,null,Shimada,499.0,GHOAPVUVYL
2012-04-12,Televisions,null,null,Okamoto,714.0,HANYALJGGA
2012-04-12,Rice,Cookers,null,Funami,2549.0,YPD6CTR0JA
2012-04-13,Refrigerators,null,null,Akaza,1259.0,XVIOZZOUTN
2012-04-13,Water,Pumps,null,Yoshikawa,2495.0,TLSY3MWMK8
2012-04-13,Washers,&,Dryers,Kikuma,1131.0,QFY2WV5LUE
2012-04-13,Water,Heaters,null,Furutani,599.0,PF4KB33DVZ
2012-04-13,Ovens,&,Cooktops,Omuro,41676.0,HWTFIGIXOL
2012-04-13,Rice,Cookers,null,Funami,2617.0,YPD6CTR0JA
2012-04-13,Dishwashers,null,null,Sugiura,1470.0,KR2Q6QT8PE
2012-04-13,Refrigerators,null,null,Omuro,7936.0,FUWHINIXUA
2012-04-13,Refrigerators,null,null,Shimada,2006.0,SFCA6H6QNU
2012-04-13,Washers,&,Dryers,Akaza,7429.0,VUQUQMHODG
2012-04-13,Ovens,&,Cooktops,Sugiura,3590.0,LBABGBBMJJ
2012-04-13,Refrigerators,null,null,Hisami,141.0,MXC7NMNBIW
2012-04-13,Ovens,&,Cooktops,Ikeda,192.0,ZTEIJGNYNC
2012-04-13,Ovens,&,Cooktops,Toshino,3789.0,LFIEXBAPFQ
2012-04-13,Air,Conditioners,null,Funami,1395.0,HWQKLKDVSB
2012-04-13,Refrigerators,null,null,Funami,1199.0,BIBIOOIHA
2012-04-13,Rice,Cookers,null,Ikeda,839.0,JYINACMKHE
2012-04-13,Vacuum,Cleaners,null,Hisami,1394.0,VNZSEQOSNP
2012-04-13,Air,Conditioners,null,Akaza,1180.0,IVOI4I03JA
2012-04-13,Air,Conditioners,null,Yoshikawa,1874.0,NTMMOBBPEE
2012-04-13,Vacuum,Cleaners,null,Akaza,771.0,ZBYVQNRPUP
2012-04-13,Water,Heaters,null,Sugiura,877.0,UPJKNMIDRB
2012-04-13,Refrigerators,null,null,Yoshikawa,6245.0,UG2IU3EFWI
2012-04-13,Rice,Cookers,null,Matsumoto,2682.0,TJLYGOSEBQ
2012-04-13,Vacuum,Cleaners,null,Toshino,665.0,NHXJMH55UY
2012-04-13,Vacuum,Cleaners,null,Funami,855.0,VEWPPXWTWS
2012-04-13,Televisions,null,null,Katayama,195.0,VZAQLWEGXU
2012-04-13,Refrigerators,null,null,Nanase,571.0,GQUIAFQIRH
2012-04-13,Televisions,null,null,Shimada,529.0,GHOAPVUVYL
2012-04-13,Dishwashers,null,null,Matsumoto,808.0,UPHDCCFDRL
2012-04-13,Washers,&,Dryers,Okamoto,2575.0,FUFHZH9WRW
2012-04-13,Water,Pumps,null,Furutani,12296.0,FVDHIZGQRC
2012-04-13,Dishwashers,null,null,Nanase,3167.0,AVXSMNNRDX
2012-04-13,Televisions,null,null,Okamoto,719.0,HANYALJGGA
2012-04-13,Rice,Cookers,null,Toshino,4743.0,ECQPIOYXZO
2012-04-13,Rice,Cookers,null,Furutani,3819.0,ZJZZJNDFOZ
2012-04-13,Vacuum,Cleaners,null,Hayashida,195.0,GCPKFKSEWG
2012-04-13,Ovens,&,Cooktops,Akaza,397.0,PHFB77Q5OA
2012-04-13,Washers,&,Dryers,Hayashida,2673.0,AHJK2FTTBH
2012-04-13,Dishwashers,null,null,Katayama,1191.0,ZWNGQMERMH
2012-04-13,Washers,&,Dryers,Shimada,8552.0,RBRMDIXXGL
2012-04-13,Rice,Cookers,null,Akaza,654.0,KSNN8R2CCO
2012-04-13,Air,Conditioners,null,Toshino,3479.0,RVFWTWSMNU
2012-04-13,Ovens,&,Cooktops,Shimada,1833.0,WVJTPVZKAQ
2012-04-13,Water,Pumps,null,Funami,18807.0,ZJPMAJIMIT
2012-04-16,Dishwashers,null,null,Matsumoto,808.0,UPHDCCFDRL
2012-04-16,Refrigerators,null,null,Omuro,,FUWHINIXUA
2012-04-16,Washers,&,Dryers,Kikuma,1120.0,QFY2WV5LUE
2012-04-16,Vacuum,Cleaners,null,Hayashida,194.0,GCPKFKSEWG
2012-04-16,Ovens,&,Cooktops,Akaza,393.0,PHFB77Q5OA
2012-04-16,Washers,&,Dryers,Hayashida,2686.0,AHJK2FTTBH
2012-04-16,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2012-04-16,Ovens,&,Cooktops,Ikeda,191.0,ZTEIJGNYNC
2012-04-16,Televisions,null,null,Shimada,536.0,GHOAPVUVYL
2012-04-16,Refrigerators,null,null,Yoshikawa,6297.0,UG2IU3EFWI
2012-04-16,Ovens,&,Cooktops,Toshino,3808.0,LFIEXBAPFQ
2012-04-16,Vacuum,Cleaners,null,Toshino,655.0,NHXJMH55UY
2012-04-16,Televisions,null,null,Katayama,203.0,VZAQLWEGXU
2012-04-16,Air,Conditioners,null,Toshino,3464.0,RVFWTWSMNU
2012-04-16,Water,Pumps,null,Yoshikawa,2596.0,TLSY3MWMK8
2012-04-16,Rice,Cookers,null,Ikeda,829.0,JYINACMKHE
2012-04-16,Ovens,&,Cooktops,Omuro,41203.0,HWTFIGIXOL
2012-04-16,Refrigerators,null,null,Shimada,2005.0,SFCA6H6QNU
2012-04-16,Dishwashers,null,null,Sugiura,1436.0,KR2Q6QT8PE
2012-04-16,Ovens,&,Cooktops,Shimada,1826.0,WVJTPVZKAQ
2012-04-16,Water,Pumps,null,Furutani,12102.0,FVDHIZGQRC
2012-04-16,Refrigerators,null,null,Hisami,138.0,MXC7NMNBIW
2012-04-16,Water,Pumps,null,Funami,18128.0,ZJPMAJIMIT
2012-04-16,Air,Conditioners,null,Akaza,1175.0,IVOI4I03JA
2012-04-16,Water,Heaters,null,Sugiura,837.0,UPJKNMIDRB
2012-04-16,Dishwashers,null,null,Katayama,1190.0,ZWNGQMERMH
2012-04-16,Rice,Cookers,null,Matsumoto,2681.0,TJLYGOSEBQ
2012-04-16,Vacuum,Cleaners,null,Funami,849.0,VEWPPXWTWS
2012-04-16,Refrigerators,null,null,Funami,1202.0,BIBIOOIHA
2012-04-16,Refrigerators,null,null,Nanase,566.0,GQUIAFQIRH
2012-04-16,Rice,Cookers,null,Furutani,3775.0,ZJZZJNDFOZ
2012-04-16,Ovens,&,Cooktops,Sugiura,3567.0,LBABGBBMJJ
2012-04-16,Rice,Cookers,null,Toshino,4697.0,ECQPIOYXZO
2012-04-16,Refrigerators,null,null,Akaza,1263.0,XVIOZZOUTN
2012-04-16,Water,Heaters,null,Furutani,600.0,PF4KB33DVZ
2012-04-16,Rice,Cookers,null,Funami,2581.0,YPD6CTR0JA
2012-04-16,Vacuum,Cleaners,null,Hisami,1335.0,VNZSEQOSNP
2012-04-16,Televisions,null,null,Okamoto,692.0,HANYALJGGA
2012-04-16,Washers,&,Dryers,Akaza,7336.0,VUQUQMHODG
2012-04-16,Dishwashers,null,null,Nanase,3166.0,AVXSMNNRDX
2012-04-16,Washers,&,Dryers,Shimada,8800.0,RBRMDIXXGL
2012-04-16,Air,Conditioners,null,Yoshikawa,1852.0,NTMMOBBPEE
2012-04-16,Air,Conditioners,null,Funami,1415.0,HWQKLKDVSB
2012-04-16,Vacuum,Cleaners,null,Akaza,758.0,ZBYVQNRPUP
2012-04-16,Rice,Cookers,null,Akaza,644.0,KSNN8R2CCO
2012-04-17,Rice,Cookers,null,Matsumoto,2708.0,TJLYGOSEBQ
2012-04-17,Dishwashers,null,null,Katayama,1164.0,ZWNGQMERMH
2012-04-17,Vacuum,Cleaners,null,Funami,871.0,VEWPPXWTWS
2012-04-17,Vacuum,Cleaners,null,Toshino,655.0,NHXJMH55UY
2012-04-17,Vacuum,Cleaners,null,Akaza,734.0,ZBYVQNRPUP
2012-04-17,Ovens,&,Cooktops,Toshino,3858.0,LFIEXBAPFQ
2012-04-17,Ovens,&,Cooktops,Sugiura,3502.0,LBABGBBMJJ
2012-04-17,Refrigerators,null,null,Nanase,569.0,GQUIAFQIRH
2012-04-17,Rice,Cookers,null,Furutani,3798.0,ZJZZJNDFOZ
2012-04-17,Washers,&,Dryers,Hayashida,2587.0,AHJK2FTTBH
2012-04-17,Dishwashers,null,null,Nanase,3128.0,AVXSMNNRDX
2012-04-17,Rice,Cookers,null,Toshino,4639.0,ECQPIOYXZO
2012-04-17,Vacuum,Cleaners,null,Hisami,1390.0,VNZSEQOSNP
2012-04-17,Water,Heaters,null,Furutani,664.0,PF4KB33DVZ
2012-04-17,Washers,&,Dryers,Okamoto,2498.0,FUFHZH9WRW
2012-04-17,Rice,Cookers,null,Ikeda,843.0,JYINACMKHE
2012-04-17,Televisions,null,null,Katayama,201.0,VZAQLWEGXU
2012-04-17,Televisions,null,null,Shimada,521.0,GHOAPVUVYL
2012-04-17,Rice,Cookers,null,Funami,2599.0,YPD6CTR0JA
2012-04-17,Ovens,&,Cooktops,Akaza,392.0,PHFB77Q5OA
2012-04-17,Air,Conditioners,null,Yoshikawa,1887.0,NTMMOBBPEE
2012-04-17,Vacuum,Cleaners,null,Hayashida,198.0,GCPKFKSEWG
2012-04-17,Rice,Cookers,null,Akaza,641.0,KSNN8R2CCO
2012-04-17,Ovens,&,Cooktops,Ikeda,194.0,ZTEIJGNYNC
2012-04-17,Air,Conditioners,null,Funami,1390.0,HWQKLKDVSB
2012-04-17,Washers,&,Dryers,Shimada,8944.0,RBRMDIXXGL
2012-04-17,Televisions,null,null,Okamoto,,HANYALJGGA
2012-04-17,Air,Conditioners,null,Toshino,3522.0,RVFWTWSMNU
2012-04-17,Refrigerators,null,null,Hisami,133.0,MXC7NMNBIW
2012-04-17,Refrigerators,null,null,Shimada,1993.0,SFCA6H6QNU
2012-04-17,Water,Pumps,null,Funami,18552.0,ZJPMAJIMIT
2012-04-17,Dishwashers,null,null,Matsumoto,800.0,UPHDCCFDRL
2012-04-17,Refrigerators,null,null,Omuro,7895.0,FUWHINIXUA
2012-04-17,Refrigerators,null,null,Funami,1204.0,BIBIOOIHA
2012-04-17,Washers,&,Dryers,Kikuma,1129.0,QFY2WV5LUE
2012-04-17,Water,Pumps,null,Furutani,12198.0,FVDHIZGQRC
2012-04-17,Water,Pumps,null,Yoshikawa,2602.0,TLSY3MWMK8
2012-04-17,Refrigerators,null,null,Akaza,1259.0,XVIOZZOUTN
2012-04-17,Washers,&,Dryers,Akaza,7417.0,VUQUQMHODG
2012-04-17,Ovens,&,Cooktops,Omuro,41048.0,HWTFIGIXOL
2012-04-17,Dishwashers,null,null,Sugiura,1434.0,KR2Q6QT8PE
2012-04-17,Air,Conditioners,null,Akaza,1163.0,IVOI4I03JA
2012-04-17,Refrigerators,null,null,Yoshikawa,6254.0,UG2IU3EFWI
2012-04-17,Water,Heaters,null,Sugiura,882.0,UPJKNMIDRB
2012-04-17,Ovens,&,Cooktops,Shimada,1809.0,WVJTPVZKAQ
2012-04-18,Refrigerators,null,null,Funami,1201.0,BIBIOOIHA
2012-04-18,Water,Pumps,null,Yoshikawa,2655.0,TLSY3MWMK8
2012-04-18,Refrigerators,null,null,Shimada,1994.0,SFCA6H6QNU
2012-04-18,Televisions,null,null,Shimada,535.0,GHOAPVUVYL
2012-04-18,Rice,Cookers,null,Funami,2610.0,YPD6CTR0JA
2012-04-18,Water,Pumps,null,Furutani,12141.0,FVDHIZGQRC
2012-04-18,Vacuum,Cleaners,null,Hayashida,198.0,GCPKFKSEWG
2012-04-18,Ovens,&,Cooktops,Omuro,41909.0,HWTFIGIXOL
2012-04-18,Rice,Cookers,null,Ikeda,830.0,JYINACMKHE
2012-04-18,Dishwashers,null,null,Sugiura,1423.0,KR2Q6QT8PE
2012-04-18,Air,Conditioners,null,Akaza,1182.0,IVOI4I03JA
2012-04-18,Washers,&,Dryers,Kikuma,1108.0,QFY2WV5LUE
2012-04-18,Rice,Cookers,null,Toshino,4668.0,ECQPIOYXZO
2012-04-18,Ovens,&,Cooktops,Shimada,1811.0,WVJTPVZKAQ
2012-04-18,Refrigerators,null,null,Hisami,141.0,MXC7NMNBIW
2012-04-18,Refrigerators,null,null,Nanase,568.0,GQUIAFQIRH
2012-04-18,Ovens,&,Cooktops,Sugiura,3508.0,LBABGBBMJJ
2012-04-18,Rice,Cookers,null,Furutani,3802.0,ZJZZJNDFOZ
2012-04-18,Water,Pumps,null,Funami,18522.0,ZJPMAJIMIT
2012-04-18,Water,Heaters,null,Sugiura,896.0,UPJKNMIDRB
2012-04-18,Washers,&,Dryers,Shimada,8547.0,RBRMDIXXGL
2012-04-18,Vacuum,Cleaners,null,Funami,853.0,VEWPPXWTWS
2012-04-18,Washers,&,Dryers,Akaza,7388.0,VUQUQMHODG
2012-04-18,Rice,Cookers,null,Matsumoto,2680.0,TJLYGOSEBQ
2012-04-18,Dishwashers,null,null,Katayama,1178.0,ZWNGQMERMH
2012-04-18,Water,Heaters,null,Furutani,641.0,PF4KB33DVZ
2012-04-18,Air,Conditioners,null,Funami,1399.0,HWQKLKDVSB
2012-04-18,Vacuum,Cleaners,null,Hisami,1414.0,VNZSEQOSNP
2012-04-18,Dishwashers,null,null,Matsumoto,801.0,UPHDCCFDRL
2012-04-18,Washers,&,Dryers,Hayashida,2608.0,AHJK2FTTBH
2012-04-18,Refrigerators,null,null,Yoshikawa,6254.0,UG2IU3EFWI
2012-04-18,Washers,&,Dryers,Okamoto,2547.0,FUFHZH9WRW
2012-04-18,Televisions,null,null,Katayama,201.0,VZAQLWEGXU
2012-04-18,Dishwashers,null,null,Nanase,3156.0,AVXSMNNRDX
2012-04-18,Vacuum,Cleaners,null,Akaza,820.0,ZBYVQNRPUP
2012-04-18,Refrigerators,null,null,Omuro,7895.0,FUWHINIXUA
2012-04-18,Rice,Cookers,null,Akaza,696.0,KSNN8R2CCO
2012-04-18,Ovens,&,Cooktops,Toshino,3853.0,LFIEXBAPFQ
2012-04-18,Ovens,&,Cooktops,Ikeda,188.0,ZTEIJGNYNC
2012-04-18,Air,Conditioners,null,Toshino,3563.0,RVFWTWSMNU
2012-04-18,Ovens,&,Cooktops,Akaza,389.0,PHFB77Q5OA
2012-04-18,Air,Conditioners,null,Yoshikawa,1876.0,NTMMOBBPEE
2012-04-18,Vacuum,Cleaners,null,Toshino,661.0,NHXJMH55UY
2012-04-18,Refrigerators,null,null,Akaza,1263.0,XVIOZZOUTN
2012-04-18,Televisions,null,null,Okamoto,686.0,HANYALJGGA
2012-04-19,Dishwashers,null,null,Matsumoto,817.0,UPHDCCFDRL
2012-04-19,Televisions,null,null,Okamoto,680.0,HANYALJGGA
2012-04-19,Rice,Cookers,null,Furutani,3770.0,ZJZZJNDFOZ
2012-04-19,Dishwashers,null,null,Nanase,3217.0,AVXSMNNRDX
2012-04-19,Ovens,&,Cooktops,Toshino,3823.0,LFIEXBAPFQ
2012-04-19,Washers,&,Dryers,Shimada,8629.0,RBRMDIXXGL
2012-04-19,Refrigerators,null,null,Nanase,565.0,GQUIAFQIRH
2012-04-19,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2012-04-19,Vacuum,Cleaners,null,Funami,841.0,VEWPPXWTWS
2012-04-19,Dishwashers,null,null,Katayama,1235.0,ZWNGQMERMH
2012-04-19,Air,Conditioners,null,Akaza,1189.0,IVOI4I03JA
2012-04-19,Rice,Cookers,null,Matsumoto,2683.0,TJLYGOSEBQ
2012-04-19,Vacuum,Cleaners,null,Toshino,659.0,NHXJMH55UY
2012-04-19,Air,Conditioners,null,Toshino,3513.0,RVFWTWSMNU
2012-04-19,Rice,Cookers,null,Akaza,673.0,KSNN8R2CCO
2012-04-19,Dishwashers,null,null,Sugiura,1486.0,KR2Q6QT8PE
2012-04-19,Refrigerators,null,null,Omuro,7957.0,FUWHINIXUA
2012-04-19,Water,Heaters,null,Sugiura,867.0,UPJKNMIDRB
2012-04-19,Water,Pumps,null,Funami,18250.0,ZJPMAJIMIT
2012-04-19,Washers,&,Dryers,Akaza,7270.0,VUQUQMHODG
2012-04-19,Refrigerators,null,null,Yoshikawa,6248.0,UG2IU3EFWI
2012-04-19,Refrigerators,null,null,Hisami,138.0,MXC7NMNBIW
2012-04-19,Washers,&,Dryers,Kikuma,1102.0,QFY2WV5LUE
2012-04-19,Ovens,&,Cooktops,Shimada,1815.0,WVJTPVZKAQ
2012-04-19,Water,Pumps,null,Yoshikawa,2592.0,TLSY3MWMK8
2012-04-19,Washers,&,Dryers,Hayashida,2652.0,AHJK2FTTBH
2012-04-19,Ovens,&,Cooktops,Ikeda,198.0,ZTEIJGNYNC
2012-04-19,Ovens,&,Cooktops,Sugiura,3524.0,LBABGBBMJJ
2012-04-19,Refrigerators,null,null,Akaza,1313.0,XVIOZZOUTN
2012-04-19,Rice,Cookers,null,Funami,2528.0,YPD6CTR0JA
2012-04-19,Water,Heaters,null,Furutani,644.0,PF4KB33DVZ
2012-04-19,Ovens,&,Cooktops,Akaza,405.0,PHFB77Q5OA
2012-04-19,Televisions,null,null,Katayama,216.0,VZAQLWEGXU
2012-04-19,Washers,&,Dryers,Okamoto,2492.0,FUFHZH9WRW
2012-04-19,Air,Conditioners,null,Yoshikawa,1883.0,NTMMOBBPEE
2012-04-19,Refrigerators,null,null,Funami,1215.0,BIBIOOIHA
2012-04-19,Refrigerators,null,null,Shimada,1994.0,SFCA6H6QNU
2012-04-19,Ovens,&,Cooktops,Omuro,41781.0,HWTFIGIXOL
2012-04-19,Air,Conditioners,null,Funami,1399.0,HWQKLKDVSB
2012-04-19,Water,Pumps,null,Furutani,11960.0,FVDHIZGQRC
2012-04-19,Vacuum,Cleaners,null,Hayashida,203.0,GCPKFKSEWG
2012-04-19,Vacuum,Cleaners,null,Hisami,1442.0,VNZSEQOSNP
2012-04-19,Rice,Cookers,null,Toshino,4633.0,ECQPIOYXZO
2012-04-19,Rice,Cookers,null,Ikeda,,JYINACMKHE
2012-04-19,Televisions,null,null,Shimada,639.0,GHOAPVUVYL
2012-04-20,Rice,Cookers,null,Ikeda,853.0,JYINACMKHE
2012-04-20,Rice,Cookers,null,Akaza,676.0,KSNN8R2CCO
2012-04-20,Televisions,null,null,Shimada,612.0,GHOAPVUVYL
2012-04-20,Water,Heaters,null,Sugiura,868.0,UPJKNMIDRB
2012-04-20,Refrigerators,null,null,Omuro,7995.0,FUWHINIXUA
2012-04-20,Water,Pumps,null,Funami,18290.0,ZJPMAJIMIT
2012-04-20,Rice,Cookers,null,Toshino,4704.0,ECQPIOYXZO
2012-04-20,Water,Pumps,null,Yoshikawa,2626.0,TLSY3MWMK8
2012-04-20,Washers,&,Dryers,Akaza,7334.0,VUQUQMHODG
2012-04-20,Ovens,&,Cooktops,Shimada,1808.0,WVJTPVZKAQ
2012-04-20,Washers,&,Dryers,Kikuma,1112.0,QFY2WV5LUE
2012-04-20,Refrigerators,null,null,Hisami,148.0,MXC7NMNBIW
2012-04-20,Vacuum,Cleaners,null,Hayashida,208.0,GCPKFKSEWG
2012-04-20,Refrigerators,null,null,Yoshikawa,6246.0,UG2IU3EFWI
2012-04-20,Televisions,null,null,Okamoto,690.0,HANYALJGGA
2012-04-20,Dishwashers,null,null,Nanase,3201.0,AVXSMNNRDX
2012-04-20,Ovens,&,Cooktops,Omuro,41836.0,HWTFIGIXOL
2012-04-20,Rice,Cookers,null,Funami,2573.0,YPD6CTR0JA
2012-04-20,Air,Conditioners,null,Yoshikawa,1853.0,NTMMOBBPEE
2012-04-20,Vacuum,Cleaners,null,Hisami,1441.0,VNZSEQOSNP
2012-04-20,Air,Conditioners,null,Akaza,1344.0,IVOI4I03JA
2012-04-20,Vacuum,Cleaners,null,Akaza,797.0,ZBYVQNRPUP
2012-04-20,Washers,&,Dryers,Shimada,8591.0,RBRMDIXXGL
2012-04-20,Ovens,&,Cooktops,Toshino,3857.0,LFIEXBAPFQ
2012-04-20,Refrigerators,null,null,Nanase,573.0,GQUIAFQIRH
2012-04-20,Air,Conditioners,null,Toshino,3551.0,RVFWTWSMNU
2012-04-20,Air,Conditioners,null,Funami,1398.0,HWQKLKDVSB
2012-04-20,Ovens,&,Cooktops,Sugiura,3520.0,LBABGBBMJJ
2012-04-20,Refrigerators,null,null,Funami,1234.0,BIBIOOIHA
2012-04-20,Rice,Cookers,null,Furutani,3797.0,ZJZZJNDFOZ
2012-04-20,Ovens,&,Cooktops,Akaza,422.0,PHFB77Q5OA
2012-04-20,Televisions,null,null,Katayama,217.0,VZAQLWEGXU
2012-04-20,Dishwashers,null,null,Matsumoto,829.0,UPHDCCFDRL
2012-04-20,Washers,&,Dryers,Okamoto,2554.0,FUFHZH9WRW
2012-04-20,Refrigerators,null,null,Shimada,2001.0,SFCA6H6QNU
2012-04-20,Dishwashers,null,null,Katayama,1219.0,ZWNGQMERMH
2012-04-20,Washers,&,Dryers,Hayashida,2883.0,AHJK2FTTBH
2012-04-20,Vacuum,Cleaners,null,Toshino,656.0,NHXJMH55UY
2012-04-20,Water,Heaters,null,Furutani,633.0,PF4KB33DVZ
2012-04-20,Rice,Cookers,null,Matsumoto,2651.0,TJLYGOSEBQ
2012-04-20,Dishwashers,null,null,Sugiura,1489.0,KR2Q6QT8PE
2012-04-20,Ovens,&,Cooktops,Ikeda,197.0,ZTEIJGNYNC
2012-04-20,Refrigerators,null,null,Akaza,1299.0,XVIOZZOUTN
2012-04-20,Vacuum,Cleaners,null,Funami,846.0,VEWPPXWTWS
2012-04-20,Water,Pumps,null,Furutani,11946.0,FVDHIZGQRC
2012-04-23,Refrigerators,null,null,Shimada,1996.0,SFCA6H6QNU
2012-04-23,Water,Pumps,null,Yoshikawa,2628.0,TLSY3MWMK8
2012-04-23,Rice,Cookers,null,Akaza,662.0,KSNN8R2CCO
2012-04-23,Dishwashers,null,null,Matsumoto,822.0,UPHDCCFDRL
2012-04-23,Rice,Cookers,null,Furutani,3857.0,ZJZZJNDFOZ
2012-04-23,Dishwashers,null,null,Nanase,3120.0,AVXSMNNRDX
2012-04-23,Washers,&,Dryers,Kikuma,1109.0,QFY2WV5LUE
2012-04-23,Air,Conditioners,null,Funami,1394.0,HWQKLKDVSB
2012-04-23,Televisions,null,null,Shimada,597.0,GHOAPVUVYL
2012-04-23,Rice,Cookers,null,Ikeda,848.0,JYINACMKHE
2012-04-23,Televisions,null,null,Katayama,193.0,VZAQLWEGXU
2012-04-23,Vacuum,Cleaners,null,Hisami,1430.0,VNZSEQOSNP
2012-04-23,Air,Conditioners,null,Toshino,3468.0,RVFWTWSMNU
2012-04-23,Refrigerators,null,null,Yoshikawa,6400.0,UG2IU3EFWI
2012-04-23,Vacuum,Cleaners,null,Akaza,780.0,ZBYVQNRPUP
2012-04-23,Ovens,&,Cooktops,Akaza,409.0,PHFB77Q5OA
2012-04-23,Ovens,&,Cooktops,Toshino,3813.0,LFIEXBAPFQ
2012-04-23,Washers,&,Dryers,Okamoto,2500.0,FUFHZH9WRW
2012-04-23,Dishwashers,null,null,Katayama,1209.0,ZWNGQMERMH
2012-04-23,Rice,Cookers,null,Matsumoto,2658.0,TJLYGOSEBQ
2012-04-23,Water,Pumps,null,Funami,17977.0,ZJPMAJIMIT
2012-04-23,Water,Heaters,null,Sugiura,851.0,UPJKNMIDRB
2012-04-23,Vacuum,Cleaners,null,Hayashida,198.0,GCPKFKSEWG
2012-04-23,Ovens,&,Cooktops,Omuro,41638.0,HWTFIGIXOL
2012-04-23,Refrigerators,null,null,Hisami,143.0,MXC7NMNBIW
2012-04-23,Dishwashers,null,null,Sugiura,1454.0,KR2Q6QT8PE
2012-04-23,Refrigerators,null,null,Akaza,1323.0,XVIOZZOUTN
2012-04-23,Washers,&,Dryers,Hayashida,2851.0,AHJK2FTTBH
2012-04-23,Water,Heaters,null,Furutani,603.0,PF4KB33DVZ
2012-04-23,Ovens,&,Cooktops,Sugiura,3582.0,LBABGBBMJJ
2012-04-23,Ovens,&,Cooktops,Shimada,1799.0,WVJTPVZKAQ
2012-04-23,Televisions,null,null,Okamoto,698.0,HANYALJGGA
2012-04-23,Refrigerators,null,null,Omuro,8021.0,FUWHINIXUA
2012-04-23,Refrigerators,null,null,Nanase,579.0,GQUIAFQIRH
2012-04-23,Washers,&,Dryers,Akaza,7227.0,VUQUQMHODG
2012-04-23,Refrigerators,null,null,Funami,1221.0,BIBIOOIHA
2012-04-23,Air,Conditioners,null,Yoshikawa,1889.0,NTMMOBBPEE
2012-04-23,Rice,Cookers,null,Toshino,4696.0,ECQPIOYXZO
2012-04-23,Water,Pumps,null,Furutani,11728.0,FVDHIZGQRC
2012-04-23,Rice,Cookers,null,Funami,2482.0,YPD6CTR0JA
2012-04-23,Ovens,&,Cooktops,Ikeda,199.0,ZTEIJGNYNC
2012-04-23,Vacuum,Cleaners,null,Toshino,640.0,NHXJMH55UY
2012-04-23,Air,Conditioners,null,Akaza,,IVOI4I03JA
2012-04-23,Washers,&,Dryers,Shimada,8404.0,RBRMDIXXGL
2012-04-23,Vacuum,Cleaners,null,Funami,857.0,VEWPPXWTWS
2012-04-24,Rice,Cookers,null,Toshino,4745.0,ECQPIOYXZO
2012-04-24,Vacuum,Cleaners,null,Hisami,1450.0,VNZSEQOSNP
2012-04-24,Water,Pumps,null,Yoshikawa,2669.0,TLSY3MWMK8
2012-04-24,Rice,Cookers,null,Matsumoto,2696.0,TJLYGOSEBQ
2012-04-24,Rice,Cookers,null,Akaza,,KSNN8R2CCO
2012-04-24,Ovens,&,Cooktops,Ikeda,198.0,ZTEIJGNYNC
2012-04-24,Ovens,&,Cooktops,Toshino,3747.0,LFIEXBAPFQ
2012-04-24,Refrigerators,null,null,Hisami,149.0,MXC7NMNBIW
2012-04-24,Water,Pumps,null,Funami,17951.0,ZJPMAJIMIT
2012-04-24,Washers,&,Dryers,Shimada,8431.0,RBRMDIXXGL
2012-04-24,Water,Heaters,null,Sugiura,843.0,UPJKNMIDRB
2012-04-24,Televisions,null,null,Katayama,197.0,VZAQLWEGXU
2012-04-24,Ovens,&,Cooktops,Sugiura,3542.0,LBABGBBMJJ
2012-04-24,Water,Pumps,null,Furutani,11790.0,FVDHIZGQRC
2012-04-24,Rice,Cookers,null,Funami,2515.0,YPD6CTR0JA
2012-04-24,Dishwashers,null,null,Katayama,1215.0,ZWNGQMERMH
2012-04-24,Rice,Cookers,null,Ikeda,850.0,JYINACMKHE
2012-04-24,Air,Conditioners,null,Funami,1375.0,HWQKLKDVSB
2012-04-24,Refrigerators,null,null,Funami,1245.0,BIBIOOIHA
2012-04-24,Washers,&,Dryers,Akaza,7134.0,VUQUQMHODG
2012-04-24,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2012-04-24,Air,Conditioners,null,Yoshikawa,1893.0,NTMMOBBPEE
2012-04-24,Water,Heaters,null,Furutani,626.0,PF4KB33DVZ
2012-04-24,Ovens,&,Cooktops,Akaza,409.0,PHFB77Q5OA
2012-04-24,Vacuum,Cleaners,null,Funami,840.0,VEWPPXWTWS
2012-04-24,Air,Conditioners,null,Toshino,3515.0,RVFWTWSMNU
2012-04-24,Washers,&,Dryers,Kikuma,1106.0,QFY2WV5LUE
2012-04-24,Air,Conditioners,null,Akaza,1294.0,IVOI4I03JA
2012-04-24,Refrigerators,null,null,Nanase,581.0,GQUIAFQIRH
2012-04-24,Dishwashers,null,null,Nanase,3131.0,AVXSMNNRDX
2012-04-24,Televisions,null,null,Shimada,623.0,GHOAPVUVYL
2012-04-24,Refrigerators,null,null,Omuro,,FUWHINIXUA
2012-04-24,Vacuum,Cleaners,null,Hayashida,200.0,GCPKFKSEWG
2012-04-24,Refrigerators,null,null,Yoshikawa,6292.0,UG2IU3EFWI
