Date,Category1,Category2,Category3,Maker,Sales,Identifier
2019-01-22,Ovens,&,Cooktops,Ikeda,360.0,ZTEIJGNYNC
2019-01-22,Water,Heaters,null,Omuro,1989.0,POEZMGDXLN
2019-01-22,Washers,&,Dryers,Akaza,8183.0,VUQUQMHODG
2019-01-22,Dishwashers,null,null,Katayama,931.0,ZWNGQMERMH
2019-01-22,Refrigerators,null,null,Funami,1191.0,BIBIOOIHA
2019-01-22,Refrigerators,null,null,Shimada,4850.0,SFCA6H6QNU
2019-01-22,Rice,Cookers,null,Ikeda,2275.0,JYINACMKHE
2019-01-22,Ovens,&,Cooktops,Shimada,1412.0,WVJTPVZKAQ
2019-01-22,Washers,&,Dryers,Okamoto,746.0,FUFHZH9WRW
2019-01-23,Washers,&,Dryers,Hayashida,2237.0,AHJK2FTTBH
2019-01-23,Televisions,null,null,Katayama,4906.0,VZAQLWEGXU
2019-01-23,Refrigerators,null,null,Hisami,336.0,MXC7NMNBIW
2019-01-23,Ovens,&,Cooktops,Toshino,4393.0,LFIEXBAPFQ
2019-01-23,Televisions,null,null,Shimada,2576.0,GHOAPVUVYL
2019-01-23,Vacuum,Cleaners,null,Toshino,232.0,NHXJMH55UY
2019-01-23,Dishwashers,null,null,Ikeda,,HO4RC4RTDS
2019-01-23,Rice,Cookers,null,Ikeda,2365.0,JYINACMKHE
2019-01-23,Dishwashers,null,null,Sugiura,853.0,KR2Q6QT8PE
2019-01-23,Water,Heaters,null,Yoshikawa,392.0,DUVTZNWNAB
2019-01-23,Rice,Cookers,null,Toshino,7637.0,ECQPIOYXZO
2019-01-23,Ovens,&,Cooktops,Ikeda,367.0,ZTEIJGNYNC
2019-01-23,Rice,Cookers,null,Furutani,9775.0,ZJZZJNDFOZ
2019-01-23,Water,Heaters,null,Sugiura,1860.0,UPJKNMIDRB
2019-01-23,Refrigerators,null,null,Funami,1182.0,BIBIOOIHA
2019-01-23,Water,Heaters,null,Omuro,1978.0,POEZMGDXLN
2019-01-23,Televisions,null,null,Kikuma,372.0,FRBLLORNXN
2019-01-23,Vacuum,Cleaners,null,Hayashida,691.0,GCPKFKSEWG
2019-01-23,Televisions,null,null,Okamoto,1609.0,HANYALJGGA
2019-01-23,Refrigerators,null,null,Yoshikawa,9116.0,UG2IU3EFWI
2019-01-23,Vacuum,Cleaners,null,Funami,1007.0,VEWPPXWTWS
2019-01-23,Ovens,&,Cooktops,Sugiura,2452.0,LBABGBBMJJ
2019-01-23,Air,Conditioners,null,Toshino,7473.0,RVFWTWSMNU
2019-01-23,Air,Conditioners,null,Funami,3777.0,HWQKLKDVSB
2019-01-23,Dishwashers,null,null,Katayama,940.0,ZWNGQMERMH
2019-01-23,Washers,&,Dryers,Okamoto,758.0,FUFHZH9WRW
2019-01-23,Washers,&,Dryers,Akaza,8184.0,VUQUQMHODG
2019-01-23,Ovens,&,Cooktops,Shimada,1389.0,WVJTPVZKAQ
2019-01-23,Air,Conditioners,null,Akaza,2726.0,IVOI4I03JA
2019-01-23,Vacuum,Cleaners,null,Akaza,990.0,ZBYVQNRPUP
2019-01-23,Air,Conditioners,null,Yoshikawa,9057.0,NTMMOBBPEE
2019-01-23,Water,Heaters,null,Ikeda,402.0,AHSRVKIOLJ
2019-01-23,Ovens,&,Cooktops,Omuro,22243.0,HWTFIGIXOL
2019-01-23,Refrigerators,null,null,Omuro,27482.0,FUWHINIXUA
2019-01-23,Water,Pumps,null,Ikeda,1614.0,VYD6DV2OVE
2019-01-23,Dishwashers,null,null,Nanase,3578.0,AVXSMNNRDX
2019-01-23,Rice,Cookers,null,Matsumoto,8108.0,TJLYGOSEBQ
2019-01-23,Water,Pumps,null,Funami,19860.0,ZJPMAJIMIT
2019-01-23,Rice,Cookers,null,Akaza,2546.0,KSNN8R2CCO
2019-01-23,Washers,&,Dryers,Shimada,3149.0,RBRMDIXXGL
2019-01-23,Water,Pumps,null,Furutani,12976.0,FVDHIZGQRC
2019-01-23,Refrigerators,null,null,Shimada,4847.0,SFCA6H6QNU
2019-01-23,Refrigerators,null,null,Akaza,967.0,XVIOZZOUTN
2019-01-23,Rice,Cookers,null,Funami,10455.0,YPD6CTR0JA
2019-01-23,Washers,&,Dryers,Kikuma,2288.0,QFY2WV5LUE
2019-01-23,Dishwashers,null,null,Matsumoto,482.0,UPHDCCFDRL
2019-01-23,Ovens,&,Cooktops,Akaza,699.0,PHFB77Q5OA
2019-01-23,Water,Pumps,null,Yoshikawa,1854.0,TLSY3MWMK8
2019-01-23,Water,Heaters,null,Furutani,2283.0,PF4KB33DVZ
2019-01-23,Vacuum,Cleaners,null,Hisami,1448.0,VNZSEQOSNP
2019-01-23,Refrigerators,null,null,Nanase,903.0,GQUIAFQIRH
2019-01-24,Water,Pumps,null,Ikeda,1585.0,VYD6DV2OVE
2019-01-24,Water,Heaters,null,Ikeda,397.0,AHSRVKIOLJ
2019-01-24,Rice,Cookers,null,Toshino,7783.0,ECQPIOYXZO
2019-01-24,Ovens,&,Cooktops,Omuro,22323.0,HWTFIGIXOL
2019-01-24,Vacuum,Cleaners,null,Hayashida,702.0,GCPKFKSEWG
2019-01-24,Dishwashers,null,null,Ikeda,306.0,HO4RC4RTDS
2019-01-24,Refrigerators,null,null,Yoshikawa,9093.0,UG2IU3EFWI
2019-01-24,Water,Heaters,null,Furutani,2277.0,PF4KB33DVZ
2019-01-24,Washers,&,Dryers,Kikuma,2281.0,QFY2WV5LUE
2019-01-24,Ovens,&,Cooktops,Toshino,4387.0,LFIEXBAPFQ
2019-01-24,Rice,Cookers,null,Matsumoto,8168.0,TJLYGOSEBQ
2019-01-24,Water,Pumps,null,Funami,19900.0,ZJPMAJIMIT
2019-01-24,Vacuum,Cleaners,null,Funami,1023.0,VEWPPXWTWS
2019-01-24,Dishwashers,null,null,Sugiura,904.0,KR2Q6QT8PE
2019-01-24,Washers,&,Dryers,Shimada,3157.0,RBRMDIXXGL
2019-01-24,Rice,Cookers,null,Furutani,9800.0,ZJZZJNDFOZ
2019-01-24,Water,Heaters,null,Sugiura,1880.0,UPJKNMIDRB
2019-01-24,Water,Heaters,null,Yoshikawa,394.0,DUVTZNWNAB
2019-01-24,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2019-01-24,Dishwashers,null,null,Matsumoto,476.0,UPHDCCFDRL
2019-01-24,Air,Conditioners,null,Funami,3797.0,HWQKLKDVSB
2019-01-24,Ovens,&,Cooktops,Akaza,685.0,PHFB77Q5OA
2019-01-24,Dishwashers,null,null,Katayama,1095.0,ZWNGQMERMH
2019-01-24,Refrigerators,null,null,Nanase,906.0,GQUIAFQIRH
2019-01-24,Televisions,null,null,Shimada,2699.0,GHOAPVUVYL
2019-01-24,Televisions,null,null,Okamoto,1601.0,HANYALJGGA
2019-01-24,Refrigerators,null,null,Shimada,4859.0,SFCA6H6QNU
2019-01-24,Rice,Cookers,null,Ikeda,2454.0,JYINACMKHE
2019-01-24,Washers,&,Dryers,Okamoto,764.0,FUFHZH9WRW
2019-01-24,Washers,&,Dryers,Akaza,8415.0,VUQUQMHODG
2019-01-24,Refrigerators,null,null,Funami,1147.0,BIBIOOIHA
2019-01-24,Water,Heaters,null,Omuro,1980.0,POEZMGDXLN
2019-01-24,Rice,Cookers,null,Funami,10852.0,YPD6CTR0JA
2019-01-24,Water,Pumps,null,Furutani,13221.0,FVDHIZGQRC
2019-01-24,Air,Conditioners,null,Yoshikawa,8993.0,NTMMOBBPEE
2019-01-24,Air,Conditioners,null,Akaza,2671.0,IVOI4I03JA
2019-01-24,Ovens,&,Cooktops,Ikeda,361.0,ZTEIJGNYNC
2019-01-24,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2019-01-24,Televisions,null,null,Kikuma,403.0,FRBLLORNXN
2019-01-24,Televisions,null,null,Katayama,4833.0,VZAQLWEGXU
2019-01-24,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2019-01-24,Refrigerators,null,null,Hisami,340.0,MXC7NMNBIW
2019-01-24,Refrigerators,null,null,Akaza,1051.0,XVIOZZOUTN
2019-01-24,Ovens,&,Cooktops,Shimada,1383.0,WVJTPVZKAQ
2019-01-24,Ovens,&,Cooktops,Sugiura,2394.0,LBABGBBMJJ
2019-01-24,Vacuum,Cleaners,null,Hisami,1393.0,VNZSEQOSNP
2019-01-24,Refrigerators,null,null,Omuro,27319.0,FUWHINIXUA
2019-01-24,Vacuum,Cleaners,null,Toshino,228.0,NHXJMH55UY
2019-01-24,Air,Conditioners,null,Toshino,7458.0,RVFWTWSMNU
2019-01-24,Rice,Cookers,null,Akaza,2603.0,KSNN8R2CCO
2019-01-24,Washers,&,Dryers,Hayashida,2219.0,AHJK2FTTBH
2019-01-25,Ovens,&,Cooktops,Akaza,710.0,PHFB77Q5OA
2019-01-25,Refrigerators,null,null,Nanase,907.0,GQUIAFQIRH
2019-01-25,Rice,Cookers,null,Ikeda,2619.0,JYINACMKHE
2019-01-25,Dishwashers,null,null,Matsumoto,499.0,UPHDCCFDRL
2019-01-25,Water,Heaters,null,Omuro,2004.0,POEZMGDXLN
2019-01-25,Refrigerators,null,null,Akaza,1032.0,XVIOZZOUTN
2019-01-25,Vacuum,Cleaners,null,Akaza,983.0,ZBYVQNRPUP
2019-01-25,Ovens,&,Cooktops,Sugiura,2410.0,LBABGBBMJJ
2019-01-25,Rice,Cookers,null,Toshino,7860.0,ECQPIOYXZO
2019-01-25,Air,Conditioners,null,Funami,3778.0,HWQKLKDVSB
2019-01-25,Air,Conditioners,null,Toshino,7379.0,RVFWTWSMNU
2019-01-25,Dishwashers,null,null,Katayama,1327.0,ZWNGQMERMH
2019-01-25,Refrigerators,null,null,Shimada,4853.0,SFCA6H6QNU
2019-01-25,Televisions,null,null,Kikuma,408.0,FRBLLORNXN
2019-01-25,Refrigerators,null,null,Hisami,333.0,MXC7NMNBIW
2019-01-25,Televisions,null,null,Katayama,4856.0,VZAQLWEGXU
2019-01-25,Water,Pumps,null,Yoshikawa,1896.0,TLSY3MWMK8
2019-01-25,Vacuum,Cleaners,null,Hayashida,721.0,GCPKFKSEWG
2019-01-25,Water,Heaters,null,Sugiura,1919.0,UPJKNMIDRB
2019-01-25,Vacuum,Cleaners,null,Toshino,230.0,NHXJMH55UY
2019-01-25,Washers,&,Dryers,Hayashida,2235.0,AHJK2FTTBH
2019-01-25,Televisions,null,null,Okamoto,1617.0,HANYALJGGA
2019-01-25,Water,Heaters,null,Yoshikawa,399.0,DUVTZNWNAB
2019-01-25,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2019-01-25,Refrigerators,null,null,Funami,1165.0,BIBIOOIHA
2019-01-25,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2019-01-25,Televisions,null,null,Shimada,3091.0,GHOAPVUVYL
2019-01-25,Water,Heaters,null,Furutani,2343.0,PF4KB33DVZ
2019-01-25,Vacuum,Cleaners,null,Hisami,1456.0,VNZSEQOSNP
2019-01-25,Water,Pumps,null,Ikeda,1530.0,VYD6DV2OVE
2019-01-25,Refrigerators,null,null,Yoshikawa,9052.0,UG2IU3EFWI
2019-01-25,Washers,&,Dryers,Okamoto,741.0,FUFHZH9WRW
2019-01-25,Rice,Cookers,null,Funami,10754.0,YPD6CTR0JA
2019-01-25,Rice,Cookers,null,Furutani,9826.0,ZJZZJNDFOZ
2019-01-25,Ovens,&,Cooktops,Ikeda,360.0,ZTEIJGNYNC
2019-01-25,Water,Pumps,null,Furutani,13220.0,FVDHIZGQRC
2019-01-25,Air,Conditioners,null,Akaza,2705.0,IVOI4I03JA
2019-01-25,Washers,&,Dryers,Shimada,3135.0,RBRMDIXXGL
2019-01-25,Air,Conditioners,null,Yoshikawa,9117.0,NTMMOBBPEE
2019-01-25,Ovens,&,Cooktops,Omuro,22142.0,HWTFIGIXOL
2019-01-25,Rice,Cookers,null,Akaza,2605.0,KSNN8R2CCO
2019-01-25,Water,Pumps,null,Funami,20102.0,ZJPMAJIMIT
2019-01-25,Water,Heaters,null,Ikeda,404.0,AHSRVKIOLJ
2019-01-25,Rice,Cookers,null,Matsumoto,8149.0,TJLYGOSEBQ
2019-01-25,Ovens,&,Cooktops,Shimada,1389.0,WVJTPVZKAQ
2019-01-25,Washers,&,Dryers,Akaza,8422.0,VUQUQMHODG
2019-01-25,Dishwashers,null,null,Sugiura,930.0,KR2Q6QT8PE
2019-01-25,Ovens,&,Cooktops,Toshino,4362.0,LFIEXBAPFQ
2019-01-25,Refrigerators,null,null,Omuro,27484.0,FUWHINIXUA
2019-01-25,Dishwashers,null,null,Nanase,3648.0,AVXSMNNRDX
2019-01-25,Dishwashers,null,null,Ikeda,307.0,HO4RC4RTDS
2019-01-28,Washers,&,Dryers,Kikuma,2235.0,QFY2WV5LUE
2019-01-28,Washers,&,Dryers,Shimada,3062.0,RBRMDIXXGL
2019-01-28,Water,Heaters,null,Yoshikawa,385.0,DUVTZNWNAB
2019-01-28,Refrigerators,null,null,Hisami,327.0,MXC7NMNBIW
2019-01-28,Rice,Cookers,null,Ikeda,2854.0,JYINACMKHE
2019-01-28,Refrigerators,null,null,Funami,1133.0,BIBIOOIHA
2019-01-28,Ovens,&,Cooktops,Omuro,22141.0,HWTFIGIXOL
2019-01-28,Televisions,null,null,Shimada,3237.0,GHOAPVUVYL
2019-01-28,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2019-01-28,Ovens,&,Cooktops,Toshino,,LFIEXBAPFQ
2019-01-28,Washers,&,Dryers,Okamoto,738.0,FUFHZH9WRW
2019-01-28,Water,Pumps,null,Ikeda,1533.0,VYD6DV2OVE
2019-01-28,Rice,Cookers,null,Funami,10730.0,YPD6CTR0JA
2019-01-28,Vacuum,Cleaners,null,Funami,1014.0,VEWPPXWTWS
2019-01-28,Televisions,null,null,Katayama,4905.0,VZAQLWEGXU
2019-01-28,Dishwashers,null,null,Ikeda,303.0,HO4RC4RTDS
2019-01-28,Rice,Cookers,null,Furutani,9574.0,ZJZZJNDFOZ
2019-01-28,Rice,Cookers,null,Matsumoto,8300.0,TJLYGOSEBQ
2019-01-28,Refrigerators,null,null,Yoshikawa,9118.0,UG2IU3EFWI
2019-01-28,Water,Heaters,null,Ikeda,401.0,AHSRVKIOLJ
2019-01-28,Water,Pumps,null,Yoshikawa,1890.0,TLSY3MWMK8
2019-01-28,Vacuum,Cleaners,null,Hisami,1379.0,VNZSEQOSNP
2019-01-28,Refrigerators,null,null,Omuro,27475.0,FUWHINIXUA
2019-01-28,Televisions,null,null,Okamoto,,HANYALJGGA
2019-01-28,Ovens,&,Cooktops,Akaza,783.0,PHFB77Q5OA
2019-01-28,Refrigerators,null,null,Akaza,1029.0,XVIOZZOUTN
2019-01-28,Water,Heaters,null,Sugiura,1899.0,UPJKNMIDRB
2019-01-28,Refrigerators,null,null,Shimada,4837.0,SFCA6H6QNU
2019-01-28,Ovens,&,Cooktops,Ikeda,360.0,ZTEIJGNYNC
2019-01-28,Washers,&,Dryers,Akaza,,VUQUQMHODG
2019-01-28,Dishwashers,null,null,Katayama,1301.0,ZWNGQMERMH
2019-01-28,Vacuum,Cleaners,null,Toshino,228.0,NHXJMH55UY
2019-01-28,Air,Conditioners,null,Toshino,7188.0,RVFWTWSMNU
2019-01-28,Dishwashers,null,null,Sugiura,906.0,KR2Q6QT8PE
2019-01-28,Air,Conditioners,null,Funami,3777.0,HWQKLKDVSB
2019-01-28,Refrigerators,null,null,Nanase,900.0,GQUIAFQIRH
2019-01-28,Ovens,&,Cooktops,Shimada,1394.0,WVJTPVZKAQ
2019-01-28,Ovens,&,Cooktops,Sugiura,2404.0,LBABGBBMJJ
2019-01-28,Rice,Cookers,null,Toshino,7721.0,ECQPIOYXZO
2019-01-28,Water,Heaters,null,Furutani,2273.0,PF4KB33DVZ
2019-01-28,Water,Pumps,null,Funami,19813.0,ZJPMAJIMIT
2019-01-28,Vacuum,Cleaners,null,Akaza,921.0,ZBYVQNRPUP
2019-01-28,Vacuum,Cleaners,null,Hayashida,696.0,GCPKFKSEWG
2019-01-28,Televisions,null,null,Kikuma,408.0,FRBLLORNXN
2019-01-28,Water,Pumps,null,Furutani,13086.0,FVDHIZGQRC
2019-01-28,Water,Heaters,null,Omuro,1936.0,POEZMGDXLN
2019-01-28,Air,Conditioners,null,Akaza,2659.0,IVOI4I03JA
2019-01-28,Washers,&,Dryers,Hayashida,2264.0,AHJK2FTTBH
2019-01-28,Rice,Cookers,null,Akaza,2599.0,KSNN8R2CCO
2019-01-28,Dishwashers,null,null,Matsumoto,494.0,UPHDCCFDRL
2019-01-28,Air,Conditioners,null,Yoshikawa,9111.0,NTMMOBBPEE
2019-01-29,Water,Heaters,null,Furutani,2158.0,PF4KB33DVZ
2019-01-29,Rice,Cookers,null,Akaza,2598.0,KSNN8R2CCO
2019-01-29,Vacuum,Cleaners,null,Toshino,239.0,NHXJMH55UY
2019-01-29,Vacuum,Cleaners,null,Hisami,1378.0,VNZSEQOSNP
2019-01-29,Washers,&,Dryers,Kikuma,2230.0,QFY2WV5LUE
2019-01-29,Rice,Cookers,null,Matsumoto,7907.0,TJLYGOSEBQ
2019-01-29,Televisions,null,null,Okamoto,1617.0,HANYALJGGA
2019-01-29,Water,Pumps,null,Funami,19952.0,ZJPMAJIMIT
2019-01-29,Washers,&,Dryers,Okamoto,735.0,FUFHZH9WRW
2019-01-29,Vacuum,Cleaners,null,Akaza,902.0,ZBYVQNRPUP
2019-01-29,Washers,&,Dryers,Akaza,8354.0,VUQUQMHODG
2019-01-29,Ovens,&,Cooktops,Shimada,1342.0,WVJTPVZKAQ
2019-01-29,Refrigerators,null,null,Shimada,4823.0,SFCA6H6QNU
2019-01-29,Dishwashers,null,null,Katayama,1324.0,ZWNGQMERMH
2019-01-29,Air,Conditioners,null,Toshino,7124.0,RVFWTWSMNU
2019-01-29,Air,Conditioners,null,Akaza,2624.0,IVOI4I03JA
2019-01-29,Ovens,&,Cooktops,Sugiura,2374.0,LBABGBBMJJ
2019-01-29,Dishwashers,null,null,Nanase,3535.0,AVXSMNNRDX
2019-01-29,Water,Pumps,null,Furutani,12891.0,FVDHIZGQRC
2019-01-29,Dishwashers,null,null,Matsumoto,482.0,UPHDCCFDRL
2019-01-29,Air,Conditioners,null,Yoshikawa,9000.0,NTMMOBBPEE
2019-01-29,Washers,&,Dryers,Shimada,3246.0,RBRMDIXXGL
2019-01-29,Refrigerators,null,null,Nanase,893.0,GQUIAFQIRH
2019-01-29,Refrigerators,null,null,Hisami,330.0,MXC7NMNBIW
2019-01-29,Ovens,&,Cooktops,Omuro,21851.0,HWTFIGIXOL
2019-01-29,Refrigerators,null,null,Omuro,27692.0,FUWHINIXUA
2019-01-29,Rice,Cookers,null,Funami,10718.0,YPD6CTR0JA
2019-01-29,Refrigerators,null,null,Yoshikawa,9151.0,UG2IU3EFWI
2019-01-29,Water,Pumps,null,Yoshikawa,1949.0,TLSY3MWMK8
2019-01-29,Water,Heaters,null,Ikeda,402.0,AHSRVKIOLJ
2019-01-29,Water,Pumps,null,Ikeda,1534.0,VYD6DV2OVE
2019-01-29,Vacuum,Cleaners,null,Funami,1001.0,VEWPPXWTWS
2019-01-29,Ovens,&,Cooktops,Akaza,761.0,PHFB77Q5OA
2019-01-29,Vacuum,Cleaners,null,Hayashida,689.0,GCPKFKSEWG
2019-01-29,Water,Heaters,null,Yoshikawa,385.0,DUVTZNWNAB
2019-01-29,Water,Heaters,null,Sugiura,1815.0,UPJKNMIDRB
2019-01-29,Televisions,null,null,Katayama,5119.0,VZAQLWEGXU
2019-01-29,Televisions,null,null,Shimada,3392.0,GHOAPVUVYL
2019-01-29,Dishwashers,null,null,Ikeda,322.0,HO4RC4RTDS
2019-01-29,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2019-01-29,Water,Heaters,null,Omuro,1838.0,POEZMGDXLN
2019-01-29,Washers,&,Dryers,Hayashida,2224.0,AHJK2FTTBH
2019-01-29,Refrigerators,null,null,Akaza,1023.0,XVIOZZOUTN
2019-01-29,Ovens,&,Cooktops,Ikeda,349.0,ZTEIJGNYNC
2019-01-29,Refrigerators,null,null,Funami,1079.0,BIBIOOIHA
2019-01-29,Dishwashers,null,null,Sugiura,923.0,KR2Q6QT8PE
2019-01-29,Televisions,null,null,Kikuma,410.0,FRBLLORNXN
2019-01-29,Ovens,&,Cooktops,Toshino,4378.0,LFIEXBAPFQ
2019-01-29,Rice,Cookers,null,Toshino,7724.0,ECQPIOYXZO
2019-01-29,Air,Conditioners,null,Funami,3685.0,HWQKLKDVSB
2019-01-29,Rice,Cookers,null,Ikeda,2846.0,JYINACMKHE
2019-01-30,Rice,Cookers,null,Ikeda,3042.0,JYINACMKHE
2019-01-30,Dishwashers,null,null,Katayama,1293.0,ZWNGQMERMH
2019-01-30,Televisions,null,null,Kikuma,410.0,FRBLLORNXN
2019-01-30,Water,Heaters,null,Furutani,2183.0,PF4KB33DVZ
2019-01-30,Air,Conditioners,null,Yoshikawa,9018.0,NTMMOBBPEE
2019-01-30,Air,Conditioners,null,Toshino,7248.0,RVFWTWSMNU
2019-01-30,Refrigerators,null,null,Hisami,,MXC7NMNBIW
2019-01-30,Refrigerators,null,null,Shimada,4820.0,SFCA6H6QNU
2019-01-30,Rice,Cookers,null,Funami,10766.0,YPD6CTR0JA
2019-01-30,Televisions,null,null,Katayama,5155.0,VZAQLWEGXU
2019-01-30,Water,Pumps,null,Ikeda,1490.0,VYD6DV2OVE
2019-01-30,Water,Pumps,null,Yoshikawa,1948.0,TLSY3MWMK8
2019-01-30,Air,Conditioners,null,Funami,3745.0,HWQKLKDVSB
2019-01-30,Dishwashers,null,null,Ikeda,329.0,HO4RC4RTDS
2019-01-30,Rice,Cookers,null,Toshino,7693.0,ECQPIOYXZO
2019-01-30,Ovens,&,Cooktops,Omuro,21738.0,HWTFIGIXOL
2019-01-30,Televisions,null,null,Shimada,3275.0,GHOAPVUVYL
2019-01-30,Water,Heaters,null,Ikeda,400.0,AHSRVKIOLJ
2019-01-30,Ovens,&,Cooktops,Sugiura,2537.0,LBABGBBMJJ
2019-01-30,Refrigerators,null,null,Yoshikawa,9154.0,UG2IU3EFWI
2019-01-30,Vacuum,Cleaners,null,Funami,1000.0,VEWPPXWTWS
2019-01-30,Water,Heaters,null,Omuro,1848.0,POEZMGDXLN
2019-01-30,Vacuum,Cleaners,null,Akaza,878.0,ZBYVQNRPUP
2019-01-30,Rice,Cookers,null,Akaza,2593.0,KSNN8R2CCO
2019-01-30,Rice,Cookers,null,Furutani,9839.0,ZJZZJNDFOZ
2019-01-30,Refrigerators,null,null,Funami,1071.0,BIBIOOIHA
2019-01-30,Refrigerators,null,null,Omuro,27610.0,FUWHINIXUA
2019-01-30,Dishwashers,null,null,Matsumoto,497.0,UPHDCCFDRL
2019-01-30,Water,Heaters,null,Sugiura,1833.0,UPJKNMIDRB
2019-01-30,Water,Pumps,null,Funami,19173.0,ZJPMAJIMIT
2019-01-30,Ovens,&,Cooktops,Shimada,1352.0,WVJTPVZKAQ
2019-01-30,Washers,&,Dryers,Shimada,3267.0,RBRMDIXXGL
2019-01-30,Washers,&,Dryers,Hayashida,2243.0,AHJK2FTTBH
2019-01-30,Air,Conditioners,null,Akaza,2676.0,IVOI4I03JA
2019-01-30,Vacuum,Cleaners,null,Hayashida,658.0,GCPKFKSEWG
2019-01-30,Televisions,null,null,Okamoto,1609.0,HANYALJGGA
2019-01-30,Refrigerators,null,null,Akaza,1043.0,XVIOZZOUTN
2019-01-30,Vacuum,Cleaners,null,Toshino,230.0,NHXJMH55UY
2019-01-30,Dishwashers,null,null,Sugiura,956.0,KR2Q6QT8PE
2019-01-30,Ovens,&,Cooktops,Akaza,868.0,PHFB77Q5OA
2019-01-30,Water,Pumps,null,Furutani,12570.0,FVDHIZGQRC
2019-01-30,Washers,&,Dryers,Kikuma,2229.0,QFY2WV5LUE
2019-01-30,Ovens,&,Cooktops,Toshino,4309.0,LFIEXBAPFQ
2019-01-30,Rice,Cookers,null,Matsumoto,7598.0,TJLYGOSEBQ
2019-01-30,Vacuum,Cleaners,null,Hisami,1319.0,VNZSEQOSNP
2019-01-30,Refrigerators,null,null,Nanase,925.0,GQUIAFQIRH
2019-01-30,Ovens,&,Cooktops,Ikeda,357.0,ZTEIJGNYNC
2019-01-30,Washers,&,Dryers,Okamoto,732.0,FUFHZH9WRW
2019-01-30,Dishwashers,null,null,Nanase,3718.0,AVXSMNNRDX
2019-01-30,Water,Heaters,null,Yoshikawa,392.0,DUVTZNWNAB
2019-01-30,Washers,&,Dryers,Akaza,8342.0,VUQUQMHODG
2019-01-31,Air,Conditioners,null,Funami,3845.0,HWQKLKDVSB
2019-01-31,Air,Conditioners,null,Akaza,2748.0,IVOI4I03JA
2019-01-31,Dishwashers,null,null,Matsumoto,494.0,UPHDCCFDRL
2019-01-31,Rice,Cookers,null,Furutani,9994.0,ZJZZJNDFOZ
2019-01-31,Washers,&,Dryers,Shimada,3287.0,RBRMDIXXGL
2019-01-31,Dishwashers,null,null,Nanase,3859.0,AVXSMNNRDX
2019-01-31,Ovens,&,Cooktops,Ikeda,368.0,ZTEIJGNYNC
2019-01-31,Ovens,&,Cooktops,Omuro,22789.0,HWTFIGIXOL
2019-01-31,Rice,Cookers,null,Ikeda,2923.0,JYINACMKHE
2019-01-31,Rice,Cookers,null,Funami,10785.0,YPD6CTR0JA
2019-01-31,Water,Pumps,null,Furutani,12685.0,FVDHIZGQRC
2019-01-31,Televisions,null,null,Katayama,4993.0,VZAQLWEGXU
2019-01-31,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2019-01-31,Refrigerators,null,null,Yoshikawa,9104.0,UG2IU3EFWI
2019-01-31,Refrigerators,null,null,Omuro,28180.0,FUWHINIXUA
2019-01-31,Refrigerators,null,null,Nanase,938.0,GQUIAFQIRH
2019-01-31,Washers,&,Dryers,Akaza,,VUQUQMHODG
2019-01-31,Refrigerators,null,null,Hisami,342.0,MXC7NMNBIW
2019-01-31,Water,Heaters,null,Omuro,,POEZMGDXLN
2019-01-31,Water,Pumps,null,Ikeda,1619.0,VYD6DV2OVE
2019-01-31,Ovens,&,Cooktops,Toshino,4318.0,LFIEXBAPFQ
2019-01-31,Air,Conditioners,null,Toshino,7426.0,RVFWTWSMNU
2019-01-31,Washers,&,Dryers,Kikuma,2216.0,QFY2WV5LUE
2019-01-31,Vacuum,Cleaners,null,Hisami,1331.0,VNZSEQOSNP
2019-01-31,Water,Heaters,null,Yoshikawa,382.0,DUVTZNWNAB
2019-01-31,Rice,Cookers,null,Matsumoto,7397.0,TJLYGOSEBQ
2019-01-31,Dishwashers,null,null,Sugiura,958.0,KR2Q6QT8PE
2019-01-31,Refrigerators,null,null,Akaza,1013.0,XVIOZZOUTN
2019-01-31,Televisions,null,null,Okamoto,1606.0,HANYALJGGA
2019-01-31,Washers,&,Dryers,Hayashida,2195.0,AHJK2FTTBH
2019-01-31,Ovens,&,Cooktops,Shimada,1395.0,WVJTPVZKAQ
2019-01-31,Water,Heaters,null,Sugiura,1892.0,UPJKNMIDRB
2019-01-31,Vacuum,Cleaners,null,Hayashida,652.0,GCPKFKSEWG
2019-01-31,Water,Pumps,null,Funami,19223.0,ZJPMAJIMIT
2019-01-31,Vacuum,Cleaners,null,Toshino,226.0,NHXJMH55UY
2019-01-31,Televisions,null,null,Kikuma,408.0,FRBLLORNXN
2019-01-31,Air,Conditioners,null,Yoshikawa,9067.0,NTMMOBBPEE
2019-01-31,Rice,Cookers,null,Akaza,2587.0,KSNN8R2CCO
2019-01-31,Water,Pumps,null,Yoshikawa,1983.0,TLSY3MWMK8
2019-01-31,Water,Heaters,null,Ikeda,408.0,AHSRVKIOLJ
2019-01-31,Water,Heaters,null,Furutani,2330.0,PF4KB33DVZ
