Date,Category1,Category2,Category3,Maker,Sales,Identifier
2016-10-12,Air,Conditioners,null,Funami,2392.0,HWQKLKDVSB
2016-10-12,Vacuum,Cleaners,null,Toshino,769.0,NHXJMH55UY
2016-10-12,Dishwashers,null,null,Katayama,805.0,ZWNGQMERMH
2016-10-12,Water,Heaters,null,Furutani,3954.0,PF4KB33DVZ
2016-10-12,Water,Pumps,null,Funami,17456.0,ZJPMAJIMIT
2016-10-12,Rice,Cookers,null,Ikeda,1722.0,JYINACMKHE
2016-10-12,Ovens,&,Cooktops,Shimada,1414.0,WVJTPVZKAQ
2016-10-12,Televisions,null,null,Shimada,2498.0,GHOAPVUVYL
2016-10-12,Rice,Cookers,null,Toshino,,ECQPIOYXZO
2016-10-12,Water,Heaters,null,Omuro,2674.0,POEZMGDXLN
2016-10-12,Rice,Cookers,null,Furutani,8993.0,ZJZZJNDFOZ
2016-10-12,Ovens,&,Cooktops,Toshino,2324.0,LFIEXBAPFQ
2016-10-12,Water,Heaters,null,Yoshikawa,566.0,DUVTZNWNAB
2016-10-12,Washers,&,Dryers,Shimada,1323.0,RBRMDIXXGL
2016-10-12,Water,Pumps,null,Ikeda,1778.0,VYD6DV2OVE
2016-10-12,Dishwashers,null,null,Sugiura,839.0,KR2Q6QT8PE
2016-10-12,Vacuum,Cleaners,null,Hayashida,687.0,GCPKFKSEWG
2016-10-12,Air,Conditioners,null,Akaza,1918.0,IVOI4I03JA
2016-10-12,Rice,Cookers,null,Funami,9776.0,YPD6CTR0JA
2016-10-12,Ovens,&,Cooktops,Ikeda,494.0,ZTEIJGNYNC
2016-10-12,Refrigerators,null,null,Omuro,15598.0,FUWHINIXUA
2016-10-12,Rice,Cookers,null,Matsumoto,3696.0,TJLYGOSEBQ
2016-10-12,Dishwashers,null,null,Matsumoto,691.0,UPHDCCFDRL
2016-10-12,Washers,&,Dryers,Okamoto,1237.0,FUFHZH9WRW
2016-10-12,Vacuum,Cleaners,null,Akaza,1578.0,ZBYVQNRPUP
2016-10-12,Televisions,null,null,Kikuma,289.0,FRBLLORNXN
2016-10-12,Water,Heaters,null,Ikeda,902.0,AHSRVKIOLJ
2016-10-12,Washers,&,Dryers,Kikuma,2205.0,QFY2WV5LUE
2016-10-12,Dishwashers,null,null,Nanase,2757.0,AVXSMNNRDX
2016-10-12,Televisions,null,null,Katayama,2475.0,VZAQLWEGXU
2016-10-12,Televisions,null,null,Okamoto,1711.0,HANYALJGGA
2016-10-12,Refrigerators,null,null,Akaza,582.0,XVIOZZOUTN
2016-10-12,Refrigerators,null,null,Yoshikawa,4003.0,UG2IU3EFWI
2016-10-12,Washers,&,Dryers,Hayashida,821.0,AHJK2FTTBH
2016-10-12,Refrigerators,null,null,Nanase,853.0,GQUIAFQIRH
2016-10-12,Rice,Cookers,null,Akaza,1505.0,KSNN8R2CCO
2016-10-12,Refrigerators,null,null,Funami,904.0,BIBIOOIHA
2016-10-12,Ovens,&,Cooktops,Omuro,13891.0,HWTFIGIXOL
2016-10-12,Ovens,&,Cooktops,Sugiura,2571.0,LBABGBBMJJ
2016-10-12,Water,Pumps,null,Yoshikawa,995.0,TLSY3MWMK8
2016-10-12,Refrigerators,null,null,Hisami,302.0,MXC7NMNBIW
2016-10-12,Refrigerators,null,null,Shimada,3066.0,SFCA6H6QNU
2016-10-12,Washers,&,Dryers,Akaza,8306.0,VUQUQMHODG
2016-10-12,Water,Heaters,null,Sugiura,2546.0,UPJKNMIDRB
2016-10-12,Water,Pumps,null,Furutani,10061.0,FVDHIZGQRC
2016-10-13,Televisions,null,null,Okamoto,1723.0,HANYALJGGA
2016-10-13,Ovens,&,Cooktops,Shimada,1403.0,WVJTPVZKAQ
2016-10-13,Water,Heaters,null,Yoshikawa,562.0,DUVTZNWNAB
2016-10-13,Washers,&,Dryers,Akaza,8208.0,VUQUQMHODG
2016-10-13,Refrigerators,null,null,Shimada,2994.0,SFCA6H6QNU
2016-10-13,Vacuum,Cleaners,null,Hayashida,686.0,GCPKFKSEWG
2016-10-13,Washers,&,Dryers,Kikuma,2205.0,QFY2WV5LUE
2016-10-13,Televisions,null,null,Kikuma,273.0,FRBLLORNXN
2016-10-13,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2016-10-13,Rice,Cookers,null,Matsumoto,3716.0,TJLYGOSEBQ
2016-10-13,Ovens,&,Cooktops,Sugiura,2563.0,LBABGBBMJJ
2016-10-13,Refrigerators,null,null,Funami,883.0,BIBIOOIHA
2016-10-13,Refrigerators,null,null,Omuro,15462.0,FUWHINIXUA
2016-10-13,Rice,Cookers,null,Funami,9497.0,YPD6CTR0JA
2016-10-13,Water,Heaters,null,Ikeda,885.0,AHSRVKIOLJ
2016-10-13,Washers,&,Dryers,Okamoto,1287.0,FUFHZH9WRW
2016-10-13,Air,Conditioners,null,Akaza,1901.0,IVOI4I03JA
2016-10-13,Rice,Cookers,null,Ikeda,1729.0,JYINACMKHE
2016-10-13,Dishwashers,null,null,Sugiura,833.0,KR2Q6QT8PE
2016-10-13,Water,Pumps,null,Ikeda,1757.0,VYD6DV2OVE
2016-10-13,Refrigerators,null,null,Yoshikawa,3978.0,UG2IU3EFWI
2016-10-13,Washers,&,Dryers,Shimada,1336.0,RBRMDIXXGL
2016-10-13,Dishwashers,null,null,Matsumoto,679.0,UPHDCCFDRL
2016-10-13,Water,Pumps,null,Funami,,ZJPMAJIMIT
2016-10-13,Ovens,&,Cooktops,Toshino,2314.0,LFIEXBAPFQ
2016-10-13,Air,Conditioners,null,Yoshikawa,5391.0,NTMMOBBPEE
2016-10-13,Water,Pumps,null,Yoshikawa,997.0,TLSY3MWMK8
2016-10-13,Televisions,null,null,Shimada,2512.0,GHOAPVUVYL
2016-10-13,Air,Conditioners,null,Funami,2402.0,HWQKLKDVSB
2016-10-13,Dishwashers,null,null,Katayama,796.0,ZWNGQMERMH
2016-10-13,Ovens,&,Cooktops,Omuro,13326.0,HWTFIGIXOL
2016-10-13,Refrigerators,null,null,Akaza,572.0,XVIOZZOUTN
2016-10-13,Dishwashers,null,null,Nanase,2767.0,AVXSMNNRDX
2016-10-13,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2016-10-13,Ovens,&,Cooktops,Akaza,264.0,PHFB77Q5OA
2016-10-13,Refrigerators,null,null,Nanase,850.0,GQUIAFQIRH
2016-10-13,Rice,Cookers,null,Furutani,8879.0,ZJZZJNDFOZ
2016-10-13,Vacuum,Cleaners,null,Toshino,746.0,NHXJMH55UY
2016-10-13,Water,Pumps,null,Furutani,10098.0,FVDHIZGQRC
2016-10-13,Water,Heaters,null,Omuro,2660.0,POEZMGDXLN
2016-10-13,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2016-10-13,Ovens,&,Cooktops,Ikeda,474.0,ZTEIJGNYNC
2016-10-13,Rice,Cookers,null,Akaza,1442.0,KSNN8R2CCO
2016-10-13,Vacuum,Cleaners,null,Akaza,1554.0,ZBYVQNRPUP
2016-10-13,Water,Heaters,null,Furutani,3888.0,PF4KB33DVZ
2016-10-13,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2016-10-13,Refrigerators,null,null,Hisami,290.0,MXC7NMNBIW
2016-10-13,Air,Conditioners,null,Toshino,5531.0,RVFWTWSMNU
2016-10-13,Televisions,null,null,Katayama,,VZAQLWEGXU
2016-10-13,Rice,Cookers,null,Toshino,8709.0,ECQPIOYXZO
2016-10-14,Rice,Cookers,null,Toshino,8839.0,ECQPIOYXZO
2016-10-14,Vacuum,Cleaners,null,Hayashida,701.0,GCPKFKSEWG
2016-10-14,Washers,&,Dryers,Kikuma,2299.0,QFY2WV5LUE
2016-10-14,Rice,Cookers,null,Furutani,9012.0,ZJZZJNDFOZ
2016-10-14,Ovens,&,Cooktops,Toshino,2342.0,LFIEXBAPFQ
2016-10-14,Air,Conditioners,null,Akaza,1950.0,IVOI4I03JA
2016-10-14,Water,Pumps,null,Ikeda,1769.0,VYD6DV2OVE
2016-10-14,Televisions,null,null,Shimada,2485.0,GHOAPVUVYL
2016-10-14,Dishwashers,null,null,Nanase,2738.0,AVXSMNNRDX
2016-10-14,Water,Pumps,null,Funami,17234.0,ZJPMAJIMIT
2016-10-14,Water,Heaters,null,Omuro,2617.0,POEZMGDXLN
2016-10-14,Refrigerators,null,null,Funami,907.0,BIBIOOIHA
2016-10-14,Rice,Cookers,null,Akaza,1512.0,KSNN8R2CCO
2016-10-14,Water,Heaters,null,Yoshikawa,,DUVTZNWNAB
2016-10-14,Washers,&,Dryers,Shimada,1383.0,RBRMDIXXGL
2016-10-14,Water,Heaters,null,Ikeda,902.0,AHSRVKIOLJ
2016-10-14,Vacuum,Cleaners,null,Akaza,1571.0,ZBYVQNRPUP
2016-10-14,Rice,Cookers,null,Funami,9816.0,YPD6CTR0JA
2016-10-14,Vacuum,Cleaners,null,Hisami,2183.0,VNZSEQOSNP
2016-10-14,Ovens,&,Cooktops,Ikeda,492.0,ZTEIJGNYNC
2016-10-14,Washers,&,Dryers,Akaza,8338.0,VUQUQMHODG
2016-10-14,Air,Conditioners,null,Yoshikawa,5473.0,NTMMOBBPEE
2016-10-14,Refrigerators,null,null,Nanase,894.0,GQUIAFQIRH
2016-10-14,Ovens,&,Cooktops,Akaza,267.0,PHFB77Q5OA
2016-10-14,Air,Conditioners,null,Toshino,5674.0,RVFWTWSMNU
2016-10-14,Vacuum,Cleaners,null,Funami,1788.0,VEWPPXWTWS
2016-10-14,Air,Conditioners,null,Funami,2437.0,HWQKLKDVSB
2016-10-14,Water,Pumps,null,Yoshikawa,1014.0,TLSY3MWMK8
2016-10-14,Vacuum,Cleaners,null,Toshino,741.0,NHXJMH55UY
2016-10-14,Dishwashers,null,null,Katayama,792.0,ZWNGQMERMH
2016-10-14,Refrigerators,null,null,Akaza,581.0,XVIOZZOUTN
2016-10-14,Water,Heaters,null,Sugiura,2559.0,UPJKNMIDRB
2016-10-14,Ovens,&,Cooktops,Omuro,13511.0,HWTFIGIXOL
2016-10-14,Refrigerators,null,null,Omuro,15783.0,FUWHINIXUA
2016-10-14,Televisions,null,null,Katayama,2599.0,VZAQLWEGXU
2016-10-14,Washers,&,Dryers,Okamoto,1301.0,FUFHZH9WRW
2016-10-14,Refrigerators,null,null,Shimada,2994.0,SFCA6H6QNU
2016-10-14,Televisions,null,null,Kikuma,273.0,FRBLLORNXN
2016-10-14,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2016-10-14,Refrigerators,null,null,Hisami,297.0,MXC7NMNBIW
2016-10-14,Refrigerators,null,null,Yoshikawa,3981.0,UG2IU3EFWI
2016-10-14,Dishwashers,null,null,Sugiura,830.0,KR2Q6QT8PE
2016-10-14,Rice,Cookers,null,Ikeda,1707.0,JYINACMKHE
2016-10-14,Televisions,null,null,Okamoto,1730.0,HANYALJGGA
2016-10-14,Water,Pumps,null,Furutani,10051.0,FVDHIZGQRC
2016-10-14,Dishwashers,null,null,Matsumoto,670.0,UPHDCCFDRL
2016-10-14,Washers,&,Dryers,Hayashida,813.0,AHJK2FTTBH
2016-10-14,Rice,Cookers,null,Matsumoto,3695.0,TJLYGOSEBQ
2016-10-14,Water,Heaters,null,Furutani,3986.0,PF4KB33DVZ
2016-10-14,Ovens,&,Cooktops,Shimada,1428.0,WVJTPVZKAQ
2016-10-17,Water,Heaters,null,Furutani,3991.0,PF4KB33DVZ
2016-10-17,Refrigerators,null,null,Akaza,586.0,XVIOZZOUTN
2016-10-17,Washers,&,Dryers,Akaza,8241.0,VUQUQMHODG
2016-10-17,Refrigerators,null,null,Omuro,15897.0,FUWHINIXUA
2016-10-17,Vacuum,Cleaners,null,Akaza,1541.0,ZBYVQNRPUP
2016-10-17,Refrigerators,null,null,Hisami,286.0,MXC7NMNBIW
2016-10-17,Refrigerators,null,null,Yoshikawa,4003.0,UG2IU3EFWI
2016-10-17,Rice,Cookers,null,Funami,9592.0,YPD6CTR0JA
2016-10-17,Rice,Cookers,null,Akaza,1528.0,KSNN8R2CCO
2016-10-17,Water,Pumps,null,Furutani,9915.0,FVDHIZGQRC
2016-10-17,Refrigerators,null,null,Funami,881.0,BIBIOOIHA
2016-10-17,Refrigerators,null,null,Shimada,2991.0,SFCA6H6QNU
2016-10-17,Televisions,null,null,Kikuma,282.0,FRBLLORNXN
2016-10-17,Ovens,&,Cooktops,Sugiura,2599.0,LBABGBBMJJ
2016-10-17,Rice,Cookers,null,Toshino,8611.0,ECQPIOYXZO
2016-10-17,Rice,Cookers,null,Ikeda,1743.0,JYINACMKHE
2016-10-17,Washers,&,Dryers,Kikuma,2200.0,QFY2WV5LUE
2016-10-17,Televisions,null,null,Okamoto,1727.0,HANYALJGGA
2016-10-17,Dishwashers,null,null,Sugiura,835.0,KR2Q6QT8PE
2016-10-17,Televisions,null,null,Katayama,2536.0,VZAQLWEGXU
2016-10-17,Refrigerators,null,null,Nanase,891.0,GQUIAFQIRH
2016-10-17,Water,Pumps,null,Yoshikawa,999.0,TLSY3MWMK8
2016-10-17,Water,Heaters,null,Sugiura,2543.0,UPJKNMIDRB
2016-10-17,Dishwashers,null,null,Matsumoto,669.0,UPHDCCFDRL
2016-10-17,Washers,&,Dryers,Okamoto,1292.0,FUFHZH9WRW
2016-10-17,Dishwashers,null,null,Katayama,803.0,ZWNGQMERMH
2016-10-17,Air,Conditioners,null,Funami,2420.0,HWQKLKDVSB
2016-10-17,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2016-10-17,Air,Conditioners,null,Yoshikawa,5514.0,NTMMOBBPEE
2016-10-17,Dishwashers,null,null,Nanase,2742.0,AVXSMNNRDX
2016-10-17,Air,Conditioners,null,Toshino,5683.0,RVFWTWSMNU
2016-10-17,Water,Heaters,null,Yoshikawa,564.0,DUVTZNWNAB
2016-10-17,Ovens,&,Cooktops,Toshino,2486.0,LFIEXBAPFQ
2016-10-17,Water,Pumps,null,Ikeda,,VYD6DV2OVE
2016-10-17,Rice,Cookers,null,Matsumoto,3631.0,TJLYGOSEBQ
2016-10-17,Televisions,null,null,Shimada,2444.0,GHOAPVUVYL
2016-10-17,Air,Conditioners,null,Akaza,1949.0,IVOI4I03JA
2016-10-17,Ovens,&,Cooktops,Shimada,1464.0,WVJTPVZKAQ
2016-10-17,Vacuum,Cleaners,null,Hayashida,693.0,GCPKFKSEWG
2016-10-17,Vacuum,Cleaners,null,Hisami,2160.0,VNZSEQOSNP
2016-10-17,Water,Heaters,null,Omuro,2623.0,POEZMGDXLN
2016-10-17,Ovens,&,Cooktops,Ikeda,506.0,ZTEIJGNYNC
2016-10-17,Vacuum,Cleaners,null,Funami,1755.0,VEWPPXWTWS
2016-10-17,Vacuum,Cleaners,null,Toshino,732.0,NHXJMH55UY
2016-10-17,Water,Heaters,null,Ikeda,888.0,AHSRVKIOLJ
2016-10-17,Water,Pumps,null,Funami,16930.0,ZJPMAJIMIT
2016-10-17,Washers,&,Dryers,Shimada,1358.0,RBRMDIXXGL
2016-10-17,Ovens,&,Cooktops,Omuro,14009.0,HWTFIGIXOL
2016-10-17,Washers,&,Dryers,Hayashida,851.0,AHJK2FTTBH
2016-10-17,Rice,Cookers,null,Furutani,8931.0,ZJZZJNDFOZ
2016-10-18,Washers,&,Dryers,Okamoto,1255.0,FUFHZH9WRW
2016-10-18,Rice,Cookers,null,Furutani,8900.0,ZJZZJNDFOZ
2016-10-18,Vacuum,Cleaners,null,Hayashida,713.0,GCPKFKSEWG
2016-10-18,Rice,Cookers,null,Ikeda,1745.0,JYINACMKHE
2016-10-18,Water,Pumps,null,Funami,16887.0,ZJPMAJIMIT
2016-10-18,Water,Heaters,null,Yoshikawa,566.0,DUVTZNWNAB
2016-10-18,Rice,Cookers,null,Funami,9500.0,YPD6CTR0JA
2016-10-18,Washers,&,Dryers,Kikuma,2200.0,QFY2WV5LUE
2016-10-18,Air,Conditioners,null,Yoshikawa,5423.0,NTMMOBBPEE
2016-10-18,Air,Conditioners,null,Akaza,1910.0,IVOI4I03JA
2016-10-18,Water,Heaters,null,Omuro,2647.0,POEZMGDXLN
2016-10-18,Rice,Cookers,null,Matsumoto,3691.0,TJLYGOSEBQ
2016-10-18,Ovens,&,Cooktops,Shimada,1439.0,WVJTPVZKAQ
2016-10-18,Vacuum,Cleaners,null,Hisami,2234.0,VNZSEQOSNP
2016-10-18,Water,Heaters,null,Ikeda,906.0,AHSRVKIOLJ
2016-10-18,Ovens,&,Cooktops,Omuro,13505.0,HWTFIGIXOL
2016-10-18,Vacuum,Cleaners,null,Toshino,741.0,NHXJMH55UY
2016-10-18,Washers,&,Dryers,Hayashida,850.0,AHJK2FTTBH
2016-10-18,Vacuum,Cleaners,null,Akaza,1604.0,ZBYVQNRPUP
2016-10-18,Dishwashers,null,null,Nanase,2894.0,AVXSMNNRDX
2016-10-18,Water,Pumps,null,Furutani,10032.0,FVDHIZGQRC
2016-10-18,Ovens,&,Cooktops,Sugiura,2571.0,LBABGBBMJJ
2016-10-18,Refrigerators,null,null,Hisami,266.0,MXC7NMNBIW
2016-10-18,Refrigerators,null,null,Yoshikawa,3918.0,UG2IU3EFWI
2016-10-18,Televisions,null,null,Katayama,2474.0,VZAQLWEGXU
2016-10-18,Water,Heaters,null,Sugiura,2541.0,UPJKNMIDRB
2016-10-18,Refrigerators,null,null,Akaza,584.0,XVIOZZOUTN
2016-10-18,Ovens,&,Cooktops,Akaza,264.0,PHFB77Q5OA
2016-10-18,Air,Conditioners,null,Toshino,5694.0,RVFWTWSMNU
2016-10-18,Rice,Cookers,null,Toshino,8646.0,ECQPIOYXZO
2016-10-18,Ovens,&,Cooktops,Toshino,2443.0,LFIEXBAPFQ
2016-10-18,Ovens,&,Cooktops,Ikeda,500.0,ZTEIJGNYNC
2016-10-18,Dishwashers,null,null,Matsumoto,665.0,UPHDCCFDRL
2016-10-18,Televisions,null,null,Shimada,2405.0,GHOAPVUVYL
2016-10-18,Washers,&,Dryers,Shimada,1308.0,RBRMDIXXGL
2016-10-18,Water,Pumps,null,Yoshikawa,994.0,TLSY3MWMK8
2016-10-18,Dishwashers,null,null,Katayama,788.0,ZWNGQMERMH
2016-10-18,Refrigerators,null,null,Omuro,16031.0,FUWHINIXUA
2016-10-18,Air,Conditioners,null,Funami,2443.0,HWQKLKDVSB
2016-10-18,Water,Heaters,null,Furutani,3992.0,PF4KB33DVZ
2016-10-18,Refrigerators,null,null,Nanase,851.0,GQUIAFQIRH
2016-10-18,Televisions,null,null,Okamoto,1734.0,HANYALJGGA
2016-10-18,Dishwashers,null,null,Sugiura,820.0,KR2Q6QT8PE
2016-10-18,Televisions,null,null,Kikuma,283.0,FRBLLORNXN
2016-10-18,Water,Pumps,null,Ikeda,1877.0,VYD6DV2OVE
2016-10-18,Washers,&,Dryers,Akaza,8474.0,VUQUQMHODG
2016-10-18,Vacuum,Cleaners,null,Funami,1752.0,VEWPPXWTWS
2016-10-18,Rice,Cookers,null,Akaza,1511.0,KSNN8R2CCO
2016-10-18,Refrigerators,null,null,Funami,888.0,BIBIOOIHA
2016-10-18,Refrigerators,null,null,Shimada,3005.0,SFCA6H6QNU
2016-10-19,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2016-10-19,Air,Conditioners,null,Akaza,1911.0,IVOI4I03JA
2016-10-19,Washers,&,Dryers,Akaza,8350.0,VUQUQMHODG
2016-10-19,Dishwashers,null,null,Nanase,2846.0,AVXSMNNRDX
2016-10-19,Washers,&,Dryers,Okamoto,1301.0,FUFHZH9WRW
2016-10-19,Water,Pumps,null,Funami,16809.0,ZJPMAJIMIT
2016-10-19,Water,Heaters,null,Yoshikawa,558.0,DUVTZNWNAB
2016-10-19,Vacuum,Cleaners,null,Hisami,2226.0,VNZSEQOSNP
2016-10-19,Water,Heaters,null,Omuro,2618.0,POEZMGDXLN
2016-10-19,Ovens,&,Cooktops,Akaza,247.0,PHFB77Q5OA
2016-10-19,Vacuum,Cleaners,null,Funami,1750.0,VEWPPXWTWS
2016-10-19,Ovens,&,Cooktops,Omuro,14045.0,HWTFIGIXOL
2016-10-19,Vacuum,Cleaners,null,Toshino,728.0,NHXJMH55UY
2016-10-19,Vacuum,Cleaners,null,Hayashida,715.0,GCPKFKSEWG
2016-10-19,Washers,&,Dryers,Shimada,1309.0,RBRMDIXXGL
2016-10-19,Dishwashers,null,null,Katayama,795.0,ZWNGQMERMH
2016-10-19,Water,Heaters,null,Furutani,3999.0,PF4KB33DVZ
2016-10-19,Air,Conditioners,null,Funami,2421.0,HWQKLKDVSB
2016-10-19,Vacuum,Cleaners,null,Akaza,1607.0,ZBYVQNRPUP
2016-10-19,Air,Conditioners,null,Toshino,5712.0,RVFWTWSMNU
2016-10-19,Washers,&,Dryers,Hayashida,853.0,AHJK2FTTBH
2016-10-19,Ovens,&,Cooktops,Ikeda,497.0,ZTEIJGNYNC
2016-10-19,Water,Heaters,null,Sugiura,2505.0,UPJKNMIDRB
2016-10-19,Water,Pumps,null,Yoshikawa,977.0,TLSY3MWMK8
2016-10-19,Water,Heaters,null,Ikeda,915.0,AHSRVKIOLJ
2016-10-19,Dishwashers,null,null,Matsumoto,668.0,UPHDCCFDRL
2016-10-19,Televisions,null,null,Katayama,2382.0,VZAQLWEGXU
2016-10-19,Rice,Cookers,null,Funami,9442.0,YPD6CTR0JA
2016-10-19,Refrigerators,null,null,Yoshikawa,3872.0,UG2IU3EFWI
2016-10-19,Water,Pumps,null,Ikeda,1917.0,VYD6DV2OVE
2016-10-19,Refrigerators,null,null,Hisami,252.0,MXC7NMNBIW
2016-10-19,Washers,&,Dryers,Kikuma,2206.0,QFY2WV5LUE
2016-10-19,Rice,Cookers,null,Toshino,8535.0,ECQPIOYXZO
2016-10-19,Televisions,null,null,Okamoto,1720.0,HANYALJGGA
2016-10-19,Ovens,&,Cooktops,Sugiura,2502.0,LBABGBBMJJ
2016-10-19,Ovens,&,Cooktops,Toshino,2496.0,LFIEXBAPFQ
2016-10-19,Water,Pumps,null,Furutani,9980.0,FVDHIZGQRC
2016-10-19,Televisions,null,null,Kikuma,270.0,FRBLLORNXN
2016-10-19,Refrigerators,null,null,Shimada,2991.0,SFCA6H6QNU
2016-10-19,Rice,Cookers,null,Ikeda,1720.0,JYINACMKHE
2016-10-19,Air,Conditioners,null,Yoshikawa,5393.0,NTMMOBBPEE
2016-10-19,Refrigerators,null,null,Akaza,583.0,XVIOZZOUTN
2016-10-19,Refrigerators,null,null,Omuro,15999.0,FUWHINIXUA
2016-10-19,Rice,Cookers,null,Matsumoto,3569.0,TJLYGOSEBQ
2016-10-19,Rice,Cookers,null,Akaza,1507.0,KSNN8R2CCO
2016-10-19,Refrigerators,null,null,Funami,886.0,BIBIOOIHA
2016-10-19,Televisions,null,null,Shimada,2339.0,GHOAPVUVYL
2016-10-19,Ovens,&,Cooktops,Shimada,1532.0,WVJTPVZKAQ
2016-10-19,Dishwashers,null,null,Sugiura,834.0,KR2Q6QT8PE
2016-10-19,Rice,Cookers,null,Furutani,8845.0,ZJZZJNDFOZ
2016-10-20,Vacuum,Cleaners,null,Funami,1741.0,VEWPPXWTWS
2016-10-20,Rice,Cookers,null,Funami,9499.0,YPD6CTR0JA
2016-10-20,Water,Heaters,null,Omuro,2594.0,POEZMGDXLN
2016-10-20,Air,Conditioners,null,Yoshikawa,5443.0,NTMMOBBPEE
2016-10-20,Water,Pumps,null,Ikeda,1915.0,VYD6DV2OVE
2016-10-20,Ovens,&,Cooktops,Shimada,1507.0,WVJTPVZKAQ
2016-10-20,Vacuum,Cleaners,null,Hayashida,711.0,GCPKFKSEWG
2016-10-20,Vacuum,Cleaners,null,Toshino,728.0,NHXJMH55UY
2016-10-20,Washers,&,Dryers,Shimada,1317.0,RBRMDIXXGL
2016-10-20,Vacuum,Cleaners,null,Hisami,2214.0,VNZSEQOSNP
2016-10-20,Air,Conditioners,null,Akaza,1926.0,IVOI4I03JA
2016-10-20,Rice,Cookers,null,Matsumoto,3544.0,TJLYGOSEBQ
2016-10-20,Washers,&,Dryers,Kikuma,2208.0,QFY2WV5LUE
2016-10-20,Ovens,&,Cooktops,Toshino,2508.0,LFIEXBAPFQ
2016-10-20,Air,Conditioners,null,Toshino,5632.0,RVFWTWSMNU
2016-10-20,Televisions,null,null,Kikuma,279.0,FRBLLORNXN
2016-10-20,Dishwashers,null,null,Sugiura,819.0,KR2Q6QT8PE
2016-10-20,Rice,Cookers,null,Ikeda,1718.0,JYINACMKHE
2016-10-20,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2016-10-20,Washers,&,Dryers,Okamoto,1288.0,FUFHZH9WRW
2016-10-20,Dishwashers,null,null,Matsumoto,653.0,UPHDCCFDRL
2016-10-20,Dishwashers,null,null,Katayama,794.0,ZWNGQMERMH
2016-10-20,Refrigerators,null,null,Nanase,811.0,GQUIAFQIRH
2016-10-20,Rice,Cookers,null,Toshino,8602.0,ECQPIOYXZO
2016-10-20,Washers,&,Dryers,Akaza,,VUQUQMHODG
2016-10-20,Dishwashers,null,null,Nanase,2872.0,AVXSMNNRDX
2016-10-20,Water,Pumps,null,Furutani,9901.0,FVDHIZGQRC
2016-10-20,Televisions,null,null,Katayama,2256.0,VZAQLWEGXU
2016-10-20,Ovens,&,Cooktops,Sugiura,2486.0,LBABGBBMJJ
2016-10-20,Water,Pumps,null,Funami,16527.0,ZJPMAJIMIT
2016-10-20,Rice,Cookers,null,Akaza,1509.0,KSNN8R2CCO
2016-10-20,Refrigerators,null,null,Funami,876.0,BIBIOOIHA
2016-10-20,Refrigerators,null,null,Shimada,2992.0,SFCA6H6QNU
2016-10-20,Refrigerators,null,null,Omuro,15762.0,FUWHINIXUA
2016-10-20,Televisions,null,null,Shimada,2324.0,GHOAPVUVYL
2016-10-20,Rice,Cookers,null,Furutani,8837.0,ZJZZJNDFOZ
2016-10-20,Refrigerators,null,null,Akaza,584.0,XVIOZZOUTN
2016-10-20,Water,Heaters,null,Ikeda,914.0,AHSRVKIOLJ
2016-10-20,Water,Pumps,null,Yoshikawa,998.0,TLSY3MWMK8
2016-10-20,Televisions,null,null,Okamoto,1722.0,HANYALJGGA
2016-10-20,Water,Heaters,null,Sugiura,2474.0,UPJKNMIDRB
2016-10-20,Ovens,&,Cooktops,Akaza,253.0,PHFB77Q5OA
2016-10-20,Refrigerators,null,null,Yoshikawa,3865.0,UG2IU3EFWI
2016-10-20,Ovens,&,Cooktops,Omuro,13591.0,HWTFIGIXOL
2016-10-20,Water,Heaters,null,Yoshikawa,556.0,DUVTZNWNAB
2016-10-20,Water,Heaters,null,Furutani,4006.0,PF4KB33DVZ
2016-10-20,Air,Conditioners,null,Funami,2416.0,HWQKLKDVSB
2016-10-20,Refrigerators,null,null,Hisami,242.0,MXC7NMNBIW
2016-10-20,Vacuum,Cleaners,null,Akaza,1625.0,ZBYVQNRPUP
2016-10-20,Washers,&,Dryers,Hayashida,850.0,AHJK2FTTBH
2016-10-21,Washers,&,Dryers,Kikuma,2209.0,QFY2WV5LUE
2016-10-21,Refrigerators,null,null,Hisami,259.0,MXC7NMNBIW
2016-10-21,Refrigerators,null,null,Nanase,810.0,GQUIAFQIRH
2016-10-21,Air,Conditioners,null,Funami,,HWQKLKDVSB
2016-10-21,Refrigerators,null,null,Shimada,2994.0,SFCA6H6QNU
2016-10-21,Dishwashers,null,null,Sugiura,813.0,KR2Q6QT8PE
2016-10-21,Vacuum,Cleaners,null,Toshino,713.0,NHXJMH55UY
2016-10-21,Refrigerators,null,null,Yoshikawa,3944.0,UG2IU3EFWI
2016-10-21,Rice,Cookers,null,Funami,9588.0,YPD6CTR0JA
2016-10-21,Water,Heaters,null,Yoshikawa,567.0,DUVTZNWNAB
2016-10-21,Televisions,null,null,Kikuma,279.0,FRBLLORNXN
