Date,Category1,Category2,Category3,Maker,Sales,Identifier
2018-04-23,Ovens,&,Cooktops,Shimada,2251.0,WVJTPVZKAQ
2018-04-23,Air,Conditioners,null,Funami,3584.0,HWQKLKDVSB
2018-04-23,Water,Pumps,null,Furutani,10123.0,FVDHIZGQRC
2018-04-23,Water,Heaters,null,Yoshikawa,429.0,DUVTZNWNAB
2018-04-23,Refrigerators,null,null,Yoshikawa,6777.0,UG2IU3EFWI
2018-04-23,Ovens,&,Cooktops,Akaza,1066.0,PHFB77Q5OA
2018-04-23,Refrigerators,null,null,Hisami,389.0,MXC7NMNBIW
2018-04-23,Dishwashers,null,null,Ikeda,349.0,HO4RC4RTDS
2018-04-23,Refrigerators,null,null,Funami,1144.0,BIBIOOIHA
2018-04-23,Washers,&,Dryers,Okamoto,855.0,FUFHZH9WRW
2018-04-23,Refrigerators,null,null,Shimada,3597.0,SFCA6H6QNU
2018-04-23,Vacuum,Cleaners,null,Akaza,1214.0,ZBYVQNRPUP
2018-04-23,Dishwashers,null,null,Katayama,1092.0,ZWNGQMERMH
2018-04-23,Water,Heaters,null,Omuro,2435.0,POEZMGDXLN
2018-04-24,Rice,Cookers,null,Matsumoto,3642.0,TJLYGOSEBQ
2018-04-24,Air,Conditioners,null,Funami,3497.0,HWQKLKDVSB
2018-04-24,Vacuum,Cleaners,null,Funami,974.0,VEWPPXWTWS
2018-04-24,Rice,Cookers,null,Furutani,9595.0,ZJZZJNDFOZ
2018-04-24,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2018-04-24,Air,Conditioners,null,Akaza,3662.0,IVOI4I03JA
2018-04-24,Dishwashers,null,null,Nanase,3439.0,AVXSMNNRDX
2018-04-24,Water,Pumps,null,Yoshikawa,813.0,TLSY3MWMK8
2018-04-24,Ovens,&,Cooktops,Ikeda,481.0,ZTEIJGNYNC
2018-04-24,Rice,Cookers,null,Akaza,2893.0,KSNN8R2CCO
2018-04-24,Dishwashers,null,null,Sugiura,862.0,KR2Q6QT8PE
2018-04-24,Dishwashers,null,null,Matsumoto,477.0,UPHDCCFDRL
2018-04-24,Televisions,null,null,Kikuma,380.0,FRBLLORNXN
2018-04-24,Water,Pumps,null,Funami,18296.0,ZJPMAJIMIT
2018-04-24,Water,Heaters,null,Omuro,2464.0,POEZMGDXLN
2018-04-24,Water,Pumps,null,Ikeda,3626.0,VYD6DV2OVE
2018-04-24,Washers,&,Dryers,Kikuma,2073.0,QFY2WV5LUE
2018-04-24,Air,Conditioners,null,Yoshikawa,8355.0,NTMMOBBPEE
2018-04-24,Refrigerators,null,null,Hisami,387.0,MXC7NMNBIW
2018-04-24,Washers,&,Dryers,Hayashida,1787.0,AHJK2FTTBH
2018-04-24,Televisions,null,null,Katayama,4410.0,VZAQLWEGXU
2018-04-24,Refrigerators,null,null,Yoshikawa,6473.0,UG2IU3EFWI
2018-04-24,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2018-04-24,Refrigerators,null,null,Nanase,1030.0,GQUIAFQIRH
2018-04-24,Refrigerators,null,null,Shimada,3595.0,SFCA6H6QNU
2018-04-24,Dishwashers,null,null,Katayama,1056.0,ZWNGQMERMH
2018-04-24,Water,Heaters,null,Furutani,2701.0,PF4KB33DVZ
2018-04-24,Rice,Cookers,null,Toshino,6879.0,ECQPIOYXZO
2018-04-24,Refrigerators,null,null,Akaza,575.0,XVIOZZOUTN
2018-04-24,Washers,&,Dryers,Shimada,2522.0,RBRMDIXXGL
2018-04-24,Washers,&,Dryers,Okamoto,837.0,FUFHZH9WRW
2018-04-24,Ovens,&,Cooktops,Omuro,26674.0,HWTFIGIXOL
2018-04-24,Water,Heaters,null,Sugiura,1676.0,UPJKNMIDRB
2018-04-24,Water,Pumps,null,Furutani,9920.0,FVDHIZGQRC
2018-04-24,Water,Heaters,null,Yoshikawa,426.0,DUVTZNWNAB
2018-04-24,Rice,Cookers,null,Funami,8341.0,YPD6CTR0JA
2018-04-24,Water,Heaters,null,Ikeda,507.0,AHSRVKIOLJ
2018-04-24,Ovens,&,Cooktops,Akaza,1074.0,PHFB77Q5OA
2018-04-24,Dishwashers,null,null,Ikeda,346.0,HO4RC4RTDS
2018-04-24,Refrigerators,null,null,Omuro,22921.0,FUWHINIXUA
2018-04-24,Refrigerators,null,null,Funami,1119.0,BIBIOOIHA
2018-04-24,Washers,&,Dryers,Akaza,7342.0,VUQUQMHODG
2018-04-24,Ovens,&,Cooktops,Sugiura,2279.0,LBABGBBMJJ
2018-04-24,Air,Conditioners,null,Toshino,7735.0,RVFWTWSMNU
2018-04-24,Rice,Cookers,null,Ikeda,1544.0,JYINACMKHE
2018-04-24,Vacuum,Cleaners,null,Toshino,374.0,NHXJMH55UY
2018-04-24,Vacuum,Cleaners,null,Hayashida,600.0,GCPKFKSEWG
2018-04-24,Ovens,&,Cooktops,Shimada,2192.0,WVJTPVZKAQ
2018-04-24,Televisions,null,null,Okamoto,1467.0,HANYALJGGA
2018-04-24,Televisions,null,null,Shimada,2268.0,GHOAPVUVYL
2018-04-24,Ovens,&,Cooktops,Toshino,3331.0,LFIEXBAPFQ
2018-04-25,Televisions,null,null,Katayama,4417.0,VZAQLWEGXU
2018-04-25,Washers,&,Dryers,Akaza,7348.0,VUQUQMHODG
2018-04-25,Refrigerators,null,null,Hisami,388.0,MXC7NMNBIW
2018-04-25,Ovens,&,Cooktops,Akaza,1076.0,PHFB77Q5OA
2018-04-25,Water,Pumps,null,Ikeda,3625.0,VYD6DV2OVE
2018-04-25,Vacuum,Cleaners,null,Akaza,1181.0,ZBYVQNRPUP
2018-04-25,Dishwashers,null,null,Ikeda,347.0,HO4RC4RTDS
2018-04-25,Rice,Cookers,null,Ikeda,1546.0,JYINACMKHE
2018-04-25,Refrigerators,null,null,Shimada,3594.0,SFCA6H6QNU
2018-04-25,Vacuum,Cleaners,null,Hisami,1818.0,VNZSEQOSNP
2018-04-25,Ovens,&,Cooktops,Toshino,3321.0,LFIEXBAPFQ
2018-04-25,Water,Heaters,null,Sugiura,1688.0,UPJKNMIDRB
2018-04-25,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2018-04-25,Water,Heaters,null,Omuro,2451.0,POEZMGDXLN
2018-04-25,Rice,Cookers,null,Akaza,2891.0,KSNN8R2CCO
2018-04-25,Refrigerators,null,null,Yoshikawa,6468.0,UG2IU3EFWI
2018-04-25,Washers,&,Dryers,Shimada,2532.0,RBRMDIXXGL
2018-04-25,Refrigerators,null,null,Omuro,22942.0,FUWHINIXUA
2018-04-25,Washers,&,Dryers,Okamoto,841.0,FUFHZH9WRW
2018-04-25,Televisions,null,null,Shimada,2266.0,GHOAPVUVYL
2018-04-25,Ovens,&,Cooktops,Sugiura,2279.0,LBABGBBMJJ
2018-04-25,Water,Heaters,null,Yoshikawa,423.0,DUVTZNWNAB
2018-04-25,Rice,Cookers,null,Matsumoto,3647.0,TJLYGOSEBQ
2018-04-25,Dishwashers,null,null,Matsumoto,479.0,UPHDCCFDRL
2018-04-25,Televisions,null,null,Okamoto,1465.0,HANYALJGGA
2018-04-25,Rice,Cookers,null,Toshino,6877.0,ECQPIOYXZO
2018-04-25,Ovens,&,Cooktops,Ikeda,483.0,ZTEIJGNYNC
2018-04-25,Air,Conditioners,null,Toshino,7723.0,RVFWTWSMNU
2018-04-25,Washers,&,Dryers,Kikuma,2075.0,QFY2WV5LUE
2018-04-25,Air,Conditioners,null,Yoshikawa,8361.0,NTMMOBBPEE
2018-04-25,Vacuum,Cleaners,null,Toshino,379.0,NHXJMH55UY
2018-04-25,Refrigerators,null,null,Akaza,580.0,XVIOZZOUTN
2018-04-25,Water,Pumps,null,Furutani,9879.0,FVDHIZGQRC
2018-04-25,Ovens,&,Cooktops,Shimada,2206.0,WVJTPVZKAQ
2018-04-25,Vacuum,Cleaners,null,Hayashida,603.0,GCPKFKSEWG
2018-04-25,Air,Conditioners,null,Funami,3496.0,HWQKLKDVSB
2018-04-25,Televisions,null,null,Kikuma,384.0,FRBLLORNXN
2018-04-25,Air,Conditioners,null,Akaza,3665.0,IVOI4I03JA
2018-04-25,Washers,&,Dryers,Hayashida,1779.0,AHJK2FTTBH
2018-04-25,Refrigerators,null,null,Nanase,1035.0,GQUIAFQIRH
2018-04-25,Dishwashers,null,null,Nanase,3424.0,AVXSMNNRDX
2018-04-25,Rice,Cookers,null,Furutani,9593.0,ZJZZJNDFOZ
2018-04-25,Ovens,&,Cooktops,Omuro,26631.0,HWTFIGIXOL
2018-04-25,Rice,Cookers,null,Funami,8353.0,YPD6CTR0JA
2018-04-25,Dishwashers,null,null,Sugiura,856.0,KR2Q6QT8PE
2018-04-25,Water,Heaters,null,Ikeda,502.0,AHSRVKIOLJ
2018-04-25,Refrigerators,null,null,Funami,1105.0,BIBIOOIHA
2018-04-25,Vacuum,Cleaners,null,Funami,979.0,VEWPPXWTWS
2018-04-25,Dishwashers,null,null,Katayama,1064.0,ZWNGQMERMH
2018-04-25,Water,Pumps,null,Funami,18308.0,ZJPMAJIMIT
2018-04-25,Water,Heaters,null,Furutani,2703.0,PF4KB33DVZ
2018-04-26,Rice,Cookers,null,Ikeda,1543.0,JYINACMKHE
2018-04-26,Televisions,null,null,Kikuma,377.0,FRBLLORNXN
2018-04-26,Refrigerators,null,null,Shimada,3607.0,SFCA6H6QNU
2018-04-26,Air,Conditioners,null,Toshino,7707.0,RVFWTWSMNU
2018-04-26,Vacuum,Cleaners,null,Hayashida,597.0,GCPKFKSEWG
2018-04-26,Rice,Cookers,null,Furutani,9604.0,ZJZZJNDFOZ
2018-04-26,Ovens,&,Cooktops,Toshino,3337.0,LFIEXBAPFQ
2018-04-26,Refrigerators,null,null,Funami,1119.0,BIBIOOIHA
2018-04-26,Water,Heaters,null,Omuro,2450.0,POEZMGDXLN
2018-04-26,Ovens,&,Cooktops,Shimada,2198.0,WVJTPVZKAQ
2018-04-26,Washers,&,Dryers,Akaza,7304.0,VUQUQMHODG
2018-04-26,Vacuum,Cleaners,null,Funami,975.0,VEWPPXWTWS
2018-04-26,Water,Heaters,null,Yoshikawa,417.0,DUVTZNWNAB
2018-04-26,Water,Pumps,null,Yoshikawa,807.0,TLSY3MWMK8
2018-04-26,Dishwashers,null,null,Sugiura,857.0,KR2Q6QT8PE
2018-04-26,Refrigerators,null,null,Omuro,22943.0,FUWHINIXUA
2018-04-26,Air,Conditioners,null,Yoshikawa,8359.0,NTMMOBBPEE
2018-04-26,Water,Pumps,null,Funami,,ZJPMAJIMIT
2018-04-26,Dishwashers,null,null,Nanase,3437.0,AVXSMNNRDX
2018-04-26,Washers,&,Dryers,Okamoto,839.0,FUFHZH9WRW
2018-04-26,Refrigerators,null,null,Yoshikawa,6471.0,UG2IU3EFWI
2018-04-26,Dishwashers,null,null,Katayama,1060.0,ZWNGQMERMH
2018-04-26,Rice,Cookers,null,Matsumoto,3646.0,TJLYGOSEBQ
2018-04-26,Rice,Cookers,null,Toshino,6912.0,ECQPIOYXZO
2018-04-26,Dishwashers,null,null,Ikeda,340.0,HO4RC4RTDS
2018-04-26,Refrigerators,null,null,Hisami,388.0,MXC7NMNBIW
2018-04-26,Vacuum,Cleaners,null,Toshino,375.0,NHXJMH55UY
2018-04-26,Refrigerators,null,null,Nanase,1038.0,GQUIAFQIRH
2018-04-26,Washers,&,Dryers,Kikuma,2085.0,QFY2WV5LUE
2018-04-26,Water,Heaters,null,Sugiura,1689.0,UPJKNMIDRB
2018-04-26,Vacuum,Cleaners,null,Hisami,1814.0,VNZSEQOSNP
2018-04-26,Ovens,&,Cooktops,Omuro,26628.0,HWTFIGIXOL
2018-04-26,Rice,Cookers,null,Akaza,2898.0,KSNN8R2CCO
2018-04-26,Washers,&,Dryers,Shimada,2538.0,RBRMDIXXGL
2018-04-26,Televisions,null,null,Katayama,4416.0,VZAQLWEGXU
2018-04-26,Televisions,null,null,Okamoto,1460.0,HANYALJGGA
2018-04-26,Water,Heaters,null,Ikeda,504.0,AHSRVKIOLJ
2018-04-26,Air,Conditioners,null,Akaza,3657.0,IVOI4I03JA
2018-04-26,Dishwashers,null,null,Matsumoto,479.0,UPHDCCFDRL
2018-04-26,Air,Conditioners,null,Funami,3493.0,HWQKLKDVSB
2018-04-26,Water,Pumps,null,Ikeda,3622.0,VYD6DV2OVE
2018-04-26,Ovens,&,Cooktops,Sugiura,2270.0,LBABGBBMJJ
2018-04-26,Rice,Cookers,null,Funami,8358.0,YPD6CTR0JA
2018-04-26,Ovens,&,Cooktops,Ikeda,490.0,ZTEIJGNYNC
2018-04-26,Ovens,&,Cooktops,Akaza,1074.0,PHFB77Q5OA
2018-04-26,Water,Pumps,null,Furutani,,FVDHIZGQRC
2018-04-26,Refrigerators,null,null,Akaza,566.0,XVIOZZOUTN
2018-04-26,Vacuum,Cleaners,null,Akaza,1183.0,ZBYVQNRPUP
2018-04-26,Washers,&,Dryers,Hayashida,1778.0,AHJK2FTTBH
2018-04-26,Televisions,null,null,Shimada,2265.0,GHOAPVUVYL
2018-04-26,Water,Heaters,null,Furutani,2707.0,PF4KB33DVZ
2018-04-27,Refrigerators,null,null,Akaza,565.0,XVIOZZOUTN
2018-04-27,Rice,Cookers,null,Furutani,9576.0,ZJZZJNDFOZ
2018-04-27,Rice,Cookers,null,Toshino,6895.0,ECQPIOYXZO
2018-04-27,Dishwashers,null,null,Matsumoto,475.0,UPHDCCFDRL
2018-04-27,Air,Conditioners,null,Funami,3490.0,HWQKLKDVSB
2018-04-27,Air,Conditioners,null,Toshino,7700.0,RVFWTWSMNU
2018-04-27,Washers,&,Dryers,Hayashida,1788.0,AHJK2FTTBH
2018-04-27,Televisions,null,null,Kikuma,384.0,FRBLLORNXN
2018-04-27,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2018-04-27,Washers,&,Dryers,Kikuma,2086.0,QFY2WV5LUE
2018-04-27,Rice,Cookers,null,Matsumoto,3639.0,TJLYGOSEBQ
2018-04-27,Dishwashers,null,null,Sugiura,855.0,KR2Q6QT8PE
2018-04-27,Televisions,null,null,Okamoto,1459.0,HANYALJGGA
2018-04-27,Vacuum,Cleaners,null,Akaza,1182.0,ZBYVQNRPUP
2018-04-27,Ovens,&,Cooktops,Akaza,1078.0,PHFB77Q5OA
2018-04-27,Refrigerators,null,null,Shimada,3603.0,SFCA6H6QNU
2018-04-27,Ovens,&,Cooktops,Sugiura,2265.0,LBABGBBMJJ
2018-04-27,Ovens,&,Cooktops,Toshino,3321.0,LFIEXBAPFQ
2018-04-27,Water,Pumps,null,Ikeda,3622.0,VYD6DV2OVE
2018-04-27,Refrigerators,null,null,Yoshikawa,6471.0,UG2IU3EFWI
2018-04-27,Televisions,null,null,Shimada,2267.0,GHOAPVUVYL
2018-04-27,Televisions,null,null,Katayama,4411.0,VZAQLWEGXU
2018-04-27,Water,Pumps,null,Yoshikawa,808.0,TLSY3MWMK8
2018-04-27,Water,Heaters,null,Sugiura,1682.0,UPJKNMIDRB
2018-04-27,Refrigerators,null,null,Hisami,380.0,MXC7NMNBIW
2018-04-27,Dishwashers,null,null,Ikeda,345.0,HO4RC4RTDS
2018-04-27,Refrigerators,null,null,Omuro,22939.0,FUWHINIXUA
2018-04-27,Water,Heaters,null,Ikeda,506.0,AHSRVKIOLJ
2018-04-27,Vacuum,Cleaners,null,Funami,978.0,VEWPPXWTWS
2018-04-27,Rice,Cookers,null,Funami,8372.0,YPD6CTR0JA
2018-04-27,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2018-04-27,Dishwashers,null,null,Nanase,3423.0,AVXSMNNRDX
2018-04-27,Air,Conditioners,null,Akaza,3665.0,IVOI4I03JA
2018-04-27,Refrigerators,null,null,Funami,1114.0,BIBIOOIHA
2018-04-27,Water,Heaters,null,Yoshikawa,,DUVTZNWNAB
2018-04-27,Refrigerators,null,null,Nanase,1032.0,GQUIAFQIRH
2018-04-27,Dishwashers,null,null,Katayama,1060.0,ZWNGQMERMH
2018-04-27,Washers,&,Dryers,Akaza,7311.0,VUQUQMHODG
2018-04-27,Washers,&,Dryers,Okamoto,835.0,FUFHZH9WRW
2018-04-27,Water,Heaters,null,Omuro,2460.0,POEZMGDXLN
2018-04-27,Ovens,&,Cooktops,Ikeda,482.0,ZTEIJGNYNC
2018-04-27,Ovens,&,Cooktops,Shimada,2199.0,WVJTPVZKAQ
2018-04-27,Vacuum,Cleaners,null,Hayashida,604.0,GCPKFKSEWG
2018-04-27,Water,Heaters,null,Furutani,2708.0,PF4KB33DVZ
2018-04-27,Rice,Cookers,null,Ikeda,1550.0,JYINACMKHE
2018-04-27,Water,Pumps,null,Furutani,9920.0,FVDHIZGQRC
2018-04-27,Vacuum,Cleaners,null,Toshino,372.0,NHXJMH55UY
2018-04-27,Vacuum,Cleaners,null,Hisami,1827.0,VNZSEQOSNP
2018-04-27,Rice,Cookers,null,Akaza,2895.0,KSNN8R2CCO
2018-04-27,Water,Pumps,null,Funami,18313.0,ZJPMAJIMIT
2018-04-27,Washers,&,Dryers,Shimada,2520.0,RBRMDIXXGL
2018-04-30,Ovens,&,Cooktops,Akaza,1020.0,PHFB77Q5OA
2018-04-30,Washers,&,Dryers,Okamoto,810.0,FUFHZH9WRW
2018-04-30,Ovens,&,Cooktops,Omuro,23670.0,HWTFIGIXOL
2018-04-30,Water,Heaters,null,Yoshikawa,406.0,DUVTZNWNAB
2018-04-30,Refrigerators,null,null,Omuro,22093.0,FUWHINIXUA
2018-04-30,Washers,&,Dryers,Akaza,7149.0,VUQUQMHODG
2018-04-30,Refrigerators,null,null,Funami,,BIBIOOIHA
2018-04-30,Dishwashers,null,null,Katayama,1029.0,ZWNGQMERMH
2018-04-30,Vacuum,Cleaners,null,Funami,901.0,VEWPPXWTWS
2018-04-30,Refrigerators,null,null,Akaza,547.0,XVIOZZOUTN
2018-04-30,Televisions,null,null,Shimada,2145.0,GHOAPVUVYL
2018-04-30,Vacuum,Cleaners,null,Toshino,354.0,NHXJMH55UY
2018-04-30,Rice,Cookers,null,Toshino,6960.0,ECQPIOYXZO
2018-04-30,Rice,Cookers,null,Akaza,2959.0,KSNN8R2CCO
2018-04-30,Water,Heaters,null,Omuro,2202.0,POEZMGDXLN
2018-04-30,Ovens,&,Cooktops,Toshino,3234.0,LFIEXBAPFQ
2018-04-30,Refrigerators,null,null,Shimada,3609.0,SFCA6H6QNU
2018-04-30,Refrigerators,null,null,Hisami,378.0,MXC7NMNBIW
2018-04-30,Vacuum,Cleaners,null,Akaza,1102.0,ZBYVQNRPUP
2018-04-30,Dishwashers,null,null,Ikeda,355.0,HO4RC4RTDS
2018-04-30,Water,Pumps,null,Funami,17704.0,ZJPMAJIMIT
2018-04-30,Televisions,null,null,Okamoto,1496.0,HANYALJGGA
2018-04-30,Rice,Cookers,null,Ikeda,1517.0,JYINACMKHE
2018-04-30,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2018-04-30,Water,Heaters,null,Sugiura,1579.0,UPJKNMIDRB
2018-04-30,Water,Pumps,null,Ikeda,4180.0,VYD6DV2OVE
2018-04-30,Televisions,null,null,Katayama,5705.0,VZAQLWEGXU
2018-04-30,Water,Heaters,null,Ikeda,476.0,AHSRVKIOLJ
2018-04-30,Water,Pumps,null,Yoshikawa,791.0,TLSY3MWMK8
2018-04-30,Rice,Cookers,null,Furutani,9272.0,ZJZZJNDFOZ
2018-04-30,Refrigerators,null,null,Yoshikawa,6642.0,UG2IU3EFWI
2018-04-30,Ovens,&,Cooktops,Ikeda,417.0,ZTEIJGNYNC
2018-04-30,Rice,Cookers,null,Funami,8692.0,YPD6CTR0JA
2018-04-30,Rice,Cookers,null,Matsumoto,3687.0,TJLYGOSEBQ
2018-04-30,Water,Heaters,null,Furutani,2423.0,PF4KB33DVZ
2018-04-30,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2018-04-30,Washers,&,Dryers,Shimada,2444.0,RBRMDIXXGL
2018-04-30,Dishwashers,null,null,Matsumoto,437.0,UPHDCCFDRL
2018-04-30,Air,Conditioners,null,Akaza,3108.0,IVOI4I03JA
2018-04-30,Washers,&,Dryers,Kikuma,2088.0,QFY2WV5LUE
2018-04-30,Washers,&,Dryers,Hayashida,1581.0,AHJK2FTTBH
2018-04-30,Air,Conditioners,null,Yoshikawa,8032.0,NTMMOBBPEE
2018-04-30,Refrigerators,null,null,Nanase,1038.0,GQUIAFQIRH
2018-04-30,Ovens,&,Cooktops,Shimada,1826.0,WVJTPVZKAQ
2018-04-30,Air,Conditioners,null,Funami,3221.0,HWQKLKDVSB
2018-04-30,Water,Pumps,null,Furutani,9661.0,FVDHIZGQRC
2018-04-30,Dishwashers,null,null,Sugiura,840.0,KR2Q6QT8PE
2018-04-30,Air,Conditioners,null,Toshino,7132.0,RVFWTWSMNU
2018-04-30,Televisions,null,null,Kikuma,409.0,FRBLLORNXN
2018-04-30,Vacuum,Cleaners,null,Hayashida,592.0,GCPKFKSEWG
2018-04-30,Dishwashers,null,null,Nanase,3165.0,AVXSMNNRDX
2018-05-01,Air,Conditioners,null,Toshino,7115.0,RVFWTWSMNU
2018-05-01,Washers,&,Dryers,Hayashida,1578.0,AHJK2FTTBH
2018-05-01,Rice,Cookers,null,Matsumoto,3682.0,TJLYGOSEBQ
2018-05-01,Televisions,null,null,Okamoto,1506.0,HANYALJGGA
2018-05-01,Water,Heaters,null,Furutani,2436.0,PF4KB33DVZ
2018-05-01,Rice,Cookers,null,Furutani,9259.0,ZJZZJNDFOZ
2018-05-01,Ovens,&,Cooktops,Shimada,1835.0,WVJTPVZKAQ
2018-05-01,Air,Conditioners,null,Yoshikawa,8042.0,NTMMOBBPEE
2018-05-01,Rice,Cookers,null,Funami,8696.0,YPD6CTR0JA
2018-05-01,Refrigerators,null,null,Yoshikawa,6642.0,UG2IU3EFWI
2018-05-01,Ovens,&,Cooktops,Ikeda,421.0,ZTEIJGNYNC
2018-05-01,Vacuum,Cleaners,null,Akaza,1104.0,ZBYVQNRPUP
2018-05-01,Vacuum,Cleaners,null,Hayashida,586.0,GCPKFKSEWG
2018-05-01,Televisions,null,null,Shimada,2154.0,GHOAPVUVYL
2018-05-01,Water,Heaters,null,Ikeda,472.0,AHSRVKIOLJ
2018-05-01,Water,Heaters,null,Yoshikawa,404.0,DUVTZNWNAB
2018-05-01,Air,Conditioners,null,Funami,3229.0,HWQKLKDVSB
2018-05-01,Water,Pumps,null,Ikeda,4184.0,VYD6DV2OVE
2018-05-01,Water,Pumps,null,Furutani,9654.0,FVDHIZGQRC
2018-05-01,Vacuum,Cleaners,null,Hisami,1681.0,VNZSEQOSNP
2018-05-01,Televisions,null,null,Katayama,5708.0,VZAQLWEGXU
2018-05-01,Ovens,&,Cooktops,Sugiura,1983.0,LBABGBBMJJ
2018-05-01,Rice,Cookers,null,Akaza,2952.0,KSNN8R2CCO
2018-05-01,Televisions,null,null,Kikuma,408.0,FRBLLORNXN
2018-05-01,Refrigerators,null,null,Shimada,3596.0,SFCA6H6QNU
2018-05-01,Water,Heaters,null,Sugiura,1594.0,UPJKNMIDRB
2018-05-01,Ovens,&,Cooktops,Akaza,1011.0,PHFB77Q5OA
2018-05-01,Refrigerators,null,null,Hisami,375.0,MXC7NMNBIW
2018-05-01,Rice,Cookers,null,Ikeda,1517.0,JYINACMKHE
2018-05-01,Ovens,&,Cooktops,Toshino,3245.0,LFIEXBAPFQ
2018-05-01,Dishwashers,null,null,Ikeda,355.0,HO4RC4RTDS
2018-05-01,Water,Heaters,null,Omuro,2200.0,POEZMGDXLN
2018-05-01,Air,Conditioners,null,Akaza,3113.0,IVOI4I03JA
2018-05-01,Refrigerators,null,null,Nanase,1036.0,GQUIAFQIRH
2018-05-01,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2018-05-01,Dishwashers,null,null,Nanase,3158.0,AVXSMNNRDX
2018-05-01,Vacuum,Cleaners,null,Toshino,349.0,NHXJMH55UY
2018-05-01,Water,Pumps,null,Funami,17721.0,ZJPMAJIMIT
2018-05-01,Vacuum,Cleaners,null,Funami,897.0,VEWPPXWTWS
2018-05-01,Water,Pumps,null,Yoshikawa,796.0,TLSY3MWMK8
2018-05-01,Refrigerators,null,null,Funami,1029.0,BIBIOOIHA
2018-05-01,Dishwashers,null,null,Matsumoto,441.0,UPHDCCFDRL
2018-05-01,Washers,&,Dryers,Akaza,7141.0,VUQUQMHODG
2018-05-01,Rice,Cookers,null,Toshino,6979.0,ECQPIOYXZO
2018-05-01,Ovens,&,Cooktops,Omuro,23658.0,HWTFIGIXOL
2018-05-01,Refrigerators,null,null,Omuro,22089.0,FUWHINIXUA
2018-05-01,Dishwashers,null,null,Katayama,1029.0,ZWNGQMERMH
2018-05-01,Refrigerators,null,null,Akaza,558.0,XVIOZZOUTN
2018-05-01,Washers,&,Dryers,Okamoto,810.0,FUFHZH9WRW
2018-05-01,Washers,&,Dryers,Shimada,2442.0,RBRMDIXXGL
2018-05-01,Dishwashers,null,null,Sugiura,840.0,KR2Q6QT8PE
2018-05-02,Refrigerators,null,null,Omuro,22905.0,FUWHINIXUA
2018-05-02,Ovens,&,Cooktops,Akaza,1012.0,PHFB77Q5OA
2018-05-02,Refrigerators,null,null,Hisami,383.0,MXC7NMNBIW
2018-05-02,Dishwashers,null,null,Katayama,999.0,ZWNGQMERMH
2018-05-02,Rice,Cookers,null,Ikeda,,JYINACMKHE
2018-05-02,Water,Heaters,null,Sugiura,1564.0,UPJKNMIDRB
2018-05-02,Refrigerators,null,null,Shimada,3609.0,SFCA6H6QNU
2018-05-02,Dishwashers,null,null,Sugiura,860.0,KR2Q6QT8PE
2018-05-02,Vacuum,Cleaners,null,Hayashida,601.0,GCPKFKSEWG
2018-05-02,Televisions,null,null,Kikuma,418.0,FRBLLORNXN
2018-05-02,Water,Pumps,null,Funami,17335.0,ZJPMAJIMIT
2018-05-02,Refrigerators,null,null,Akaza,534.0,XVIOZZOUTN
2018-05-02,Televisions,null,null,Katayama,,VZAQLWEGXU
2018-05-02,Water,Pumps,null,Furutani,9269.0,FVDHIZGQRC
2018-05-02,Vacuum,Cleaners,null,Hisami,1651.0,VNZSEQOSNP
2018-05-02,Refrigerators,null,null,Funami,1007.0,BIBIOOIHA
2018-05-02,Water,Pumps,null,Ikeda,3846.0,VYD6DV2OVE
2018-05-02,Rice,Cookers,null,Toshino,6945.0,ECQPIOYXZO
2018-05-02,Water,Heaters,null,Yoshikawa,,DUVTZNWNAB
2018-05-02,Water,Heaters,null,Ikeda,476.0,AHSRVKIOLJ
2018-05-02,Air,Conditioners,null,Funami,3220.0,HWQKLKDVSB
2018-05-02,Dishwashers,null,null,Matsumoto,443.0,UPHDCCFDRL
2018-05-02,Televisions,null,null,Shimada,2131.0,GHOAPVUVYL
2018-05-02,Washers,&,Dryers,Shimada,2402.0,RBRMDIXXGL
2018-05-02,Ovens,&,Cooktops,Sugiura,2032.0,LBABGBBMJJ
2018-05-02,Washers,&,Dryers,Hayashida,1638.0,AHJK2FTTBH
2018-05-02,Vacuum,Cleaners,null,Akaza,1053.0,ZBYVQNRPUP
2018-05-02,Vacuum,Cleaners,null,Toshino,348.0,NHXJMH55UY
2018-05-02,Air,Conditioners,null,Yoshikawa,8019.0,NTMMOBBPEE
2018-05-02,Rice,Cookers,null,Matsumoto,3848.0,TJLYGOSEBQ
2018-05-02,Water,Heaters,null,Omuro,2106.0,POEZMGDXLN
2018-05-02,Rice,Cookers,null,Funami,8699.0,YPD6CTR0JA
2018-05-02,Ovens,&,Cooktops,Shimada,1765.0,WVJTPVZKAQ
2018-05-02,Ovens,&,Cooktops,Toshino,3425.0,LFIEXBAPFQ
2018-05-02,Ovens,&,Cooktops,Omuro,24076.0,HWTFIGIXOL
2018-05-02,Rice,Cookers,null,Furutani,9205.0,ZJZZJNDFOZ
