Date,Category1,Category2,Category3,Maker,Sales,Identifier
2014-04-10,Water,Heaters,null,Ikeda,719.0,AHSRVKIOLJ
2014-04-10,Rice,Cookers,null,Funami,4943.0,YPD6CTR0JA
2014-04-10,Refrigerators,null,null,Yoshikawa,4608.0,UG2IU3EFWI
2014-04-10,Ovens,&,Cooktops,Toshino,1864.0,LFIEXBAPFQ
2014-04-10,Washers,&,Dryers,Shimada,5042.0,RBRMDIXXGL
2014-04-10,Refrigerators,null,null,Funami,1058.0,BIBIOOIHA
2014-04-10,Vacuum,Cleaners,null,Funami,1018.0,VEWPPXWTWS
2014-04-10,Vacuum,Cleaners,null,Akaza,1005.0,ZBYVQNRPUP
2014-04-10,Rice,Cookers,null,Matsumoto,4112.0,TJLYGOSEBQ
2014-04-10,Water,Heaters,null,Omuro,677.0,POEZMGDXLN
2014-04-10,Washers,&,Dryers,Akaza,7512.0,VUQUQMHODG
2014-04-10,Dishwashers,null,null,Katayama,1296.0,ZWNGQMERMH
2014-04-10,Dishwashers,null,null,Sugiura,921.0,KR2Q6QT8PE
2014-04-10,Refrigerators,null,null,Shimada,2037.0,SFCA6H6QNU
2014-04-10,Air,Conditioners,null,Akaza,1220.0,IVOI4I03JA
2014-04-10,Washers,&,Dryers,Hayashida,3355.0,AHJK2FTTBH
2014-04-10,Dishwashers,null,null,Nanase,3157.0,AVXSMNNRDX
2014-04-10,Ovens,&,Cooktops,Omuro,24444.0,HWTFIGIXOL
2014-04-10,Televisions,null,null,Shimada,863.0,GHOAPVUVYL
2014-04-10,Refrigerators,null,null,Hisami,99.0,MXC7NMNBIW
2014-04-10,Televisions,null,null,Katayama,191.0,VZAQLWEGXU
2014-04-10,Water,Heaters,null,Sugiura,1972.0,UPJKNMIDRB
2014-04-10,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2014-04-10,Refrigerators,null,null,Nanase,652.0,GQUIAFQIRH
2014-04-10,Rice,Cookers,null,Akaza,1191.0,KSNN8R2CCO
2014-04-10,Ovens,&,Cooktops,Akaza,489.0,PHFB77Q5OA
2014-04-10,Ovens,&,Cooktops,Ikeda,494.0,ZTEIJGNYNC
2014-04-10,Water,Pumps,null,Ikeda,473.0,VYD6DV2OVE
2014-04-10,Water,Pumps,null,Yoshikawa,2675.0,TLSY3MWMK8
2014-04-10,Rice,Cookers,null,Toshino,7028.0,ECQPIOYXZO
2014-04-10,Water,Pumps,null,Furutani,15686.0,FVDHIZGQRC
2014-04-10,Washers,&,Dryers,Kikuma,1846.0,QFY2WV5LUE
2014-04-11,Washers,&,Dryers,Akaza,7654.0,VUQUQMHODG
2014-04-11,Air,Conditioners,null,Yoshikawa,4899.0,NTMMOBBPEE
2014-04-11,Ovens,&,Cooktops,Ikeda,502.0,ZTEIJGNYNC
2014-04-11,Dishwashers,null,null,Katayama,1309.0,ZWNGQMERMH
2014-04-11,Rice,Cookers,null,Matsumoto,4193.0,TJLYGOSEBQ
2014-04-11,Rice,Cookers,null,Funami,,YPD6CTR0JA
2014-04-11,Vacuum,Cleaners,null,Akaza,993.0,ZBYVQNRPUP
2014-04-11,Washers,&,Dryers,Kikuma,1842.0,QFY2WV5LUE
2014-04-11,Refrigerators,null,null,Nanase,649.0,GQUIAFQIRH
2014-04-11,Water,Heaters,null,Omuro,665.0,POEZMGDXLN
2014-04-11,Ovens,&,Cooktops,Shimada,1000.0,WVJTPVZKAQ
2014-04-11,Water,Pumps,null,Yoshikawa,2770.0,TLSY3MWMK8
2014-04-11,Refrigerators,null,null,Hisami,98.0,MXC7NMNBIW
2014-04-11,Televisions,null,null,Okamoto,,HANYALJGGA
2014-04-11,Air,Conditioners,null,Funami,1919.0,HWQKLKDVSB
2014-04-11,Refrigerators,null,null,Akaza,1176.0,XVIOZZOUTN
2014-04-11,Vacuum,Cleaners,null,Toshino,873.0,NHXJMH55UY
2014-04-11,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2014-04-11,Water,Pumps,null,Ikeda,458.0,VYD6DV2OVE
2014-04-11,Dishwashers,null,null,Nanase,3301.0,AVXSMNNRDX
2014-04-11,Vacuum,Cleaners,null,Funami,1027.0,VEWPPXWTWS
2014-04-11,Washers,&,Dryers,Okamoto,1909.0,FUFHZH9WRW
2014-04-11,Water,Heaters,null,Sugiura,1953.0,UPJKNMIDRB
2014-04-11,Water,Heaters,null,Ikeda,752.0,AHSRVKIOLJ
2014-04-11,Rice,Cookers,null,Ikeda,1396.0,JYINACMKHE
2014-04-11,Refrigerators,null,null,Yoshikawa,4585.0,UG2IU3EFWI
2014-04-11,Washers,&,Dryers,Shimada,5026.0,RBRMDIXXGL
2014-04-11,Ovens,&,Cooktops,Toshino,1934.0,LFIEXBAPFQ
2014-04-11,Refrigerators,null,null,Funami,1025.0,BIBIOOIHA
2014-04-11,Dishwashers,null,null,Sugiura,915.0,KR2Q6QT8PE
2014-04-11,Televisions,null,null,Katayama,181.0,VZAQLWEGXU
2014-04-11,Rice,Cookers,null,Furutani,6085.0,ZJZZJNDFOZ
2014-04-11,Ovens,&,Cooktops,Akaza,487.0,PHFB77Q5OA
2014-04-11,Vacuum,Cleaners,null,Hayashida,339.0,GCPKFKSEWG
2014-04-11,Water,Pumps,null,Funami,22579.0,ZJPMAJIMIT
2014-04-11,Ovens,&,Cooktops,Omuro,25420.0,HWTFIGIXOL
2014-04-11,Rice,Cookers,null,Toshino,7200.0,ECQPIOYXZO
2014-04-11,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2014-04-11,Air,Conditioners,null,Toshino,4850.0,RVFWTWSMNU
2014-04-11,Water,Heaters,null,Furutani,1589.0,PF4KB33DVZ
2014-04-11,Refrigerators,null,null,Omuro,11113.0,FUWHINIXUA
2014-04-11,Televisions,null,null,Kikuma,408.0,FRBLLORNXN
2014-04-11,Water,Pumps,null,Furutani,15334.0,FVDHIZGQRC
2014-04-11,Rice,Cookers,null,Akaza,1163.0,KSNN8R2CCO
2014-04-11,Air,Conditioners,null,Akaza,1242.0,IVOI4I03JA
2014-04-11,Refrigerators,null,null,Shimada,1945.0,SFCA6H6QNU
2014-04-11,Televisions,null,null,Shimada,862.0,GHOAPVUVYL
2014-04-11,Vacuum,Cleaners,null,Hisami,1482.0,VNZSEQOSNP
2014-04-11,Washers,&,Dryers,Hayashida,3354.0,AHJK2FTTBH
2014-04-14,Ovens,&,Cooktops,Toshino,1950.0,LFIEXBAPFQ
2014-04-14,Refrigerators,null,null,Yoshikawa,4558.0,UG2IU3EFWI
2014-04-14,Vacuum,Cleaners,null,Funami,1072.0,VEWPPXWTWS
2014-04-14,Rice,Cookers,null,Akaza,1191.0,KSNN8R2CCO
2014-04-14,Water,Heaters,null,Ikeda,761.0,AHSRVKIOLJ
2014-04-14,Washers,&,Dryers,Okamoto,2009.0,FUFHZH9WRW
2014-04-14,Water,Pumps,null,Funami,22966.0,ZJPMAJIMIT
2014-04-14,Dishwashers,null,null,Sugiura,942.0,KR2Q6QT8PE
2014-04-14,Dishwashers,null,null,Nanase,3486.0,AVXSMNNRDX
2014-04-14,Water,Pumps,null,Ikeda,,VYD6DV2OVE
2014-04-14,Rice,Cookers,null,Toshino,7216.0,ECQPIOYXZO
2014-04-14,Dishwashers,null,null,Matsumoto,463.0,UPHDCCFDRL
2014-04-14,Vacuum,Cleaners,null,Hayashida,346.0,GCPKFKSEWG
2014-04-14,Refrigerators,null,null,Akaza,1198.0,XVIOZZOUTN
2014-04-14,Vacuum,Cleaners,null,Toshino,893.0,NHXJMH55UY
2014-04-14,Washers,&,Dryers,Shimada,4908.0,RBRMDIXXGL
2014-04-14,Televisions,null,null,Katayama,191.0,VZAQLWEGXU
2014-04-14,Televisions,null,null,Okamoto,1521.0,HANYALJGGA
2014-04-14,Air,Conditioners,null,Funami,1953.0,HWQKLKDVSB
2014-04-14,Water,Heaters,null,Sugiura,2104.0,UPJKNMIDRB
2014-04-14,Vacuum,Cleaners,null,Hisami,1538.0,VNZSEQOSNP
2014-04-14,Rice,Cookers,null,Ikeda,1429.0,JYINACMKHE
2014-04-14,Refrigerators,null,null,Omuro,11272.0,FUWHINIXUA
2014-04-14,Refrigerators,null,null,Shimada,1914.0,SFCA6H6QNU
2014-04-14,Ovens,&,Cooktops,Akaza,486.0,PHFB77Q5OA
2014-04-14,Dishwashers,null,null,Katayama,1412.0,ZWNGQMERMH
2014-04-14,Air,Conditioners,null,Yoshikawa,4937.0,NTMMOBBPEE
2014-04-14,Washers,&,Dryers,Akaza,7711.0,VUQUQMHODG
2014-04-14,Televisions,null,null,Kikuma,421.0,FRBLLORNXN
2014-04-14,Washers,&,Dryers,Kikuma,1846.0,QFY2WV5LUE
2014-04-14,Rice,Cookers,null,Funami,5019.0,YPD6CTR0JA
2014-04-14,Water,Pumps,null,Furutani,15920.0,FVDHIZGQRC
2014-04-14,Water,Heaters,null,Omuro,701.0,POEZMGDXLN
2014-04-14,Water,Heaters,null,Furutani,1685.0,PF4KB33DVZ
2014-04-14,Ovens,&,Cooktops,Shimada,1001.0,WVJTPVZKAQ
2014-04-14,Ovens,&,Cooktops,Ikeda,501.0,ZTEIJGNYNC
2014-04-14,Air,Conditioners,null,Toshino,4880.0,RVFWTWSMNU
2014-04-14,Rice,Cookers,null,Matsumoto,4223.0,TJLYGOSEBQ
2014-04-14,Vacuum,Cleaners,null,Akaza,1030.0,ZBYVQNRPUP
2014-04-14,Televisions,null,null,Shimada,888.0,GHOAPVUVYL
2014-04-14,Water,Pumps,null,Yoshikawa,2804.0,TLSY3MWMK8
2014-04-14,Washers,&,Dryers,Hayashida,3356.0,AHJK2FTTBH
2014-04-14,Refrigerators,null,null,Hisami,102.0,MXC7NMNBIW
2014-04-14,Rice,Cookers,null,Furutani,6156.0,ZJZZJNDFOZ
2014-04-14,Air,Conditioners,null,Akaza,1252.0,IVOI4I03JA
2014-04-14,Ovens,&,Cooktops,Sugiura,5324.0,LBABGBBMJJ
2014-04-14,Refrigerators,null,null,Nanase,654.0,GQUIAFQIRH
2014-04-14,Ovens,&,Cooktops,Omuro,25331.0,HWTFIGIXOL
2014-04-14,Refrigerators,null,null,Funami,1041.0,BIBIOOIHA
2014-04-15,Washers,&,Dryers,Okamoto,2038.0,FUFHZH9WRW
2014-04-15,Ovens,&,Cooktops,Shimada,973.0,WVJTPVZKAQ
2014-04-15,Refrigerators,null,null,Hisami,101.0,MXC7NMNBIW
2014-04-15,Washers,&,Dryers,Hayashida,3366.0,AHJK2FTTBH
2014-04-15,Water,Pumps,null,Funami,23407.0,ZJPMAJIMIT
2014-04-15,Rice,Cookers,null,Funami,5040.0,YPD6CTR0JA
2014-04-15,Air,Conditioners,null,Yoshikawa,4985.0,NTMMOBBPEE
2014-04-15,Refrigerators,null,null,Nanase,649.0,GQUIAFQIRH
2014-04-15,Televisions,null,null,Okamoto,1506.0,HANYALJGGA
2014-04-15,Dishwashers,null,null,Sugiura,921.0,KR2Q6QT8PE
2014-04-15,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2014-04-15,Vacuum,Cleaners,null,Hayashida,353.0,GCPKFKSEWG
2014-04-15,Rice,Cookers,null,Toshino,7146.0,ECQPIOYXZO
2014-04-15,Rice,Cookers,null,Furutani,6122.0,ZJZZJNDFOZ
2014-04-15,Ovens,&,Cooktops,Akaza,491.0,PHFB77Q5OA
2014-04-15,Televisions,null,null,Shimada,,GHOAPVUVYL
2014-04-15,Ovens,&,Cooktops,Sugiura,5407.0,LBABGBBMJJ
2014-04-15,Vacuum,Cleaners,null,Hisami,1583.0,VNZSEQOSNP
2014-04-15,Water,Heaters,null,Omuro,721.0,POEZMGDXLN
2014-04-15,Air,Conditioners,null,Toshino,4873.0,RVFWTWSMNU
2014-04-15,Water,Pumps,null,Yoshikawa,2795.0,TLSY3MWMK8
2014-04-15,Televisions,null,null,Katayama,195.0,VZAQLWEGXU
2014-04-15,Water,Pumps,null,Furutani,15907.0,FVDHIZGQRC
2014-04-15,Water,Pumps,null,Ikeda,459.0,VYD6DV2OVE
2014-04-15,Vacuum,Cleaners,null,Toshino,892.0,NHXJMH55UY
2014-04-15,Ovens,&,Cooktops,Omuro,24902.0,HWTFIGIXOL
2014-04-15,Air,Conditioners,null,Akaza,1276.0,IVOI4I03JA
2014-04-15,Water,Heaters,null,Sugiura,2100.0,UPJKNMIDRB
2014-04-15,Washers,&,Dryers,Kikuma,1854.0,QFY2WV5LUE
2014-04-15,Washers,&,Dryers,Shimada,4893.0,RBRMDIXXGL
2014-04-15,Vacuum,Cleaners,null,Akaza,1039.0,ZBYVQNRPUP
2014-04-15,Televisions,null,null,Kikuma,424.0,FRBLLORNXN
2014-04-15,Refrigerators,null,null,Omuro,11111.0,FUWHINIXUA
2014-04-15,Air,Conditioners,null,Funami,1963.0,HWQKLKDVSB
2014-04-15,Refrigerators,null,null,Yoshikawa,4558.0,UG2IU3EFWI
2014-04-15,Refrigerators,null,null,Akaza,1188.0,XVIOZZOUTN
2014-04-15,Dishwashers,null,null,Matsumoto,469.0,UPHDCCFDRL
2014-04-15,Ovens,&,Cooktops,Toshino,1912.0,LFIEXBAPFQ
2014-04-15,Water,Heaters,null,Ikeda,746.0,AHSRVKIOLJ
2014-04-15,Rice,Cookers,null,Matsumoto,4254.0,TJLYGOSEBQ
2014-04-15,Vacuum,Cleaners,null,Funami,1112.0,VEWPPXWTWS
2014-04-15,Refrigerators,null,null,Funami,1030.0,BIBIOOIHA
2014-04-15,Water,Heaters,null,Furutani,1722.0,PF4KB33DVZ
2014-04-15,Rice,Cookers,null,Ikeda,1434.0,JYINACMKHE
2014-04-15,Rice,Cookers,null,Akaza,1182.0,KSNN8R2CCO
2014-04-15,Dishwashers,null,null,Katayama,1411.0,ZWNGQMERMH
2014-04-15,Refrigerators,null,null,Shimada,1914.0,SFCA6H6QNU
2014-04-15,Washers,&,Dryers,Akaza,7723.0,VUQUQMHODG
2014-04-15,Dishwashers,null,null,Nanase,3489.0,AVXSMNNRDX
2014-04-16,Water,Heaters,null,Omuro,724.0,POEZMGDXLN
2014-04-16,Air,Conditioners,null,Akaza,1414.0,IVOI4I03JA
2014-04-16,Vacuum,Cleaners,null,Hisami,1616.0,VNZSEQOSNP
2014-04-16,Ovens,&,Cooktops,Omuro,25300.0,HWTFIGIXOL
2014-04-16,Dishwashers,null,null,Sugiura,948.0,KR2Q6QT8PE
2014-04-16,Refrigerators,null,null,Funami,1033.0,BIBIOOIHA
2014-04-16,Televisions,null,null,Kikuma,415.0,FRBLLORNXN
2014-04-16,Rice,Cookers,null,Ikeda,1412.0,JYINACMKHE
2014-04-16,Rice,Cookers,null,Furutani,6006.0,ZJZZJNDFOZ
2014-04-16,Refrigerators,null,null,Akaza,1200.0,XVIOZZOUTN
2014-04-16,Water,Pumps,null,Furutani,15945.0,FVDHIZGQRC
2014-04-16,Washers,&,Dryers,Shimada,4851.0,RBRMDIXXGL
2014-04-16,Vacuum,Cleaners,null,Funami,1111.0,VEWPPXWTWS
2014-04-16,Washers,&,Dryers,Hayashida,3351.0,AHJK2FTTBH
2014-04-16,Ovens,&,Cooktops,Sugiura,5254.0,LBABGBBMJJ
2014-04-16,Vacuum,Cleaners,null,Akaza,1053.0,ZBYVQNRPUP
2014-04-16,Dishwashers,null,null,Matsumoto,468.0,UPHDCCFDRL
2014-04-16,Vacuum,Cleaners,null,Toshino,880.0,NHXJMH55UY
2014-04-16,Ovens,&,Cooktops,Ikeda,491.0,ZTEIJGNYNC
2014-04-16,Water,Pumps,null,Funami,23445.0,ZJPMAJIMIT
2014-04-16,Rice,Cookers,null,Funami,5007.0,YPD6CTR0JA
2014-04-16,Washers,&,Dryers,Akaza,7732.0,VUQUQMHODG
2014-04-16,Refrigerators,null,null,Omuro,11072.0,FUWHINIXUA
2014-04-16,Air,Conditioners,null,Funami,1983.0,HWQKLKDVSB
2014-04-16,Refrigerators,null,null,Shimada,1903.0,SFCA6H6QNU
2014-04-16,Dishwashers,null,null,Nanase,3403.0,AVXSMNNRDX
2014-04-16,Dishwashers,null,null,Katayama,1384.0,ZWNGQMERMH
2014-04-16,Water,Heaters,null,Furutani,,PF4KB33DVZ
2014-04-16,Rice,Cookers,null,Matsumoto,4195.0,TJLYGOSEBQ
2014-04-16,Water,Heaters,null,Ikeda,731.0,AHSRVKIOLJ
2014-04-16,Washers,&,Dryers,Okamoto,1960.0,FUFHZH9WRW
2014-04-16,Ovens,&,Cooktops,Toshino,1932.0,LFIEXBAPFQ
2014-04-16,Refrigerators,null,null,Yoshikawa,4523.0,UG2IU3EFWI
2014-04-16,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2014-04-16,Rice,Cookers,null,Akaza,1160.0,KSNN8R2CCO
2014-04-16,Air,Conditioners,null,Toshino,4975.0,RVFWTWSMNU
2014-04-16,Refrigerators,null,null,Hisami,108.0,MXC7NMNBIW
2014-04-16,Rice,Cookers,null,Toshino,7063.0,ECQPIOYXZO
2014-04-16,Ovens,&,Cooktops,Akaza,488.0,PHFB77Q5OA
2014-04-16,Televisions,null,null,Shimada,913.0,GHOAPVUVYL
2014-04-16,Washers,&,Dryers,Kikuma,1848.0,QFY2WV5LUE
2014-04-16,Ovens,&,Cooktops,Shimada,979.0,WVJTPVZKAQ
2014-04-16,Water,Heaters,null,Sugiura,2077.0,UPJKNMIDRB
2014-04-16,Refrigerators,null,null,Nanase,697.0,GQUIAFQIRH
2014-04-16,Vacuum,Cleaners,null,Hayashida,379.0,GCPKFKSEWG
2014-04-16,Televisions,null,null,Katayama,189.0,VZAQLWEGXU
2014-04-16,Water,Pumps,null,Yoshikawa,2793.0,TLSY3MWMK8
2014-04-16,Water,Pumps,null,Ikeda,474.0,VYD6DV2OVE
2014-04-16,Televisions,null,null,Okamoto,1533.0,HANYALJGGA
2014-04-17,Refrigerators,null,null,Yoshikawa,4471.0,UG2IU3EFWI
2014-04-17,Air,Conditioners,null,Akaza,1355.0,IVOI4I03JA
2014-04-17,Dishwashers,null,null,Sugiura,941.0,KR2Q6QT8PE
2014-04-17,Ovens,&,Cooktops,Sugiura,5358.0,LBABGBBMJJ
2014-04-17,Washers,&,Dryers,Akaza,7818.0,VUQUQMHODG
2014-04-17,Televisions,null,null,Shimada,897.0,GHOAPVUVYL
2014-04-17,Rice,Cookers,null,Funami,4998.0,YPD6CTR0JA
2014-04-17,Refrigerators,null,null,Nanase,702.0,GQUIAFQIRH
2014-04-17,Dishwashers,null,null,Nanase,3563.0,AVXSMNNRDX
2014-04-17,Air,Conditioners,null,Funami,2000.0,HWQKLKDVSB
2014-04-17,Televisions,null,null,Katayama,186.0,VZAQLWEGXU
2014-04-17,Water,Heaters,null,Ikeda,743.0,AHSRVKIOLJ
2014-04-17,Washers,&,Dryers,Shimada,4857.0,RBRMDIXXGL
2014-04-17,Water,Heaters,null,Furutani,1701.0,PF4KB33DVZ
2014-04-17,Ovens,&,Cooktops,Ikeda,498.0,ZTEIJGNYNC
2014-04-17,Rice,Cookers,null,Matsumoto,4216.0,TJLYGOSEBQ
2014-04-17,Water,Pumps,null,Furutani,15831.0,FVDHIZGQRC
2014-04-17,Ovens,&,Cooktops,Omuro,25327.0,HWTFIGIXOL
2014-04-17,Dishwashers,null,null,Katayama,1390.0,ZWNGQMERMH
2014-04-17,Refrigerators,null,null,Shimada,1952.0,SFCA6H6QNU
2014-04-17,Rice,Cookers,null,Furutani,6152.0,ZJZZJNDFOZ
2014-04-17,Rice,Cookers,null,Akaza,1184.0,KSNN8R2CCO
2014-04-17,Washers,&,Dryers,Kikuma,1848.0,QFY2WV5LUE
2014-04-17,Televisions,null,null,Okamoto,1536.0,HANYALJGGA
2014-04-17,Water,Pumps,null,Ikeda,474.0,VYD6DV2OVE
2014-04-17,Vacuum,Cleaners,null,Hayashida,366.0,GCPKFKSEWG
2014-04-17,Rice,Cookers,null,Toshino,7182.0,ECQPIOYXZO
2014-04-17,Water,Pumps,null,Yoshikawa,2809.0,TLSY3MWMK8
2014-04-17,Ovens,&,Cooktops,Akaza,499.0,PHFB77Q5OA
2014-04-17,Air,Conditioners,null,Toshino,4931.0,RVFWTWSMNU
2014-04-17,Water,Heaters,null,Sugiura,2073.0,UPJKNMIDRB
2014-04-17,Refrigerators,null,null,Omuro,11194.0,FUWHINIXUA
2014-04-17,Vacuum,Cleaners,null,Akaza,1025.0,ZBYVQNRPUP
2014-04-17,Ovens,&,Cooktops,Toshino,1945.0,LFIEXBAPFQ
2014-04-17,Rice,Cookers,null,Ikeda,1381.0,JYINACMKHE
2014-04-17,Refrigerators,null,null,Akaza,1201.0,XVIOZZOUTN
2014-04-17,Refrigerators,null,null,Funami,1032.0,BIBIOOIHA
2014-04-17,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2014-04-17,Water,Pumps,null,Funami,23428.0,ZJPMAJIMIT
2014-04-17,Ovens,&,Cooktops,Shimada,979.0,WVJTPVZKAQ
2014-04-17,Dishwashers,null,null,Matsumoto,468.0,UPHDCCFDRL
2014-04-17,Air,Conditioners,null,Yoshikawa,5026.0,NTMMOBBPEE
2014-04-17,Washers,&,Dryers,Okamoto,1928.0,FUFHZH9WRW
2014-04-17,Vacuum,Cleaners,null,Hisami,1614.0,VNZSEQOSNP
2014-04-17,Washers,&,Dryers,Hayashida,3363.0,AHJK2FTTBH
2014-04-17,Vacuum,Cleaners,null,Toshino,883.0,NHXJMH55UY
2014-04-17,Televisions,null,null,Kikuma,408.0,FRBLLORNXN
2014-04-17,Refrigerators,null,null,Hisami,107.0,MXC7NMNBIW
2014-04-17,Water,Heaters,null,Omuro,716.0,POEZMGDXLN
2014-04-21,Televisions,null,null,Okamoto,1524.0,HANYALJGGA
2014-04-21,Washers,&,Dryers,Kikuma,1858.0,QFY2WV5LUE
2014-04-21,Air,Conditioners,null,Funami,2007.0,HWQKLKDVSB
2014-04-21,Refrigerators,null,null,Akaza,1222.0,XVIOZZOUTN
2014-04-21,Water,Pumps,null,Yoshikawa,2795.0,TLSY3MWMK8
2014-04-21,Vacuum,Cleaners,null,Hisami,1597.0,VNZSEQOSNP
2014-04-21,Water,Heaters,null,Sugiura,2023.0,UPJKNMIDRB
2014-04-21,Water,Pumps,null,Ikeda,473.0,VYD6DV2OVE
2014-04-21,Dishwashers,null,null,Matsumoto,480.0,UPHDCCFDRL
2014-04-21,Refrigerators,null,null,Funami,1025.0,BIBIOOIHA
2014-04-21,Rice,Cookers,null,Ikeda,1384.0,JYINACMKHE
2014-04-21,Ovens,&,Cooktops,Omuro,25354.0,HWTFIGIXOL
2014-04-21,Dishwashers,null,null,Sugiura,954.0,KR2Q6QT8PE
2014-04-21,Water,Pumps,null,Furutani,15768.0,FVDHIZGQRC
2014-04-21,Water,Heaters,null,Omuro,710.0,POEZMGDXLN
2014-04-21,Washers,&,Dryers,Shimada,4840.0,RBRMDIXXGL
2014-04-21,Vacuum,Cleaners,null,Funami,1080.0,VEWPPXWTWS
2014-04-21,Ovens,&,Cooktops,Ikeda,496.0,ZTEIJGNYNC
2014-04-21,Refrigerators,null,null,Nanase,698.0,GQUIAFQIRH
2014-04-21,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2014-04-21,Rice,Cookers,null,Furutani,6155.0,ZJZZJNDFOZ
2014-04-21,Vacuum,Cleaners,null,Akaza,1031.0,ZBYVQNRPUP
2014-04-21,Televisions,null,null,Kikuma,414.0,FRBLLORNXN
2014-04-21,Rice,Cookers,null,Akaza,1182.0,KSNN8R2CCO
2014-04-21,Dishwashers,null,null,Nanase,3461.0,AVXSMNNRDX
2014-04-21,Air,Conditioners,null,Toshino,4893.0,RVFWTWSMNU
2014-04-21,Televisions,null,null,Katayama,188.0,VZAQLWEGXU
2014-04-21,Dishwashers,null,null,Katayama,1389.0,ZWNGQMERMH
2014-04-21,Rice,Cookers,null,Matsumoto,4181.0,TJLYGOSEBQ
2014-04-21,Water,Heaters,null,Furutani,1702.0,PF4KB33DVZ
2014-04-21,Water,Heaters,null,Ikeda,734.0,AHSRVKIOLJ
2014-04-21,Televisions,null,null,Shimada,885.0,GHOAPVUVYL
2014-04-21,Ovens,&,Cooktops,Toshino,1952.0,LFIEXBAPFQ
2014-04-21,Refrigerators,null,null,Yoshikawa,4448.0,UG2IU3EFWI
2014-04-21,Vacuum,Cleaners,null,Toshino,876.0,NHXJMH55UY
2014-04-21,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2014-04-21,Air,Conditioners,null,Yoshikawa,5054.0,NTMMOBBPEE
2014-04-21,Water,Pumps,null,Funami,23004.0,ZJPMAJIMIT
2014-04-21,Rice,Cookers,null,Funami,5007.0,YPD6CTR0JA
2014-04-21,Refrigerators,null,null,Hisami,101.0,MXC7NMNBIW
2014-04-21,Ovens,&,Cooktops,Shimada,976.0,WVJTPVZKAQ
2014-04-21,Washers,&,Dryers,Hayashida,3356.0,AHJK2FTTBH
2014-04-21,Air,Conditioners,null,Akaza,1322.0,IVOI4I03JA
2014-04-21,Refrigerators,null,null,Omuro,11166.0,FUWHINIXUA
2014-04-21,Refrigerators,null,null,Shimada,1947.0,SFCA6H6QNU
2014-04-21,Washers,&,Dryers,Akaza,7909.0,VUQUQMHODG
2014-04-21,Vacuum,Cleaners,null,Hayashida,357.0,GCPKFKSEWG
2014-04-21,Ovens,&,Cooktops,Akaza,503.0,PHFB77Q5OA
2014-04-21,Rice,Cookers,null,Toshino,7170.0,ECQPIOYXZO
2014-04-22,Televisions,null,null,Kikuma,410.0,FRBLLORNXN
2014-04-22,Air,Conditioners,null,Yoshikawa,5079.0,NTMMOBBPEE
2014-04-22,Dishwashers,null,null,Sugiura,978.0,KR2Q6QT8PE
2014-04-22,Vacuum,Cleaners,null,Toshino,840.0,NHXJMH55UY
2014-04-22,Rice,Cookers,null,Toshino,7220.0,ECQPIOYXZO
2014-04-22,Vacuum,Cleaners,null,Funami,1083.0,VEWPPXWTWS
2014-04-22,Water,Pumps,null,Yoshikawa,2808.0,TLSY3MWMK8
2014-04-22,Rice,Cookers,null,Ikeda,1311.0,JYINACMKHE
2014-04-22,Washers,&,Dryers,Okamoto,1908.0,FUFHZH9WRW
2014-04-22,Water,Heaters,null,Omuro,720.0,POEZMGDXLN
2014-04-22,Rice,Cookers,null,Akaza,1177.0,KSNN8R2CCO
2014-04-22,Refrigerators,null,null,Funami,1025.0,BIBIOOIHA
2014-04-22,Rice,Cookers,null,Funami,4992.0,YPD6CTR0JA
2014-04-22,Refrigerators,null,null,Hisami,106.0,MXC7NMNBIW
2014-04-22,Refrigerators,null,null,Akaza,1200.0,XVIOZZOUTN
2014-04-22,Water,Heaters,null,Sugiura,2024.0,UPJKNMIDRB
2014-04-22,Ovens,&,Cooktops,Shimada,1004.0,WVJTPVZKAQ
2014-04-22,Dishwashers,null,null,Matsumoto,476.0,UPHDCCFDRL
2014-04-22,Televisions,null,null,Katayama,189.0,VZAQLWEGXU
2014-04-22,Washers,&,Dryers,Hayashida,3355.0,AHJK2FTTBH
2014-04-22,Refrigerators,null,null,Nanase,701.0,GQUIAFQIRH
2014-04-22,Air,Conditioners,null,Toshino,4922.0,RVFWTWSMNU
2014-04-22,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2014-04-22,Ovens,&,Cooktops,Akaza,505.0,PHFB77Q5OA
2014-04-22,Water,Pumps,null,Funami,22755.0,ZJPMAJIMIT
2014-04-22,Ovens,&,Cooktops,Sugiura,5402.0,LBABGBBMJJ
2014-04-22,Vacuum,Cleaners,null,Akaza,1016.0,ZBYVQNRPUP
2014-04-22,Washers,&,Dryers,Akaza,7851.0,VUQUQMHODG
2014-04-22,Water,Pumps,null,Furutani,,FVDHIZGQRC
2014-04-22,Rice,Cookers,null,Matsumoto,3925.0,TJLYGOSEBQ
