Date,Category1,Category2,Category3,Maker,Sales,Identifier
2018-07-24,Televisions,null,null,Okamoto,1312.0,HANYALJGGA
2018-07-24,Dishwashers,null,null,Sugiura,886.0,KR2Q6QT8PE
2018-07-24,Dishwashers,null,null,Katayama,840.0,ZWNGQMERMH
2018-07-24,Ovens,&,Cooktops,Akaza,778.0,PHFB77Q5OA
2018-07-24,Televisions,null,null,Kikuma,422.0,FRBLLORNXN
2018-07-24,Rice,Cookers,null,Akaza,3018.0,KSNN8R2CCO
2018-07-24,Air,Conditioners,null,Funami,3013.0,HWQKLKDVSB
2018-07-24,Ovens,&,Cooktops,Toshino,4234.0,LFIEXBAPFQ
2018-07-24,Water,Heaters,null,Ikeda,379.0,AHSRVKIOLJ
2018-07-24,Refrigerators,null,null,Shimada,4303.0,SFCA6H6QNU
2018-07-24,Water,Pumps,null,Ikeda,3340.0,VYD6DV2OVE
2018-07-24,Refrigerators,null,null,Akaza,552.0,XVIOZZOUTN
2018-07-24,Rice,Cookers,null,Furutani,8883.0,ZJZZJNDFOZ
2018-07-24,Vacuum,Cleaners,null,Toshino,325.0,NHXJMH55UY
2018-07-24,Water,Pumps,null,Furutani,7612.0,FVDHIZGQRC
2018-07-24,Water,Heaters,null,Sugiura,1492.0,UPJKNMIDRB
2018-07-24,Televisions,null,null,Katayama,3560.0,VZAQLWEGXU
2018-07-24,Vacuum,Cleaners,null,Funami,787.0,VEWPPXWTWS
2018-07-24,Rice,Cookers,null,Ikeda,2316.0,JYINACMKHE
2018-07-24,Dishwashers,null,null,Ikeda,297.0,HO4RC4RTDS
2018-07-24,Water,Heaters,null,Furutani,2128.0,PF4KB33DVZ
2018-07-24,Refrigerators,null,null,Omuro,23502.0,FUWHINIXUA
2018-07-24,Washers,&,Dryers,Akaza,6638.0,VUQUQMHODG
2018-07-24,Televisions,null,null,Shimada,2318.0,GHOAPVUVYL
2018-07-24,Refrigerators,null,null,Nanase,877.0,GQUIAFQIRH
2018-07-24,Washers,&,Dryers,Kikuma,2068.0,QFY2WV5LUE
2018-07-24,Ovens,&,Cooktops,Shimada,1794.0,WVJTPVZKAQ
2018-07-24,Vacuum,Cleaners,null,Hisami,1447.0,VNZSEQOSNP
2018-07-24,Air,Conditioners,null,Toshino,6548.0,RVFWTWSMNU
2018-07-24,Air,Conditioners,null,Akaza,2364.0,IVOI4I03JA
2018-07-24,Vacuum,Cleaners,null,Akaza,1073.0,ZBYVQNRPUP
2018-07-24,Ovens,&,Cooktops,Omuro,25279.0,HWTFIGIXOL
2018-07-24,Washers,&,Dryers,Okamoto,679.0,FUFHZH9WRW
2018-07-24,Rice,Cookers,null,Funami,8666.0,YPD6CTR0JA
2018-07-24,Air,Conditioners,null,Yoshikawa,7346.0,NTMMOBBPEE
2018-07-24,Vacuum,Cleaners,null,Hayashida,561.0,GCPKFKSEWG
2018-07-24,Rice,Cookers,null,Toshino,6416.0,ECQPIOYXZO
2018-07-24,Washers,&,Dryers,Shimada,2929.0,RBRMDIXXGL
2018-07-25,Ovens,&,Cooktops,Ikeda,361.0,ZTEIJGNYNC
2018-07-25,Dishwashers,null,null,Ikeda,296.0,HO4RC4RTDS
2018-07-25,Vacuum,Cleaners,null,Funami,795.0,VEWPPXWTWS
2018-07-25,Air,Conditioners,null,Yoshikawa,7294.0,NTMMOBBPEE
2018-07-25,Rice,Cookers,null,Akaza,3012.0,KSNN8R2CCO
2018-07-25,Rice,Cookers,null,Ikeda,2267.0,JYINACMKHE
2018-07-25,Televisions,null,null,Kikuma,422.0,FRBLLORNXN
2018-07-25,Water,Heaters,null,Furutani,2135.0,PF4KB33DVZ
2018-07-25,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2018-07-25,Refrigerators,null,null,Shimada,4490.0,SFCA6H6QNU
2018-07-25,Televisions,null,null,Okamoto,1296.0,HANYALJGGA
2018-07-25,Water,Pumps,null,Furutani,7680.0,FVDHIZGQRC
2018-07-25,Washers,&,Dryers,Shimada,2957.0,RBRMDIXXGL
2018-07-25,Vacuum,Cleaners,null,Toshino,322.0,NHXJMH55UY
2018-07-25,Rice,Cookers,null,Furutani,8816.0,ZJZZJNDFOZ
2018-07-25,Refrigerators,null,null,Omuro,23594.0,FUWHINIXUA
2018-07-25,Vacuum,Cleaners,null,Hayashida,564.0,GCPKFKSEWG
2018-07-25,Water,Pumps,null,Ikeda,3326.0,VYD6DV2OVE
2018-07-25,Refrigerators,null,null,Nanase,867.0,GQUIAFQIRH
2018-07-25,Ovens,&,Cooktops,Shimada,1876.0,WVJTPVZKAQ
2018-07-25,Televisions,null,null,Katayama,3550.0,VZAQLWEGXU
2018-07-25,Washers,&,Dryers,Akaza,,VUQUQMHODG
2018-07-25,Air,Conditioners,null,Funami,2997.0,HWQKLKDVSB
2018-07-25,Refrigerators,null,null,Funami,1034.0,BIBIOOIHA
2018-07-25,Washers,&,Dryers,Okamoto,697.0,FUFHZH9WRW
2018-07-25,Air,Conditioners,null,Toshino,6483.0,RVFWTWSMNU
2018-07-25,Dishwashers,null,null,Nanase,4312.0,AVXSMNNRDX
2018-07-25,Water,Pumps,null,Funami,14897.0,ZJPMAJIMIT
2018-07-25,Ovens,&,Cooktops,Sugiura,1719.0,LBABGBBMJJ
2018-07-25,Washers,&,Dryers,Hayashida,2107.0,AHJK2FTTBH
2018-07-25,Ovens,&,Cooktops,Omuro,26343.0,HWTFIGIXOL
2018-07-25,Air,Conditioners,null,Akaza,2322.0,IVOI4I03JA
2018-07-25,Refrigerators,null,null,Hisami,349.0,MXC7NMNBIW
2018-07-25,Water,Heaters,null,Ikeda,383.0,AHSRVKIOLJ
2018-07-25,Dishwashers,null,null,Katayama,833.0,ZWNGQMERMH
2018-07-25,Vacuum,Cleaners,null,Hisami,1481.0,VNZSEQOSNP
2018-07-25,Rice,Cookers,null,Matsumoto,4359.0,TJLYGOSEBQ
2018-07-25,Dishwashers,null,null,Matsumoto,466.0,UPHDCCFDRL
2018-07-25,Refrigerators,null,null,Akaza,525.0,XVIOZZOUTN
2018-07-25,Washers,&,Dryers,Kikuma,2004.0,QFY2WV5LUE
2018-07-25,Water,Pumps,null,Yoshikawa,841.0,TLSY3MWMK8
2018-07-25,Refrigerators,null,null,Yoshikawa,6530.0,UG2IU3EFWI
2018-07-25,Water,Heaters,null,Yoshikawa,382.0,DUVTZNWNAB
2018-07-25,Rice,Cookers,null,Toshino,6341.0,ECQPIOYXZO
2018-07-25,Ovens,&,Cooktops,Akaza,786.0,PHFB77Q5OA
2018-07-25,Vacuum,Cleaners,null,Akaza,1108.0,ZBYVQNRPUP
2018-07-25,Televisions,null,null,Shimada,2311.0,GHOAPVUVYL
2018-07-25,Water,Heaters,null,Omuro,1983.0,POEZMGDXLN
2018-07-25,Dishwashers,null,null,Sugiura,878.0,KR2Q6QT8PE
2018-07-25,Rice,Cookers,null,Funami,8573.0,YPD6CTR0JA
2018-07-25,Ovens,&,Cooktops,Toshino,4316.0,LFIEXBAPFQ
2018-07-26,Rice,Cookers,null,Funami,8672.0,YPD6CTR0JA
2018-07-26,Ovens,&,Cooktops,Toshino,4423.0,LFIEXBAPFQ
2018-07-26,Ovens,&,Cooktops,Omuro,28102.0,HWTFIGIXOL
2018-07-26,Televisions,null,null,Okamoto,1304.0,HANYALJGGA
2018-07-26,Air,Conditioners,null,Funami,3036.0,HWQKLKDVSB
2018-07-26,Dishwashers,null,null,Katayama,852.0,ZWNGQMERMH
2018-07-26,Rice,Cookers,null,Akaza,3014.0,KSNN8R2CCO
2018-07-26,Ovens,&,Cooktops,Akaza,858.0,PHFB77Q5OA
2018-07-26,Vacuum,Cleaners,null,Hayashida,535.0,GCPKFKSEWG
2018-07-26,Televisions,null,null,Kikuma,424.0,FRBLLORNXN
2018-07-26,Washers,&,Dryers,Shimada,2993.0,RBRMDIXXGL
2018-07-26,Water,Pumps,null,Ikeda,3295.0,VYD6DV2OVE
2018-07-26,Water,Heaters,null,Omuro,1990.0,POEZMGDXLN
2018-07-26,Washers,&,Dryers,Kikuma,1994.0,QFY2WV5LUE
2018-07-26,Washers,&,Dryers,Hayashida,2041.0,AHJK2FTTBH
2018-07-26,Dishwashers,null,null,Nanase,4346.0,AVXSMNNRDX
2018-07-26,Water,Pumps,null,Funami,14916.0,ZJPMAJIMIT
2018-07-26,Ovens,&,Cooktops,Sugiura,1681.0,LBABGBBMJJ
2018-07-26,Air,Conditioners,null,Akaza,2343.0,IVOI4I03JA
2018-07-26,Vacuum,Cleaners,null,Hisami,1489.0,VNZSEQOSNP
2018-07-26,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2018-07-26,Rice,Cookers,null,Matsumoto,4395.0,TJLYGOSEBQ
2018-07-26,Water,Pumps,null,Yoshikawa,840.0,TLSY3MWMK8
2018-07-26,Water,Heaters,null,Ikeda,383.0,AHSRVKIOLJ
2018-07-26,Refrigerators,null,null,Yoshikawa,6371.0,UG2IU3EFWI
2018-07-26,Televisions,null,null,Shimada,2339.0,GHOAPVUVYL
2018-07-26,Air,Conditioners,null,Toshino,6534.0,RVFWTWSMNU
2018-07-26,Water,Heaters,null,Furutani,2157.0,PF4KB33DVZ
2018-07-26,Dishwashers,null,null,Ikeda,303.0,HO4RC4RTDS
2018-07-26,Rice,Cookers,null,Ikeda,2168.0,JYINACMKHE
2018-07-26,Vacuum,Cleaners,null,Funami,800.0,VEWPPXWTWS
2018-07-26,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2018-07-26,Water,Pumps,null,Furutani,7607.0,FVDHIZGQRC
2018-07-26,Vacuum,Cleaners,null,Toshino,309.0,NHXJMH55UY
2018-07-26,Washers,&,Dryers,Okamoto,688.0,FUFHZH9WRW
2018-07-26,Rice,Cookers,null,Furutani,8772.0,ZJZZJNDFOZ
2018-07-26,Vacuum,Cleaners,null,Akaza,1073.0,ZBYVQNRPUP
2018-07-26,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2018-07-26,Refrigerators,null,null,Nanase,874.0,GQUIAFQIRH
2018-07-26,Water,Heaters,null,Yoshikawa,386.0,DUVTZNWNAB
2018-07-26,Water,Heaters,null,Sugiura,1478.0,UPJKNMIDRB
2018-07-26,Rice,Cookers,null,Toshino,6375.0,ECQPIOYXZO
2018-07-26,Air,Conditioners,null,Yoshikawa,7593.0,NTMMOBBPEE
2018-07-26,Ovens,&,Cooktops,Ikeda,367.0,ZTEIJGNYNC
2018-07-26,Refrigerators,null,null,Hisami,350.0,MXC7NMNBIW
2018-07-26,Dishwashers,null,null,Matsumoto,438.0,UPHDCCFDRL
2018-07-26,Refrigerators,null,null,Funami,998.0,BIBIOOIHA
2018-07-26,Refrigerators,null,null,Akaza,566.0,XVIOZZOUTN
2018-07-26,Refrigerators,null,null,Omuro,23325.0,FUWHINIXUA
2018-07-26,Washers,&,Dryers,Akaza,6670.0,VUQUQMHODG
2018-07-26,Televisions,null,null,Katayama,3521.0,VZAQLWEGXU
2018-07-27,Washers,&,Dryers,Kikuma,2004.0,QFY2WV5LUE
2018-07-27,Air,Conditioners,null,Yoshikawa,7433.0,NTMMOBBPEE
2018-07-27,Washers,&,Dryers,Hayashida,2033.0,AHJK2FTTBH
2018-07-27,Televisions,null,null,Okamoto,,HANYALJGGA
2018-07-27,Dishwashers,null,null,Nanase,4526.0,AVXSMNNRDX
2018-07-27,Water,Pumps,null,Funami,,ZJPMAJIMIT
2018-07-27,Televisions,null,null,Kikuma,422.0,FRBLLORNXN
2018-07-27,Air,Conditioners,null,Akaza,2403.0,IVOI4I03JA
2018-07-27,Dishwashers,null,null,Matsumoto,458.0,UPHDCCFDRL
2018-07-27,Ovens,&,Cooktops,Ikeda,368.0,ZTEIJGNYNC
2018-07-27,Vacuum,Cleaners,null,Funami,807.0,VEWPPXWTWS
2018-07-27,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2018-07-27,Ovens,&,Cooktops,Shimada,1956.0,WVJTPVZKAQ
2018-07-27,Washers,&,Dryers,Shimada,2978.0,RBRMDIXXGL
2018-07-27,Ovens,&,Cooktops,Sugiura,1697.0,LBABGBBMJJ
2018-07-27,Washers,&,Dryers,Akaza,6976.0,VUQUQMHODG
2018-07-27,Air,Conditioners,null,Funami,3086.0,HWQKLKDVSB
2018-07-27,Water,Pumps,null,Furutani,7724.0,FVDHIZGQRC
2018-07-27,Rice,Cookers,null,Akaza,3075.0,KSNN8R2CCO
2018-07-27,Washers,&,Dryers,Okamoto,681.0,FUFHZH9WRW
2018-07-27,Rice,Cookers,null,Furutani,8850.0,ZJZZJNDFOZ
2018-07-27,Vacuum,Cleaners,null,Toshino,310.0,NHXJMH55UY
2018-07-27,Ovens,&,Cooktops,Akaza,847.0,PHFB77Q5OA
2018-07-27,Rice,Cookers,null,Ikeda,2296.0,JYINACMKHE
2018-07-27,Water,Heaters,null,Yoshikawa,399.0,DUVTZNWNAB
2018-07-27,Water,Heaters,null,Ikeda,384.0,AHSRVKIOLJ
2018-07-27,Dishwashers,null,null,Ikeda,303.0,HO4RC4RTDS
2018-07-27,Televisions,null,null,Shimada,2376.0,GHOAPVUVYL
2018-07-27,Rice,Cookers,null,Funami,8596.0,YPD6CTR0JA
2018-07-27,Vacuum,Cleaners,null,Hayashida,548.0,GCPKFKSEWG
2018-07-27,Water,Pumps,null,Yoshikawa,829.0,TLSY3MWMK8
2018-07-27,Refrigerators,null,null,Nanase,888.0,GQUIAFQIRH
2018-07-27,Water,Heaters,null,Omuro,2000.0,POEZMGDXLN
2018-07-27,Refrigerators,null,null,Funami,1001.0,BIBIOOIHA
2018-07-27,Vacuum,Cleaners,null,Akaza,1058.0,ZBYVQNRPUP
2018-07-27,Air,Conditioners,null,Toshino,6567.0,RVFWTWSMNU
2018-07-27,Water,Heaters,null,Furutani,2158.0,PF4KB33DVZ
2018-07-27,Refrigerators,null,null,Yoshikawa,6243.0,UG2IU3EFWI
2018-07-27,Televisions,null,null,Katayama,3553.0,VZAQLWEGXU
2018-07-27,Ovens,&,Cooktops,Toshino,4602.0,LFIEXBAPFQ
2018-07-27,Refrigerators,null,null,Hisami,365.0,MXC7NMNBIW
2018-07-27,Rice,Cookers,null,Toshino,6256.0,ECQPIOYXZO
2018-07-27,Dishwashers,null,null,Sugiura,890.0,KR2Q6QT8PE
2018-07-27,Refrigerators,null,null,Akaza,537.0,XVIOZZOUTN
2018-07-27,Ovens,&,Cooktops,Omuro,28989.0,HWTFIGIXOL
2018-07-27,Vacuum,Cleaners,null,Hisami,1494.0,VNZSEQOSNP
2018-07-27,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2018-07-27,Rice,Cookers,null,Matsumoto,4559.0,TJLYGOSEBQ
2018-07-27,Refrigerators,null,null,Omuro,23207.0,FUWHINIXUA
2018-07-27,Dishwashers,null,null,Katayama,854.0,ZWNGQMERMH
2018-07-27,Water,Pumps,null,Ikeda,3251.0,VYD6DV2OVE
2018-07-30,Water,Heaters,null,Ikeda,402.0,AHSRVKIOLJ
2018-07-30,Rice,Cookers,null,Furutani,8801.0,ZJZZJNDFOZ
2018-07-30,Dishwashers,null,null,Matsumoto,464.0,UPHDCCFDRL
2018-07-30,Water,Pumps,null,Ikeda,3319.0,VYD6DV2OVE
2018-07-30,Televisions,null,null,Katayama,3425.0,VZAQLWEGXU
2018-07-30,Washers,&,Dryers,Shimada,2987.0,RBRMDIXXGL
2018-07-30,Refrigerators,null,null,Omuro,23265.0,FUWHINIXUA
2018-07-30,Refrigerators,null,null,Yoshikawa,6256.0,UG2IU3EFWI
2018-07-30,Vacuum,Cleaners,null,Akaza,1056.0,ZBYVQNRPUP
2018-07-30,Rice,Cookers,null,Matsumoto,4618.0,TJLYGOSEBQ
2018-07-30,Water,Heaters,null,Yoshikawa,424.0,DUVTZNWNAB
2018-07-30,Televisions,null,null,Shimada,2373.0,GHOAPVUVYL
2018-07-30,Water,Pumps,null,Yoshikawa,790.0,TLSY3MWMK8
2018-07-30,Air,Conditioners,null,Toshino,6723.0,RVFWTWSMNU
2018-07-30,Water,Heaters,null,Furutani,2284.0,PF4KB33DVZ
2018-07-30,Refrigerators,null,null,Hisami,367.0,MXC7NMNBIW
2018-07-30,Vacuum,Cleaners,null,Toshino,309.0,NHXJMH55UY
2018-07-30,Dishwashers,null,null,Ikeda,306.0,HO4RC4RTDS
2018-07-30,Rice,Cookers,null,Ikeda,2279.0,JYINACMKHE
2018-07-30,Air,Conditioners,null,Yoshikawa,7482.0,NTMMOBBPEE
2018-07-30,Refrigerators,null,null,Funami,1015.0,BIBIOOIHA
2018-07-30,Air,Conditioners,null,Akaza,2389.0,IVOI4I03JA
2018-07-30,Vacuum,Cleaners,null,Funami,786.0,VEWPPXWTWS
2018-07-30,Ovens,&,Cooktops,Shimada,2098.0,WVJTPVZKAQ
2018-07-30,Ovens,&,Cooktops,Sugiura,1718.0,LBABGBBMJJ
2018-07-30,Water,Pumps,null,Furutani,7828.0,FVDHIZGQRC
2018-07-30,Washers,&,Dryers,Okamoto,673.0,FUFHZH9WRW
2018-07-30,Vacuum,Cleaners,null,Hisami,1434.0,VNZSEQOSNP
2018-07-30,Dishwashers,null,null,Nanase,4656.0,AVXSMNNRDX
2018-07-30,Water,Pumps,null,Funami,14905.0,ZJPMAJIMIT
2018-07-30,Rice,Cookers,null,Akaza,3137.0,KSNN8R2CCO
2018-07-30,Water,Heaters,null,Sugiura,1568.0,UPJKNMIDRB
2018-07-30,Washers,&,Dryers,Kikuma,2074.0,QFY2WV5LUE
2018-07-30,Ovens,&,Cooktops,Akaza,860.0,PHFB77Q5OA
2018-07-30,Dishwashers,null,null,Sugiura,952.0,KR2Q6QT8PE
2018-07-30,Washers,&,Dryers,Akaza,7089.0,VUQUQMHODG
2018-07-30,Air,Conditioners,null,Funami,3082.0,HWQKLKDVSB
2018-07-30,Televisions,null,null,Okamoto,1324.0,HANYALJGGA
2018-07-30,Refrigerators,null,null,Nanase,885.0,GQUIAFQIRH
2018-07-30,Rice,Cookers,null,Toshino,6264.0,ECQPIOYXZO
2018-07-30,Ovens,&,Cooktops,Toshino,4355.0,LFIEXBAPFQ
2018-07-30,Televisions,null,null,Kikuma,412.0,FRBLLORNXN
2018-07-30,Washers,&,Dryers,Hayashida,2157.0,AHJK2FTTBH
2018-07-30,Refrigerators,null,null,Akaza,543.0,XVIOZZOUTN
2018-07-30,Dishwashers,null,null,Katayama,891.0,ZWNGQMERMH
2018-07-30,Water,Heaters,null,Omuro,2159.0,POEZMGDXLN
2018-07-30,Rice,Cookers,null,Funami,8798.0,YPD6CTR0JA
2018-07-30,Ovens,&,Cooktops,Omuro,30008.0,HWTFIGIXOL
2018-07-30,Vacuum,Cleaners,null,Hayashida,539.0,GCPKFKSEWG
2018-07-30,Ovens,&,Cooktops,Ikeda,369.0,ZTEIJGNYNC
2018-07-30,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2018-07-31,Water,Heaters,null,Yoshikawa,427.0,DUVTZNWNAB
2018-07-31,Water,Heaters,null,Ikeda,402.0,AHSRVKIOLJ
2018-07-31,Rice,Cookers,null,Funami,8703.0,YPD6CTR0JA
2018-07-31,Water,Pumps,null,Furutani,7581.0,FVDHIZGQRC
2018-07-31,Water,Heaters,null,Omuro,2127.0,POEZMGDXLN
2018-07-31,Dishwashers,null,null,Matsumoto,407.0,UPHDCCFDRL
2018-07-31,Ovens,&,Cooktops,Toshino,4482.0,LFIEXBAPFQ
2018-07-31,Air,Conditioners,null,Toshino,6633.0,RVFWTWSMNU
2018-07-31,Rice,Cookers,null,Toshino,6352.0,ECQPIOYXZO
2018-07-31,Ovens,&,Cooktops,Shimada,1903.0,WVJTPVZKAQ
2018-07-31,Water,Pumps,null,Yoshikawa,780.0,TLSY3MWMK8
2018-07-31,Air,Conditioners,null,Yoshikawa,7421.0,NTMMOBBPEE
2018-07-31,Ovens,&,Cooktops,Ikeda,357.0,ZTEIJGNYNC
2018-07-31,Dishwashers,null,null,Nanase,4366.0,AVXSMNNRDX
2018-07-31,Water,Heaters,null,Furutani,2077.0,PF4KB33DVZ
2018-07-31,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2018-07-31,Televisions,null,null,Kikuma,414.0,FRBLLORNXN
2018-07-31,Refrigerators,null,null,Akaza,546.0,XVIOZZOUTN
2018-07-31,Refrigerators,null,null,Funami,993.0,BIBIOOIHA
2018-07-31,Refrigerators,null,null,Yoshikawa,6584.0,UG2IU3EFWI
2018-07-31,Refrigerators,null,null,Nanase,869.0,GQUIAFQIRH
2018-07-31,Vacuum,Cleaners,null,Hisami,1347.0,VNZSEQOSNP
2018-07-31,Rice,Cookers,null,Ikeda,2154.0,JYINACMKHE
2018-07-31,Dishwashers,null,null,Ikeda,300.0,HO4RC4RTDS
2018-07-31,Dishwashers,null,null,Katayama,848.0,ZWNGQMERMH
2018-07-31,Ovens,&,Cooktops,Omuro,28462.0,HWTFIGIXOL
2018-07-31,Ovens,&,Cooktops,Sugiura,1694.0,LBABGBBMJJ
2018-07-31,Refrigerators,null,null,Shimada,4597.0,SFCA6H6QNU
2018-07-31,Air,Conditioners,null,Funami,3073.0,HWQKLKDVSB
2018-07-31,Washers,&,Dryers,Kikuma,2100.0,QFY2WV5LUE
2018-07-31,Televisions,null,null,Katayama,3095.0,VZAQLWEGXU
2018-07-31,Water,Pumps,null,Funami,14127.0,ZJPMAJIMIT
2018-07-31,Televisions,null,null,Okamoto,1301.0,HANYALJGGA
2018-07-31,Rice,Cookers,null,Matsumoto,4521.0,TJLYGOSEBQ
2018-07-31,Water,Pumps,null,Ikeda,3225.0,VYD6DV2OVE
2018-07-31,Washers,&,Dryers,Akaza,7161.0,VUQUQMHODG
2018-07-31,Water,Heaters,null,Sugiura,1552.0,UPJKNMIDRB
2018-07-31,Rice,Cookers,null,Furutani,8636.0,ZJZZJNDFOZ
2018-07-31,Televisions,null,null,Shimada,2322.0,GHOAPVUVYL
2018-07-31,Refrigerators,null,null,Hisami,366.0,MXC7NMNBIW
2018-07-31,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2018-07-31,Vacuum,Cleaners,null,Akaza,998.0,ZBYVQNRPUP
2018-07-31,Vacuum,Cleaners,null,Funami,772.0,VEWPPXWTWS
2018-07-31,Air,Conditioners,null,Akaza,2355.0,IVOI4I03JA
2018-07-31,Vacuum,Cleaners,null,Toshino,292.0,NHXJMH55UY
2018-07-31,Vacuum,Cleaners,null,Hayashida,518.0,GCPKFKSEWG
2018-07-31,Dishwashers,null,null,Sugiura,921.0,KR2Q6QT8PE
2018-07-31,Washers,&,Dryers,Okamoto,672.0,FUFHZH9WRW
2018-07-31,Washers,&,Dryers,Shimada,2888.0,RBRMDIXXGL
2018-07-31,Refrigerators,null,null,Omuro,23275.0,FUWHINIXUA
2018-07-31,Rice,Cookers,null,Akaza,3086.0,KSNN8R2CCO
2018-08-01,Televisions,null,null,Shimada,2345.0,GHOAPVUVYL
2018-08-01,Air,Conditioners,null,Toshino,6995.0,RVFWTWSMNU
2018-08-01,Refrigerators,null,null,Shimada,4604.0,SFCA6H6QNU
2018-08-01,Water,Heaters,null,Yoshikawa,431.0,DUVTZNWNAB
2018-08-01,Refrigerators,null,null,Hisami,368.0,MXC7NMNBIW
2018-08-01,Rice,Cookers,null,Funami,8720.0,YPD6CTR0JA
2018-08-01,Rice,Cookers,null,Ikeda,2153.0,JYINACMKHE
2018-08-01,Rice,Cookers,null,Matsumoto,4803.0,TJLYGOSEBQ
2018-08-01,Washers,&,Dryers,Akaza,7450.0,VUQUQMHODG
2018-08-01,Refrigerators,null,null,Akaza,552.0,XVIOZZOUTN
2018-08-01,Water,Heaters,null,Furutani,2045.0,PF4KB33DVZ
2018-08-01,Ovens,&,Cooktops,Toshino,4531.0,LFIEXBAPFQ
2018-08-01,Water,Heaters,null,Omuro,2101.0,POEZMGDXLN
2018-08-01,Refrigerators,null,null,Yoshikawa,,UG2IU3EFWI
2018-08-01,Water,Pumps,null,Yoshikawa,775.0,TLSY3MWMK8
2018-08-01,Vacuum,Cleaners,null,Hisami,1370.0,VNZSEQOSNP
2018-08-01,Vacuum,Cleaners,null,Akaza,994.0,ZBYVQNRPUP
2018-08-01,Washers,&,Dryers,Shimada,3039.0,RBRMDIXXGL
2018-08-01,Dishwashers,null,null,Nanase,4546.0,AVXSMNNRDX
2018-08-01,Ovens,&,Cooktops,Omuro,29245.0,HWTFIGIXOL
2018-08-01,Ovens,&,Cooktops,Sugiura,1754.0,LBABGBBMJJ
2018-08-01,Refrigerators,null,null,Omuro,23486.0,FUWHINIXUA
2018-08-01,Refrigerators,null,null,Funami,1011.0,BIBIOOIHA
2018-08-01,Washers,&,Dryers,Okamoto,655.0,FUFHZH9WRW
2018-08-01,Water,Pumps,null,Funami,14892.0,ZJPMAJIMIT
2018-08-01,Rice,Cookers,null,Akaza,3066.0,KSNN8R2CCO
2018-08-01,Water,Pumps,null,Furutani,8630.0,FVDHIZGQRC
2018-08-01,Vacuum,Cleaners,null,Toshino,290.0,NHXJMH55UY
2018-08-01,Washers,&,Dryers,Hayashida,1995.0,AHJK2FTTBH
2018-08-01,Ovens,&,Cooktops,Akaza,864.0,PHFB77Q5OA
2018-08-01,Water,Pumps,null,Ikeda,,VYD6DV2OVE
2018-08-01,Televisions,null,null,Okamoto,,HANYALJGGA
2018-08-01,Televisions,null,null,Katayama,3133.0,VZAQLWEGXU
2018-08-01,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2018-08-01,Air,Conditioners,null,Akaza,2457.0,IVOI4I03JA
2018-08-01,Vacuum,Cleaners,null,Hayashida,545.0,GCPKFKSEWG
2018-08-01,Dishwashers,null,null,Sugiura,936.0,KR2Q6QT8PE
2018-08-01,Water,Heaters,null,Ikeda,403.0,AHSRVKIOLJ
2018-08-01,Dishwashers,null,null,Ikeda,296.0,HO4RC4RTDS
2018-08-01,Dishwashers,null,null,Katayama,865.0,ZWNGQMERMH
2018-08-01,Refrigerators,null,null,Nanase,888.0,GQUIAFQIRH
2018-08-01,Water,Heaters,null,Sugiura,1577.0,UPJKNMIDRB
2018-08-01,Televisions,null,null,Kikuma,409.0,FRBLLORNXN
2018-08-01,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2018-08-01,Rice,Cookers,null,Furutani,8941.0,ZJZZJNDFOZ
2018-08-01,Vacuum,Cleaners,null,Funami,782.0,VEWPPXWTWS
2018-08-01,Dishwashers,null,null,Matsumoto,413.0,UPHDCCFDRL
2018-08-01,Ovens,&,Cooktops,Shimada,1973.0,WVJTPVZKAQ
2018-08-01,Rice,Cookers,null,Toshino,6421.0,ECQPIOYXZO
2018-08-01,Air,Conditioners,null,Yoshikawa,7835.0,NTMMOBBPEE
2018-08-01,Air,Conditioners,null,Funami,3183.0,HWQKLKDVSB
2018-08-02,Washers,&,Dryers,Hayashida,2034.0,AHJK2FTTBH
2018-08-02,Water,Pumps,null,Funami,14603.0,ZJPMAJIMIT
2018-08-02,Dishwashers,null,null,Nanase,4364.0,AVXSMNNRDX
2018-08-02,Air,Conditioners,null,Akaza,2411.0,IVOI4I03JA
2018-08-02,Rice,Cookers,null,Toshino,6375.0,ECQPIOYXZO
2018-08-02,Ovens,&,Cooktops,Sugiura,1738.0,LBABGBBMJJ
2018-08-02,Refrigerators,null,null,Hisami,361.0,MXC7NMNBIW
2018-08-02,Dishwashers,null,null,Sugiura,924.0,KR2Q6QT8PE
2018-08-02,Vacuum,Cleaners,null,Akaza,978.0,ZBYVQNRPUP
2018-08-02,Refrigerators,null,null,Nanase,874.0,GQUIAFQIRH
2018-08-02,Water,Pumps,null,Yoshikawa,768.0,TLSY3MWMK8
2018-08-02,Water,Heaters,null,Omuro,2075.0,POEZMGDXLN
2018-08-02,Dishwashers,null,null,Matsumoto,416.0,UPHDCCFDRL
