Date,Category1,Category2,Category3,Maker,Sales,Identifier
2014-10-10,Televisions,null,null,Kikuma,302.0,FRBLLORNXN
2014-10-10,Air,Conditioners,null,Yoshikawa,5372.0,NTMMOBBPEE
2014-10-10,Ovens,&,Cooktops,Akaza,712.0,PHFB77Q5OA
2014-10-10,Rice,Cookers,null,Akaza,1210.0,KSNN8R2CCO
2014-10-10,Washers,&,Dryers,Okamoto,1506.0,FUFHZH9WRW
2014-10-10,Vacuum,Cleaners,null,Akaza,971.0,ZBYVQNRPUP
2014-10-10,Ovens,&,Cooktops,Shimada,1094.0,WVJTPVZKAQ
2014-10-10,Washers,&,Dryers,Shimada,4289.0,RBRMDIXXGL
2014-10-10,Water,Heaters,null,Sugiura,2364.0,UPJKNMIDRB
2014-10-10,Vacuum,Cleaners,null,Toshino,779.0,NHXJMH55UY
2014-10-10,Refrigerators,null,null,Nanase,629.0,GQUIAFQIRH
2014-10-10,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2014-10-10,Water,Pumps,null,Furutani,14861.0,FVDHIZGQRC
2014-10-10,Refrigerators,null,null,Hisami,97.0,MXC7NMNBIW
2014-10-10,Televisions,null,null,Shimada,1106.0,GHOAPVUVYL
2014-10-10,Water,Heaters,null,Ikeda,1055.0,AHSRVKIOLJ
2014-10-10,Refrigerators,null,null,Yoshikawa,3893.0,UG2IU3EFWI
2014-10-10,Vacuum,Cleaners,null,Hisami,1469.0,VNZSEQOSNP
2014-10-10,Ovens,&,Cooktops,Ikeda,566.0,ZTEIJGNYNC
2014-10-10,Water,Pumps,null,Ikeda,364.0,VYD6DV2OVE
2014-10-10,Water,Pumps,null,Funami,22022.0,ZJPMAJIMIT
2014-10-10,Air,Conditioners,null,Funami,2025.0,HWQKLKDVSB
2014-10-10,Refrigerators,null,null,Omuro,12781.0,FUWHINIXUA
2014-10-10,Rice,Cookers,null,Ikeda,1142.0,JYINACMKHE
2014-10-10,Ovens,&,Cooktops,Sugiura,5742.0,LBABGBBMJJ
2014-10-10,Dishwashers,null,null,Nanase,3646.0,AVXSMNNRDX
2014-10-10,Water,Heaters,null,Omuro,805.0,POEZMGDXLN
2014-10-10,Water,Heaters,null,Furutani,2111.0,PF4KB33DVZ
2014-10-10,Refrigerators,null,null,Shimada,1992.0,SFCA6H6QNU
2014-10-10,Televisions,null,null,Okamoto,1649.0,HANYALJGGA
2014-10-10,Vacuum,Cleaners,null,Funami,1156.0,VEWPPXWTWS
2014-10-10,Washers,&,Dryers,Akaza,,VUQUQMHODG
2014-10-10,Vacuum,Cleaners,null,Hayashida,397.0,GCPKFKSEWG
2014-10-10,Air,Conditioners,null,Akaza,1083.0,IVOI4I03JA
2014-10-10,Rice,Cookers,null,Funami,5539.0,YPD6CTR0JA
2014-10-10,Rice,Cookers,null,Toshino,6837.0,ECQPIOYXZO
2014-10-10,Refrigerators,null,null,Akaza,1311.0,XVIOZZOUTN
2014-10-13,Refrigerators,null,null,Hisami,95.0,MXC7NMNBIW
2014-10-13,Washers,&,Dryers,Hayashida,3358.0,AHJK2FTTBH
2014-10-13,Refrigerators,null,null,Yoshikawa,3901.0,UG2IU3EFWI
2014-10-13,Air,Conditioners,null,Funami,2012.0,HWQKLKDVSB
2014-10-13,Vacuum,Cleaners,null,Toshino,769.0,NHXJMH55UY
2014-10-13,Ovens,&,Cooktops,Toshino,2440.0,LFIEXBAPFQ
2014-10-13,Washers,&,Dryers,Shimada,4258.0,RBRMDIXXGL
2014-10-13,Water,Pumps,null,Funami,21975.0,ZJPMAJIMIT
2014-10-13,Air,Conditioners,null,Yoshikawa,5275.0,NTMMOBBPEE
2014-10-13,Refrigerators,null,null,Omuro,12600.0,FUWHINIXUA
2014-10-13,Televisions,null,null,Kikuma,,FRBLLORNXN
2014-10-13,Refrigerators,null,null,Akaza,1306.0,XVIOZZOUTN
2014-10-13,Water,Heaters,null,Furutani,2137.0,PF4KB33DVZ
2014-10-13,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2014-10-13,Dishwashers,null,null,Katayama,1192.0,ZWNGQMERMH
2014-10-13,Rice,Cookers,null,Furutani,6105.0,ZJZZJNDFOZ
2014-10-13,Dishwashers,null,null,Sugiura,828.0,KR2Q6QT8PE
2014-10-13,Washers,&,Dryers,Okamoto,1578.0,FUFHZH9WRW
2014-10-13,Televisions,null,null,Okamoto,1620.0,HANYALJGGA
2014-10-13,Ovens,&,Cooktops,Omuro,22965.0,HWTFIGIXOL
2014-10-13,Rice,Cookers,null,Funami,5517.0,YPD6CTR0JA
2014-10-13,Ovens,&,Cooktops,Ikeda,556.0,ZTEIJGNYNC
2014-10-13,Water,Heaters,null,Ikeda,1047.0,AHSRVKIOLJ
2014-10-13,Televisions,null,null,Shimada,1092.0,GHOAPVUVYL
2014-10-13,Air,Conditioners,null,Toshino,,RVFWTWSMNU
2014-10-13,Rice,Cookers,null,Toshino,6794.0,ECQPIOYXZO
2014-10-13,Water,Heaters,null,Sugiura,2389.0,UPJKNMIDRB
2014-10-13,Ovens,&,Cooktops,Akaza,713.0,PHFB77Q5OA
2014-10-13,Vacuum,Cleaners,null,Akaza,964.0,ZBYVQNRPUP
2014-10-13,Rice,Cookers,null,Ikeda,1156.0,JYINACMKHE
2014-10-13,Refrigerators,null,null,Funami,,BIBIOOIHA
2014-10-13,Vacuum,Cleaners,null,Funami,1159.0,VEWPPXWTWS
2014-10-13,Rice,Cookers,null,Akaza,,KSNN8R2CCO
2014-10-13,Water,Pumps,null,Furutani,15116.0,FVDHIZGQRC
2014-10-13,Washers,&,Dryers,Akaza,6341.0,VUQUQMHODG
2014-10-13,Refrigerators,null,null,Shimada,1976.0,SFCA6H6QNU
2014-10-13,Ovens,&,Cooktops,Sugiura,5705.0,LBABGBBMJJ
2014-10-13,Water,Heaters,null,Omuro,807.0,POEZMGDXLN
2014-10-13,Water,Pumps,null,Ikeda,362.0,VYD6DV2OVE
2014-10-13,Water,Pumps,null,Yoshikawa,2449.0,TLSY3MWMK8
2014-10-13,Dishwashers,null,null,Nanase,3666.0,AVXSMNNRDX
2014-10-13,Refrigerators,null,null,Nanase,622.0,GQUIAFQIRH
2014-10-13,Ovens,&,Cooktops,Shimada,1019.0,WVJTPVZKAQ
2014-10-13,Vacuum,Cleaners,null,Hayashida,397.0,GCPKFKSEWG
2014-10-13,Rice,Cookers,null,Matsumoto,3691.0,TJLYGOSEBQ
2014-10-13,Air,Conditioners,null,Akaza,1070.0,IVOI4I03JA
2014-10-13,Vacuum,Cleaners,null,Hisami,1444.0,VNZSEQOSNP
2014-10-13,Televisions,null,null,Katayama,154.0,VZAQLWEGXU
2014-10-13,Washers,&,Dryers,Kikuma,1657.0,QFY2WV5LUE
2014-10-14,Ovens,&,Cooktops,Ikeda,536.0,ZTEIJGNYNC
2014-10-14,Televisions,null,null,Kikuma,308.0,FRBLLORNXN
2014-10-14,Air,Conditioners,null,Akaza,1105.0,IVOI4I03JA
2014-10-14,Vacuum,Cleaners,null,Akaza,971.0,ZBYVQNRPUP
2014-10-14,Washers,&,Dryers,Hayashida,3365.0,AHJK2FTTBH
2014-10-14,Televisions,null,null,Okamoto,1606.0,HANYALJGGA
2014-10-14,Refrigerators,null,null,Shimada,1974.0,SFCA6H6QNU
2014-10-14,Water,Heaters,null,Sugiura,2475.0,UPJKNMIDRB
2014-10-14,Ovens,&,Cooktops,Shimada,1011.0,WVJTPVZKAQ
2014-10-14,Washers,&,Dryers,Okamoto,1548.0,FUFHZH9WRW
2014-10-14,Televisions,null,null,Katayama,154.0,VZAQLWEGXU
2014-10-14,Refrigerators,null,null,Omuro,12618.0,FUWHINIXUA
2014-10-14,Dishwashers,null,null,Katayama,1203.0,ZWNGQMERMH
2014-10-14,Dishwashers,null,null,Matsumoto,432.0,UPHDCCFDRL
2014-10-14,Water,Heaters,null,Ikeda,1073.0,AHSRVKIOLJ
2014-10-14,Water,Pumps,null,Funami,22153.0,ZJPMAJIMIT
2014-10-14,Rice,Cookers,null,Funami,5504.0,YPD6CTR0JA
2014-10-14,Rice,Cookers,null,Toshino,6973.0,ECQPIOYXZO
2014-10-14,Ovens,&,Cooktops,Toshino,2402.0,LFIEXBAPFQ
2014-10-14,Vacuum,Cleaners,null,Funami,1171.0,VEWPPXWTWS
2014-10-14,Washers,&,Dryers,Akaza,6383.0,VUQUQMHODG
2014-10-14,Water,Pumps,null,Yoshikawa,2456.0,TLSY3MWMK8
2014-10-14,Refrigerators,null,null,Akaza,1308.0,XVIOZZOUTN
2014-10-14,Ovens,&,Cooktops,Omuro,22284.0,HWTFIGIXOL
2014-10-14,Rice,Cookers,null,Matsumoto,3771.0,TJLYGOSEBQ
2014-10-14,Dishwashers,null,null,Sugiura,834.0,KR2Q6QT8PE
2014-10-14,Water,Pumps,null,Ikeda,360.0,VYD6DV2OVE
2014-10-14,Vacuum,Cleaners,null,Hisami,1453.0,VNZSEQOSNP
2014-10-14,Refrigerators,null,null,Yoshikawa,,UG2IU3EFWI
2014-10-14,Televisions,null,null,Shimada,1092.0,GHOAPVUVYL
2014-10-14,Vacuum,Cleaners,null,Hayashida,404.0,GCPKFKSEWG
2014-10-14,Rice,Cookers,null,Furutani,6195.0,ZJZZJNDFOZ
2014-10-14,Ovens,&,Cooktops,Sugiura,5792.0,LBABGBBMJJ
2014-10-14,Water,Heaters,null,Furutani,2162.0,PF4KB33DVZ
2014-10-14,Refrigerators,null,null,Funami,,BIBIOOIHA
2014-10-14,Washers,&,Dryers,Shimada,4301.0,RBRMDIXXGL
2014-10-14,Vacuum,Cleaners,null,Toshino,768.0,NHXJMH55UY
2014-10-14,Water,Heaters,null,Omuro,839.0,POEZMGDXLN
2014-10-14,Rice,Cookers,null,Akaza,1224.0,KSNN8R2CCO
2014-10-14,Water,Pumps,null,Furutani,15076.0,FVDHIZGQRC
2014-10-14,Air,Conditioners,null,Yoshikawa,5269.0,NTMMOBBPEE
2014-10-14,Air,Conditioners,null,Toshino,4708.0,RVFWTWSMNU
2014-10-14,Rice,Cookers,null,Ikeda,1142.0,JYINACMKHE
2014-10-14,Refrigerators,null,null,Hisami,101.0,MXC7NMNBIW
2014-10-14,Ovens,&,Cooktops,Akaza,712.0,PHFB77Q5OA
2014-10-14,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2014-10-14,Refrigerators,null,null,Nanase,623.0,GQUIAFQIRH
2014-10-14,Dishwashers,null,null,Nanase,3677.0,AVXSMNNRDX
2014-10-14,Air,Conditioners,null,Funami,2023.0,HWQKLKDVSB
2014-10-15,Refrigerators,null,null,Omuro,12672.0,FUWHINIXUA
2014-10-15,Ovens,&,Cooktops,Omuro,19703.0,HWTFIGIXOL
2014-10-15,Rice,Cookers,null,Matsumoto,3855.0,TJLYGOSEBQ
2014-10-15,Vacuum,Cleaners,null,Toshino,767.0,NHXJMH55UY
2014-10-15,Dishwashers,null,null,Sugiura,841.0,KR2Q6QT8PE
2014-10-15,Refrigerators,null,null,Nanase,626.0,GQUIAFQIRH
2014-10-15,Rice,Cookers,null,Funami,5719.0,YPD6CTR0JA
2014-10-15,Washers,&,Dryers,Kikuma,1650.0,QFY2WV5LUE
2014-10-15,Washers,&,Dryers,Shimada,4299.0,RBRMDIXXGL
2014-10-15,Water,Pumps,null,Yoshikawa,2509.0,TLSY3MWMK8
2014-10-15,Washers,&,Dryers,Hayashida,3366.0,AHJK2FTTBH
2014-10-15,Refrigerators,null,null,Yoshikawa,3948.0,UG2IU3EFWI
2014-10-15,Vacuum,Cleaners,null,Funami,1188.0,VEWPPXWTWS
2014-10-15,Ovens,&,Cooktops,Toshino,2277.0,LFIEXBAPFQ
2014-10-15,Dishwashers,null,null,Nanase,3642.0,AVXSMNNRDX
2014-10-15,Rice,Cookers,null,Toshino,6978.0,ECQPIOYXZO
2014-10-15,Refrigerators,null,null,Hisami,99.0,MXC7NMNBIW
2014-10-15,Water,Pumps,null,Funami,22504.0,ZJPMAJIMIT
2014-10-15,Rice,Cookers,null,Furutani,6240.0,ZJZZJNDFOZ
2014-10-15,Water,Heaters,null,Ikeda,1109.0,AHSRVKIOLJ
2014-10-15,Refrigerators,null,null,Akaza,1296.0,XVIOZZOUTN
2014-10-15,Water,Pumps,null,Ikeda,362.0,VYD6DV2OVE
2014-10-15,Water,Heaters,null,Sugiura,2558.0,UPJKNMIDRB
2014-10-15,Water,Pumps,null,Furutani,15605.0,FVDHIZGQRC
2014-10-15,Vacuum,Cleaners,null,Hisami,1481.0,VNZSEQOSNP
2014-10-15,Televisions,null,null,Shimada,1113.0,GHOAPVUVYL
2014-10-15,Water,Heaters,null,Furutani,2260.0,PF4KB33DVZ
2014-10-15,Rice,Cookers,null,Ikeda,1174.0,JYINACMKHE
2014-10-15,Air,Conditioners,null,Yoshikawa,5515.0,NTMMOBBPEE
2014-10-15,Washers,&,Dryers,Okamoto,1500.0,FUFHZH9WRW
2014-10-15,Ovens,&,Cooktops,Ikeda,526.0,ZTEIJGNYNC
2014-10-15,Vacuum,Cleaners,null,Hayashida,399.0,GCPKFKSEWG
2014-10-15,Refrigerators,null,null,Shimada,1978.0,SFCA6H6QNU
2014-10-15,Washers,&,Dryers,Akaza,6422.0,VUQUQMHODG
2014-10-15,Ovens,&,Cooktops,Sugiura,5793.0,LBABGBBMJJ
2014-10-15,Ovens,&,Cooktops,Akaza,728.0,PHFB77Q5OA
2014-10-15,Ovens,&,Cooktops,Shimada,949.0,WVJTPVZKAQ
2014-10-15,Water,Heaters,null,Omuro,853.0,POEZMGDXLN
2014-10-15,Televisions,null,null,Katayama,166.0,VZAQLWEGXU
2014-10-15,Televisions,null,null,Okamoto,1604.0,HANYALJGGA
2014-10-15,Vacuum,Cleaners,null,Akaza,982.0,ZBYVQNRPUP
2014-10-15,Dishwashers,null,null,Katayama,1169.0,ZWNGQMERMH
2014-10-15,Air,Conditioners,null,Akaza,1104.0,IVOI4I03JA
2014-10-15,Dishwashers,null,null,Matsumoto,428.0,UPHDCCFDRL
2014-10-15,Rice,Cookers,null,Akaza,1218.0,KSNN8R2CCO
2014-10-15,Air,Conditioners,null,Funami,2077.0,HWQKLKDVSB
2014-10-15,Televisions,null,null,Kikuma,307.0,FRBLLORNXN
2014-10-15,Refrigerators,null,null,Funami,898.0,BIBIOOIHA
2014-10-15,Air,Conditioners,null,Toshino,4810.0,RVFWTWSMNU
2014-10-16,Refrigerators,null,null,Omuro,12588.0,FUWHINIXUA
2014-10-16,Water,Pumps,null,Funami,22342.0,ZJPMAJIMIT
2014-10-16,Rice,Cookers,null,Funami,5662.0,YPD6CTR0JA
2014-10-16,Ovens,&,Cooktops,Ikeda,547.0,ZTEIJGNYNC
2014-10-16,Ovens,&,Cooktops,Sugiura,5799.0,LBABGBBMJJ
2014-10-16,Televisions,null,null,Kikuma,297.0,FRBLLORNXN
2014-10-16,Washers,&,Dryers,Hayashida,3369.0,AHJK2FTTBH
2014-10-16,Water,Pumps,null,Furutani,15498.0,FVDHIZGQRC
2014-10-16,Air,Conditioners,null,Funami,2054.0,HWQKLKDVSB
2014-10-16,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2014-10-16,Dishwashers,null,null,Nanase,3675.0,AVXSMNNRDX
2014-10-16,Vacuum,Cleaners,null,Hayashida,403.0,GCPKFKSEWG
2014-10-16,Vacuum,Cleaners,null,Hisami,1488.0,VNZSEQOSNP
2014-10-16,Ovens,&,Cooktops,Toshino,2399.0,LFIEXBAPFQ
2014-10-16,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2014-10-16,Water,Heaters,null,Ikeda,1158.0,AHSRVKIOLJ
2014-10-16,Dishwashers,null,null,Matsumoto,434.0,UPHDCCFDRL
2014-10-16,Vacuum,Cleaners,null,Akaza,991.0,ZBYVQNRPUP
2014-10-16,Ovens,&,Cooktops,Akaza,725.0,PHFB77Q5OA
2014-10-16,Televisions,null,null,Shimada,1124.0,GHOAPVUVYL
2014-10-16,Water,Heaters,null,Furutani,2279.0,PF4KB33DVZ
2014-10-16,Air,Conditioners,null,Yoshikawa,5617.0,NTMMOBBPEE
2014-10-16,Rice,Cookers,null,Ikeda,1188.0,JYINACMKHE
2014-10-16,Washers,&,Dryers,Akaza,6327.0,VUQUQMHODG
2014-10-16,Air,Conditioners,null,Toshino,,RVFWTWSMNU
2014-10-16,Rice,Cookers,null,Akaza,1209.0,KSNN8R2CCO
2014-10-16,Vacuum,Cleaners,null,Toshino,770.0,NHXJMH55UY
2014-10-16,Refrigerators,null,null,Nanase,623.0,GQUIAFQIRH
2014-10-16,Washers,&,Dryers,Shimada,4297.0,RBRMDIXXGL
2014-10-16,Washers,&,Dryers,Kikuma,1658.0,QFY2WV5LUE
2014-10-16,Refrigerators,null,null,Hisami,92.0,MXC7NMNBIW
2014-10-16,Rice,Cookers,null,Furutani,6191.0,ZJZZJNDFOZ
2014-10-16,Ovens,&,Cooktops,Shimada,973.0,WVJTPVZKAQ
2014-10-16,Refrigerators,null,null,Shimada,1979.0,SFCA6H6QNU
2014-10-16,Water,Pumps,null,Ikeda,373.0,VYD6DV2OVE
2014-10-16,Televisions,null,null,Okamoto,1666.0,HANYALJGGA
2014-10-16,Air,Conditioners,null,Akaza,1147.0,IVOI4I03JA
2014-10-16,Water,Heaters,null,Omuro,877.0,POEZMGDXLN
2014-10-16,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2014-10-16,Rice,Cookers,null,Matsumoto,3974.0,TJLYGOSEBQ
2014-10-16,Dishwashers,null,null,Sugiura,841.0,KR2Q6QT8PE
2014-10-16,Ovens,&,Cooktops,Omuro,20140.0,HWTFIGIXOL
2014-10-16,Rice,Cookers,null,Toshino,6829.0,ECQPIOYXZO
2014-10-16,Refrigerators,null,null,Yoshikawa,3904.0,UG2IU3EFWI
2014-10-16,Refrigerators,null,null,Funami,906.0,BIBIOOIHA
2014-10-16,Televisions,null,null,Katayama,158.0,VZAQLWEGXU
2014-10-16,Water,Pumps,null,Yoshikawa,2483.0,TLSY3MWMK8
2014-10-16,Vacuum,Cleaners,null,Funami,1203.0,VEWPPXWTWS
2014-10-16,Refrigerators,null,null,Akaza,1306.0,XVIOZZOUTN
2014-10-17,Water,Heaters,null,Omuro,894.0,POEZMGDXLN
2014-10-17,Refrigerators,null,null,Yoshikawa,3943.0,UG2IU3EFWI
2014-10-17,Rice,Cookers,null,Ikeda,1210.0,JYINACMKHE
2014-10-17,Washers,&,Dryers,Akaza,6543.0,VUQUQMHODG
2014-10-17,Washers,&,Dryers,Hayashida,3364.0,AHJK2FTTBH
2014-10-17,Water,Pumps,null,Funami,22887.0,ZJPMAJIMIT
2014-10-17,Water,Heaters,null,Furutani,2344.0,PF4KB33DVZ
2014-10-17,Vacuum,Cleaners,null,Akaza,1046.0,ZBYVQNRPUP
2014-10-17,Water,Pumps,null,Ikeda,370.0,VYD6DV2OVE
2014-10-17,Ovens,&,Cooktops,Shimada,970.0,WVJTPVZKAQ
2014-10-17,Refrigerators,null,null,Omuro,,FUWHINIXUA
2014-10-17,Water,Heaters,null,Ikeda,1188.0,AHSRVKIOLJ
2014-10-17,Water,Pumps,null,Furutani,15998.0,FVDHIZGQRC
2014-10-17,Dishwashers,null,null,Nanase,3674.0,AVXSMNNRDX
2014-10-17,Water,Pumps,null,Yoshikawa,2606.0,TLSY3MWMK8
2014-10-17,Vacuum,Cleaners,null,Funami,1248.0,VEWPPXWTWS
2014-10-17,Ovens,&,Cooktops,Omuro,19517.0,HWTFIGIXOL
2014-10-17,Dishwashers,null,null,Sugiura,803.0,KR2Q6QT8PE
2014-10-17,Rice,Cookers,null,Matsumoto,,TJLYGOSEBQ
2014-10-17,Dishwashers,null,null,Katayama,1116.0,ZWNGQMERMH
2014-10-17,Air,Conditioners,null,Yoshikawa,5659.0,NTMMOBBPEE
2014-10-17,Vacuum,Cleaners,null,Hisami,1544.0,VNZSEQOSNP
2014-10-17,Refrigerators,null,null,Akaza,1307.0,XVIOZZOUTN
2014-10-17,Televisions,null,null,Okamoto,1690.0,HANYALJGGA
2014-10-17,Televisions,null,null,Katayama,164.0,VZAQLWEGXU
2014-10-17,Washers,&,Dryers,Shimada,4286.0,RBRMDIXXGL
2014-10-17,Refrigerators,null,null,Shimada,1990.0,SFCA6H6QNU
2014-10-17,Washers,&,Dryers,Okamoto,1531.0,FUFHZH9WRW
2014-10-17,Dishwashers,null,null,Matsumoto,431.0,UPHDCCFDRL
2014-10-17,Televisions,null,null,Shimada,1174.0,GHOAPVUVYL
2014-10-17,Rice,Cookers,null,Toshino,6997.0,ECQPIOYXZO
2014-10-17,Refrigerators,null,null,Hisami,96.0,MXC7NMNBIW
2014-10-17,Rice,Cookers,null,Akaza,1203.0,KSNN8R2CCO
2014-10-17,Air,Conditioners,null,Funami,2138.0,HWQKLKDVSB
2014-10-17,Vacuum,Cleaners,null,Hayashida,423.0,GCPKFKSEWG
2014-10-17,Ovens,&,Cooktops,Ikeda,582.0,ZTEIJGNYNC
2014-10-17,Televisions,null,null,Kikuma,300.0,FRBLLORNXN
2014-10-17,Washers,&,Dryers,Kikuma,1643.0,QFY2WV5LUE
2014-10-17,Refrigerators,null,null,Nanase,623.0,GQUIAFQIRH
2014-10-17,Rice,Cookers,null,Furutani,6388.0,ZJZZJNDFOZ
2014-10-17,Rice,Cookers,null,Funami,5698.0,YPD6CTR0JA
2014-10-17,Ovens,&,Cooktops,Akaza,726.0,PHFB77Q5OA
2014-10-17,Ovens,&,Cooktops,Sugiura,5778.0,LBABGBBMJJ
2014-10-17,Water,Heaters,null,Sugiura,2662.0,UPJKNMIDRB
2014-10-17,Air,Conditioners,null,Toshino,4977.0,RVFWTWSMNU
2014-10-17,Refrigerators,null,null,Funami,915.0,BIBIOOIHA
2014-10-17,Vacuum,Cleaners,null,Toshino,821.0,NHXJMH55UY
2014-10-17,Air,Conditioners,null,Akaza,1177.0,IVOI4I03JA
2014-10-17,Ovens,&,Cooktops,Toshino,2528.0,LFIEXBAPFQ
2014-10-20,Air,Conditioners,null,Yoshikawa,5708.0,NTMMOBBPEE
2014-10-20,Refrigerators,null,null,Nanase,626.0,GQUIAFQIRH
2014-10-20,Washers,&,Dryers,Akaza,6580.0,VUQUQMHODG
2014-10-20,Dishwashers,null,null,Matsumoto,437.0,UPHDCCFDRL
2014-10-20,Washers,&,Dryers,Kikuma,1657.0,QFY2WV5LUE
2014-10-20,Washers,&,Dryers,Shimada,4207.0,RBRMDIXXGL
2014-10-20,Refrigerators,null,null,Hisami,96.0,MXC7NMNBIW
2014-10-20,Vacuum,Cleaners,null,Toshino,795.0,NHXJMH55UY
2014-10-20,Dishwashers,null,null,Katayama,1147.0,ZWNGQMERMH
2014-10-20,Water,Heaters,null,Furutani,,PF4KB33DVZ
2014-10-20,Refrigerators,null,null,Omuro,12645.0,FUWHINIXUA
2014-10-20,Televisions,null,null,Kikuma,300.0,FRBLLORNXN
2014-10-20,Refrigerators,null,null,Funami,917.0,BIBIOOIHA
2014-10-20,Water,Pumps,null,Funami,23742.0,ZJPMAJIMIT
2014-10-20,Rice,Cookers,null,Funami,5490.0,YPD6CTR0JA
2014-10-20,Ovens,&,Cooktops,Sugiura,5716.0,LBABGBBMJJ
2014-10-20,Ovens,&,Cooktops,Toshino,2468.0,LFIEXBAPFQ
2014-10-20,Refrigerators,null,null,Yoshikawa,3995.0,UG2IU3EFWI
2014-10-20,Air,Conditioners,null,Akaza,1164.0,IVOI4I03JA
2014-10-20,Ovens,&,Cooktops,Omuro,19979.0,HWTFIGIXOL
2014-10-20,Rice,Cookers,null,Matsumoto,3941.0,TJLYGOSEBQ
2014-10-20,Water,Pumps,null,Ikeda,367.0,VYD6DV2OVE
2014-10-20,Dishwashers,null,null,Nanase,3676.0,AVXSMNNRDX
2014-10-20,Televisions,null,null,Katayama,158.0,VZAQLWEGXU
2014-10-20,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2014-10-20,Ovens,&,Cooktops,Akaza,719.0,PHFB77Q5OA
2014-10-20,Rice,Cookers,null,Furutani,6254.0,ZJZZJNDFOZ
2014-10-20,Rice,Cookers,null,Ikeda,1182.0,JYINACMKHE
2014-10-20,Water,Pumps,null,Yoshikawa,2572.0,TLSY3MWMK8
2014-10-20,Refrigerators,null,null,Akaza,1311.0,XVIOZZOUTN
2014-10-20,Ovens,&,Cooktops,Ikeda,577.0,ZTEIJGNYNC
2014-10-20,Washers,&,Dryers,Hayashida,3354.0,AHJK2FTTBH
2014-10-20,Dishwashers,null,null,Sugiura,809.0,KR2Q6QT8PE
2014-10-20,Televisions,null,null,Okamoto,1685.0,HANYALJGGA
2014-10-20,Water,Heaters,null,Ikeda,1164.0,AHSRVKIOLJ
2014-10-20,Vacuum,Cleaners,null,Hisami,1586.0,VNZSEQOSNP
2014-10-20,Rice,Cookers,null,Akaza,1231.0,KSNN8R2CCO
2014-10-20,Televisions,null,null,Shimada,1169.0,GHOAPVUVYL
2014-10-20,Ovens,&,Cooktops,Shimada,969.0,WVJTPVZKAQ
2014-10-20,Vacuum,Cleaners,null,Akaza,1042.0,ZBYVQNRPUP
2014-10-20,Refrigerators,null,null,Shimada,2004.0,SFCA6H6QNU
2014-10-20,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2014-10-20,Vacuum,Cleaners,null,Hayashida,424.0,GCPKFKSEWG
2014-10-20,Water,Heaters,null,Omuro,894.0,POEZMGDXLN
2014-10-20,Water,Pumps,null,Furutani,15979.0,FVDHIZGQRC
2014-10-20,Rice,Cookers,null,Toshino,6905.0,ECQPIOYXZO
2014-10-20,Air,Conditioners,null,Funami,2130.0,HWQKLKDVSB
2014-10-20,Water,Heaters,null,Sugiura,2666.0,UPJKNMIDRB
2014-10-20,Air,Conditioners,null,Toshino,5040.0,RVFWTWSMNU
2014-10-21,Water,Pumps,null,Yoshikawa,2517.0,TLSY3MWMK8
2014-10-21,Ovens,&,Cooktops,Ikeda,559.0,ZTEIJGNYNC
2014-10-21,Dishwashers,null,null,Sugiura,806.0,KR2Q6QT8PE
2014-10-21,Televisions,null,null,Kikuma,305.0,FRBLLORNXN
2014-10-21,Rice,Cookers,null,Funami,5683.0,YPD6CTR0JA
2014-10-21,Water,Heaters,null,Sugiura,2687.0,UPJKNMIDRB
2014-10-21,Water,Heaters,null,Ikeda,1175.0,AHSRVKIOLJ
2014-10-21,Vacuum,Cleaners,null,Hisami,1576.0,VNZSEQOSNP
2014-10-21,Air,Conditioners,null,Funami,2107.0,HWQKLKDVSB
2014-10-21,Water,Pumps,null,Funami,23724.0,ZJPMAJIMIT
2014-10-21,Ovens,&,Cooktops,Toshino,2417.0,LFIEXBAPFQ
2014-10-21,Rice,Cookers,null,Toshino,6822.0,ECQPIOYXZO
2014-10-21,Dishwashers,null,null,Katayama,1153.0,ZWNGQMERMH
2014-10-21,Televisions,null,null,Okamoto,1706.0,HANYALJGGA
2014-10-21,Rice,Cookers,null,Matsumoto,3988.0,TJLYGOSEBQ
2014-10-21,Dishwashers,null,null,Nanase,3686.0,AVXSMNNRDX
2014-10-21,Refrigerators,null,null,Funami,,BIBIOOIHA
2014-10-21,Vacuum,Cleaners,null,Funami,1258.0,VEWPPXWTWS
2014-10-21,Refrigerators,null,null,Yoshikawa,4004.0,UG2IU3EFWI
2014-10-21,Ovens,&,Cooktops,Sugiura,5669.0,LBABGBBMJJ
2014-10-21,Refrigerators,null,null,Omuro,12754.0,FUWHINIXUA
2014-10-21,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2014-10-21,Vacuum,Cleaners,null,Hayashida,430.0,GCPKFKSEWG
2014-10-21,Air,Conditioners,null,Akaza,1149.0,IVOI4I03JA
2014-10-21,Ovens,&,Cooktops,Omuro,20051.0,HWTFIGIXOL
2014-10-21,Washers,&,Dryers,Okamoto,1517.0,FUFHZH9WRW
