Date,Category1,Category2,Category3,Maker,Sales,Identifier
2011-07-12,Washers,&,Dryers,Okamoto,3082.0,FUFHZH9WRW
2011-07-12,Ovens,&,Cooktops,Akaza,420.0,PHFB77Q5OA
2011-07-12,Air,Conditioners,null,Toshino,3777.0,RVFWTWSMNU
2011-07-12,Refrigerators,null,null,Hisami,146.0,MXC7NMNBIW
2011-07-12,Ovens,&,Cooktops,Sugiura,3891.0,LBABGBBMJJ
2011-07-13,Dishwashers,null,null,Katayama,1737.0,ZWNGQMERMH
2011-07-13,Air,Conditioners,null,Akaza,1700.0,IVOI4I03JA
2011-07-13,Refrigerators,null,null,Omuro,7968.0,FUWHINIXUA
2011-07-13,Televisions,null,null,Okamoto,708.0,HANYALJGGA
2011-07-13,Washers,&,Dryers,Okamoto,3091.0,FUFHZH9WRW
2011-07-13,Water,Heaters,null,Furutani,621.0,PF4KB33DVZ
2011-07-13,Vacuum,Cleaners,null,Hisami,887.0,VNZSEQOSNP
2011-07-13,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2011-07-13,Vacuum,Cleaners,null,Funami,555.0,VEWPPXWTWS
2011-07-13,Washers,&,Dryers,Akaza,6802.0,VUQUQMHODG
2011-07-13,Air,Conditioners,null,Yoshikawa,1880.0,NTMMOBBPEE
2011-07-13,Refrigerators,null,null,Hisami,145.0,MXC7NMNBIW
2011-07-13,Water,Pumps,null,Furutani,9877.0,FVDHIZGQRC
2011-07-13,Washers,&,Dryers,Hayashida,2526.0,AHJK2FTTBH
2011-07-13,Washers,&,Dryers,Kikuma,1059.0,QFY2WV5LUE
2011-07-13,Ovens,&,Cooktops,Shimada,2518.0,WVJTPVZKAQ
2011-07-13,Ovens,&,Cooktops,Ikeda,265.0,ZTEIJGNYNC
2011-07-13,Rice,Cookers,null,Matsumoto,2422.0,TJLYGOSEBQ
2011-07-13,Vacuum,Cleaners,null,Hayashida,234.0,GCPKFKSEWG
2011-07-13,Rice,Cookers,null,Ikeda,1096.0,JYINACMKHE
2011-07-13,Dishwashers,null,null,Matsumoto,1047.0,UPHDCCFDRL
2011-07-13,Refrigerators,null,null,Funami,1698.0,BIBIOOIHA
2011-07-13,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2011-07-13,Air,Conditioners,null,Toshino,3778.0,RVFWTWSMNU
2011-07-13,Rice,Cookers,null,Akaza,479.0,KSNN8R2CCO
2011-07-13,Washers,&,Dryers,Shimada,5169.0,RBRMDIXXGL
2011-07-13,Rice,Cookers,null,Furutani,2925.0,ZJZZJNDFOZ
2011-07-13,Water,Heaters,null,Sugiura,626.0,UPJKNMIDRB
2011-07-13,Rice,Cookers,null,Funami,2828.0,YPD6CTR0JA
2011-07-13,Refrigerators,null,null,Akaza,1402.0,XVIOZZOUTN
2011-07-13,Vacuum,Cleaners,null,Akaza,460.0,ZBYVQNRPUP
2011-07-13,Televisions,null,null,Shimada,319.0,GHOAPVUVYL
2011-07-13,Ovens,&,Cooktops,Omuro,47663.0,HWTFIGIXOL
2011-07-13,Refrigerators,null,null,Nanase,645.0,GQUIAFQIRH
2011-07-13,Televisions,null,null,Katayama,87.0,VZAQLWEGXU
2011-07-13,Water,Pumps,null,Funami,16419.0,ZJPMAJIMIT
2011-07-13,Ovens,&,Cooktops,Sugiura,3948.0,LBABGBBMJJ
2011-07-13,Ovens,&,Cooktops,Toshino,4234.0,LFIEXBAPFQ
2011-07-13,Dishwashers,null,null,Sugiura,1725.0,KR2Q6QT8PE
2011-07-13,Vacuum,Cleaners,null,Toshino,514.0,NHXJMH55UY
2011-07-13,Air,Conditioners,null,Funami,1359.0,HWQKLKDVSB
2011-07-13,Ovens,&,Cooktops,Akaza,435.0,PHFB77Q5OA
2011-07-13,Refrigerators,null,null,Yoshikawa,5639.0,UG2IU3EFWI
2011-07-13,Rice,Cookers,null,Toshino,5813.0,ECQPIOYXZO
2011-07-13,Refrigerators,null,null,Shimada,2159.0,SFCA6H6QNU
2011-07-14,Dishwashers,null,null,Katayama,1733.0,ZWNGQMERMH
2011-07-14,Refrigerators,null,null,Nanase,649.0,GQUIAFQIRH
2011-07-14,Rice,Cookers,null,Toshino,5925.0,ECQPIOYXZO
2011-07-14,Air,Conditioners,null,Funami,1349.0,HWQKLKDVSB
2011-07-14,Ovens,&,Cooktops,Shimada,2494.0,WVJTPVZKAQ
2011-07-14,Ovens,&,Cooktops,Toshino,4231.0,LFIEXBAPFQ
2011-07-14,Dishwashers,null,null,Matsumoto,1041.0,UPHDCCFDRL
2011-07-14,Refrigerators,null,null,Hisami,144.0,MXC7NMNBIW
2011-07-14,Rice,Cookers,null,Funami,2847.0,YPD6CTR0JA
2011-07-14,Ovens,&,Cooktops,Ikeda,285.0,ZTEIJGNYNC
2011-07-14,Televisions,null,null,Shimada,329.0,GHOAPVUVYL
2011-07-14,Dishwashers,null,null,Sugiura,1702.0,KR2Q6QT8PE
2011-07-14,Water,Pumps,null,Funami,16282.0,ZJPMAJIMIT
2011-07-14,Water,Heaters,null,Furutani,610.0,PF4KB33DVZ
2011-07-14,Washers,&,Dryers,Okamoto,3253.0,FUFHZH9WRW
2011-07-14,Rice,Cookers,null,Akaza,487.0,KSNN8R2CCO
2011-07-14,Refrigerators,null,null,Funami,1680.0,BIBIOOIHA
2011-07-14,Vacuum,Cleaners,null,Hisami,886.0,VNZSEQOSNP
2011-07-14,Televisions,null,null,Okamoto,701.0,HANYALJGGA
2011-07-14,Ovens,&,Cooktops,Akaza,436.0,PHFB77Q5OA
2011-07-14,Rice,Cookers,null,Matsumoto,2415.0,TJLYGOSEBQ
2011-07-14,Water,Heaters,null,Sugiura,642.0,UPJKNMIDRB
2011-07-14,Air,Conditioners,null,Akaza,1721.0,IVOI4I03JA
2011-07-14,Refrigerators,null,null,Yoshikawa,5641.0,UG2IU3EFWI
2011-07-14,Dishwashers,null,null,Nanase,4422.0,AVXSMNNRDX
2011-07-14,Water,Pumps,null,Yoshikawa,2141.0,TLSY3MWMK8
2011-07-14,Vacuum,Cleaners,null,Toshino,520.0,NHXJMH55UY
2011-07-14,Rice,Cookers,null,Ikeda,1081.0,JYINACMKHE
2011-07-14,Vacuum,Cleaners,null,Funami,550.0,VEWPPXWTWS
2011-07-14,Air,Conditioners,null,Toshino,3876.0,RVFWTWSMNU
2011-07-14,Air,Conditioners,null,Yoshikawa,1851.0,NTMMOBBPEE
2011-07-14,Vacuum,Cleaners,null,Hayashida,230.0,GCPKFKSEWG
2011-07-14,Refrigerators,null,null,Omuro,7988.0,FUWHINIXUA
2011-07-14,Washers,&,Dryers,Akaza,6904.0,VUQUQMHODG
2011-07-14,Washers,&,Dryers,Kikuma,1117.0,QFY2WV5LUE
2011-07-14,Ovens,&,Cooktops,Omuro,47988.0,HWTFIGIXOL
2011-07-14,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2011-07-14,Televisions,null,null,Katayama,90.0,VZAQLWEGXU
2011-07-14,Vacuum,Cleaners,null,Akaza,477.0,ZBYVQNRPUP
2011-07-14,Refrigerators,null,null,Akaza,1407.0,XVIOZZOUTN
2011-07-14,Water,Pumps,null,Furutani,9930.0,FVDHIZGQRC
2011-07-14,Ovens,&,Cooktops,Sugiura,3945.0,LBABGBBMJJ
2011-07-14,Washers,&,Dryers,Shimada,5173.0,RBRMDIXXGL
2011-07-14,Refrigerators,null,null,Shimada,2153.0,SFCA6H6QNU
2011-07-14,Rice,Cookers,null,Furutani,2962.0,ZJZZJNDFOZ
2011-07-15,Refrigerators,null,null,Nanase,649.0,GQUIAFQIRH
2011-07-15,Washers,&,Dryers,Shimada,5227.0,RBRMDIXXGL
2011-07-15,Water,Heaters,null,Sugiura,632.0,UPJKNMIDRB
2011-07-15,Televisions,null,null,Okamoto,,HANYALJGGA
2011-07-15,Ovens,&,Cooktops,Ikeda,276.0,ZTEIJGNYNC
2011-07-15,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2011-07-15,Rice,Cookers,null,Matsumoto,2421.0,TJLYGOSEBQ
2011-07-15,Refrigerators,null,null,Funami,1664.0,BIBIOOIHA
2011-07-15,Air,Conditioners,null,Toshino,3944.0,RVFWTWSMNU
2011-07-15,Water,Heaters,null,Furutani,601.0,PF4KB33DVZ
2011-07-15,Air,Conditioners,null,Yoshikawa,1894.0,NTMMOBBPEE
2011-07-15,Rice,Cookers,null,Ikeda,1122.0,JYINACMKHE
2011-07-15,Vacuum,Cleaners,null,Funami,548.0,VEWPPXWTWS
2011-07-15,Televisions,null,null,Shimada,317.0,GHOAPVUVYL
2011-07-15,Vacuum,Cleaners,null,Hayashida,226.0,GCPKFKSEWG
2011-07-15,Washers,&,Dryers,Kikuma,1094.0,QFY2WV5LUE
2011-07-15,Washers,&,Dryers,Akaza,7022.0,VUQUQMHODG
2011-07-15,Rice,Cookers,null,Toshino,5958.0,ECQPIOYXZO
2011-07-15,Ovens,&,Cooktops,Sugiura,3966.0,LBABGBBMJJ
2011-07-15,Water,Pumps,null,Furutani,9948.0,FVDHIZGQRC
2011-07-15,Refrigerators,null,null,Hisami,151.0,MXC7NMNBIW
2011-07-15,Dishwashers,null,null,Sugiura,1678.0,KR2Q6QT8PE
2011-07-15,Ovens,&,Cooktops,Shimada,2545.0,WVJTPVZKAQ
2011-07-15,Dishwashers,null,null,Nanase,4374.0,AVXSMNNRDX
2011-07-15,Dishwashers,null,null,Matsumoto,1039.0,UPHDCCFDRL
2011-07-15,Washers,&,Dryers,Okamoto,3277.0,FUFHZH9WRW
2011-07-15,Air,Conditioners,null,Funami,1353.0,HWQKLKDVSB
2011-07-15,Refrigerators,null,null,Shimada,2139.0,SFCA6H6QNU
2011-07-15,Ovens,&,Cooktops,Omuro,47628.0,HWTFIGIXOL
2011-07-15,Refrigerators,null,null,Yoshikawa,5380.0,UG2IU3EFWI
2011-07-15,Rice,Cookers,null,Funami,2864.0,YPD6CTR0JA
2011-07-15,Vacuum,Cleaners,null,Toshino,525.0,NHXJMH55UY
2011-07-15,Vacuum,Cleaners,null,Akaza,471.0,ZBYVQNRPUP
2011-07-15,Dishwashers,null,null,Katayama,1761.0,ZWNGQMERMH
2011-07-15,Vacuum,Cleaners,null,Hisami,885.0,VNZSEQOSNP
2011-07-15,Ovens,&,Cooktops,Akaza,429.0,PHFB77Q5OA
2011-07-15,Water,Pumps,null,Yoshikawa,2121.0,TLSY3MWMK8
2011-07-15,Ovens,&,Cooktops,Toshino,4166.0,LFIEXBAPFQ
2011-07-15,Refrigerators,null,null,Omuro,8280.0,FUWHINIXUA
2011-07-15,Air,Conditioners,null,Akaza,1730.0,IVOI4I03JA
2011-07-15,Water,Pumps,null,Funami,16464.0,ZJPMAJIMIT
2011-07-15,Washers,&,Dryers,Hayashida,2569.0,AHJK2FTTBH
2011-07-15,Televisions,null,null,Katayama,95.0,VZAQLWEGXU
2011-07-15,Refrigerators,null,null,Akaza,1419.0,XVIOZZOUTN
2011-07-15,Rice,Cookers,null,Akaza,504.0,KSNN8R2CCO
2011-07-18,Washers,&,Dryers,Kikuma,1096.0,QFY2WV5LUE
2011-07-18,Refrigerators,null,null,Omuro,8161.0,FUWHINIXUA
2011-07-18,Dishwashers,null,null,Katayama,1761.0,ZWNGQMERMH
2011-07-18,Refrigerators,null,null,Yoshikawa,5490.0,UG2IU3EFWI
2011-07-18,Washers,&,Dryers,Okamoto,3229.0,FUFHZH9WRW
2011-07-18,Washers,&,Dryers,Akaza,7239.0,VUQUQMHODG
2011-07-18,Water,Pumps,null,Yoshikawa,2079.0,TLSY3MWMK8
2011-07-18,Ovens,&,Cooktops,Toshino,4187.0,LFIEXBAPFQ
2011-07-18,Ovens,&,Cooktops,Sugiura,3982.0,LBABGBBMJJ
2011-07-18,Rice,Cookers,null,Akaza,511.0,KSNN8R2CCO
2011-07-18,Rice,Cookers,null,Funami,2851.0,YPD6CTR0JA
2011-07-18,Refrigerators,null,null,Hisami,144.0,MXC7NMNBIW
2011-07-18,Ovens,&,Cooktops,Omuro,47867.0,HWTFIGIXOL
2011-07-18,Water,Pumps,null,Furutani,9818.0,FVDHIZGQRC
2011-07-18,Dishwashers,null,null,Sugiura,1676.0,KR2Q6QT8PE
2011-07-18,Dishwashers,null,null,Nanase,4356.0,AVXSMNNRDX
2011-07-18,Ovens,&,Cooktops,Shimada,2591.0,WVJTPVZKAQ
2011-07-18,Air,Conditioners,null,Akaza,1714.0,IVOI4I03JA
2011-07-18,Refrigerators,null,null,Shimada,2148.0,SFCA6H6QNU
2011-07-18,Air,Conditioners,null,Yoshikawa,1879.0,NTMMOBBPEE
2011-07-18,Rice,Cookers,null,Toshino,6010.0,ECQPIOYXZO
2011-07-18,Dishwashers,null,null,Matsumoto,1017.0,UPHDCCFDRL
2011-07-18,Refrigerators,null,null,Akaza,1426.0,XVIOZZOUTN
2011-07-18,Refrigerators,null,null,Funami,1651.0,BIBIOOIHA
2011-07-18,Televisions,null,null,Katayama,82.0,VZAQLWEGXU
2011-07-18,Rice,Cookers,null,Furutani,3012.0,ZJZZJNDFOZ
2011-07-18,Televisions,null,null,Shimada,319.0,GHOAPVUVYL
2011-07-18,Washers,&,Dryers,Hayashida,2536.0,AHJK2FTTBH
2011-07-18,Water,Heaters,null,Sugiura,632.0,UPJKNMIDRB
2011-07-18,Air,Conditioners,null,Toshino,3907.0,RVFWTWSMNU
2011-07-18,Vacuum,Cleaners,null,Akaza,469.0,ZBYVQNRPUP
2011-07-18,Ovens,&,Cooktops,Akaza,439.0,PHFB77Q5OA
2011-07-18,Water,Pumps,null,Funami,16269.0,ZJPMAJIMIT
2011-07-18,Rice,Cookers,null,Ikeda,1109.0,JYINACMKHE
2011-07-18,Refrigerators,null,null,Nanase,624.0,GQUIAFQIRH
2011-07-18,Vacuum,Cleaners,null,Toshino,533.0,NHXJMH55UY
2011-07-18,Rice,Cookers,null,Matsumoto,2509.0,TJLYGOSEBQ
2011-07-18,Televisions,null,null,Okamoto,703.0,HANYALJGGA
2011-07-18,Vacuum,Cleaners,null,Funami,541.0,VEWPPXWTWS
2011-07-18,Air,Conditioners,null,Funami,1347.0,HWQKLKDVSB
2011-07-18,Washers,&,Dryers,Shimada,5330.0,RBRMDIXXGL
2011-07-18,Ovens,&,Cooktops,Ikeda,275.0,ZTEIJGNYNC
2011-07-18,Vacuum,Cleaners,null,Hayashida,225.0,GCPKFKSEWG
2011-07-18,Vacuum,Cleaners,null,Hisami,897.0,VNZSEQOSNP
2011-07-18,Water,Heaters,null,Furutani,613.0,PF4KB33DVZ
2011-07-19,Vacuum,Cleaners,null,Toshino,550.0,NHXJMH55UY
2011-07-19,Televisions,null,null,Katayama,100.0,VZAQLWEGXU
2011-07-19,Dishwashers,null,null,Matsumoto,1035.0,UPHDCCFDRL
2011-07-19,Vacuum,Cleaners,null,Hayashida,231.0,GCPKFKSEWG
2011-07-19,Washers,&,Dryers,Akaza,7136.0,VUQUQMHODG
2011-07-19,Refrigerators,null,null,Shimada,2141.0,SFCA6H6QNU
2011-07-19,Rice,Cookers,null,Furutani,2979.0,ZJZZJNDFOZ
2011-07-19,Water,Pumps,null,Funami,16030.0,ZJPMAJIMIT
2011-07-19,Dishwashers,null,null,Nanase,4399.0,AVXSMNNRDX
2011-07-19,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2011-07-19,Vacuum,Cleaners,null,Funami,550.0,VEWPPXWTWS
2011-07-19,Ovens,&,Cooktops,Omuro,47826.0,HWTFIGIXOL
2011-07-19,Vacuum,Cleaners,null,Akaza,477.0,ZBYVQNRPUP
2011-07-19,Water,Pumps,null,Furutani,9780.0,FVDHIZGQRC
2011-07-19,Refrigerators,null,null,Omuro,7983.0,FUWHINIXUA
2011-07-19,Rice,Cookers,null,Ikeda,1116.0,JYINACMKHE
2011-07-19,Air,Conditioners,null,Toshino,3828.0,RVFWTWSMNU
2011-07-19,Washers,&,Dryers,Kikuma,1026.0,QFY2WV5LUE
2011-07-19,Washers,&,Dryers,Shimada,5359.0,RBRMDIXXGL
2011-07-19,Air,Conditioners,null,Yoshikawa,1865.0,NTMMOBBPEE
2011-07-19,Rice,Cookers,null,Akaza,508.0,KSNN8R2CCO
2011-07-19,Refrigerators,null,null,Akaza,1433.0,XVIOZZOUTN
2011-07-19,Vacuum,Cleaners,null,Hisami,950.0,VNZSEQOSNP
2011-07-19,Ovens,&,Cooktops,Ikeda,271.0,ZTEIJGNYNC
2011-07-19,Water,Heaters,null,Furutani,600.0,PF4KB33DVZ
2011-07-19,Refrigerators,null,null,Yoshikawa,5494.0,UG2IU3EFWI
2011-07-19,Refrigerators,null,null,Nanase,623.0,GQUIAFQIRH
2011-07-19,Televisions,null,null,Okamoto,688.0,HANYALJGGA
2011-07-19,Rice,Cookers,null,Matsumoto,2465.0,TJLYGOSEBQ
2011-07-19,Air,Conditioners,null,Funami,1332.0,HWQKLKDVSB
2011-07-19,Water,Heaters,null,Sugiura,636.0,UPJKNMIDRB
2011-07-19,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2011-07-19,Televisions,null,null,Shimada,,GHOAPVUVYL
2011-07-19,Water,Pumps,null,Yoshikawa,2075.0,TLSY3MWMK8
2011-07-19,Ovens,&,Cooktops,Akaza,436.0,PHFB77Q5OA
2011-07-19,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2011-07-19,Dishwashers,null,null,Katayama,1693.0,ZWNGQMERMH
2011-07-19,Refrigerators,null,null,Funami,1671.0,BIBIOOIHA
2011-07-19,Dishwashers,null,null,Sugiura,1726.0,KR2Q6QT8PE
2011-07-19,Rice,Cookers,null,Funami,2896.0,YPD6CTR0JA
2011-07-19,Ovens,&,Cooktops,Shimada,2575.0,WVJTPVZKAQ
2011-07-19,Air,Conditioners,null,Akaza,1682.0,IVOI4I03JA
2011-07-19,Refrigerators,null,null,Hisami,147.0,MXC7NMNBIW
2011-07-19,Rice,Cookers,null,Toshino,5884.0,ECQPIOYXZO
2011-07-19,Ovens,&,Cooktops,Toshino,4171.0,LFIEXBAPFQ
2011-07-20,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2011-07-20,Vacuum,Cleaners,null,Akaza,515.0,ZBYVQNRPUP
2011-07-20,Refrigerators,null,null,Akaza,1443.0,XVIOZZOUTN
2011-07-20,Ovens,&,Cooktops,Akaza,435.0,PHFB77Q5OA
2011-07-20,Rice,Cookers,null,Matsumoto,2508.0,TJLYGOSEBQ
2011-07-20,Rice,Cookers,null,Furutani,2977.0,ZJZZJNDFOZ
2011-07-20,Air,Conditioners,null,Toshino,3802.0,RVFWTWSMNU
2011-07-20,Dishwashers,null,null,Matsumoto,1023.0,UPHDCCFDRL
2011-07-20,Air,Conditioners,null,Funami,1329.0,HWQKLKDVSB
2011-07-20,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2011-07-20,Water,Pumps,null,Yoshikawa,2128.0,TLSY3MWMK8
2011-07-20,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2011-07-20,Televisions,null,null,Okamoto,694.0,HANYALJGGA
2011-07-20,Vacuum,Cleaners,null,Toshino,590.0,NHXJMH55UY
2011-07-20,Rice,Cookers,null,Ikeda,1101.0,JYINACMKHE
2011-07-20,Dishwashers,null,null,Katayama,1716.0,ZWNGQMERMH
2011-07-20,Washers,&,Dryers,Okamoto,3249.0,FUFHZH9WRW
2011-07-20,Rice,Cookers,null,Akaza,512.0,KSNN8R2CCO
2011-07-20,Ovens,&,Cooktops,Toshino,4185.0,LFIEXBAPFQ
2011-07-20,Refrigerators,null,null,Funami,1666.0,BIBIOOIHA
2011-07-20,Washers,&,Dryers,Kikuma,1061.0,QFY2WV5LUE
2011-07-20,Ovens,&,Cooktops,Omuro,49265.0,HWTFIGIXOL
2011-07-20,Water,Pumps,null,Furutani,9799.0,FVDHIZGQRC
2011-07-20,Refrigerators,null,null,Hisami,147.0,MXC7NMNBIW
2011-07-20,Vacuum,Cleaners,null,Hayashida,229.0,GCPKFKSEWG
2011-07-20,Vacuum,Cleaners,null,Funami,577.0,VEWPPXWTWS
2011-07-20,Rice,Cookers,null,Funami,2866.0,YPD6CTR0JA
2011-07-20,Refrigerators,null,null,Nanase,625.0,GQUIAFQIRH
2011-07-20,Ovens,&,Cooktops,Sugiura,3924.0,LBABGBBMJJ
2011-07-20,Ovens,&,Cooktops,Ikeda,272.0,ZTEIJGNYNC
2011-07-20,Air,Conditioners,null,Akaza,1711.0,IVOI4I03JA
2011-07-20,Televisions,null,null,Katayama,84.0,VZAQLWEGXU
2011-07-20,Washers,&,Dryers,Hayashida,2738.0,AHJK2FTTBH
2011-07-20,Washers,&,Dryers,Shimada,5457.0,RBRMDIXXGL
2011-07-20,Refrigerators,null,null,Yoshikawa,5481.0,UG2IU3EFWI
2011-07-20,Rice,Cookers,null,Toshino,5963.0,ECQPIOYXZO
2011-07-20,Ovens,&,Cooktops,Shimada,2565.0,WVJTPVZKAQ
2011-07-20,Dishwashers,null,null,Nanase,4391.0,AVXSMNNRDX
2011-07-20,Water,Pumps,null,Funami,16102.0,ZJPMAJIMIT
2011-07-20,Water,Heaters,null,Sugiura,623.0,UPJKNMIDRB
2011-07-20,Refrigerators,null,null,Omuro,8008.0,FUWHINIXUA
2011-07-20,Washers,&,Dryers,Akaza,7213.0,VUQUQMHODG
2011-07-20,Vacuum,Cleaners,null,Hisami,1023.0,VNZSEQOSNP
2011-07-20,Televisions,null,null,Shimada,316.0,GHOAPVUVYL
2011-07-20,Water,Heaters,null,Furutani,608.0,PF4KB33DVZ
2011-07-21,Televisions,null,null,Shimada,324.0,GHOAPVUVYL
2011-07-21,Ovens,&,Cooktops,Akaza,438.0,PHFB77Q5OA
2011-07-21,Water,Heaters,null,Furutani,589.0,PF4KB33DVZ
2011-07-21,Water,Heaters,null,Sugiura,634.0,UPJKNMIDRB
2011-07-21,Rice,Cookers,null,Ikeda,1072.0,JYINACMKHE
2011-07-21,Rice,Cookers,null,Matsumoto,2520.0,TJLYGOSEBQ
2011-07-21,Televisions,null,null,Okamoto,682.0,HANYALJGGA
2011-07-21,Refrigerators,null,null,Nanase,617.0,GQUIAFQIRH
2011-07-21,Refrigerators,null,null,Yoshikawa,5544.0,UG2IU3EFWI
2011-07-21,Washers,&,Dryers,Shimada,5273.0,RBRMDIXXGL
2011-07-21,Washers,&,Dryers,Okamoto,3224.0,FUFHZH9WRW
2011-07-21,Ovens,&,Cooktops,Ikeda,274.0,ZTEIJGNYNC
2011-07-21,Refrigerators,null,null,Hisami,152.0,MXC7NMNBIW
2011-07-21,Vacuum,Cleaners,null,Funami,603.0,VEWPPXWTWS
2011-07-21,Ovens,&,Cooktops,Shimada,2525.0,WVJTPVZKAQ
2011-07-21,Dishwashers,null,null,Sugiura,1694.0,KR2Q6QT8PE
2011-07-21,Air,Conditioners,null,Yoshikawa,1881.0,NTMMOBBPEE
2011-07-21,Dishwashers,null,null,Matsumoto,1030.0,UPHDCCFDRL
2011-07-21,Dishwashers,null,null,Nanase,4365.0,AVXSMNNRDX
2011-07-21,Water,Pumps,null,Furutani,9856.0,FVDHIZGQRC
2011-07-21,Vacuum,Cleaners,null,Hayashida,226.0,GCPKFKSEWG
2011-07-21,Ovens,&,Cooktops,Sugiura,3965.0,LBABGBBMJJ
2011-07-21,Washers,&,Dryers,Akaza,7142.0,VUQUQMHODG
2011-07-21,Refrigerators,null,null,Funami,1640.0,BIBIOOIHA
2011-07-21,Rice,Cookers,null,Toshino,5896.0,ECQPIOYXZO
2011-07-21,Air,Conditioners,null,Funami,1336.0,HWQKLKDVSB
2011-07-21,Washers,&,Dryers,Kikuma,1068.0,QFY2WV5LUE
2011-07-21,Air,Conditioners,null,Toshino,3766.0,RVFWTWSMNU
2011-07-21,Ovens,&,Cooktops,Omuro,49959.0,HWTFIGIXOL
2011-07-21,Ovens,&,Cooktops,Toshino,4214.0,LFIEXBAPFQ
2011-07-21,Water,Pumps,null,Funami,16392.0,ZJPMAJIMIT
2011-07-21,Rice,Cookers,null,Furutani,2987.0,ZJZZJNDFOZ
2011-07-21,Air,Conditioners,null,Akaza,1619.0,IVOI4I03JA
2011-07-21,Vacuum,Cleaners,null,Hisami,990.0,VNZSEQOSNP
2011-07-21,Dishwashers,null,null,Katayama,1704.0,ZWNGQMERMH
2011-07-21,Rice,Cookers,null,Funami,2826.0,YPD6CTR0JA
2011-07-21,Refrigerators,null,null,Akaza,1446.0,XVIOZZOUTN
2011-07-21,Washers,&,Dryers,Hayashida,2683.0,AHJK2FTTBH
2011-07-21,Vacuum,Cleaners,null,Toshino,587.0,NHXJMH55UY
2011-07-21,Water,Pumps,null,Yoshikawa,2152.0,TLSY3MWMK8
2011-07-21,Televisions,null,null,Katayama,102.0,VZAQLWEGXU
2011-07-21,Vacuum,Cleaners,null,Akaza,517.0,ZBYVQNRPUP
2011-07-21,Rice,Cookers,null,Akaza,504.0,KSNN8R2CCO
2011-07-21,Refrigerators,null,null,Omuro,8123.0,FUWHINIXUA
2011-07-21,Refrigerators,null,null,Shimada,2132.0,SFCA6H6QNU
2011-07-22,Ovens,&,Cooktops,Shimada,2521.0,WVJTPVZKAQ
2011-07-22,Refrigerators,null,null,Akaza,1446.0,XVIOZZOUTN
2011-07-22,Refrigerators,null,null,Hisami,156.0,MXC7NMNBIW
2011-07-22,Vacuum,Cleaners,null,Toshino,596.0,NHXJMH55UY
2011-07-22,Dishwashers,null,null,Matsumoto,1034.0,UPHDCCFDRL
2011-07-22,Refrigerators,null,null,Shimada,2145.0,SFCA6H6QNU
2011-07-22,Refrigerators,null,null,Omuro,8227.0,FUWHINIXUA
2011-07-22,Dishwashers,null,null,Nanase,4350.0,AVXSMNNRDX
2011-07-22,Water,Pumps,null,Furutani,9900.0,FVDHIZGQRC
2011-07-22,Televisions,null,null,Katayama,94.0,VZAQLWEGXU
2011-07-22,Ovens,&,Cooktops,Sugiura,4022.0,LBABGBBMJJ
2011-07-22,Vacuum,Cleaners,null,Akaza,521.0,ZBYVQNRPUP
2011-07-22,Dishwashers,null,null,Sugiura,1730.0,KR2Q6QT8PE
2011-07-22,Ovens,&,Cooktops,Omuro,50272.0,HWTFIGIXOL
2011-07-22,Washers,&,Dryers,Hayashida,2621.0,AHJK2FTTBH
2011-07-22,Air,Conditioners,null,Yoshikawa,1881.0,NTMMOBBPEE
2011-07-22,Refrigerators,null,null,Yoshikawa,5531.0,UG2IU3EFWI
2011-07-22,Rice,Cookers,null,Akaza,535.0,KSNN8R2CCO
2011-07-22,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2011-07-22,Air,Conditioners,null,Funami,1339.0,HWQKLKDVSB
2011-07-22,Washers,&,Dryers,Akaza,7273.0,VUQUQMHODG
2011-07-22,Water,Pumps,null,Yoshikawa,2151.0,TLSY3MWMK8
2011-07-22,Dishwashers,null,null,Katayama,1714.0,ZWNGQMERMH
2011-07-22,Water,Heaters,null,Sugiura,641.0,UPJKNMIDRB
2011-07-22,Rice,Cookers,null,Matsumoto,2690.0,TJLYGOSEBQ
2011-07-22,Televisions,null,null,Okamoto,707.0,HANYALJGGA
2011-07-22,Vacuum,Cleaners,null,Hisami,1019.0,VNZSEQOSNP
2011-07-22,Refrigerators,null,null,Nanase,623.0,GQUIAFQIRH
2011-07-22,Televisions,null,null,Shimada,323.0,GHOAPVUVYL
2011-07-22,Rice,Cookers,null,Funami,2859.0,YPD6CTR0JA
2011-07-22,Air,Conditioners,null,Akaza,1584.0,IVOI4I03JA
2011-07-22,Refrigerators,null,null,Funami,,BIBIOOIHA
2011-07-22,Washers,&,Dryers,Okamoto,3404.0,FUFHZH9WRW
2011-07-22,Ovens,&,Cooktops,Ikeda,284.0,ZTEIJGNYNC
2011-07-22,Rice,Cookers,null,Toshino,,ECQPIOYXZO
