Date,Category1,Category2,Category3,Maker,Sales,Identifier
2017-01-11,Refrigerators,null,null,Hisami,407.0,MXC7NMNBIW
2017-01-11,Vacuum,Cleaners,null,Toshino,617.0,NHXJMH55UY
2017-01-11,Rice,Cookers,null,Akaza,,KSNN8R2CCO
2017-01-11,Rice,Cookers,null,Matsumoto,,TJLYGOSEBQ
2017-01-11,Refrigerators,null,null,Nanase,861.0,GQUIAFQIRH
2017-01-11,Ovens,&,Cooktops,Toshino,2413.0,LFIEXBAPFQ
2017-01-11,Refrigerators,null,null,Omuro,15293.0,FUWHINIXUA
2017-01-11,Washers,&,Dryers,Okamoto,1152.0,FUFHZH9WRW
2017-01-11,Water,Heaters,null,Sugiura,2485.0,UPJKNMIDRB
2017-01-11,Water,Heaters,null,Ikeda,833.0,AHSRVKIOLJ
2017-01-11,Refrigerators,null,null,Funami,910.0,BIBIOOIHA
2017-01-11,Vacuum,Cleaners,null,Akaza,1277.0,ZBYVQNRPUP
2017-01-11,Air,Conditioners,null,Yoshikawa,5601.0,NTMMOBBPEE
2017-01-11,Ovens,&,Cooktops,Omuro,15529.0,HWTFIGIXOL
2017-01-11,Televisions,null,null,Katayama,4530.0,VZAQLWEGXU
2017-01-11,Water,Pumps,null,Ikeda,2305.0,VYD6DV2OVE
2017-01-11,Ovens,&,Cooktops,Sugiura,2809.0,LBABGBBMJJ
2017-01-11,Televisions,null,null,Kikuma,263.0,FRBLLORNXN
2017-01-11,Air,Conditioners,null,Funami,2360.0,HWQKLKDVSB
2017-01-11,Refrigerators,null,null,Yoshikawa,3697.0,UG2IU3EFWI
2017-01-11,Water,Pumps,null,Furutani,8871.0,FVDHIZGQRC
2017-01-11,Washers,&,Dryers,Shimada,1318.0,RBRMDIXXGL
2017-01-11,Dishwashers,null,null,Matsumoto,818.0,UPHDCCFDRL
2017-01-11,Televisions,null,null,Okamoto,1537.0,HANYALJGGA
2017-01-11,Air,Conditioners,null,Akaza,1847.0,IVOI4I03JA
2017-01-11,Washers,&,Dryers,Kikuma,1912.0,QFY2WV5LUE
2017-01-11,Televisions,null,null,Shimada,2722.0,GHOAPVUVYL
2017-01-11,Rice,Cookers,null,Toshino,7927.0,ECQPIOYXZO
2017-01-11,Water,Pumps,null,Funami,15087.0,ZJPMAJIMIT
2017-01-11,Dishwashers,null,null,Sugiura,877.0,KR2Q6QT8PE
2017-01-11,Rice,Cookers,null,Ikeda,1558.0,JYINACMKHE
2017-01-11,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2017-01-11,Vacuum,Cleaners,null,Hisami,1716.0,VNZSEQOSNP
2017-01-11,Ovens,&,Cooktops,Akaza,280.0,PHFB77Q5OA
2017-01-11,Water,Heaters,null,Omuro,2581.0,POEZMGDXLN
2017-01-11,Dishwashers,null,null,Nanase,3017.0,AVXSMNNRDX
2017-01-11,Washers,&,Dryers,Akaza,8022.0,VUQUQMHODG
2017-01-11,Refrigerators,null,null,Shimada,2559.0,SFCA6H6QNU
2017-01-11,Air,Conditioners,null,Toshino,5672.0,RVFWTWSMNU
2017-01-11,Rice,Cookers,null,Funami,8554.0,YPD6CTR0JA
2017-01-11,Vacuum,Cleaners,null,Funami,1322.0,VEWPPXWTWS
2017-01-11,Ovens,&,Cooktops,Ikeda,431.0,ZTEIJGNYNC
2017-01-11,Washers,&,Dryers,Hayashida,811.0,AHJK2FTTBH
2017-01-11,Water,Pumps,null,Yoshikawa,896.0,TLSY3MWMK8
2017-01-11,Water,Heaters,null,Yoshikawa,572.0,DUVTZNWNAB
2017-01-12,Washers,&,Dryers,Akaza,7900.0,VUQUQMHODG
2017-01-12,Refrigerators,null,null,Hisami,430.0,MXC7NMNBIW
2017-01-12,Ovens,&,Cooktops,Ikeda,433.0,ZTEIJGNYNC
2017-01-12,Ovens,&,Cooktops,Omuro,15833.0,HWTFIGIXOL
2017-01-12,Vacuum,Cleaners,null,Hisami,1730.0,VNZSEQOSNP
2017-01-12,Televisions,null,null,Okamoto,1523.0,HANYALJGGA
2017-01-12,Televisions,null,null,Kikuma,266.0,FRBLLORNXN
2017-01-12,Water,Pumps,null,Funami,15043.0,ZJPMAJIMIT
2017-01-12,Ovens,&,Cooktops,Akaza,277.0,PHFB77Q5OA
2017-01-12,Vacuum,Cleaners,null,Toshino,613.0,NHXJMH55UY
2017-01-12,Rice,Cookers,null,Funami,8571.0,YPD6CTR0JA
2017-01-12,Washers,&,Dryers,Hayashida,832.0,AHJK2FTTBH
2017-01-12,Water,Pumps,null,Yoshikawa,899.0,TLSY3MWMK8
2017-01-12,Water,Heaters,null,Yoshikawa,574.0,DUVTZNWNAB
2017-01-12,Refrigerators,null,null,Shimada,2544.0,SFCA6H6QNU
2017-01-12,Rice,Cookers,null,Toshino,7887.0,ECQPIOYXZO
2017-01-12,Refrigerators,null,null,Funami,870.0,BIBIOOIHA
2017-01-12,Water,Heaters,null,Ikeda,834.0,AHSRVKIOLJ
2017-01-12,Vacuum,Cleaners,null,Akaza,1274.0,ZBYVQNRPUP
2017-01-12,Air,Conditioners,null,Yoshikawa,5528.0,NTMMOBBPEE
2017-01-12,Televisions,null,null,Katayama,4442.0,VZAQLWEGXU
2017-01-12,Water,Pumps,null,Ikeda,2347.0,VYD6DV2OVE
2017-01-12,Ovens,&,Cooktops,Sugiura,2736.0,LBABGBBMJJ
2017-01-12,Air,Conditioners,null,Funami,,HWQKLKDVSB
2017-01-12,Refrigerators,null,null,Yoshikawa,3747.0,UG2IU3EFWI
2017-01-12,Water,Pumps,null,Furutani,8720.0,FVDHIZGQRC
2017-01-12,Washers,&,Dryers,Shimada,1318.0,RBRMDIXXGL
2017-01-12,Dishwashers,null,null,Matsumoto,805.0,UPHDCCFDRL
2017-01-12,Washers,&,Dryers,Kikuma,1911.0,QFY2WV5LUE
2017-01-12,Dishwashers,null,null,Nanase,2949.0,AVXSMNNRDX
2017-01-12,Water,Heaters,null,Furutani,3707.0,PF4KB33DVZ
2017-01-12,Dishwashers,null,null,Sugiura,855.0,KR2Q6QT8PE
2017-01-12,Washers,&,Dryers,Okamoto,1127.0,FUFHZH9WRW
2017-01-12,Vacuum,Cleaners,null,Hayashida,599.0,GCPKFKSEWG
2017-01-12,Rice,Cookers,null,Furutani,7995.0,ZJZZJNDFOZ
2017-01-12,Refrigerators,null,null,Omuro,15331.0,FUWHINIXUA
2017-01-12,Ovens,&,Cooktops,Toshino,2440.0,LFIEXBAPFQ
2017-01-12,Dishwashers,null,null,Katayama,1175.0,ZWNGQMERMH
2017-01-12,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2017-01-12,Rice,Cookers,null,Matsumoto,3188.0,TJLYGOSEBQ
2017-01-12,Water,Heaters,null,Omuro,2606.0,POEZMGDXLN
2017-01-12,Air,Conditioners,null,Toshino,5670.0,RVFWTWSMNU
2017-01-12,Refrigerators,null,null,Akaza,499.0,XVIOZZOUTN
2017-01-12,Televisions,null,null,Shimada,2685.0,GHOAPVUVYL
2017-01-12,Water,Heaters,null,Sugiura,2491.0,UPJKNMIDRB
2017-01-12,Rice,Cookers,null,Ikeda,1603.0,JYINACMKHE
2017-01-12,Ovens,&,Cooktops,Shimada,1720.0,WVJTPVZKAQ
2017-01-12,Vacuum,Cleaners,null,Funami,1369.0,VEWPPXWTWS
2017-01-12,Rice,Cookers,null,Akaza,1752.0,KSNN8R2CCO
2017-01-12,Air,Conditioners,null,Akaza,1888.0,IVOI4I03JA
2017-01-13,Vacuum,Cleaners,null,Funami,1341.0,VEWPPXWTWS
2017-01-13,Ovens,&,Cooktops,Omuro,15924.0,HWTFIGIXOL
2017-01-13,Refrigerators,null,null,Omuro,15267.0,FUWHINIXUA
2017-01-13,Vacuum,Cleaners,null,Toshino,593.0,NHXJMH55UY
2017-01-13,Televisions,null,null,Okamoto,1515.0,HANYALJGGA
2017-01-13,Washers,&,Dryers,Kikuma,1926.0,QFY2WV5LUE
2017-01-13,Refrigerators,null,null,Hisami,450.0,MXC7NMNBIW
2017-01-13,Televisions,null,null,Katayama,3908.0,VZAQLWEGXU
2017-01-13,Water,Heaters,null,Ikeda,820.0,AHSRVKIOLJ
2017-01-13,Washers,&,Dryers,Shimada,1309.0,RBRMDIXXGL
2017-01-13,Air,Conditioners,null,Funami,2391.0,HWQKLKDVSB
2017-01-13,Air,Conditioners,null,Akaza,1903.0,IVOI4I03JA
2017-01-13,Water,Pumps,null,Furutani,8780.0,FVDHIZGQRC
2017-01-13,Water,Pumps,null,Yoshikawa,909.0,TLSY3MWMK8
2017-01-13,Refrigerators,null,null,Funami,885.0,BIBIOOIHA
2017-01-13,Refrigerators,null,null,Shimada,2549.0,SFCA6H6QNU
2017-01-13,Air,Conditioners,null,Yoshikawa,5499.0,NTMMOBBPEE
2017-01-13,Water,Heaters,null,Sugiura,2499.0,UPJKNMIDRB
2017-01-13,Rice,Cookers,null,Funami,8502.0,YPD6CTR0JA
2017-01-13,Water,Pumps,null,Funami,14974.0,ZJPMAJIMIT
2017-01-13,Dishwashers,null,null,Nanase,2489.0,AVXSMNNRDX
2017-01-13,Air,Conditioners,null,Toshino,5530.0,RVFWTWSMNU
2017-01-13,Water,Heaters,null,Omuro,,POEZMGDXLN
2017-01-13,Rice,Cookers,null,Ikeda,1593.0,JYINACMKHE
2017-01-13,Refrigerators,null,null,Nanase,846.0,GQUIAFQIRH
2017-01-13,Ovens,&,Cooktops,Ikeda,434.0,ZTEIJGNYNC
2017-01-13,Rice,Cookers,null,Furutani,7897.0,ZJZZJNDFOZ
2017-01-13,Televisions,null,null,Kikuma,270.0,FRBLLORNXN
2017-01-13,Water,Heaters,null,Yoshikawa,580.0,DUVTZNWNAB
2017-01-13,Refrigerators,null,null,Yoshikawa,3642.0,UG2IU3EFWI
2017-01-13,Vacuum,Cleaners,null,Hisami,1739.0,VNZSEQOSNP
2017-01-13,Water,Pumps,null,Ikeda,2196.0,VYD6DV2OVE
2017-01-13,Ovens,&,Cooktops,Toshino,2461.0,LFIEXBAPFQ
2017-01-13,Washers,&,Dryers,Akaza,8017.0,VUQUQMHODG
2017-01-13,Water,Heaters,null,Furutani,3646.0,PF4KB33DVZ
2017-01-13,Refrigerators,null,null,Akaza,616.0,XVIOZZOUTN
2017-01-13,Rice,Cookers,null,Matsumoto,3130.0,TJLYGOSEBQ
2017-01-13,Vacuum,Cleaners,null,Hayashida,594.0,GCPKFKSEWG
2017-01-13,Rice,Cookers,null,Akaza,1763.0,KSNN8R2CCO
2017-01-13,Dishwashers,null,null,Sugiura,923.0,KR2Q6QT8PE
2017-01-13,Televisions,null,null,Shimada,2425.0,GHOAPVUVYL
2017-01-13,Ovens,&,Cooktops,Shimada,1702.0,WVJTPVZKAQ
2017-01-13,Vacuum,Cleaners,null,Akaza,1271.0,ZBYVQNRPUP
2017-01-13,Dishwashers,null,null,Katayama,1144.0,ZWNGQMERMH
2017-01-13,Dishwashers,null,null,Matsumoto,787.0,UPHDCCFDRL
2017-01-13,Ovens,&,Cooktops,Akaza,279.0,PHFB77Q5OA
2017-01-13,Ovens,&,Cooktops,Sugiura,2768.0,LBABGBBMJJ
2017-01-13,Washers,&,Dryers,Hayashida,837.0,AHJK2FTTBH
2017-01-13,Washers,&,Dryers,Okamoto,1134.0,FUFHZH9WRW
2017-01-13,Rice,Cookers,null,Toshino,7890.0,ECQPIOYXZO
2017-01-16,Vacuum,Cleaners,null,Akaza,1249.0,ZBYVQNRPUP
2017-01-16,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2017-01-16,Televisions,null,null,Kikuma,272.0,FRBLLORNXN
2017-01-16,Televisions,null,null,Katayama,4108.0,VZAQLWEGXU
2017-01-16,Ovens,&,Cooktops,Toshino,2435.0,LFIEXBAPFQ
2017-01-16,Rice,Cookers,null,Matsumoto,3123.0,TJLYGOSEBQ
2017-01-16,Water,Heaters,null,Sugiura,2507.0,UPJKNMIDRB
2017-01-16,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2017-01-16,Air,Conditioners,null,Toshino,5449.0,RVFWTWSMNU
2017-01-16,Dishwashers,null,null,Matsumoto,787.0,UPHDCCFDRL
2017-01-16,Water,Pumps,null,Ikeda,2178.0,VYD6DV2OVE
2017-01-16,Ovens,&,Cooktops,Ikeda,423.0,ZTEIJGNYNC
2017-01-16,Water,Pumps,null,Funami,14880.0,ZJPMAJIMIT
2017-01-16,Rice,Cookers,null,Funami,8425.0,YPD6CTR0JA
2017-01-16,Rice,Cookers,null,Furutani,7904.0,ZJZZJNDFOZ
2017-01-16,Washers,&,Dryers,Akaza,7987.0,VUQUQMHODG
2017-01-16,Water,Heaters,null,Furutani,3575.0,PF4KB33DVZ
2017-01-16,Refrigerators,null,null,Akaza,718.0,XVIOZZOUTN
2017-01-16,Vacuum,Cleaners,null,Hayashida,598.0,GCPKFKSEWG
2017-01-16,Rice,Cookers,null,Akaza,1757.0,KSNN8R2CCO
2017-01-16,Televisions,null,null,Shimada,2411.0,GHOAPVUVYL
2017-01-16,Ovens,&,Cooktops,Shimada,1699.0,WVJTPVZKAQ
2017-01-16,Vacuum,Cleaners,null,Funami,1296.0,VEWPPXWTWS
2017-01-16,Ovens,&,Cooktops,Akaza,271.0,PHFB77Q5OA
2017-01-16,Washers,&,Dryers,Hayashida,830.0,AHJK2FTTBH
2017-01-16,Rice,Cookers,null,Toshino,7802.0,ECQPIOYXZO
2017-01-16,Ovens,&,Cooktops,Sugiura,2698.0,LBABGBBMJJ
2017-01-16,Refrigerators,null,null,Yoshikawa,3676.0,UG2IU3EFWI
2017-01-16,Air,Conditioners,null,Yoshikawa,5490.0,NTMMOBBPEE
2017-01-16,Washers,&,Dryers,Kikuma,1924.0,QFY2WV5LUE
2017-01-16,Washers,&,Dryers,Shimada,1288.0,RBRMDIXXGL
2017-01-16,Air,Conditioners,null,Funami,2385.0,HWQKLKDVSB
2017-01-16,Dishwashers,null,null,Sugiura,909.0,KR2Q6QT8PE
2017-01-16,Refrigerators,null,null,Funami,865.0,BIBIOOIHA
2017-01-16,Water,Heaters,null,Yoshikawa,587.0,DUVTZNWNAB
2017-01-16,Dishwashers,null,null,Nanase,2516.0,AVXSMNNRDX
2017-01-16,Water,Heaters,null,Omuro,2634.0,POEZMGDXLN
2017-01-16,Rice,Cookers,null,Ikeda,1565.0,JYINACMKHE
2017-01-16,Refrigerators,null,null,Nanase,865.0,GQUIAFQIRH
2017-01-16,Refrigerators,null,null,Omuro,15173.0,FUWHINIXUA
2017-01-16,Refrigerators,null,null,Hisami,469.0,MXC7NMNBIW
2017-01-16,Dishwashers,null,null,Katayama,1131.0,ZWNGQMERMH
2017-01-16,Washers,&,Dryers,Okamoto,1123.0,FUFHZH9WRW
2017-01-16,Water,Pumps,null,Furutani,8719.0,FVDHIZGQRC
2017-01-16,Vacuum,Cleaners,null,Toshino,572.0,NHXJMH55UY
2017-01-16,Televisions,null,null,Okamoto,1510.0,HANYALJGGA
2017-01-16,Water,Heaters,null,Ikeda,827.0,AHSRVKIOLJ
2017-01-16,Air,Conditioners,null,Akaza,1882.0,IVOI4I03JA
2017-01-16,Ovens,&,Cooktops,Omuro,15821.0,HWTFIGIXOL
2017-01-16,Refrigerators,null,null,Shimada,2540.0,SFCA6H6QNU
2017-01-17,Rice,Cookers,null,Akaza,1758.0,KSNN8R2CCO
2017-01-17,Televisions,null,null,Shimada,2313.0,GHOAPVUVYL
2017-01-17,Air,Conditioners,null,Toshino,5445.0,RVFWTWSMNU
2017-01-17,Washers,&,Dryers,Kikuma,1916.0,QFY2WV5LUE
2017-01-17,Ovens,&,Cooktops,Omuro,15695.0,HWTFIGIXOL
2017-01-17,Water,Heaters,null,Yoshikawa,585.0,DUVTZNWNAB
2017-01-17,Vacuum,Cleaners,null,Toshino,569.0,NHXJMH55UY
2017-01-17,Water,Heaters,null,Sugiura,2528.0,UPJKNMIDRB
2017-01-17,Dishwashers,null,null,Nanase,2488.0,AVXSMNNRDX
2017-01-17,Dishwashers,null,null,Katayama,1098.0,ZWNGQMERMH
2017-01-17,Washers,&,Dryers,Shimada,1277.0,RBRMDIXXGL
2017-01-17,Rice,Cookers,null,Toshino,7798.0,ECQPIOYXZO
2017-01-17,Refrigerators,null,null,Yoshikawa,3790.0,UG2IU3EFWI
2017-01-17,Televisions,null,null,Okamoto,1495.0,HANYALJGGA
2017-01-17,Ovens,&,Cooktops,Shimada,1699.0,WVJTPVZKAQ
2017-01-17,Water,Heaters,null,Furutani,3549.0,PF4KB33DVZ
2017-01-17,Refrigerators,null,null,Omuro,15198.0,FUWHINIXUA
2017-01-17,Rice,Cookers,null,Funami,8447.0,YPD6CTR0JA
2017-01-17,Rice,Cookers,null,Ikeda,1619.0,JYINACMKHE
2017-01-17,Washers,&,Dryers,Okamoto,1138.0,FUFHZH9WRW
2017-01-17,Water,Pumps,null,Funami,14787.0,ZJPMAJIMIT
2017-01-17,Ovens,&,Cooktops,Akaza,268.0,PHFB77Q5OA
2017-01-17,Ovens,&,Cooktops,Ikeda,425.0,ZTEIJGNYNC
2017-01-17,Refrigerators,null,null,Hisami,467.0,MXC7NMNBIW
2017-01-17,Rice,Cookers,null,Furutani,7904.0,ZJZZJNDFOZ
2017-01-17,Televisions,null,null,Kikuma,268.0,FRBLLORNXN
2017-01-17,Ovens,&,Cooktops,Sugiura,2666.0,LBABGBBMJJ
2017-01-17,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2017-01-17,Water,Pumps,null,Ikeda,1988.0,VYD6DV2OVE
2017-01-17,Refrigerators,null,null,Funami,871.0,BIBIOOIHA
2017-01-17,Televisions,null,null,Katayama,3747.0,VZAQLWEGXU
2017-01-17,Water,Heaters,null,Ikeda,833.0,AHSRVKIOLJ
2017-01-17,Air,Conditioners,null,Funami,2387.0,HWQKLKDVSB
2017-01-17,Air,Conditioners,null,Akaza,1895.0,IVOI4I03JA
2017-01-17,Air,Conditioners,null,Yoshikawa,5535.0,NTMMOBBPEE
2017-01-17,Refrigerators,null,null,Nanase,870.0,GQUIAFQIRH
2017-01-17,Washers,&,Dryers,Akaza,8042.0,VUQUQMHODG
2017-01-17,Vacuum,Cleaners,null,Akaza,1263.0,ZBYVQNRPUP
2017-01-17,Ovens,&,Cooktops,Toshino,2419.0,LFIEXBAPFQ
2017-01-17,Water,Heaters,null,Omuro,2635.0,POEZMGDXLN
2017-01-17,Refrigerators,null,null,Akaza,645.0,XVIOZZOUTN
2017-01-17,Vacuum,Cleaners,null,Funami,1291.0,VEWPPXWTWS
2017-01-17,Refrigerators,null,null,Shimada,2543.0,SFCA6H6QNU
2017-01-17,Rice,Cookers,null,Matsumoto,3174.0,TJLYGOSEBQ
2017-01-17,Vacuum,Cleaners,null,Hayashida,591.0,GCPKFKSEWG
2017-01-17,Water,Pumps,null,Yoshikawa,908.0,TLSY3MWMK8
2017-01-17,Dishwashers,null,null,Sugiura,891.0,KR2Q6QT8PE
2017-01-17,Dishwashers,null,null,Matsumoto,770.0,UPHDCCFDRL
2017-01-17,Water,Pumps,null,Furutani,8612.0,FVDHIZGQRC
2017-01-17,Vacuum,Cleaners,null,Hisami,1757.0,VNZSEQOSNP
2017-01-18,Refrigerators,null,null,Shimada,2552.0,SFCA6H6QNU
2017-01-18,Rice,Cookers,null,Matsumoto,3245.0,TJLYGOSEBQ
2017-01-18,Water,Heaters,null,Ikeda,830.0,AHSRVKIOLJ
2017-01-18,Vacuum,Cleaners,null,Hisami,1803.0,VNZSEQOSNP
2017-01-18,Washers,&,Dryers,Okamoto,1142.0,FUFHZH9WRW
2017-01-18,Water,Pumps,null,Ikeda,1924.0,VYD6DV2OVE
2017-01-18,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2017-01-18,Water,Pumps,null,Furutani,8746.0,FVDHIZGQRC
2017-01-18,Televisions,null,null,Shimada,2260.0,GHOAPVUVYL
2017-01-18,Vacuum,Cleaners,null,Toshino,582.0,NHXJMH55UY
2017-01-18,Ovens,&,Cooktops,Shimada,1721.0,WVJTPVZKAQ
2017-01-18,Ovens,&,Cooktops,Toshino,2415.0,LFIEXBAPFQ
2017-01-18,Water,Heaters,null,Furutani,3595.0,PF4KB33DVZ
2017-01-18,Washers,&,Dryers,Shimada,1289.0,RBRMDIXXGL
2017-01-18,Vacuum,Cleaners,null,Hayashida,582.0,GCPKFKSEWG
2017-01-18,Televisions,null,null,Okamoto,,HANYALJGGA
2017-01-18,Dishwashers,null,null,Nanase,2476.0,AVXSMNNRDX
2017-01-18,Rice,Cookers,null,Furutani,8161.0,ZJZZJNDFOZ
2017-01-18,Washers,&,Dryers,Hayashida,874.0,AHJK2FTTBH
2017-01-18,Ovens,&,Cooktops,Sugiura,2738.0,LBABGBBMJJ
2017-01-18,Ovens,&,Cooktops,Akaza,263.0,PHFB77Q5OA
2017-01-18,Rice,Cookers,null,Akaza,1762.0,KSNN8R2CCO
2017-01-18,Washers,&,Dryers,Kikuma,1919.0,QFY2WV5LUE
2017-01-18,Water,Heaters,null,Yoshikawa,575.0,DUVTZNWNAB
2017-01-18,Refrigerators,null,null,Akaza,673.0,XVIOZZOUTN
2017-01-18,Air,Conditioners,null,Akaza,1884.0,IVOI4I03JA
2017-01-18,Dishwashers,null,null,Matsumoto,767.0,UPHDCCFDRL
2017-01-18,Dishwashers,null,null,Sugiura,888.0,KR2Q6QT8PE
2017-01-18,Ovens,&,Cooktops,Omuro,15798.0,HWTFIGIXOL
2017-01-18,Water,Pumps,null,Yoshikawa,905.0,TLSY3MWMK8
2017-01-18,Refrigerators,null,null,Funami,900.0,BIBIOOIHA
2017-01-18,Vacuum,Cleaners,null,Akaza,1283.0,ZBYVQNRPUP
2017-01-18,Washers,&,Dryers,Akaza,8121.0,VUQUQMHODG
2017-01-18,Water,Heaters,null,Omuro,2651.0,POEZMGDXLN
2017-01-18,Air,Conditioners,null,Yoshikawa,5576.0,NTMMOBBPEE
2017-01-18,Air,Conditioners,null,Funami,2395.0,HWQKLKDVSB
2017-01-18,Televisions,null,null,Katayama,3618.0,VZAQLWEGXU
2017-01-18,Vacuum,Cleaners,null,Funami,1323.0,VEWPPXWTWS
2017-01-18,Water,Heaters,null,Sugiura,2548.0,UPJKNMIDRB
2017-01-18,Water,Pumps,null,Funami,14820.0,ZJPMAJIMIT
2017-01-18,Rice,Cookers,null,Funami,8553.0,YPD6CTR0JA
2017-01-18,Air,Conditioners,null,Toshino,5510.0,RVFWTWSMNU
2017-01-18,Dishwashers,null,null,Katayama,1127.0,ZWNGQMERMH
2017-01-18,Televisions,null,null,Kikuma,272.0,FRBLLORNXN
2017-01-18,Rice,Cookers,null,Ikeda,1628.0,JYINACMKHE
2017-01-18,Refrigerators,null,null,Omuro,15318.0,FUWHINIXUA
2017-01-18,Refrigerators,null,null,Yoshikawa,4040.0,UG2IU3EFWI
2017-01-18,Rice,Cookers,null,Toshino,7965.0,ECQPIOYXZO
2017-01-18,Ovens,&,Cooktops,Ikeda,434.0,ZTEIJGNYNC
2017-01-18,Refrigerators,null,null,Hisami,462.0,MXC7NMNBIW
2017-01-19,Rice,Cookers,null,Furutani,8091.0,ZJZZJNDFOZ
2017-01-19,Refrigerators,null,null,Funami,886.0,BIBIOOIHA
2017-01-19,Refrigerators,null,null,Nanase,850.0,GQUIAFQIRH
2017-01-19,Vacuum,Cleaners,null,Funami,1397.0,VEWPPXWTWS
2017-01-19,Water,Pumps,null,Ikeda,1908.0,VYD6DV2OVE
2017-01-19,Air,Conditioners,null,Yoshikawa,5439.0,NTMMOBBPEE
2017-01-19,Water,Heaters,null,Omuro,2663.0,POEZMGDXLN
2017-01-19,Rice,Cookers,null,Matsumoto,3224.0,TJLYGOSEBQ
2017-01-19,Water,Heaters,null,Ikeda,827.0,AHSRVKIOLJ
2017-01-19,Washers,&,Dryers,Okamoto,1163.0,FUFHZH9WRW
2017-01-19,Ovens,&,Cooktops,Shimada,1739.0,WVJTPVZKAQ
2017-01-19,Air,Conditioners,null,Toshino,5503.0,RVFWTWSMNU
2017-01-19,Vacuum,Cleaners,null,Toshino,601.0,NHXJMH55UY
2017-01-19,Washers,&,Dryers,Shimada,1304.0,RBRMDIXXGL
2017-01-19,Water,Heaters,null,Sugiura,2504.0,UPJKNMIDRB
2017-01-19,Washers,&,Dryers,Kikuma,1924.0,QFY2WV5LUE
2017-01-19,Dishwashers,null,null,Nanase,2397.0,AVXSMNNRDX
2017-01-19,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2017-01-19,Ovens,&,Cooktops,Akaza,262.0,PHFB77Q5OA
2017-01-19,Rice,Cookers,null,Toshino,8048.0,ECQPIOYXZO
2017-01-19,Air,Conditioners,null,Funami,2399.0,HWQKLKDVSB
2017-01-19,Refrigerators,null,null,Yoshikawa,4188.0,UG2IU3EFWI
2017-01-19,Air,Conditioners,null,Akaza,1874.0,IVOI4I03JA
2017-01-19,Refrigerators,null,null,Omuro,15360.0,FUWHINIXUA
2017-01-19,Washers,&,Dryers,Hayashida,856.0,AHJK2FTTBH
2017-01-19,Water,Pumps,null,Furutani,8749.0,FVDHIZGQRC
2017-01-19,Dishwashers,null,null,Matsumoto,774.0,UPHDCCFDRL
2017-01-19,Water,Heaters,null,Yoshikawa,576.0,DUVTZNWNAB
2017-01-19,Ovens,&,Cooktops,Sugiura,2728.0,LBABGBBMJJ
2017-01-19,Rice,Cookers,null,Ikeda,1594.0,JYINACMKHE
2017-01-19,Televisions,null,null,Okamoto,1493.0,HANYALJGGA
2017-01-19,Water,Pumps,null,Funami,14937.0,ZJPMAJIMIT
2017-01-19,Rice,Cookers,null,Funami,8619.0,YPD6CTR0JA
2017-01-19,Ovens,&,Cooktops,Omuro,15601.0,HWTFIGIXOL
2017-01-19,Refrigerators,null,null,Shimada,2547.0,SFCA6H6QNU
2017-01-19,Rice,Cookers,null,Akaza,1757.0,KSNN8R2CCO
2017-01-19,Televisions,null,null,Shimada,2416.0,GHOAPVUVYL
2017-01-19,Refrigerators,null,null,Akaza,672.0,XVIOZZOUTN
2017-01-19,Vacuum,Cleaners,null,Hayashida,603.0,GCPKFKSEWG
2017-01-19,Ovens,&,Cooktops,Toshino,2413.0,LFIEXBAPFQ
2017-01-19,Ovens,&,Cooktops,Ikeda,427.0,ZTEIJGNYNC
2017-01-19,Televisions,null,null,Kikuma,274.0,FRBLLORNXN
2017-01-19,Vacuum,Cleaners,null,Hisami,1877.0,VNZSEQOSNP
2017-01-19,Dishwashers,null,null,Sugiura,907.0,KR2Q6QT8PE
2017-01-19,Washers,&,Dryers,Akaza,8146.0,VUQUQMHODG
2017-01-19,Refrigerators,null,null,Hisami,460.0,MXC7NMNBIW
2017-01-19,Water,Pumps,null,Yoshikawa,891.0,TLSY3MWMK8
2017-01-19,Televisions,null,null,Katayama,3491.0,VZAQLWEGXU
2017-01-19,Water,Heaters,null,Furutani,3599.0,PF4KB33DVZ
2017-01-19,Vacuum,Cleaners,null,Akaza,1323.0,ZBYVQNRPUP
2017-01-20,Rice,Cookers,null,Funami,8501.0,YPD6CTR0JA
2017-01-20,Water,Heaters,null,Furutani,3579.0,PF4KB33DVZ
2017-01-20,Refrigerators,null,null,Shimada,2547.0,SFCA6H6QNU
2017-01-20,Ovens,&,Cooktops,Shimada,1736.0,WVJTPVZKAQ
2017-01-20,Televisions,null,null,Kikuma,272.0,FRBLLORNXN
2017-01-20,Ovens,&,Cooktops,Akaza,255.0,PHFB77Q5OA
2017-01-20,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2017-01-20,Washers,&,Dryers,Okamoto,1134.0,FUFHZH9WRW
2017-01-20,Refrigerators,null,null,Hisami,446.0,MXC7NMNBIW
2017-01-20,Rice,Cookers,null,Matsumoto,3171.0,TJLYGOSEBQ
2017-01-20,Rice,Cookers,null,Furutani,8077.0,ZJZZJNDFOZ
