Date,Category1,Category2,Category3,Maker,Sales,Identifier
2010-04-14,Washers,&,Dryers,Akaza,4337.0,VUQUQMHODG
2010-04-14,Ovens,&,Cooktops,Omuro,38029.0,HWTFIGIXOL
2010-04-14,Vacuum,Cleaners,null,Akaza,424.0,ZBYVQNRPUP
2010-04-14,Water,Pumps,null,Funami,15126.0,ZJPMAJIMIT
2010-04-14,Refrigerators,null,null,Nanase,390.0,GQUIAFQIRH
2010-04-14,Washers,&,Dryers,Okamoto,878.0,FUFHZH9WRW
2010-04-14,Dishwashers,null,null,Katayama,1900.0,ZWNGQMERMH
2010-04-14,Ovens,&,Cooktops,Shimada,2140.0,WVJTPVZKAQ
2010-04-14,Rice,Cookers,null,Matsumoto,536.0,TJLYGOSEBQ
2010-04-14,Refrigerators,null,null,Funami,921.0,BIBIOOIHA
2010-04-14,Air,Conditioners,null,Funami,850.0,HWQKLKDVSB
2010-04-14,Refrigerators,null,null,Shimada,1374.0,SFCA6H6QNU
2010-04-14,Refrigerators,null,null,Yoshikawa,5137.0,UG2IU3EFWI
2010-04-14,Washers,&,Dryers,Kikuma,1391.0,QFY2WV5LUE
2010-04-14,Televisions,null,null,Okamoto,418.0,HANYALJGGA
2010-04-14,Rice,Cookers,null,Akaza,146.0,KSNN8R2CCO
2010-04-14,Ovens,&,Cooktops,Ikeda,603.0,ZTEIJGNYNC
2010-04-14,Water,Heaters,null,Furutani,691.0,PF4KB33DVZ
2010-04-14,Ovens,&,Cooktops,Toshino,3649.0,LFIEXBAPFQ
2010-04-14,Water,Pumps,null,Furutani,8197.0,FVDHIZGQRC
2010-04-14,Ovens,&,Cooktops,Akaza,587.0,PHFB77Q5OA
2010-04-14,Water,Heaters,null,Sugiura,390.0,UPJKNMIDRB
2010-04-14,Ovens,&,Cooktops,Sugiura,4131.0,LBABGBBMJJ
2010-04-14,Refrigerators,null,null,Omuro,5793.0,FUWHINIXUA
2010-04-14,Vacuum,Cleaners,null,Funami,435.0,VEWPPXWTWS
2010-04-14,Rice,Cookers,null,Furutani,2475.0,ZJZZJNDFOZ
2010-04-14,Air,Conditioners,null,Akaza,1517.0,IVOI4I03JA
2010-04-14,Dishwashers,null,null,Nanase,4898.0,AVXSMNNRDX
2010-04-14,Rice,Cookers,null,Ikeda,258.0,JYINACMKHE
2010-04-14,Air,Conditioners,null,Yoshikawa,1753.0,NTMMOBBPEE
2010-04-14,Rice,Cookers,null,Funami,1953.0,YPD6CTR0JA
2010-04-14,Vacuum,Cleaners,null,Toshino,455.0,NHXJMH55UY
2010-04-14,Televisions,null,null,Shimada,142.0,GHOAPVUVYL
2010-04-14,Water,Pumps,null,Yoshikawa,2316.0,TLSY3MWMK8
2010-04-14,Refrigerators,null,null,Hisami,118.0,MXC7NMNBIW
2010-04-14,Refrigerators,null,null,Akaza,1106.0,XVIOZZOUTN
2010-04-14,Vacuum,Cleaners,null,Hayashida,144.0,GCPKFKSEWG
2010-04-14,Vacuum,Cleaners,null,Hisami,674.0,VNZSEQOSNP
2010-04-14,Dishwashers,null,null,Sugiura,2124.0,KR2Q6QT8PE
2010-04-14,Televisions,null,null,Katayama,92.0,VZAQLWEGXU
2010-04-15,Vacuum,Cleaners,null,Hisami,693.0,VNZSEQOSNP
2010-04-15,Vacuum,Cleaners,null,Funami,443.0,VEWPPXWTWS
2010-04-15,Ovens,&,Cooktops,Shimada,2200.0,WVJTPVZKAQ
2010-04-15,Refrigerators,null,null,Omuro,5788.0,FUWHINIXUA
2010-04-15,Rice,Cookers,null,Funami,1898.0,YPD6CTR0JA
2010-04-15,Water,Pumps,null,Funami,15127.0,ZJPMAJIMIT
2010-04-15,Televisions,null,null,Okamoto,410.0,HANYALJGGA
2010-04-15,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2010-04-15,Vacuum,Cleaners,null,Hayashida,146.0,GCPKFKSEWG
2010-04-15,Vacuum,Cleaners,null,Akaza,437.0,ZBYVQNRPUP
2010-04-15,Ovens,&,Cooktops,Omuro,39268.0,HWTFIGIXOL
2010-04-15,Air,Conditioners,null,Funami,826.0,HWQKLKDVSB
2010-04-15,Refrigerators,null,null,Shimada,1376.0,SFCA6H6QNU
2010-04-15,Rice,Cookers,null,Ikeda,273.0,JYINACMKHE
2010-04-15,Washers,&,Dryers,Okamoto,1037.0,FUFHZH9WRW
2010-04-15,Washers,&,Dryers,Kikuma,1386.0,QFY2WV5LUE
2010-04-15,Rice,Cookers,null,Akaza,145.0,KSNN8R2CCO
2010-04-15,Water,Pumps,null,Furutani,8294.0,FVDHIZGQRC
2010-04-15,Ovens,&,Cooktops,Ikeda,585.0,ZTEIJGNYNC
2010-04-15,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2010-04-15,Water,Heaters,null,Furutani,688.0,PF4KB33DVZ
2010-04-15,Refrigerators,null,null,Akaza,1120.0,XVIOZZOUTN
2010-04-15,Vacuum,Cleaners,null,Toshino,457.0,NHXJMH55UY
2010-04-15,Refrigerators,null,null,Yoshikawa,5248.0,UG2IU3EFWI
2010-04-15,Rice,Cookers,null,Furutani,2533.0,ZJZZJNDFOZ
2010-04-15,Televisions,null,null,Katayama,89.0,VZAQLWEGXU
2010-04-15,Refrigerators,null,null,Funami,907.0,BIBIOOIHA
2010-04-15,Water,Pumps,null,Yoshikawa,2371.0,TLSY3MWMK8
2010-04-15,Air,Conditioners,null,Akaza,1515.0,IVOI4I03JA
2010-04-15,Dishwashers,null,null,Katayama,1857.0,ZWNGQMERMH
2010-04-15,Washers,&,Dryers,Akaza,4334.0,VUQUQMHODG
2010-04-15,Refrigerators,null,null,Nanase,385.0,GQUIAFQIRH
2010-04-15,Washers,&,Dryers,Shimada,419.0,RBRMDIXXGL
2010-04-15,Air,Conditioners,null,Yoshikawa,1771.0,NTMMOBBPEE
2010-04-15,Air,Conditioners,null,Toshino,2579.0,RVFWTWSMNU
2010-04-15,Refrigerators,null,null,Hisami,112.0,MXC7NMNBIW
2010-04-15,Ovens,&,Cooktops,Sugiura,4099.0,LBABGBBMJJ
2010-04-15,Rice,Cookers,null,Toshino,3805.0,ECQPIOYXZO
2010-04-15,Televisions,null,null,Shimada,130.0,GHOAPVUVYL
2010-04-15,Ovens,&,Cooktops,Akaza,568.0,PHFB77Q5OA
2010-04-15,Rice,Cookers,null,Matsumoto,561.0,TJLYGOSEBQ
2010-04-15,Washers,&,Dryers,Hayashida,340.0,AHJK2FTTBH
2010-04-15,Dishwashers,null,null,Sugiura,2134.0,KR2Q6QT8PE
2010-04-15,Ovens,&,Cooktops,Toshino,3622.0,LFIEXBAPFQ
2010-04-16,Air,Conditioners,null,Funami,817.0,HWQKLKDVSB
2010-04-16,Washers,&,Dryers,Shimada,420.0,RBRMDIXXGL
2010-04-16,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2010-04-16,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2010-04-16,Dishwashers,null,null,Nanase,5093.0,AVXSMNNRDX
2010-04-16,Water,Heaters,null,Furutani,697.0,PF4KB33DVZ
2010-04-16,Televisions,null,null,Katayama,95.0,VZAQLWEGXU
2010-04-16,Dishwashers,null,null,Sugiura,2133.0,KR2Q6QT8PE
2010-04-16,Vacuum,Cleaners,null,Toshino,455.0,NHXJMH55UY
2010-04-16,Refrigerators,null,null,Yoshikawa,5146.0,UG2IU3EFWI
2010-04-16,Washers,&,Dryers,Hayashida,333.0,AHJK2FTTBH
2010-04-16,Vacuum,Cleaners,null,Hisami,700.0,VNZSEQOSNP
2010-04-16,Rice,Cookers,null,Funami,1922.0,YPD6CTR0JA
2010-04-16,Water,Pumps,null,Yoshikawa,2333.0,TLSY3MWMK8
2010-04-16,Refrigerators,null,null,Shimada,1370.0,SFCA6H6QNU
2010-04-16,Water,Pumps,null,Furutani,8126.0,FVDHIZGQRC
2010-04-16,Ovens,&,Cooktops,Toshino,3595.0,LFIEXBAPFQ
2010-04-16,Refrigerators,null,null,Hisami,109.0,MXC7NMNBIW
2010-04-16,Refrigerators,null,null,Akaza,1102.0,XVIOZZOUTN
2010-04-16,Air,Conditioners,null,Yoshikawa,1794.0,NTMMOBBPEE
2010-04-16,Water,Heaters,null,Sugiura,374.0,UPJKNMIDRB
2010-04-16,Air,Conditioners,null,Akaza,1480.0,IVOI4I03JA
2010-04-16,Televisions,null,null,Shimada,,GHOAPVUVYL
2010-04-16,Refrigerators,null,null,Funami,903.0,BIBIOOIHA
2010-04-16,Ovens,&,Cooktops,Shimada,2227.0,WVJTPVZKAQ
2010-04-16,Vacuum,Cleaners,null,Funami,425.0,VEWPPXWTWS
2010-04-16,Ovens,&,Cooktops,Sugiura,4105.0,LBABGBBMJJ
2010-04-16,Rice,Cookers,null,Akaza,161.0,KSNN8R2CCO
2010-04-16,Vacuum,Cleaners,null,Akaza,456.0,ZBYVQNRPUP
2010-04-16,Water,Pumps,null,Funami,14961.0,ZJPMAJIMIT
2010-04-16,Air,Conditioners,null,Toshino,2500.0,RVFWTWSMNU
2010-04-16,Ovens,&,Cooktops,Omuro,39469.0,HWTFIGIXOL
2010-04-16,Rice,Cookers,null,Matsumoto,,TJLYGOSEBQ
2010-04-16,Televisions,null,null,Okamoto,411.0,HANYALJGGA
2010-04-16,Refrigerators,null,null,Omuro,5746.0,FUWHINIXUA
2010-04-16,Rice,Cookers,null,Furutani,2500.0,ZJZZJNDFOZ
2010-04-16,Washers,&,Dryers,Akaza,4275.0,VUQUQMHODG
2010-04-16,Rice,Cookers,null,Ikeda,271.0,JYINACMKHE
2010-04-16,Dishwashers,null,null,Katayama,1880.0,ZWNGQMERMH
2010-04-16,Washers,&,Dryers,Kikuma,1381.0,QFY2WV5LUE
2010-04-16,Ovens,&,Cooktops,Ikeda,546.0,ZTEIJGNYNC
2010-04-16,Ovens,&,Cooktops,Akaza,572.0,PHFB77Q5OA
2010-04-16,Washers,&,Dryers,Okamoto,966.0,FUFHZH9WRW
2010-04-16,Rice,Cookers,null,Toshino,3777.0,ECQPIOYXZO
2010-04-19,Ovens,&,Cooktops,Ikeda,516.0,ZTEIJGNYNC
2010-04-19,Ovens,&,Cooktops,Toshino,3474.0,LFIEXBAPFQ
2010-04-19,Vacuum,Cleaners,null,Akaza,448.0,ZBYVQNRPUP
2010-04-19,Vacuum,Cleaners,null,Funami,426.0,VEWPPXWTWS
2010-04-19,Refrigerators,null,null,Funami,888.0,BIBIOOIHA
2010-04-19,Rice,Cookers,null,Toshino,3702.0,ECQPIOYXZO
2010-04-19,Washers,&,Dryers,Okamoto,920.0,FUFHZH9WRW
2010-04-19,Ovens,&,Cooktops,Sugiura,4047.0,LBABGBBMJJ
2010-04-19,Water,Pumps,null,Funami,14470.0,ZJPMAJIMIT
2010-04-19,Water,Pumps,null,Yoshikawa,2322.0,TLSY3MWMK8
2010-04-19,Washers,&,Dryers,Akaza,4302.0,VUQUQMHODG
2010-04-19,Rice,Cookers,null,Furutani,2519.0,ZJZZJNDFOZ
2010-04-19,Vacuum,Cleaners,null,Toshino,444.0,NHXJMH55UY
2010-04-19,Rice,Cookers,null,Ikeda,325.0,JYINACMKHE
2010-04-19,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2010-04-19,Air,Conditioners,null,Akaza,1441.0,IVOI4I03JA
2010-04-19,Water,Heaters,null,Furutani,692.0,PF4KB33DVZ
2010-04-19,Air,Conditioners,null,Funami,813.0,HWQKLKDVSB
2010-04-19,Refrigerators,null,null,Shimada,1366.0,SFCA6H6QNU
2010-04-19,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2010-04-19,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2010-04-19,Rice,Cookers,null,Akaza,159.0,KSNN8R2CCO
2010-04-19,Washers,&,Dryers,Kikuma,1408.0,QFY2WV5LUE
2010-04-19,Televisions,null,null,Shimada,142.0,GHOAPVUVYL
2010-04-19,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2010-04-19,Ovens,&,Cooktops,Shimada,2184.0,WVJTPVZKAQ
2010-04-19,Televisions,null,null,Okamoto,396.0,HANYALJGGA
2010-04-19,Water,Heaters,null,Sugiura,379.0,UPJKNMIDRB
2010-04-19,Water,Pumps,null,Furutani,7963.0,FVDHIZGQRC
2010-04-19,Ovens,&,Cooktops,Akaza,537.0,PHFB77Q5OA
2010-04-19,Rice,Cookers,null,Matsumoto,547.0,TJLYGOSEBQ
2010-04-19,Dishwashers,null,null,Katayama,1810.0,ZWNGQMERMH
2010-04-19,Refrigerators,null,null,Nanase,378.0,GQUIAFQIRH
2010-04-19,Air,Conditioners,null,Yoshikawa,1785.0,NTMMOBBPEE
2010-04-19,Refrigerators,null,null,Hisami,113.0,MXC7NMNBIW
2010-04-19,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2010-04-19,Televisions,null,null,Katayama,,VZAQLWEGXU
2010-04-19,Air,Conditioners,null,Toshino,2513.0,RVFWTWSMNU
2010-04-19,Dishwashers,null,null,Nanase,4866.0,AVXSMNNRDX
2010-04-19,Refrigerators,null,null,Omuro,5630.0,FUWHINIXUA
2010-04-19,Refrigerators,null,null,Akaza,1059.0,XVIOZZOUTN
2010-04-19,Vacuum,Cleaners,null,Hisami,689.0,VNZSEQOSNP
2010-04-19,Refrigerators,null,null,Yoshikawa,5102.0,UG2IU3EFWI
2010-04-19,Rice,Cookers,null,Funami,1873.0,YPD6CTR0JA
2010-04-20,Vacuum,Cleaners,null,Toshino,440.0,NHXJMH55UY
2010-04-20,Rice,Cookers,null,Matsumoto,561.0,TJLYGOSEBQ
2010-04-20,Air,Conditioners,null,Funami,833.0,HWQKLKDVSB
2010-04-20,Ovens,&,Cooktops,Akaza,547.0,PHFB77Q5OA
2010-04-20,Water,Heaters,null,Sugiura,393.0,UPJKNMIDRB
2010-04-20,Vacuum,Cleaners,null,Funami,440.0,VEWPPXWTWS
2010-04-20,Ovens,&,Cooktops,Toshino,3516.0,LFIEXBAPFQ
2010-04-20,Ovens,&,Cooktops,Ikeda,532.0,ZTEIJGNYNC
2010-04-20,Rice,Cookers,null,Toshino,3860.0,ECQPIOYXZO
2010-04-20,Vacuum,Cleaners,null,Akaza,448.0,ZBYVQNRPUP
2010-04-20,Televisions,null,null,Okamoto,405.0,HANYALJGGA
2010-04-20,Ovens,&,Cooktops,Sugiura,4120.0,LBABGBBMJJ
2010-04-20,Washers,&,Dryers,Shimada,422.0,RBRMDIXXGL
2010-04-20,Air,Conditioners,null,Toshino,2574.0,RVFWTWSMNU
2010-04-20,Dishwashers,null,null,Sugiura,2163.0,KR2Q6QT8PE
2010-04-20,Dishwashers,null,null,Katayama,1850.0,ZWNGQMERMH
2010-04-20,Air,Conditioners,null,Akaza,1451.0,IVOI4I03JA
2010-04-20,Air,Conditioners,null,Yoshikawa,1751.0,NTMMOBBPEE
2010-04-20,Refrigerators,null,null,Nanase,367.0,GQUIAFQIRH
2010-04-20,Vacuum,Cleaners,null,Hisami,742.0,VNZSEQOSNP
2010-04-20,Water,Pumps,null,Yoshikawa,2352.0,TLSY3MWMK8
2010-04-20,Refrigerators,null,null,Hisami,117.0,MXC7NMNBIW
2010-04-20,Televisions,null,null,Katayama,98.0,VZAQLWEGXU
2010-04-20,Washers,&,Dryers,Hayashida,291.0,AHJK2FTTBH
2010-04-20,Refrigerators,null,null,Funami,898.0,BIBIOOIHA
2010-04-20,Washers,&,Dryers,Akaza,4414.0,VUQUQMHODG
2010-04-20,Vacuum,Cleaners,null,Hayashida,161.0,GCPKFKSEWG
2010-04-20,Refrigerators,null,null,Omuro,5855.0,FUWHINIXUA
2010-04-20,Ovens,&,Cooktops,Shimada,2200.0,WVJTPVZKAQ
2010-04-20,Dishwashers,null,null,Nanase,5159.0,AVXSMNNRDX
2010-04-20,Refrigerators,null,null,Yoshikawa,5347.0,UG2IU3EFWI
2010-04-20,Water,Heaters,null,Furutani,682.0,PF4KB33DVZ
2010-04-20,Washers,&,Dryers,Okamoto,985.0,FUFHZH9WRW
2010-04-20,Rice,Cookers,null,Akaza,153.0,KSNN8R2CCO
2010-04-20,Washers,&,Dryers,Kikuma,1421.0,QFY2WV5LUE
2010-04-20,Water,Pumps,null,Furutani,8032.0,FVDHIZGQRC
2010-04-20,Televisions,null,null,Shimada,131.0,GHOAPVUVYL
2010-04-20,Refrigerators,null,null,Shimada,1376.0,SFCA6H6QNU
2010-04-20,Rice,Cookers,null,Furutani,2553.0,ZJZZJNDFOZ
2010-04-20,Rice,Cookers,null,Ikeda,319.0,JYINACMKHE
2010-04-20,Rice,Cookers,null,Funami,1904.0,YPD6CTR0JA
2010-04-20,Refrigerators,null,null,Akaza,1056.0,XVIOZZOUTN
2010-04-20,Ovens,&,Cooktops,Omuro,38351.0,HWTFIGIXOL
2010-04-20,Water,Pumps,null,Funami,14654.0,ZJPMAJIMIT
2010-04-21,Dishwashers,null,null,Nanase,5093.0,AVXSMNNRDX
2010-04-21,Refrigerators,null,null,Funami,894.0,BIBIOOIHA
2010-04-21,Televisions,null,null,Okamoto,403.0,HANYALJGGA
2010-04-21,Washers,&,Dryers,Hayashida,285.0,AHJK2FTTBH
2010-04-21,Ovens,&,Cooktops,Shimada,2195.0,WVJTPVZKAQ
2010-04-21,Rice,Cookers,null,Ikeda,313.0,JYINACMKHE
2010-04-21,Rice,Cookers,null,Toshino,3836.0,ECQPIOYXZO
2010-04-21,Refrigerators,null,null,Hisami,113.0,MXC7NMNBIW
2010-04-21,Water,Heaters,null,Furutani,702.0,PF4KB33DVZ
2010-04-21,Water,Pumps,null,Yoshikawa,2375.0,TLSY3MWMK8
2010-04-21,Washers,&,Dryers,Okamoto,974.0,FUFHZH9WRW
2010-04-21,Vacuum,Cleaners,null,Hisami,741.0,VNZSEQOSNP
2010-04-21,Vacuum,Cleaners,null,Akaza,451.0,ZBYVQNRPUP
2010-04-21,Refrigerators,null,null,Nanase,378.0,GQUIAFQIRH
2010-04-21,Vacuum,Cleaners,null,Toshino,448.0,NHXJMH55UY
2010-04-21,Air,Conditioners,null,Yoshikawa,1758.0,NTMMOBBPEE
2010-04-21,Ovens,&,Cooktops,Akaza,543.0,PHFB77Q5OA
2010-04-21,Refrigerators,null,null,Shimada,1379.0,SFCA6H6QNU
2010-04-21,Water,Heaters,null,Sugiura,378.0,UPJKNMIDRB
2010-04-21,Air,Conditioners,null,Funami,837.0,HWQKLKDVSB
2010-04-21,Ovens,&,Cooktops,Omuro,38289.0,HWTFIGIXOL
2010-04-21,Refrigerators,null,null,Omuro,5758.0,FUWHINIXUA
2010-04-21,Rice,Cookers,null,Funami,1926.0,YPD6CTR0JA
2010-04-21,Refrigerators,null,null,Yoshikawa,,UG2IU3EFWI
2010-04-21,Rice,Cookers,null,Matsumoto,566.0,TJLYGOSEBQ
2010-04-21,Ovens,&,Cooktops,Sugiura,4149.0,LBABGBBMJJ
2010-04-21,Washers,&,Dryers,Shimada,431.0,RBRMDIXXGL
2010-04-21,Vacuum,Cleaners,null,Hayashida,158.0,GCPKFKSEWG
2010-04-21,Water,Pumps,null,Furutani,8203.0,FVDHIZGQRC
2010-04-21,Ovens,&,Cooktops,Toshino,3589.0,LFIEXBAPFQ
2010-04-21,Washers,&,Dryers,Kikuma,1406.0,QFY2WV5LUE
2010-04-21,Water,Pumps,null,Funami,15158.0,ZJPMAJIMIT
2010-04-21,Air,Conditioners,null,Akaza,1474.0,IVOI4I03JA
2010-04-21,Vacuum,Cleaners,null,Funami,469.0,VEWPPXWTWS
2010-04-21,Televisions,null,null,Shimada,137.0,GHOAPVUVYL
2010-04-21,Air,Conditioners,null,Toshino,2609.0,RVFWTWSMNU
2010-04-21,Rice,Cookers,null,Akaza,161.0,KSNN8R2CCO
2010-04-21,Washers,&,Dryers,Akaza,,VUQUQMHODG
2010-04-21,Refrigerators,null,null,Akaza,1065.0,XVIOZZOUTN
2010-04-21,Dishwashers,null,null,Katayama,1813.0,ZWNGQMERMH
2010-04-21,Ovens,&,Cooktops,Ikeda,531.0,ZTEIJGNYNC
2010-04-21,Dishwashers,null,null,Sugiura,2109.0,KR2Q6QT8PE
2010-04-21,Rice,Cookers,null,Furutani,2569.0,ZJZZJNDFOZ
2010-04-21,Televisions,null,null,Katayama,101.0,VZAQLWEGXU
2010-04-22,Refrigerators,null,null,Omuro,5717.0,FUWHINIXUA
2010-04-22,Refrigerators,null,null,Nanase,376.0,GQUIAFQIRH
2010-04-22,Washers,&,Dryers,Okamoto,1010.0,FUFHZH9WRW
2010-04-22,Washers,&,Dryers,Shimada,431.0,RBRMDIXXGL
2010-04-22,Refrigerators,null,null,Yoshikawa,5492.0,UG2IU3EFWI
2010-04-22,Water,Heaters,null,Sugiura,381.0,UPJKNMIDRB
2010-04-22,Washers,&,Dryers,Akaza,4561.0,VUQUQMHODG
2010-04-22,Rice,Cookers,null,Funami,1911.0,YPD6CTR0JA
2010-04-22,Ovens,&,Cooktops,Akaza,570.0,PHFB77Q5OA
2010-04-22,Water,Pumps,null,Furutani,8201.0,FVDHIZGQRC
2010-04-22,Ovens,&,Cooktops,Toshino,3599.0,LFIEXBAPFQ
2010-04-22,Rice,Cookers,null,Ikeda,306.0,JYINACMKHE
2010-04-22,Televisions,null,null,Katayama,85.0,VZAQLWEGXU
2010-04-22,Ovens,&,Cooktops,Sugiura,4148.0,LBABGBBMJJ
2010-04-22,Water,Heaters,null,Furutani,683.0,PF4KB33DVZ
2010-04-22,Water,Pumps,null,Yoshikawa,2404.0,TLSY3MWMK8
2010-04-22,Dishwashers,null,null,Nanase,5098.0,AVXSMNNRDX
2010-04-22,Ovens,&,Cooktops,Ikeda,534.0,ZTEIJGNYNC
2010-04-22,Vacuum,Cleaners,null,Funami,473.0,VEWPPXWTWS
2010-04-22,Ovens,&,Cooktops,Shimada,2248.0,WVJTPVZKAQ
2010-04-22,Rice,Cookers,null,Furutani,2544.0,ZJZZJNDFOZ
2010-04-22,Rice,Cookers,null,Akaza,148.0,KSNN8R2CCO
2010-04-22,Air,Conditioners,null,Akaza,1491.0,IVOI4I03JA
2010-04-22,Televisions,null,null,Okamoto,413.0,HANYALJGGA
2010-04-22,Air,Conditioners,null,Toshino,2629.0,RVFWTWSMNU
2010-04-22,Vacuum,Cleaners,null,Hayashida,157.0,GCPKFKSEWG
2010-04-22,Vacuum,Cleaners,null,Toshino,456.0,NHXJMH55UY
2010-04-22,Dishwashers,null,null,Sugiura,2094.0,KR2Q6QT8PE
2010-04-22,Water,Pumps,null,Funami,15173.0,ZJPMAJIMIT
2010-04-22,Televisions,null,null,Shimada,131.0,GHOAPVUVYL
2010-04-22,Refrigerators,null,null,Akaza,1073.0,XVIOZZOUTN
2010-04-22,Vacuum,Cleaners,null,Hisami,782.0,VNZSEQOSNP
2010-04-22,Refrigerators,null,null,Shimada,1362.0,SFCA6H6QNU
2010-04-22,Refrigerators,null,null,Hisami,112.0,MXC7NMNBIW
2010-04-22,Ovens,&,Cooktops,Omuro,38766.0,HWTFIGIXOL
2010-04-22,Air,Conditioners,null,Yoshikawa,1748.0,NTMMOBBPEE
2010-04-22,Vacuum,Cleaners,null,Akaza,465.0,ZBYVQNRPUP
2010-04-22,Rice,Cookers,null,Toshino,3848.0,ECQPIOYXZO
2010-04-22,Refrigerators,null,null,Funami,921.0,BIBIOOIHA
2010-04-22,Air,Conditioners,null,Funami,882.0,HWQKLKDVSB
2010-04-22,Rice,Cookers,null,Matsumoto,555.0,TJLYGOSEBQ
2010-04-22,Dishwashers,null,null,Katayama,1818.0,ZWNGQMERMH
2010-04-22,Washers,&,Dryers,Hayashida,294.0,AHJK2FTTBH
2010-04-22,Washers,&,Dryers,Kikuma,1392.0,QFY2WV5LUE
2010-04-23,Rice,Cookers,null,Matsumoto,554.0,TJLYGOSEBQ
2010-04-23,Televisions,null,null,Shimada,137.0,GHOAPVUVYL
2010-04-23,Ovens,&,Cooktops,Ikeda,534.0,ZTEIJGNYNC
2010-04-23,Vacuum,Cleaners,null,Funami,461.0,VEWPPXWTWS
2010-04-23,Ovens,&,Cooktops,Sugiura,4182.0,LBABGBBMJJ
2010-04-23,Water,Pumps,null,Yoshikawa,2428.0,TLSY3MWMK8
2010-04-23,Air,Conditioners,null,Funami,873.0,HWQKLKDVSB
2010-04-23,Refrigerators,null,null,Omuro,5697.0,FUWHINIXUA
2010-04-23,Ovens,&,Cooktops,Toshino,3602.0,LFIEXBAPFQ
2010-04-23,Refrigerators,null,null,Funami,920.0,BIBIOOIHA
2010-04-23,Vacuum,Cleaners,null,Toshino,451.0,NHXJMH55UY
2010-04-23,Refrigerators,null,null,Shimada,1363.0,SFCA6H6QNU
2010-04-23,Air,Conditioners,null,Akaza,1480.0,IVOI4I03JA
2010-04-23,Televisions,null,null,Okamoto,414.0,HANYALJGGA
2010-04-23,Washers,&,Dryers,Akaza,4576.0,VUQUQMHODG
2010-04-23,Rice,Cookers,null,Funami,1896.0,YPD6CTR0JA
2010-04-23,Air,Conditioners,null,Yoshikawa,1788.0,NTMMOBBPEE
2010-04-23,Dishwashers,null,null,Katayama,1816.0,ZWNGQMERMH
2010-04-23,Washers,&,Dryers,Okamoto,1044.0,FUFHZH9WRW
2010-04-23,Vacuum,Cleaners,null,Hayashida,144.0,GCPKFKSEWG
2010-04-23,Washers,&,Dryers,Hayashida,283.0,AHJK2FTTBH
2010-04-23,Refrigerators,null,null,Hisami,117.0,MXC7NMNBIW
2010-04-23,Rice,Cookers,null,Toshino,3807.0,ECQPIOYXZO
2010-04-23,Rice,Cookers,null,Akaza,152.0,KSNN8R2CCO
2010-04-23,Dishwashers,null,null,Sugiura,2029.0,KR2Q6QT8PE
2010-04-23,Vacuum,Cleaners,null,Hisami,779.0,VNZSEQOSNP
2010-04-23,Washers,&,Dryers,Shimada,370.0,RBRMDIXXGL
2010-04-23,Ovens,&,Cooktops,Akaza,571.0,PHFB77Q5OA
2010-04-23,Vacuum,Cleaners,null,Akaza,454.0,ZBYVQNRPUP
2010-04-23,Refrigerators,null,null,Akaza,1049.0,XVIOZZOUTN
2010-04-23,Washers,&,Dryers,Kikuma,1408.0,QFY2WV5LUE
2010-04-23,Water,Heaters,null,Sugiura,371.0,UPJKNMIDRB
2010-04-23,Refrigerators,null,null,Yoshikawa,5493.0,UG2IU3EFWI
2010-04-23,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2010-04-23,Rice,Cookers,null,Ikeda,306.0,JYINACMKHE
2010-04-23,Televisions,null,null,Katayama,99.0,VZAQLWEGXU
2010-04-23,Refrigerators,null,null,Nanase,380.0,GQUIAFQIRH
2010-04-23,Water,Pumps,null,Funami,15190.0,ZJPMAJIMIT
2010-04-23,Dishwashers,null,null,Nanase,5092.0,AVXSMNNRDX
2010-04-23,Air,Conditioners,null,Toshino,2629.0,RVFWTWSMNU
2010-04-23,Water,Heaters,null,Furutani,693.0,PF4KB33DVZ
2010-04-23,Ovens,&,Cooktops,Shimada,2204.0,WVJTPVZKAQ
2010-04-23,Water,Pumps,null,Furutani,8265.0,FVDHIZGQRC
2010-04-23,Ovens,&,Cooktops,Omuro,38913.0,HWTFIGIXOL
2010-04-26,Refrigerators,null,null,Shimada,1406.0,SFCA6H6QNU
2010-04-26,Rice,Cookers,null,Toshino,3820.0,ECQPIOYXZO
2010-04-26,Water,Pumps,null,Funami,15687.0,ZJPMAJIMIT
2010-04-26,Ovens,&,Cooktops,Sugiura,4173.0,LBABGBBMJJ
2010-04-26,Refrigerators,null,null,Hisami,150.0,MXC7NMNBIW
2010-04-26,Washers,&,Dryers,Hayashida,324.0,AHJK2FTTBH
2010-04-26,Air,Conditioners,null,Funami,890.0,HWQKLKDVSB
2010-04-26,Vacuum,Cleaners,null,Akaza,459.0,ZBYVQNRPUP
2010-04-26,Water,Pumps,null,Furutani,8217.0,FVDHIZGQRC
