Date,Category1,Category2,Category3,Maker,Sales,Identifier
2020-01-23,Washers,&,Dryers,Kikuma,2002.0,QFY2WV5LUE
2020-01-23,Vacuum,Cleaners,null,Hisami,1205.0,VNZSEQOSNP
2020-01-23,Televisions,null,null,Okamoto,,HANYALJGGA
2020-01-23,Water,Pumps,null,Funami,18575.0,ZJPMAJIMIT
2020-01-23,Refrigerators,null,null,Hisami,167.0,MXC7NMNBIW
2020-01-23,Air,Conditioners,null,Funami,4744.0,HWQKLKDVSB
2020-01-23,Vacuum,Cleaners,null,Hayashida,569.0,GCPKFKSEWG
2020-01-23,Washers,&,Dryers,Akaza,7032.0,VUQUQMHODG
2020-01-23,Water,Heaters,null,Sugiura,1945.0,UPJKNMIDRB
2020-01-23,Rice,Cookers,null,Ikeda,1572.0,JYINACMKHE
2020-01-23,Water,Heaters,null,Yoshikawa,290.0,DUVTZNWNAB
2020-01-23,Rice,Cookers,null,Matsumoto,7149.0,TJLYGOSEBQ
2020-01-23,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2020-01-24,Washers,&,Dryers,Okamoto,514.0,FUFHZH9WRW
2020-01-24,Dishwashers,null,null,Sugiura,780.0,KR2Q6QT8PE
2020-01-24,Water,Pumps,null,Furutani,12991.0,FVDHIZGQRC
2020-01-24,Televisions,null,null,Shimada,1066.0,GHOAPVUVYL
2020-01-24,Vacuum,Cleaners,null,Hisami,1193.0,VNZSEQOSNP
2020-01-24,Water,Heaters,null,Yoshikawa,290.0,DUVTZNWNAB
2020-01-24,Vacuum,Cleaners,null,Akaza,991.0,ZBYVQNRPUP
2020-01-24,Air,Conditioners,null,Yoshikawa,7722.0,NTMMOBBPEE
2020-01-24,Televisions,null,null,Okamoto,1538.0,HANYALJGGA
2020-01-24,Ovens,&,Cooktops,Akaza,622.0,PHFB77Q5OA
2020-01-24,Water,Pumps,null,Yoshikawa,995.0,TLSY3MWMK8
2020-01-24,Ovens,&,Cooktops,Sugiura,1878.0,LBABGBBMJJ
2020-01-24,Water,Heaters,null,Ikeda,418.0,AHSRVKIOLJ
2020-01-24,Water,Heaters,null,Sugiura,1956.0,UPJKNMIDRB
2020-01-24,Water,Heaters,null,Omuro,1309.0,POEZMGDXLN
2020-01-24,Ovens,&,Cooktops,Ikeda,285.0,ZTEIJGNYNC
2020-01-24,Vacuum,Cleaners,null,Hayashida,569.0,GCPKFKSEWG
2020-01-24,Refrigerators,null,null,Hisami,165.0,MXC7NMNBIW
2020-01-24,Televisions,null,null,Katayama,931.0,VZAQLWEGXU
2020-01-24,Washers,&,Dryers,Shimada,1085.0,RBRMDIXXGL
2020-01-24,Water,Pumps,null,Ikeda,378.0,VYD6DV2OVE
2020-01-24,Refrigerators,null,null,Shimada,4998.0,SFCA6H6QNU
2020-01-24,Televisions,null,null,Kikuma,610.0,FRBLLORNXN
2020-01-24,Air,Conditioners,null,Toshino,7930.0,RVFWTWSMNU
2020-01-24,Rice,Cookers,null,Matsumoto,7178.0,TJLYGOSEBQ
2020-01-24,Dishwashers,null,null,Ikeda,377.0,HO4RC4RTDS
2020-01-24,Rice,Cookers,null,Furutani,8169.0,ZJZZJNDFOZ
2020-01-24,Dishwashers,null,null,Katayama,768.0,ZWNGQMERMH
2020-01-24,Rice,Cookers,null,Funami,11686.0,YPD6CTR0JA
2020-01-24,Water,Pumps,null,Funami,18847.0,ZJPMAJIMIT
2020-01-24,Refrigerators,null,null,Yoshikawa,3837.0,UG2IU3EFWI
2020-01-24,Ovens,&,Cooktops,Shimada,1388.0,WVJTPVZKAQ
2020-01-24,Refrigerators,null,null,Akaza,1222.0,XVIOZZOUTN
2020-01-24,Refrigerators,null,null,Omuro,34048.0,FUWHINIXUA
2020-01-24,Dishwashers,null,null,Matsumoto,270.0,UPHDCCFDRL
2020-01-24,Rice,Cookers,null,Akaza,1964.0,KSNN8R2CCO
2020-01-24,Washers,&,Dryers,Kikuma,1990.0,QFY2WV5LUE
2020-01-24,Refrigerators,null,null,Nanase,837.0,GQUIAFQIRH
2020-01-24,Dishwashers,null,null,Nanase,3307.0,AVXSMNNRDX
2020-01-24,Ovens,&,Cooktops,Omuro,11710.0,HWTFIGIXOL
2020-01-24,Refrigerators,null,null,Funami,951.0,BIBIOOIHA
2020-01-24,Washers,&,Dryers,Akaza,6973.0,VUQUQMHODG
2020-01-24,Washers,&,Dryers,Hayashida,2118.0,AHJK2FTTBH
2020-01-24,Air,Conditioners,null,Funami,4735.0,HWQKLKDVSB
2020-01-24,Vacuum,Cleaners,null,Toshino,233.0,NHXJMH55UY
2020-01-24,Vacuum,Cleaners,null,Funami,930.0,VEWPPXWTWS
2020-01-24,Ovens,&,Cooktops,Toshino,2366.0,LFIEXBAPFQ
2020-01-24,Rice,Cookers,null,Toshino,8212.0,ECQPIOYXZO
2020-01-24,Rice,Cookers,null,Ikeda,1581.0,JYINACMKHE
2020-01-24,Air,Conditioners,null,Akaza,2062.0,IVOI4I03JA
2020-01-24,Water,Heaters,null,Furutani,1500.0,PF4KB33DVZ
2020-01-27,Dishwashers,null,null,Ikeda,371.0,HO4RC4RTDS
2020-01-27,Vacuum,Cleaners,null,Toshino,230.0,NHXJMH55UY
2020-01-27,Washers,&,Dryers,Akaza,6741.0,VUQUQMHODG
2020-01-27,Washers,&,Dryers,Okamoto,493.0,FUFHZH9WRW
2020-01-27,Water,Pumps,null,Funami,18542.0,ZJPMAJIMIT
2020-01-27,Rice,Cookers,null,Ikeda,1547.0,JYINACMKHE
2020-01-27,Televisions,null,null,Katayama,918.0,VZAQLWEGXU
2020-01-27,Water,Heaters,null,Yoshikawa,275.0,DUVTZNWNAB
2020-01-27,Water,Heaters,null,Sugiura,1876.0,UPJKNMIDRB
2020-01-27,Refrigerators,null,null,Hisami,159.0,MXC7NMNBIW
2020-01-27,Rice,Cookers,null,Akaza,1926.0,KSNN8R2CCO
2020-01-27,Refrigerators,null,null,Akaza,1200.0,XVIOZZOUTN
2020-01-27,Rice,Cookers,null,Funami,11674.0,YPD6CTR0JA
2020-01-27,Dishwashers,null,null,Matsumoto,257.0,UPHDCCFDRL
2020-01-27,Air,Conditioners,null,Akaza,1995.0,IVOI4I03JA
2020-01-27,Refrigerators,null,null,Funami,927.0,BIBIOOIHA
2020-01-27,Water,Heaters,null,Ikeda,399.0,AHSRVKIOLJ
2020-01-27,Refrigerators,null,null,Omuro,34193.0,FUWHINIXUA
2020-01-27,Dishwashers,null,null,Katayama,742.0,ZWNGQMERMH
2020-01-27,Ovens,&,Cooktops,Toshino,2234.0,LFIEXBAPFQ
2020-01-27,Washers,&,Dryers,Hayashida,2078.0,AHJK2FTTBH
2020-01-27,Televisions,null,null,Okamoto,1516.0,HANYALJGGA
2020-01-27,Dishwashers,null,null,Sugiura,754.0,KR2Q6QT8PE
2020-01-27,Televisions,null,null,Kikuma,593.0,FRBLLORNXN
2020-01-27,Water,Heaters,null,Omuro,1249.0,POEZMGDXLN
2020-01-27,Ovens,&,Cooktops,Sugiura,1821.0,LBABGBBMJJ
2020-01-27,Ovens,&,Cooktops,Ikeda,274.0,ZTEIJGNYNC
2020-01-27,Air,Conditioners,null,Funami,4640.0,HWQKLKDVSB
2020-01-27,Water,Pumps,null,Ikeda,357.0,VYD6DV2OVE
2020-01-27,Washers,&,Dryers,Kikuma,2009.0,QFY2WV5LUE
2020-01-27,Vacuum,Cleaners,null,Hisami,1136.0,VNZSEQOSNP
2020-01-27,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2020-01-27,Vacuum,Cleaners,null,Akaza,948.0,ZBYVQNRPUP
2020-01-27,Air,Conditioners,null,Toshino,7715.0,RVFWTWSMNU
2020-01-27,Water,Heaters,null,Furutani,1425.0,PF4KB33DVZ
2020-01-27,Refrigerators,null,null,Shimada,5270.0,SFCA6H6QNU
2020-01-27,Washers,&,Dryers,Shimada,1039.0,RBRMDIXXGL
2020-01-27,Refrigerators,null,null,Yoshikawa,3776.0,UG2IU3EFWI
2020-01-27,Refrigerators,null,null,Nanase,854.0,GQUIAFQIRH
2020-01-27,Water,Pumps,null,Furutani,12645.0,FVDHIZGQRC
2020-01-27,Rice,Cookers,null,Furutani,8288.0,ZJZZJNDFOZ
2020-01-27,Televisions,null,null,Shimada,1016.0,GHOAPVUVYL
2020-01-27,Water,Pumps,null,Yoshikawa,991.0,TLSY3MWMK8
2020-01-27,Vacuum,Cleaners,null,Hayashida,541.0,GCPKFKSEWG
2020-01-27,Ovens,&,Cooktops,Omuro,11330.0,HWTFIGIXOL
2020-01-27,Rice,Cookers,null,Toshino,8138.0,ECQPIOYXZO
2020-01-27,Ovens,&,Cooktops,Akaza,567.0,PHFB77Q5OA
2020-01-27,Dishwashers,null,null,Nanase,3260.0,AVXSMNNRDX
2020-01-27,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2020-01-27,Ovens,&,Cooktops,Shimada,1288.0,WVJTPVZKAQ
2020-01-27,Rice,Cookers,null,Matsumoto,7015.0,TJLYGOSEBQ
2020-01-28,Water,Pumps,null,Furutani,12681.0,FVDHIZGQRC
2020-01-28,Ovens,&,Cooktops,Shimada,1325.0,WVJTPVZKAQ
2020-01-28,Vacuum,Cleaners,null,Hayashida,551.0,GCPKFKSEWG
2020-01-28,Refrigerators,null,null,Shimada,5058.0,SFCA6H6QNU
2020-01-28,Televisions,null,null,Kikuma,595.0,FRBLLORNXN
2020-01-28,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2020-01-28,Water,Heaters,null,Sugiura,1986.0,UPJKNMIDRB
2020-01-28,Rice,Cookers,null,Funami,11606.0,YPD6CTR0JA
2020-01-28,Ovens,&,Cooktops,Akaza,593.0,PHFB77Q5OA
2020-01-28,Televisions,null,null,Okamoto,1507.0,HANYALJGGA
2020-01-28,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2020-01-28,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2020-01-28,Vacuum,Cleaners,null,Toshino,228.0,NHXJMH55UY
2020-01-28,Washers,&,Dryers,Kikuma,1994.0,QFY2WV5LUE
2020-01-28,Refrigerators,null,null,Yoshikawa,3722.0,UG2IU3EFWI
2020-01-28,Rice,Cookers,null,Matsumoto,6830.0,TJLYGOSEBQ
2020-01-28,Ovens,&,Cooktops,Toshino,2339.0,LFIEXBAPFQ
2020-01-28,Ovens,&,Cooktops,Sugiura,1816.0,LBABGBBMJJ
2020-01-28,Air,Conditioners,null,Funami,4619.0,HWQKLKDVSB
2020-01-28,Televisions,null,null,Katayama,843.0,VZAQLWEGXU
2020-01-28,Water,Heaters,null,Furutani,1461.0,PF4KB33DVZ
2020-01-28,Vacuum,Cleaners,null,Hisami,1181.0,VNZSEQOSNP
2020-01-28,Water,Pumps,null,Yoshikawa,991.0,TLSY3MWMK8
2020-01-28,Air,Conditioners,null,Akaza,1946.0,IVOI4I03JA
2020-01-28,Refrigerators,null,null,Hisami,155.0,MXC7NMNBIW
2020-01-28,Air,Conditioners,null,Toshino,7768.0,RVFWTWSMNU
2020-01-28,Rice,Cookers,null,Akaza,1920.0,KSNN8R2CCO
2020-01-28,Dishwashers,null,null,Katayama,748.0,ZWNGQMERMH
2020-01-28,Rice,Cookers,null,Toshino,8149.0,ECQPIOYXZO
2020-01-28,Dishwashers,null,null,Ikeda,366.0,HO4RC4RTDS
2020-01-28,Refrigerators,null,null,Nanase,830.0,GQUIAFQIRH
2020-01-28,Water,Heaters,null,Yoshikawa,272.0,DUVTZNWNAB
2020-01-28,Washers,&,Dryers,Akaza,6808.0,VUQUQMHODG
2020-01-28,Water,Heaters,null,Ikeda,409.0,AHSRVKIOLJ
2020-01-28,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2020-01-28,Ovens,&,Cooktops,Omuro,11176.0,HWTFIGIXOL
2020-01-28,Rice,Cookers,null,Furutani,8267.0,ZJZZJNDFOZ
2020-01-28,Washers,&,Dryers,Hayashida,2144.0,AHJK2FTTBH
2020-01-28,Ovens,&,Cooktops,Ikeda,279.0,ZTEIJGNYNC
2020-01-28,Air,Conditioners,null,Yoshikawa,7481.0,NTMMOBBPEE
2020-01-28,Rice,Cookers,null,Ikeda,1505.0,JYINACMKHE
2020-01-28,Washers,&,Dryers,Okamoto,486.0,FUFHZH9WRW
2020-01-28,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2020-01-28,Dishwashers,null,null,Nanase,3273.0,AVXSMNNRDX
2020-01-28,Refrigerators,null,null,Omuro,33966.0,FUWHINIXUA
2020-01-28,Televisions,null,null,Shimada,1021.0,GHOAPVUVYL
2020-01-28,Vacuum,Cleaners,null,Funami,939.0,VEWPPXWTWS
2020-01-28,Water,Heaters,null,Omuro,1292.0,POEZMGDXLN
2020-01-28,Water,Pumps,null,Ikeda,364.0,VYD6DV2OVE
2020-01-28,Refrigerators,null,null,Funami,903.0,BIBIOOIHA
2020-01-28,Water,Pumps,null,Funami,18325.0,ZJPMAJIMIT
2020-01-29,Air,Conditioners,null,Yoshikawa,7373.0,NTMMOBBPEE
2020-01-29,Rice,Cookers,null,Funami,11707.0,YPD6CTR0JA
2020-01-29,Refrigerators,null,null,Akaza,1202.0,XVIOZZOUTN
2020-01-29,Refrigerators,null,null,Nanase,831.0,GQUIAFQIRH
2020-01-29,Refrigerators,null,null,Hisami,162.0,MXC7NMNBIW
2020-01-29,Air,Conditioners,null,Akaza,1935.0,IVOI4I03JA
2020-01-29,Dishwashers,null,null,Sugiura,758.0,KR2Q6QT8PE
2020-01-29,Dishwashers,null,null,Katayama,739.0,ZWNGQMERMH
2020-01-29,Rice,Cookers,null,Matsumoto,6671.0,TJLYGOSEBQ
2020-01-29,Rice,Cookers,null,Toshino,7930.0,ECQPIOYXZO
2020-01-29,Water,Heaters,null,Omuro,1296.0,POEZMGDXLN
2020-01-29,Washers,&,Dryers,Shimada,998.0,RBRMDIXXGL
2020-01-29,Air,Conditioners,null,Toshino,7776.0,RVFWTWSMNU
2020-01-29,Vacuum,Cleaners,null,Funami,902.0,VEWPPXWTWS
2020-01-29,Refrigerators,null,null,Shimada,5090.0,SFCA6H6QNU
2020-01-29,Refrigerators,null,null,Funami,915.0,BIBIOOIHA
2020-01-29,Water,Pumps,null,Ikeda,344.0,VYD6DV2OVE
2020-01-29,Ovens,&,Cooktops,Toshino,2331.0,LFIEXBAPFQ
2020-01-29,Ovens,&,Cooktops,Sugiura,1788.0,LBABGBBMJJ
2020-01-29,Air,Conditioners,null,Funami,4619.0,HWQKLKDVSB
2020-01-29,Dishwashers,null,null,Matsumoto,288.0,UPHDCCFDRL
2020-01-29,Ovens,&,Cooktops,Omuro,10891.0,HWTFIGIXOL
2020-01-29,Ovens,&,Cooktops,Shimada,1310.0,WVJTPVZKAQ
2020-01-29,Televisions,null,null,Kikuma,600.0,FRBLLORNXN
2020-01-29,Vacuum,Cleaners,null,Hayashida,543.0,GCPKFKSEWG
2020-01-29,Water,Heaters,null,Sugiura,1983.0,UPJKNMIDRB
2020-01-29,Washers,&,Dryers,Hayashida,2155.0,AHJK2FTTBH
2020-01-29,Water,Pumps,null,Funami,17808.0,ZJPMAJIMIT
2020-01-29,Dishwashers,null,null,Nanase,3277.0,AVXSMNNRDX
2020-01-29,Refrigerators,null,null,Omuro,33948.0,FUWHINIXUA
2020-01-29,Rice,Cookers,null,Furutani,8239.0,ZJZZJNDFOZ
2020-01-29,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2020-01-29,Washers,&,Dryers,Akaza,6831.0,VUQUQMHODG
2020-01-29,Ovens,&,Cooktops,Ikeda,284.0,ZTEIJGNYNC
2020-01-29,Rice,Cookers,null,Ikeda,1530.0,JYINACMKHE
2020-01-29,Televisions,null,null,Shimada,1020.0,GHOAPVUVYL
2020-01-29,Water,Heaters,null,Yoshikawa,274.0,DUVTZNWNAB
2020-01-29,Vacuum,Cleaners,null,Akaza,941.0,ZBYVQNRPUP
2020-01-29,Televisions,null,null,Katayama,839.0,VZAQLWEGXU
2020-01-29,Ovens,&,Cooktops,Akaza,600.0,PHFB77Q5OA
2020-01-29,Televisions,null,null,Okamoto,1521.0,HANYALJGGA
2020-01-29,Rice,Cookers,null,Akaza,1916.0,KSNN8R2CCO
2020-01-29,Water,Pumps,null,Furutani,12307.0,FVDHIZGQRC
2020-01-29,Washers,&,Dryers,Kikuma,2009.0,QFY2WV5LUE
2020-01-29,Vacuum,Cleaners,null,Toshino,227.0,NHXJMH55UY
2020-01-29,Refrigerators,null,null,Yoshikawa,3671.0,UG2IU3EFWI
2020-01-29,Dishwashers,null,null,Ikeda,364.0,HO4RC4RTDS
2020-01-29,Water,Pumps,null,Yoshikawa,999.0,TLSY3MWMK8
2020-01-29,Water,Heaters,null,Furutani,1432.0,PF4KB33DVZ
2020-01-29,Vacuum,Cleaners,null,Hisami,1155.0,VNZSEQOSNP
2020-01-29,Water,Heaters,null,Ikeda,401.0,AHSRVKIOLJ
2020-01-30,Vacuum,Cleaners,null,Hayashida,538.0,GCPKFKSEWG
2020-01-30,Refrigerators,null,null,Funami,909.0,BIBIOOIHA
2020-01-30,Rice,Cookers,null,Akaza,1915.0,KSNN8R2CCO
2020-01-30,Rice,Cookers,null,Furutani,8233.0,ZJZZJNDFOZ
2020-01-30,Water,Heaters,null,Yoshikawa,,DUVTZNWNAB
2020-01-30,Refrigerators,null,null,Akaza,1198.0,XVIOZZOUTN
2020-01-30,Water,Heaters,null,Sugiura,1936.0,UPJKNMIDRB
2020-01-30,Rice,Cookers,null,Ikeda,1492.0,JYINACMKHE
2020-01-30,Refrigerators,null,null,Omuro,33714.0,FUWHINIXUA
2020-01-30,Refrigerators,null,null,Shimada,5705.0,SFCA6H6QNU
2020-01-30,Vacuum,Cleaners,null,Hisami,1141.0,VNZSEQOSNP
2020-01-30,Ovens,&,Cooktops,Shimada,1297.0,WVJTPVZKAQ
2020-01-30,Televisions,null,null,Katayama,799.0,VZAQLWEGXU
2020-01-30,Air,Conditioners,null,Toshino,7670.0,RVFWTWSMNU
2020-01-30,Rice,Cookers,null,Funami,11619.0,YPD6CTR0JA
2020-01-30,Dishwashers,null,null,Katayama,729.0,ZWNGQMERMH
2020-01-30,Water,Heaters,null,Furutani,1399.0,PF4KB33DVZ
2020-01-30,Washers,&,Dryers,Kikuma,1779.0,QFY2WV5LUE
2020-01-30,Dishwashers,null,null,Sugiura,745.0,KR2Q6QT8PE
2020-01-30,Televisions,null,null,Okamoto,1510.0,HANYALJGGA
2020-01-30,Vacuum,Cleaners,null,Funami,858.0,VEWPPXWTWS
2020-01-30,Air,Conditioners,null,Yoshikawa,7225.0,NTMMOBBPEE
2020-01-30,Water,Pumps,null,Ikeda,327.0,VYD6DV2OVE
2020-01-30,Water,Heaters,null,Ikeda,386.0,AHSRVKIOLJ
2020-01-30,Water,Heaters,null,Omuro,1245.0,POEZMGDXLN
2020-01-30,Water,Pumps,null,Yoshikawa,992.0,TLSY3MWMK8
2020-01-30,Water,Pumps,null,Furutani,12281.0,FVDHIZGQRC
2020-01-30,Ovens,&,Cooktops,Toshino,,LFIEXBAPFQ
2020-01-30,Dishwashers,null,null,Nanase,3109.0,AVXSMNNRDX
2020-01-30,Televisions,null,null,Shimada,1012.0,GHOAPVUVYL
2020-01-30,Washers,&,Dryers,Akaza,6638.0,VUQUQMHODG
2020-01-30,Televisions,null,null,Kikuma,598.0,FRBLLORNXN
2020-01-30,Refrigerators,null,null,Hisami,154.0,MXC7NMNBIW
2020-01-30,Washers,&,Dryers,Hayashida,2050.0,AHJK2FTTBH
2020-01-30,Ovens,&,Cooktops,Sugiura,1795.0,LBABGBBMJJ
2020-01-30,Vacuum,Cleaners,null,Toshino,230.0,NHXJMH55UY
2020-01-30,Ovens,&,Cooktops,Akaza,589.0,PHFB77Q5OA
2020-01-30,Dishwashers,null,null,Matsumoto,284.0,UPHDCCFDRL
2020-01-30,Refrigerators,null,null,Yoshikawa,3605.0,UG2IU3EFWI
2020-01-30,Water,Pumps,null,Funami,17218.0,ZJPMAJIMIT
2020-01-30,Vacuum,Cleaners,null,Akaza,912.0,ZBYVQNRPUP
2020-01-30,Ovens,&,Cooktops,Ikeda,275.0,ZTEIJGNYNC
2020-01-30,Air,Conditioners,null,Akaza,1933.0,IVOI4I03JA
2020-01-30,Refrigerators,null,null,Nanase,844.0,GQUIAFQIRH
2020-01-30,Washers,&,Dryers,Shimada,995.0,RBRMDIXXGL
2020-01-30,Dishwashers,null,null,Ikeda,351.0,HO4RC4RTDS
2020-01-30,Ovens,&,Cooktops,Omuro,10758.0,HWTFIGIXOL
2020-01-30,Rice,Cookers,null,Toshino,7919.0,ECQPIOYXZO
2020-01-30,Air,Conditioners,null,Funami,4584.0,HWQKLKDVSB
2020-01-30,Rice,Cookers,null,Matsumoto,6698.0,TJLYGOSEBQ
2020-01-30,Washers,&,Dryers,Okamoto,504.0,FUFHZH9WRW
2020-01-31,Ovens,&,Cooktops,Ikeda,276.0,ZTEIJGNYNC
2020-01-31,Washers,&,Dryers,Akaza,,VUQUQMHODG
2020-01-31,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2020-01-31,Refrigerators,null,null,Yoshikawa,3476.0,UG2IU3EFWI
2020-01-31,Air,Conditioners,null,Yoshikawa,7205.0,NTMMOBBPEE
2020-01-31,Televisions,null,null,Katayama,839.0,VZAQLWEGXU
2020-01-31,Dishwashers,null,null,Matsumoto,276.0,UPHDCCFDRL
2020-01-31,Refrigerators,null,null,Akaza,1169.0,XVIOZZOUTN
2020-01-31,Rice,Cookers,null,Akaza,1925.0,KSNN8R2CCO
2020-01-31,Vacuum,Cleaners,null,Hisami,1110.0,VNZSEQOSNP
2020-01-31,Water,Pumps,null,Funami,16451.0,ZJPMAJIMIT
2020-01-31,Televisions,null,null,Kikuma,593.0,FRBLLORNXN
2020-01-31,Rice,Cookers,null,Furutani,7939.0,ZJZZJNDFOZ
2020-01-31,Vacuum,Cleaners,null,Akaza,896.0,ZBYVQNRPUP
2020-01-31,Dishwashers,null,null,Nanase,3154.0,AVXSMNNRDX
2020-01-31,Televisions,null,null,Shimada,1002.0,GHOAPVUVYL
2020-01-31,Vacuum,Cleaners,null,Hayashida,517.0,GCPKFKSEWG
2020-01-31,Ovens,&,Cooktops,Omuro,10033.0,HWTFIGIXOL
2020-01-31,Water,Heaters,null,Sugiura,1881.0,UPJKNMIDRB
2020-01-31,Water,Heaters,null,Yoshikawa,263.0,DUVTZNWNAB
2020-01-31,Rice,Cookers,null,Ikeda,1503.0,JYINACMKHE
2020-01-31,Refrigerators,null,null,Omuro,32421.0,FUWHINIXUA
2020-01-31,Washers,&,Dryers,Okamoto,493.0,FUFHZH9WRW
2020-01-31,Dishwashers,null,null,Ikeda,357.0,HO4RC4RTDS
2020-01-31,Air,Conditioners,null,Funami,4468.0,HWQKLKDVSB
2020-01-31,Water,Heaters,null,Ikeda,385.0,AHSRVKIOLJ
2020-01-31,Rice,Cookers,null,Funami,11360.0,YPD6CTR0JA
2020-01-31,Ovens,&,Cooktops,Toshino,2210.0,LFIEXBAPFQ
2020-01-31,Ovens,&,Cooktops,Shimada,1223.0,WVJTPVZKAQ
2020-01-31,Air,Conditioners,null,Toshino,7554.0,RVFWTWSMNU
2020-01-31,Water,Pumps,null,Furutani,11928.0,FVDHIZGQRC
2020-01-31,Air,Conditioners,null,Akaza,1863.0,IVOI4I03JA
2020-01-31,Dishwashers,null,null,Katayama,709.0,ZWNGQMERMH
2020-01-31,Rice,Cookers,null,Matsumoto,6657.0,TJLYGOSEBQ
2020-01-31,Refrigerators,null,null,Shimada,6297.0,SFCA6H6QNU
2020-01-31,Water,Pumps,null,Ikeda,305.0,VYD6DV2OVE
2020-01-31,Vacuum,Cleaners,null,Funami,838.0,VEWPPXWTWS
2020-01-31,Refrigerators,null,null,Nanase,841.0,GQUIAFQIRH
2020-01-31,Refrigerators,null,null,Funami,901.0,BIBIOOIHA
2020-01-31,Washers,&,Dryers,Shimada,949.0,RBRMDIXXGL
2020-01-31,Rice,Cookers,null,Toshino,7847.0,ECQPIOYXZO
2020-01-31,Refrigerators,null,null,Hisami,150.0,MXC7NMNBIW
2020-01-31,Water,Heaters,null,Omuro,1223.0,POEZMGDXLN
2020-01-31,Ovens,&,Cooktops,Sugiura,1696.0,LBABGBBMJJ
2020-01-31,Water,Heaters,null,Furutani,1384.0,PF4KB33DVZ
2020-01-31,Dishwashers,null,null,Sugiura,718.0,KR2Q6QT8PE
2020-01-31,Washers,&,Dryers,Hayashida,2009.0,AHJK2FTTBH
2020-01-31,Televisions,null,null,Okamoto,1424.0,HANYALJGGA
2020-01-31,Vacuum,Cleaners,null,Toshino,229.0,NHXJMH55UY
2020-01-31,Ovens,&,Cooktops,Akaza,599.0,PHFB77Q5OA
2020-01-31,Washers,&,Dryers,Kikuma,1998.0,QFY2WV5LUE
2020-02-03,Water,Heaters,null,Omuro,1209.0,POEZMGDXLN
2020-02-03,Ovens,&,Cooktops,Sugiura,1696.0,LBABGBBMJJ
2020-02-03,Rice,Cookers,null,Furutani,7870.0,ZJZZJNDFOZ
2020-02-03,Refrigerators,null,null,Yoshikawa,3468.0,UG2IU3EFWI
2020-02-03,Rice,Cookers,null,Akaza,1896.0,KSNN8R2CCO
2020-02-03,Vacuum,Cleaners,null,Funami,820.0,VEWPPXWTWS
2020-02-03,Ovens,&,Cooktops,Ikeda,261.0,ZTEIJGNYNC
2020-02-03,Ovens,&,Cooktops,Akaza,567.0,PHFB77Q5OA
2020-02-03,Refrigerators,null,null,Akaza,1145.0,XVIOZZOUTN
2020-02-03,Dishwashers,null,null,Ikeda,356.0,HO4RC4RTDS
2020-02-03,Ovens,&,Cooktops,Omuro,10065.0,HWTFIGIXOL
2020-02-03,Televisions,null,null,Shimada,959.0,GHOAPVUVYL
2020-02-03,Rice,Cookers,null,Matsumoto,6203.0,TJLYGOSEBQ
2020-02-03,Televisions,null,null,Okamoto,1467.0,HANYALJGGA
2020-02-03,Air,Conditioners,null,Akaza,1805.0,IVOI4I03JA
2020-02-03,Dishwashers,null,null,Katayama,687.0,ZWNGQMERMH
2020-02-03,Air,Conditioners,null,Toshino,7496.0,RVFWTWSMNU
2020-02-03,Refrigerators,null,null,Omuro,32186.0,FUWHINIXUA
2020-02-03,Dishwashers,null,null,Matsumoto,266.0,UPHDCCFDRL
2020-02-03,Water,Heaters,null,Ikeda,385.0,AHSRVKIOLJ
2020-02-03,Televisions,null,null,Kikuma,602.0,FRBLLORNXN
2020-02-03,Washers,&,Dryers,Shimada,946.0,RBRMDIXXGL
2020-02-03,Dishwashers,null,null,Sugiura,705.0,KR2Q6QT8PE
2020-02-03,Refrigerators,null,null,Hisami,145.0,MXC7NMNBIW
2020-02-03,Water,Pumps,null,Ikeda,299.0,VYD6DV2OVE
2020-02-03,Ovens,&,Cooktops,Shimada,1234.0,WVJTPVZKAQ
2020-02-03,Washers,&,Dryers,Akaza,6260.0,VUQUQMHODG
2020-02-03,Rice,Cookers,null,Toshino,7668.0,ECQPIOYXZO
2020-02-03,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2020-02-03,Washers,&,Dryers,Okamoto,494.0,FUFHZH9WRW
2020-02-03,Vacuum,Cleaners,null,Akaza,865.0,ZBYVQNRPUP
2020-02-03,Rice,Cookers,null,Ikeda,1458.0,JYINACMKHE
2020-02-03,Water,Heaters,null,Furutani,1376.0,PF4KB33DVZ
2020-02-03,Vacuum,Cleaners,null,Toshino,223.0,NHXJMH55UY
2020-02-03,Water,Heaters,null,Yoshikawa,251.0,DUVTZNWNAB
2020-02-03,Water,Heaters,null,Sugiura,1879.0,UPJKNMIDRB
2020-02-03,Water,Pumps,null,Funami,16879.0,ZJPMAJIMIT
2020-02-03,Vacuum,Cleaners,null,Hisami,1092.0,VNZSEQOSNP
