Date,Category1,Category2,Category3,Maker,Sales,Identifier
2018-10-22,Refrigerators,null,null,Akaza,478.0,XVIOZZOUTN
2018-10-22,Televisions,null,null,Katayama,4707.0,VZAQLWEGXU
2018-10-22,Water,Pumps,null,Funami,16578.0,ZJPMAJIMIT
2018-10-22,Water,Heaters,null,Ikeda,317.0,AHSRVKIOLJ
2018-10-23,Dishwashers,null,null,Matsumoto,386.0,UPHDCCFDRL
2018-10-23,Rice,Cookers,null,Funami,8750.0,YPD6CTR0JA
2018-10-23,Televisions,null,null,Katayama,4658.0,VZAQLWEGXU
2018-10-23,Rice,Cookers,null,Akaza,2680.0,KSNN8R2CCO
2018-10-23,Refrigerators,null,null,Hisami,313.0,MXC7NMNBIW
2018-10-23,Televisions,null,null,Shimada,2456.0,GHOAPVUVYL
2018-10-23,Dishwashers,null,null,Ikeda,299.0,HO4RC4RTDS
2018-10-23,Vacuum,Cleaners,null,Akaza,806.0,ZBYVQNRPUP
2018-10-23,Water,Pumps,null,Furutani,9097.0,FVDHIZGQRC
2018-10-23,Water,Pumps,null,Funami,16339.0,ZJPMAJIMIT
2018-10-23,Ovens,&,Cooktops,Shimada,1694.0,WVJTPVZKAQ
2018-10-23,Refrigerators,null,null,Shimada,4804.0,SFCA6H6QNU
2018-10-23,Vacuum,Cleaners,null,Hayashida,484.0,GCPKFKSEWG
2018-10-23,Refrigerators,null,null,Omuro,22974.0,FUWHINIXUA
2018-10-23,Air,Conditioners,null,Akaza,2293.0,IVOI4I03JA
2018-10-23,Ovens,&,Cooktops,Omuro,24756.0,HWTFIGIXOL
2018-10-23,Vacuum,Cleaners,null,Funami,619.0,VEWPPXWTWS
2018-10-23,Televisions,null,null,Okamoto,1324.0,HANYALJGGA
2018-10-23,Dishwashers,null,null,Nanase,3146.0,AVXSMNNRDX
2018-10-23,Televisions,null,null,Kikuma,403.0,FRBLLORNXN
2018-10-23,Air,Conditioners,null,Yoshikawa,7133.0,NTMMOBBPEE
2018-10-23,Washers,&,Dryers,Okamoto,692.0,FUFHZH9WRW
2018-10-23,Water,Pumps,null,Ikeda,1942.0,VYD6DV2OVE
2018-10-23,Water,Heaters,null,Omuro,1564.0,POEZMGDXLN
2018-10-23,Ovens,&,Cooktops,Akaza,741.0,PHFB77Q5OA
2018-10-23,Ovens,&,Cooktops,Ikeda,374.0,ZTEIJGNYNC
2018-10-23,Water,Heaters,null,Furutani,1528.0,PF4KB33DVZ
2018-10-23,Washers,&,Dryers,Akaza,7347.0,VUQUQMHODG
2018-10-23,Washers,&,Dryers,Kikuma,2196.0,QFY2WV5LUE
2018-10-23,Vacuum,Cleaners,null,Toshino,231.0,NHXJMH55UY
2018-10-23,Refrigerators,null,null,Yoshikawa,7094.0,UG2IU3EFWI
2018-10-23,Refrigerators,null,null,Funami,889.0,BIBIOOIHA
2018-10-23,Refrigerators,null,null,Nanase,852.0,GQUIAFQIRH
2018-10-23,Rice,Cookers,null,Toshino,5801.0,ECQPIOYXZO
2018-10-23,Water,Heaters,null,Sugiura,1231.0,UPJKNMIDRB
2018-10-23,Rice,Cookers,null,Matsumoto,5575.0,TJLYGOSEBQ
2018-10-23,Washers,&,Dryers,Shimada,1981.0,RBRMDIXXGL
2018-10-23,Water,Pumps,null,Yoshikawa,1604.0,TLSY3MWMK8
2018-10-23,Rice,Cookers,null,Ikeda,1951.0,JYINACMKHE
2018-10-23,Dishwashers,null,null,Katayama,687.0,ZWNGQMERMH
2018-10-23,Water,Heaters,null,Yoshikawa,339.0,DUVTZNWNAB
2018-10-23,Ovens,&,Cooktops,Toshino,4502.0,LFIEXBAPFQ
2018-10-23,Dishwashers,null,null,Sugiura,758.0,KR2Q6QT8PE
2018-10-23,Refrigerators,null,null,Akaza,470.0,XVIOZZOUTN
2018-10-23,Rice,Cookers,null,Furutani,8885.0,ZJZZJNDFOZ
2018-10-23,Washers,&,Dryers,Hayashida,2293.0,AHJK2FTTBH
2018-10-23,Air,Conditioners,null,Funami,3020.0,HWQKLKDVSB
2018-10-23,Vacuum,Cleaners,null,Hisami,1137.0,VNZSEQOSNP
2018-10-23,Water,Heaters,null,Ikeda,314.0,AHSRVKIOLJ
2018-10-23,Air,Conditioners,null,Toshino,6405.0,RVFWTWSMNU
2018-10-23,Ovens,&,Cooktops,Sugiura,2349.0,LBABGBBMJJ
2018-10-24,Ovens,&,Cooktops,Ikeda,354.0,ZTEIJGNYNC
2018-10-24,Air,Conditioners,null,Akaza,2167.0,IVOI4I03JA
2018-10-24,Televisions,null,null,Kikuma,402.0,FRBLLORNXN
2018-10-24,Refrigerators,null,null,Yoshikawa,7057.0,UG2IU3EFWI
2018-10-24,Dishwashers,null,null,Sugiura,744.0,KR2Q6QT8PE
2018-10-24,Televisions,null,null,Katayama,4621.0,VZAQLWEGXU
2018-10-24,Vacuum,Cleaners,null,Toshino,239.0,NHXJMH55UY
2018-10-24,Rice,Cookers,null,Furutani,8582.0,ZJZZJNDFOZ
2018-10-24,Ovens,&,Cooktops,Omuro,25792.0,HWTFIGIXOL
2018-10-24,Air,Conditioners,null,Funami,2949.0,HWQKLKDVSB
2018-10-24,Refrigerators,null,null,Akaza,473.0,XVIOZZOUTN
2018-10-24,Vacuum,Cleaners,null,Hisami,1096.0,VNZSEQOSNP
2018-10-24,Rice,Cookers,null,Ikeda,2028.0,JYINACMKHE
2018-10-24,Vacuum,Cleaners,null,Hayashida,484.0,GCPKFKSEWG
2018-10-24,Dishwashers,null,null,Matsumoto,392.0,UPHDCCFDRL
2018-10-24,Water,Heaters,null,Yoshikawa,340.0,DUVTZNWNAB
2018-10-24,Ovens,&,Cooktops,Toshino,4297.0,LFIEXBAPFQ
2018-10-24,Rice,Cookers,null,Akaza,2618.0,KSNN8R2CCO
2018-10-24,Rice,Cookers,null,Funami,8726.0,YPD6CTR0JA
2018-10-24,Water,Pumps,null,Ikeda,1847.0,VYD6DV2OVE
2018-10-24,Washers,&,Dryers,Hayashida,2289.0,AHJK2FTTBH
2018-10-24,Refrigerators,null,null,Hisami,311.0,MXC7NMNBIW
2018-10-24,Air,Conditioners,null,Toshino,6328.0,RVFWTWSMNU
2018-10-24,Televisions,null,null,Shimada,2454.0,GHOAPVUVYL
2018-10-24,Water,Pumps,null,Yoshikawa,1751.0,TLSY3MWMK8
2018-10-24,Dishwashers,null,null,Ikeda,286.0,HO4RC4RTDS
2018-10-24,Water,Heaters,null,Omuro,1539.0,POEZMGDXLN
2018-10-24,Water,Heaters,null,Furutani,1499.0,PF4KB33DVZ
2018-10-24,Washers,&,Dryers,Akaza,7312.0,VUQUQMHODG
2018-10-24,Washers,&,Dryers,Kikuma,2194.0,QFY2WV5LUE
2018-10-24,Refrigerators,null,null,Nanase,843.0,GQUIAFQIRH
2018-10-24,Refrigerators,null,null,Shimada,4799.0,SFCA6H6QNU
2018-10-24,Water,Heaters,null,Sugiura,1221.0,UPJKNMIDRB
2018-10-24,Washers,&,Dryers,Okamoto,654.0,FUFHZH9WRW
2018-10-24,Water,Pumps,null,Furutani,9076.0,FVDHIZGQRC
2018-10-24,Refrigerators,null,null,Omuro,22672.0,FUWHINIXUA
2018-10-24,Dishwashers,null,null,Katayama,677.0,ZWNGQMERMH
2018-10-24,Rice,Cookers,null,Toshino,5708.0,ECQPIOYXZO
2018-10-24,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2018-10-24,Dishwashers,null,null,Nanase,3071.0,AVXSMNNRDX
2018-10-24,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2018-10-24,Refrigerators,null,null,Funami,861.0,BIBIOOIHA
2018-10-24,Ovens,&,Cooktops,Akaza,717.0,PHFB77Q5OA
2018-10-24,Televisions,null,null,Okamoto,1274.0,HANYALJGGA
2018-10-24,Water,Pumps,null,Funami,16271.0,ZJPMAJIMIT
2018-10-24,Water,Heaters,null,Ikeda,309.0,AHSRVKIOLJ
2018-10-24,Air,Conditioners,null,Yoshikawa,7027.0,NTMMOBBPEE
2018-10-24,Washers,&,Dryers,Shimada,1927.0,RBRMDIXXGL
2018-10-24,Vacuum,Cleaners,null,Funami,582.0,VEWPPXWTWS
2018-10-24,Rice,Cookers,null,Matsumoto,5525.0,TJLYGOSEBQ
2018-10-24,Ovens,&,Cooktops,Shimada,1661.0,WVJTPVZKAQ
2018-10-25,Water,Pumps,null,Ikeda,1856.0,VYD6DV2OVE
2018-10-25,Vacuum,Cleaners,null,Hayashida,480.0,GCPKFKSEWG
2018-10-25,Rice,Cookers,null,Akaza,2625.0,KSNN8R2CCO
2018-10-25,Rice,Cookers,null,Funami,8799.0,YPD6CTR0JA
2018-10-25,Refrigerators,null,null,Shimada,4806.0,SFCA6H6QNU
2018-10-25,Washers,&,Dryers,Okamoto,654.0,FUFHZH9WRW
2018-10-25,Ovens,&,Cooktops,Toshino,4490.0,LFIEXBAPFQ
2018-10-25,Rice,Cookers,null,Matsumoto,5680.0,TJLYGOSEBQ
2018-10-25,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2018-10-25,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2018-10-25,Air,Conditioners,null,Yoshikawa,7077.0,NTMMOBBPEE
2018-10-25,Refrigerators,null,null,Funami,855.0,BIBIOOIHA
2018-10-25,Water,Heaters,null,Ikeda,311.0,AHSRVKIOLJ
2018-10-25,Air,Conditioners,null,Toshino,6450.0,RVFWTWSMNU
2018-10-25,Water,Pumps,null,Funami,16760.0,ZJPMAJIMIT
2018-10-25,Televisions,null,null,Shimada,2476.0,GHOAPVUVYL
2018-10-25,Water,Pumps,null,Yoshikawa,1878.0,TLSY3MWMK8
2018-10-25,Dishwashers,null,null,Ikeda,291.0,HO4RC4RTDS
2018-10-25,Rice,Cookers,null,Ikeda,2015.0,JYINACMKHE
2018-10-25,Water,Pumps,null,Furutani,8971.0,FVDHIZGQRC
2018-10-25,Washers,&,Dryers,Shimada,1932.0,RBRMDIXXGL
2018-10-25,Water,Heaters,null,Furutani,1439.0,PF4KB33DVZ
2018-10-25,Ovens,&,Cooktops,Akaza,721.0,PHFB77Q5OA
2018-10-25,Washers,&,Dryers,Hayashida,2242.0,AHJK2FTTBH
2018-10-25,Washers,&,Dryers,Akaza,7361.0,VUQUQMHODG
2018-10-25,Dishwashers,null,null,Katayama,666.0,ZWNGQMERMH
2018-10-25,Washers,&,Dryers,Kikuma,2181.0,QFY2WV5LUE
2018-10-25,Refrigerators,null,null,Hisami,310.0,MXC7NMNBIW
2018-10-25,Water,Heaters,null,Omuro,1508.0,POEZMGDXLN
2018-10-25,Air,Conditioners,null,Funami,3003.0,HWQKLKDVSB
2018-10-25,Ovens,&,Cooktops,Shimada,1650.0,WVJTPVZKAQ
2018-10-25,Televisions,null,null,Okamoto,1320.0,HANYALJGGA
2018-10-25,Ovens,&,Cooktops,Sugiura,2243.0,LBABGBBMJJ
2018-10-25,Air,Conditioners,null,Akaza,2183.0,IVOI4I03JA
2018-10-25,Water,Heaters,null,Yoshikawa,340.0,DUVTZNWNAB
2018-10-25,Vacuum,Cleaners,null,Akaza,824.0,ZBYVQNRPUP
2018-10-25,Dishwashers,null,null,Nanase,3028.0,AVXSMNNRDX
2018-10-25,Rice,Cookers,null,Furutani,8866.0,ZJZZJNDFOZ
2018-10-25,Dishwashers,null,null,Sugiura,718.0,KR2Q6QT8PE
2018-10-25,Dishwashers,null,null,Matsumoto,385.0,UPHDCCFDRL
2018-10-25,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2018-10-25,Televisions,null,null,Kikuma,406.0,FRBLLORNXN
2018-10-25,Refrigerators,null,null,Omuro,22879.0,FUWHINIXUA
2018-10-25,Ovens,&,Cooktops,Ikeda,352.0,ZTEIJGNYNC
2018-10-25,Refrigerators,null,null,Akaza,470.0,XVIOZZOUTN
2018-10-25,Vacuum,Cleaners,null,Toshino,234.0,NHXJMH55UY
2018-10-25,Televisions,null,null,Katayama,4513.0,VZAQLWEGXU
2018-10-25,Ovens,&,Cooktops,Omuro,26099.0,HWTFIGIXOL
2018-10-25,Refrigerators,null,null,Yoshikawa,7133.0,UG2IU3EFWI
2018-10-25,Rice,Cookers,null,Toshino,5821.0,ECQPIOYXZO
2018-10-25,Vacuum,Cleaners,null,Funami,612.0,VEWPPXWTWS
2018-10-26,Washers,&,Dryers,Akaza,7425.0,VUQUQMHODG
2018-10-26,Air,Conditioners,null,Akaza,2138.0,IVOI4I03JA
2018-10-26,Air,Conditioners,null,Yoshikawa,7100.0,NTMMOBBPEE
2018-10-26,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2018-10-26,Water,Heaters,null,Omuro,1462.0,POEZMGDXLN
2018-10-26,Air,Conditioners,null,Toshino,6433.0,RVFWTWSMNU
2018-10-26,Dishwashers,null,null,Nanase,2997.0,AVXSMNNRDX
2018-10-26,Televisions,null,null,Shimada,2480.0,GHOAPVUVYL
2018-10-26,Water,Pumps,null,Funami,16524.0,ZJPMAJIMIT
2018-10-26,Water,Heaters,null,Furutani,1434.0,PF4KB33DVZ
2018-10-26,Ovens,&,Cooktops,Toshino,4259.0,LFIEXBAPFQ
2018-10-26,Dishwashers,null,null,Sugiura,719.0,KR2Q6QT8PE
2018-10-26,Rice,Cookers,null,Ikeda,2050.0,JYINACMKHE
2018-10-26,Water,Heaters,null,Ikeda,,AHSRVKIOLJ
2018-10-26,Vacuum,Cleaners,null,Funami,610.0,VEWPPXWTWS
2018-10-26,Dishwashers,null,null,Ikeda,298.0,HO4RC4RTDS
2018-10-26,Televisions,null,null,Okamoto,1332.0,HANYALJGGA
2018-10-26,Vacuum,Cleaners,null,Toshino,226.0,NHXJMH55UY
2018-10-26,Water,Pumps,null,Yoshikawa,1870.0,TLSY3MWMK8
2018-10-26,Washers,&,Dryers,Hayashida,2285.0,AHJK2FTTBH
2018-10-26,Washers,&,Dryers,Shimada,1936.0,RBRMDIXXGL
2018-10-26,Air,Conditioners,null,Funami,2988.0,HWQKLKDVSB
2018-10-26,Dishwashers,null,null,Katayama,668.0,ZWNGQMERMH
2018-10-26,Televisions,null,null,Kikuma,396.0,FRBLLORNXN
2018-10-26,Dishwashers,null,null,Matsumoto,381.0,UPHDCCFDRL
2018-10-26,Rice,Cookers,null,Matsumoto,5508.0,TJLYGOSEBQ
2018-10-26,Rice,Cookers,null,Toshino,5685.0,ECQPIOYXZO
2018-10-26,Washers,&,Dryers,Okamoto,646.0,FUFHZH9WRW
2018-10-26,Refrigerators,null,null,Yoshikawa,7144.0,UG2IU3EFWI
2018-10-26,Vacuum,Cleaners,null,Hayashida,477.0,GCPKFKSEWG
2018-10-26,Rice,Cookers,null,Akaza,,KSNN8R2CCO
2018-10-26,Refrigerators,null,null,Omuro,23580.0,FUWHINIXUA
2018-10-26,Water,Heaters,null,Sugiura,1159.0,UPJKNMIDRB
2018-10-26,Ovens,&,Cooktops,Ikeda,350.0,ZTEIJGNYNC
2018-10-26,Ovens,&,Cooktops,Akaza,707.0,PHFB77Q5OA
2018-10-26,Refrigerators,null,null,Shimada,4801.0,SFCA6H6QNU
2018-10-26,Rice,Cookers,null,Funami,8770.0,YPD6CTR0JA
2018-10-26,Ovens,&,Cooktops,Shimada,1720.0,WVJTPVZKAQ
2018-10-26,Refrigerators,null,null,Funami,,BIBIOOIHA
2018-10-26,Televisions,null,null,Katayama,4513.0,VZAQLWEGXU
2018-10-26,Washers,&,Dryers,Kikuma,2190.0,QFY2WV5LUE
2018-10-26,Refrigerators,null,null,Akaza,457.0,XVIOZZOUTN
2018-10-26,Refrigerators,null,null,Hisami,307.0,MXC7NMNBIW
2018-10-26,Vacuum,Cleaners,null,Akaza,801.0,ZBYVQNRPUP
2018-10-26,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2018-10-26,Water,Pumps,null,Furutani,8900.0,FVDHIZGQRC
2018-10-26,Refrigerators,null,null,Nanase,838.0,GQUIAFQIRH
2018-10-26,Water,Heaters,null,Yoshikawa,332.0,DUVTZNWNAB
2018-10-26,Water,Pumps,null,Ikeda,1979.0,VYD6DV2OVE
2018-10-26,Rice,Cookers,null,Furutani,8834.0,ZJZZJNDFOZ
2018-10-26,Vacuum,Cleaners,null,Hisami,1121.0,VNZSEQOSNP
2018-10-29,Ovens,&,Cooktops,Ikeda,355.0,ZTEIJGNYNC
2018-10-29,Televisions,null,null,Kikuma,397.0,FRBLLORNXN
2018-10-29,Rice,Cookers,null,Akaza,2583.0,KSNN8R2CCO
2018-10-29,Ovens,&,Cooktops,Toshino,4184.0,LFIEXBAPFQ
2018-10-29,Water,Heaters,null,Yoshikawa,317.0,DUVTZNWNAB
2018-10-29,Refrigerators,null,null,Hisami,305.0,MXC7NMNBIW
2018-10-29,Televisions,null,null,Shimada,2528.0,GHOAPVUVYL
2018-10-29,Vacuum,Cleaners,null,Funami,607.0,VEWPPXWTWS
2018-10-29,Dishwashers,null,null,Sugiura,703.0,KR2Q6QT8PE
2018-10-29,Air,Conditioners,null,Yoshikawa,7072.0,NTMMOBBPEE
2018-10-29,Vacuum,Cleaners,null,Akaza,797.0,ZBYVQNRPUP
2018-10-29,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2018-10-29,Rice,Cookers,null,Furutani,8783.0,ZJZZJNDFOZ
2018-10-29,Rice,Cookers,null,Toshino,5646.0,ECQPIOYXZO
2018-10-29,Refrigerators,null,null,Omuro,23115.0,FUWHINIXUA
2018-10-29,Air,Conditioners,null,Funami,2941.0,HWQKLKDVSB
2018-10-29,Rice,Cookers,null,Matsumoto,5326.0,TJLYGOSEBQ
2018-10-29,Washers,&,Dryers,Okamoto,628.0,FUFHZH9WRW
2018-10-29,Air,Conditioners,null,Akaza,2043.0,IVOI4I03JA
2018-10-29,Vacuum,Cleaners,null,Hayashida,479.0,GCPKFKSEWG
2018-10-29,Water,Heaters,null,Sugiura,1099.0,UPJKNMIDRB
2018-10-29,Refrigerators,null,null,Shimada,4805.0,SFCA6H6QNU
2018-10-29,Ovens,&,Cooktops,Shimada,1660.0,WVJTPVZKAQ
2018-10-29,Refrigerators,null,null,Nanase,828.0,GQUIAFQIRH
2018-10-29,Washers,&,Dryers,Kikuma,2196.0,QFY2WV5LUE
2018-10-29,Refrigerators,null,null,Funami,844.0,BIBIOOIHA
2018-10-29,Ovens,&,Cooktops,Akaza,689.0,PHFB77Q5OA
2018-10-29,Washers,&,Dryers,Akaza,7502.0,VUQUQMHODG
2018-10-29,Washers,&,Dryers,Shimada,1924.0,RBRMDIXXGL
2018-10-29,Water,Heaters,null,Furutani,,PF4KB33DVZ
2018-10-29,Televisions,null,null,Okamoto,1341.0,HANYALJGGA
2018-10-29,Dishwashers,null,null,Ikeda,292.0,HO4RC4RTDS
2018-10-29,Rice,Cookers,null,Ikeda,2063.0,JYINACMKHE
2018-10-29,Dishwashers,null,null,Matsumoto,370.0,UPHDCCFDRL
2018-10-29,Dishwashers,null,null,Nanase,2886.0,AVXSMNNRDX
2018-10-29,Ovens,&,Cooktops,Omuro,25936.0,HWTFIGIXOL
2018-10-29,Ovens,&,Cooktops,Sugiura,2177.0,LBABGBBMJJ
2018-10-29,Washers,&,Dryers,Hayashida,2363.0,AHJK2FTTBH
2018-10-29,Water,Heaters,null,Omuro,1425.0,POEZMGDXLN
2018-10-29,Vacuum,Cleaners,null,Toshino,228.0,NHXJMH55UY
2018-10-29,Water,Pumps,null,Ikeda,1978.0,VYD6DV2OVE
2018-10-29,Refrigerators,null,null,Yoshikawa,7153.0,UG2IU3EFWI
2018-10-29,Dishwashers,null,null,Katayama,652.0,ZWNGQMERMH
2018-10-29,Water,Heaters,null,Ikeda,306.0,AHSRVKIOLJ
2018-10-29,Water,Pumps,null,Furutani,8601.0,FVDHIZGQRC
2018-10-29,Televisions,null,null,Katayama,4499.0,VZAQLWEGXU
2018-10-29,Water,Pumps,null,Yoshikawa,1849.0,TLSY3MWMK8
2018-10-29,Rice,Cookers,null,Funami,8792.0,YPD6CTR0JA
2018-10-29,Water,Pumps,null,Funami,16472.0,ZJPMAJIMIT
2018-10-29,Vacuum,Cleaners,null,Hisami,1082.0,VNZSEQOSNP
2018-10-29,Air,Conditioners,null,Toshino,6406.0,RVFWTWSMNU
2018-10-30,Vacuum,Cleaners,null,Hayashida,459.0,GCPKFKSEWG
2018-10-30,Water,Pumps,null,Funami,16606.0,ZJPMAJIMIT
2018-10-30,Washers,&,Dryers,Shimada,1834.0,RBRMDIXXGL
2018-10-30,Air,Conditioners,null,Yoshikawa,7185.0,NTMMOBBPEE
2018-10-30,Dishwashers,null,null,Nanase,2823.0,AVXSMNNRDX
2018-10-30,Refrigerators,null,null,Nanase,831.0,GQUIAFQIRH
2018-10-30,Air,Conditioners,null,Akaza,2104.0,IVOI4I03JA
2018-10-30,Vacuum,Cleaners,null,Toshino,228.0,NHXJMH55UY
2018-10-30,Rice,Cookers,null,Ikeda,2003.0,JYINACMKHE
2018-10-30,Dishwashers,null,null,Sugiura,674.0,KR2Q6QT8PE
2018-10-30,Water,Heaters,null,Ikeda,301.0,AHSRVKIOLJ
2018-10-30,Refrigerators,null,null,Omuro,23495.0,FUWHINIXUA
2018-10-30,Televisions,null,null,Okamoto,1348.0,HANYALJGGA
2018-10-30,Water,Pumps,null,Furutani,8651.0,FVDHIZGQRC
2018-10-30,Refrigerators,null,null,Yoshikawa,7299.0,UG2IU3EFWI
2018-10-30,Vacuum,Cleaners,null,Akaza,823.0,ZBYVQNRPUP
2018-10-30,Ovens,&,Cooktops,Ikeda,359.0,ZTEIJGNYNC
2018-10-30,Rice,Cookers,null,Matsumoto,5458.0,TJLYGOSEBQ
2018-10-30,Ovens,&,Cooktops,Akaza,673.0,PHFB77Q5OA
2018-10-30,Rice,Cookers,null,Funami,8669.0,YPD6CTR0JA
2018-10-30,Water,Heaters,null,Sugiura,1095.0,UPJKNMIDRB
2018-10-30,Water,Pumps,null,Yoshikawa,1866.0,TLSY3MWMK8
2018-10-30,Televisions,null,null,Shimada,2507.0,GHOAPVUVYL
2018-10-30,Rice,Cookers,null,Furutani,8911.0,ZJZZJNDFOZ
2018-10-30,Vacuum,Cleaners,null,Hisami,1081.0,VNZSEQOSNP
2018-10-30,Washers,&,Dryers,Okamoto,611.0,FUFHZH9WRW
2018-10-30,Rice,Cookers,null,Toshino,5722.0,ECQPIOYXZO
2018-10-30,Dishwashers,null,null,Matsumoto,367.0,UPHDCCFDRL
2018-10-30,Dishwashers,null,null,Ikeda,291.0,HO4RC4RTDS
2018-10-30,Dishwashers,null,null,Katayama,634.0,ZWNGQMERMH
2018-10-30,Vacuum,Cleaners,null,Funami,588.0,VEWPPXWTWS
2018-10-30,Air,Conditioners,null,Funami,3026.0,HWQKLKDVSB
2018-10-30,Refrigerators,null,null,Funami,852.0,BIBIOOIHA
2018-10-30,Ovens,&,Cooktops,Omuro,25935.0,HWTFIGIXOL
2018-10-30,Ovens,&,Cooktops,Sugiura,2135.0,LBABGBBMJJ
2018-10-30,Refrigerators,null,null,Hisami,304.0,MXC7NMNBIW
2018-10-30,Televisions,null,null,Kikuma,,FRBLLORNXN
2018-10-30,Water,Heaters,null,Yoshikawa,318.0,DUVTZNWNAB
2018-10-30,Air,Conditioners,null,Toshino,6500.0,RVFWTWSMNU
2018-10-30,Ovens,&,Cooktops,Shimada,1659.0,WVJTPVZKAQ
2018-10-30,Refrigerators,null,null,Shimada,4801.0,SFCA6H6QNU
2018-10-30,Washers,&,Dryers,Kikuma,2196.0,QFY2WV5LUE
2018-10-30,Washers,&,Dryers,Akaza,7711.0,VUQUQMHODG
2018-10-30,Refrigerators,null,null,Akaza,452.0,XVIOZZOUTN
2018-10-30,Water,Heaters,null,Furutani,1330.0,PF4KB33DVZ
2018-10-30,Water,Pumps,null,Ikeda,1878.0,VYD6DV2OVE
2018-10-30,Rice,Cookers,null,Akaza,2562.0,KSNN8R2CCO
2018-10-30,Ovens,&,Cooktops,Toshino,4197.0,LFIEXBAPFQ
2018-10-30,Water,Heaters,null,Omuro,1436.0,POEZMGDXLN
2018-10-30,Televisions,null,null,Katayama,4205.0,VZAQLWEGXU
2018-10-30,Washers,&,Dryers,Hayashida,2354.0,AHJK2FTTBH
2018-10-31,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2018-10-31,Rice,Cookers,null,Ikeda,2030.0,JYINACMKHE
2018-10-31,Ovens,&,Cooktops,Shimada,1649.0,WVJTPVZKAQ
2018-10-31,Air,Conditioners,null,Akaza,2110.0,IVOI4I03JA
2018-10-31,Rice,Cookers,null,Furutani,8642.0,ZJZZJNDFOZ
2018-10-31,Vacuum,Cleaners,null,Hisami,1098.0,VNZSEQOSNP
2018-10-31,Water,Pumps,null,Yoshikawa,1817.0,TLSY3MWMK8
2018-10-31,Water,Pumps,null,Funami,17305.0,ZJPMAJIMIT
2018-10-31,Televisions,null,null,Shimada,2456.0,GHOAPVUVYL
2018-10-31,Refrigerators,null,null,Funami,851.0,BIBIOOIHA
2018-10-31,Ovens,&,Cooktops,Akaza,698.0,PHFB77Q5OA
2018-10-31,Water,Heaters,null,Furutani,1334.0,PF4KB33DVZ
2018-10-31,Vacuum,Cleaners,null,Akaza,823.0,ZBYVQNRPUP
2018-10-31,Water,Heaters,null,Omuro,1446.0,POEZMGDXLN
2018-10-31,Ovens,&,Cooktops,Ikeda,380.0,ZTEIJGNYNC
2018-10-31,Washers,&,Dryers,Kikuma,2189.0,QFY2WV5LUE
2018-10-31,Water,Pumps,null,Furutani,8988.0,FVDHIZGQRC
2018-10-31,Air,Conditioners,null,Toshino,6829.0,RVFWTWSMNU
2018-10-31,Water,Heaters,null,Sugiura,1103.0,UPJKNMIDRB
2018-10-31,Televisions,null,null,Okamoto,1371.0,HANYALJGGA
2018-10-31,Vacuum,Cleaners,null,Toshino,221.0,NHXJMH55UY
2018-10-31,Water,Heaters,null,Yoshikawa,317.0,DUVTZNWNAB
2018-10-31,Washers,&,Dryers,Akaza,7881.0,VUQUQMHODG
2018-10-31,Air,Conditioners,null,Yoshikawa,7348.0,NTMMOBBPEE
2018-10-31,Rice,Cookers,null,Toshino,5954.0,ECQPIOYXZO
2018-10-31,Water,Pumps,null,Ikeda,1762.0,VYD6DV2OVE
2018-10-31,Refrigerators,null,null,Hisami,302.0,MXC7NMNBIW
2018-10-31,Washers,&,Dryers,Okamoto,627.0,FUFHZH9WRW
2018-10-31,Ovens,&,Cooktops,Toshino,4258.0,LFIEXBAPFQ
2018-10-31,Ovens,&,Cooktops,Sugiura,2222.0,LBABGBBMJJ
2018-10-31,Refrigerators,null,null,Akaza,462.0,XVIOZZOUTN
2018-10-31,Televisions,null,null,Kikuma,398.0,FRBLLORNXN
2018-10-31,Rice,Cookers,null,Akaza,2548.0,KSNN8R2CCO
2018-10-31,Washers,&,Dryers,Shimada,1904.0,RBRMDIXXGL
2018-10-31,Refrigerators,null,null,Yoshikawa,7432.0,UG2IU3EFWI
2018-10-31,Washers,&,Dryers,Hayashida,2391.0,AHJK2FTTBH
2018-10-31,Dishwashers,null,null,Nanase,2928.0,AVXSMNNRDX
2018-10-31,Refrigerators,null,null,Nanase,838.0,GQUIAFQIRH
2018-10-31,Refrigerators,null,null,Shimada,4808.0,SFCA6H6QNU
2018-10-31,Dishwashers,null,null,Matsumoto,373.0,UPHDCCFDRL
2018-10-31,Refrigerators,null,null,Omuro,23657.0,FUWHINIXUA
2018-10-31,Ovens,&,Cooktops,Omuro,24880.0,HWTFIGIXOL
2018-10-31,Rice,Cookers,null,Matsumoto,5497.0,TJLYGOSEBQ
2018-10-31,Televisions,null,null,Katayama,3902.0,VZAQLWEGXU
2018-10-31,Air,Conditioners,null,Funami,3154.0,HWQKLKDVSB
2018-10-31,Dishwashers,null,null,Sugiura,676.0,KR2Q6QT8PE
