Date,Category1,Category2,Category3,Maker,Sales,Identifier
2013-07-10,Rice,Cookers,null,Toshino,6866.0,ECQPIOYXZO
2013-07-10,Vacuum,Cleaners,null,Funami,1017.0,VEWPPXWTWS
2013-07-10,Ovens,&,Cooktops,Akaza,304.0,PHFB77Q5OA
2013-07-10,Dishwashers,null,null,Katayama,660.0,ZWNGQMERMH
2013-07-10,Televisions,null,null,Okamoto,1390.0,HANYALJGGA
2013-07-10,Water,Pumps,null,Ikeda,460.0,VYD6DV2OVE
2013-07-10,Washers,&,Dryers,Akaza,6522.0,VUQUQMHODG
2013-07-10,Air,Conditioners,null,Funami,1458.0,HWQKLKDVSB
2013-07-10,Refrigerators,null,null,Yoshikawa,5497.0,UG2IU3EFWI
2013-07-10,Air,Conditioners,null,Akaza,1062.0,IVOI4I03JA
2013-07-10,Vacuum,Cleaners,null,Hisami,1455.0,VNZSEQOSNP
2013-07-10,Washers,&,Dryers,Hayashida,3362.0,AHJK2FTTBH
2013-07-10,Air,Conditioners,null,Yoshikawa,3934.0,NTMMOBBPEE
2013-07-10,Rice,Cookers,null,Akaza,1023.0,KSNN8R2CCO
2013-07-10,Water,Heaters,null,Furutani,1168.0,PF4KB33DVZ
2013-07-10,Dishwashers,null,null,Sugiura,796.0,KR2Q6QT8PE
2013-07-10,Vacuum,Cleaners,null,Akaza,1031.0,ZBYVQNRPUP
2013-07-10,Refrigerators,null,null,Hisami,108.0,MXC7NMNBIW
2013-07-10,Water,Pumps,null,Furutani,14992.0,FVDHIZGQRC
2013-07-10,Refrigerators,null,null,Shimada,1962.0,SFCA6H6QNU
2013-07-10,Refrigerators,null,null,Nanase,597.0,GQUIAFQIRH
2013-07-11,Washers,&,Dryers,Hayashida,3352.0,AHJK2FTTBH
2013-07-11,Water,Pumps,null,Ikeda,502.0,VYD6DV2OVE
2013-07-11,Water,Pumps,null,Funami,22943.0,ZJPMAJIMIT
2013-07-11,Washers,&,Dryers,Akaza,6598.0,VUQUQMHODG
2013-07-11,Ovens,&,Cooktops,Sugiura,5897.0,LBABGBBMJJ
2013-07-11,Air,Conditioners,null,Funami,1511.0,HWQKLKDVSB
2013-07-11,Ovens,&,Cooktops,Omuro,26187.0,HWTFIGIXOL
2013-07-11,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2013-07-11,Air,Conditioners,null,Akaza,,IVOI4I03JA
2013-07-11,Water,Pumps,null,Yoshikawa,2699.0,TLSY3MWMK8
2013-07-11,Rice,Cookers,null,Furutani,6354.0,ZJZZJNDFOZ
2013-07-11,Ovens,&,Cooktops,Toshino,2497.0,LFIEXBAPFQ
2013-07-11,Water,Pumps,null,Furutani,15272.0,FVDHIZGQRC
2013-07-11,Water,Heaters,null,Furutani,1176.0,PF4KB33DVZ
2013-07-11,Vacuum,Cleaners,null,Toshino,926.0,NHXJMH55UY
2013-07-11,Rice,Cookers,null,Matsumoto,4593.0,TJLYGOSEBQ
2013-07-11,Televisions,null,null,Okamoto,1432.0,HANYALJGGA
2013-07-11,Water,Heaters,null,Omuro,713.0,POEZMGDXLN
2013-07-11,Vacuum,Cleaners,null,Hisami,1518.0,VNZSEQOSNP
2013-07-11,Dishwashers,null,null,Nanase,1899.0,AVXSMNNRDX
2013-07-11,Refrigerators,null,null,Akaza,1391.0,XVIOZZOUTN
2013-07-11,Dishwashers,null,null,Matsumoto,432.0,UPHDCCFDRL
2013-07-11,Dishwashers,null,null,Katayama,718.0,ZWNGQMERMH
2013-07-11,Air,Conditioners,null,Yoshikawa,4176.0,NTMMOBBPEE
2013-07-11,Dishwashers,null,null,Sugiura,864.0,KR2Q6QT8PE
2013-07-11,Refrigerators,null,null,Omuro,9812.0,FUWHINIXUA
2013-07-11,Vacuum,Cleaners,null,Hayashida,329.0,GCPKFKSEWG
2013-07-11,Refrigerators,null,null,Hisami,111.0,MXC7NMNBIW
2013-07-11,Rice,Cookers,null,Ikeda,1470.0,JYINACMKHE
2013-07-11,Rice,Cookers,null,Toshino,7017.0,ECQPIOYXZO
2013-07-11,Washers,&,Dryers,Kikuma,1790.0,QFY2WV5LUE
2013-07-11,Vacuum,Cleaners,null,Akaza,1085.0,ZBYVQNRPUP
2013-07-11,Washers,&,Dryers,Shimada,5307.0,RBRMDIXXGL
2013-07-11,Water,Heaters,null,Sugiura,1867.0,UPJKNMIDRB
2013-07-11,Refrigerators,null,null,Nanase,602.0,GQUIAFQIRH
2013-07-11,Refrigerators,null,null,Yoshikawa,5507.0,UG2IU3EFWI
2013-07-11,Televisions,null,null,Shimada,875.0,GHOAPVUVYL
2013-07-11,Ovens,&,Cooktops,Ikeda,250.0,ZTEIJGNYNC
2013-07-11,Refrigerators,null,null,Funami,1141.0,BIBIOOIHA
2013-07-11,Televisions,null,null,Katayama,254.0,VZAQLWEGXU
2013-07-11,Refrigerators,null,null,Shimada,1957.0,SFCA6H6QNU
2013-07-11,Ovens,&,Cooktops,Akaza,305.0,PHFB77Q5OA
2013-07-11,Air,Conditioners,null,Toshino,4260.0,RVFWTWSMNU
2013-07-11,Vacuum,Cleaners,null,Funami,1021.0,VEWPPXWTWS
2013-07-11,Rice,Cookers,null,Akaza,1019.0,KSNN8R2CCO
2013-07-11,Washers,&,Dryers,Okamoto,3045.0,FUFHZH9WRW
2013-07-11,Rice,Cookers,null,Funami,5451.0,YPD6CTR0JA
2013-07-12,Water,Pumps,null,Furutani,15371.0,FVDHIZGQRC
2013-07-12,Ovens,&,Cooktops,Ikeda,245.0,ZTEIJGNYNC
2013-07-12,Refrigerators,null,null,Funami,1141.0,BIBIOOIHA
2013-07-12,Water,Heaters,null,Omuro,694.0,POEZMGDXLN
2013-07-12,Water,Pumps,null,Ikeda,471.0,VYD6DV2OVE
2013-07-12,Televisions,null,null,Shimada,868.0,GHOAPVUVYL
2013-07-12,Vacuum,Cleaners,null,Hisami,1456.0,VNZSEQOSNP
2013-07-12,Rice,Cookers,null,Matsumoto,4645.0,TJLYGOSEBQ
2013-07-12,Rice,Cookers,null,Ikeda,1476.0,JYINACMKHE
2013-07-12,Vacuum,Cleaners,null,Hayashida,321.0,GCPKFKSEWG
2013-07-12,Washers,&,Dryers,Akaza,6604.0,VUQUQMHODG
2013-07-12,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2013-07-12,Dishwashers,null,null,Matsumoto,448.0,UPHDCCFDRL
2013-07-12,Water,Pumps,null,Yoshikawa,2730.0,TLSY3MWMK8
2013-07-12,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2013-07-12,Televisions,null,null,Katayama,246.0,VZAQLWEGXU
2013-07-12,Washers,&,Dryers,Kikuma,1933.0,QFY2WV5LUE
2013-07-12,Dishwashers,null,null,Katayama,811.0,ZWNGQMERMH
2013-07-12,Dishwashers,null,null,Nanase,2044.0,AVXSMNNRDX
2013-07-12,Refrigerators,null,null,Akaza,1396.0,XVIOZZOUTN
2013-07-12,Rice,Cookers,null,Toshino,7025.0,ECQPIOYXZO
2013-07-12,Ovens,&,Cooktops,Akaza,318.0,PHFB77Q5OA
2013-07-12,Air,Conditioners,null,Yoshikawa,4222.0,NTMMOBBPEE
2013-07-12,Refrigerators,null,null,Omuro,,FUWHINIXUA
2013-07-12,Vacuum,Cleaners,null,Akaza,1062.0,ZBYVQNRPUP
2013-07-12,Ovens,&,Cooktops,Omuro,26187.0,HWTFIGIXOL
2013-07-12,Rice,Cookers,null,Akaza,1023.0,KSNN8R2CCO
2013-07-12,Vacuum,Cleaners,null,Toshino,917.0,NHXJMH55UY
2013-07-12,Washers,&,Dryers,Okamoto,3118.0,FUFHZH9WRW
2013-07-12,Rice,Cookers,null,Funami,5501.0,YPD6CTR0JA
2013-07-12,Water,Heaters,null,Sugiura,1765.0,UPJKNMIDRB
2013-07-12,Ovens,&,Cooktops,Toshino,2358.0,LFIEXBAPFQ
2013-07-12,Air,Conditioners,null,Toshino,4146.0,RVFWTWSMNU
2013-07-12,Air,Conditioners,null,Akaza,1136.0,IVOI4I03JA
2013-07-12,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2013-07-12,Water,Pumps,null,Funami,23264.0,ZJPMAJIMIT
2013-07-12,Rice,Cookers,null,Furutani,6190.0,ZJZZJNDFOZ
2013-07-12,Ovens,&,Cooktops,Shimada,701.0,WVJTPVZKAQ
2013-07-12,Refrigerators,null,null,Nanase,600.0,GQUIAFQIRH
2013-07-12,Washers,&,Dryers,Hayashida,3363.0,AHJK2FTTBH
2013-07-12,Vacuum,Cleaners,null,Funami,1040.0,VEWPPXWTWS
2013-07-12,Refrigerators,null,null,Hisami,109.0,MXC7NMNBIW
2013-07-12,Air,Conditioners,null,Funami,1565.0,HWQKLKDVSB
2013-07-12,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2013-07-12,Water,Heaters,null,Furutani,1127.0,PF4KB33DVZ
2013-07-12,Televisions,null,null,Okamoto,1454.0,HANYALJGGA
2013-07-12,Refrigerators,null,null,Yoshikawa,5648.0,UG2IU3EFWI
2013-07-15,Refrigerators,null,null,Omuro,10206.0,FUWHINIXUA
2013-07-15,Vacuum,Cleaners,null,Akaza,1032.0,ZBYVQNRPUP
2013-07-15,Rice,Cookers,null,Akaza,1027.0,KSNN8R2CCO
2013-07-15,Washers,&,Dryers,Kikuma,1951.0,QFY2WV5LUE
2013-07-15,Refrigerators,null,null,Akaza,1415.0,XVIOZZOUTN
2013-07-15,Rice,Cookers,null,Funami,5593.0,YPD6CTR0JA
2013-07-15,Dishwashers,null,null,Katayama,872.0,ZWNGQMERMH
2013-07-15,Televisions,null,null,Okamoto,1477.0,HANYALJGGA
2013-07-15,Vacuum,Cleaners,null,Hisami,1451.0,VNZSEQOSNP
2013-07-15,Water,Pumps,null,Furutani,15015.0,FVDHIZGQRC
2013-07-15,Refrigerators,null,null,Hisami,111.0,MXC7NMNBIW
2013-07-15,Televisions,null,null,Katayama,246.0,VZAQLWEGXU
2013-07-15,Ovens,&,Cooktops,Sugiura,5547.0,LBABGBBMJJ
2013-07-15,Water,Pumps,null,Yoshikawa,2667.0,TLSY3MWMK8
2013-07-15,Ovens,&,Cooktops,Akaza,327.0,PHFB77Q5OA
2013-07-15,Dishwashers,null,null,Sugiura,1013.0,KR2Q6QT8PE
2013-07-15,Refrigerators,null,null,Shimada,1953.0,SFCA6H6QNU
2013-07-15,Air,Conditioners,null,Yoshikawa,4198.0,NTMMOBBPEE
2013-07-15,Washers,&,Dryers,Hayashida,3354.0,AHJK2FTTBH
2013-07-15,Vacuum,Cleaners,null,Toshino,936.0,NHXJMH55UY
2013-07-15,Water,Heaters,null,Sugiura,1841.0,UPJKNMIDRB
2013-07-15,Water,Heaters,null,Furutani,1218.0,PF4KB33DVZ
2013-07-15,Refrigerators,null,null,Funami,1118.0,BIBIOOIHA
2013-07-15,Ovens,&,Cooktops,Omuro,26768.0,HWTFIGIXOL
2013-07-15,Water,Heaters,null,Omuro,714.0,POEZMGDXLN
2013-07-15,Air,Conditioners,null,Funami,1555.0,HWQKLKDVSB
2013-07-15,Refrigerators,null,null,Yoshikawa,5648.0,UG2IU3EFWI
2013-07-15,Ovens,&,Cooktops,Ikeda,247.0,ZTEIJGNYNC
2013-07-15,Dishwashers,null,null,Matsumoto,453.0,UPHDCCFDRL
2013-07-15,Vacuum,Cleaners,null,Funami,1000.0,VEWPPXWTWS
2013-07-15,Air,Conditioners,null,Toshino,4111.0,RVFWTWSMNU
2013-07-15,Water,Pumps,null,Ikeda,471.0,VYD6DV2OVE
2013-07-15,Refrigerators,null,null,Nanase,596.0,GQUIAFQIRH
2013-07-15,Rice,Cookers,null,Matsumoto,4694.0,TJLYGOSEBQ
2013-07-15,Washers,&,Dryers,Shimada,5347.0,RBRMDIXXGL
2013-07-15,Rice,Cookers,null,Ikeda,1468.0,JYINACMKHE
2013-07-15,Water,Pumps,null,Funami,22616.0,ZJPMAJIMIT
2013-07-15,Dishwashers,null,null,Nanase,2083.0,AVXSMNNRDX
2013-07-15,Ovens,&,Cooktops,Shimada,709.0,WVJTPVZKAQ
2013-07-15,Washers,&,Dryers,Okamoto,3277.0,FUFHZH9WRW
2013-07-15,Washers,&,Dryers,Akaza,6665.0,VUQUQMHODG
2013-07-15,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2013-07-15,Ovens,&,Cooktops,Toshino,2452.0,LFIEXBAPFQ
2013-07-15,Vacuum,Cleaners,null,Hayashida,311.0,GCPKFKSEWG
2013-07-15,Rice,Cookers,null,Toshino,7169.0,ECQPIOYXZO
2013-07-15,Televisions,null,null,Shimada,840.0,GHOAPVUVYL
2013-07-15,Air,Conditioners,null,Akaza,1144.0,IVOI4I03JA
2013-07-16,Ovens,&,Cooktops,Omuro,26690.0,HWTFIGIXOL
2013-07-16,Refrigerators,null,null,Yoshikawa,5599.0,UG2IU3EFWI
2013-07-16,Water,Pumps,null,Funami,21881.0,ZJPMAJIMIT
2013-07-16,Washers,&,Dryers,Okamoto,3504.0,FUFHZH9WRW
2013-07-16,Air,Conditioners,null,Funami,1567.0,HWQKLKDVSB
2013-07-16,Vacuum,Cleaners,null,Akaza,1052.0,ZBYVQNRPUP
2013-07-16,Water,Pumps,null,Yoshikawa,2670.0,TLSY3MWMK8
2013-07-16,Rice,Cookers,null,Akaza,1030.0,KSNN8R2CCO
2013-07-16,Refrigerators,null,null,Omuro,10100.0,FUWHINIXUA
2013-07-16,Air,Conditioners,null,Toshino,4223.0,RVFWTWSMNU
2013-07-16,Refrigerators,null,null,Nanase,605.0,GQUIAFQIRH
2013-07-16,Refrigerators,null,null,Hisami,114.0,MXC7NMNBIW
2013-07-16,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2013-07-16,Water,Heaters,null,Sugiura,1999.0,UPJKNMIDRB
2013-07-16,Air,Conditioners,null,Akaza,1177.0,IVOI4I03JA
2013-07-16,Dishwashers,null,null,Sugiura,969.0,KR2Q6QT8PE
2013-07-16,Rice,Cookers,null,Furutani,6335.0,ZJZZJNDFOZ
2013-07-16,Ovens,&,Cooktops,Toshino,2460.0,LFIEXBAPFQ
2013-07-16,Refrigerators,null,null,Shimada,1962.0,SFCA6H6QNU
2013-07-16,Ovens,&,Cooktops,Shimada,681.0,WVJTPVZKAQ
2013-07-16,Rice,Cookers,null,Funami,5483.0,YPD6CTR0JA
2013-07-16,Vacuum,Cleaners,null,Hisami,1506.0,VNZSEQOSNP
2013-07-16,Televisions,null,null,Okamoto,1450.0,HANYALJGGA
2013-07-16,Washers,&,Dryers,Akaza,6863.0,VUQUQMHODG
2013-07-16,Ovens,&,Cooktops,Sugiura,5552.0,LBABGBBMJJ
2013-07-16,Dishwashers,null,null,Katayama,833.0,ZWNGQMERMH
2013-07-16,Rice,Cookers,null,Toshino,7075.0,ECQPIOYXZO
2013-07-16,Washers,&,Dryers,Kikuma,1942.0,QFY2WV5LUE
2013-07-16,Dishwashers,null,null,Matsumoto,453.0,UPHDCCFDRL
2013-07-16,Dishwashers,null,null,Nanase,2000.0,AVXSMNNRDX
2013-07-16,Water,Heaters,null,Furutani,1357.0,PF4KB33DVZ
2013-07-16,Ovens,&,Cooktops,Akaza,333.0,PHFB77Q5OA
2013-07-16,Vacuum,Cleaners,null,Hayashida,326.0,GCPKFKSEWG
2013-07-16,Vacuum,Cleaners,null,Toshino,996.0,NHXJMH55UY
2013-07-16,Rice,Cookers,null,Ikeda,,JYINACMKHE
2013-07-16,Refrigerators,null,null,Akaza,1389.0,XVIOZZOUTN
2013-07-16,Water,Pumps,null,Ikeda,474.0,VYD6DV2OVE
2013-07-16,Washers,&,Dryers,Shimada,5355.0,RBRMDIXXGL
2013-07-16,Televisions,null,null,Katayama,255.0,VZAQLWEGXU
2013-07-16,Rice,Cookers,null,Matsumoto,4701.0,TJLYGOSEBQ
2013-07-16,Refrigerators,null,null,Funami,1150.0,BIBIOOIHA
2013-07-16,Air,Conditioners,null,Yoshikawa,4176.0,NTMMOBBPEE
2013-07-16,Water,Heaters,null,Omuro,771.0,POEZMGDXLN
2013-07-16,Televisions,null,null,Shimada,862.0,GHOAPVUVYL
2013-07-16,Vacuum,Cleaners,null,Funami,982.0,VEWPPXWTWS
2013-07-16,Water,Pumps,null,Furutani,15003.0,FVDHIZGQRC
2013-07-16,Ovens,&,Cooktops,Ikeda,246.0,ZTEIJGNYNC
2013-07-17,Vacuum,Cleaners,null,Funami,975.0,VEWPPXWTWS
2013-07-17,Rice,Cookers,null,Toshino,7269.0,ECQPIOYXZO
2013-07-17,Air,Conditioners,null,Akaza,1183.0,IVOI4I03JA
2013-07-17,Dishwashers,null,null,Katayama,832.0,ZWNGQMERMH
2013-07-17,Washers,&,Dryers,Okamoto,3421.0,FUFHZH9WRW
2013-07-17,Water,Pumps,null,Ikeda,478.0,VYD6DV2OVE
2013-07-17,Washers,&,Dryers,Hayashida,3365.0,AHJK2FTTBH
2013-07-17,Vacuum,Cleaners,null,Hisami,1569.0,VNZSEQOSNP
2013-07-17,Refrigerators,null,null,Omuro,10198.0,FUWHINIXUA
2013-07-17,Ovens,&,Cooktops,Akaza,330.0,PHFB77Q5OA
2013-07-17,Air,Conditioners,null,Funami,1573.0,HWQKLKDVSB
2013-07-17,Rice,Cookers,null,Akaza,1039.0,KSNN8R2CCO
2013-07-17,Refrigerators,null,null,Yoshikawa,5651.0,UG2IU3EFWI
2013-07-17,Air,Conditioners,null,Yoshikawa,4234.0,NTMMOBBPEE
2013-07-17,Refrigerators,null,null,Shimada,1966.0,SFCA6H6QNU
2013-07-17,Rice,Cookers,null,Ikeda,1427.0,JYINACMKHE
2013-07-17,Washers,&,Dryers,Akaza,6733.0,VUQUQMHODG
2013-07-17,Vacuum,Cleaners,null,Hayashida,333.0,GCPKFKSEWG
2013-07-17,Televisions,null,null,Shimada,887.0,GHOAPVUVYL
2013-07-17,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2013-07-17,Rice,Cookers,null,Matsumoto,4694.0,TJLYGOSEBQ
2013-07-17,Water,Pumps,null,Furutani,,FVDHIZGQRC
2013-07-17,Dishwashers,null,null,Matsumoto,448.0,UPHDCCFDRL
2013-07-17,Refrigerators,null,null,Funami,1146.0,BIBIOOIHA
2013-07-17,Refrigerators,null,null,Akaza,1408.0,XVIOZZOUTN
2013-07-17,Vacuum,Cleaners,null,Toshino,1048.0,NHXJMH55UY
2013-07-17,Water,Heaters,null,Omuro,774.0,POEZMGDXLN
2013-07-17,Water,Heaters,null,Furutani,1368.0,PF4KB33DVZ
2013-07-17,Ovens,&,Cooktops,Sugiura,5695.0,LBABGBBMJJ
2013-07-17,Washers,&,Dryers,Kikuma,1957.0,QFY2WV5LUE
2013-07-17,Dishwashers,null,null,Nanase,1965.0,AVXSMNNRDX
2013-07-17,Televisions,null,null,Katayama,245.0,VZAQLWEGXU
2013-07-17,Washers,&,Dryers,Shimada,5344.0,RBRMDIXXGL
2013-07-17,Ovens,&,Cooktops,Ikeda,249.0,ZTEIJGNYNC
2013-07-17,Water,Pumps,null,Yoshikawa,2671.0,TLSY3MWMK8
2013-07-17,Rice,Cookers,null,Funami,5605.0,YPD6CTR0JA
2013-07-17,Televisions,null,null,Okamoto,1478.0,HANYALJGGA
2013-07-17,Ovens,&,Cooktops,Omuro,26966.0,HWTFIGIXOL
2013-07-17,Ovens,&,Cooktops,Shimada,697.0,WVJTPVZKAQ
2013-07-17,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2013-07-17,Ovens,&,Cooktops,Toshino,2293.0,LFIEXBAPFQ
2013-07-17,Dishwashers,null,null,Sugiura,972.0,KR2Q6QT8PE
2013-07-17,Refrigerators,null,null,Nanase,596.0,GQUIAFQIRH
2013-07-17,Refrigerators,null,null,Hisami,107.0,MXC7NMNBIW
2013-07-17,Rice,Cookers,null,Furutani,6601.0,ZJZZJNDFOZ
2013-07-17,Air,Conditioners,null,Toshino,4267.0,RVFWTWSMNU
2013-07-17,Water,Pumps,null,Funami,22337.0,ZJPMAJIMIT
2013-07-18,Refrigerators,null,null,Nanase,601.0,GQUIAFQIRH
2013-07-18,Dishwashers,null,null,Nanase,1950.0,AVXSMNNRDX
2013-07-18,Rice,Cookers,null,Furutani,6787.0,ZJZZJNDFOZ
2013-07-18,Ovens,&,Cooktops,Toshino,2293.0,LFIEXBAPFQ
2013-07-18,Washers,&,Dryers,Shimada,5390.0,RBRMDIXXGL
2013-07-18,Rice,Cookers,null,Toshino,7192.0,ECQPIOYXZO
2013-07-18,Water,Heaters,null,Omuro,809.0,POEZMGDXLN
2013-07-18,Washers,&,Dryers,Okamoto,3392.0,FUFHZH9WRW
2013-07-18,Vacuum,Cleaners,null,Hayashida,352.0,GCPKFKSEWG
2013-07-18,Rice,Cookers,null,Ikeda,1413.0,JYINACMKHE
2013-07-18,Water,Pumps,null,Funami,22585.0,ZJPMAJIMIT
2013-07-18,Dishwashers,null,null,Matsumoto,452.0,UPHDCCFDRL
2013-07-18,Water,Pumps,null,Ikeda,460.0,VYD6DV2OVE
2013-07-18,Rice,Cookers,null,Matsumoto,4795.0,TJLYGOSEBQ
2013-07-18,Air,Conditioners,null,Funami,1625.0,HWQKLKDVSB
2013-07-18,Ovens,&,Cooktops,Ikeda,247.0,ZTEIJGNYNC
2013-07-18,Refrigerators,null,null,Shimada,2004.0,SFCA6H6QNU
2013-07-18,Televisions,null,null,Shimada,882.0,GHOAPVUVYL
2013-07-18,Refrigerators,null,null,Yoshikawa,5708.0,UG2IU3EFWI
2013-07-18,Air,Conditioners,null,Toshino,4423.0,RVFWTWSMNU
2013-07-18,Air,Conditioners,null,Akaza,1183.0,IVOI4I03JA
2013-07-18,Water,Pumps,null,Yoshikawa,2703.0,TLSY3MWMK8
2013-07-18,Televisions,null,null,Okamoto,1501.0,HANYALJGGA
2013-07-18,Ovens,&,Cooktops,Shimada,700.0,WVJTPVZKAQ
2013-07-18,Televisions,null,null,Katayama,246.0,VZAQLWEGXU
2013-07-18,Refrigerators,null,null,Hisami,107.0,MXC7NMNBIW
2013-07-18,Dishwashers,null,null,Sugiura,980.0,KR2Q6QT8PE
2013-07-18,Washers,&,Dryers,Hayashida,3350.0,AHJK2FTTBH
2013-07-18,Water,Heaters,null,Sugiura,2077.0,UPJKNMIDRB
2013-07-18,Refrigerators,null,null,Omuro,10211.0,FUWHINIXUA
2013-07-18,Ovens,&,Cooktops,Omuro,26613.0,HWTFIGIXOL
2013-07-18,Rice,Cookers,null,Akaza,1122.0,KSNN8R2CCO
2013-07-18,Rice,Cookers,null,Funami,5628.0,YPD6CTR0JA
2013-07-18,Vacuum,Cleaners,null,Hisami,1602.0,VNZSEQOSNP
2013-07-18,Washers,&,Dryers,Akaza,6659.0,VUQUQMHODG
2013-07-18,Water,Pumps,null,Furutani,14736.0,FVDHIZGQRC
2013-07-18,Dishwashers,null,null,Katayama,847.0,ZWNGQMERMH
2013-07-18,Air,Conditioners,null,Yoshikawa,4325.0,NTMMOBBPEE
2013-07-18,Vacuum,Cleaners,null,Akaza,1192.0,ZBYVQNRPUP
2013-07-18,Refrigerators,null,null,Akaza,1417.0,XVIOZZOUTN
2013-07-18,Ovens,&,Cooktops,Akaza,356.0,PHFB77Q5OA
2013-07-18,Water,Heaters,null,Furutani,1415.0,PF4KB33DVZ
2013-07-18,Washers,&,Dryers,Kikuma,2291.0,QFY2WV5LUE
2013-07-18,Refrigerators,null,null,Funami,1150.0,BIBIOOIHA
2013-07-18,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2013-07-18,Vacuum,Cleaners,null,Toshino,1067.0,NHXJMH55UY
2013-07-18,Vacuum,Cleaners,null,Funami,1049.0,VEWPPXWTWS
2013-07-19,Vacuum,Cleaners,null,Funami,1052.0,VEWPPXWTWS
2013-07-19,Water,Pumps,null,Furutani,14585.0,FVDHIZGQRC
2013-07-19,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2013-07-19,Refrigerators,null,null,Hisami,,MXC7NMNBIW
2013-07-19,Televisions,null,null,Shimada,880.0,GHOAPVUVYL
2013-07-19,Ovens,&,Cooktops,Toshino,2311.0,LFIEXBAPFQ
2013-07-19,Dishwashers,null,null,Katayama,857.0,ZWNGQMERMH
2013-07-19,Vacuum,Cleaners,null,Toshino,1067.0,NHXJMH55UY
2013-07-19,Water,Pumps,null,Funami,,ZJPMAJIMIT
2013-07-19,Televisions,null,null,Okamoto,1481.0,HANYALJGGA
2013-07-19,Water,Pumps,null,Ikeda,452.0,VYD6DV2OVE
2013-07-19,Air,Conditioners,null,Funami,1621.0,HWQKLKDVSB
2013-07-19,Ovens,&,Cooktops,Omuro,26213.0,HWTFIGIXOL
2013-07-19,Ovens,&,Cooktops,Akaza,351.0,PHFB77Q5OA
2013-07-19,Washers,&,Dryers,Okamoto,3475.0,FUFHZH9WRW
2013-07-19,Air,Conditioners,null,Toshino,4356.0,RVFWTWSMNU
2013-07-19,Rice,Cookers,null,Funami,5503.0,YPD6CTR0JA
2013-07-19,Air,Conditioners,null,Akaza,1163.0,IVOI4I03JA
2013-07-19,Televisions,null,null,Katayama,236.0,VZAQLWEGXU
2013-07-19,Vacuum,Cleaners,null,Hisami,1609.0,VNZSEQOSNP
2013-07-19,Refrigerators,null,null,Shimada,1998.0,SFCA6H6QNU
2013-07-19,Washers,&,Dryers,Akaza,6657.0,VUQUQMHODG
2013-07-19,Water,Heaters,null,Omuro,780.0,POEZMGDXLN
2013-07-19,Refrigerators,null,null,Akaza,1417.0,XVIOZZOUTN
2013-07-19,Rice,Cookers,null,Matsumoto,4634.0,TJLYGOSEBQ
2013-07-19,Dishwashers,null,null,Matsumoto,457.0,UPHDCCFDRL
2013-07-19,Water,Heaters,null,Sugiura,1993.0,UPJKNMIDRB
2013-07-19,Ovens,&,Cooktops,Ikeda,244.0,ZTEIJGNYNC
2013-07-19,Dishwashers,null,null,Sugiura,992.0,KR2Q6QT8PE
2013-07-19,Water,Heaters,null,Furutani,1372.0,PF4KB33DVZ
2013-07-19,Rice,Cookers,null,Furutani,6934.0,ZJZZJNDFOZ
2013-07-19,Rice,Cookers,null,Ikeda,1370.0,JYINACMKHE
2013-07-19,Vacuum,Cleaners,null,Akaza,1212.0,ZBYVQNRPUP
2013-07-19,Refrigerators,null,null,Omuro,10216.0,FUWHINIXUA
2013-07-19,Washers,&,Dryers,Hayashida,3360.0,AHJK2FTTBH
2013-07-19,Water,Pumps,null,Yoshikawa,2692.0,TLSY3MWMK8
2013-07-19,Ovens,&,Cooktops,Sugiura,5905.0,LBABGBBMJJ
2013-07-19,Refrigerators,null,null,Nanase,646.0,GQUIAFQIRH
2013-07-19,Vacuum,Cleaners,null,Hayashida,346.0,GCPKFKSEWG
2013-07-19,Rice,Cookers,null,Akaza,1124.0,KSNN8R2CCO
2013-07-19,Washers,&,Dryers,Shimada,5340.0,RBRMDIXXGL
2013-07-19,Dishwashers,null,null,Nanase,1999.0,AVXSMNNRDX
2013-07-19,Air,Conditioners,null,Yoshikawa,4390.0,NTMMOBBPEE
2013-07-19,Refrigerators,null,null,Yoshikawa,5596.0,UG2IU3EFWI
2013-07-19,Rice,Cookers,null,Toshino,7310.0,ECQPIOYXZO
2013-07-19,Refrigerators,null,null,Funami,1160.0,BIBIOOIHA
2013-07-19,Washers,&,Dryers,Kikuma,2304.0,QFY2WV5LUE
2013-07-22,Refrigerators,null,null,Nanase,638.0,GQUIAFQIRH
2013-07-22,Ovens,&,Cooktops,Akaza,353.0,PHFB77Q5OA
2013-07-22,Rice,Cookers,null,Akaza,1149.0,KSNN8R2CCO
2013-07-22,Vacuum,Cleaners,null,Hisami,1597.0,VNZSEQOSNP
2013-07-22,Vacuum,Cleaners,null,Funami,1096.0,VEWPPXWTWS
2013-07-22,Refrigerators,null,null,Hisami,106.0,MXC7NMNBIW
