Date,Category1,Category2,Category3,Maker,Sales,Identifier
2019-04-22,Water,Heaters,null,Sugiura,2370.0,UPJKNMIDRB
2019-04-22,Televisions,null,null,Katayama,3946.0,VZAQLWEGXU
2019-04-22,Water,Pumps,null,Yoshikawa,1835.0,TLSY3MWMK8
2019-04-22,Air,Conditioners,null,Yoshikawa,9681.0,NTMMOBBPEE
2019-04-22,Refrigerators,null,null,Shimada,5895.0,SFCA6H6QNU
2019-04-22,Air,Conditioners,null,Funami,4440.0,HWQKLKDVSB
2019-04-22,Refrigerators,null,null,Nanase,885.0,GQUIAFQIRH
2019-04-22,Dishwashers,null,null,Sugiura,863.0,KR2Q6QT8PE
2019-04-23,Televisions,null,null,Okamoto,1507.0,HANYALJGGA
2019-04-23,Water,Pumps,null,Yoshikawa,1855.0,TLSY3MWMK8
2019-04-23,Washers,&,Dryers,Shimada,2774.0,RBRMDIXXGL
2019-04-23,Dishwashers,null,null,Katayama,1397.0,ZWNGQMERMH
2019-04-23,Refrigerators,null,null,Yoshikawa,8507.0,UG2IU3EFWI
2019-04-23,Ovens,&,Cooktops,Omuro,20118.0,HWTFIGIXOL
2019-04-23,Washers,&,Dryers,Kikuma,1905.0,QFY2WV5LUE
2019-04-23,Vacuum,Cleaners,null,Toshino,260.0,NHXJMH55UY
2019-04-23,Televisions,null,null,Kikuma,497.0,FRBLLORNXN
2019-04-23,Water,Heaters,null,Omuro,2167.0,POEZMGDXLN
2019-04-23,Air,Conditioners,null,Yoshikawa,9797.0,NTMMOBBPEE
2019-04-23,Rice,Cookers,null,Matsumoto,6047.0,TJLYGOSEBQ
2019-04-23,Dishwashers,null,null,Matsumoto,454.0,UPHDCCFDRL
2019-04-23,Ovens,&,Cooktops,Akaza,767.0,PHFB77Q5OA
2019-04-23,Televisions,null,null,Shimada,3059.0,GHOAPVUVYL
2019-04-23,Refrigerators,null,null,Shimada,5906.0,SFCA6H6QNU
2019-04-23,Rice,Cookers,null,Funami,9209.0,YPD6CTR0JA
2019-04-23,Televisions,null,null,Katayama,,VZAQLWEGXU
2019-04-23,Rice,Cookers,null,Akaza,2524.0,KSNN8R2CCO
2019-04-23,Vacuum,Cleaners,null,Hayashida,721.0,GCPKFKSEWG
2019-04-23,Air,Conditioners,null,Toshino,7672.0,RVFWTWSMNU
2019-04-23,Washers,&,Dryers,Hayashida,2195.0,AHJK2FTTBH
2019-04-23,Refrigerators,null,null,Nanase,891.0,GQUIAFQIRH
2019-04-23,Air,Conditioners,null,Akaza,2634.0,IVOI4I03JA
2019-04-23,Refrigerators,null,null,Hisami,324.0,MXC7NMNBIW
2019-04-23,Washers,&,Dryers,Okamoto,695.0,FUFHZH9WRW
2019-04-23,Rice,Cookers,null,Furutani,9858.0,ZJZZJNDFOZ
2019-04-23,Vacuum,Cleaners,null,Funami,1187.0,VEWPPXWTWS
2019-04-23,Vacuum,Cleaners,null,Hisami,1455.0,VNZSEQOSNP
2019-04-23,Water,Heaters,null,Furutani,2467.0,PF4KB33DVZ
2019-04-23,Water,Pumps,null,Ikeda,999.0,VYD6DV2OVE
2019-04-23,Ovens,&,Cooktops,Ikeda,407.0,ZTEIJGNYNC
2019-04-23,Refrigerators,null,null,Omuro,28148.0,FUWHINIXUA
2019-04-23,Water,Heaters,null,Yoshikawa,,DUVTZNWNAB
2019-04-23,Washers,&,Dryers,Akaza,7649.0,VUQUQMHODG
2019-04-23,Air,Conditioners,null,Funami,4420.0,HWQKLKDVSB
2019-04-23,Ovens,&,Cooktops,Shimada,1299.0,WVJTPVZKAQ
2019-04-23,Dishwashers,null,null,Ikeda,615.0,HO4RC4RTDS
2019-04-23,Water,Heaters,null,Ikeda,647.0,AHSRVKIOLJ
2019-04-23,Water,Pumps,null,Funami,21186.0,ZJPMAJIMIT
2019-04-23,Dishwashers,null,null,Sugiura,893.0,KR2Q6QT8PE
2019-04-23,Dishwashers,null,null,Nanase,3206.0,AVXSMNNRDX
2019-04-23,Rice,Cookers,null,Ikeda,1773.0,JYINACMKHE
2019-04-23,Water,Heaters,null,Sugiura,2414.0,UPJKNMIDRB
2019-04-23,Water,Pumps,null,Furutani,13701.0,FVDHIZGQRC
2019-04-23,Ovens,&,Cooktops,Sugiura,2394.0,LBABGBBMJJ
2019-04-23,Refrigerators,null,null,Funami,1090.0,BIBIOOIHA
2019-04-23,Vacuum,Cleaners,null,Akaza,1220.0,ZBYVQNRPUP
2019-04-23,Rice,Cookers,null,Toshino,6371.0,ECQPIOYXZO
2019-04-23,Refrigerators,null,null,Akaza,965.0,XVIOZZOUTN
2019-04-23,Ovens,&,Cooktops,Toshino,4051.0,LFIEXBAPFQ
2019-04-24,Ovens,&,Cooktops,Omuro,20223.0,HWTFIGIXOL
2019-04-24,Water,Heaters,null,Furutani,,PF4KB33DVZ
2019-04-24,Water,Pumps,null,Ikeda,1008.0,VYD6DV2OVE
2019-04-24,Dishwashers,null,null,Katayama,1364.0,ZWNGQMERMH
2019-04-24,Water,Pumps,null,Furutani,13466.0,FVDHIZGQRC
2019-04-24,Vacuum,Cleaners,null,Funami,1173.0,VEWPPXWTWS
2019-04-24,Dishwashers,null,null,Sugiura,888.0,KR2Q6QT8PE
2019-04-24,Refrigerators,null,null,Omuro,28169.0,FUWHINIXUA
2019-04-24,Dishwashers,null,null,Matsumoto,449.0,UPHDCCFDRL
2019-04-24,Ovens,&,Cooktops,Toshino,4132.0,LFIEXBAPFQ
2019-04-24,Dishwashers,null,null,Ikeda,624.0,HO4RC4RTDS
2019-04-24,Dishwashers,null,null,Nanase,3119.0,AVXSMNNRDX
2019-04-24,Ovens,&,Cooktops,Ikeda,408.0,ZTEIJGNYNC
2019-04-24,Washers,&,Dryers,Shimada,2816.0,RBRMDIXXGL
2019-04-24,Washers,&,Dryers,Hayashida,2305.0,AHJK2FTTBH
2019-04-24,Washers,&,Dryers,Akaza,7672.0,VUQUQMHODG
2019-04-24,Ovens,&,Cooktops,Akaza,766.0,PHFB77Q5OA
2019-04-24,Rice,Cookers,null,Matsumoto,5615.0,TJLYGOSEBQ
2019-04-24,Refrigerators,null,null,Funami,1096.0,BIBIOOIHA
2019-04-24,Rice,Cookers,null,Toshino,6307.0,ECQPIOYXZO
2019-04-24,Ovens,&,Cooktops,Shimada,1303.0,WVJTPVZKAQ
2019-04-24,Televisions,null,null,Okamoto,1510.0,HANYALJGGA
2019-04-24,Ovens,&,Cooktops,Sugiura,2383.0,LBABGBBMJJ
2019-04-24,Refrigerators,null,null,Yoshikawa,8227.0,UG2IU3EFWI
2019-04-24,Televisions,null,null,Shimada,3055.0,GHOAPVUVYL
2019-04-24,Water,Pumps,null,Funami,21228.0,ZJPMAJIMIT
2019-04-24,Water,Heaters,null,Yoshikawa,438.0,DUVTZNWNAB
2019-04-24,Rice,Cookers,null,Furutani,9727.0,ZJZZJNDFOZ
2019-04-24,Vacuum,Cleaners,null,Hisami,1467.0,VNZSEQOSNP
2019-04-24,Rice,Cookers,null,Ikeda,1681.0,JYINACMKHE
2019-04-24,Water,Heaters,null,Ikeda,643.0,AHSRVKIOLJ
2019-04-24,Refrigerators,null,null,Akaza,978.0,XVIOZZOUTN
2019-04-24,Refrigerators,null,null,Shimada,5827.0,SFCA6H6QNU
2019-04-24,Water,Pumps,null,Yoshikawa,1839.0,TLSY3MWMK8
2019-04-24,Vacuum,Cleaners,null,Akaza,1182.0,ZBYVQNRPUP
2019-04-24,Rice,Cookers,null,Funami,9178.0,YPD6CTR0JA
2019-04-24,Air,Conditioners,null,Funami,4402.0,HWQKLKDVSB
2019-04-24,Televisions,null,null,Katayama,3973.0,VZAQLWEGXU
2019-04-24,Rice,Cookers,null,Akaza,2536.0,KSNN8R2CCO
2019-04-24,Water,Heaters,null,Omuro,2159.0,POEZMGDXLN
2019-04-24,Vacuum,Cleaners,null,Hayashida,748.0,GCPKFKSEWG
2019-04-24,Televisions,null,null,Kikuma,483.0,FRBLLORNXN
2019-04-24,Air,Conditioners,null,Toshino,7688.0,RVFWTWSMNU
2019-04-24,Air,Conditioners,null,Yoshikawa,9821.0,NTMMOBBPEE
2019-04-24,Refrigerators,null,null,Nanase,891.0,GQUIAFQIRH
2019-04-24,Washers,&,Dryers,Okamoto,699.0,FUFHZH9WRW
2019-04-24,Water,Heaters,null,Sugiura,2400.0,UPJKNMIDRB
2019-04-24,Washers,&,Dryers,Kikuma,1913.0,QFY2WV5LUE
2019-04-24,Refrigerators,null,null,Hisami,327.0,MXC7NMNBIW
2019-04-24,Air,Conditioners,null,Akaza,2547.0,IVOI4I03JA
2019-04-24,Vacuum,Cleaners,null,Toshino,257.0,NHXJMH55UY
2019-04-25,Refrigerators,null,null,Nanase,887.0,GQUIAFQIRH
2019-04-25,Washers,&,Dryers,Okamoto,688.0,FUFHZH9WRW
2019-04-25,Dishwashers,null,null,Sugiura,874.0,KR2Q6QT8PE
2019-04-25,Water,Heaters,null,Furutani,2349.0,PF4KB33DVZ
2019-04-25,Vacuum,Cleaners,null,Akaza,1127.0,ZBYVQNRPUP
2019-04-25,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2019-04-25,Water,Pumps,null,Yoshikawa,1801.0,TLSY3MWMK8
2019-04-25,Rice,Cookers,null,Toshino,6251.0,ECQPIOYXZO
2019-04-25,Vacuum,Cleaners,null,Funami,1138.0,VEWPPXWTWS
2019-04-25,Refrigerators,null,null,Shimada,5805.0,SFCA6H6QNU
2019-04-25,Refrigerators,null,null,Akaza,964.0,XVIOZZOUTN
2019-04-25,Water,Pumps,null,Funami,21034.0,ZJPMAJIMIT
2019-04-25,Televisions,null,null,Shimada,2992.0,GHOAPVUVYL
2019-04-25,Rice,Cookers,null,Funami,9078.0,YPD6CTR0JA
2019-04-25,Ovens,&,Cooktops,Akaza,754.0,PHFB77Q5OA
2019-04-25,Water,Pumps,null,Ikeda,1000.0,VYD6DV2OVE
2019-04-25,Air,Conditioners,null,Toshino,7636.0,RVFWTWSMNU
2019-04-25,Refrigerators,null,null,Omuro,27987.0,FUWHINIXUA
2019-04-25,Water,Pumps,null,Furutani,13360.0,FVDHIZGQRC
2019-04-25,Water,Heaters,null,Sugiura,2308.0,UPJKNMIDRB
2019-04-25,Vacuum,Cleaners,null,Hayashida,732.0,GCPKFKSEWG
2019-04-25,Dishwashers,null,null,Ikeda,616.0,HO4RC4RTDS
2019-04-25,Water,Heaters,null,Yoshikawa,431.0,DUVTZNWNAB
2019-04-25,Rice,Cookers,null,Ikeda,1533.0,JYINACMKHE
2019-04-25,Refrigerators,null,null,Hisami,317.0,MXC7NMNBIW
2019-04-25,Ovens,&,Cooktops,Ikeda,406.0,ZTEIJGNYNC
2019-04-25,Air,Conditioners,null,Akaza,2441.0,IVOI4I03JA
2019-04-25,Rice,Cookers,null,Akaza,2549.0,KSNN8R2CCO
2019-04-25,Washers,&,Dryers,Hayashida,2281.0,AHJK2FTTBH
2019-04-25,Washers,&,Dryers,Akaza,7544.0,VUQUQMHODG
2019-04-25,Vacuum,Cleaners,null,Hisami,1391.0,VNZSEQOSNP
2019-04-25,Televisions,null,null,Katayama,4038.0,VZAQLWEGXU
2019-04-25,Rice,Cookers,null,Furutani,9297.0,ZJZZJNDFOZ
2019-04-25,Water,Heaters,null,Ikeda,634.0,AHSRVKIOLJ
2019-04-25,Ovens,&,Cooktops,Sugiura,2340.0,LBABGBBMJJ
2019-04-25,Vacuum,Cleaners,null,Toshino,261.0,NHXJMH55UY
2019-04-25,Rice,Cookers,null,Matsumoto,5199.0,TJLYGOSEBQ
2019-04-25,Dishwashers,null,null,Nanase,2999.0,AVXSMNNRDX
2019-04-25,Refrigerators,null,null,Funami,1093.0,BIBIOOIHA
2019-04-25,Air,Conditioners,null,Yoshikawa,9614.0,NTMMOBBPEE
2019-04-25,Televisions,null,null,Okamoto,1478.0,HANYALJGGA
2019-04-25,Refrigerators,null,null,Yoshikawa,8552.0,UG2IU3EFWI
2019-04-25,Televisions,null,null,Kikuma,504.0,FRBLLORNXN
2019-04-25,Ovens,&,Cooktops,Omuro,20225.0,HWTFIGIXOL
2019-04-25,Water,Heaters,null,Omuro,2084.0,POEZMGDXLN
2019-04-25,Washers,&,Dryers,Kikuma,1971.0,QFY2WV5LUE
2019-04-25,Ovens,&,Cooktops,Toshino,4027.0,LFIEXBAPFQ
2019-04-25,Dishwashers,null,null,Matsumoto,452.0,UPHDCCFDRL
2019-04-25,Air,Conditioners,null,Funami,4323.0,HWQKLKDVSB
2019-04-25,Washers,&,Dryers,Shimada,2778.0,RBRMDIXXGL
2019-04-25,Dishwashers,null,null,Katayama,1299.0,ZWNGQMERMH
2019-04-26,Ovens,&,Cooktops,Toshino,4021.0,LFIEXBAPFQ
2019-04-26,Rice,Cookers,null,Furutani,9112.0,ZJZZJNDFOZ
2019-04-26,Dishwashers,null,null,Matsumoto,446.0,UPHDCCFDRL
2019-04-26,Washers,&,Dryers,Kikuma,1968.0,QFY2WV5LUE
2019-04-26,Vacuum,Cleaners,null,Funami,1144.0,VEWPPXWTWS
2019-04-26,Ovens,&,Cooktops,Sugiura,2359.0,LBABGBBMJJ
2019-04-26,Water,Heaters,null,Furutani,2409.0,PF4KB33DVZ
2019-04-26,Ovens,&,Cooktops,Omuro,20275.0,HWTFIGIXOL
2019-04-26,Water,Pumps,null,Ikeda,986.0,VYD6DV2OVE
2019-04-26,Dishwashers,null,null,Katayama,1297.0,ZWNGQMERMH
2019-04-26,Refrigerators,null,null,Hisami,323.0,MXC7NMNBIW
2019-04-26,Water,Pumps,null,Furutani,13686.0,FVDHIZGQRC
2019-04-26,Dishwashers,null,null,Ikeda,614.0,HO4RC4RTDS
2019-04-26,Vacuum,Cleaners,null,Hisami,1420.0,VNZSEQOSNP
2019-04-26,Air,Conditioners,null,Akaza,2515.0,IVOI4I03JA
2019-04-26,Vacuum,Cleaners,null,Toshino,263.0,NHXJMH55UY
2019-04-26,Refrigerators,null,null,Akaza,959.0,XVIOZZOUTN
2019-04-26,Vacuum,Cleaners,null,Akaza,1134.0,ZBYVQNRPUP
2019-04-26,Refrigerators,null,null,Shimada,5807.0,SFCA6H6QNU
2019-04-26,Air,Conditioners,null,Funami,4339.0,HWQKLKDVSB
2019-04-26,Water,Pumps,null,Yoshikawa,1785.0,TLSY3MWMK8
2019-04-26,Rice,Cookers,null,Funami,9179.0,YPD6CTR0JA
2019-04-26,Televisions,null,null,Katayama,4102.0,VZAQLWEGXU
2019-04-26,Televisions,null,null,Kikuma,497.0,FRBLLORNXN
2019-04-26,Rice,Cookers,null,Akaza,2552.0,KSNN8R2CCO
2019-04-26,Water,Heaters,null,Omuro,2105.0,POEZMGDXLN
2019-04-26,Rice,Cookers,null,Ikeda,1552.0,JYINACMKHE
2019-04-26,Vacuum,Cleaners,null,Hayashida,710.0,GCPKFKSEWG
2019-04-26,Air,Conditioners,null,Toshino,7740.0,RVFWTWSMNU
2019-04-26,Air,Conditioners,null,Yoshikawa,9672.0,NTMMOBBPEE
2019-04-26,Refrigerators,null,null,Nanase,884.0,GQUIAFQIRH
2019-04-26,Dishwashers,null,null,Nanase,3043.0,AVXSMNNRDX
2019-04-26,Refrigerators,null,null,Omuro,28106.0,FUWHINIXUA
2019-04-26,Water,Heaters,null,Sugiura,2350.0,UPJKNMIDRB
2019-04-26,Water,Heaters,null,Yoshikawa,429.0,DUVTZNWNAB
2019-04-26,Dishwashers,null,null,Sugiura,871.0,KR2Q6QT8PE
2019-04-26,Refrigerators,null,null,Yoshikawa,8955.0,UG2IU3EFWI
2019-04-26,Ovens,&,Cooktops,Akaza,752.0,PHFB77Q5OA
2019-04-26,Rice,Cookers,null,Matsumoto,5198.0,TJLYGOSEBQ
2019-04-26,Rice,Cookers,null,Toshino,,ECQPIOYXZO
2019-04-26,Televisions,null,null,Okamoto,1512.0,HANYALJGGA
2019-04-26,Ovens,&,Cooktops,Shimada,1296.0,WVJTPVZKAQ
2019-04-26,Washers,&,Dryers,Hayashida,2361.0,AHJK2FTTBH
2019-04-26,Refrigerators,null,null,Funami,1080.0,BIBIOOIHA
2019-04-26,Televisions,null,null,Shimada,2987.0,GHOAPVUVYL
2019-04-26,Water,Heaters,null,Ikeda,624.0,AHSRVKIOLJ
2019-04-26,Washers,&,Dryers,Okamoto,691.0,FUFHZH9WRW
2019-04-26,Washers,&,Dryers,Akaza,7656.0,VUQUQMHODG
2019-04-26,Water,Pumps,null,Funami,21367.0,ZJPMAJIMIT
2019-04-26,Washers,&,Dryers,Shimada,2739.0,RBRMDIXXGL
2019-04-26,Ovens,&,Cooktops,Ikeda,396.0,ZTEIJGNYNC
2019-04-29,Water,Pumps,null,Funami,21432.0,ZJPMAJIMIT
2019-04-29,Refrigerators,null,null,Nanase,895.0,GQUIAFQIRH
2019-04-29,Televisions,null,null,Okamoto,1505.0,HANYALJGGA
2019-04-29,Air,Conditioners,null,Yoshikawa,9602.0,NTMMOBBPEE
2019-04-29,Vacuum,Cleaners,null,Akaza,1142.0,ZBYVQNRPUP
2019-04-29,Air,Conditioners,null,Akaza,2526.0,IVOI4I03JA
2019-04-29,Rice,Cookers,null,Toshino,6411.0,ECQPIOYXZO
2019-04-29,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2019-04-29,Water,Heaters,null,Ikeda,630.0,AHSRVKIOLJ
2019-04-29,Water,Heaters,null,Sugiura,2476.0,UPJKNMIDRB
2019-04-29,Rice,Cookers,null,Furutani,9004.0,ZJZZJNDFOZ
2019-04-29,Vacuum,Cleaners,null,Toshino,260.0,NHXJMH55UY
2019-04-29,Rice,Cookers,null,Matsumoto,5149.0,TJLYGOSEBQ
2019-04-29,Air,Conditioners,null,Toshino,7760.0,RVFWTWSMNU
2019-04-29,Refrigerators,null,null,Shimada,5541.0,SFCA6H6QNU
2019-04-29,Televisions,null,null,Katayama,4055.0,VZAQLWEGXU
2019-04-29,Vacuum,Cleaners,null,Funami,1147.0,VEWPPXWTWS
2019-04-29,Refrigerators,null,null,Yoshikawa,8972.0,UG2IU3EFWI
2019-04-29,Ovens,&,Cooktops,Sugiura,2315.0,LBABGBBMJJ
2019-04-29,Rice,Cookers,null,Funami,9280.0,YPD6CTR0JA
2019-04-29,Washers,&,Dryers,Okamoto,687.0,FUFHZH9WRW
2019-04-29,Televisions,null,null,Kikuma,498.0,FRBLLORNXN
2019-04-29,Water,Pumps,null,Yoshikawa,1775.0,TLSY3MWMK8
2019-04-29,Ovens,&,Cooktops,Shimada,1311.0,WVJTPVZKAQ
2019-04-29,Air,Conditioners,null,Funami,4349.0,HWQKLKDVSB
2019-04-29,Water,Heaters,null,Omuro,2178.0,POEZMGDXLN
2019-04-29,Refrigerators,null,null,Hisami,319.0,MXC7NMNBIW
2019-04-29,Ovens,&,Cooktops,Toshino,3944.0,LFIEXBAPFQ
2019-04-29,Vacuum,Cleaners,null,Hayashida,696.0,GCPKFKSEWG
2019-04-29,Rice,Cookers,null,Ikeda,1600.0,JYINACMKHE
2019-04-29,Dishwashers,null,null,Nanase,3062.0,AVXSMNNRDX
2019-04-29,Rice,Cookers,null,Akaza,2593.0,KSNN8R2CCO
2019-04-29,Water,Heaters,null,Yoshikawa,436.0,DUVTZNWNAB
2019-04-29,Televisions,null,null,Shimada,,GHOAPVUVYL
2019-04-29,Washers,&,Dryers,Akaza,7615.0,VUQUQMHODG
2019-04-29,Ovens,&,Cooktops,Omuro,19993.0,HWTFIGIXOL
2019-04-29,Water,Heaters,null,Furutani,2478.0,PF4KB33DVZ
2019-04-29,Washers,&,Dryers,Hayashida,2381.0,AHJK2FTTBH
2019-04-29,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2019-04-29,Ovens,&,Cooktops,Akaza,752.0,PHFB77Q5OA
2019-04-29,Dishwashers,null,null,Matsumoto,444.0,UPHDCCFDRL
2019-04-29,Dishwashers,null,null,Sugiura,879.0,KR2Q6QT8PE
2019-04-29,Ovens,&,Cooktops,Ikeda,387.0,ZTEIJGNYNC
2019-04-29,Refrigerators,null,null,Funami,1059.0,BIBIOOIHA
2019-04-29,Washers,&,Dryers,Shimada,2756.0,RBRMDIXXGL
2019-04-29,Refrigerators,null,null,Omuro,28437.0,FUWHINIXUA
2019-04-29,Dishwashers,null,null,Katayama,1347.0,ZWNGQMERMH
2019-04-29,Water,Pumps,null,Furutani,13535.0,FVDHIZGQRC
2019-04-29,Washers,&,Dryers,Kikuma,1968.0,QFY2WV5LUE
2019-04-29,Dishwashers,null,null,Ikeda,606.0,HO4RC4RTDS
2019-04-29,Water,Pumps,null,Ikeda,1008.0,VYD6DV2OVE
2019-04-30,Rice,Cookers,null,Funami,,YPD6CTR0JA
2019-04-30,Dishwashers,null,null,Katayama,1378.0,ZWNGQMERMH
2019-04-30,Ovens,&,Cooktops,Sugiura,2316.0,LBABGBBMJJ
2019-04-30,Televisions,null,null,Shimada,2993.0,GHOAPVUVYL
2019-04-30,Water,Pumps,null,Furutani,13493.0,FVDHIZGQRC
2019-04-30,Water,Heaters,null,Ikeda,611.0,AHSRVKIOLJ
2019-04-30,Ovens,&,Cooktops,Ikeda,384.0,ZTEIJGNYNC
2019-04-30,Vacuum,Cleaners,null,Funami,1119.0,VEWPPXWTWS
2019-04-30,Water,Pumps,null,Ikeda,,VYD6DV2OVE
2019-04-30,Water,Pumps,null,Yoshikawa,1779.0,TLSY3MWMK8
2019-04-30,Refrigerators,null,null,Yoshikawa,8852.0,UG2IU3EFWI
2019-04-30,Dishwashers,null,null,Matsumoto,442.0,UPHDCCFDRL
2019-04-30,Air,Conditioners,null,Funami,4377.0,HWQKLKDVSB
2019-04-30,Ovens,&,Cooktops,Toshino,3959.0,LFIEXBAPFQ
2019-04-30,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2019-04-30,Refrigerators,null,null,Shimada,5533.0,SFCA6H6QNU
2019-04-30,Refrigerators,null,null,Omuro,28734.0,FUWHINIXUA
2019-04-30,Vacuum,Cleaners,null,Akaza,1127.0,ZBYVQNRPUP
2019-04-30,Refrigerators,null,null,Akaza,934.0,XVIOZZOUTN
2019-04-30,Water,Pumps,null,Funami,21982.0,ZJPMAJIMIT
2019-04-30,Dishwashers,null,null,Nanase,3043.0,AVXSMNNRDX
2019-04-30,Water,Heaters,null,Yoshikawa,443.0,DUVTZNWNAB
2019-04-30,Televisions,null,null,Katayama,3909.0,VZAQLWEGXU
2019-04-30,Rice,Cookers,null,Akaza,2605.0,KSNN8R2CCO
2019-04-30,Televisions,null,null,Okamoto,1543.0,HANYALJGGA
2019-04-30,Ovens,&,Cooktops,Akaza,743.0,PHFB77Q5OA
2019-04-30,Washers,&,Dryers,Akaza,7644.0,VUQUQMHODG
2019-04-30,Vacuum,Cleaners,null,Toshino,256.0,NHXJMH55UY
2019-04-30,Rice,Cookers,null,Furutani,9087.0,ZJZZJNDFOZ
2019-04-30,Air,Conditioners,null,Akaza,2530.0,IVOI4I03JA
2019-04-30,Refrigerators,null,null,Funami,1058.0,BIBIOOIHA
2019-04-30,Air,Conditioners,null,Yoshikawa,9600.0,NTMMOBBPEE
2019-04-30,Water,Heaters,null,Furutani,2395.0,PF4KB33DVZ
2019-04-30,Washers,&,Dryers,Okamoto,733.0,FUFHZH9WRW
2019-04-30,Washers,&,Dryers,Kikuma,2011.0,QFY2WV5LUE
2019-04-30,Refrigerators,null,null,Nanase,902.0,GQUIAFQIRH
2019-04-30,Rice,Cookers,null,Toshino,6931.0,ECQPIOYXZO
2019-04-30,Rice,Cookers,null,Ikeda,1554.0,JYINACMKHE
2019-04-30,Water,Heaters,null,Sugiura,2429.0,UPJKNMIDRB
2019-04-30,Air,Conditioners,null,Toshino,7706.0,RVFWTWSMNU
2019-04-30,Ovens,&,Cooktops,Omuro,19214.0,HWTFIGIXOL
2019-04-30,Vacuum,Cleaners,null,Hisami,1439.0,VNZSEQOSNP
2019-04-30,Ovens,&,Cooktops,Shimada,1300.0,WVJTPVZKAQ
2019-04-30,Water,Heaters,null,Omuro,2116.0,POEZMGDXLN
2019-04-30,Washers,&,Dryers,Hayashida,2320.0,AHJK2FTTBH
2019-04-30,Dishwashers,null,null,Ikeda,584.0,HO4RC4RTDS
2019-04-30,Rice,Cookers,null,Matsumoto,5268.0,TJLYGOSEBQ
2019-04-30,Refrigerators,null,null,Hisami,323.0,MXC7NMNBIW
2019-04-30,Televisions,null,null,Kikuma,512.0,FRBLLORNXN
2019-04-30,Vacuum,Cleaners,null,Hayashida,716.0,GCPKFKSEWG
2019-04-30,Dishwashers,null,null,Sugiura,866.0,KR2Q6QT8PE
2019-05-01,Water,Heaters,null,Yoshikawa,440.0,DUVTZNWNAB
2019-05-01,Vacuum,Cleaners,null,Akaza,1125.0,ZBYVQNRPUP
2019-05-01,Water,Heaters,null,Sugiura,2419.0,UPJKNMIDRB
2019-05-01,Dishwashers,null,null,Ikeda,584.0,HO4RC4RTDS
2019-05-01,Ovens,&,Cooktops,Toshino,3951.0,LFIEXBAPFQ
2019-05-01,Vacuum,Cleaners,null,Funami,1125.0,VEWPPXWTWS
2019-05-01,Refrigerators,null,null,Nanase,900.0,GQUIAFQIRH
2019-05-01,Ovens,&,Cooktops,Omuro,19226.0,HWTFIGIXOL
2019-05-01,Washers,&,Dryers,Hayashida,2310.0,AHJK2FTTBH
2019-05-01,Washers,&,Dryers,Okamoto,741.0,FUFHZH9WRW
2019-05-01,Vacuum,Cleaners,null,Toshino,255.0,NHXJMH55UY
2019-05-01,Televisions,null,null,Kikuma,505.0,FRBLLORNXN
2019-05-01,Ovens,&,Cooktops,Sugiura,2319.0,LBABGBBMJJ
2019-05-01,Water,Heaters,null,Ikeda,606.0,AHSRVKIOLJ
2019-05-01,Air,Conditioners,null,Yoshikawa,9619.0,NTMMOBBPEE
2019-05-01,Dishwashers,null,null,Sugiura,872.0,KR2Q6QT8PE
2019-05-01,Ovens,&,Cooktops,Akaza,747.0,PHFB77Q5OA
2019-05-01,Ovens,&,Cooktops,Shimada,1314.0,WVJTPVZKAQ
2019-05-01,Rice,Cookers,null,Toshino,,ECQPIOYXZO
2019-05-01,Refrigerators,null,null,Funami,1074.0,BIBIOOIHA
2019-05-01,Water,Pumps,null,Funami,22003.0,ZJPMAJIMIT
2019-05-01,Televisions,null,null,Okamoto,1537.0,HANYALJGGA
2019-05-01,Washers,&,Dryers,Akaza,7630.0,VUQUQMHODG
2019-05-01,Refrigerators,null,null,Yoshikawa,8844.0,UG2IU3EFWI
2019-05-01,Washers,&,Dryers,Shimada,2808.0,RBRMDIXXGL
2019-05-01,Water,Heaters,null,Omuro,2115.0,POEZMGDXLN
2019-05-01,Dishwashers,null,null,Katayama,1369.0,ZWNGQMERMH
2019-05-01,Refrigerators,null,null,Omuro,,FUWHINIXUA
2019-05-01,Rice,Cookers,null,Matsumoto,5277.0,TJLYGOSEBQ
2019-05-01,Dishwashers,null,null,Nanase,3051.0,AVXSMNNRDX
2019-05-01,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2019-05-01,Washers,&,Dryers,Kikuma,2004.0,QFY2WV5LUE
2019-05-01,Televisions,null,null,Shimada,2996.0,GHOAPVUVYL
2019-05-01,Vacuum,Cleaners,null,Hisami,1432.0,VNZSEQOSNP
2019-05-01,Dishwashers,null,null,Matsumoto,438.0,UPHDCCFDRL
2019-05-01,Ovens,&,Cooktops,Ikeda,381.0,ZTEIJGNYNC
2019-05-01,Water,Heaters,null,Furutani,2409.0,PF4KB33DVZ
2019-05-01,Refrigerators,null,null,Shimada,5533.0,SFCA6H6QNU
2019-05-01,Rice,Cookers,null,Funami,9747.0,YPD6CTR0JA
2019-05-01,Water,Pumps,null,Furutani,13490.0,FVDHIZGQRC
2019-05-01,Televisions,null,null,Katayama,3899.0,VZAQLWEGXU
2019-05-01,Water,Pumps,null,Ikeda,988.0,VYD6DV2OVE
