Date,Category1,Category2,Category3,Maker,Sales,Identifier
2019-07-23,Rice,Cookers,null,Toshino,7077.0,ECQPIOYXZO
2019-07-23,Washers,&,Dryers,Hayashida,2345.0,AHJK2FTTBH
2019-07-23,Washers,&,Dryers,Akaza,7174.0,VUQUQMHODG
2019-07-23,Water,Pumps,null,Funami,22377.0,ZJPMAJIMIT
2019-07-23,Televisions,null,null,Kikuma,497.0,FRBLLORNXN
2019-07-23,Refrigerators,null,null,Hisami,300.0,MXC7NMNBIW
2019-07-23,Refrigerators,null,null,Omuro,31181.0,FUWHINIXUA
2019-07-23,Rice,Cookers,null,Akaza,2355.0,KSNN8R2CCO
2019-07-23,Air,Conditioners,null,Funami,4486.0,HWQKLKDVSB
2019-07-23,Washers,&,Dryers,Okamoto,748.0,FUFHZH9WRW
2019-07-23,Vacuum,Cleaners,null,Funami,1228.0,VEWPPXWTWS
2019-07-23,Water,Pumps,null,Yoshikawa,1502.0,TLSY3MWMK8
2019-07-23,Rice,Cookers,null,Funami,10748.0,YPD6CTR0JA
2019-07-23,Vacuum,Cleaners,null,Toshino,276.0,NHXJMH55UY
2019-07-23,Dishwashers,null,null,Sugiura,934.0,KR2Q6QT8PE
2019-07-23,Refrigerators,null,null,Nanase,884.0,GQUIAFQIRH
2019-07-23,Televisions,null,null,Okamoto,1477.0,HANYALJGGA
2019-07-23,Refrigerators,null,null,Shimada,5398.0,SFCA6H6QNU
2019-07-23,Water,Heaters,null,Sugiura,2385.0,UPJKNMIDRB
2019-07-23,Vacuum,Cleaners,null,Akaza,1242.0,ZBYVQNRPUP
2019-07-23,Water,Heaters,null,Omuro,2107.0,POEZMGDXLN
2019-07-23,Water,Pumps,null,Furutani,12542.0,FVDHIZGQRC
2019-07-24,Water,Heaters,null,Yoshikawa,399.0,DUVTZNWNAB
2019-07-24,Water,Pumps,null,Ikeda,1069.0,VYD6DV2OVE
2019-07-24,Rice,Cookers,null,Toshino,6971.0,ECQPIOYXZO
2019-07-24,Water,Heaters,null,Furutani,2109.0,PF4KB33DVZ
2019-07-24,Refrigerators,null,null,Omuro,31268.0,FUWHINIXUA
2019-07-24,Vacuum,Cleaners,null,Funami,1291.0,VEWPPXWTWS
2019-07-24,Washers,&,Dryers,Kikuma,1902.0,QFY2WV5LUE
2019-07-24,Water,Pumps,null,Funami,22300.0,ZJPMAJIMIT
2019-07-24,Water,Heaters,null,Sugiura,2383.0,UPJKNMIDRB
2019-07-24,Air,Conditioners,null,Toshino,,RVFWTWSMNU
2019-07-24,Rice,Cookers,null,Matsumoto,5215.0,TJLYGOSEBQ
2019-07-24,Televisions,null,null,Okamoto,1443.0,HANYALJGGA
2019-07-24,Ovens,&,Cooktops,Ikeda,369.0,ZTEIJGNYNC
2019-07-24,Refrigerators,null,null,Nanase,889.0,GQUIAFQIRH
2019-07-24,Dishwashers,null,null,Sugiura,949.0,KR2Q6QT8PE
2019-07-24,Ovens,&,Cooktops,Akaza,741.0,PHFB77Q5OA
2019-07-24,Televisions,null,null,Shimada,3307.0,GHOAPVUVYL
2019-07-24,Vacuum,Cleaners,null,Akaza,1236.0,ZBYVQNRPUP
2019-07-24,Dishwashers,null,null,Katayama,1042.0,ZWNGQMERMH
2019-07-24,Televisions,null,null,Kikuma,512.0,FRBLLORNXN
2019-07-24,Washers,&,Dryers,Shimada,2461.0,RBRMDIXXGL
2019-07-24,Washers,&,Dryers,Akaza,7170.0,VUQUQMHODG
2019-07-24,Dishwashers,null,null,Nanase,3045.0,AVXSMNNRDX
2019-07-24,Washers,&,Dryers,Hayashida,2322.0,AHJK2FTTBH
2019-07-24,Dishwashers,null,null,Ikeda,538.0,HO4RC4RTDS
2019-07-24,Washers,&,Dryers,Okamoto,744.0,FUFHZH9WRW
2019-07-24,Air,Conditioners,null,Yoshikawa,8438.0,NTMMOBBPEE
2019-07-24,Water,Pumps,null,Furutani,12608.0,FVDHIZGQRC
2019-07-24,Water,Heaters,null,Ikeda,587.0,AHSRVKIOLJ
2019-07-24,Refrigerators,null,null,Funami,1135.0,BIBIOOIHA
2019-07-24,Rice,Cookers,null,Akaza,2382.0,KSNN8R2CCO
2019-07-24,Refrigerators,null,null,Akaza,872.0,XVIOZZOUTN
2019-07-24,Vacuum,Cleaners,null,Hayashida,669.0,GCPKFKSEWG
2019-07-24,Ovens,&,Cooktops,Toshino,2781.0,LFIEXBAPFQ
2019-07-24,Ovens,&,Cooktops,Omuro,17043.0,HWTFIGIXOL
2019-07-24,Rice,Cookers,null,Funami,10593.0,YPD6CTR0JA
2019-07-24,Rice,Cookers,null,Ikeda,1563.0,JYINACMKHE
2019-07-24,Televisions,null,null,Katayama,2291.0,VZAQLWEGXU
2019-07-24,Refrigerators,null,null,Yoshikawa,5278.0,UG2IU3EFWI
2019-07-24,Water,Pumps,null,Yoshikawa,1502.0,TLSY3MWMK8
2019-07-24,Water,Heaters,null,Omuro,,POEZMGDXLN
2019-07-24,Refrigerators,null,null,Shimada,5406.0,SFCA6H6QNU
2019-07-24,Ovens,&,Cooktops,Sugiura,2012.0,LBABGBBMJJ
2019-07-24,Dishwashers,null,null,Matsumoto,370.0,UPHDCCFDRL
2019-07-24,Vacuum,Cleaners,null,Hisami,1408.0,VNZSEQOSNP
2019-07-24,Refrigerators,null,null,Hisami,292.0,MXC7NMNBIW
2019-07-24,Rice,Cookers,null,Furutani,9092.0,ZJZZJNDFOZ
2019-07-24,Air,Conditioners,null,Funami,4441.0,HWQKLKDVSB
2019-07-24,Ovens,&,Cooktops,Shimada,1262.0,WVJTPVZKAQ
2019-07-24,Air,Conditioners,null,Akaza,2428.0,IVOI4I03JA
2019-07-24,Vacuum,Cleaners,null,Toshino,281.0,NHXJMH55UY
2019-07-25,Water,Heaters,null,Sugiura,2379.0,UPJKNMIDRB
2019-07-25,Rice,Cookers,null,Matsumoto,5329.0,TJLYGOSEBQ
2019-07-25,Rice,Cookers,null,Akaza,2438.0,KSNN8R2CCO
2019-07-25,Dishwashers,null,null,Katayama,1043.0,ZWNGQMERMH
2019-07-25,Ovens,&,Cooktops,Ikeda,360.0,ZTEIJGNYNC
2019-07-25,Ovens,&,Cooktops,Akaza,722.0,PHFB77Q5OA
2019-07-25,Refrigerators,null,null,Yoshikawa,5165.0,UG2IU3EFWI
2019-07-25,Vacuum,Cleaners,null,Akaza,1284.0,ZBYVQNRPUP
2019-07-25,Washers,&,Dryers,Okamoto,732.0,FUFHZH9WRW
2019-07-25,Refrigerators,null,null,Nanase,887.0,GQUIAFQIRH
2019-07-25,Ovens,&,Cooktops,Shimada,1251.0,WVJTPVZKAQ
2019-07-25,Refrigerators,null,null,Shimada,5100.0,SFCA6H6QNU
2019-07-25,Refrigerators,null,null,Akaza,889.0,XVIOZZOUTN
2019-07-25,Refrigerators,null,null,Funami,1133.0,BIBIOOIHA
2019-07-25,Vacuum,Cleaners,null,Funami,1270.0,VEWPPXWTWS
2019-07-25,Vacuum,Cleaners,null,Toshino,276.0,NHXJMH55UY
2019-07-25,Air,Conditioners,null,Funami,4462.0,HWQKLKDVSB
2019-07-25,Water,Pumps,null,Funami,22850.0,ZJPMAJIMIT
2019-07-25,Rice,Cookers,null,Furutani,8997.0,ZJZZJNDFOZ
2019-07-25,Air,Conditioners,null,Akaza,2429.0,IVOI4I03JA
2019-07-25,Water,Pumps,null,Ikeda,1065.0,VYD6DV2OVE
2019-07-25,Refrigerators,null,null,Hisami,294.0,MXC7NMNBIW
2019-07-25,Televisions,null,null,Kikuma,513.0,FRBLLORNXN
2019-07-25,Water,Pumps,null,Yoshikawa,1491.0,TLSY3MWMK8
2019-07-25,Dishwashers,null,null,Ikeda,549.0,HO4RC4RTDS
2019-07-25,Televisions,null,null,Katayama,,VZAQLWEGXU
2019-07-25,Washers,&,Dryers,Hayashida,2294.0,AHJK2FTTBH
2019-07-25,Ovens,&,Cooktops,Omuro,16929.0,HWTFIGIXOL
2019-07-25,Air,Conditioners,null,Yoshikawa,8501.0,NTMMOBBPEE
2019-07-25,Ovens,&,Cooktops,Toshino,2795.0,LFIEXBAPFQ
2019-07-25,Washers,&,Dryers,Akaza,7310.0,VUQUQMHODG
2019-07-25,Washers,&,Dryers,Shimada,2484.0,RBRMDIXXGL
2019-07-25,Air,Conditioners,null,Toshino,7811.0,RVFWTWSMNU
2019-07-25,Water,Heaters,null,Furutani,2129.0,PF4KB33DVZ
2019-07-25,Vacuum,Cleaners,null,Hayashida,679.0,GCPKFKSEWG
2019-07-25,Rice,Cookers,null,Toshino,6979.0,ECQPIOYXZO
2019-07-25,Water,Heaters,null,Yoshikawa,382.0,DUVTZNWNAB
2019-07-25,Televisions,null,null,Shimada,3274.0,GHOAPVUVYL
2019-07-25,Refrigerators,null,null,Omuro,,FUWHINIXUA
2019-07-25,Televisions,null,null,Okamoto,1484.0,HANYALJGGA
2019-07-25,Water,Heaters,null,Omuro,2070.0,POEZMGDXLN
2019-07-25,Washers,&,Dryers,Kikuma,1897.0,QFY2WV5LUE
2019-07-25,Dishwashers,null,null,Nanase,3009.0,AVXSMNNRDX
2019-07-25,Ovens,&,Cooktops,Sugiura,2005.0,LBABGBBMJJ
2019-07-25,Water,Pumps,null,Furutani,12462.0,FVDHIZGQRC
2019-07-25,Rice,Cookers,null,Funami,10721.0,YPD6CTR0JA
2019-07-25,Vacuum,Cleaners,null,Hisami,1399.0,VNZSEQOSNP
2019-07-25,Dishwashers,null,null,Matsumoto,372.0,UPHDCCFDRL
2019-07-25,Dishwashers,null,null,Sugiura,922.0,KR2Q6QT8PE
2019-07-25,Rice,Cookers,null,Ikeda,1624.0,JYINACMKHE
2019-07-25,Water,Heaters,null,Ikeda,581.0,AHSRVKIOLJ
2019-07-26,Ovens,&,Cooktops,Sugiura,1968.0,LBABGBBMJJ
2019-07-26,Rice,Cookers,null,Toshino,6685.0,ECQPIOYXZO
2019-07-26,Ovens,&,Cooktops,Akaza,724.0,PHFB77Q5OA
2019-07-26,Washers,&,Dryers,Okamoto,688.0,FUFHZH9WRW
2019-07-26,Water,Pumps,null,Furutani,12420.0,FVDHIZGQRC
2019-07-26,Water,Heaters,null,Sugiura,2335.0,UPJKNMIDRB
2019-07-26,Refrigerators,null,null,Funami,1092.0,BIBIOOIHA
2019-07-26,Dishwashers,null,null,Katayama,1023.0,ZWNGQMERMH
2019-07-26,Vacuum,Cleaners,null,Hisami,1331.0,VNZSEQOSNP
2019-07-26,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2019-07-26,Dishwashers,null,null,Matsumoto,358.0,UPHDCCFDRL
2019-07-26,Air,Conditioners,null,Akaza,2398.0,IVOI4I03JA
2019-07-26,Water,Heaters,null,Omuro,2061.0,POEZMGDXLN
2019-07-26,Refrigerators,null,null,Nanase,878.0,GQUIAFQIRH
2019-07-26,Rice,Cookers,null,Furutani,8935.0,ZJZZJNDFOZ
2019-07-26,Washers,&,Dryers,Shimada,2448.0,RBRMDIXXGL
2019-07-26,Rice,Cookers,null,Funami,10577.0,YPD6CTR0JA
2019-07-26,Dishwashers,null,null,Nanase,2926.0,AVXSMNNRDX
2019-07-26,Washers,&,Dryers,Akaza,7072.0,VUQUQMHODG
2019-07-26,Vacuum,Cleaners,null,Akaza,1282.0,ZBYVQNRPUP
2019-07-26,Rice,Cookers,null,Akaza,2421.0,KSNN8R2CCO
2019-07-26,Refrigerators,null,null,Shimada,5104.0,SFCA6H6QNU
2019-07-26,Dishwashers,null,null,Ikeda,556.0,HO4RC4RTDS
2019-07-26,Televisions,null,null,Okamoto,1456.0,HANYALJGGA
2019-07-26,Televisions,null,null,Shimada,3213.0,GHOAPVUVYL
2019-07-26,Vacuum,Cleaners,null,Toshino,269.0,NHXJMH55UY
2019-07-26,Air,Conditioners,null,Funami,4433.0,HWQKLKDVSB
2019-07-26,Ovens,&,Cooktops,Shimada,1235.0,WVJTPVZKAQ
2019-07-26,Water,Pumps,null,Yoshikawa,1491.0,TLSY3MWMK8
2019-07-26,Air,Conditioners,null,Yoshikawa,8417.0,NTMMOBBPEE
2019-07-26,Vacuum,Cleaners,null,Hayashida,668.0,GCPKFKSEWG
2019-07-26,Televisions,null,null,Kikuma,496.0,FRBLLORNXN
2019-07-26,Water,Heaters,null,Furutani,2071.0,PF4KB33DVZ
2019-07-26,Rice,Cookers,null,Matsumoto,5123.0,TJLYGOSEBQ
2019-07-26,Water,Heaters,null,Yoshikawa,373.0,DUVTZNWNAB
2019-07-26,Ovens,&,Cooktops,Toshino,2754.0,LFIEXBAPFQ
2019-07-26,Water,Heaters,null,Ikeda,584.0,AHSRVKIOLJ
2019-07-26,Air,Conditioners,null,Toshino,7765.0,RVFWTWSMNU
2019-07-26,Washers,&,Dryers,Hayashida,2296.0,AHJK2FTTBH
2019-07-26,Rice,Cookers,null,Ikeda,1625.0,JYINACMKHE
2019-07-26,Refrigerators,null,null,Hisami,281.0,MXC7NMNBIW
2019-07-26,Televisions,null,null,Katayama,2251.0,VZAQLWEGXU
2019-07-26,Refrigerators,null,null,Omuro,,FUWHINIXUA
2019-07-26,Washers,&,Dryers,Kikuma,1948.0,QFY2WV5LUE
2019-07-26,Water,Pumps,null,Funami,22169.0,ZJPMAJIMIT
2019-07-26,Refrigerators,null,null,Yoshikawa,5070.0,UG2IU3EFWI
2019-07-26,Ovens,&,Cooktops,Ikeda,336.0,ZTEIJGNYNC
2019-07-26,Ovens,&,Cooktops,Omuro,16994.0,HWTFIGIXOL
2019-07-26,Refrigerators,null,null,Akaza,868.0,XVIOZZOUTN
2019-07-26,Dishwashers,null,null,Sugiura,889.0,KR2Q6QT8PE
2019-07-26,Water,Pumps,null,Ikeda,1031.0,VYD6DV2OVE
2019-07-29,Air,Conditioners,null,Toshino,7784.0,RVFWTWSMNU
2019-07-29,Refrigerators,null,null,Nanase,874.0,GQUIAFQIRH
2019-07-29,Water,Pumps,null,Yoshikawa,1397.0,TLSY3MWMK8
2019-07-29,Ovens,&,Cooktops,Omuro,17074.0,HWTFIGIXOL
2019-07-29,Vacuum,Cleaners,null,Hayashida,709.0,GCPKFKSEWG
2019-07-29,Washers,&,Dryers,Kikuma,1955.0,QFY2WV5LUE
2019-07-29,Water,Heaters,null,Furutani,2095.0,PF4KB33DVZ
2019-07-29,Dishwashers,null,null,Ikeda,553.0,HO4RC4RTDS
2019-07-29,Ovens,&,Cooktops,Sugiura,1988.0,LBABGBBMJJ
2019-07-29,Refrigerators,null,null,Akaza,895.0,XVIOZZOUTN
2019-07-29,Vacuum,Cleaners,null,Akaza,1305.0,ZBYVQNRPUP
2019-07-29,Rice,Cookers,null,Furutani,8633.0,ZJZZJNDFOZ
2019-07-29,Water,Heaters,null,Ikeda,584.0,AHSRVKIOLJ
2019-07-29,Refrigerators,null,null,Shimada,5016.0,SFCA6H6QNU
2019-07-29,Air,Conditioners,null,Funami,4468.0,HWQKLKDVSB
2019-07-29,Televisions,null,null,Okamoto,1458.0,HANYALJGGA
2019-07-29,Refrigerators,null,null,Hisami,280.0,MXC7NMNBIW
2019-07-29,Dishwashers,null,null,Matsumoto,337.0,UPHDCCFDRL
2019-07-29,Water,Heaters,null,Omuro,2067.0,POEZMGDXLN
2019-07-29,Rice,Cookers,null,Ikeda,1595.0,JYINACMKHE
2019-07-29,Water,Pumps,null,Ikeda,947.0,VYD6DV2OVE
2019-07-29,Washers,&,Dryers,Okamoto,689.0,FUFHZH9WRW
2019-07-29,Ovens,&,Cooktops,Ikeda,337.0,ZTEIJGNYNC
2019-07-29,Refrigerators,null,null,Omuro,30929.0,FUWHINIXUA
2019-07-29,Ovens,&,Cooktops,Toshino,2695.0,LFIEXBAPFQ
2019-07-29,Water,Heaters,null,Sugiura,2382.0,UPJKNMIDRB
2019-07-29,Washers,&,Dryers,Hayashida,2281.0,AHJK2FTTBH
2019-07-29,Refrigerators,null,null,Yoshikawa,5125.0,UG2IU3EFWI
2019-07-29,Televisions,null,null,Katayama,2211.0,VZAQLWEGXU
2019-07-29,Rice,Cookers,null,Matsumoto,5044.0,TJLYGOSEBQ
2019-07-29,Televisions,null,null,Kikuma,503.0,FRBLLORNXN
2019-07-29,Water,Pumps,null,Furutani,12527.0,FVDHIZGQRC
2019-07-29,Air,Conditioners,null,Yoshikawa,8353.0,NTMMOBBPEE
2019-07-29,Dishwashers,null,null,Sugiura,885.0,KR2Q6QT8PE
2019-07-29,Ovens,&,Cooktops,Shimada,1259.0,WVJTPVZKAQ
2019-07-29,Water,Heaters,null,Yoshikawa,371.0,DUVTZNWNAB
2019-07-29,Vacuum,Cleaners,null,Toshino,271.0,NHXJMH55UY
2019-07-29,Water,Pumps,null,Funami,22248.0,ZJPMAJIMIT
2019-07-29,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2019-07-29,Rice,Cookers,null,Funami,10535.0,YPD6CTR0JA
2019-07-29,Rice,Cookers,null,Akaza,2401.0,KSNN8R2CCO
2019-07-29,Televisions,null,null,Shimada,3216.0,GHOAPVUVYL
2019-07-29,Ovens,&,Cooktops,Akaza,709.0,PHFB77Q5OA
2019-07-29,Washers,&,Dryers,Akaza,7182.0,VUQUQMHODG
2019-07-29,Vacuum,Cleaners,null,Hisami,1376.0,VNZSEQOSNP
2019-07-29,Dishwashers,null,null,Katayama,1017.0,ZWNGQMERMH
2019-07-29,Washers,&,Dryers,Shimada,2392.0,RBRMDIXXGL
2019-07-29,Rice,Cookers,null,Toshino,6878.0,ECQPIOYXZO
2019-07-29,Vacuum,Cleaners,null,Funami,1260.0,VEWPPXWTWS
2019-07-29,Air,Conditioners,null,Akaza,2386.0,IVOI4I03JA
2019-07-29,Refrigerators,null,null,Funami,1077.0,BIBIOOIHA
2019-07-30,Refrigerators,null,null,Funami,1100.0,BIBIOOIHA
2019-07-30,Vacuum,Cleaners,null,Hayashida,735.0,GCPKFKSEWG
2019-07-30,Ovens,&,Cooktops,Omuro,16760.0,HWTFIGIXOL
2019-07-30,Rice,Cookers,null,Akaza,2457.0,KSNN8R2CCO
2019-07-30,Water,Pumps,null,Yoshikawa,1434.0,TLSY3MWMK8
2019-07-30,Televisions,null,null,Katayama,2226.0,VZAQLWEGXU
2019-07-30,Air,Conditioners,null,Akaza,2440.0,IVOI4I03JA
2019-07-30,Televisions,null,null,Okamoto,1456.0,HANYALJGGA
2019-07-30,Vacuum,Cleaners,null,Hisami,1443.0,VNZSEQOSNP
2019-07-30,Ovens,&,Cooktops,Toshino,2720.0,LFIEXBAPFQ
2019-07-30,Vacuum,Cleaners,null,Akaza,1297.0,ZBYVQNRPUP
2019-07-30,Televisions,null,null,Kikuma,505.0,FRBLLORNXN
2019-07-30,Water,Heaters,null,Furutani,2161.0,PF4KB33DVZ
2019-07-30,Dishwashers,null,null,Ikeda,564.0,HO4RC4RTDS
2019-07-30,Rice,Cookers,null,Ikeda,1591.0,JYINACMKHE
2019-07-30,Washers,&,Dryers,Shimada,2392.0,RBRMDIXXGL
2019-07-30,Water,Heaters,null,Omuro,2100.0,POEZMGDXLN
2019-07-30,Vacuum,Cleaners,null,Funami,1338.0,VEWPPXWTWS
2019-07-30,Dishwashers,null,null,Katayama,1045.0,ZWNGQMERMH
2019-07-30,Rice,Cookers,null,Toshino,6909.0,ECQPIOYXZO
2019-07-30,Ovens,&,Cooktops,Akaza,734.0,PHFB77Q5OA
2019-07-30,Televisions,null,null,Shimada,3204.0,GHOAPVUVYL
2019-07-30,Refrigerators,null,null,Yoshikawa,5181.0,UG2IU3EFWI
2019-07-30,Refrigerators,null,null,Nanase,887.0,GQUIAFQIRH
2019-07-30,Water,Pumps,null,Funami,22423.0,ZJPMAJIMIT
2019-07-30,Refrigerators,null,null,Omuro,31119.0,FUWHINIXUA
2019-07-30,Washers,&,Dryers,Okamoto,675.0,FUFHZH9WRW
2019-07-30,Water,Heaters,null,Sugiura,2398.0,UPJKNMIDRB
2019-07-30,Washers,&,Dryers,Hayashida,2290.0,AHJK2FTTBH
2019-07-30,Water,Heaters,null,Yoshikawa,384.0,DUVTZNWNAB
2019-07-30,Rice,Cookers,null,Matsumoto,5282.0,TJLYGOSEBQ
2019-07-30,Water,Pumps,null,Furutani,12639.0,FVDHIZGQRC
2019-07-30,Air,Conditioners,null,Yoshikawa,8362.0,NTMMOBBPEE
2019-07-30,Ovens,&,Cooktops,Ikeda,346.0,ZTEIJGNYNC
2019-07-30,Dishwashers,null,null,Nanase,3003.0,AVXSMNNRDX
2019-07-30,Rice,Cookers,null,Funami,10640.0,YPD6CTR0JA
2019-07-30,Air,Conditioners,null,Toshino,7943.0,RVFWTWSMNU
2019-07-30,Water,Pumps,null,Ikeda,1002.0,VYD6DV2OVE
2019-07-30,Vacuum,Cleaners,null,Toshino,284.0,NHXJMH55UY
2019-07-30,Dishwashers,null,null,Sugiura,937.0,KR2Q6QT8PE
2019-07-30,Rice,Cookers,null,Furutani,8600.0,ZJZZJNDFOZ
2019-07-30,Dishwashers,null,null,Matsumoto,344.0,UPHDCCFDRL
2019-07-30,Air,Conditioners,null,Funami,4494.0,HWQKLKDVSB
2019-07-30,Ovens,&,Cooktops,Shimada,1286.0,WVJTPVZKAQ
2019-07-30,Water,Heaters,null,Ikeda,575.0,AHSRVKIOLJ
2019-07-30,Refrigerators,null,null,Shimada,5492.0,SFCA6H6QNU
2019-07-30,Ovens,&,Cooktops,Sugiura,2012.0,LBABGBBMJJ
2019-07-30,Washers,&,Dryers,Kikuma,1986.0,QFY2WV5LUE
2019-07-30,Washers,&,Dryers,Akaza,7283.0,VUQUQMHODG
2019-07-30,Refrigerators,null,null,Hisami,284.0,MXC7NMNBIW
2019-07-30,Refrigerators,null,null,Akaza,930.0,XVIOZZOUTN
2019-07-31,Rice,Cookers,null,Furutani,8731.0,ZJZZJNDFOZ
2019-07-31,Dishwashers,null,null,Sugiura,943.0,KR2Q6QT8PE
2019-07-31,Rice,Cookers,null,Akaza,2487.0,KSNN8R2CCO
2019-07-31,Televisions,null,null,Kikuma,500.0,FRBLLORNXN
2019-07-31,Water,Pumps,null,Furutani,12895.0,FVDHIZGQRC
2019-07-31,Vacuum,Cleaners,null,Akaza,1231.0,ZBYVQNRPUP
2019-07-31,Refrigerators,null,null,Akaza,940.0,XVIOZZOUTN
2019-07-31,Ovens,&,Cooktops,Toshino,2734.0,LFIEXBAPFQ
2019-07-31,Refrigerators,null,null,Yoshikawa,5082.0,UG2IU3EFWI
2019-07-31,Refrigerators,null,null,Shimada,5799.0,SFCA6H6QNU
2019-07-31,Water,Heaters,null,Omuro,2056.0,POEZMGDXLN
2019-07-31,Water,Heaters,null,Sugiura,2337.0,UPJKNMIDRB
2019-07-31,Dishwashers,null,null,Matsumoto,348.0,UPHDCCFDRL
2019-07-31,Air,Conditioners,null,Funami,4477.0,HWQKLKDVSB
2019-07-31,Washers,&,Dryers,Akaza,,VUQUQMHODG
2019-07-31,Rice,Cookers,null,Funami,10718.0,YPD6CTR0JA
2019-07-31,Dishwashers,null,null,Ikeda,544.0,HO4RC4RTDS
2019-07-31,Water,Pumps,null,Ikeda,985.0,VYD6DV2OVE
2019-07-31,Vacuum,Cleaners,null,Toshino,281.0,NHXJMH55UY
2019-07-31,Dishwashers,null,null,Nanase,3025.0,AVXSMNNRDX
2019-07-31,Washers,&,Dryers,Shimada,2383.0,RBRMDIXXGL
2019-07-31,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2019-07-31,Dishwashers,null,null,Katayama,1036.0,ZWNGQMERMH
2019-07-31,Water,Pumps,null,Funami,22458.0,ZJPMAJIMIT
2019-07-31,Ovens,&,Cooktops,Akaza,715.0,PHFB77Q5OA
2019-07-31,Televisions,null,null,Shimada,3192.0,GHOAPVUVYL
2019-07-31,Rice,Cookers,null,Toshino,7077.0,ECQPIOYXZO
2019-07-31,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2019-07-31,Refrigerators,null,null,Omuro,30967.0,FUWHINIXUA
2019-07-31,Washers,&,Dryers,Okamoto,695.0,FUFHZH9WRW
2019-07-31,Water,Heaters,null,Yoshikawa,363.0,DUVTZNWNAB
2019-07-31,Rice,Cookers,null,Matsumoto,5384.0,TJLYGOSEBQ
2019-07-31,Washers,&,Dryers,Hayashida,2242.0,AHJK2FTTBH
2019-07-31,Air,Conditioners,null,Yoshikawa,8498.0,NTMMOBBPEE
2019-07-31,Air,Conditioners,null,Toshino,,RVFWTWSMNU
2019-07-31,Washers,&,Dryers,Kikuma,1989.0,QFY2WV5LUE
2019-07-31,Ovens,&,Cooktops,Shimada,1269.0,WVJTPVZKAQ
2019-07-31,Refrigerators,null,null,Nanase,871.0,GQUIAFQIRH
2019-07-31,Televisions,null,null,Okamoto,1466.0,HANYALJGGA
2019-07-31,Water,Pumps,null,Yoshikawa,1400.0,TLSY3MWMK8
2019-07-31,Vacuum,Cleaners,null,Hayashida,734.0,GCPKFKSEWG
2019-07-31,Rice,Cookers,null,Ikeda,1594.0,JYINACMKHE
2019-07-31,Air,Conditioners,null,Akaza,2459.0,IVOI4I03JA
2019-07-31,Ovens,&,Cooktops,Sugiura,2041.0,LBABGBBMJJ
2019-07-31,Refrigerators,null,null,Funami,1073.0,BIBIOOIHA
2019-07-31,Vacuum,Cleaners,null,Hisami,1414.0,VNZSEQOSNP
2019-07-31,Water,Heaters,null,Furutani,2151.0,PF4KB33DVZ
2019-07-31,Televisions,null,null,Katayama,2196.0,VZAQLWEGXU
2019-07-31,Water,Heaters,null,Ikeda,582.0,AHSRVKIOLJ
2019-07-31,Refrigerators,null,null,Hisami,282.0,MXC7NMNBIW
2019-07-31,Ovens,&,Cooktops,Omuro,16839.0,HWTFIGIXOL
2019-08-01,Ovens,&,Cooktops,Shimada,1231.0,WVJTPVZKAQ
2019-08-01,Water,Heaters,null,Sugiura,2347.0,UPJKNMIDRB
2019-08-01,Washers,&,Dryers,Hayashida,2303.0,AHJK2FTTBH
2019-08-01,Refrigerators,null,null,Omuro,31074.0,FUWHINIXUA
2019-08-01,Air,Conditioners,null,Yoshikawa,8244.0,NTMMOBBPEE
2019-08-01,Dishwashers,null,null,Sugiura,925.0,KR2Q6QT8PE
2019-08-01,Ovens,&,Cooktops,Omuro,16829.0,HWTFIGIXOL
2019-08-01,Rice,Cookers,null,Toshino,7234.0,ECQPIOYXZO
2019-08-01,Refrigerators,null,null,Funami,1081.0,BIBIOOIHA
2019-08-01,Water,Pumps,null,Funami,22424.0,ZJPMAJIMIT
2019-08-01,Dishwashers,null,null,Matsumoto,348.0,UPHDCCFDRL
2019-08-01,Televisions,null,null,Okamoto,1475.0,HANYALJGGA
2019-08-01,Vacuum,Cleaners,null,Funami,1268.0,VEWPPXWTWS
2019-08-01,Rice,Cookers,null,Akaza,2536.0,KSNN8R2CCO
2019-08-01,Water,Heaters,null,Omuro,1931.0,POEZMGDXLN
2019-08-01,Vacuum,Cleaners,null,Toshino,285.0,NHXJMH55UY
2019-08-01,Rice,Cookers,null,Ikeda,1606.0,JYINACMKHE
2019-08-01,Televisions,null,null,Kikuma,521.0,FRBLLORNXN
2019-08-01,Refrigerators,null,null,Shimada,5795.0,SFCA6H6QNU
2019-08-01,Refrigerators,null,null,Hisami,279.0,MXC7NMNBIW
2019-08-01,Washers,&,Dryers,Akaza,7015.0,VUQUQMHODG
2019-08-01,Air,Conditioners,null,Funami,4449.0,HWQKLKDVSB
2019-08-01,Water,Pumps,null,Yoshikawa,1412.0,TLSY3MWMK8
2019-08-01,Rice,Cookers,null,Funami,10717.0,YPD6CTR0JA
2019-08-01,Rice,Cookers,null,Furutani,9106.0,ZJZZJNDFOZ
2019-08-01,Dishwashers,null,null,Nanase,2930.0,AVXSMNNRDX
2019-08-01,Vacuum,Cleaners,null,Akaza,1252.0,ZBYVQNRPUP
2019-08-01,Water,Heaters,null,Yoshikawa,368.0,DUVTZNWNAB
