Date,Category1,Category2,Category3,Maker,Sales,Identifier
2015-10-12,Water,Heaters,null,Omuro,1611.0,POEZMGDXLN
2015-10-12,Air,Conditioners,null,Akaza,1128.0,IVOI4I03JA
2015-10-12,Vacuum,Cleaners,null,Akaza,1046.0,ZBYVQNRPUP
2015-10-12,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2015-10-12,Rice,Cookers,null,Funami,6537.0,YPD6CTR0JA
2015-10-12,Ovens,&,Cooktops,Ikeda,401.0,ZTEIJGNYNC
2015-10-12,Refrigerators,null,null,Omuro,13359.0,FUWHINIXUA
2015-10-12,Air,Conditioners,null,Funami,2153.0,HWQKLKDVSB
2015-10-12,Washers,&,Dryers,Kikuma,1628.0,QFY2WV5LUE
2015-10-12,Water,Pumps,null,Furutani,10604.0,FVDHIZGQRC
2015-10-12,Ovens,&,Cooktops,Toshino,1325.0,LFIEXBAPFQ
2015-10-12,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2015-10-12,Dishwashers,null,null,Sugiura,440.0,KR2Q6QT8PE
2015-10-12,Refrigerators,null,null,Funami,579.0,BIBIOOIHA
2015-10-12,Rice,Cookers,null,Akaza,1043.0,KSNN8R2CCO
2015-10-12,Refrigerators,null,null,Nanase,610.0,GQUIAFQIRH
2015-10-12,Ovens,&,Cooktops,Shimada,700.0,WVJTPVZKAQ
2015-10-12,Televisions,null,null,Shimada,822.0,GHOAPVUVYL
2015-10-12,Ovens,&,Cooktops,Sugiura,3128.0,LBABGBBMJJ
2015-10-12,Refrigerators,null,null,Hisami,80.0,MXC7NMNBIW
2015-10-12,Dishwashers,null,null,Nanase,2501.0,AVXSMNNRDX
2015-10-12,Rice,Cookers,null,Toshino,5850.0,ECQPIOYXZO
2015-10-12,Vacuum,Cleaners,null,Toshino,956.0,NHXJMH55UY
2015-10-12,Ovens,&,Cooktops,Omuro,10676.0,HWTFIGIXOL
2015-10-12,Televisions,null,null,Okamoto,1510.0,HANYALJGGA
2015-10-12,Rice,Cookers,null,Matsumoto,2568.0,TJLYGOSEBQ
2015-10-12,Dishwashers,null,null,Katayama,729.0,ZWNGQMERMH
2015-10-12,Rice,Cookers,null,Ikeda,501.0,JYINACMKHE
2015-10-12,Vacuum,Cleaners,null,Funami,1438.0,VEWPPXWTWS
2015-10-12,Water,Pumps,null,Ikeda,298.0,VYD6DV2OVE
2015-10-12,Dishwashers,null,null,Matsumoto,325.0,UPHDCCFDRL
2015-10-12,Air,Conditioners,null,Toshino,4591.0,RVFWTWSMNU
2015-10-12,Water,Pumps,null,Funami,19377.0,ZJPMAJIMIT
2015-10-12,Televisions,null,null,Kikuma,245.0,FRBLLORNXN
2015-10-12,Air,Conditioners,null,Yoshikawa,5011.0,NTMMOBBPEE
2015-10-12,Rice,Cookers,null,Furutani,7876.0,ZJZZJNDFOZ
2015-10-13,Air,Conditioners,null,Toshino,4461.0,RVFWTWSMNU
2015-10-13,Televisions,null,null,Kikuma,244.0,FRBLLORNXN
2015-10-13,Refrigerators,null,null,Akaza,1013.0,XVIOZZOUTN
2015-10-13,Air,Conditioners,null,Funami,2003.0,HWQKLKDVSB
2015-10-13,Televisions,null,null,Shimada,,GHOAPVUVYL
2015-10-13,Refrigerators,null,null,Yoshikawa,3034.0,UG2IU3EFWI
2015-10-13,Air,Conditioners,null,Akaza,1111.0,IVOI4I03JA
2015-10-13,Dishwashers,null,null,Katayama,709.0,ZWNGQMERMH
2015-10-13,Rice,Cookers,null,Ikeda,464.0,JYINACMKHE
2015-10-13,Refrigerators,null,null,Shimada,3445.0,SFCA6H6QNU
2015-10-13,Vacuum,Cleaners,null,Hayashida,383.0,GCPKFKSEWG
2015-10-13,Water,Heaters,null,Omuro,1612.0,POEZMGDXLN
2015-10-13,Dishwashers,null,null,Matsumoto,317.0,UPHDCCFDRL
2015-10-13,Ovens,&,Cooktops,Shimada,637.0,WVJTPVZKAQ
2015-10-13,Televisions,null,null,Okamoto,1466.0,HANYALJGGA
2015-10-13,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2015-10-13,Water,Pumps,null,Furutani,10149.0,FVDHIZGQRC
2015-10-13,Washers,&,Dryers,Hayashida,3363.0,AHJK2FTTBH
2015-10-13,Vacuum,Cleaners,null,Toshino,973.0,NHXJMH55UY
2015-10-13,Ovens,&,Cooktops,Toshino,1251.0,LFIEXBAPFQ
2015-10-13,Ovens,&,Cooktops,Sugiura,2961.0,LBABGBBMJJ
2015-10-13,Dishwashers,null,null,Sugiura,431.0,KR2Q6QT8PE
2015-10-13,Washers,&,Dryers,Shimada,2995.0,RBRMDIXXGL
2015-10-13,Televisions,null,null,Katayama,132.0,VZAQLWEGXU
2015-10-13,Ovens,&,Cooktops,Akaza,228.0,PHFB77Q5OA
2015-10-13,Refrigerators,null,null,Hisami,82.0,MXC7NMNBIW
2015-10-13,Water,Heaters,null,Sugiura,2828.0,UPJKNMIDRB
2015-10-13,Water,Heaters,null,Ikeda,1031.0,AHSRVKIOLJ
2015-10-13,Air,Conditioners,null,Yoshikawa,4829.0,NTMMOBBPEE
2015-10-13,Rice,Cookers,null,Akaza,1062.0,KSNN8R2CCO
2015-10-13,Water,Pumps,null,Ikeda,294.0,VYD6DV2OVE
2015-10-13,Rice,Cookers,null,Toshino,5493.0,ECQPIOYXZO
2015-10-13,Vacuum,Cleaners,null,Akaza,992.0,ZBYVQNRPUP
2015-10-13,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2015-10-13,Refrigerators,null,null,Omuro,12974.0,FUWHINIXUA
2015-10-13,Ovens,&,Cooktops,Omuro,10711.0,HWTFIGIXOL
2015-10-13,Rice,Cookers,null,Funami,6354.0,YPD6CTR0JA
2015-10-13,Washers,&,Dryers,Okamoto,634.0,FUFHZH9WRW
2015-10-13,Rice,Cookers,null,Matsumoto,2473.0,TJLYGOSEBQ
2015-10-13,Water,Pumps,null,Yoshikawa,1094.0,TLSY3MWMK8
2015-10-13,Dishwashers,null,null,Nanase,2326.0,AVXSMNNRDX
2015-10-13,Ovens,&,Cooktops,Ikeda,370.0,ZTEIJGNYNC
2015-10-13,Refrigerators,null,null,Funami,581.0,BIBIOOIHA
2015-10-13,Water,Heaters,null,Furutani,3374.0,PF4KB33DVZ
2015-10-13,Washers,&,Dryers,Akaza,6101.0,VUQUQMHODG
2015-10-13,Vacuum,Cleaners,null,Funami,1353.0,VEWPPXWTWS
2015-10-13,Water,Pumps,null,Funami,,ZJPMAJIMIT
2015-10-13,Washers,&,Dryers,Kikuma,1610.0,QFY2WV5LUE
2015-10-13,Refrigerators,null,null,Nanase,613.0,GQUIAFQIRH
2015-10-15,Washers,&,Dryers,Hayashida,3363.0,AHJK2FTTBH
2015-10-15,Vacuum,Cleaners,null,Toshino,982.0,NHXJMH55UY
2015-10-15,Water,Pumps,null,Furutani,10150.0,FVDHIZGQRC
2015-10-15,Vacuum,Cleaners,null,Hisami,1651.0,VNZSEQOSNP
2015-10-15,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2015-10-15,Rice,Cookers,null,Matsumoto,2473.0,TJLYGOSEBQ
2015-10-15,Rice,Cookers,null,Ikeda,470.0,JYINACMKHE
2015-10-15,Vacuum,Cleaners,null,Funami,1311.0,VEWPPXWTWS
2015-10-15,Rice,Cookers,null,Akaza,,KSNN8R2CCO
2015-10-15,Washers,&,Dryers,Shimada,2993.0,RBRMDIXXGL
2015-10-15,Ovens,&,Cooktops,Akaza,233.0,PHFB77Q5OA
2015-10-15,Rice,Cookers,null,Funami,6614.0,YPD6CTR0JA
2015-10-15,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2015-10-15,Televisions,null,null,Okamoto,1466.0,HANYALJGGA
2015-10-15,Water,Heaters,null,Sugiura,2776.0,UPJKNMIDRB
2015-10-15,Water,Heaters,null,Furutani,3479.0,PF4KB33DVZ
2015-10-15,Air,Conditioners,null,Toshino,4465.0,RVFWTWSMNU
2015-10-15,Water,Pumps,null,Ikeda,,VYD6DV2OVE
2015-10-15,Televisions,null,null,Kikuma,243.0,FRBLLORNXN
2015-10-15,Water,Heaters,null,Omuro,1596.0,POEZMGDXLN
2015-10-15,Refrigerators,null,null,Omuro,12961.0,FUWHINIXUA
2015-10-15,Ovens,&,Cooktops,Omuro,10690.0,HWTFIGIXOL
2015-10-15,Televisions,null,null,Shimada,815.0,GHOAPVUVYL
2015-10-15,Dishwashers,null,null,Sugiura,427.0,KR2Q6QT8PE
2015-10-15,Rice,Cookers,null,Toshino,5910.0,ECQPIOYXZO
2015-10-15,Vacuum,Cleaners,null,Hayashida,396.0,GCPKFKSEWG
2015-10-15,Washers,&,Dryers,Akaza,6396.0,VUQUQMHODG
2015-10-15,Refrigerators,null,null,Akaza,1006.0,XVIOZZOUTN
2015-10-15,Refrigerators,null,null,Funami,582.0,BIBIOOIHA
2015-10-15,Dishwashers,null,null,Katayama,723.0,ZWNGQMERMH
2015-10-15,Dishwashers,null,null,Matsumoto,316.0,UPHDCCFDRL
2015-10-15,Air,Conditioners,null,Funami,2027.0,HWQKLKDVSB
2015-10-15,Refrigerators,null,null,Yoshikawa,3032.0,UG2IU3EFWI
2015-10-15,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2015-10-15,Air,Conditioners,null,Akaza,1154.0,IVOI4I03JA
2015-10-15,Ovens,&,Cooktops,Toshino,1319.0,LFIEXBAPFQ
2015-10-15,Ovens,&,Cooktops,Sugiura,2994.0,LBABGBBMJJ
2015-10-15,Dishwashers,null,null,Nanase,2303.0,AVXSMNNRDX
2015-10-15,Washers,&,Dryers,Okamoto,633.0,FUFHZH9WRW
2015-10-15,Ovens,&,Cooktops,Ikeda,375.0,ZTEIJGNYNC
2015-10-15,Washers,&,Dryers,Kikuma,1611.0,QFY2WV5LUE
2015-10-15,Water,Pumps,null,Funami,17988.0,ZJPMAJIMIT
2015-10-15,Televisions,null,null,Katayama,132.0,VZAQLWEGXU
2015-10-15,Refrigerators,null,null,Shimada,3255.0,SFCA6H6QNU
2015-10-15,Water,Pumps,null,Yoshikawa,1053.0,TLSY3MWMK8
2015-10-15,Refrigerators,null,null,Hisami,80.0,MXC7NMNBIW
2015-10-15,Vacuum,Cleaners,null,Akaza,940.0,ZBYVQNRPUP
2015-10-15,Water,Heaters,null,Ikeda,1021.0,AHSRVKIOLJ
2015-10-15,Ovens,&,Cooktops,Shimada,649.0,WVJTPVZKAQ
2015-10-16,Air,Conditioners,null,Toshino,4460.0,RVFWTWSMNU
2015-10-16,Washers,&,Dryers,Shimada,2999.0,RBRMDIXXGL
2015-10-16,Vacuum,Cleaners,null,Toshino,998.0,NHXJMH55UY
2015-10-16,Water,Pumps,null,Funami,19550.0,ZJPMAJIMIT
2015-10-16,Ovens,&,Cooktops,Shimada,631.0,WVJTPVZKAQ
2015-10-16,Water,Heaters,null,Omuro,1602.0,POEZMGDXLN
2015-10-16,Dishwashers,null,null,Katayama,691.0,ZWNGQMERMH
2015-10-16,Rice,Cookers,null,Funami,6588.0,YPD6CTR0JA
2015-10-16,Refrigerators,null,null,Yoshikawa,3078.0,UG2IU3EFWI
2015-10-16,Vacuum,Cleaners,null,Akaza,948.0,ZBYVQNRPUP
2015-10-16,Washers,&,Dryers,Kikuma,1627.0,QFY2WV5LUE
2015-10-16,Ovens,&,Cooktops,Akaza,230.0,PHFB77Q5OA
2015-10-16,Water,Heaters,null,Furutani,3415.0,PF4KB33DVZ
2015-10-16,Washers,&,Dryers,Okamoto,619.0,FUFHZH9WRW
2015-10-16,Water,Heaters,null,Sugiura,2737.0,UPJKNMIDRB
2015-10-16,Vacuum,Cleaners,null,Funami,1309.0,VEWPPXWTWS
2015-10-16,Ovens,&,Cooktops,Omuro,10107.0,HWTFIGIXOL
2015-10-16,Ovens,&,Cooktops,Sugiura,3074.0,LBABGBBMJJ
2015-10-16,Dishwashers,null,null,Matsumoto,306.0,UPHDCCFDRL
2015-10-16,Dishwashers,null,null,Nanase,2231.0,AVXSMNNRDX
2015-10-16,Rice,Cookers,null,Toshino,6185.0,ECQPIOYXZO
2015-10-16,Rice,Cookers,null,Akaza,1231.0,KSNN8R2CCO
2015-10-16,Refrigerators,null,null,Nanase,607.0,GQUIAFQIRH
2015-10-16,Vacuum,Cleaners,null,Hayashida,380.0,GCPKFKSEWG
2015-10-16,Televisions,null,null,Shimada,850.0,GHOAPVUVYL
2015-10-16,Refrigerators,null,null,Hisami,84.0,MXC7NMNBIW
2015-10-16,Refrigerators,null,null,Funami,594.0,BIBIOOIHA
2015-10-16,Ovens,&,Cooktops,Toshino,1292.0,LFIEXBAPFQ
2015-10-16,Rice,Cookers,null,Ikeda,432.0,JYINACMKHE
2015-10-16,Air,Conditioners,null,Yoshikawa,5124.0,NTMMOBBPEE
2015-10-16,Televisions,null,null,Okamoto,1438.0,HANYALJGGA
2015-10-16,Televisions,null,null,Kikuma,,FRBLLORNXN
2015-10-16,Dishwashers,null,null,Sugiura,431.0,KR2Q6QT8PE
2015-10-16,Refrigerators,null,null,Omuro,12818.0,FUWHINIXUA
2015-10-16,Water,Pumps,null,Ikeda,292.0,VYD6DV2OVE
2015-10-16,Rice,Cookers,null,Furutani,7504.0,ZJZZJNDFOZ
2015-10-16,Vacuum,Cleaners,null,Hisami,1627.0,VNZSEQOSNP
2015-10-16,Washers,&,Dryers,Hayashida,3357.0,AHJK2FTTBH
2015-10-16,Water,Pumps,null,Furutani,,FVDHIZGQRC
2015-10-16,Water,Heaters,null,Ikeda,995.0,AHSRVKIOLJ
2015-10-16,Televisions,null,null,Katayama,133.0,VZAQLWEGXU
2015-10-16,Air,Conditioners,null,Akaza,1135.0,IVOI4I03JA
2015-10-16,Air,Conditioners,null,Funami,2054.0,HWQKLKDVSB
2015-10-16,Rice,Cookers,null,Matsumoto,2499.0,TJLYGOSEBQ
2015-10-16,Refrigerators,null,null,Shimada,3249.0,SFCA6H6QNU
2015-10-16,Refrigerators,null,null,Akaza,1001.0,XVIOZZOUTN
2015-10-16,Washers,&,Dryers,Akaza,6319.0,VUQUQMHODG
2015-10-16,Water,Pumps,null,Yoshikawa,1059.0,TLSY3MWMK8
2015-10-16,Ovens,&,Cooktops,Ikeda,364.0,ZTEIJGNYNC
2015-10-19,Televisions,null,null,Kikuma,241.0,FRBLLORNXN
2015-10-19,Ovens,&,Cooktops,Akaza,225.0,PHFB77Q5OA
2015-10-19,Televisions,null,null,Okamoto,1442.0,HANYALJGGA
2015-10-19,Water,Heaters,null,Furutani,3507.0,PF4KB33DVZ
2015-10-19,Washers,&,Dryers,Shimada,3002.0,RBRMDIXXGL
2015-10-19,Vacuum,Cleaners,null,Hisami,1692.0,VNZSEQOSNP
2015-10-19,Rice,Cookers,null,Ikeda,430.0,JYINACMKHE
2015-10-19,Ovens,&,Cooktops,Omuro,9850.0,HWTFIGIXOL
2015-10-19,Dishwashers,null,null,Katayama,678.0,ZWNGQMERMH
2015-10-19,Washers,&,Dryers,Okamoto,626.0,FUFHZH9WRW
2015-10-19,Ovens,&,Cooktops,Ikeda,360.0,ZTEIJGNYNC
2015-10-19,Televisions,null,null,Katayama,130.0,VZAQLWEGXU
2015-10-19,Refrigerators,null,null,Shimada,3091.0,SFCA6H6QNU
2015-10-19,Dishwashers,null,null,Sugiura,416.0,KR2Q6QT8PE
2015-10-19,Rice,Cookers,null,Akaza,1126.0,KSNN8R2CCO
2015-10-19,Water,Heaters,null,Omuro,1629.0,POEZMGDXLN
2015-10-19,Rice,Cookers,null,Toshino,6378.0,ECQPIOYXZO
2015-10-19,Water,Pumps,null,Funami,18899.0,ZJPMAJIMIT
2015-10-19,Dishwashers,null,null,Nanase,2273.0,AVXSMNNRDX
2015-10-19,Air,Conditioners,null,Funami,2086.0,HWQKLKDVSB
2015-10-19,Ovens,&,Cooktops,Sugiura,3026.0,LBABGBBMJJ
2015-10-19,Rice,Cookers,null,Matsumoto,,TJLYGOSEBQ
2015-10-19,Refrigerators,null,null,Yoshikawa,3178.0,UG2IU3EFWI
2015-10-19,Refrigerators,null,null,Funami,616.0,BIBIOOIHA
2015-10-19,Refrigerators,null,null,Omuro,13140.0,FUWHINIXUA
2015-10-19,Televisions,null,null,Shimada,903.0,GHOAPVUVYL
2015-10-19,Refrigerators,null,null,Hisami,81.0,MXC7NMNBIW
2015-10-19,Water,Heaters,null,Sugiura,2764.0,UPJKNMIDRB
2015-10-19,Rice,Cookers,null,Funami,6657.0,YPD6CTR0JA
2015-10-19,Washers,&,Dryers,Kikuma,1615.0,QFY2WV5LUE
2015-10-19,Vacuum,Cleaners,null,Akaza,1022.0,ZBYVQNRPUP
2015-10-19,Water,Pumps,null,Yoshikawa,1069.0,TLSY3MWMK8
2015-10-19,Refrigerators,null,null,Nanase,615.0,GQUIAFQIRH
2015-10-19,Vacuum,Cleaners,null,Toshino,1025.0,NHXJMH55UY
2015-10-19,Ovens,&,Cooktops,Toshino,1318.0,LFIEXBAPFQ
2015-10-19,Washers,&,Dryers,Akaza,6486.0,VUQUQMHODG
2015-10-19,Refrigerators,null,null,Akaza,1012.0,XVIOZZOUTN
2015-10-19,Vacuum,Cleaners,null,Hayashida,394.0,GCPKFKSEWG
2015-10-19,Air,Conditioners,null,Akaza,1183.0,IVOI4I03JA
2015-10-19,Air,Conditioners,null,Yoshikawa,5114.0,NTMMOBBPEE
2015-10-19,Ovens,&,Cooktops,Shimada,650.0,WVJTPVZKAQ
2015-10-19,Water,Pumps,null,Ikeda,294.0,VYD6DV2OVE
2015-10-19,Washers,&,Dryers,Hayashida,3355.0,AHJK2FTTBH
2015-10-19,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2015-10-19,Water,Pumps,null,Furutani,10642.0,FVDHIZGQRC
2015-10-19,Vacuum,Cleaners,null,Funami,1407.0,VEWPPXWTWS
2015-10-19,Air,Conditioners,null,Toshino,4584.0,RVFWTWSMNU
2015-10-19,Water,Heaters,null,Ikeda,994.0,AHSRVKIOLJ
2015-10-19,Rice,Cookers,null,Furutani,7675.0,ZJZZJNDFOZ
2015-10-20,Vacuum,Cleaners,null,Funami,1403.0,VEWPPXWTWS
2015-10-20,Water,Heaters,null,Sugiura,2839.0,UPJKNMIDRB
2015-10-20,Ovens,&,Cooktops,Shimada,678.0,WVJTPVZKAQ
2015-10-20,Water,Pumps,null,Ikeda,286.0,VYD6DV2OVE
2015-10-20,Vacuum,Cleaners,null,Toshino,1025.0,NHXJMH55UY
2015-10-20,Water,Heaters,null,Furutani,3620.0,PF4KB33DVZ
2015-10-20,Water,Pumps,null,Furutani,10550.0,FVDHIZGQRC
2015-10-20,Washers,&,Dryers,Okamoto,620.0,FUFHZH9WRW
2015-10-20,Water,Heaters,null,Omuro,1664.0,POEZMGDXLN
2015-10-20,Ovens,&,Cooktops,Akaza,219.0,PHFB77Q5OA
2015-10-20,Rice,Cookers,null,Akaza,1112.0,KSNN8R2CCO
2015-10-20,Washers,&,Dryers,Kikuma,1628.0,QFY2WV5LUE
2015-10-20,Water,Pumps,null,Yoshikawa,1059.0,TLSY3MWMK8
2015-10-20,Rice,Cookers,null,Furutani,7738.0,ZJZZJNDFOZ
2015-10-20,Ovens,&,Cooktops,Ikeda,359.0,ZTEIJGNYNC
2015-10-20,Washers,&,Dryers,Akaza,6348.0,VUQUQMHODG
2015-10-20,Refrigerators,null,null,Akaza,1012.0,XVIOZZOUTN
2015-10-20,Washers,&,Dryers,Hayashida,3368.0,AHJK2FTTBH
2015-10-20,Vacuum,Cleaners,null,Hisami,1667.0,VNZSEQOSNP
2015-10-20,Air,Conditioners,null,Akaza,,IVOI4I03JA
2015-10-20,Air,Conditioners,null,Funami,2118.0,HWQKLKDVSB
2015-10-20,Water,Heaters,null,Ikeda,1025.0,AHSRVKIOLJ
2015-10-20,Televisions,null,null,Katayama,131.0,VZAQLWEGXU
2015-10-20,Refrigerators,null,null,Omuro,13179.0,FUWHINIXUA
2015-10-20,Rice,Cookers,null,Funami,6680.0,YPD6CTR0JA
2015-10-20,Refrigerators,null,null,Shimada,3100.0,SFCA6H6QNU
2015-10-20,Dishwashers,null,null,Sugiura,420.0,KR2Q6QT8PE
2015-10-20,Televisions,null,null,Shimada,910.0,GHOAPVUVYL
2015-10-20,Water,Pumps,null,Funami,19495.0,ZJPMAJIMIT
2015-10-20,Vacuum,Cleaners,null,Hayashida,392.0,GCPKFKSEWG
2015-10-20,Ovens,&,Cooktops,Toshino,,LFIEXBAPFQ
2015-10-20,Refrigerators,null,null,Yoshikawa,3151.0,UG2IU3EFWI
2015-10-20,Rice,Cookers,null,Ikeda,429.0,JYINACMKHE
2015-10-20,Dishwashers,null,null,Katayama,685.0,ZWNGQMERMH
2015-10-20,Televisions,null,null,Okamoto,1464.0,HANYALJGGA
2015-10-20,Refrigerators,null,null,Nanase,613.0,GQUIAFQIRH
2015-10-20,Air,Conditioners,null,Yoshikawa,5187.0,NTMMOBBPEE
2015-10-20,Ovens,&,Cooktops,Omuro,9877.0,HWTFIGIXOL
2015-10-20,Vacuum,Cleaners,null,Akaza,990.0,ZBYVQNRPUP
2015-10-20,Washers,&,Dryers,Shimada,3013.0,RBRMDIXXGL
2015-10-20,Air,Conditioners,null,Toshino,4634.0,RVFWTWSMNU
2015-10-20,Dishwashers,null,null,Nanase,2283.0,AVXSMNNRDX
2015-10-20,Rice,Cookers,null,Matsumoto,2474.0,TJLYGOSEBQ
2015-10-20,Dishwashers,null,null,Matsumoto,303.0,UPHDCCFDRL
2015-10-20,Televisions,null,null,Kikuma,244.0,FRBLLORNXN
2015-10-20,Ovens,&,Cooktops,Sugiura,3005.0,LBABGBBMJJ
2015-10-20,Refrigerators,null,null,Funami,628.0,BIBIOOIHA
2015-10-20,Rice,Cookers,null,Toshino,,ECQPIOYXZO
2015-10-20,Refrigerators,null,null,Hisami,81.0,MXC7NMNBIW
2015-10-21,Washers,&,Dryers,Akaza,6312.0,VUQUQMHODG
2015-10-21,Ovens,&,Cooktops,Toshino,1440.0,LFIEXBAPFQ
2015-10-21,Water,Heaters,null,Ikeda,1043.0,AHSRVKIOLJ
2015-10-21,Air,Conditioners,null,Akaza,1164.0,IVOI4I03JA
2015-10-21,Air,Conditioners,null,Yoshikawa,5215.0,NTMMOBBPEE
2015-10-21,Televisions,null,null,Okamoto,1426.0,HANYALJGGA
2015-10-21,Rice,Cookers,null,Matsumoto,2485.0,TJLYGOSEBQ
2015-10-21,Air,Conditioners,null,Funami,2105.0,HWQKLKDVSB
2015-10-21,Televisions,null,null,Kikuma,251.0,FRBLLORNXN
2015-10-21,Refrigerators,null,null,Akaza,1015.0,XVIOZZOUTN
2015-10-21,Ovens,&,Cooktops,Ikeda,359.0,ZTEIJGNYNC
2015-10-21,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2015-10-21,Refrigerators,null,null,Funami,,BIBIOOIHA
2015-10-21,Televisions,null,null,Shimada,892.0,GHOAPVUVYL
2015-10-21,Dishwashers,null,null,Matsumoto,308.0,UPHDCCFDRL
2015-10-21,Refrigerators,null,null,Nanase,618.0,GQUIAFQIRH
2015-10-21,Dishwashers,null,null,Nanase,2286.0,AVXSMNNRDX
2015-10-21,Rice,Cookers,null,Toshino,6216.0,ECQPIOYXZO
2015-10-21,Washers,&,Dryers,Okamoto,626.0,FUFHZH9WRW
2015-10-21,Water,Pumps,null,Ikeda,298.0,VYD6DV2OVE
2015-10-21,Rice,Cookers,null,Ikeda,431.0,JYINACMKHE
2015-10-21,Dishwashers,null,null,Sugiura,436.0,KR2Q6QT8PE
2015-10-21,Vacuum,Cleaners,null,Hayashida,398.0,GCPKFKSEWG
2015-10-21,Water,Heaters,null,Furutani,3666.0,PF4KB33DVZ
2015-10-21,Vacuum,Cleaners,null,Funami,1478.0,VEWPPXWTWS
2015-10-21,Rice,Cookers,null,Akaza,,KSNN8R2CCO
2015-10-21,Ovens,&,Cooktops,Sugiura,2959.0,LBABGBBMJJ
2015-10-21,Refrigerators,null,null,Hisami,96.0,MXC7NMNBIW
2015-10-21,Ovens,&,Cooktops,Omuro,9596.0,HWTFIGIXOL
2015-10-21,Refrigerators,null,null,Omuro,13303.0,FUWHINIXUA
2015-10-21,Rice,Cookers,null,Furutani,7720.0,ZJZZJNDFOZ
2015-10-21,Water,Pumps,null,Yoshikawa,1104.0,TLSY3MWMK8
2015-10-21,Televisions,null,null,Katayama,128.0,VZAQLWEGXU
2015-10-21,Dishwashers,null,null,Katayama,692.0,ZWNGQMERMH
2015-10-21,Vacuum,Cleaners,null,Akaza,1024.0,ZBYVQNRPUP
2015-10-21,Refrigerators,null,null,Yoshikawa,3071.0,UG2IU3EFWI
2015-10-21,Washers,&,Dryers,Shimada,3000.0,RBRMDIXXGL
2015-10-21,Washers,&,Dryers,Hayashida,3355.0,AHJK2FTTBH
2015-10-21,Vacuum,Cleaners,null,Hisami,1669.0,VNZSEQOSNP
2015-10-21,Water,Pumps,null,Funami,20388.0,ZJPMAJIMIT
2015-10-21,Water,Pumps,null,Furutani,11229.0,FVDHIZGQRC
2015-10-21,Ovens,&,Cooktops,Shimada,647.0,WVJTPVZKAQ
2015-10-21,Water,Heaters,null,Sugiura,2870.0,UPJKNMIDRB
2015-10-21,Vacuum,Cleaners,null,Toshino,1030.0,NHXJMH55UY
2015-10-21,Refrigerators,null,null,Shimada,3106.0,SFCA6H6QNU
2015-10-21,Air,Conditioners,null,Toshino,4634.0,RVFWTWSMNU
2015-10-21,Rice,Cookers,null,Funami,6535.0,YPD6CTR0JA
2015-10-21,Water,Heaters,null,Omuro,1657.0,POEZMGDXLN
2015-10-21,Ovens,&,Cooktops,Akaza,221.0,PHFB77Q5OA
2015-10-22,Ovens,&,Cooktops,Akaza,219.0,PHFB77Q5OA
2015-10-22,Rice,Cookers,null,Akaza,1084.0,KSNN8R2CCO
2015-10-22,Refrigerators,null,null,Yoshikawa,3087.0,UG2IU3EFWI
2015-10-22,Vacuum,Cleaners,null,Funami,1503.0,VEWPPXWTWS
2015-10-22,Water,Heaters,null,Furutani,3566.0,PF4KB33DVZ
2015-10-22,Ovens,&,Cooktops,Sugiura,2922.0,LBABGBBMJJ
2015-10-22,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2015-10-22,Water,Pumps,null,Funami,19690.0,ZJPMAJIMIT
2015-10-22,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2015-10-22,Vacuum,Cleaners,null,Hayashida,409.0,GCPKFKSEWG
2015-10-22,Water,Pumps,null,Ikeda,299.0,VYD6DV2OVE
2015-10-22,Washers,&,Dryers,Shimada,3006.0,RBRMDIXXGL
2015-10-22,Ovens,&,Cooktops,Shimada,628.0,WVJTPVZKAQ
2015-10-22,Washers,&,Dryers,Okamoto,614.0,FUFHZH9WRW
2015-10-22,Dishwashers,null,null,Nanase,2244.0,AVXSMNNRDX
2015-10-22,Water,Pumps,null,Furutani,10707.0,FVDHIZGQRC
2015-10-22,Rice,Cookers,null,Funami,6632.0,YPD6CTR0JA
2015-10-22,Refrigerators,null,null,Nanase,626.0,GQUIAFQIRH
2015-10-22,Dishwashers,null,null,Matsumoto,297.0,UPHDCCFDRL
2015-10-22,Televisions,null,null,Shimada,933.0,GHOAPVUVYL
2015-10-22,Water,Heaters,null,Omuro,1631.0,POEZMGDXLN
2015-10-22,Rice,Cookers,null,Toshino,6090.0,ECQPIOYXZO
2015-10-22,Refrigerators,null,null,Omuro,13405.0,FUWHINIXUA
2015-10-22,Washers,&,Dryers,Kikuma,1607.0,QFY2WV5LUE
2015-10-22,Water,Heaters,null,Ikeda,1046.0,AHSRVKIOLJ
2015-10-22,Refrigerators,null,null,Hisami,88.0,MXC7NMNBIW
2015-10-22,Refrigerators,null,null,Akaza,1005.0,XVIOZZOUTN
2015-10-22,Televisions,null,null,Okamoto,1418.0,HANYALJGGA
