Date,Category1,Category2,Category3,Maker,Sales,Identifier
2016-04-12,Ovens,&,Cooktops,Ikeda,366.0,ZTEIJGNYNC
2016-04-12,Refrigerators,null,null,Funami,569.0,BIBIOOIHA
2016-04-12,Ovens,&,Cooktops,Akaza,304.0,PHFB77Q5OA
2016-04-12,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2016-04-12,Televisions,null,null,Kikuma,249.0,FRBLLORNXN
2016-04-12,Dishwashers,null,null,Nanase,1796.0,AVXSMNNRDX
2016-04-12,Water,Pumps,null,Ikeda,509.0,VYD6DV2OVE
2016-04-12,Water,Pumps,null,Furutani,10509.0,FVDHIZGQRC
2016-04-12,Water,Heaters,null,Omuro,2176.0,POEZMGDXLN
2016-04-12,Water,Pumps,null,Funami,20107.0,ZJPMAJIMIT
2016-04-12,Vacuum,Cleaners,null,Akaza,1288.0,ZBYVQNRPUP
2016-04-12,Refrigerators,null,null,Omuro,13041.0,FUWHINIXUA
2016-04-12,Washers,&,Dryers,Akaza,7274.0,VUQUQMHODG
2016-04-12,Ovens,&,Cooktops,Omuro,6875.0,HWTFIGIXOL
2016-04-12,Rice,Cookers,null,Matsumoto,3724.0,TJLYGOSEBQ
2016-04-12,Refrigerators,null,null,Yoshikawa,3718.0,UG2IU3EFWI
2016-04-12,Dishwashers,null,null,Sugiura,672.0,KR2Q6QT8PE
2016-04-12,Refrigerators,null,null,Akaza,702.0,XVIOZZOUTN
2016-04-12,Washers,&,Dryers,Hayashida,3369.0,AHJK2FTTBH
2016-04-12,Water,Heaters,null,Ikeda,986.0,AHSRVKIOLJ
2016-04-12,Air,Conditioners,null,Toshino,4775.0,RVFWTWSMNU
2016-04-12,Rice,Cookers,null,Akaza,1280.0,KSNN8R2CCO
2016-04-12,Washers,&,Dryers,Shimada,1997.0,RBRMDIXXGL
2016-04-12,Water,Heaters,null,Furutani,3616.0,PF4KB33DVZ
2016-04-12,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2016-04-12,Vacuum,Cleaners,null,Hisami,1841.0,VNZSEQOSNP
2016-04-12,Air,Conditioners,null,Yoshikawa,5088.0,NTMMOBBPEE
2016-04-12,Vacuum,Cleaners,null,Hayashida,502.0,GCPKFKSEWG
2016-04-12,Refrigerators,null,null,Nanase,636.0,GQUIAFQIRH
2016-04-12,Televisions,null,null,Okamoto,1425.0,HANYALJGGA
2016-04-12,Televisions,null,null,Shimada,1338.0,GHOAPVUVYL
2016-04-12,Rice,Cookers,null,Toshino,7127.0,ECQPIOYXZO
2016-04-12,Water,Heaters,null,Sugiura,2459.0,UPJKNMIDRB
2016-04-13,Dishwashers,null,null,Matsumoto,595.0,UPHDCCFDRL
2016-04-13,Rice,Cookers,null,Funami,7509.0,YPD6CTR0JA
2016-04-13,Air,Conditioners,null,Funami,2126.0,HWQKLKDVSB
2016-04-13,Ovens,&,Cooktops,Omuro,6878.0,HWTFIGIXOL
2016-04-13,Vacuum,Cleaners,null,Toshino,,NHXJMH55UY
2016-04-13,Rice,Cookers,null,Matsumoto,3722.0,TJLYGOSEBQ
2016-04-13,Washers,&,Dryers,Shimada,1982.0,RBRMDIXXGL
2016-04-13,Vacuum,Cleaners,null,Funami,1465.0,VEWPPXWTWS
2016-04-13,Water,Pumps,null,Funami,20107.0,ZJPMAJIMIT
2016-04-13,Water,Heaters,null,Furutani,3602.0,PF4KB33DVZ
2016-04-13,Dishwashers,null,null,Sugiura,678.0,KR2Q6QT8PE
2016-04-13,Refrigerators,null,null,Funami,552.0,BIBIOOIHA
2016-04-13,Air,Conditioners,null,Toshino,4799.0,RVFWTWSMNU
2016-04-13,Refrigerators,null,null,Shimada,2799.0,SFCA6H6QNU
2016-04-13,Air,Conditioners,null,Akaza,,IVOI4I03JA
2016-04-13,Ovens,&,Cooktops,Shimada,703.0,WVJTPVZKAQ
2016-04-13,Air,Conditioners,null,Yoshikawa,5111.0,NTMMOBBPEE
2016-04-13,Televisions,null,null,Katayama,703.0,VZAQLWEGXU
2016-04-13,Televisions,null,null,Okamoto,1417.0,HANYALJGGA
2016-04-13,Refrigerators,null,null,Hisami,86.0,MXC7NMNBIW
2016-04-13,Refrigerators,null,null,Yoshikawa,3724.0,UG2IU3EFWI
2016-04-13,Rice,Cookers,null,Furutani,8768.0,ZJZZJNDFOZ
2016-04-13,Refrigerators,null,null,Omuro,13043.0,FUWHINIXUA
2016-04-13,Vacuum,Cleaners,null,Akaza,1285.0,ZBYVQNRPUP
2016-04-13,Water,Pumps,null,Furutani,10521.0,FVDHIZGQRC
2016-04-13,Ovens,&,Cooktops,Akaza,297.0,PHFB77Q5OA
2016-04-13,Water,Heaters,null,Omuro,2175.0,POEZMGDXLN
2016-04-13,Dishwashers,null,null,Nanase,1793.0,AVXSMNNRDX
2016-04-13,Washers,&,Dryers,Akaza,7264.0,VUQUQMHODG
2016-04-13,Rice,Cookers,null,Toshino,7149.0,ECQPIOYXZO
2016-04-13,Vacuum,Cleaners,null,Hayashida,503.0,GCPKFKSEWG
2016-04-13,Ovens,&,Cooktops,Ikeda,368.0,ZTEIJGNYNC
2016-04-13,Vacuum,Cleaners,null,Hisami,1843.0,VNZSEQOSNP
2016-04-13,Washers,&,Dryers,Kikuma,2359.0,QFY2WV5LUE
2016-04-13,Rice,Cookers,null,Ikeda,822.0,JYINACMKHE
2016-04-13,Ovens,&,Cooktops,Sugiura,2717.0,LBABGBBMJJ
2016-04-13,Ovens,&,Cooktops,Toshino,1394.0,LFIEXBAPFQ
2016-04-13,Water,Pumps,null,Yoshikawa,1102.0,TLSY3MWMK8
2016-04-13,Refrigerators,null,null,Akaza,698.0,XVIOZZOUTN
2016-04-13,Washers,&,Dryers,Okamoto,751.0,FUFHZH9WRW
2016-04-13,Rice,Cookers,null,Akaza,1290.0,KSNN8R2CCO
2016-04-13,Refrigerators,null,null,Nanase,634.0,GQUIAFQIRH
2016-04-13,Washers,&,Dryers,Hayashida,3365.0,AHJK2FTTBH
2016-04-13,Dishwashers,null,null,Katayama,849.0,ZWNGQMERMH
2016-04-13,Water,Heaters,null,Sugiura,2445.0,UPJKNMIDRB
2016-04-13,Televisions,null,null,Shimada,1340.0,GHOAPVUVYL
2016-04-14,Vacuum,Cleaners,null,Toshino,808.0,NHXJMH55UY
2016-04-14,Water,Heaters,null,Omuro,2177.0,POEZMGDXLN
2016-04-14,Vacuum,Cleaners,null,Funami,1478.0,VEWPPXWTWS
2016-04-14,Ovens,&,Cooktops,Ikeda,370.0,ZTEIJGNYNC
2016-04-14,Water,Pumps,null,Furutani,10482.0,FVDHIZGQRC
2016-04-14,Rice,Cookers,null,Toshino,7138.0,ECQPIOYXZO
2016-04-14,Vacuum,Cleaners,null,Hisami,1845.0,VNZSEQOSNP
2016-04-14,Washers,&,Dryers,Hayashida,3359.0,AHJK2FTTBH
2016-04-14,Washers,&,Dryers,Kikuma,2356.0,QFY2WV5LUE
2016-04-14,Air,Conditioners,null,Toshino,4753.0,RVFWTWSMNU
2016-04-14,Rice,Cookers,null,Funami,7514.0,YPD6CTR0JA
2016-04-14,Refrigerators,null,null,Omuro,13062.0,FUWHINIXUA
2016-04-14,Washers,&,Dryers,Okamoto,749.0,FUFHZH9WRW
2016-04-14,Dishwashers,null,null,Matsumoto,593.0,UPHDCCFDRL
2016-04-14,Air,Conditioners,null,Akaza,1670.0,IVOI4I03JA
2016-04-14,Ovens,&,Cooktops,Shimada,693.0,WVJTPVZKAQ
2016-04-14,Dishwashers,null,null,Nanase,1801.0,AVXSMNNRDX
2016-04-14,Washers,&,Dryers,Akaza,7257.0,VUQUQMHODG
2016-04-14,Televisions,null,null,Katayama,716.0,VZAQLWEGXU
2016-04-14,Water,Heaters,null,Sugiura,2447.0,UPJKNMIDRB
2016-04-14,Refrigerators,null,null,Funami,568.0,BIBIOOIHA
2016-04-14,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2016-04-14,Refrigerators,null,null,Akaza,695.0,XVIOZZOUTN
2016-04-14,Air,Conditioners,null,Yoshikawa,5108.0,NTMMOBBPEE
2016-04-14,Rice,Cookers,null,Akaza,1291.0,KSNN8R2CCO
2016-04-14,Refrigerators,null,null,Yoshikawa,3710.0,UG2IU3EFWI
2016-04-14,Ovens,&,Cooktops,Omuro,6886.0,HWTFIGIXOL
2016-04-14,Washers,&,Dryers,Shimada,1985.0,RBRMDIXXGL
2016-04-14,Ovens,&,Cooktops,Toshino,1391.0,LFIEXBAPFQ
2016-04-14,Televisions,null,null,Okamoto,1426.0,HANYALJGGA
2016-04-14,Dishwashers,null,null,Katayama,845.0,ZWNGQMERMH
2016-04-14,Refrigerators,null,null,Nanase,636.0,GQUIAFQIRH
2016-04-14,Refrigerators,null,null,Shimada,2805.0,SFCA6H6QNU
2016-04-14,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2016-04-14,Water,Heaters,null,Furutani,3601.0,PF4KB33DVZ
2016-04-14,Rice,Cookers,null,Matsumoto,3710.0,TJLYGOSEBQ
2016-04-14,Rice,Cookers,null,Furutani,8794.0,ZJZZJNDFOZ
2016-04-14,Dishwashers,null,null,Sugiura,667.0,KR2Q6QT8PE
2016-04-14,Air,Conditioners,null,Funami,2126.0,HWQKLKDVSB
2016-04-14,Ovens,&,Cooktops,Akaza,299.0,PHFB77Q5OA
2016-04-14,Televisions,null,null,Shimada,1333.0,GHOAPVUVYL
2016-04-14,Rice,Cookers,null,Ikeda,812.0,JYINACMKHE
2016-04-14,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2016-04-14,Water,Pumps,null,Funami,20089.0,ZJPMAJIMIT
2016-04-14,Vacuum,Cleaners,null,Akaza,1286.0,ZBYVQNRPUP
2016-04-14,Refrigerators,null,null,Hisami,80.0,MXC7NMNBIW
2016-04-15,Rice,Cookers,null,Ikeda,813.0,JYINACMKHE
2016-04-15,Washers,&,Dryers,Hayashida,3363.0,AHJK2FTTBH
2016-04-15,Ovens,&,Cooktops,Toshino,1375.0,LFIEXBAPFQ
2016-04-15,Televisions,null,null,Okamoto,1415.0,HANYALJGGA
2016-04-15,Refrigerators,null,null,Shimada,2801.0,SFCA6H6QNU
2016-04-15,Washers,&,Dryers,Shimada,1989.0,RBRMDIXXGL
2016-04-15,Refrigerators,null,null,Akaza,703.0,XVIOZZOUTN
2016-04-15,Air,Conditioners,null,Akaza,1687.0,IVOI4I03JA
2016-04-15,Washers,&,Dryers,Kikuma,2343.0,QFY2WV5LUE
2016-04-15,Air,Conditioners,null,Toshino,4796.0,RVFWTWSMNU
2016-04-15,Televisions,null,null,Shimada,1342.0,GHOAPVUVYL
2016-04-15,Ovens,&,Cooktops,Sugiura,2723.0,LBABGBBMJJ
2016-04-15,Rice,Cookers,null,Furutani,8786.0,ZJZZJNDFOZ
2016-04-15,Dishwashers,null,null,Sugiura,665.0,KR2Q6QT8PE
2016-04-15,Vacuum,Cleaners,null,Hayashida,500.0,GCPKFKSEWG
2016-04-15,Televisions,null,null,Katayama,716.0,VZAQLWEGXU
2016-04-15,Dishwashers,null,null,Nanase,1809.0,AVXSMNNRDX
2016-04-15,Ovens,&,Cooktops,Akaza,305.0,PHFB77Q5OA
2016-04-15,Water,Heaters,null,Sugiura,2446.0,UPJKNMIDRB
2016-04-15,Refrigerators,null,null,Funami,554.0,BIBIOOIHA
2016-04-15,Vacuum,Cleaners,null,Akaza,1290.0,ZBYVQNRPUP
2016-04-15,Refrigerators,null,null,Hisami,83.0,MXC7NMNBIW
2016-04-15,Air,Conditioners,null,Yoshikawa,5095.0,NTMMOBBPEE
2016-04-15,Water,Heaters,null,Furutani,3601.0,PF4KB33DVZ
2016-04-15,Rice,Cookers,null,Akaza,1286.0,KSNN8R2CCO
2016-04-15,Refrigerators,null,null,Yoshikawa,3723.0,UG2IU3EFWI
2016-04-15,Refrigerators,null,null,Nanase,639.0,GQUIAFQIRH
2016-04-15,Ovens,&,Cooktops,Omuro,6899.0,HWTFIGIXOL
2016-04-15,Water,Pumps,null,Yoshikawa,1090.0,TLSY3MWMK8
2016-04-15,Vacuum,Cleaners,null,Funami,1484.0,VEWPPXWTWS
2016-04-15,Ovens,&,Cooktops,Shimada,692.0,WVJTPVZKAQ
2016-04-15,Air,Conditioners,null,Funami,2125.0,HWQKLKDVSB
2016-04-15,Rice,Cookers,null,Funami,7480.0,YPD6CTR0JA
2016-04-15,Ovens,&,Cooktops,Ikeda,374.0,ZTEIJGNYNC
2016-04-15,Dishwashers,null,null,Katayama,841.0,ZWNGQMERMH
2016-04-15,Water,Pumps,null,Furutani,10487.0,FVDHIZGQRC
2016-04-15,Vacuum,Cleaners,null,Toshino,812.0,NHXJMH55UY
2016-04-15,Vacuum,Cleaners,null,Hisami,1844.0,VNZSEQOSNP
2016-04-15,Washers,&,Dryers,Okamoto,746.0,FUFHZH9WRW
2016-04-15,Refrigerators,null,null,Omuro,13041.0,FUWHINIXUA
2016-04-15,Rice,Cookers,null,Toshino,7131.0,ECQPIOYXZO
2016-04-15,Dishwashers,null,null,Matsumoto,592.0,UPHDCCFDRL
2016-04-15,Water,Pumps,null,Funami,20124.0,ZJPMAJIMIT
2016-04-15,Water,Heaters,null,Omuro,2181.0,POEZMGDXLN
2016-04-15,Rice,Cookers,null,Matsumoto,3726.0,TJLYGOSEBQ
2016-04-15,Washers,&,Dryers,Akaza,7237.0,VUQUQMHODG
2016-04-18,Air,Conditioners,null,Toshino,4793.0,RVFWTWSMNU
2016-04-18,Ovens,&,Cooktops,Shimada,691.0,WVJTPVZKAQ
2016-04-18,Water,Pumps,null,Funami,20109.0,ZJPMAJIMIT
2016-04-18,Rice,Cookers,null,Furutani,8787.0,ZJZZJNDFOZ
2016-04-18,Water,Heaters,null,Omuro,2188.0,POEZMGDXLN
2016-04-18,Water,Pumps,null,Yoshikawa,1104.0,TLSY3MWMK8
2016-04-18,Refrigerators,null,null,Yoshikawa,3722.0,UG2IU3EFWI
2016-04-18,Televisions,null,null,Shimada,1343.0,GHOAPVUVYL
2016-04-18,Water,Pumps,null,Furutani,10477.0,FVDHIZGQRC
2016-04-18,Rice,Cookers,null,Akaza,1297.0,KSNN8R2CCO
2016-04-18,Rice,Cookers,null,Toshino,7133.0,ECQPIOYXZO
2016-04-18,Vacuum,Cleaners,null,Toshino,816.0,NHXJMH55UY
2016-04-18,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2016-04-18,Refrigerators,null,null,Funami,552.0,BIBIOOIHA
2016-04-18,Air,Conditioners,null,Funami,2130.0,HWQKLKDVSB
2016-04-18,Ovens,&,Cooktops,Omuro,6888.0,HWTFIGIXOL
2016-04-18,Refrigerators,null,null,Hisami,82.0,MXC7NMNBIW
2016-04-18,Vacuum,Cleaners,null,Hayashida,500.0,GCPKFKSEWG
2016-04-18,Washers,&,Dryers,Hayashida,3352.0,AHJK2FTTBH
2016-04-18,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2016-04-18,Water,Heaters,null,Furutani,3607.0,PF4KB33DVZ
2016-04-18,Televisions,null,null,Katayama,716.0,VZAQLWEGXU
2016-04-18,Refrigerators,null,null,Nanase,639.0,GQUIAFQIRH
2016-04-18,Washers,&,Dryers,Shimada,1991.0,RBRMDIXXGL
2016-04-18,Refrigerators,null,null,Shimada,2803.0,SFCA6H6QNU
2016-04-18,Ovens,&,Cooktops,Sugiura,2728.0,LBABGBBMJJ
2016-04-18,Dishwashers,null,null,Matsumoto,589.0,UPHDCCFDRL
2016-04-18,Refrigerators,null,null,Omuro,13034.0,FUWHINIXUA
2016-04-18,Refrigerators,null,null,Akaza,693.0,XVIOZZOUTN
2016-04-18,Air,Conditioners,null,Akaza,1680.0,IVOI4I03JA
2016-04-18,Ovens,&,Cooktops,Akaza,304.0,PHFB77Q5OA
2016-04-18,Air,Conditioners,null,Yoshikawa,5123.0,NTMMOBBPEE
2016-04-18,Washers,&,Dryers,Akaza,7259.0,VUQUQMHODG
2016-04-18,Vacuum,Cleaners,null,Hisami,1837.0,VNZSEQOSNP
2016-04-18,Washers,&,Dryers,Kikuma,2342.0,QFY2WV5LUE
2016-04-18,Televisions,null,null,Okamoto,1425.0,HANYALJGGA
2016-04-18,Water,Heaters,null,Sugiura,2461.0,UPJKNMIDRB
2016-04-18,Vacuum,Cleaners,null,Funami,1468.0,VEWPPXWTWS
2016-04-18,Ovens,&,Cooktops,Toshino,1394.0,LFIEXBAPFQ
2016-04-18,Rice,Cookers,null,Matsumoto,3722.0,TJLYGOSEBQ
2016-04-18,Ovens,&,Cooktops,Ikeda,367.0,ZTEIJGNYNC
2016-04-18,Rice,Cookers,null,Ikeda,823.0,JYINACMKHE
2016-04-18,Rice,Cookers,null,Funami,7518.0,YPD6CTR0JA
2016-04-18,Washers,&,Dryers,Okamoto,736.0,FUFHZH9WRW
2016-04-18,Dishwashers,null,null,Sugiura,676.0,KR2Q6QT8PE
2016-04-18,Dishwashers,null,null,Katayama,851.0,ZWNGQMERMH
2016-04-19,Refrigerators,null,null,Omuro,13069.0,FUWHINIXUA
2016-04-19,Dishwashers,null,null,Sugiura,674.0,KR2Q6QT8PE
2016-04-19,Air,Conditioners,null,Toshino,4764.0,RVFWTWSMNU
2016-04-19,Water,Heaters,null,Furutani,3606.0,PF4KB33DVZ
2016-04-19,Ovens,&,Cooktops,Shimada,689.0,WVJTPVZKAQ
2016-04-19,Air,Conditioners,null,Yoshikawa,5113.0,NTMMOBBPEE
2016-04-19,Washers,&,Dryers,Shimada,1992.0,RBRMDIXXGL
2016-04-19,Refrigerators,null,null,Nanase,640.0,GQUIAFQIRH
2016-04-19,Dishwashers,null,null,Katayama,843.0,ZWNGQMERMH
2016-04-19,Televisions,null,null,Katayama,719.0,VZAQLWEGXU
2016-04-19,Water,Heaters,null,Ikeda,992.0,AHSRVKIOLJ
2016-04-19,Water,Heaters,null,Omuro,2174.0,POEZMGDXLN
2016-04-19,Refrigerators,null,null,Akaza,700.0,XVIOZZOUTN
2016-04-19,Rice,Cookers,null,Akaza,1280.0,KSNN8R2CCO
2016-04-19,Water,Pumps,null,Ikeda,510.0,VYD6DV2OVE
2016-04-19,Water,Heaters,null,Sugiura,2461.0,UPJKNMIDRB
2016-04-19,Televisions,null,null,Okamoto,1416.0,HANYALJGGA
2016-04-19,Televisions,null,null,Shimada,1335.0,GHOAPVUVYL
2016-04-19,Rice,Cookers,null,Funami,7488.0,YPD6CTR0JA
2016-04-19,Refrigerators,null,null,Hisami,81.0,MXC7NMNBIW
2016-04-19,Televisions,null,null,Kikuma,252.0,FRBLLORNXN
2016-04-19,Vacuum,Cleaners,null,Akaza,1285.0,ZBYVQNRPUP
2016-04-19,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2016-04-19,Ovens,&,Cooktops,Ikeda,370.0,ZTEIJGNYNC
2016-04-19,Refrigerators,null,null,Yoshikawa,3717.0,UG2IU3EFWI
2016-04-19,Vacuum,Cleaners,null,Toshino,811.0,NHXJMH55UY
2016-04-19,Air,Conditioners,null,Funami,2117.0,HWQKLKDVSB
2016-04-19,Rice,Cookers,null,Toshino,7101.0,ECQPIOYXZO
2016-04-19,Rice,Cookers,null,Ikeda,829.0,JYINACMKHE
2016-04-19,Vacuum,Cleaners,null,Funami,1474.0,VEWPPXWTWS
2016-04-19,Ovens,&,Cooktops,Omuro,6901.0,HWTFIGIXOL
2016-04-19,Dishwashers,null,null,Nanase,1798.0,AVXSMNNRDX
2016-04-19,Washers,&,Dryers,Okamoto,753.0,FUFHZH9WRW
2016-04-19,Refrigerators,null,null,Funami,550.0,BIBIOOIHA
2016-04-19,Ovens,&,Cooktops,Toshino,1389.0,LFIEXBAPFQ
2016-04-19,Water,Pumps,null,Funami,20124.0,ZJPMAJIMIT
2016-04-19,Rice,Cookers,null,Matsumoto,3711.0,TJLYGOSEBQ
2016-04-19,Vacuum,Cleaners,null,Hisami,1842.0,VNZSEQOSNP
2016-04-19,Air,Conditioners,null,Akaza,1676.0,IVOI4I03JA
2016-04-19,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2016-04-19,Washers,&,Dryers,Kikuma,2347.0,QFY2WV5LUE
2016-04-19,Washers,&,Dryers,Hayashida,3355.0,AHJK2FTTBH
2016-04-19,Ovens,&,Cooktops,Sugiura,2711.0,LBABGBBMJJ
2016-04-19,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2016-04-19,Rice,Cookers,null,Furutani,8774.0,ZJZZJNDFOZ
2016-04-19,Washers,&,Dryers,Akaza,7260.0,VUQUQMHODG
2016-04-19,Ovens,&,Cooktops,Akaza,302.0,PHFB77Q5OA
2016-04-19,Water,Pumps,null,Yoshikawa,1102.0,TLSY3MWMK8
2016-04-19,Water,Pumps,null,Furutani,10492.0,FVDHIZGQRC
2016-04-20,Vacuum,Cleaners,null,Funami,1675.0,VEWPPXWTWS
2016-04-20,Refrigerators,null,null,Omuro,13091.0,FUWHINIXUA
2016-04-20,Ovens,&,Cooktops,Omuro,7403.0,HWTFIGIXOL
2016-04-20,Water,Heaters,null,Sugiura,2515.0,UPJKNMIDRB
2016-04-20,Air,Conditioners,null,Funami,2104.0,HWQKLKDVSB
2016-04-20,Dishwashers,null,null,Matsumoto,576.0,UPHDCCFDRL
2016-04-20,Washers,&,Dryers,Okamoto,728.0,FUFHZH9WRW
2016-04-20,Washers,&,Dryers,Shimada,1981.0,RBRMDIXXGL
2016-04-20,Rice,Cookers,null,Funami,7518.0,YPD6CTR0JA
2016-04-20,Air,Conditioners,null,Toshino,4859.0,RVFWTWSMNU
2016-04-20,Water,Heaters,null,Omuro,2243.0,POEZMGDXLN
2016-04-20,Water,Heaters,null,Furutani,3635.0,PF4KB33DVZ
2016-04-20,Vacuum,Cleaners,null,Akaza,1351.0,ZBYVQNRPUP
2016-04-20,Water,Pumps,null,Furutani,10432.0,FVDHIZGQRC
2016-04-20,Refrigerators,null,null,Hisami,107.0,MXC7NMNBIW
2016-04-20,Dishwashers,null,null,Katayama,826.0,ZWNGQMERMH
2016-04-20,Televisions,null,null,Shimada,1289.0,GHOAPVUVYL
2016-04-20,Rice,Cookers,null,Furutani,9082.0,ZJZZJNDFOZ
2016-04-20,Water,Heaters,null,Ikeda,978.0,AHSRVKIOLJ
2016-04-20,Ovens,&,Cooktops,Sugiura,2591.0,LBABGBBMJJ
2016-04-20,Rice,Cookers,null,Matsumoto,3698.0,TJLYGOSEBQ
2016-04-20,Dishwashers,null,null,Sugiura,726.0,KR2Q6QT8PE
2016-04-20,Water,Pumps,null,Funami,20166.0,ZJPMAJIMIT
2016-04-20,Water,Pumps,null,Ikeda,523.0,VYD6DV2OVE
2016-04-20,Vacuum,Cleaners,null,Hisami,1978.0,VNZSEQOSNP
2016-04-20,Rice,Cookers,null,Toshino,7199.0,ECQPIOYXZO
2016-04-20,Vacuum,Cleaners,null,Toshino,856.0,NHXJMH55UY
2016-04-20,Ovens,&,Cooktops,Akaza,264.0,PHFB77Q5OA
2016-04-20,Televisions,null,null,Kikuma,248.0,FRBLLORNXN
2016-04-20,Washers,&,Dryers,Hayashida,3357.0,AHJK2FTTBH
2016-04-20,Dishwashers,null,null,Nanase,1891.0,AVXSMNNRDX
2016-04-20,Air,Conditioners,null,Akaza,1717.0,IVOI4I03JA
2016-04-20,Air,Conditioners,null,Yoshikawa,4889.0,NTMMOBBPEE
2016-04-20,Rice,Cookers,null,Ikeda,1000.0,JYINACMKHE
2016-04-20,Water,Pumps,null,Yoshikawa,1173.0,TLSY3MWMK8
2016-04-20,Televisions,null,null,Okamoto,1397.0,HANYALJGGA
2016-04-20,Ovens,&,Cooktops,Toshino,1529.0,LFIEXBAPFQ
2016-04-20,Ovens,&,Cooktops,Ikeda,423.0,ZTEIJGNYNC
2016-04-20,Refrigerators,null,null,Funami,561.0,BIBIOOIHA
2016-04-20,Vacuum,Cleaners,null,Hayashida,543.0,GCPKFKSEWG
2016-04-20,Ovens,&,Cooktops,Shimada,712.0,WVJTPVZKAQ
2016-04-20,Refrigerators,null,null,Yoshikawa,3622.0,UG2IU3EFWI
2016-04-20,Refrigerators,null,null,Akaza,799.0,XVIOZZOUTN
2016-04-20,Refrigerators,null,null,Shimada,2804.0,SFCA6H6QNU
2016-04-20,Rice,Cookers,null,Akaza,1284.0,KSNN8R2CCO
2016-04-20,Washers,&,Dryers,Kikuma,2417.0,QFY2WV5LUE
2016-04-20,Televisions,null,null,Katayama,735.0,VZAQLWEGXU
2016-04-20,Refrigerators,null,null,Nanase,627.0,GQUIAFQIRH
2016-04-20,Washers,&,Dryers,Akaza,7551.0,VUQUQMHODG
2016-04-21,Vacuum,Cleaners,null,Hayashida,525.0,GCPKFKSEWG
2016-04-21,Ovens,&,Cooktops,Akaza,298.0,PHFB77Q5OA
2016-04-21,Rice,Cookers,null,Matsumoto,3731.0,TJLYGOSEBQ
2016-04-21,Ovens,&,Cooktops,Sugiura,2570.0,LBABGBBMJJ
2016-04-21,Refrigerators,null,null,Funami,562.0,BIBIOOIHA
2016-04-21,Vacuum,Cleaners,null,Toshino,853.0,NHXJMH55UY
2016-04-21,Televisions,null,null,Kikuma,247.0,FRBLLORNXN
2016-04-21,Refrigerators,null,null,Nanase,632.0,GQUIAFQIRH
2016-04-21,Air,Conditioners,null,Yoshikawa,4917.0,NTMMOBBPEE
2016-04-21,Rice,Cookers,null,Furutani,9317.0,ZJZZJNDFOZ
2016-04-21,Refrigerators,null,null,Shimada,2946.0,SFCA6H6QNU
2016-04-21,Dishwashers,null,null,Sugiura,722.0,KR2Q6QT8PE
2016-04-21,Water,Pumps,null,Yoshikawa,1153.0,TLSY3MWMK8
2016-04-21,Refrigerators,null,null,Hisami,104.0,MXC7NMNBIW
2016-04-21,Water,Pumps,null,Furutani,10538.0,FVDHIZGQRC
2016-04-21,Vacuum,Cleaners,null,Akaza,1308.0,ZBYVQNRPUP
2016-04-21,Ovens,&,Cooktops,Shimada,740.0,WVJTPVZKAQ
2016-04-21,Dishwashers,null,null,Katayama,837.0,ZWNGQMERMH
2016-04-21,Washers,&,Dryers,Hayashida,3353.0,AHJK2FTTBH
2016-04-21,Washers,&,Dryers,Shimada,1947.0,RBRMDIXXGL
2016-04-21,Ovens,&,Cooktops,Ikeda,439.0,ZTEIJGNYNC
2016-04-21,Vacuum,Cleaners,null,Hisami,1900.0,VNZSEQOSNP
2016-04-21,Rice,Cookers,null,Akaza,1298.0,KSNN8R2CCO
2016-04-21,Dishwashers,null,null,Nanase,1995.0,AVXSMNNRDX
2016-04-21,Refrigerators,null,null,Omuro,13114.0,FUWHINIXUA
2016-04-21,Washers,&,Dryers,Kikuma,2269.0,QFY2WV5LUE
2016-04-21,Ovens,&,Cooktops,Omuro,7565.0,HWTFIGIXOL
2016-04-21,Dishwashers,null,null,Matsumoto,562.0,UPHDCCFDRL
2016-04-21,Rice,Cookers,null,Funami,7525.0,YPD6CTR0JA
2016-04-21,Vacuum,Cleaners,null,Funami,1640.0,VEWPPXWTWS
2016-04-21,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2016-04-21,Televisions,null,null,Okamoto,1411.0,HANYALJGGA
2016-04-21,Rice,Cookers,null,Ikeda,1012.0,JYINACMKHE
2016-04-21,Water,Heaters,null,Omuro,2285.0,POEZMGDXLN
2016-04-21,Water,Heaters,null,Sugiura,2515.0,UPJKNMIDRB
2016-04-21,Water,Heaters,null,Furutani,3625.0,PF4KB33DVZ
2016-04-21,Water,Heaters,null,Ikeda,993.0,AHSRVKIOLJ
2016-04-21,Refrigerators,null,null,Yoshikawa,3605.0,UG2IU3EFWI
2016-04-21,Televisions,null,null,Shimada,1259.0,GHOAPVUVYL
2016-04-21,Televisions,null,null,Katayama,751.0,VZAQLWEGXU
2016-04-21,Air,Conditioners,null,Toshino,4914.0,RVFWTWSMNU
