Date,Category1,Category2,Category3,Maker,Sales,Identifier
2012-10-10,Washers,&,Dryers,Akaza,8047.0,VUQUQMHODG
2012-10-10,Washers,&,Dryers,Hayashida,2335.0,AHJK2FTTBH
2012-10-10,Ovens,&,Cooktops,Sugiura,4334.0,LBABGBBMJJ
2012-10-10,Air,Conditioners,null,Toshino,4041.0,RVFWTWSMNU
2012-10-10,Refrigerators,null,null,Nanase,647.0,GQUIAFQIRH
2012-10-11,Televisions,null,null,Katayama,231.0,VZAQLWEGXU
2012-10-11,Air,Conditioners,null,Akaza,,IVOI4I03JA
2012-10-11,Dishwashers,null,null,Katayama,978.0,ZWNGQMERMH
2012-10-11,Televisions,null,null,Okamoto,982.0,HANYALJGGA
2012-10-11,Refrigerators,null,null,Akaza,1205.0,XVIOZZOUTN
2012-10-11,Air,Conditioners,null,Toshino,3983.0,RVFWTWSMNU
2012-10-11,Washers,&,Dryers,Kikuma,1422.0,QFY2WV5LUE
2012-10-11,Water,Pumps,null,Furutani,,FVDHIZGQRC
2012-10-11,Water,Pumps,null,Yoshikawa,3003.0,TLSY3MWMK8
2012-10-11,Dishwashers,null,null,Matsumoto,668.0,UPHDCCFDRL
2012-10-11,Refrigerators,null,null,Shimada,1804.0,SFCA6H6QNU
2012-10-11,Washers,&,Dryers,Akaza,8014.0,VUQUQMHODG
2012-10-11,Refrigerators,null,null,Yoshikawa,6049.0,UG2IU3EFWI
2012-10-11,Rice,Cookers,null,Ikeda,972.0,JYINACMKHE
2012-10-11,Rice,Cookers,null,Furutani,5211.0,ZJZZJNDFOZ
2012-10-11,Vacuum,Cleaners,null,Funami,812.0,VEWPPXWTWS
2012-10-11,Refrigerators,null,null,Funami,1116.0,BIBIOOIHA
2012-10-11,Rice,Cookers,null,Matsumoto,3042.0,TJLYGOSEBQ
2012-10-11,Air,Conditioners,null,Yoshikawa,1870.0,NTMMOBBPEE
2012-10-11,Vacuum,Cleaners,null,Hisami,1058.0,VNZSEQOSNP
2012-10-11,Washers,&,Dryers,Shimada,5306.0,RBRMDIXXGL
2012-10-11,Washers,&,Dryers,Okamoto,2154.0,FUFHZH9WRW
2012-10-11,Washers,&,Dryers,Hayashida,2331.0,AHJK2FTTBH
2012-10-11,Water,Pumps,null,Funami,20826.0,ZJPMAJIMIT
2012-10-11,Ovens,&,Cooktops,Sugiura,4348.0,LBABGBBMJJ
2012-10-11,Rice,Cookers,null,Funami,3682.0,YPD6CTR0JA
2012-10-11,Refrigerators,null,null,Nanase,647.0,GQUIAFQIRH
2012-10-11,Vacuum,Cleaners,null,Hayashida,260.0,GCPKFKSEWG
2012-10-11,Air,Conditioners,null,Funami,1508.0,HWQKLKDVSB
2012-10-11,Vacuum,Cleaners,null,Toshino,756.0,NHXJMH55UY
2012-10-11,Rice,Cookers,null,Toshino,5756.0,ECQPIOYXZO
2012-10-11,Dishwashers,null,null,Nanase,2579.0,AVXSMNNRDX
2012-10-11,Ovens,&,Cooktops,Toshino,3306.0,LFIEXBAPFQ
2012-10-11,Dishwashers,null,null,Sugiura,1083.0,KR2Q6QT8PE
2012-10-11,Vacuum,Cleaners,null,Akaza,677.0,ZBYVQNRPUP
2012-10-11,Refrigerators,null,null,Omuro,8009.0,FUWHINIXUA
2012-10-11,Rice,Cookers,null,Akaza,790.0,KSNN8R2CCO
2012-10-11,Refrigerators,null,null,Hisami,112.0,MXC7NMNBIW
2012-10-11,Water,Heaters,null,Sugiura,1262.0,UPJKNMIDRB
2012-10-11,Water,Heaters,null,Furutani,687.0,PF4KB33DVZ
2012-10-11,Ovens,&,Cooktops,Shimada,1423.0,WVJTPVZKAQ
2012-10-11,Televisions,null,null,Shimada,522.0,GHOAPVUVYL
2012-10-11,Ovens,&,Cooktops,Akaza,313.0,PHFB77Q5OA
2012-10-11,Ovens,&,Cooktops,Omuro,41865.0,HWTFIGIXOL
2012-10-11,Ovens,&,Cooktops,Ikeda,176.0,ZTEIJGNYNC
2012-10-12,Ovens,&,Cooktops,Ikeda,175.0,ZTEIJGNYNC
2012-10-12,Rice,Cookers,null,Matsumoto,3057.0,TJLYGOSEBQ
2012-10-12,Vacuum,Cleaners,null,Funami,837.0,VEWPPXWTWS
2012-10-12,Rice,Cookers,null,Ikeda,970.0,JYINACMKHE
2012-10-12,Washers,&,Dryers,Shimada,5255.0,RBRMDIXXGL
2012-10-12,Washers,&,Dryers,Hayashida,2299.0,AHJK2FTTBH
2012-10-12,Vacuum,Cleaners,null,Toshino,,NHXJMH55UY
2012-10-12,Air,Conditioners,null,Yoshikawa,1890.0,NTMMOBBPEE
2012-10-12,Rice,Cookers,null,Akaza,811.0,KSNN8R2CCO
2012-10-12,Refrigerators,null,null,Hisami,107.0,MXC7NMNBIW
2012-10-12,Water,Pumps,null,Funami,21007.0,ZJPMAJIMIT
2012-10-12,Refrigerators,null,null,Omuro,8135.0,FUWHINIXUA
2012-10-12,Water,Heaters,null,Sugiura,1239.0,UPJKNMIDRB
2012-10-12,Ovens,&,Cooktops,Sugiura,4380.0,LBABGBBMJJ
2012-10-12,Ovens,&,Cooktops,Omuro,42511.0,HWTFIGIXOL
2012-10-12,Rice,Cookers,null,Funami,3799.0,YPD6CTR0JA
2012-10-12,Vacuum,Cleaners,null,Hayashida,273.0,GCPKFKSEWG
2012-10-12,Ovens,&,Cooktops,Shimada,1414.0,WVJTPVZKAQ
2012-10-12,Refrigerators,null,null,Nanase,644.0,GQUIAFQIRH
2012-10-12,Televisions,null,null,Shimada,535.0,GHOAPVUVYL
2012-10-12,Vacuum,Cleaners,null,Hisami,1074.0,VNZSEQOSNP
2012-10-12,Washers,&,Dryers,Okamoto,2226.0,FUFHZH9WRW
2012-10-12,Refrigerators,null,null,Funami,1106.0,BIBIOOIHA
2012-10-12,Washers,&,Dryers,Akaza,7953.0,VUQUQMHODG
2012-10-12,Air,Conditioners,null,Toshino,4057.0,RVFWTWSMNU
2012-10-12,Air,Conditioners,null,Funami,1500.0,HWQKLKDVSB
2012-10-12,Dishwashers,null,null,Nanase,2567.0,AVXSMNNRDX
2012-10-12,Water,Heaters,null,Furutani,674.0,PF4KB33DVZ
2012-10-12,Televisions,null,null,Katayama,218.0,VZAQLWEGXU
2012-10-12,Refrigerators,null,null,Yoshikawa,6251.0,UG2IU3EFWI
2012-10-12,Air,Conditioners,null,Akaza,1385.0,IVOI4I03JA
2012-10-12,Dishwashers,null,null,Matsumoto,662.0,UPHDCCFDRL
2012-10-12,Televisions,null,null,Okamoto,972.0,HANYALJGGA
2012-10-12,Rice,Cookers,null,Furutani,5227.0,ZJZZJNDFOZ
2012-10-12,Refrigerators,null,null,Shimada,1805.0,SFCA6H6QNU
2012-10-12,Rice,Cookers,null,Toshino,5759.0,ECQPIOYXZO
2012-10-12,Refrigerators,null,null,Akaza,1215.0,XVIOZZOUTN
2012-10-12,Ovens,&,Cooktops,Toshino,3278.0,LFIEXBAPFQ
2012-10-12,Water,Pumps,null,Furutani,14587.0,FVDHIZGQRC
2012-10-12,Washers,&,Dryers,Kikuma,1427.0,QFY2WV5LUE
2012-10-12,Vacuum,Cleaners,null,Akaza,684.0,ZBYVQNRPUP
2012-10-12,Ovens,&,Cooktops,Akaza,302.0,PHFB77Q5OA
2012-10-12,Dishwashers,null,null,Sugiura,1073.0,KR2Q6QT8PE
2012-10-12,Water,Pumps,null,Yoshikawa,3042.0,TLSY3MWMK8
2012-10-12,Dishwashers,null,null,Katayama,971.0,ZWNGQMERMH
2012-10-15,Refrigerators,null,null,Akaza,1228.0,XVIOZZOUTN
2012-10-15,Air,Conditioners,null,Yoshikawa,1880.0,NTMMOBBPEE
2012-10-15,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2012-10-15,Air,Conditioners,null,Toshino,4075.0,RVFWTWSMNU
2012-10-15,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2012-10-15,Refrigerators,null,null,Hisami,112.0,MXC7NMNBIW
2012-10-15,Air,Conditioners,null,Akaza,1392.0,IVOI4I03JA
2012-10-15,Water,Pumps,null,Yoshikawa,3127.0,TLSY3MWMK8
2012-10-15,Dishwashers,null,null,Sugiura,1099.0,KR2Q6QT8PE
2012-10-15,Vacuum,Cleaners,null,Hayashida,269.0,GCPKFKSEWG
2012-10-15,Rice,Cookers,null,Ikeda,970.0,JYINACMKHE
2012-10-15,Refrigerators,null,null,Nanase,643.0,GQUIAFQIRH
2012-10-15,Ovens,&,Cooktops,Shimada,1389.0,WVJTPVZKAQ
2012-10-15,Water,Heaters,null,Sugiura,1265.0,UPJKNMIDRB
2012-10-15,Rice,Cookers,null,Akaza,814.0,KSNN8R2CCO
2012-10-15,Refrigerators,null,null,Omuro,,FUWHINIXUA
2012-10-15,Water,Heaters,null,Furutani,688.0,PF4KB33DVZ
2012-10-15,Ovens,&,Cooktops,Ikeda,175.0,ZTEIJGNYNC
2012-10-15,Ovens,&,Cooktops,Akaza,311.0,PHFB77Q5OA
2012-10-15,Ovens,&,Cooktops,Toshino,3207.0,LFIEXBAPFQ
2012-10-15,Refrigerators,null,null,Shimada,1795.0,SFCA6H6QNU
2012-10-15,Televisions,null,null,Katayama,214.0,VZAQLWEGXU
2012-10-15,Air,Conditioners,null,Funami,1530.0,HWQKLKDVSB
2012-10-15,Washers,&,Dryers,Akaza,7856.0,VUQUQMHODG
2012-10-15,Vacuum,Cleaners,null,Toshino,735.0,NHXJMH55UY
2012-10-15,Dishwashers,null,null,Matsumoto,671.0,UPHDCCFDRL
2012-10-15,Refrigerators,null,null,Yoshikawa,6151.0,UG2IU3EFWI
2012-10-15,Televisions,null,null,Okamoto,975.0,HANYALJGGA
2012-10-15,Rice,Cookers,null,Toshino,5806.0,ECQPIOYXZO
2012-10-15,Rice,Cookers,null,Funami,3813.0,YPD6CTR0JA
2012-10-15,Water,Pumps,null,Funami,21138.0,ZJPMAJIMIT
2012-10-15,Washers,&,Dryers,Okamoto,2257.0,FUFHZH9WRW
2012-10-15,Vacuum,Cleaners,null,Hisami,1068.0,VNZSEQOSNP
2012-10-15,Ovens,&,Cooktops,Omuro,42268.0,HWTFIGIXOL
2012-10-15,Rice,Cookers,null,Furutani,5183.0,ZJZZJNDFOZ
2012-10-15,Ovens,&,Cooktops,Sugiura,4318.0,LBABGBBMJJ
2012-10-15,Rice,Cookers,null,Matsumoto,3098.0,TJLYGOSEBQ
2012-10-15,Refrigerators,null,null,Funami,1111.0,BIBIOOIHA
2012-10-15,Televisions,null,null,Shimada,534.0,GHOAPVUVYL
2012-10-15,Dishwashers,null,null,Katayama,1020.0,ZWNGQMERMH
2012-10-15,Washers,&,Dryers,Kikuma,1425.0,QFY2WV5LUE
2012-10-15,Vacuum,Cleaners,null,Akaza,699.0,ZBYVQNRPUP
2012-10-15,Water,Pumps,null,Furutani,14657.0,FVDHIZGQRC
2012-10-15,Washers,&,Dryers,Hayashida,2391.0,AHJK2FTTBH
2012-10-15,Washers,&,Dryers,Shimada,5151.0,RBRMDIXXGL
2012-10-16,Rice,Cookers,null,Furutani,5176.0,ZJZZJNDFOZ
2012-10-16,Refrigerators,null,null,Hisami,106.0,MXC7NMNBIW
2012-10-16,Water,Heaters,null,Sugiura,1242.0,UPJKNMIDRB
2012-10-16,Ovens,&,Cooktops,Ikeda,178.0,ZTEIJGNYNC
2012-10-16,Refrigerators,null,null,Omuro,,FUWHINIXUA
2012-10-16,Ovens,&,Cooktops,Toshino,3229.0,LFIEXBAPFQ
2012-10-16,Air,Conditioners,null,Funami,1516.0,HWQKLKDVSB
2012-10-16,Dishwashers,null,null,Matsumoto,671.0,UPHDCCFDRL
2012-10-16,Rice,Cookers,null,Toshino,5934.0,ECQPIOYXZO
2012-10-16,Refrigerators,null,null,Yoshikawa,6098.0,UG2IU3EFWI
2012-10-16,Vacuum,Cleaners,null,Akaza,697.0,ZBYVQNRPUP
2012-10-16,Refrigerators,null,null,Funami,1091.0,BIBIOOIHA
2012-10-16,Vacuum,Cleaners,null,Hisami,1110.0,VNZSEQOSNP
2012-10-16,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2012-10-16,Vacuum,Cleaners,null,Funami,830.0,VEWPPXWTWS
2012-10-16,Refrigerators,null,null,Nanase,650.0,GQUIAFQIRH
2012-10-16,Water,Pumps,null,Yoshikawa,3253.0,TLSY3MWMK8
2012-10-16,Dishwashers,null,null,Nanase,2644.0,AVXSMNNRDX
2012-10-16,Washers,&,Dryers,Kikuma,1436.0,QFY2WV5LUE
2012-10-16,Washers,&,Dryers,Shimada,5150.0,RBRMDIXXGL
2012-10-16,Ovens,&,Cooktops,Omuro,42375.0,HWTFIGIXOL
2012-10-16,Ovens,&,Cooktops,Shimada,1406.0,WVJTPVZKAQ
2012-10-16,Ovens,&,Cooktops,Sugiura,4322.0,LBABGBBMJJ
2012-10-16,Rice,Cookers,null,Funami,3724.0,YPD6CTR0JA
2012-10-16,Air,Conditioners,null,Akaza,1378.0,IVOI4I03JA
2012-10-16,Air,Conditioners,null,Toshino,4085.0,RVFWTWSMNU
2012-10-16,Dishwashers,null,null,Sugiura,1112.0,KR2Q6QT8PE
2012-10-16,Televisions,null,null,Katayama,206.0,VZAQLWEGXU
2012-10-16,Rice,Cookers,null,Matsumoto,,TJLYGOSEBQ
2012-10-16,Televisions,null,null,Okamoto,966.0,HANYALJGGA
2012-10-16,Ovens,&,Cooktops,Akaza,312.0,PHFB77Q5OA
2012-10-16,Water,Heaters,null,Furutani,687.0,PF4KB33DVZ
2012-10-16,Water,Pumps,null,Funami,,ZJPMAJIMIT
2012-10-16,Vacuum,Cleaners,null,Toshino,741.0,NHXJMH55UY
2012-10-16,Washers,&,Dryers,Okamoto,2222.0,FUFHZH9WRW
2012-10-16,Refrigerators,null,null,Akaza,1226.0,XVIOZZOUTN
2012-10-16,Televisions,null,null,Shimada,534.0,GHOAPVUVYL
2012-10-16,Water,Pumps,null,Furutani,14668.0,FVDHIZGQRC
2012-10-16,Washers,&,Dryers,Akaza,8047.0,VUQUQMHODG
2012-10-16,Rice,Cookers,null,Ikeda,971.0,JYINACMKHE
2012-10-16,Rice,Cookers,null,Akaza,800.0,KSNN8R2CCO
2012-10-16,Dishwashers,null,null,Katayama,1006.0,ZWNGQMERMH
2012-10-16,Washers,&,Dryers,Hayashida,2417.0,AHJK2FTTBH
2012-10-16,Refrigerators,null,null,Shimada,1792.0,SFCA6H6QNU
2012-10-16,Air,Conditioners,null,Yoshikawa,1891.0,NTMMOBBPEE
2012-10-17,Rice,Cookers,null,Funami,,YPD6CTR0JA
2012-10-17,Washers,&,Dryers,Akaza,7969.0,VUQUQMHODG
2012-10-17,Vacuum,Cleaners,null,Hayashida,266.0,GCPKFKSEWG
2012-10-17,Refrigerators,null,null,Akaza,1205.0,XVIOZZOUTN
2012-10-17,Washers,&,Dryers,Okamoto,2228.0,FUFHZH9WRW
2012-10-17,Rice,Cookers,null,Matsumoto,3155.0,TJLYGOSEBQ
2012-10-17,Vacuum,Cleaners,null,Toshino,758.0,NHXJMH55UY
2012-10-17,Vacuum,Cleaners,null,Hisami,1158.0,VNZSEQOSNP
2012-10-17,Televisions,null,null,Okamoto,987.0,HANYALJGGA
2012-10-17,Rice,Cookers,null,Furutani,5164.0,ZJZZJNDFOZ
2012-10-17,Ovens,&,Cooktops,Omuro,42267.0,HWTFIGIXOL
2012-10-17,Water,Pumps,null,Funami,21950.0,ZJPMAJIMIT
2012-10-17,Water,Pumps,null,Furutani,14668.0,FVDHIZGQRC
2012-10-17,Refrigerators,null,null,Funami,1107.0,BIBIOOIHA
2012-10-17,Dishwashers,null,null,Katayama,1004.0,ZWNGQMERMH
2012-10-17,Rice,Cookers,null,Toshino,5971.0,ECQPIOYXZO
2012-10-17,Vacuum,Cleaners,null,Akaza,699.0,ZBYVQNRPUP
2012-10-17,Washers,&,Dryers,Hayashida,2449.0,AHJK2FTTBH
2012-10-17,Dishwashers,null,null,Matsumoto,680.0,UPHDCCFDRL
2012-10-17,Air,Conditioners,null,Funami,1541.0,HWQKLKDVSB
2012-10-17,Refrigerators,null,null,Yoshikawa,6155.0,UG2IU3EFWI
2012-10-17,Ovens,&,Cooktops,Akaza,307.0,PHFB77Q5OA
2012-10-17,Water,Heaters,null,Furutani,698.0,PF4KB33DVZ
2012-10-17,Refrigerators,null,null,Hisami,122.0,MXC7NMNBIW
2012-10-17,Ovens,&,Cooktops,Ikeda,174.0,ZTEIJGNYNC
2012-10-17,Dishwashers,null,null,Sugiura,1081.0,KR2Q6QT8PE
2012-10-17,Washers,&,Dryers,Kikuma,1424.0,QFY2WV5LUE
2012-10-17,Vacuum,Cleaners,null,Funami,835.0,VEWPPXWTWS
2012-10-17,Ovens,&,Cooktops,Sugiura,4433.0,LBABGBBMJJ
2012-10-17,Ovens,&,Cooktops,Shimada,1414.0,WVJTPVZKAQ
2012-10-17,Rice,Cookers,null,Akaza,781.0,KSNN8R2CCO
2012-10-17,Dishwashers,null,null,Nanase,2659.0,AVXSMNNRDX
2012-10-17,Rice,Cookers,null,Ikeda,1017.0,JYINACMKHE
2012-10-17,Televisions,null,null,Shimada,513.0,GHOAPVUVYL
2012-10-17,Refrigerators,null,null,Omuro,8127.0,FUWHINIXUA
2012-10-17,Water,Pumps,null,Yoshikawa,3274.0,TLSY3MWMK8
2012-10-17,Air,Conditioners,null,Akaza,1404.0,IVOI4I03JA
2012-10-17,Refrigerators,null,null,Shimada,1914.0,SFCA6H6QNU
2012-10-17,Televisions,null,null,Katayama,204.0,VZAQLWEGXU
2012-10-17,Refrigerators,null,null,Nanase,643.0,GQUIAFQIRH
2012-10-17,Air,Conditioners,null,Yoshikawa,1867.0,NTMMOBBPEE
2012-10-17,Water,Heaters,null,Sugiura,1245.0,UPJKNMIDRB
2012-10-17,Ovens,&,Cooktops,Toshino,3240.0,LFIEXBAPFQ
2012-10-17,Air,Conditioners,null,Toshino,4080.0,RVFWTWSMNU
2012-10-17,Washers,&,Dryers,Shimada,4991.0,RBRMDIXXGL
2012-10-18,Rice,Cookers,null,Toshino,6139.0,ECQPIOYXZO
2012-10-18,Ovens,&,Cooktops,Shimada,1394.0,WVJTPVZKAQ
2012-10-18,Air,Conditioners,null,Toshino,4085.0,RVFWTWSMNU
2012-10-18,Water,Heaters,null,Furutani,714.0,PF4KB33DVZ
2012-10-18,Rice,Cookers,null,Akaza,769.0,KSNN8R2CCO
2012-10-18,Ovens,&,Cooktops,Toshino,3267.0,LFIEXBAPFQ
2012-10-18,Ovens,&,Cooktops,Ikeda,175.0,ZTEIJGNYNC
2012-10-18,Televisions,null,null,Okamoto,986.0,HANYALJGGA
2012-10-18,Vacuum,Cleaners,null,Toshino,753.0,NHXJMH55UY
2012-10-18,Ovens,&,Cooktops,Akaza,310.0,PHFB77Q5OA
2012-10-18,Refrigerators,null,null,Omuro,8202.0,FUWHINIXUA
2012-10-18,Air,Conditioners,null,Funami,1561.0,HWQKLKDVSB
2012-10-18,Dishwashers,null,null,Matsumoto,679.0,UPHDCCFDRL
2012-10-18,Washers,&,Dryers,Akaza,8176.0,VUQUQMHODG
2012-10-18,Televisions,null,null,Katayama,211.0,VZAQLWEGXU
2012-10-18,Water,Pumps,null,Furutani,14679.0,FVDHIZGQRC
2012-10-18,Ovens,&,Cooktops,Omuro,41917.0,HWTFIGIXOL
2012-10-18,Water,Heaters,null,Sugiura,1277.0,UPJKNMIDRB
2012-10-18,Air,Conditioners,null,Yoshikawa,1875.0,NTMMOBBPEE
2012-10-18,Ovens,&,Cooktops,Sugiura,4443.0,LBABGBBMJJ
2012-10-18,Dishwashers,null,null,Sugiura,1084.0,KR2Q6QT8PE
2012-10-18,Water,Pumps,null,Yoshikawa,3256.0,TLSY3MWMK8
2012-10-18,Air,Conditioners,null,Akaza,1468.0,IVOI4I03JA
2012-10-18,Refrigerators,null,null,Yoshikawa,6101.0,UG2IU3EFWI
2012-10-18,Washers,&,Dryers,Kikuma,1422.0,QFY2WV5LUE
2012-10-18,Vacuum,Cleaners,null,Funami,833.0,VEWPPXWTWS
2012-10-18,Televisions,null,null,Shimada,501.0,GHOAPVUVYL
2012-10-18,Vacuum,Cleaners,null,Hayashida,273.0,GCPKFKSEWG
2012-10-18,Refrigerators,null,null,Hisami,112.0,MXC7NMNBIW
2012-10-18,Refrigerators,null,null,Akaza,1212.0,XVIOZZOUTN
2012-10-18,Dishwashers,null,null,Nanase,2666.0,AVXSMNNRDX
2012-10-18,Rice,Cookers,null,Funami,3722.0,YPD6CTR0JA
2012-10-18,Washers,&,Dryers,Shimada,5193.0,RBRMDIXXGL
2012-10-18,Rice,Cookers,null,Matsumoto,3159.0,TJLYGOSEBQ
2012-10-18,Washers,&,Dryers,Hayashida,2653.0,AHJK2FTTBH
2012-10-18,Vacuum,Cleaners,null,Akaza,700.0,ZBYVQNRPUP
2012-10-18,Refrigerators,null,null,Shimada,1918.0,SFCA6H6QNU
2012-10-18,Refrigerators,null,null,Funami,1123.0,BIBIOOIHA
2012-10-18,Dishwashers,null,null,Katayama,989.0,ZWNGQMERMH
2012-10-18,Washers,&,Dryers,Okamoto,2228.0,FUFHZH9WRW
2012-10-18,Water,Pumps,null,Funami,22114.0,ZJPMAJIMIT
2012-10-18,Refrigerators,null,null,Nanase,650.0,GQUIAFQIRH
2012-10-18,Rice,Cookers,null,Furutani,5190.0,ZJZZJNDFOZ
2012-10-18,Rice,Cookers,null,Ikeda,995.0,JYINACMKHE
2012-10-18,Vacuum,Cleaners,null,Hisami,1162.0,VNZSEQOSNP
2012-10-19,Rice,Cookers,null,Akaza,779.0,KSNN8R2CCO
2012-10-19,Televisions,null,null,Shimada,517.0,GHOAPVUVYL
2012-10-19,Air,Conditioners,null,Yoshikawa,1869.0,NTMMOBBPEE
2012-10-19,Rice,Cookers,null,Ikeda,979.0,JYINACMKHE
2012-10-19,Ovens,&,Cooktops,Shimada,1355.0,WVJTPVZKAQ
2012-10-19,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2012-10-19,Refrigerators,null,null,Yoshikawa,6042.0,UG2IU3EFWI
2012-10-19,Dishwashers,null,null,Matsumoto,666.0,UPHDCCFDRL
2012-10-19,Washers,&,Dryers,Akaza,8025.0,VUQUQMHODG
2012-10-19,Air,Conditioners,null,Funami,1556.0,HWQKLKDVSB
2012-10-19,Televisions,null,null,Katayama,204.0,VZAQLWEGXU
2012-10-19,Water,Pumps,null,Yoshikawa,3231.0,TLSY3MWMK8
2012-10-19,Vacuum,Cleaners,null,Hayashida,289.0,GCPKFKSEWG
2012-10-19,Refrigerators,null,null,Akaza,1218.0,XVIOZZOUTN
2012-10-19,Rice,Cookers,null,Matsumoto,3146.0,TJLYGOSEBQ
2012-10-19,Televisions,null,null,Okamoto,1002.0,HANYALJGGA
2012-10-19,Rice,Cookers,null,Furutani,5198.0,ZJZZJNDFOZ
2012-10-19,Refrigerators,null,null,Shimada,1906.0,SFCA6H6QNU
2012-10-19,Air,Conditioners,null,Toshino,4043.0,RVFWTWSMNU
2012-10-19,Vacuum,Cleaners,null,Akaza,676.0,ZBYVQNRPUP
2012-10-19,Washers,&,Dryers,Shimada,5148.0,RBRMDIXXGL
2012-10-19,Dishwashers,null,null,Katayama,985.0,ZWNGQMERMH
2012-10-19,Water,Heaters,null,Sugiura,1269.0,UPJKNMIDRB
2012-10-19,Dishwashers,null,null,Sugiura,1074.0,KR2Q6QT8PE
2012-10-19,Vacuum,Cleaners,null,Toshino,758.0,NHXJMH55UY
2012-10-19,Ovens,&,Cooktops,Omuro,41793.0,HWTFIGIXOL
2012-10-19,Water,Pumps,null,Funami,21497.0,ZJPMAJIMIT
2012-10-19,Rice,Cookers,null,Toshino,6213.0,ECQPIOYXZO
2012-10-19,Ovens,&,Cooktops,Akaza,312.0,PHFB77Q5OA
2012-10-19,Water,Heaters,null,Furutani,712.0,PF4KB33DVZ
2012-10-19,Refrigerators,null,null,Hisami,111.0,MXC7NMNBIW
2012-10-19,Dishwashers,null,null,Nanase,2682.0,AVXSMNNRDX
2012-10-19,Refrigerators,null,null,Funami,1117.0,BIBIOOIHA
2012-10-19,Ovens,&,Cooktops,Toshino,3247.0,LFIEXBAPFQ
2012-10-19,Water,Pumps,null,Furutani,14635.0,FVDHIZGQRC
2012-10-19,Vacuum,Cleaners,null,Funami,828.0,VEWPPXWTWS
2012-10-19,Washers,&,Dryers,Hayashida,2746.0,AHJK2FTTBH
2012-10-19,Ovens,&,Cooktops,Sugiura,4254.0,LBABGBBMJJ
2012-10-19,Ovens,&,Cooktops,Ikeda,179.0,ZTEIJGNYNC
2012-10-19,Rice,Cookers,null,Funami,3608.0,YPD6CTR0JA
2012-10-19,Washers,&,Dryers,Kikuma,1428.0,QFY2WV5LUE
2012-10-19,Air,Conditioners,null,Akaza,1465.0,IVOI4I03JA
2012-10-19,Vacuum,Cleaners,null,Hisami,1201.0,VNZSEQOSNP
2012-10-19,Refrigerators,null,null,Omuro,8141.0,FUWHINIXUA
2012-10-19,Washers,&,Dryers,Okamoto,2228.0,FUFHZH9WRW
2012-10-22,Air,Conditioners,null,Akaza,1470.0,IVOI4I03JA
2012-10-22,Air,Conditioners,null,Yoshikawa,1878.0,NTMMOBBPEE
2012-10-22,Water,Heaters,null,Sugiura,1292.0,UPJKNMIDRB
2012-10-22,Refrigerators,null,null,Hisami,116.0,MXC7NMNBIW
2012-10-22,Dishwashers,null,null,Sugiura,1075.0,KR2Q6QT8PE
2012-10-22,Ovens,&,Cooktops,Omuro,42305.0,HWTFIGIXOL
2012-10-22,Rice,Cookers,null,Ikeda,976.0,JYINACMKHE
2012-10-22,Dishwashers,null,null,Nanase,2597.0,AVXSMNNRDX
2012-10-22,Washers,&,Dryers,Shimada,5104.0,RBRMDIXXGL
2012-10-22,Vacuum,Cleaners,null,Hayashida,282.0,GCPKFKSEWG
2012-10-22,Vacuum,Cleaners,null,Funami,805.0,VEWPPXWTWS
2012-10-22,Rice,Cookers,null,Furutani,5208.0,ZJZZJNDFOZ
2012-10-22,Vacuum,Cleaners,null,Hisami,1261.0,VNZSEQOSNP
2012-10-22,Televisions,null,null,Shimada,508.0,GHOAPVUVYL
2012-10-22,Water,Pumps,null,Yoshikawa,3271.0,TLSY3MWMK8
2012-10-22,Dishwashers,null,null,Katayama,990.0,ZWNGQMERMH
2012-10-22,Rice,Cookers,null,Funami,3535.0,YPD6CTR0JA
2012-10-22,Refrigerators,null,null,Omuro,8098.0,FUWHINIXUA
2012-10-22,Refrigerators,null,null,Shimada,1902.0,SFCA6H6QNU
2012-10-22,Washers,&,Dryers,Kikuma,1435.0,QFY2WV5LUE
2012-10-22,Ovens,&,Cooktops,Sugiura,4378.0,LBABGBBMJJ
2012-10-22,Washers,&,Dryers,Hayashida,2831.0,AHJK2FTTBH
2012-10-22,Air,Conditioners,null,Toshino,4102.0,RVFWTWSMNU
2012-10-22,Washers,&,Dryers,Akaza,8019.0,VUQUQMHODG
2012-10-22,Ovens,&,Cooktops,Shimada,1404.0,WVJTPVZKAQ
2012-10-22,Rice,Cookers,null,Akaza,781.0,KSNN8R2CCO
2012-10-22,Water,Heaters,null,Furutani,718.0,PF4KB33DVZ
2012-10-22,Ovens,&,Cooktops,Akaza,306.0,PHFB77Q5OA
2012-10-22,Refrigerators,null,null,Nanase,642.0,GQUIAFQIRH
2012-10-22,Televisions,null,null,Katayama,204.0,VZAQLWEGXU
2012-10-22,Vacuum,Cleaners,null,Toshino,752.0,NHXJMH55UY
2012-10-22,Televisions,null,null,Okamoto,1059.0,HANYALJGGA
2012-10-22,Water,Pumps,null,Furutani,14596.0,FVDHIZGQRC
2012-10-22,Water,Pumps,null,Funami,21864.0,ZJPMAJIMIT
2012-10-22,Washers,&,Dryers,Okamoto,2215.0,FUFHZH9WRW
