Date,Category1,Category2,Category3,Maker,Sales,Identifier
2017-04-12,Ovens,&,Cooktops,Omuro,19831.0,HWTFIGIXOL
2017-04-12,Water,Heaters,null,Omuro,2336.0,POEZMGDXLN
2017-04-12,Refrigerators,null,null,Yoshikawa,4750.0,UG2IU3EFWI
2017-04-12,Refrigerators,null,null,Shimada,3005.0,SFCA6H6QNU
2017-04-12,Refrigerators,null,null,Akaza,647.0,XVIOZZOUTN
2017-04-12,Water,Heaters,null,Ikeda,784.0,AHSRVKIOLJ
2017-04-12,Refrigerators,null,null,Nanase,911.0,GQUIAFQIRH
2017-04-12,Water,Pumps,null,Ikeda,3479.0,VYD6DV2OVE
2017-04-12,Ovens,&,Cooktops,Shimada,1884.0,WVJTPVZKAQ
2017-04-12,Rice,Cookers,null,Furutani,9090.0,ZJZZJNDFOZ
2017-04-12,Rice,Cookers,null,Matsumoto,3193.0,TJLYGOSEBQ
2017-04-12,Televisions,null,null,Kikuma,282.0,FRBLLORNXN
2017-04-12,Vacuum,Cleaners,null,Toshino,,NHXJMH55UY
2017-04-12,Vacuum,Cleaners,null,Funami,1383.0,VEWPPXWTWS
2017-04-12,Ovens,&,Cooktops,Sugiura,2524.0,LBABGBBMJJ
2017-04-12,Water,Pumps,null,Yoshikawa,891.0,TLSY3MWMK8
2017-04-12,Refrigerators,null,null,Omuro,17641.0,FUWHINIXUA
2017-04-12,Air,Conditioners,null,Akaza,2317.0,IVOI4I03JA
2017-04-12,Televisions,null,null,Katayama,3308.0,VZAQLWEGXU
2017-04-12,Washers,&,Dryers,Akaza,8550.0,VUQUQMHODG
2017-04-12,Rice,Cookers,null,Funami,8109.0,YPD6CTR0JA
2017-04-12,Washers,&,Dryers,Hayashida,866.0,AHJK2FTTBH
2017-04-12,Ovens,&,Cooktops,Ikeda,421.0,ZTEIJGNYNC
2017-04-12,Water,Heaters,null,Sugiura,2352.0,UPJKNMIDRB
2017-04-12,Rice,Cookers,null,Toshino,7992.0,ECQPIOYXZO
2017-04-12,Rice,Cookers,null,Ikeda,1624.0,JYINACMKHE
2017-04-12,Rice,Cookers,null,Akaza,2057.0,KSNN8R2CCO
2017-04-12,Televisions,null,null,Shimada,2044.0,GHOAPVUVYL
2017-04-12,Air,Conditioners,null,Yoshikawa,6368.0,NTMMOBBPEE
2017-04-12,Air,Conditioners,null,Toshino,5852.0,RVFWTWSMNU
2017-04-12,Vacuum,Cleaners,null,Akaza,1232.0,ZBYVQNRPUP
2017-04-12,Water,Heaters,null,Furutani,3382.0,PF4KB33DVZ
2017-04-12,Washers,&,Dryers,Shimada,1164.0,RBRMDIXXGL
2017-04-12,Dishwashers,null,null,Sugiura,721.0,KR2Q6QT8PE
2017-04-12,Refrigerators,null,null,Funami,1174.0,BIBIOOIHA
2017-04-12,Ovens,&,Cooktops,Akaza,642.0,PHFB77Q5OA
2017-04-12,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2017-04-12,Water,Pumps,null,Furutani,8981.0,FVDHIZGQRC
2017-04-12,Dishwashers,null,null,Nanase,2254.0,AVXSMNNRDX
2017-04-12,Refrigerators,null,null,Hisami,753.0,MXC7NMNBIW
2017-04-12,Televisions,null,null,Okamoto,1587.0,HANYALJGGA
2017-04-13,Ovens,&,Cooktops,Ikeda,406.0,ZTEIJGNYNC
2017-04-13,Air,Conditioners,null,Funami,2549.0,HWQKLKDVSB
2017-04-13,Dishwashers,null,null,Sugiura,725.0,KR2Q6QT8PE
2017-04-13,Ovens,&,Cooktops,Toshino,2504.0,LFIEXBAPFQ
2017-04-13,Air,Conditioners,null,Akaza,2275.0,IVOI4I03JA
2017-04-13,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2017-04-13,Dishwashers,null,null,Matsumoto,616.0,UPHDCCFDRL
2017-04-13,Televisions,null,null,Okamoto,1583.0,HANYALJGGA
2017-04-13,Vacuum,Cleaners,null,Akaza,1247.0,ZBYVQNRPUP
2017-04-13,Dishwashers,null,null,Nanase,2235.0,AVXSMNNRDX
2017-04-13,Rice,Cookers,null,Akaza,1971.0,KSNN8R2CCO
2017-04-13,Ovens,&,Cooktops,Sugiura,2523.0,LBABGBBMJJ
2017-04-13,Water,Heaters,null,Omuro,2361.0,POEZMGDXLN
2017-04-13,Televisions,null,null,Shimada,1985.0,GHOAPVUVYL
2017-04-13,Rice,Cookers,null,Furutani,9053.0,ZJZZJNDFOZ
2017-04-13,Washers,&,Dryers,Hayashida,857.0,AHJK2FTTBH
2017-04-13,Air,Conditioners,null,Toshino,5814.0,RVFWTWSMNU
2017-04-13,Rice,Cookers,null,Funami,8124.0,YPD6CTR0JA
2017-04-13,Refrigerators,null,null,Hisami,766.0,MXC7NMNBIW
2017-04-13,Air,Conditioners,null,Yoshikawa,6254.0,NTMMOBBPEE
2017-04-13,Washers,&,Dryers,Akaza,8486.0,VUQUQMHODG
2017-04-13,Water,Heaters,null,Sugiura,2370.0,UPJKNMIDRB
2017-04-13,Televisions,null,null,Kikuma,281.0,FRBLLORNXN
2017-04-13,Refrigerators,null,null,Yoshikawa,4778.0,UG2IU3EFWI
2017-04-13,Water,Pumps,null,Ikeda,3461.0,VYD6DV2OVE
2017-04-13,Rice,Cookers,null,Toshino,7998.0,ECQPIOYXZO
2017-04-13,Dishwashers,null,null,Katayama,989.0,ZWNGQMERMH
2017-04-13,Vacuum,Cleaners,null,Hayashida,588.0,GCPKFKSEWG
2017-04-13,Ovens,&,Cooktops,Akaza,649.0,PHFB77Q5OA
2017-04-13,Washers,&,Dryers,Okamoto,1077.0,FUFHZH9WRW
2017-04-13,Refrigerators,null,null,Shimada,3055.0,SFCA6H6QNU
2017-04-13,Washers,&,Dryers,Kikuma,1692.0,QFY2WV5LUE
2017-04-13,Rice,Cookers,null,Ikeda,1565.0,JYINACMKHE
2017-04-13,Water,Pumps,null,Yoshikawa,903.0,TLSY3MWMK8
2017-04-13,Refrigerators,null,null,Akaza,661.0,XVIOZZOUTN
2017-04-13,Ovens,&,Cooktops,Omuro,19817.0,HWTFIGIXOL
2017-04-13,Vacuum,Cleaners,null,Hisami,1772.0,VNZSEQOSNP
2017-04-13,Vacuum,Cleaners,null,Funami,1351.0,VEWPPXWTWS
2017-04-13,Refrigerators,null,null,Omuro,17340.0,FUWHINIXUA
2017-04-13,Refrigerators,null,null,Nanase,916.0,GQUIAFQIRH
2017-04-13,Water,Pumps,null,Funami,16516.0,ZJPMAJIMIT
2017-04-13,Refrigerators,null,null,Funami,1150.0,BIBIOOIHA
2017-04-13,Vacuum,Cleaners,null,Toshino,602.0,NHXJMH55UY
2017-04-13,Water,Heaters,null,Furutani,3461.0,PF4KB33DVZ
2017-04-13,Rice,Cookers,null,Matsumoto,3213.0,TJLYGOSEBQ
2017-04-13,Washers,&,Dryers,Shimada,1146.0,RBRMDIXXGL
2017-04-13,Water,Heaters,null,Yoshikawa,515.0,DUVTZNWNAB
2017-04-13,Water,Pumps,null,Furutani,8887.0,FVDHIZGQRC
2017-04-13,Water,Heaters,null,Ikeda,773.0,AHSRVKIOLJ
2017-04-13,Televisions,null,null,Katayama,3247.0,VZAQLWEGXU
2017-04-17,Rice,Cookers,null,Ikeda,1542.0,JYINACMKHE
2017-04-17,Ovens,&,Cooktops,Sugiura,2480.0,LBABGBBMJJ
2017-04-17,Vacuum,Cleaners,null,Funami,1332.0,VEWPPXWTWS
2017-04-17,Vacuum,Cleaners,null,Toshino,589.0,NHXJMH55UY
2017-04-17,Refrigerators,null,null,Hisami,750.0,MXC7NMNBIW
2017-04-17,Rice,Cookers,null,Furutani,9078.0,ZJZZJNDFOZ
2017-04-17,Rice,Cookers,null,Funami,8168.0,YPD6CTR0JA
2017-04-17,Televisions,null,null,Shimada,2050.0,GHOAPVUVYL
2017-04-17,Ovens,&,Cooktops,Shimada,1850.0,WVJTPVZKAQ
2017-04-17,Water,Heaters,null,Ikeda,772.0,AHSRVKIOLJ
2017-04-17,Washers,&,Dryers,Shimada,1158.0,RBRMDIXXGL
2017-04-17,Water,Pumps,null,Furutani,8780.0,FVDHIZGQRC
2017-04-17,Refrigerators,null,null,Nanase,907.0,GQUIAFQIRH
2017-04-17,Water,Heaters,null,Furutani,3366.0,PF4KB33DVZ
2017-04-17,Ovens,&,Cooktops,Ikeda,402.0,ZTEIJGNYNC
2017-04-17,Refrigerators,null,null,Akaza,652.0,XVIOZZOUTN
2017-04-17,Refrigerators,null,null,Shimada,3014.0,SFCA6H6QNU
2017-04-17,Refrigerators,null,null,Yoshikawa,4693.0,UG2IU3EFWI
2017-04-17,Rice,Cookers,null,Toshino,7974.0,ECQPIOYXZO
2017-04-17,Rice,Cookers,null,Matsumoto,3170.0,TJLYGOSEBQ
2017-04-17,Water,Pumps,null,Ikeda,3458.0,VYD6DV2OVE
2017-04-17,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2017-04-17,Water,Pumps,null,Funami,16657.0,ZJPMAJIMIT
2017-04-17,Vacuum,Cleaners,null,Akaza,1240.0,ZBYVQNRPUP
2017-04-17,Ovens,&,Cooktops,Toshino,2566.0,LFIEXBAPFQ
2017-04-17,Vacuum,Cleaners,null,Hisami,1763.0,VNZSEQOSNP
2017-04-17,Air,Conditioners,null,Toshino,5808.0,RVFWTWSMNU
2017-04-17,Water,Heaters,null,Omuro,2331.0,POEZMGDXLN
2017-04-17,Refrigerators,null,null,Funami,1195.0,BIBIOOIHA
2017-04-17,Washers,&,Dryers,Hayashida,841.0,AHJK2FTTBH
2017-04-17,Ovens,&,Cooktops,Akaza,626.0,PHFB77Q5OA
2017-04-17,Ovens,&,Cooktops,Omuro,19590.0,HWTFIGIXOL
2017-04-17,Televisions,null,null,Kikuma,281.0,FRBLLORNXN
2017-04-17,Air,Conditioners,null,Yoshikawa,6272.0,NTMMOBBPEE
2017-04-17,Water,Heaters,null,Sugiura,2330.0,UPJKNMIDRB
2017-04-17,Dishwashers,null,null,Matsumoto,614.0,UPHDCCFDRL
2017-04-17,Dishwashers,null,null,Sugiura,727.0,KR2Q6QT8PE
2017-04-17,Washers,&,Dryers,Okamoto,1064.0,FUFHZH9WRW
2017-04-17,Televisions,null,null,Katayama,3257.0,VZAQLWEGXU
2017-04-17,Dishwashers,null,null,Katayama,940.0,ZWNGQMERMH
2017-04-17,Vacuum,Cleaners,null,Hayashida,574.0,GCPKFKSEWG
2017-04-17,Water,Heaters,null,Yoshikawa,501.0,DUVTZNWNAB
2017-04-17,Air,Conditioners,null,Akaza,2275.0,IVOI4I03JA
2017-04-17,Refrigerators,null,null,Omuro,16917.0,FUWHINIXUA
2017-04-17,Water,Pumps,null,Yoshikawa,903.0,TLSY3MWMK8
2017-04-17,Air,Conditioners,null,Funami,2475.0,HWQKLKDVSB
2017-04-17,Televisions,null,null,Okamoto,1545.0,HANYALJGGA
2017-04-17,Washers,&,Dryers,Akaza,8392.0,VUQUQMHODG
2017-04-17,Washers,&,Dryers,Kikuma,1690.0,QFY2WV5LUE
2017-04-17,Rice,Cookers,null,Akaza,2053.0,KSNN8R2CCO
2017-04-18,Water,Pumps,null,Funami,16511.0,ZJPMAJIMIT
2017-04-18,Water,Heaters,null,Furutani,3351.0,PF4KB33DVZ
2017-04-18,Rice,Cookers,null,Akaza,2024.0,KSNN8R2CCO
2017-04-18,Vacuum,Cleaners,null,Hisami,1823.0,VNZSEQOSNP
2017-04-18,Washers,&,Dryers,Kikuma,1709.0,QFY2WV5LUE
2017-04-18,Televisions,null,null,Okamoto,1541.0,HANYALJGGA
2017-04-18,Refrigerators,null,null,Shimada,3009.0,SFCA6H6QNU
2017-04-18,Refrigerators,null,null,Yoshikawa,4673.0,UG2IU3EFWI
2017-04-18,Vacuum,Cleaners,null,Hayashida,587.0,GCPKFKSEWG
2017-04-18,Ovens,&,Cooktops,Ikeda,399.0,ZTEIJGNYNC
2017-04-18,Refrigerators,null,null,Akaza,676.0,XVIOZZOUTN
2017-04-18,Ovens,&,Cooktops,Toshino,2522.0,LFIEXBAPFQ
2017-04-18,Ovens,&,Cooktops,Omuro,20056.0,HWTFIGIXOL
2017-04-18,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2017-04-18,Vacuum,Cleaners,null,Toshino,610.0,NHXJMH55UY
2017-04-18,Water,Pumps,null,Yoshikawa,904.0,TLSY3MWMK8
2017-04-18,Refrigerators,null,null,Funami,1196.0,BIBIOOIHA
2017-04-18,Rice,Cookers,null,Ikeda,1546.0,JYINACMKHE
2017-04-18,Refrigerators,null,null,Hisami,744.0,MXC7NMNBIW
2017-04-18,Televisions,null,null,Katayama,3213.0,VZAQLWEGXU
2017-04-18,Ovens,&,Cooktops,Sugiura,2399.0,LBABGBBMJJ
2017-04-18,Rice,Cookers,null,Matsumoto,3205.0,TJLYGOSEBQ
2017-04-18,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2017-04-18,Rice,Cookers,null,Furutani,9065.0,ZJZZJNDFOZ
2017-04-18,Washers,&,Dryers,Hayashida,847.0,AHJK2FTTBH
2017-04-18,Dishwashers,null,null,Sugiura,719.0,KR2Q6QT8PE
2017-04-18,Water,Heaters,null,Ikeda,769.0,AHSRVKIOLJ
2017-04-18,Televisions,null,null,Shimada,2316.0,GHOAPVUVYL
2017-04-18,Ovens,&,Cooktops,Shimada,1839.0,WVJTPVZKAQ
2017-04-18,Vacuum,Cleaners,null,Akaza,1260.0,ZBYVQNRPUP
2017-04-18,Ovens,&,Cooktops,Akaza,624.0,PHFB77Q5OA
2017-04-18,Air,Conditioners,null,Akaza,2281.0,IVOI4I03JA
2017-04-18,Vacuum,Cleaners,null,Funami,1373.0,VEWPPXWTWS
2017-04-18,Rice,Cookers,null,Funami,8219.0,YPD6CTR0JA
2017-04-18,Air,Conditioners,null,Funami,2574.0,HWQKLKDVSB
2017-04-18,Dishwashers,null,null,Katayama,962.0,ZWNGQMERMH
2017-04-18,Water,Pumps,null,Ikeda,3490.0,VYD6DV2OVE
2017-04-18,Washers,&,Dryers,Okamoto,1054.0,FUFHZH9WRW
2017-04-18,Refrigerators,null,null,Nanase,908.0,GQUIAFQIRH
2017-04-18,Air,Conditioners,null,Toshino,5867.0,RVFWTWSMNU
2017-04-18,Air,Conditioners,null,Yoshikawa,6361.0,NTMMOBBPEE
2017-04-18,Water,Heaters,null,Yoshikawa,511.0,DUVTZNWNAB
2017-04-18,Washers,&,Dryers,Akaza,8371.0,VUQUQMHODG
2017-04-18,Dishwashers,null,null,Matsumoto,594.0,UPHDCCFDRL
2017-04-18,Water,Heaters,null,Omuro,2449.0,POEZMGDXLN
2017-04-18,Rice,Cookers,null,Toshino,7939.0,ECQPIOYXZO
2017-04-18,Water,Heaters,null,Sugiura,2383.0,UPJKNMIDRB
2017-04-18,Refrigerators,null,null,Omuro,16938.0,FUWHINIXUA
2017-04-18,Water,Pumps,null,Furutani,8755.0,FVDHIZGQRC
2017-04-18,Televisions,null,null,Kikuma,276.0,FRBLLORNXN
2017-04-19,Vacuum,Cleaners,null,Funami,1369.0,VEWPPXWTWS
2017-04-19,Vacuum,Cleaners,null,Hayashida,587.0,GCPKFKSEWG
2017-04-19,Water,Pumps,null,Yoshikawa,895.0,TLSY3MWMK8
2017-04-19,Rice,Cookers,null,Funami,8197.0,YPD6CTR0JA
2017-04-19,Refrigerators,null,null,Omuro,,FUWHINIXUA
2017-04-19,Air,Conditioners,null,Funami,2581.0,HWQKLKDVSB
2017-04-19,Rice,Cookers,null,Furutani,9072.0,ZJZZJNDFOZ
2017-04-19,Air,Conditioners,null,Akaza,2286.0,IVOI4I03JA
2017-04-19,Vacuum,Cleaners,null,Toshino,613.0,NHXJMH55UY
2017-04-19,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2017-04-19,Televisions,null,null,Okamoto,1543.0,HANYALJGGA
2017-04-19,Washers,&,Dryers,Kikuma,1706.0,QFY2WV5LUE
2017-04-19,Vacuum,Cleaners,null,Hisami,1822.0,VNZSEQOSNP
2017-04-19,Rice,Cookers,null,Matsumoto,3191.0,TJLYGOSEBQ
2017-04-19,Water,Pumps,null,Funami,16488.0,ZJPMAJIMIT
2017-04-19,Televisions,null,null,Kikuma,283.0,FRBLLORNXN
2017-04-19,Televisions,null,null,Katayama,3204.0,VZAQLWEGXU
2017-04-19,Water,Heaters,null,Yoshikawa,510.0,DUVTZNWNAB
2017-04-19,Washers,&,Dryers,Shimada,1160.0,RBRMDIXXGL
2017-04-19,Ovens,&,Cooktops,Omuro,20066.0,HWTFIGIXOL
2017-04-19,Dishwashers,null,null,Matsumoto,599.0,UPHDCCFDRL
2017-04-19,Ovens,&,Cooktops,Sugiura,2395.0,LBABGBBMJJ
2017-04-19,Water,Heaters,null,Sugiura,2396.0,UPJKNMIDRB
2017-04-19,Ovens,&,Cooktops,Toshino,2512.0,LFIEXBAPFQ
2017-04-19,Washers,&,Dryers,Hayashida,858.0,AHJK2FTTBH
2017-04-19,Water,Heaters,null,Omuro,2443.0,POEZMGDXLN
2017-04-19,Vacuum,Cleaners,null,Akaza,1260.0,ZBYVQNRPUP
2017-04-19,Rice,Cookers,null,Toshino,7971.0,ECQPIOYXZO
2017-04-19,Water,Heaters,null,Ikeda,,AHSRVKIOLJ
2017-04-19,Dishwashers,null,null,Nanase,2203.0,AVXSMNNRDX
2017-04-19,Refrigerators,null,null,Yoshikawa,4675.0,UG2IU3EFWI
2017-04-19,Ovens,&,Cooktops,Ikeda,402.0,ZTEIJGNYNC
2017-04-19,Water,Heaters,null,Furutani,3368.0,PF4KB33DVZ
2017-04-19,Water,Pumps,null,Furutani,8758.0,FVDHIZGQRC
2017-04-19,Televisions,null,null,Shimada,2311.0,GHOAPVUVYL
2017-04-19,Refrigerators,null,null,Shimada,2990.0,SFCA6H6QNU
2017-04-19,Rice,Cookers,null,Ikeda,1550.0,JYINACMKHE
2017-04-19,Rice,Cookers,null,Akaza,2028.0,KSNN8R2CCO
2017-04-19,Refrigerators,null,null,Akaza,671.0,XVIOZZOUTN
2017-04-19,Air,Conditioners,null,Yoshikawa,6357.0,NTMMOBBPEE
2017-04-19,Dishwashers,null,null,Sugiura,711.0,KR2Q6QT8PE
2017-04-19,Refrigerators,null,null,Nanase,916.0,GQUIAFQIRH
2017-04-19,Air,Conditioners,null,Toshino,5856.0,RVFWTWSMNU
2017-04-19,Refrigerators,null,null,Funami,1192.0,BIBIOOIHA
2017-04-19,Dishwashers,null,null,Katayama,947.0,ZWNGQMERMH
2017-04-19,Water,Pumps,null,Ikeda,3491.0,VYD6DV2OVE
2017-04-19,Refrigerators,null,null,Hisami,744.0,MXC7NMNBIW
2017-04-19,Ovens,&,Cooktops,Shimada,1833.0,WVJTPVZKAQ
2017-04-19,Ovens,&,Cooktops,Akaza,623.0,PHFB77Q5OA
2017-04-19,Washers,&,Dryers,Akaza,8397.0,VUQUQMHODG
2017-04-20,Ovens,&,Cooktops,Toshino,2523.0,LFIEXBAPFQ
2017-04-20,Dishwashers,null,null,Katayama,966.0,ZWNGQMERMH
2017-04-20,Televisions,null,null,Shimada,2318.0,GHOAPVUVYL
2017-04-20,Washers,&,Dryers,Akaza,8552.0,VUQUQMHODG
2017-04-20,Water,Heaters,null,Sugiura,2334.0,UPJKNMIDRB
2017-04-20,Televisions,null,null,Katayama,3136.0,VZAQLWEGXU
2017-04-20,Water,Heaters,null,Furutani,3233.0,PF4KB33DVZ
2017-04-20,Ovens,&,Cooktops,Ikeda,389.0,ZTEIJGNYNC
2017-04-20,Air,Conditioners,null,Akaza,2316.0,IVOI4I03JA
2017-04-20,Vacuum,Cleaners,null,Hayashida,579.0,GCPKFKSEWG
2017-04-20,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2017-04-20,Vacuum,Cleaners,null,Akaza,,ZBYVQNRPUP
2017-04-20,Refrigerators,null,null,Omuro,17320.0,FUWHINIXUA
2017-04-20,Water,Heaters,null,Omuro,2387.0,POEZMGDXLN
2017-04-20,Water,Pumps,null,Furutani,8655.0,FVDHIZGQRC
2017-04-20,Air,Conditioners,null,Toshino,5783.0,RVFWTWSMNU
2017-04-20,Televisions,null,null,Okamoto,1564.0,HANYALJGGA
2017-04-20,Washers,&,Dryers,Kikuma,1695.0,QFY2WV5LUE
2017-04-20,Vacuum,Cleaners,null,Hisami,1798.0,VNZSEQOSNP
2017-04-20,Washers,&,Dryers,Okamoto,1034.0,FUFHZH9WRW
2017-04-20,Water,Pumps,null,Funami,15995.0,ZJPMAJIMIT
2017-04-20,Dishwashers,null,null,Sugiura,691.0,KR2Q6QT8PE
2017-04-20,Ovens,&,Cooktops,Akaza,600.0,PHFB77Q5OA
2017-04-20,Dishwashers,null,null,Matsumoto,580.0,UPHDCCFDRL
2017-04-20,Air,Conditioners,null,Yoshikawa,6265.0,NTMMOBBPEE
2017-04-20,Air,Conditioners,null,Funami,2556.0,HWQKLKDVSB
2017-04-20,Refrigerators,null,null,Hisami,745.0,MXC7NMNBIW
2017-04-20,Ovens,&,Cooktops,Omuro,19724.0,HWTFIGIXOL
2017-04-20,Rice,Cookers,null,Akaza,1987.0,KSNN8R2CCO
2017-04-20,Refrigerators,null,null,Akaza,651.0,XVIOZZOUTN
2017-04-20,Washers,&,Dryers,Hayashida,856.0,AHJK2FTTBH
2017-04-20,Rice,Cookers,null,Ikeda,1526.0,JYINACMKHE
2017-04-20,Refrigerators,null,null,Funami,1181.0,BIBIOOIHA
2017-04-20,Water,Pumps,null,Yoshikawa,911.0,TLSY3MWMK8
2017-04-20,Water,Heaters,null,Yoshikawa,507.0,DUVTZNWNAB
2017-04-20,Vacuum,Cleaners,null,Funami,1326.0,VEWPPXWTWS
2017-04-20,Ovens,&,Cooktops,Shimada,1840.0,WVJTPVZKAQ
2017-04-20,Washers,&,Dryers,Shimada,1121.0,RBRMDIXXGL
2017-04-20,Water,Heaters,null,Ikeda,761.0,AHSRVKIOLJ
2017-04-20,Vacuum,Cleaners,null,Toshino,601.0,NHXJMH55UY
2017-04-20,Ovens,&,Cooktops,Sugiura,2387.0,LBABGBBMJJ
2017-04-20,Rice,Cookers,null,Matsumoto,3295.0,TJLYGOSEBQ
2017-04-20,Water,Pumps,null,Ikeda,3442.0,VYD6DV2OVE
2017-04-20,Rice,Cookers,null,Funami,8169.0,YPD6CTR0JA
2017-04-20,Refrigerators,null,null,Shimada,3008.0,SFCA6H6QNU
2017-04-20,Rice,Cookers,null,Furutani,9043.0,ZJZZJNDFOZ
2017-04-20,Refrigerators,null,null,Yoshikawa,4626.0,UG2IU3EFWI
2017-04-20,Rice,Cookers,null,Toshino,7931.0,ECQPIOYXZO
2017-04-20,Refrigerators,null,null,Nanase,911.0,GQUIAFQIRH
2017-04-20,Televisions,null,null,Kikuma,276.0,FRBLLORNXN
2017-04-21,Air,Conditioners,null,Toshino,5712.0,RVFWTWSMNU
2017-04-21,Ovens,&,Cooktops,Akaza,599.0,PHFB77Q5OA
2017-04-21,Dishwashers,null,null,Sugiura,706.0,KR2Q6QT8PE
2017-04-21,Vacuum,Cleaners,null,Funami,1383.0,VEWPPXWTWS
2017-04-21,Washers,&,Dryers,Okamoto,1050.0,FUFHZH9WRW
2017-04-21,Ovens,&,Cooktops,Shimada,1841.0,WVJTPVZKAQ
2017-04-21,Washers,&,Dryers,Akaza,9143.0,VUQUQMHODG
2017-04-21,Washers,&,Dryers,Hayashida,857.0,AHJK2FTTBH
2017-04-21,Water,Heaters,null,Yoshikawa,503.0,DUVTZNWNAB
2017-04-21,Ovens,&,Cooktops,Sugiura,2405.0,LBABGBBMJJ
2017-04-21,Televisions,null,null,Okamoto,1589.0,HANYALJGGA
2017-04-21,Rice,Cookers,null,Furutani,9111.0,ZJZZJNDFOZ
2017-04-21,Air,Conditioners,null,Funami,2579.0,HWQKLKDVSB
2017-04-21,Vacuum,Cleaners,null,Hisami,1829.0,VNZSEQOSNP
2017-04-21,Rice,Cookers,null,Funami,8414.0,YPD6CTR0JA
2017-04-21,Vacuum,Cleaners,null,Akaza,1301.0,ZBYVQNRPUP
2017-04-21,Ovens,&,Cooktops,Omuro,18788.0,HWTFIGIXOL
2017-04-21,Water,Pumps,null,Funami,15978.0,ZJPMAJIMIT
2017-04-21,Refrigerators,null,null,Hisami,751.0,MXC7NMNBIW
2017-04-21,Dishwashers,null,null,Matsumoto,580.0,UPHDCCFDRL
2017-04-21,Rice,Cookers,null,Matsumoto,3291.0,TJLYGOSEBQ
2017-04-21,Dishwashers,null,null,Katayama,942.0,ZWNGQMERMH
2017-04-21,Refrigerators,null,null,Nanase,912.0,GQUIAFQIRH
2017-04-21,Water,Pumps,null,Ikeda,3445.0,VYD6DV2OVE
2017-04-21,Water,Heaters,null,Ikeda,764.0,AHSRVKIOLJ
2017-04-21,Water,Heaters,null,Omuro,2406.0,POEZMGDXLN
2017-04-21,Vacuum,Cleaners,null,Hayashida,605.0,GCPKFKSEWG
2017-04-21,Washers,&,Dryers,Kikuma,1697.0,QFY2WV5LUE
2017-04-21,Air,Conditioners,null,Akaza,2336.0,IVOI4I03JA
2017-04-21,Air,Conditioners,null,Yoshikawa,6149.0,NTMMOBBPEE
2017-04-21,Televisions,null,null,Shimada,2469.0,GHOAPVUVYL
2017-04-21,Water,Pumps,null,Furutani,8676.0,FVDHIZGQRC
2017-04-21,Ovens,&,Cooktops,Ikeda,386.0,ZTEIJGNYNC
2017-04-21,Televisions,null,null,Katayama,3166.0,VZAQLWEGXU
2017-04-21,Televisions,null,null,Kikuma,274.0,FRBLLORNXN
2017-04-21,Water,Heaters,null,Sugiura,2366.0,UPJKNMIDRB
2017-04-21,Refrigerators,null,null,Yoshikawa,4555.0,UG2IU3EFWI
2017-04-21,Vacuum,Cleaners,null,Toshino,614.0,NHXJMH55UY
2017-04-21,Dishwashers,null,null,Nanase,2155.0,AVXSMNNRDX
2017-04-21,Refrigerators,null,null,Funami,1261.0,BIBIOOIHA
2017-04-21,Washers,&,Dryers,Shimada,1149.0,RBRMDIXXGL
2017-04-21,Refrigerators,null,null,Omuro,17477.0,FUWHINIXUA
2017-04-21,Ovens,&,Cooktops,Toshino,2498.0,LFIEXBAPFQ
2017-04-21,Water,Pumps,null,Yoshikawa,905.0,TLSY3MWMK8
2017-04-21,Rice,Cookers,null,Ikeda,1524.0,JYINACMKHE
2017-04-21,Refrigerators,null,null,Akaza,668.0,XVIOZZOUTN
2017-04-21,Rice,Cookers,null,Akaza,2006.0,KSNN8R2CCO
2017-04-21,Rice,Cookers,null,Toshino,8045.0,ECQPIOYXZO
2017-04-21,Refrigerators,null,null,Shimada,3003.0,SFCA6H6QNU
2017-04-21,Water,Heaters,null,Furutani,3217.0,PF4KB33DVZ
2017-04-25,Rice,Cookers,null,Funami,8511.0,YPD6CTR0JA
2017-04-25,Air,Conditioners,null,Funami,2629.0,HWQKLKDVSB
2017-04-25,Vacuum,Cleaners,null,Hayashida,635.0,GCPKFKSEWG
2017-04-25,Televisions,null,null,Okamoto,1604.0,HANYALJGGA
2017-04-25,Vacuum,Cleaners,null,Akaza,1303.0,ZBYVQNRPUP
2017-04-25,Ovens,&,Cooktops,Ikeda,383.0,ZTEIJGNYNC
2017-04-25,Water,Heaters,null,Ikeda,770.0,AHSRVKIOLJ
2017-04-25,Water,Heaters,null,Furutani,3234.0,PF4KB33DVZ
2017-04-25,Rice,Cookers,null,Furutani,9035.0,ZJZZJNDFOZ
2017-04-25,Refrigerators,null,null,Nanase,915.0,GQUIAFQIRH
2017-04-25,Refrigerators,null,null,Hisami,753.0,MXC7NMNBIW
2017-04-25,Air,Conditioners,null,Yoshikawa,6213.0,NTMMOBBPEE
2017-04-25,Rice,Cookers,null,Akaza,2040.0,KSNN8R2CCO
2017-04-25,Refrigerators,null,null,Shimada,2996.0,SFCA6H6QNU
2017-04-25,Refrigerators,null,null,Akaza,666.0,XVIOZZOUTN
