Date,Category1,Category2,Category3,Maker,Sales,Identifier
2010-10-13,Rice,Cookers,null,Furutani,3753.0,ZJZZJNDFOZ
2010-10-13,Refrigerators,null,null,Yoshikawa,5824.0,UG2IU3EFWI
2010-10-13,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2010-10-13,Washers,&,Dryers,Okamoto,2093.0,FUFHZH9WRW
2010-10-13,Refrigerators,null,null,Omuro,6824.0,FUWHINIXUA
2010-10-13,Air,Conditioners,null,Toshino,3392.0,RVFWTWSMNU
2010-10-13,Refrigerators,null,null,Akaza,1412.0,XVIOZZOUTN
2010-10-13,Rice,Cookers,null,Funami,2783.0,YPD6CTR0JA
2010-10-13,Televisions,null,null,Katayama,76.0,VZAQLWEGXU
2010-10-13,Washers,&,Dryers,Kikuma,1260.0,QFY2WV5LUE
2010-10-13,Ovens,&,Cooktops,Toshino,4110.0,LFIEXBAPFQ
2010-10-13,Washers,&,Dryers,Shimada,4671.0,RBRMDIXXGL
2010-10-13,Water,Heaters,null,Furutani,887.0,PF4KB33DVZ
2010-10-13,Vacuum,Cleaners,null,Hisami,945.0,VNZSEQOSNP
2010-10-13,Ovens,&,Cooktops,Akaza,651.0,PHFB77Q5OA
2010-10-13,Air,Conditioners,null,Akaza,1938.0,IVOI4I03JA
2010-10-13,Dishwashers,null,null,Sugiura,2063.0,KR2Q6QT8PE
2010-10-13,Rice,Cookers,null,Akaza,354.0,KSNN8R2CCO
2010-10-13,Water,Heaters,null,Sugiura,672.0,UPJKNMIDRB
2010-10-13,Washers,&,Dryers,Hayashida,766.0,AHJK2FTTBH
2010-10-13,Vacuum,Cleaners,null,Akaza,428.0,ZBYVQNRPUP
2010-10-13,Rice,Cookers,null,Matsumoto,1548.0,TJLYGOSEBQ
2010-10-13,Vacuum,Cleaners,null,Funami,604.0,VEWPPXWTWS
2010-10-13,Rice,Cookers,null,Ikeda,660.0,JYINACMKHE
2010-10-13,Televisions,null,null,Shimada,207.0,GHOAPVUVYL
2010-10-13,Water,Pumps,null,Yoshikawa,2431.0,TLSY3MWMK8
2010-10-13,Ovens,&,Cooktops,Sugiura,3991.0,LBABGBBMJJ
2010-10-13,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2010-10-13,Air,Conditioners,null,Funami,1104.0,HWQKLKDVSB
2010-10-13,Dishwashers,null,null,Katayama,2263.0,ZWNGQMERMH
2010-10-13,Ovens,&,Cooktops,Shimada,2109.0,WVJTPVZKAQ
2010-10-13,Ovens,&,Cooktops,Ikeda,341.0,ZTEIJGNYNC
2010-10-13,Ovens,&,Cooktops,Omuro,43641.0,HWTFIGIXOL
2010-10-13,Air,Conditioners,null,Yoshikawa,1760.0,NTMMOBBPEE
2010-10-13,Vacuum,Cleaners,null,Hayashida,227.0,GCPKFKSEWG
2010-10-13,Vacuum,Cleaners,null,Toshino,513.0,NHXJMH55UY
2010-10-13,Televisions,null,null,Okamoto,,HANYALJGGA
2010-10-13,Rice,Cookers,null,Toshino,5080.0,ECQPIOYXZO
2010-10-13,Water,Pumps,null,Furutani,9857.0,FVDHIZGQRC
2010-10-13,Refrigerators,null,null,Hisami,178.0,MXC7NMNBIW
2010-10-14,Refrigerators,null,null,Akaza,,XVIOZZOUTN
2010-10-14,Televisions,null,null,Okamoto,524.0,HANYALJGGA
2010-10-14,Rice,Cookers,null,Matsumoto,1521.0,TJLYGOSEBQ
2010-10-14,Dishwashers,null,null,Sugiura,2098.0,KR2Q6QT8PE
2010-10-14,Water,Heaters,null,Furutani,,PF4KB33DVZ
2010-10-14,Refrigerators,null,null,Funami,1255.0,BIBIOOIHA
2010-10-14,Washers,&,Dryers,Hayashida,843.0,AHJK2FTTBH
2010-10-14,Rice,Cookers,null,Ikeda,631.0,JYINACMKHE
2010-10-14,Rice,Cookers,null,Funami,2750.0,YPD6CTR0JA
2010-10-14,Washers,&,Dryers,Akaza,5779.0,VUQUQMHODG
2010-10-14,Ovens,&,Cooktops,Toshino,4033.0,LFIEXBAPFQ
2010-10-14,Refrigerators,null,null,Nanase,829.0,GQUIAFQIRH
2010-10-14,Vacuum,Cleaners,null,Hayashida,238.0,GCPKFKSEWG
2010-10-14,Dishwashers,null,null,Katayama,2289.0,ZWNGQMERMH
2010-10-14,Water,Heaters,null,Sugiura,682.0,UPJKNMIDRB
2010-10-14,Air,Conditioners,null,Toshino,3388.0,RVFWTWSMNU
2010-10-14,Water,Pumps,null,Furutani,10061.0,FVDHIZGQRC
2010-10-14,Refrigerators,null,null,Yoshikawa,5927.0,UG2IU3EFWI
2010-10-14,Vacuum,Cleaners,null,Toshino,418.0,NHXJMH55UY
2010-10-14,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2010-10-14,Rice,Cookers,null,Toshino,5113.0,ECQPIOYXZO
2010-10-14,Refrigerators,null,null,Hisami,184.0,MXC7NMNBIW
2010-10-14,Refrigerators,null,null,Shimada,1826.0,SFCA6H6QNU
2010-10-14,Rice,Cookers,null,Furutani,3761.0,ZJZZJNDFOZ
2010-10-14,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2010-10-14,Water,Pumps,null,Yoshikawa,2474.0,TLSY3MWMK8
2010-10-14,Vacuum,Cleaners,null,Akaza,432.0,ZBYVQNRPUP
2010-10-14,Ovens,&,Cooktops,Ikeda,363.0,ZTEIJGNYNC
2010-10-14,Ovens,&,Cooktops,Omuro,45081.0,HWTFIGIXOL
2010-10-14,Ovens,&,Cooktops,Shimada,2167.0,WVJTPVZKAQ
2010-10-14,Rice,Cookers,null,Akaza,345.0,KSNN8R2CCO
2010-10-14,Televisions,null,null,Shimada,195.0,GHOAPVUVYL
2010-10-14,Vacuum,Cleaners,null,Funami,599.0,VEWPPXWTWS
2010-10-14,Air,Conditioners,null,Funami,,HWQKLKDVSB
2010-10-14,Washers,&,Dryers,Shimada,4380.0,RBRMDIXXGL
2010-10-14,Water,Pumps,null,Funami,18289.0,ZJPMAJIMIT
2010-10-14,Washers,&,Dryers,Okamoto,2101.0,FUFHZH9WRW
2010-10-14,Dishwashers,null,null,Nanase,4953.0,AVXSMNNRDX
2010-10-14,Air,Conditioners,null,Akaza,1922.0,IVOI4I03JA
2010-10-14,Refrigerators,null,null,Omuro,6819.0,FUWHINIXUA
2010-10-14,Ovens,&,Cooktops,Akaza,653.0,PHFB77Q5OA
2010-10-14,Televisions,null,null,Katayama,85.0,VZAQLWEGXU
2010-10-14,Vacuum,Cleaners,null,Hisami,917.0,VNZSEQOSNP
2010-10-14,Washers,&,Dryers,Kikuma,1250.0,QFY2WV5LUE
2010-10-15,Washers,&,Dryers,Shimada,4134.0,RBRMDIXXGL
2010-10-15,Washers,&,Dryers,Hayashida,845.0,AHJK2FTTBH
2010-10-15,Water,Heaters,null,Sugiura,658.0,UPJKNMIDRB
2010-10-15,Dishwashers,null,null,Katayama,2255.0,ZWNGQMERMH
2010-10-15,Water,Pumps,null,Funami,18347.0,ZJPMAJIMIT
2010-10-15,Air,Conditioners,null,Funami,1051.0,HWQKLKDVSB
2010-10-15,Ovens,&,Cooktops,Omuro,47481.0,HWTFIGIXOL
2010-10-15,Vacuum,Cleaners,null,Hisami,951.0,VNZSEQOSNP
2010-10-15,Water,Heaters,null,Furutani,883.0,PF4KB33DVZ
2010-10-15,Ovens,&,Cooktops,Sugiura,4183.0,LBABGBBMJJ
2010-10-15,Rice,Cookers,null,Toshino,5075.0,ECQPIOYXZO
2010-10-15,Washers,&,Dryers,Kikuma,1244.0,QFY2WV5LUE
2010-10-15,Refrigerators,null,null,Nanase,799.0,GQUIAFQIRH
2010-10-15,Air,Conditioners,null,Yoshikawa,1770.0,NTMMOBBPEE
2010-10-15,Dishwashers,null,null,Nanase,4956.0,AVXSMNNRDX
2010-10-15,Vacuum,Cleaners,null,Funami,595.0,VEWPPXWTWS
2010-10-15,Vacuum,Cleaners,null,Hayashida,234.0,GCPKFKSEWG
2010-10-15,Water,Pumps,null,Yoshikawa,2450.0,TLSY3MWMK8
2010-10-15,Televisions,null,null,Okamoto,522.0,HANYALJGGA
2010-10-15,Dishwashers,null,null,Sugiura,2107.0,KR2Q6QT8PE
2010-10-15,Rice,Cookers,null,Funami,2741.0,YPD6CTR0JA
2010-10-15,Rice,Cookers,null,Akaza,354.0,KSNN8R2CCO
2010-10-15,Rice,Cookers,null,Matsumoto,1543.0,TJLYGOSEBQ
2010-10-15,Ovens,&,Cooktops,Akaza,703.0,PHFB77Q5OA
2010-10-15,Televisions,null,null,Katayama,77.0,VZAQLWEGXU
2010-10-15,Refrigerators,null,null,Akaza,1405.0,XVIOZZOUTN
2010-10-15,Refrigerators,null,null,Funami,1298.0,BIBIOOIHA
2010-10-15,Refrigerators,null,null,Omuro,,FUWHINIXUA
2010-10-15,Washers,&,Dryers,Okamoto,2059.0,FUFHZH9WRW
2010-10-15,Rice,Cookers,null,Ikeda,631.0,JYINACMKHE
2010-10-15,Vacuum,Cleaners,null,Toshino,430.0,NHXJMH55UY
2010-10-15,Washers,&,Dryers,Akaza,5621.0,VUQUQMHODG
2010-10-15,Air,Conditioners,null,Akaza,1914.0,IVOI4I03JA
2010-10-15,Water,Pumps,null,Furutani,9986.0,FVDHIZGQRC
2010-10-15,Rice,Cookers,null,Furutani,3596.0,ZJZZJNDFOZ
2010-10-15,Televisions,null,null,Shimada,202.0,GHOAPVUVYL
2010-10-15,Air,Conditioners,null,Toshino,3440.0,RVFWTWSMNU
2010-10-15,Refrigerators,null,null,Hisami,179.0,MXC7NMNBIW
2010-10-15,Ovens,&,Cooktops,Toshino,4071.0,LFIEXBAPFQ
2010-10-15,Refrigerators,null,null,Shimada,1833.0,SFCA6H6QNU
2010-10-15,Vacuum,Cleaners,null,Akaza,423.0,ZBYVQNRPUP
2010-10-15,Ovens,&,Cooktops,Shimada,2225.0,WVJTPVZKAQ
2010-10-15,Refrigerators,null,null,Yoshikawa,5787.0,UG2IU3EFWI
2010-10-15,Ovens,&,Cooktops,Ikeda,359.0,ZTEIJGNYNC
2010-10-18,Rice,Cookers,null,Matsumoto,1564.0,TJLYGOSEBQ
2010-10-18,Water,Pumps,null,Yoshikawa,2434.0,TLSY3MWMK8
2010-10-18,Vacuum,Cleaners,null,Hisami,988.0,VNZSEQOSNP
2010-10-18,Rice,Cookers,null,Akaza,343.0,KSNN8R2CCO
2010-10-18,Ovens,&,Cooktops,Omuro,45552.0,HWTFIGIXOL
2010-10-18,Refrigerators,null,null,Yoshikawa,5720.0,UG2IU3EFWI
2010-10-18,Dishwashers,null,null,Katayama,2132.0,ZWNGQMERMH
2010-10-18,Dishwashers,null,null,Nanase,4954.0,AVXSMNNRDX
2010-10-18,Refrigerators,null,null,Omuro,6616.0,FUWHINIXUA
2010-10-18,Ovens,&,Cooktops,Akaza,808.0,PHFB77Q5OA
2010-10-18,Water,Heaters,null,Sugiura,662.0,UPJKNMIDRB
2010-10-18,Refrigerators,null,null,Hisami,178.0,MXC7NMNBIW
2010-10-18,Air,Conditioners,null,Yoshikawa,1754.0,NTMMOBBPEE
2010-10-18,Refrigerators,null,null,Shimada,1712.0,SFCA6H6QNU
2010-10-18,Rice,Cookers,null,Funami,2729.0,YPD6CTR0JA
2010-10-18,Rice,Cookers,null,Ikeda,662.0,JYINACMKHE
2010-10-18,Rice,Cookers,null,Toshino,4958.0,ECQPIOYXZO
2010-10-18,Air,Conditioners,null,Funami,1044.0,HWQKLKDVSB
2010-10-18,Washers,&,Dryers,Hayashida,819.0,AHJK2FTTBH
2010-10-18,Dishwashers,null,null,Sugiura,2036.0,KR2Q6QT8PE
2010-10-18,Vacuum,Cleaners,null,Funami,597.0,VEWPPXWTWS
2010-10-18,Washers,&,Dryers,Akaza,5570.0,VUQUQMHODG
2010-10-18,Televisions,null,null,Katayama,74.0,VZAQLWEGXU
2010-10-18,Washers,&,Dryers,Kikuma,1244.0,QFY2WV5LUE
2010-10-18,Ovens,&,Cooktops,Toshino,4110.0,LFIEXBAPFQ
2010-10-18,Washers,&,Dryers,Shimada,3895.0,RBRMDIXXGL
2010-10-18,Vacuum,Cleaners,null,Toshino,434.0,NHXJMH55UY
2010-10-18,Ovens,&,Cooktops,Ikeda,362.0,ZTEIJGNYNC
2010-10-18,Vacuum,Cleaners,null,Hayashida,230.0,GCPKFKSEWG
2010-10-18,Water,Pumps,null,Funami,18144.0,ZJPMAJIMIT
2010-10-18,Ovens,&,Cooktops,Sugiura,4155.0,LBABGBBMJJ
2010-10-18,Televisions,null,null,Shimada,177.0,GHOAPVUVYL
2010-10-18,Air,Conditioners,null,Toshino,3387.0,RVFWTWSMNU
2010-10-18,Refrigerators,null,null,Akaza,1434.0,XVIOZZOUTN
2010-10-18,Televisions,null,null,Okamoto,523.0,HANYALJGGA
2010-10-18,Air,Conditioners,null,Akaza,1903.0,IVOI4I03JA
2010-10-18,Vacuum,Cleaners,null,Akaza,416.0,ZBYVQNRPUP
2010-10-18,Refrigerators,null,null,Nanase,758.0,GQUIAFQIRH
2010-10-18,Washers,&,Dryers,Okamoto,2071.0,FUFHZH9WRW
2010-10-18,Rice,Cookers,null,Furutani,3436.0,ZJZZJNDFOZ
2010-10-18,Ovens,&,Cooktops,Shimada,2176.0,WVJTPVZKAQ
2010-10-18,Water,Pumps,null,Furutani,9893.0,FVDHIZGQRC
2010-10-18,Water,Heaters,null,Furutani,879.0,PF4KB33DVZ
2010-10-18,Refrigerators,null,null,Funami,,BIBIOOIHA
2010-10-19,Rice,Cookers,null,Furutani,3515.0,ZJZZJNDFOZ
2010-10-19,Air,Conditioners,null,Akaza,1916.0,IVOI4I03JA
2010-10-19,Water,Pumps,null,Furutani,9970.0,FVDHIZGQRC
2010-10-19,Refrigerators,null,null,Yoshikawa,5727.0,UG2IU3EFWI
2010-10-19,Refrigerators,null,null,Hisami,174.0,MXC7NMNBIW
2010-10-19,Ovens,&,Cooktops,Ikeda,357.0,ZTEIJGNYNC
2010-10-19,Televisions,null,null,Shimada,175.0,GHOAPVUVYL
2010-10-19,Vacuum,Cleaners,null,Toshino,433.0,NHXJMH55UY
2010-10-19,Air,Conditioners,null,Toshino,3368.0,RVFWTWSMNU
2010-10-19,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2010-10-19,Ovens,&,Cooktops,Sugiura,4176.0,LBABGBBMJJ
2010-10-19,Rice,Cookers,null,Ikeda,689.0,JYINACMKHE
2010-10-19,Ovens,&,Cooktops,Toshino,4063.0,LFIEXBAPFQ
2010-10-19,Refrigerators,null,null,Nanase,755.0,GQUIAFQIRH
2010-10-19,Refrigerators,null,null,Funami,1347.0,BIBIOOIHA
2010-10-19,Rice,Cookers,null,Matsumoto,1665.0,TJLYGOSEBQ
2010-10-19,Washers,&,Dryers,Okamoto,2041.0,FUFHZH9WRW
2010-10-19,Vacuum,Cleaners,null,Akaza,421.0,ZBYVQNRPUP
2010-10-19,Refrigerators,null,null,Shimada,1703.0,SFCA6H6QNU
2010-10-19,Ovens,&,Cooktops,Omuro,45485.0,HWTFIGIXOL
2010-10-19,Refrigerators,null,null,Omuro,6771.0,FUWHINIXUA
2010-10-19,Rice,Cookers,null,Toshino,4978.0,ECQPIOYXZO
2010-10-19,Water,Pumps,null,Yoshikawa,2417.0,TLSY3MWMK8
2010-10-19,Water,Pumps,null,Funami,18209.0,ZJPMAJIMIT
2010-10-19,Vacuum,Cleaners,null,Hisami,968.0,VNZSEQOSNP
2010-10-19,Washers,&,Dryers,Shimada,3846.0,RBRMDIXXGL
2010-10-19,Air,Conditioners,null,Yoshikawa,1784.0,NTMMOBBPEE
2010-10-19,Washers,&,Dryers,Kikuma,1245.0,QFY2WV5LUE
2010-10-19,Vacuum,Cleaners,null,Funami,571.0,VEWPPXWTWS
2010-10-19,Ovens,&,Cooktops,Shimada,2173.0,WVJTPVZKAQ
2010-10-19,Televisions,null,null,Katayama,76.0,VZAQLWEGXU
2010-10-19,Air,Conditioners,null,Funami,1064.0,HWQKLKDVSB
2010-10-19,Vacuum,Cleaners,null,Hayashida,236.0,GCPKFKSEWG
2010-10-19,Dishwashers,null,null,Katayama,2123.0,ZWNGQMERMH
2010-10-19,Water,Heaters,null,Furutani,,PF4KB33DVZ
2010-10-19,Dishwashers,null,null,Sugiura,2055.0,KR2Q6QT8PE
2010-10-19,Washers,&,Dryers,Akaza,5603.0,VUQUQMHODG
2010-10-19,Water,Heaters,null,Sugiura,684.0,UPJKNMIDRB
2010-10-19,Rice,Cookers,null,Akaza,349.0,KSNN8R2CCO
2010-10-19,Televisions,null,null,Okamoto,524.0,HANYALJGGA
2010-10-19,Rice,Cookers,null,Funami,2660.0,YPD6CTR0JA
2010-10-19,Refrigerators,null,null,Akaza,1485.0,XVIOZZOUTN
2010-10-19,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2010-10-19,Washers,&,Dryers,Hayashida,840.0,AHJK2FTTBH
2010-10-20,Air,Conditioners,null,Yoshikawa,1775.0,NTMMOBBPEE
2010-10-20,Vacuum,Cleaners,null,Hisami,819.0,VNZSEQOSNP
2010-10-20,Washers,&,Dryers,Shimada,4051.0,RBRMDIXXGL
2010-10-20,Washers,&,Dryers,Hayashida,799.0,AHJK2FTTBH
2010-10-20,Dishwashers,null,null,Nanase,4851.0,AVXSMNNRDX
2010-10-20,Rice,Cookers,null,Funami,2706.0,YPD6CTR0JA
2010-10-20,Air,Conditioners,null,Funami,1049.0,HWQKLKDVSB
2010-10-20,Washers,&,Dryers,Kikuma,1247.0,QFY2WV5LUE
2010-10-20,Dishwashers,null,null,Katayama,2052.0,ZWNGQMERMH
2010-10-20,Vacuum,Cleaners,null,Funami,583.0,VEWPPXWTWS
2010-10-20,Televisions,null,null,Katayama,86.0,VZAQLWEGXU
2010-10-20,Water,Pumps,null,Funami,18005.0,ZJPMAJIMIT
2010-10-20,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2010-10-20,Ovens,&,Cooktops,Sugiura,4153.0,LBABGBBMJJ
2010-10-20,Air,Conditioners,null,Toshino,3313.0,RVFWTWSMNU
2010-10-20,Rice,Cookers,null,Ikeda,684.0,JYINACMKHE
2010-10-20,Refrigerators,null,null,Nanase,749.0,GQUIAFQIRH
2010-10-20,Water,Heaters,null,Furutani,880.0,PF4KB33DVZ
2010-10-20,Rice,Cookers,null,Matsumoto,1650.0,TJLYGOSEBQ
2010-10-20,Refrigerators,null,null,Funami,1355.0,BIBIOOIHA
2010-10-20,Water,Pumps,null,Yoshikawa,2391.0,TLSY3MWMK8
2010-10-20,Washers,&,Dryers,Okamoto,2058.0,FUFHZH9WRW
2010-10-20,Vacuum,Cleaners,null,Akaza,414.0,ZBYVQNRPUP
2010-10-20,Refrigerators,null,null,Shimada,1705.0,SFCA6H6QNU
2010-10-20,Refrigerators,null,null,Omuro,6796.0,FUWHINIXUA
2010-10-20,Ovens,&,Cooktops,Shimada,2116.0,WVJTPVZKAQ
2010-10-20,Rice,Cookers,null,Toshino,5017.0,ECQPIOYXZO
2010-10-20,Water,Heaters,null,Sugiura,669.0,UPJKNMIDRB
2010-10-20,Ovens,&,Cooktops,Akaza,804.0,PHFB77Q5OA
2010-10-20,Ovens,&,Cooktops,Toshino,3951.0,LFIEXBAPFQ
2010-10-20,Washers,&,Dryers,Akaza,5645.0,VUQUQMHODG
2010-10-20,Water,Pumps,null,Furutani,9851.0,FVDHIZGQRC
2010-10-20,Air,Conditioners,null,Akaza,1894.0,IVOI4I03JA
2010-10-20,Televisions,null,null,Shimada,169.0,GHOAPVUVYL
2010-10-20,Refrigerators,null,null,Akaza,1490.0,XVIOZZOUTN
2010-10-20,Rice,Cookers,null,Furutani,3505.0,ZJZZJNDFOZ
2010-10-20,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2010-10-20,Refrigerators,null,null,Hisami,180.0,MXC7NMNBIW
2010-10-20,Rice,Cookers,null,Akaza,376.0,KSNN8R2CCO
2010-10-20,Dishwashers,null,null,Sugiura,2039.0,KR2Q6QT8PE
2010-10-20,Televisions,null,null,Okamoto,536.0,HANYALJGGA
2010-10-20,Refrigerators,null,null,Yoshikawa,5873.0,UG2IU3EFWI
2010-10-20,Ovens,&,Cooktops,Omuro,44304.0,HWTFIGIXOL
2010-10-20,Vacuum,Cleaners,null,Toshino,472.0,NHXJMH55UY
2010-10-21,Televisions,null,null,Katayama,90.0,VZAQLWEGXU
2010-10-21,Ovens,&,Cooktops,Toshino,4014.0,LFIEXBAPFQ
2010-10-21,Water,Heaters,null,Furutani,871.0,PF4KB33DVZ
2010-10-21,Vacuum,Cleaners,null,Hisami,806.0,VNZSEQOSNP
2010-10-21,Air,Conditioners,null,Akaza,1905.0,IVOI4I03JA
2010-10-21,Water,Pumps,null,Funami,18036.0,ZJPMAJIMIT
2010-10-21,Rice,Cookers,null,Furutani,3466.0,ZJZZJNDFOZ
2010-10-21,Rice,Cookers,null,Matsumoto,1641.0,TJLYGOSEBQ
2010-10-21,Ovens,&,Cooktops,Shimada,2119.0,WVJTPVZKAQ
2010-10-21,Vacuum,Cleaners,null,Toshino,481.0,NHXJMH55UY
2010-10-21,Vacuum,Cleaners,null,Hayashida,230.0,GCPKFKSEWG
2010-10-21,Refrigerators,null,null,Yoshikawa,5874.0,UG2IU3EFWI
2010-10-21,Refrigerators,null,null,Shimada,1721.0,SFCA6H6QNU
2010-10-21,Rice,Cookers,null,Toshino,4972.0,ECQPIOYXZO
2010-10-21,Water,Heaters,null,Sugiura,674.0,UPJKNMIDRB
2010-10-21,Refrigerators,null,null,Funami,1348.0,BIBIOOIHA
2010-10-21,Refrigerators,null,null,Omuro,6799.0,FUWHINIXUA
2010-10-21,Washers,&,Dryers,Okamoto,2080.0,FUFHZH9WRW
2010-10-21,Water,Pumps,null,Furutani,9796.0,FVDHIZGQRC
2010-10-21,Refrigerators,null,null,Hisami,173.0,MXC7NMNBIW
2010-10-21,Washers,&,Dryers,Shimada,3930.0,RBRMDIXXGL
2010-10-21,Washers,&,Dryers,Hayashida,815.0,AHJK2FTTBH
2010-10-21,Televisions,null,null,Okamoto,523.0,HANYALJGGA
2010-10-21,Ovens,&,Cooktops,Omuro,46514.0,HWTFIGIXOL
2010-10-21,Ovens,&,Cooktops,Sugiura,4068.0,LBABGBBMJJ
2010-10-21,Rice,Cookers,null,Ikeda,679.0,JYINACMKHE
2010-10-21,Vacuum,Cleaners,null,Funami,583.0,VEWPPXWTWS
2010-10-21,Dishwashers,null,null,Sugiura,2096.0,KR2Q6QT8PE
2010-10-21,Washers,&,Dryers,Kikuma,1247.0,QFY2WV5LUE
2010-10-21,Washers,&,Dryers,Akaza,5601.0,VUQUQMHODG
2010-10-21,Air,Conditioners,null,Toshino,3319.0,RVFWTWSMNU
2010-10-21,Refrigerators,null,null,Akaza,1482.0,XVIOZZOUTN
2010-10-21,Air,Conditioners,null,Funami,1070.0,HWQKLKDVSB
2010-10-21,Dishwashers,null,null,Katayama,2135.0,ZWNGQMERMH
2010-10-21,Vacuum,Cleaners,null,Akaza,423.0,ZBYVQNRPUP
2010-10-21,Dishwashers,null,null,Nanase,4848.0,AVXSMNNRDX
2010-10-21,Televisions,null,null,Shimada,191.0,GHOAPVUVYL
2010-10-21,Rice,Cookers,null,Funami,2680.0,YPD6CTR0JA
2010-10-21,Air,Conditioners,null,Yoshikawa,1767.0,NTMMOBBPEE
2010-10-21,Refrigerators,null,null,Nanase,754.0,GQUIAFQIRH
2010-10-21,Water,Pumps,null,Yoshikawa,2406.0,TLSY3MWMK8
2010-10-21,Ovens,&,Cooktops,Ikeda,357.0,ZTEIJGNYNC
2010-10-21,Rice,Cookers,null,Akaza,376.0,KSNN8R2CCO
2010-10-21,Ovens,&,Cooktops,Akaza,781.0,PHFB77Q5OA
2010-10-22,Rice,Cookers,null,Ikeda,650.0,JYINACMKHE
2010-10-22,Air,Conditioners,null,Toshino,3363.0,RVFWTWSMNU
2010-10-22,Water,Heaters,null,Furutani,866.0,PF4KB33DVZ
2010-10-22,Refrigerators,null,null,Funami,1347.0,BIBIOOIHA
2010-10-22,Televisions,null,null,Okamoto,529.0,HANYALJGGA
2010-10-22,Refrigerators,null,null,Nanase,749.0,GQUIAFQIRH
2010-10-22,Rice,Cookers,null,Matsumoto,1591.0,TJLYGOSEBQ
2010-10-22,Washers,&,Dryers,Okamoto,2042.0,FUFHZH9WRW
2010-10-22,Air,Conditioners,null,Akaza,1902.0,IVOI4I03JA
2010-10-22,Vacuum,Cleaners,null,Toshino,479.0,NHXJMH55UY
2010-10-22,Refrigerators,null,null,Shimada,1720.0,SFCA6H6QNU
2010-10-22,Dishwashers,null,null,Sugiura,2161.0,KR2Q6QT8PE
2010-10-22,Ovens,&,Cooktops,Sugiura,4024.0,LBABGBBMJJ
2010-10-22,Vacuum,Cleaners,null,Funami,557.0,VEWPPXWTWS
2010-10-22,Washers,&,Dryers,Kikuma,1241.0,QFY2WV5LUE
2010-10-22,Washers,&,Dryers,Akaza,5595.0,VUQUQMHODG
2010-10-22,Refrigerators,null,null,Akaza,1483.0,XVIOZZOUTN
2010-10-22,Dishwashers,null,null,Nanase,4716.0,AVXSMNNRDX
2010-10-22,Water,Pumps,null,Yoshikawa,2408.0,TLSY3MWMK8
2010-10-22,Ovens,&,Cooktops,Ikeda,357.0,ZTEIJGNYNC
2010-10-22,Air,Conditioners,null,Yoshikawa,1768.0,NTMMOBBPEE
2010-10-22,Televisions,null,null,Katayama,76.0,VZAQLWEGXU
2010-10-22,Washers,&,Dryers,Shimada,3866.0,RBRMDIXXGL
2010-10-22,Washers,&,Dryers,Hayashida,896.0,AHJK2FTTBH
2010-10-22,Vacuum,Cleaners,null,Hisami,817.0,VNZSEQOSNP
2010-10-22,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2010-10-22,Water,Pumps,null,Furutani,9803.0,FVDHIZGQRC
2010-10-22,Rice,Cookers,null,Toshino,4938.0,ECQPIOYXZO
2010-10-22,Water,Heaters,null,Sugiura,658.0,UPJKNMIDRB
2010-10-22,Refrigerators,null,null,Hisami,173.0,MXC7NMNBIW
2010-10-22,Refrigerators,null,null,Omuro,6845.0,FUWHINIXUA
2010-10-22,Refrigerators,null,null,Yoshikawa,6111.0,UG2IU3EFWI
2010-10-22,Rice,Cookers,null,Funami,2609.0,YPD6CTR0JA
2010-10-22,Water,Pumps,null,Funami,18110.0,ZJPMAJIMIT
2010-10-22,Rice,Cookers,null,Akaza,419.0,KSNN8R2CCO
2010-10-22,Ovens,&,Cooktops,Shimada,2250.0,WVJTPVZKAQ
2010-10-22,Ovens,&,Cooktops,Toshino,4028.0,LFIEXBAPFQ
2010-10-22,Rice,Cookers,null,Furutani,3458.0,ZJZZJNDFOZ
2010-10-22,Dishwashers,null,null,Katayama,2066.0,ZWNGQMERMH
2010-10-22,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2010-10-22,Televisions,null,null,Shimada,203.0,GHOAPVUVYL
2010-10-22,Vacuum,Cleaners,null,Hayashida,234.0,GCPKFKSEWG
2010-10-22,Air,Conditioners,null,Funami,,HWQKLKDVSB
2010-10-22,Vacuum,Cleaners,null,Akaza,420.0,ZBYVQNRPUP
2010-10-25,Refrigerators,null,null,Shimada,1706.0,SFCA6H6QNU
2010-10-25,Refrigerators,null,null,Omuro,6878.0,FUWHINIXUA
2010-10-25,Water,Pumps,null,Funami,18012.0,ZJPMAJIMIT
2010-10-25,Dishwashers,null,null,Nanase,4801.0,AVXSMNNRDX
2010-10-25,Water,Pumps,null,Furutani,9893.0,FVDHIZGQRC
2010-10-25,Ovens,&,Cooktops,Toshino,3987.0,LFIEXBAPFQ
2010-10-25,Washers,&,Dryers,Okamoto,2205.0,FUFHZH9WRW
2010-10-25,Rice,Cookers,null,Funami,2789.0,YPD6CTR0JA
